|dates|Madison_Missouri_UnitedStates.AverageDailyTemperature.data|Madison_Missouri_UnitedStates.AverageDailyTemperature.missing|Madison_Missouri_UnitedStates.AverageDewPoint.data|Madison_Missouri_UnitedStates.AverageDewPoint.missing|Madison_Missouri_UnitedStates.AverageRelativeHumidity.data|Madison_Missouri_UnitedStates.AverageRelativeHumidity.missing|Madison_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Madison_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|53.083333333333336|0|30.208333333333332|0|46.083333333333336|0|29.132083333333323|0
0|2020-10-18|57.50694444444445|0|45.26388888888889|0|66.11805555555556|0|29.08881944444444|0
0|2020-10-19|44.625|0|44.604166666666664|0|99.91666666666667|0|29.11659722222222|0
0|2020-10-20|51.451388888888886|0|51.451388888888886|0|100.0|0|29.090840277777776|0
0|2020-10-21|58.57569444444445|0|58.57569444444445|0|100.0|0|29.11776388888889|0
0|2020-10-22|67.84375|0|61.34375|0|81.83333333333333|0|29.028180555555565|0
0|2020-10-23|56.84722222222223|0|53.18055555555555|0|87.5763888888889|0|29.063125000000003|0
0|2020-10-24|44.416666666666664|0|35.3125|0|70.54166666666667|0|29.157291666666676|0
0|2020-10-25|46.9375|0|39.666666666666664|0|75.77083333333333|0|29.063958333333336|0
0|2020-10-26|40.895833333333336|0|39.0625|0|93.60416666666667|0|29.19493055555556|0
0|2020-10-27|38.09027777777778|0|38.09027777777778|0|100.0|0|29.213569444444435|0
0|2020-10-28|43.50694444444445|0|43.50694444444445|0|100.0|0|29.001513888888883|0
0|2020-10-29|45.03472222222223|0|43.770833333333336|0|95.47222222222221|0|28.872638888888883|0
0|2020-10-30|43.40376984126984|0|33.953472222222224|0|72.36160714285714|0|29.245805555555553|0
0|2020-10-31|49.166666666666664|0|37.833333333333336|0|67.70833333333333|0|29.182500000000008|0
0|2020-11-01|46.916666666666664|0|24.041666666666668|0|42.625|0|29.340625000000006|0
0|2020-11-02|42.208333333333336|0|20.958333333333332|0|48.875|0|29.36583333333333|0
0|2020-11-03|54.708333333333336|0|37.0|0|53.791666666666664|0|29.18749999999999|0
0|2020-11-04|60.291666666666664|0|42.291666666666664|0|55.875|0|29.20291666666668|0
0|2020-11-05|59.666666666666664|0|44.916666666666664|0|59.5|0|29.22583333333334|0
0|2020-11-06|58.916666666666664|0|45.5|0|63.5|0|29.20666666666668|0
0|2020-11-07|58.708333333333336|0|49.833333333333336|0|75.08333333333333|0|29.161666666666665|0
0|2020-11-08|59.0|0|52.0|0|78.0|0|29.13|0
0|2020-11-09|64.22222222222221|0|58.701388888888886|0|82.45833333333333|0|29.067847222222227|0
0|2020-11-10|63.50694444444445|0|59.75694444444445|0|87.91666666666667|0|28.869791666666668|0
0|2020-11-11|42.916666666666664|0|32.541666666666664|0|69.39583333333333|0|29.081249999999997|0
0|2020-11-12|45.708333333333336|0|29.625|0|59.125|0|29.069999999999993|0
0|2020-11-13|42.645833333333336|0|26.895833333333332|0|56.395833333333336|0|29.191666666666663|0
0|2020-11-14|47.53194444444444|0|43.854166666666664|0|88.23055555555555|0|28.874972222222215|0
0|2020-11-15|48.25|0|32.291666666666664|0|56.333333333333336|0|28.977499999999996|0
0|2020-11-16|48.041666666666664|0|25.041666666666668|0|47.625|0|29.219999999999995|0
0|2020-11-17|42.916666666666664|0|24.25|0|49.125|0|29.474166666666672|0
0|2020-11-18|45.333333333333336|0|23.291666666666668|0|43.708333333333336|0|29.379583333333333|0
0|2020-11-19|57.958333333333336|0|34.458333333333336|0|42.208333333333336|0|29.176666666666666|0
0|2020-11-20|59.354166666666664|0|49.833333333333336|0|71.0625|0|29.296666666666678|0
0|2020-11-21|47.15763888888889|0|46.511805555555554|0|97.91666666666667|0|29.32133333333334|0
0|2020-11-22|40.9718253968254|0|40.11765873015873|0|97.08333333333333|0|29.223791666666667|0
0|2020-11-23|41.952083333333334|0|33.9|0|76.4375|0|29.28754166666667|0
0|2020-11-24|47.56944444444445|0|38.51388888888889|0|72.04861111111111|0|29.020854166666666|0
0|2020-11-25|48.84027777777777|0|46.78472222222223|0|93.04166666666667|0|28.824652777777782|0
0|2020-11-26|45.0625|0|40.083333333333336|0|83.72916666666667|0|29.06875000000001|0
0|2020-11-27|45.75|0|38.583333333333336|0|77.91666666666667|0|29.12416666666667|0
0|2020-11-28|37.958333333333336|0|28.75|0|72.875|0|29.19875|0
0|2020-11-29|39.791666666666664|0|31.04861111111111|0|73.70138888888889|0|29.022847222222214|0
0|2020-11-30|30.458333333333332|0|18.791666666666668|0|62.875|0|29.07666666666667|0
0|2020-12-01|28.875|0|15.958333333333334|0|64.5|0|29.142500000000002|0
0|2020-12-02|33.666666666666664|0|22.25|0|67.04166666666667|0|29.299999999999986|0
0|2020-12-03|39.75|0|32.083333333333336|0|74.54166666666667|0|29.18041666666667|0
0|2020-12-04|39.265277777777776|0|30.77916666666667|0|73.72083333333333|0|29.054374999999997|0
0|2020-12-05|40.40625|0|30.916666666666668|0|71.28125|0|29.08739583333333|0
0|2020-12-06|36.18055555555556|0|30.791666666666668|0|81.74305555555556|0|29.0048611111111|0
0|2020-12-07|36.5625|0|29.833333333333332|0|77.54166666666667|0|29.06770833333334|0
0|2020-12-08|34.875|0|28.974999999999998|0|81.325|0|29.083958333333328|0
0|2020-12-09|47.666666666666664|0|31.375|0|60.791666666666664|0|28.96458333333334|0
0|2020-12-10|50.833333333333336|0|33.25|0|57.375|0|28.944166666666664|0
0|2020-12-11|52.73611111111111|0|47.291666666666664|0|82.52777777777779|0|28.84565972222222|0
0|2020-12-12|42.666666666666664|0|37.15277777777778|0|80.94444444444444|0|28.897569444444443|0
0|2020-12-13|35.916666666666664|0|32.458333333333336|0|87.5763888888889|0|29.131736111111113|0
0|2020-12-14|30.979166666666668|0|21.75|0|70.41666666666667|0|29.245416666666657|0
0|2020-12-15|27.409722222222225|0|23.791666666666668|0|87.2013888888889|0|29.138888888888882|0
0|2020-12-16|29.598611111111108|0|23.527777777777782|0|79.29305555555557|0|29.00026388888889|0
0|2020-12-17|26.3125|0|21.770833333333332|0|83.8125|0|29.164166666666677|0
0|2020-12-18|34.208333333333336|0|30.041666666666668|0|85.58333333333333|0|29.221666666666664|0
0|2020-12-19|40.90972222222222|0|37.375|0|87.52777777777779|0|29.071024305555543|0
0|2020-12-20|35.863425925925924|0|32.574074074074076|0|89.3113425925926|0|28.973217592592587|0
0|2020-12-21|47.958333333333336|0|27.208333333333332|0|50.875|0|28.952500000000004|0
0|2020-12-22|44.541666666666664|0|25.166666666666668|0|48.583333333333336|0|29.142083333333332|0
0|2020-12-23|47.583333333333336|0|37.458333333333336|0|68.625|0|28.77666666666667|0
0|2020-12-24|22.041666666666668|0|7.875|0|55.083333333333336|0|28.957499999999996|0
0|2020-12-25|18.666666666666668|0|2.5833333333333335|0|50.375|0|29.08000000000001|0
0|2020-12-26|36.25|0|19.166666666666668|0|51.833333333333336|0|28.97499999999999|0
0|2020-12-27|46.666666666666664|0|36.833333333333336|0|69.33333333333333|0|28.863333333333333|0
0|2020-12-28|34.854166666666664|0|27.333333333333332|0|74.83333333333333|0|29.316875|0
0|2020-12-29|32.5|0|25.291666666666668|0|75.33333333333333|0|29.27416666666667|0
0|2020-12-30|39.82986111111111|0|37.87847222222222|0|93.09027777777779|0|29.045347222222215|0
0|2020-12-31|28.659722222222225|0|25.395833333333332|0|87.48611111111113|0|29.163263888888892|0
0|2021-01-01|32.32222222222223|0|31.82916666666667|0|98.12847222222221|0|28.85352777777778|0
0|2021-01-02|31.848115079365083|0|30.58928571428571|0|95.31785714285714|0|29.01544146825397|0
0|2021-01-03|32.625|0|30.458333333333332|0|92.16666666666667|0|29.025833333333328|0
0|2021-01-04|36.432291666666664|0|33.782986111111114|0|91.00520833333333|0|28.99229166666666|0
0|2021-01-05|37.895833333333336|0|28.708333333333332|0|73.4375|0|29.14270833333333|0
0|2021-01-06|36.708333333333336|0|29.625|0|78.20833333333333|0|29.19333333333334|0
0|2021-01-07|33.125|0|28.055555555555557|0|81.84722222222221|0|29.164722222222213|0
0|2021-01-08|32.166666666666664|0|26.833333333333332|0|80.72916666666667|0|29.211666666666673|0
0|2021-01-09|29.708333333333332|0|22.458333333333332|0|74.45833333333333|0|29.306666666666672|0
0|2021-01-10|27.0|0|21.208333333333332|0|78.625|0|29.347916666666666|0
0|2021-01-11|24.9375|0|20.270833333333332|0|82.70833333333333|0|29.318958333333327|0
0|2021-01-12|33.208333333333336|0|23.333333333333332|0|71.58333333333333|0|29.187499999999996|0
0|2021-01-13|37.208333333333336|0|27.166666666666668|0|70.125|0|28.933333333333326|0
0|2021-01-14|38.47222222222222|0|32.333333333333336|0|78.78472222222223|0|28.666180555555567|0
0|2021-01-15|32.742361111111116|0|26.108333333333334|0|78.03194444444445|0|28.57898611111111|0
0|2021-01-16|33.59027777777778|0|29.680555555555557|0|85.95833333333333|0|28.824027777777783|0
0|2021-01-17|33.9375|0|27.416666666666668|0|77.97916666666667|0|28.850833333333327|0
0|2021-01-18|37.1875|0|27.489583333333332|0|69.88541666666667|0|28.986250000000002|0
0|2021-01-19|36.05694444444444|0|29.751388888888886|0|79.40972222222223|0|29.263430555555573|0
0|2021-01-20|36.958333333333336|0|24.0|0|61.541666666666664|0|29.187499999999996|0
0|2021-01-21|41.0|0|29.0|0|65.875|0|28.948750000000015|0
0|2021-01-22|32.625|0|17.0|0|54.458333333333336|0|29.14166666666667|0
0|2021-01-23|30.916666666666668|0|10.666666666666666|0|46.75|0|29.211250000000003|0
0|2021-01-24|39.50694444444445|0|35.672222222222224|0|87.59861111111111|0|29.010458333333336|0
0|2021-01-25|36.96319444444445|0|36.96319444444445|0|100.0|0|28.731868055555555|0
0|2021-01-26|37.21597222222223|0|32.47986111111111|0|83.31944444444446|0|28.916270833333332|0
0|2021-01-27|28.925694444444446|0|25.4375|0|86.45277777777778|0|29.2708125|0
0|2021-01-28|25.625|0|18.270833333333332|0|75.0625|0|29.55791666666667|0
0|2021-01-29|31.5|0|22.583333333333332|0|70.5|0|29.26291666666667|0
0|2021-01-30|40.73611111111111|0|37.65277777777778|0|89.82291666666667|0|28.80434027777778|0
0|2021-01-31|36.69444444444445|0|32.60069444444444|0|85.25694444444444|0|28.925069444444446|0
0|2021-02-01|31.145833333333332|0|26.208333333333332|0|81.91666666666667|0|29.24291666666666|0
0|2021-02-02|31.645833333333332|0|23.298611111111114|0|72.47222222222221|0|29.234166666666678|0
0|2021-02-03|33.25|0|25.125|0|75.33333333333333|0|29.073333333333338|0
0|2021-02-04|36.666666666666664|0|31.4375|0|82.10416666666667|0|28.70833333333334|0
0|2021-02-05|32.791666666666664|0|20.416666666666668|0|62.75|0|28.887916666666673|0
0|2021-02-06|27.244444444444444|0|20.17777777777778|0|75.81527777777778|0|29.041625|0
0|2021-02-07|16.77777777777778|0|6.083333333333333|0|64.45833333333333|0|29.183055555555566|0
0|2021-02-08|23.88888888888889|0|18.562499999999996|0|80.7638888888889|0|29.14986111111111|0
0|2021-02-09|18.63888888888889|0|15.534722222222223|0|87.78819444444446|0|29.249097222222208|0
0|2021-02-10|16.82916666666667|0|15.206944444444446|0|93.47361111111111|0|29.222944444444447|0
0|2021-02-11|17.479166666666668|0|14.076388888888888|0|86.59027777777777|0|29.24493055555556|0
0|2021-02-12|15.361111111111112|0|9.354166666666666|0|77.3611111111111|0|29.303124999999994|0
0|2021-02-13|9.46875|0|2.65|0|74.1875|0|29.265124999999998|0
0|2021-02-14|7.5|0|-1.2569444444444444|0|67.75|0|29.338472222222226|0
0|2021-02-15|1.3333333333333333|0|-3.2083333333333335|0|79.60416666666667|0|29.221249999999987|0
0|2021-02-16|15.145833333333334|0|2.8958333333333335|0|60.9375|0|29.137083333333322|0
0|2021-02-17|19.36111111111111|0|8.840277777777779|0|65.14583333333333|0|29.238958333333333|0
0|2021-02-18|18.229166666666668|0|12.020833333333334|0|78.875|0|29.2625|0
0|2021-02-19|21.881944444444446|0|11.347222222222223|0|65.80555555555556|0|29.36368055555556|0
0|2021-02-20|30.618055555555554|0|16.95138888888889|0|57.576388888888886|0|29.299166666666668|0
0|2021-02-21|36.666666666666664|0|25.625|0|66.79166666666667|0|29.090000000000003|0
0|2021-02-22|43.416666666666664|0|27.166666666666668|0|56.493055555555564|0|28.568541666666665|0
0|2021-02-23|53.958333333333336|0|34.208333333333336|0|48.75|0|28.919166666666666|0
0|2021-02-24|52.333333333333336|0|34.75|0|53.395833333333336|0|28.980833333333333|0
0|2021-02-25|39.291666666666664|0|27.75|0|66.375|0|29.313541666666662|0
0|2021-02-26|39.833333333333336|0|34.59027777777778|0|82.89583333333333|0|29.007152777777776|0
0|2021-02-27|49.072916666666664|0|44.21875|0|85.1875|0|28.98086805555556|0
0|2021-02-28|55.25833333333333|0|52.77916666666666|0|91.80555555555554|0|28.878361111111104|0
0|2021-03-01|38.791666666666664|0|26.0|0|64.79166666666667|0|29.25375|0
0|2021-03-02|40.166666666666664|0|26.416666666666668|0|63.166666666666664|0|29.204583333333343|0
0|2021-03-03|49.416666666666664|0|28.333333333333332|0|51.5|0|29.060416666666665|0
0|2021-03-04|48.208333333333336|0|33.25|0|60.416666666666664|0|29.147500000000004|0
0|2021-03-05|38.125|0|25.833333333333332|0|63.791666666666664|0|29.275833333333335|0
0|2021-03-06|42.166666666666664|0|25.791666666666668|0|58.291666666666664|0|29.31083333333332|0
0|2021-03-07|48.583333333333336|0|29.916666666666668|0|52.083333333333336|0|29.354999999999993|0
0|2021-03-08|53.791666666666664|0|32.125|0|46.0|0|29.374583333333344|0
0|2021-03-09|57.25|0|39.333333333333336|0|52.583333333333336|0|29.227916666666662|0
0|2021-03-10|60.854166666666664|0|51.395833333333336|0|71.5|0|29.038125000000004|0
0|2021-03-11|57.136805555555554|0|54.30347222222222|0|90.97222222222223|0|29.10874305555556|0
0|2021-03-12|48.13333333333333|0|44.737500000000004|0|88.9375|0|29.337625000000006|0
0|2021-03-13|49.23611111111111|0|40.84722222222222|0|73.97222222222221|0|29.29750000000001|0
0|2021-03-14|49.104166666666664|0|36.041666666666664|0|61.70138888888889|0|29.11548611111111|0
0|2021-03-15|52.072916666666664|0|46.510416666666664|0|83.5|0|28.860625000000002|0
0|2021-03-16|48.14176587301586|0|44.70426587301588|0|89.25|0|28.909822420634914|0
0|2021-03-17|52.0548611111111|0|51.70763888888888|0|98.79166666666667|0|28.735645833333336|0
0|2021-03-18|41.927083333333336|0|41.28819444444445|0|97.79861111111113|0|28.763437500000006|0
0|2021-03-19|41.166666666666664|0|27.972222222222225|0|61.05555555555555|0|29.314444444444444|0
0|2021-03-20|43.875|0|31.916666666666668|0|67.5|0|29.38041666666668|0
0|2021-03-21|51.0|0|31.875|0|55.5|0|29.227500000000003|0
0|2021-03-22|53.479166666666664|0|37.520833333333336|0|57.645833333333336|0|29.035624999999992|0
0|2021-03-23|57.895833333333336|0|52.416666666666664|0|83.66666666666667|0|28.729444444444443|0
0|2021-03-24|57.625|0|42.541666666666664|0|59.583333333333336|0|28.809583333333332|0
0|2021-03-25|51.829861111111114|0|49.10763888888889|0|90.85069444444446|0|28.75652777777778|0
0|2021-03-26|53.055555555555564|0|43.3125|0|71.56944444444444|0|29.01465277777777|0
0|2021-03-27|61.125|0|51.59027777777778|0|74.59722222222223|0|28.895277777777768|0
0|2021-03-28|49.104166666666664|0|31.326388888888886|0|53.0|0|29.111458333333342|0
0|2021-03-29|50.541666666666664|0|32.666666666666664|0|55.791666666666664|0|29.090833333333336|0
0|2021-03-30|57.041666666666664|0|43.72222222222223|0|63.73611111111111|0|28.91069444444444|0
0|2021-03-31|46.708333333333336|0|18.291666666666668|0|32.875|0|29.27541666666666|0
0|2021-04-01|37.5|0|16.333333333333332|0|43.875|0|29.46458333333334|0
0|2021-04-02|40.083333333333336|0|21.208333333333332|0|52.833333333333336|0|29.434166666666673|0
0|2021-04-03|53.958333333333336|0|28.041666666666668|0|39.458333333333336|0|29.275000000000006|0
0|2021-04-04|61.6875|0|38.875|0|44.6875|0|29.16583333333334|0
0|2021-04-05|65.70833333333333|0|46.458333333333336|0|50.916666666666664|0|29.018749999999997|0
0|2021-04-06|67.66666666666667|0|51.708333333333336|0|59.666666666666664|0|28.9225|0
0|2021-04-07|65.45138888888889|0|58.454861111111114|0|78.81944444444444|0|28.758055555555547|0
0|2021-04-08|51.75|0|44.25|0|76.29166666666667|0|28.65666666666667|0
0|2021-04-09|64.20833333333333|0|48.5|0|62.8125|0|28.705208333333342|0
0|2021-04-10|56.107638888888886|0|49.805555555555564|0|81.13541666666667|0|28.558020833333334|0
0|2021-04-11|59.208333333333336|0|37.041666666666664|0|47.083333333333336|0|28.597499999999997|0
0|2021-04-12|57.5|0|41.833333333333336|0|60.083333333333336|0|28.889166666666664|0
0|2021-04-13|53.0|0|42.625|0|69.75|0|29.13625|0
0|2021-04-14|55.708333333333336|0|36.041666666666664|0|49.5|0|29.115416666666665|0
0|2021-04-15|48.958333333333336|0|34.75|0|59.25|0|29.07833333333333|0
0|2021-04-16|49.833333333333336|0|39.166666666666664|0|68.91666666666667|0|28.982083333333335|0
0|2021-04-17|49.13888888888889|0|43.75|0|82.45138888888889|0|28.975208333333338|0
0|2021-04-18|49.40277777777777|0|42.166666666666664|0|77.81944444444444|0|28.969027777777782|0
0|2021-04-19|55.4375|0|37.708333333333336|0|56.520833333333336|0|28.957083333333333|0
0|2021-04-20|37.52986111111111|0|32.30555555555556|0|82.6048611111111|0|29.066784722222224|0
0|2021-04-21|39.416666666666664|0|28.791666666666668|0|69.91666666666667|0|29.18124999999999|0
0|2021-04-22|45.458333333333336|0|25.416666666666668|0|48.208333333333336|0|29.168750000000006|0
0|2021-04-23|52.041666666666664|0|42.833333333333336|0|72.625|0|29.022499999999994|0
0|2021-04-24|51.020833333333336|0|50.22222222222222|0|97.34722222222221|0|28.849375000000006|0
0|2021-04-25|55.09424603174603|0|44.92757936507937|0|72.4375|0|29.02822420634921|0
0|2021-04-26|65.375|0|50.1875|0|59.375|0|28.914583333333344|0
0|2021-04-27|69.94444444444444|0|57.958333333333336|0|66.16666666666667|0|28.860416666666666|0
0|2021-04-28|67.02152777777776|0|66.2298611111111|0|97.48958333333333|0|28.90767361111111|0
0|2021-04-29|64.86805555555556|0|58.770833333333336|0|82.39930555555556|0|28.912847222222226|0
0|2021-04-30|63.9375|0|43.375|0|52.354166666666664|0|29.148124999999997|0
0|2021-05-01|66.66666666666667|0|48.75|0|56.416666666666664|0|29.00708333333333|0
0|2021-05-02|62.84027777777778|0|56.50694444444445|0|80.875|0|28.75836805555555|0
0|2021-05-03|69.58541666666666|0|63.68958333333333|0|83.56944444444444|0|28.647229166666662|0
0|2021-05-04|58.894444444444446|0|57.93611111111111|0|96.89583333333333|0|28.835333333333327|0
0|2021-05-05|55.458333333333336|0|43.291666666666664|0|67.91666666666667|0|29.100833333333327|0
0|2021-05-06|55.666666666666664|0|44.90972222222222|0|69.56944444444444|0|29.116111111111106|0
0|2021-05-07|58.25|0|39.854166666666664|0|55.708333333333336|0|29.085624999999997|0
0|2021-05-08|57.177083333333336|0|46.416666666666664|0|68.11458333333333|0|28.96552083333334|0
0|2021-05-09|55.07777777777778|0|50.824999999999996|0|86.00555555555555|0|28.82247222222222|0
0|2021-05-10|49.75|0|41.979166666666664|0|76.41666666666667|0|29.12562499999999|0
0|2021-05-11|51.625|0|41.75|0|71.83333333333333|0|29.214166666666667|0
0|2021-05-12|53.0|0|34.458333333333336|0|51.708333333333336|0|29.34041666666667|0
0|2021-05-13|52.166666666666664|0|36.416666666666664|0|60.541666666666664|0|29.34458333333333|0
0|2021-05-14|55.1875|0|37.0|0|56.916666666666664|0|29.277916666666673|0
0|2021-05-15|54.583333333333336|0|47.916666666666664|0|79.5|0|29.18624999999999|0
0|2021-05-16|66.0|0|57.520833333333336|0|75.6875|0|29.08416666666666|0
0|2021-05-17|63.86805555555555|0|61.013888888888886|0|90.70833333333333|0|29.03416666666666|0
0|2021-05-18|65.14583333333333|0|63.069444444444436|0|93.20833333333333|0|29.052395833333335|0
0|2021-05-19|69.84027777777779|0|63.21527777777778|0|80.75|0|29.104652777777783|0
0|2021-05-20|75.8125|0|62.4375|0|63.604166666666664|0|29.152708333333333|0
0|2021-05-21|79.5|0|61.895833333333336|0|54.229166666666664|0|29.231249999999992|0
0|2021-05-22|72.27083333333333|0|60.1875|0|67.77083333333333|0|29.329166666666655|0
0|2021-05-23|72.3125|0|61.0625|0|71.8125|0|29.226458333333323|0
0|2021-05-24|72.53541666666666|0|61.59791666666666|0|71.85416666666667|0|29.15020833333334|0
0|2021-05-25|73.52083333333333|0|64.47916666666667|0|75.20833333333333|0|27.86916666666666|0
0|2021-05-26|72.61111111111111|0|68.13888888888889|0|86.97222222222221|0|29.085625000000007|0
0|2021-05-27|68.99791666666667|0|66.50486111111111|0|92.81805555555555|0|28.991423611111106|0
0|2021-05-28|58.61111111111111|0|56.77430555555555|0|93.87152777777777|0|28.944409722222215|0
0|2021-05-29|50.083333333333336|0|46.02777777777777|0|86.875|0|29.133194444444445|0
0|2021-05-30|55.958333333333336|0|45.166666666666664|0|71.29166666666667|0|29.232291666666672|0
0|2021-05-31|61.083333333333336|0|50.0|0|71.20833333333333|0|29.220416666666654|0
0|2021-06-01|60.56666666666666|0|60.10138888888889|0|98.375|0|29.14429861111112|0
0|2021-06-02|63.26736111111111|0|61.649305555555564|0|95.90138888888889|0|28.95471527777778|0
0|2021-06-03|67.60138888888889|0|61.80972222222223|0|83.95833333333333|0|28.97372222222222|0
0|2021-06-04|70.10833333333333|0|59.99722222222223|0|73.65277777777779|0|29.040888888888883|0
0|2021-06-05|72.58333333333333|0|62.541666666666664|0|73.29166666666667|0|29.002083333333342|0
0|2021-06-06|72.99166666666666|0|69.72083333333333|0|90.25694444444446|0|28.947590277777774|0
0|2021-06-07|72.76597222222222|0|69.95416666666667|0|91.15277777777777|0|28.950034722222224|0
0|2021-06-08|70.93263888888889|0|69.73472222222222|0|95.91319444444444|0|28.975083333333345|0
0|2021-06-09|73.09548611111111|0|71.20798611111111|0|94.19583333333333|0|28.99497916666667|0
0|2021-06-10|77.13819444444444|0|71.11041666666667|0|83.33333333333333|0|28.919923611111106|0
0|2021-06-11|80.39236111111111|0|72.18402777777779|0|78.54166666666667|0|28.867207341269847|0
0|2021-06-12|81.52777777777779|0|72.69444444444444|0|76.66666666666667|0|28.8925|0
0|2021-06-13|78.91666666666667|0|64.70833333333333|0|63.125|0|28.978333333333335|0
0|2021-06-14|77.58333333333333|0|62.833333333333336|0|63.958333333333336|0|29.005|0
0|2021-06-15|75.0|0|58.791666666666664|0|60.583333333333336|0|29.067499999999995|0
0|2021-06-16|75.54166666666667|0|62.916666666666664|0|68.625|0|29.049999999999994|0
0|2021-06-17|78.54166666666667|0|70.95833333333333|0|79.25|0|28.984583333333337|0
0|2021-06-18|83.5|0|75.58333333333333|0|78.41666666666667|0|28.932083333333324|0
0|2021-06-19|80.0|0|69.29166666666667|0|70.54166666666667|0|28.88000000000001|0
0|2021-06-20|80.95833333333333|0|68.95833333333333|0|67.91666666666667|0|28.773750000000007|0
0|2021-06-21|68.84027777777779|0|60.34722222222223|0|75.31944444444444|0|28.86979166666666|0
0|2021-06-22|64.66666666666667|0|48.791666666666664|0|61.708333333333336|0|29.044166666666655|0
0|2021-06-23|69.29166666666667|0|53.333333333333336|0|59.166666666666664|0|29.069999999999993|0
0|2021-06-24|76.09027777777779|0|68.07291666666667|0|76.23263888888889|0|29.012569444444456|0
0|2021-06-25|81.2|0|74.6375|0|80.52083333333333|0|28.941750000000003|0
0|2021-06-26|80.13194444444444|0|72.85416666666667|0|79.52777777777779|0|28.926041666666666|0
0|2021-06-27|78.9236111111111|0|72.80208333333333|0|83.22222222222223|0|29.00413194444445|0
0|2021-06-28|76.80555555555556|0|72.40972222222221|0|87.51388888888887|0|29.118958333333325|0
0|2021-06-29|79.64583333333333|0|72.5625|0|81.04166666666667|0|29.15916666666666|0
0|2021-06-30|76.36111111111111|0|73.18055555555556|0|90.49305555555556|0|29.103958333333324|0
0|2021-07-01|73.73958333333333|0|71.23958333333333|0|92.29166666666667|0|28.989791666666665|0
0|2021-07-02|70.58333333333333|0|58.583333333333336|0|67.5|0|29.052916666666658|0
0|2021-07-03|68.83333333333333|0|58.375|0|73.375|0|29.06791666666666|0
0|2021-07-04|72.375|0|61.166666666666664|0|71.95833333333333|0|29.040833333333328|0
0|2021-07-05|74.95833333333333|0|66.5|0|77.54166666666667|0|29.070000000000004|0
0|2021-07-06|77.375|0|67.29166666666667|0|74.5|0|29.06645833333333|0
0|2021-07-07|77.54166666666667|0|66.75|0|73.125|0|28.95708333333333|0
0|2021-07-08|78.5|0|70.54166666666667|0|77.91666666666667|0|28.925416666666678|0
0|2021-07-09|77.95833333333333|0|70.29166666666667|0|79.45833333333333|0|29.022916666666664|0
0|2021-07-10|74.85416666666667|0|69.64583333333334|0|85.13194444444444|0|28.927569444444455|0
0|2021-07-11|72.66200396825398|0|69.25128968253969|0|90.05952380952381|0|28.852662698412697|0
0|2021-07-12|71.3888888888889|0|67.45833333333333|0|88.65277777777777|0|28.97271527777778|0
0|2021-07-13|73.7638888888889|0|68.0138888888889|0|83.79166666666667|0|29.117256944444435|0
0|2021-07-14|76.5406746031746|0|68.62400793650794|0|78.83333333333333|0|29.14415178571429|0
0|2021-07-15|78.24930555555555|0|71.84375|0|82.51805555555555|0|29.062496527777782|0
0|2021-07-16|74.2766865079365|0|71.57529761904762|0|92.09722222222223|0|28.98720535714286|0
0|2021-07-17|74.69479166666666|0|71.21909722222222|0|89.85069444444446|0|29.080722222222235|0
0|2021-07-18|73.33888888888889|0|70.52638888888889|0|91.50694444444446|0|29.11326388888889|0
0|2021-07-19|75.75|0|67.04166666666667|0|76.25|0|29.103333333333342|0
0|2021-07-20|79.39583333333333|0|65.33333333333333|0|62.833333333333336|0|29.101666666666677|0
0|2021-07-21|78.97916666666667|0|69.04166666666667|0|72.58333333333333|0|29.121666666666666|0
0|2021-07-22|66.25|0|66.25|0|100.0|0|29.1575|0
0|2021-07-23|77.11458333333333|0|71.66666666666667|0|84.90625|0|29.122395833333343|0
0|2021-07-24|78.83333333333333|0|76.08333333333333|0|91.75|0|29.05708333333332|0
0|2021-07-25|77.95833333333333|0|71.95833333333333|0|88.39583333333333|0|28.994583333333342|0
0|2021-07-26|81.66666666666667|0|72.25|0|75.39583333333333|0|29.02937499999999|0
0|2021-07-27|86.63888888888887|0|70.0486111111111|0|57.92361111111111|0|29.05645833333332|0
0|2021-07-28|85.70833333333333|0|72.9375|0|67.1875|0|29.078125|0
0|2021-07-29|81.14583333333333|0|75.33333333333333|0|84.58333333333333|0|29.034791666666663|0
0|2021-07-30|78.34027777777779|0|74.13194444444444|0|87.51388888888887|0|29.067847222222227|0
0|2021-07-31|75.33680555555556|0|72.1111111111111|0|89.98263888888887|0|29.019791666666666|0
0|2021-08-01|73.59027777777777|0|65.8888888888889|0|78.45138888888889|0|29.061875|0
0|2021-08-02|71.04166666666667|0|62.875|0|77.45833333333333|0|29.107500000000005|0
0|2021-08-03|69.04166666666667|0|60.0|0|76.125|0|29.09375000000001|0
0|2021-08-04|69.125|0|58.625|0|73.58333333333333|0|29.12125|0
0|2021-08-05|70.875|0|60.25|0|72.79166666666667|0|29.111666666666675|0
0|2021-08-06|75.0625|0|66.39583333333333|0|75.25|0|29.06791666666666|0
0|2021-08-07|77.5|0|69.70833333333333|0|78.66666666666667|0|29.02458333333334|0
0|2021-08-08|75.56944444444444|0|71.25694444444444|0|87.97569444444446|0|28.969687500000006|0
0|2021-08-09|80.41666666666667|0|74.35416666666667|0|83.16666666666667|0|28.95562500000001|0
