|dates|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Alameda_California_UnitedStates.NYT_ConfirmedDeaths.data|Alameda_California_UnitedStates.NYT_ConfirmedDeaths.missing|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2020-02-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-02-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2020-03-01|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-02|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-03|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-04|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-05|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-06|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-07|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-08|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-09|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-10|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-11|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-12|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-13|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-14|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-15|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-16|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-17|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-18|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-19|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-20|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-21|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-22|0.0|100|0.0|0|0.0|100|0.0|100
0|2020-03-23|0.0|100|1.0|0|0.0|100|0.0|100
0|2020-03-24|0.0|100|2.0|0|0.0|100|0.0|100
0|2020-03-25|0.0|100|2.0|0|0.0|100|0.0|100
0|2020-03-26|0.0|100|4.0|0|0.0|100|0.0|100
0|2020-03-27|0.0|100|4.0|0|0.0|100|0.0|100
0|2020-03-28|0.0|100|6.0|0|0.0|100|0.0|100
0|2020-03-29|0.0|100|6.0|0|0.0|100|0.0|100
0|2020-03-30|0.0|100|7.0|0|0.0|100|0.0|100
0|2020-03-31|0.0|100|7.0|0|0.0|100|0.0|100
0|2020-04-01|0.0|100|8.0|0|0.0|100|0.0|100
0|2020-04-02|0.0|100|9.0|0|0.0|100|0.0|100
0|2020-04-03|0.0|100|12.0|0|0.0|100|0.0|100
0|2020-04-04|0.0|100|12.0|0|0.0|100|0.0|100
0|2020-04-05|0.0|100|12.0|0|0.0|100|0.0|100
0|2020-04-06|0.0|100|13.0|0|0.0|100|0.0|100
0|2020-04-07|0.0|100|15.0|0|0.0|100|0.0|100
0|2020-04-08|0.0|100|16.0|0|0.0|100|0.0|100
0|2020-04-09|0.0|100|17.0|0|0.0|100|0.0|100
0|2020-04-10|0.0|100|20.0|0|0.0|100|0.0|100
0|2020-04-11|0.0|100|21.0|0|0.0|100|0.0|100
0|2020-04-12|0.0|100|23.0|0|0.0|100|0.0|100
0|2020-04-13|0.0|100|23.0|0|0.0|100|0.0|100
0|2020-04-14|0.0|100|23.0|0|0.0|100|0.0|100
0|2020-04-15|0.0|100|36.0|0|0.0|100|0.0|100
0|2020-04-16|0.0|100|40.0|0|0.0|100|0.0|100
0|2020-04-17|0.0|100|40.0|0|0.0|100|0.0|100
0|2020-04-18|0.0|100|41.0|0|0.0|100|0.0|100
0|2020-04-19|0.0|100|42.0|0|0.0|100|0.0|100
0|2020-04-20|0.0|100|42.0|0|0.0|100|0.0|100
0|2020-04-21|0.0|100|43.0|0|0.0|100|0.0|100
0|2020-04-22|0.0|100|43.0|0|0.0|100|0.0|100
0|2020-04-23|0.0|100|51.0|0|0.0|100|0.0|100
0|2020-04-24|0.0|100|48.0|0|0.0|100|0.0|100
0|2020-04-25|0.0|100|52.0|0|0.0|100|0.0|100
0|2020-04-26|0.0|100|52.0|0|0.0|100|0.0|100
0|2020-04-27|0.0|100|56.0|0|0.0|100|0.0|100
0|2020-04-28|0.0|100|59.0|0|0.0|100|0.0|100
0|2020-04-29|0.0|100|59.0|0|0.0|100|0.0|100
0|2020-04-30|0.0|100|63.0|0|0.0|100|0.0|100
0|2020-05-01|0.0|100|63.0|0|0.0|100|0.0|100
0|2020-05-02|0.0|100|63.0|0|0.0|100|0.0|100
0|2020-05-03|0.0|100|63.0|0|0.0|100|0.0|100
0|2020-05-04|0.0|100|65.0|0|0.0|100|0.0|100
0|2020-05-05|0.0|100|66.0|0|0.0|100|0.0|100
0|2020-05-06|0.0|100|69.0|0|0.0|100|0.0|100
0|2020-05-07|0.0|100|69.0|0|0.0|100|0.0|100
0|2020-05-08|0.0|100|70.0|0|0.0|100|0.0|100
0|2020-05-09|0.0|100|72.0|0|0.0|100|0.0|100
0|2020-05-10|0.0|100|75.0|0|0.0|100|0.0|100
0|2020-05-11|0.0|100|75.0|0|0.0|100|0.0|100
0|2020-05-12|0.0|100|75.0|0|0.0|100|0.0|100
0|2020-05-13|0.0|100|80.0|0|0.0|100|0.0|100
0|2020-05-14|0.0|100|80.0|0|0.0|100|0.0|100
0|2020-05-15|0.0|100|84.0|0|0.0|100|0.0|100
0|2020-05-16|0.0|100|85.0|0|0.0|100|0.0|100
0|2020-05-17|0.0|100|85.0|0|0.0|100|0.0|100
0|2020-05-18|0.0|100|85.0|0|0.0|100|0.0|100
0|2020-05-19|0.0|100|88.0|0|0.0|100|0.0|100
0|2020-05-20|0.0|100|88.0|0|0.0|100|0.0|100
0|2020-05-21|0.0|100|90.0|0|0.0|100|0.0|100
0|2020-05-22|0.0|100|90.0|0|0.0|100|0.0|100
0|2020-05-23|0.0|100|92.0|0|0.0|100|0.0|100
0|2020-05-24|0.0|100|93.0|0|0.0|100|0.0|100
0|2020-05-25|0.0|100|93.0|0|0.0|100|0.0|100
0|2020-05-26|0.0|100|93.0|0|0.0|100|0.0|100
0|2020-05-27|0.0|100|97.0|0|0.0|100|0.0|100
0|2020-05-28|0.0|100|97.0|0|0.0|100|0.0|100
0|2020-05-29|0.0|100|102.0|0|0.0|100|0.0|100
0|2020-05-30|0.0|100|103.0|0|0.0|100|0.0|100
0|2020-05-31|0.0|100|103.0|0|0.0|100|0.0|100
0|2020-06-01|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-02|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-03|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-04|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-05|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-06|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-07|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-08|0.0|100|104.0|0|0.0|100|0.0|100
0|2020-06-09|0.0|100|110.0|0|0.0|100|0.0|100
0|2020-06-10|0.0|100|110.0|0|0.0|100|0.0|100
0|2020-06-11|0.0|100|110.0|0|0.0|100|0.0|100
0|2020-06-12|0.0|100|110.0|0|0.0|100|0.0|100
0|2020-06-13|0.0|100|110.0|0|0.0|100|0.0|100
0|2020-06-14|0.0|100|112.0|0|0.0|100|0.0|100
0|2020-06-15|0.0|100|112.0|0|0.0|100|0.0|100
0|2020-06-16|0.0|100|112.0|0|0.0|100|0.0|100
0|2020-06-17|0.0|100|116.0|0|0.0|100|0.0|100
0|2020-06-18|0.0|100|117.0|0|0.0|100|0.0|100
0|2020-06-19|0.0|100|118.0|0|0.0|100|0.0|100
0|2020-06-20|0.0|100|118.0|0|0.0|100|0.0|100
0|2020-06-21|0.0|100|119.0|0|0.0|100|0.0|100
0|2020-06-22|0.0|100|120.0|0|0.0|100|0.0|100
0|2020-06-23|0.0|100|121.0|0|0.0|100|0.0|100
0|2020-06-24|0.0|100|122.0|0|0.0|100|0.0|100
0|2020-06-25|0.0|100|128.0|0|0.0|100|0.0|100
0|2020-06-26|0.0|100|130.0|0|0.0|100|0.0|100
0|2020-06-27|0.0|100|130.0|0|0.0|100|0.0|100
0|2020-06-28|0.0|100|133.0|0|0.0|100|0.0|100
0|2020-06-29|0.0|100|133.0|0|0.0|100|0.0|100
0|2020-06-30|0.0|100|135.0|0|0.0|100|0.0|100
0|2020-07-01|0.0|100|136.0|0|0.0|100|0.0|100
0|2020-07-02|0.0|100|138.0|0|0.0|100|0.0|100
0|2020-07-03|0.0|100|140.0|0|0.0|100|0.0|100
0|2020-07-04|0.0|100|140.0|0|0.0|100|0.0|100
0|2020-07-05|0.0|100|140.0|0|0.0|100|0.0|100
0|2020-07-06|0.0|100|140.0|0|0.0|100|0.0|100
0|2020-07-07|0.0|100|140.0|0|0.0|100|0.0|100
0|2020-07-08|0.0|100|142.0|0|0.0|100|0.0|100
0|2020-07-09|0.0|100|146.0|0|0.0|100|0.0|100
0|2020-07-10|0.0|100|147.0|0|0.0|100|0.0|100
0|2020-07-11|0.0|100|148.0|0|0.0|100|0.0|100
0|2020-07-12|0.0|100|148.0|0|0.0|100|0.0|100
0|2020-07-13|0.0|100|148.0|0|0.0|100|0.0|100
0|2020-07-14|0.0|100|152.0|0|0.0|100|0.0|100
0|2020-07-15|0.0|100|154.0|0|0.0|100|0.0|100
0|2020-07-16|0.0|100|154.0|0|0.0|100|0.0|100
0|2020-07-17|0.0|100|161.0|0|0.0|100|0.0|100
0|2020-07-18|0.0|100|162.0|0|0.0|100|0.0|100
0|2020-07-19|0.0|100|162.0|0|0.0|100|0.0|100
0|2020-07-20|0.0|100|162.0|0|0.0|100|0.0|100
0|2020-07-21|0.0|100|167.0|0|0.0|100|0.0|100
0|2020-07-22|0.0|100|171.0|0|0.0|100|0.0|100
0|2020-07-23|0.0|100|173.0|0|0.0|100|0.0|100
0|2020-07-24|0.0|100|178.0|0|0.0|100|0.0|100
0|2020-07-25|0.0|100|178.0|0|0.0|100|0.0|100
0|2020-07-26|0.0|100|178.0|0|0.0|100|0.0|100
0|2020-07-27|0.0|100|178.0|0|0.0|100|0.0|100
0|2020-07-28|0.0|100|181.0|0|0.0|100|0.0|100
0|2020-07-29|0.0|100|181.0|0|0.0|100|0.0|100
0|2020-07-30|0.0|100|182.0|0|0.0|100|0.0|100
0|2020-07-31|0.0|100|182.0|0|0.0|100|0.0|100
0|2020-08-01|0.0|100|189.0|0|0.0|100|0.0|100
0|2020-08-02|0.0|100|189.0|0|0.0|100|0.0|100
0|2020-08-03|0.0|100|189.0|0|0.0|100|0.0|100
0|2020-08-04|0.0|100|192.0|0|0.0|100|0.0|100
0|2020-08-05|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-06|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-07|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-08|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-09|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-10|0.0|100|193.0|0|0.0|100|0.0|100
0|2020-08-11|0.0|100|205.0|0|0.0|100|0.0|100
0|2020-08-12|0.0|100|212.0|0|0.0|100|0.0|100
0|2020-08-13|0.0|100|216.0|0|0.0|100|0.0|100
0|2020-08-14|0.0|100|219.0|0|0.0|100|0.0|100
0|2020-08-15|0.0|100|219.0|0|0.0|100|0.0|100
0|2020-08-16|0.0|100|221.0|0|0.0|100|0.0|100
0|2020-08-17|0.0|100|221.0|0|0.0|100|0.0|100
0|2020-08-18|0.0|100|224.0|0|0.0|100|0.0|100
0|2020-08-19|0.0|100|228.0|0|0.0|100|0.0|100
0|2020-08-20|0.0|100|231.0|0|0.0|100|0.0|100
0|2020-08-21|0.0|100|234.0|0|0.0|100|0.0|100
0|2020-08-22|0.0|100|234.0|0|0.0|100|0.0|100
0|2020-08-23|0.0|100|234.0|0|0.0|100|0.0|100
0|2020-08-24|0.0|100|234.0|0|0.0|100|0.0|100
0|2020-08-25|0.0|100|240.0|0|0.0|100|0.0|100
0|2020-08-26|0.0|100|243.0|0|0.0|100|0.0|100
0|2020-08-27|0.0|100|244.0|0|0.0|100|0.0|100
0|2020-08-28|0.0|100|247.0|0|0.0|100|0.0|100
0|2020-08-29|0.0|100|247.0|0|0.0|100|0.0|100
0|2020-08-30|0.0|100|258.0|0|0.0|100|0.0|100
0|2020-08-31|0.0|100|257.0|0|0.0|100|0.0|100
0|2020-09-01|0.0|100|257.0|0|0.0|100|0.0|100
0|2020-09-02|0.0|100|274.0|0|0.0|100|0.0|100
0|2020-09-03|0.0|100|295.0|0|0.0|100|0.0|100
0|2020-09-04|0.0|100|296.0|0|0.0|100|0.0|100
0|2020-09-05|0.0|100|299.0|0|0.0|100|0.0|100
0|2020-09-06|0.0|100|299.0|0|0.0|100|0.0|100
0|2020-09-07|0.0|100|300.0|0|0.0|100|0.0|100
0|2020-09-08|0.0|100|303.0|0|0.0|100|0.0|100
0|2020-09-09|0.0|100|303.0|0|0.0|100|0.0|100
0|2020-09-10|0.0|100|303.0|0|0.0|100|0.0|100
0|2020-09-11|0.0|100|320.0|0|0.0|100|0.0|100
0|2020-09-12|0.0|100|320.0|0|0.0|100|0.0|100
0|2020-09-13|0.0|100|332.0|0|0.0|100|0.0|100
0|2020-09-14|0.0|100|332.0|0|0.0|100|0.0|100
0|2020-09-15|0.0|100|356.0|0|0.0|100|0.0|100
0|2020-09-16|0.0|100|356.0|0|0.0|100|0.0|100
0|2020-09-17|0.0|100|365.0|0|0.0|100|0.0|100
0|2020-09-18|0.0|100|370.0|0|0.0|100|0.0|100
0|2020-09-19|0.0|100|374.0|0|0.0|100|0.0|100
0|2020-09-20|0.0|100|374.0|0|0.0|100|0.0|100
0|2020-09-21|0.0|100|374.0|0|0.0|100|0.0|100
0|2020-09-22|0.0|100|390.0|0|0.0|100|0.0|100
0|2020-09-23|0.0|100|395.0|0|0.0|100|0.0|100
0|2020-09-24|0.0|100|397.0|0|0.0|100|0.0|100
0|2020-09-25|0.0|100|404.0|0|0.0|100|0.0|100
0|2020-09-26|0.0|100|406.0|0|0.0|100|0.0|100
0|2020-09-27|0.0|100|406.0|0|0.0|100|0.0|100
0|2020-09-28|0.0|100|406.0|0|0.0|100|0.0|100
0|2020-09-29|0.0|100|408.0|0|0.0|100|0.0|100
0|2020-09-30|0.0|100|412.0|0|0.0|100|0.0|100
0|2020-10-01|0.0|100|420.0|0|0.0|100|0.0|100
0|2020-10-02|0.0|100|420.0|0|0.0|100|0.0|100
0|2020-10-03|0.0|100|426.0|0|0.0|100|0.0|100
0|2020-10-04|0.0|100|426.0|0|0.0|100|0.0|100
0|2020-10-05|0.0|100|425.0|0|0.0|100|0.0|100
0|2020-10-06|0.0|100|427.0|0|0.0|100|0.0|100
0|2020-10-07|0.0|100|440.0|0|0.0|100|0.0|100
0|2020-10-08|0.0|100|440.0|0|0.0|100|0.0|100
0|2020-10-09|0.0|100|440.0|0|0.0|100|0.0|100
0|2020-10-10|0.0|100|441.0|0|0.0|100|0.0|100
0|2020-10-11|0.0|100|441.0|0|0.0|100|0.0|100
0|2020-10-12|0.0|100|436.0|0|0.0|100|0.0|100
0|2020-10-13|0.0|100|431.0|0|0.0|100|0.0|100
0|2020-10-14|0.0|100|442.0|0|0.0|100|0.0|100
0|2020-10-15|0.0|100|442.0|0|0.0|100|0.0|100
0|2020-10-16|0.0|100|439.0|0|0.0|100|0.0|100
0|2020-10-17|0.0|100|442.0|0|0.0|100|0.0|100
0|2020-10-18|0.0|100|442.0|0|0.0|100|0.0|100
0|2020-10-19|0.0|100|433.0|0|0.0|100|0.0|100
0|2020-10-20|0.0|100|433.0|0|0.0|100|0.0|100
0|2020-10-21|0.0|100|435.0|0|0.0|100|0.0|100
0|2020-10-22|0.0|100|456.0|0|0.0|100|0.0|100
0|2020-10-23|0.0|100|456.0|0|0.0|100|0.0|100
0|2020-10-24|0.0|100|460.0|0|0.0|100|0.0|100
0|2020-10-25|0.0|100|461.0|0|0.0|100|0.0|100
0|2020-10-26|0.0|100|461.0|0|0.0|100|0.0|100
0|2020-10-27|0.0|100|462.0|0|0.0|100|0.0|100
0|2020-10-28|0.0|100|462.0|0|0.0|100|0.0|100
0|2020-10-29|0.0|100|463.0|0|0.0|100|0.0|100
0|2020-10-30|0.0|100|463.0|0|0.0|100|0.0|100
0|2020-10-31|0.0|100|464.0|0|0.0|100|0.0|100
0|2020-11-01|0.0|100|464.0|0|0.0|100|0.0|100
0|2020-11-02|0.0|100|464.0|0|0.0|100|0.0|100
0|2020-11-03|0.0|100|466.0|0|0.0|100|0.0|100
0|2020-11-04|0.0|100|466.0|0|0.0|100|0.0|100
0|2020-11-05|0.0|100|465.0|0|0.0|100|0.0|100
0|2020-11-06|0.0|100|471.0|0|0.0|100|0.0|100
0|2020-11-07|0.0|100|475.0|0|0.0|100|0.0|100
0|2020-11-08|0.0|100|475.0|0|0.0|100|0.0|100
0|2020-11-09|0.0|100|475.0|0|0.0|100|0.0|100
0|2020-11-10|0.0|100|475.0|0|0.0|100|0.0|100
0|2020-11-11|0.0|100|483.0|0|0.0|100|0.0|100
0|2020-11-12|0.0|100|486.0|0|0.0|100|0.0|100
0|2020-11-13|0.0|100|486.0|0|0.0|100|0.0|100
0|2020-11-14|0.0|100|489.0|0|0.0|100|0.0|100
0|2020-11-15|0.0|100|490.0|0|0.0|100|0.0|100
0|2020-11-16|0.0|100|490.0|0|0.0|100|0.0|100
0|2020-11-17|0.0|100|493.0|0|0.0|100|0.0|100
0|2020-11-18|0.0|100|494.0|0|0.0|100|0.0|100
0|2020-11-19|0.0|100|495.0|0|0.0|100|0.0|100
0|2020-11-20|0.0|100|499.0|0|0.0|100|0.0|100
0|2020-11-21|0.0|100|499.0|0|0.0|100|0.0|100
0|2020-11-22|0.0|100|499.0|0|0.0|100|0.0|100
0|2020-11-23|0.0|100|499.0|0|0.0|100|0.0|100
0|2020-11-24|0.0|100|499.0|0|0.0|100|0.0|100
0|2020-11-25|0.0|100|502.0|0|0.0|100|0.0|100
0|2020-11-26|0.0|100|502.0|0|0.0|100|0.0|100
0|2020-11-27|0.0|100|505.0|0|0.0|100|0.0|100
0|2020-11-28|0.0|100|511.0|0|0.0|100|0.0|100
0|2020-11-29|0.0|100|512.0|0|0.0|100|0.0|100
0|2020-11-30|0.0|100|512.0|0|0.0|100|0.0|100
0|2020-12-01|0.0|100|514.0|0|0.0|100|0.0|100
0|2020-12-02|0.0|100|520.0|0|0.0|100|0.0|100
0|2020-12-03|0.0|100|522.0|0|0.0|100|0.0|100
0|2020-12-04|0.0|100|522.0|0|0.0|100|0.0|100
0|2020-12-05|0.0|100|522.0|0|0.0|100|0.0|100
0|2020-12-06|0.0|100|522.0|0|0.0|100|0.0|100
0|2020-12-07|0.0|100|522.0|0|0.0|100|0.0|100
0|2020-12-08|0.0|100|525.0|0|0.0|100|0.0|100
0|2020-12-09|0.0|100|526.0|0|0.0|100|0.0|100
0|2020-12-10|0.0|100|533.0|0|0.0|100|0.0|100
0|2020-12-11|0.0|100|538.0|0|0.0|100|0.0|100
0|2020-12-12|0.0|100|542.0|0|0.0|100|0.0|100
0|2020-12-13|0.0|100|542.0|0|0.0|100|0.0|100
0|2020-12-14|0.0|100|546.0|0|0.0|100|0.0|100
0|2020-12-15|0.0|100|558.0|0|0.0|100|0.0|100
0|2020-12-16|0.0|100|563.0|0|0.0|100|0.0|100
0|2020-12-17|0.0|100|563.0|0|0.0|100|0.0|100
0|2020-12-18|0.0|100|574.0|0|0.0|100|0.0|100
0|2020-12-19|0.0|100|585.0|0|0.0|100|0.0|100
0|2020-12-20|0.0|100|587.0|0|0.0|100|0.0|100
0|2020-12-21|0.0|100|588.0|0|0.0|100|0.0|100
0|2020-12-22|0.0|100|609.0|0|0.0|100|0.0|100
0|2020-12-23|0.0|100|616.0|0|0.0|100|0.0|100
0|2020-12-24|0.0|100|619.0|0|0.0|100|0.0|100
0|2020-12-25|0.0|100|619.0|0|0.0|100|0.0|100
0|2020-12-26|0.0|100|625.0|0|0.0|100|0.0|100
0|2020-12-27|0.0|100|625.0|0|0.0|100|0.0|100
0|2020-12-28|0.0|100|625.0|0|0.0|100|0.0|100
0|2020-12-29|0.0|100|625.0|0|0.0|100|0.0|100
0|2020-12-30|0.0|100|625.0|0|0.0|100|0.0|100
0|2020-12-31|0.0|100|657.0|0|0.0|100|0.0|100
0|2021-01-01|0.0|100|657.0|0|0.0|100|0.0|100
0|2021-01-02|0.0|100|656.0|0|0.0|100|0.0|100
0|2021-01-03|0.0|100|656.0|0|0.0|100|0.0|100
0|2021-01-04|0.0|100|656.0|0|0.0|100|0.0|100
0|2021-01-05|0.0|100|681.0|0|0.0|100|0.0|100
0|2021-01-06|0.0|100|697.0|0|0.0|100|0.0|100
0|2021-01-07|0.0|100|713.0|0|0.0|100|0.0|100
0|2021-01-08|0.0|100|729.0|0|0.0|100|0.0|100
0|2021-01-09|0.0|100|732.0|0|0.0|100|0.0|100
0|2021-01-10|0.0|100|732.0|0|0.0|100|0.0|100
0|2021-01-11|0.0|100|736.0|0|0.0|100|0.0|100
0|2021-01-12|0.0|100|763.0|0|0.0|100|0.0|100
0|2021-01-13|0.0|100|776.0|0|0.0|100|0.0|100
0|2021-01-14|0.0|100|776.0|0|0.0|100|0.0|100
0|2021-01-15|0.0|100|768.0|0|0.0|100|0.0|100
0|2021-01-16|0.0|100|757.0|0|0.0|100|0.0|100
0|2021-01-17|0.0|100|757.0|0|0.0|100|0.0|100
0|2021-01-18|0.0|100|764.0|0|0.0|100|0.0|100
0|2021-01-19|0.0|100|765.0|0|0.0|100|0.0|100
0|2021-01-20|0.0|100|788.0|0|0.0|100|0.0|100
0|2021-01-21|0.0|100|842.0|0|0.0|100|0.0|100
0|2021-01-22|0.0|100|856.0|0|0.0|100|0.0|100
0|2021-01-23|0.0|100|886.0|0|0.0|100|0.0|100
0|2021-01-24|0.0|100|894.0|0|0.0|100|0.0|100
0|2021-01-25|0.0|100|896.0|0|0.0|100|0.0|100
0|2021-01-26|0.0|100|906.0|0|0.0|100|0.0|100
0|2021-01-27|0.0|100|929.0|0|0.0|100|0.0|100
0|2021-01-28|0.0|100|937.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|959.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|974.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|980.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|982.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|991.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|999.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|1021.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|1030.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|1037.0|0|0.0|100|0.0|100
