|dates|Lee_Alabama_UnitedStates.BLS_EmployedPopulation.data|Lee_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Lee_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Lee_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Alabama_UnitedStates.BLS_UnemploymentRate.data|Lee_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Lee_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Lee_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-03|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-04|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-05|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-06|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-07|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-08|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-09|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-10|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-11|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-12|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-13|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-14|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-15|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-16|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-17|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-18|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-19|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-20|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-21|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-22|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-23|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-24|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-25|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-26|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-27|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-28|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-29|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-30|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2020-12-31|75088.0|0|2179.0|0|2.8200913714781213|0|77267.0|0
0|2021-01-01|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-02|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-03|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-04|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-05|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-06|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-07|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-08|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-09|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-10|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-11|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-12|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-13|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-14|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-15|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-16|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-17|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-18|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-19|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-20|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-21|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-22|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-23|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-24|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-25|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-26|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-27|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-28|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-29|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-30|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-01-31|73473.0|0|2445.0|0|3.220580099581127|0|75918.0|0
0|2021-02-01|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-02|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-03|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-04|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-05|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-06|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-07|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-08|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-09|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-10|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-11|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-12|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-13|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-14|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-15|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-16|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-17|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-18|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-19|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-20|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-21|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-22|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-23|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-24|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-25|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-26|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-27|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-02-28|74236.0|0|2225.0|0|2.9099802513699795|0|76461.0|0
0|2021-03-01|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-02|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-03|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-04|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-05|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-06|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-07|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-08|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-09|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-10|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-11|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-12|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-13|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-14|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-15|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-16|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-17|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-18|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-19|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-20|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-21|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-22|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-23|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-24|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-25|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-26|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-27|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-28|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-29|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-30|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-03-31|73769.0|0|2080.0|0|2.7422906036994554|0|75849.0|0
0|2021-04-01|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-02|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-03|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-04|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-05|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-06|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-07|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-08|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-09|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-10|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-11|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-12|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-13|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-14|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-15|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-16|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-17|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-18|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-19|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-20|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-21|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-22|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-23|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-24|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-25|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-26|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-27|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-28|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-29|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-04-30|74839.0|0|1753.0|0|2.2887507833716314|0|76592.0|0
0|2021-05-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-16|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-17|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-18|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-19|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-20|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-21|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-22|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-23|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-24|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-25|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-26|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-27|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-28|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-29|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-30|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-05-31|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-16|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-17|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-18|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-19|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-20|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-21|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-22|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-23|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-24|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-25|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-26|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-27|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-28|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-29|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-06-30|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-16|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-17|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-18|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-19|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-20|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-21|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-22|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-23|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-24|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-25|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-26|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-27|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-28|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-29|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-30|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-07-31|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-16|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-17|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-18|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-19|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-20|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-21|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-22|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-23|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-24|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-25|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-26|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-27|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-28|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-29|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-30|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-08-31|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-16|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-17|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-18|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-19|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-20|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-21|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-22|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-23|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-24|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-25|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-26|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-27|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-28|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-29|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-09-30|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-01|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-02|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-03|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-04|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-05|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-06|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-07|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-08|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-09|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-10|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-11|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-12|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-13|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-14|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
0|2021-10-15|73593.0|0|1773.0|0|2.3525197038452355|0|75366.0|0
