|dates|Fayette_Indiana_UnitedStates.JHU_ConfirmedCases.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Indiana_UnitedStates.NYT_ConfirmedCases.data|Fayette_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2600.0|0|2731.0|0|54.0|0|0.0|100
0|2021-02-06|2611.0|0|2744.0|0|54.0|0|0.0|100
0|2021-02-07|2618.0|0|2751.0|0|54.0|0|0.0|100
0|2021-02-08|2620.0|0|2753.0|0|54.0|0|0.0|100
0|2021-02-09|2623.0|0|2756.0|0|54.0|0|0.0|100
0|2021-02-10|2628.0|0|2761.0|0|54.0|0|0.0|100
0|2021-02-11|2633.0|0|2766.0|0|54.0|0|0.0|100
0|2021-02-12|2655.0|0|2788.0|0|54.0|0|0.0|100
0|2021-02-13|2669.0|0|2802.0|0|54.0|0|0.0|100
0|2021-02-14|2669.0|0|2807.0|0|54.0|0|0.0|100
0|2021-02-15|2676.0|0|2809.0|0|54.0|0|0.0|100
0|2021-02-16|2678.0|0|2811.0|0|54.0|0|0.0|100
0|2021-02-17|2684.0|0|2817.0|0|54.0|0|0.0|100
0|2021-02-18|2688.0|0|2821.0|0|54.0|0|0.0|100
0|2021-02-19|2693.0|0|2826.0|0|54.0|0|0.0|100
0|2021-02-20|2693.0|0|2830.0|0|54.0|0|0.0|100
0|2021-02-21|2698.0|0|2831.0|0|55.0|0|0.0|100
0|2021-02-22|2701.0|0|2834.0|0|55.0|0|0.0|100
0|2021-02-23|2702.0|0|2835.0|0|55.0|0|0.0|100
0|2021-02-24|2705.0|0|2838.0|0|55.0|0|0.0|100
0|2021-02-25|2708.0|0|2841.0|0|55.0|0|0.0|100
0|2021-02-26|2711.0|0|2845.0|0|55.0|0|0.0|100
0|2021-02-27|2714.0|0|2848.0|0|56.0|0|0.0|100
0|2021-02-28|2714.0|0|2849.0|0|56.0|0|0.0|100
0|2021-03-01|2714.0|0|2853.0|0|56.0|0|0.0|100
0|2021-03-02|2714.0|0|2853.0|0|56.0|0|0.0|100
0|2021-03-03|2719.0|0|2853.0|0|56.0|0|0.0|100
0|2021-03-04|2721.0|0|2855.0|0|56.0|0|0.0|100
0|2021-03-05|2726.0|0|2860.0|0|56.0|0|0.0|100
0|2021-03-06|2727.0|0|2861.0|0|56.0|0|0.0|100
0|2021-03-07|2727.0|0|2861.0|0|56.0|0|0.0|100
0|2021-03-08|2729.0|0|2863.0|0|56.0|0|0.0|100
0|2021-03-09|2729.0|0|2866.0|0|56.0|0|0.0|100
0|2021-03-10|2729.0|0|2869.0|0|56.0|0|0.0|100
0|2021-03-11|2729.0|0|2869.0|0|56.0|0|0.0|100
0|2021-03-12|2729.0|0|2869.0|0|56.0|0|0.0|100
0|2021-03-13|2729.0|0|2872.0|0|56.0|0|0.0|100
0|2021-03-14|2729.0|0|2872.0|0|56.0|0|0.0|100
0|2021-03-15|2729.0|0|2872.0|0|56.0|0|0.0|100
0|2021-03-16|2737.0|0|2872.0|0|58.0|0|0.0|100
0|2021-03-17|2737.0|0|2873.0|0|58.0|0|0.0|100
0|2021-03-18|2739.0|0|2874.0|0|58.0|0|0.0|100
0|2021-03-19|2739.0|0|2874.0|0|59.0|0|0.0|100
0|2021-03-20|2740.0|0|2876.0|0|59.0|0|0.0|100
0|2021-03-21|2740.0|0|2876.0|0|59.0|0|0.0|100
0|2021-03-22|2740.0|0|2876.0|0|59.0|0|0.0|100
0|2021-03-23|2740.0|0|2877.0|0|59.0|0|0.0|100
0|2021-03-24|2742.0|0|2878.0|0|59.0|0|0.0|100
0|2021-03-25|2743.0|0|2879.0|0|59.0|0|0.0|100
0|2021-03-26|2743.0|0|2881.0|0|59.0|0|0.0|100
0|2021-03-27|2743.0|0|2884.0|0|59.0|0|0.0|100
0|2021-03-28|2748.0|0|2884.0|0|59.0|0|0.0|100
0|2021-03-29|2748.0|0|2886.0|0|59.0|0|0.0|100
0|2021-03-30|2748.0|0|2888.0|0|59.0|0|0.0|100
0|2021-03-31|2753.0|0|2890.0|0|59.0|0|0.0|100
0|2021-04-01|2753.0|0|2890.0|0|59.0|0|0.0|100
0|2021-04-02|2754.0|0|2891.0|0|60.0|0|0.0|100
0|2021-04-03|2755.0|0|2892.0|0|61.0|0|0.0|100
0|2021-04-04|2757.0|0|2894.0|0|61.0|0|0.0|100
0|2021-04-05|2758.0|0|2895.0|0|61.0|0|0.0|100
0|2021-04-06|2758.0|0|2895.0|0|61.0|0|0.0|100
0|2021-04-07|2762.0|0|2899.0|0|62.0|0|0.0|100
0|2021-04-08|2762.0|0|2899.0|0|62.0|0|0.0|100
0|2021-04-09|2763.0|0|2900.0|0|62.0|0|0.0|100
0|2021-04-10|2765.0|0|2902.0|0|62.0|0|0.0|100
0|2021-04-11|2767.0|0|2904.0|0|62.0|0|0.0|100
0|2021-04-12|2768.0|0|2905.0|0|62.0|0|0.0|100
0|2021-04-13|2769.0|0|2906.0|0|62.0|0|0.0|100
0|2021-04-14|2769.0|0|2906.0|0|62.0|0|0.0|100
0|2021-04-15|2770.0|0|2907.0|0|62.0|0|0.0|100
0|2021-04-16|2771.0|0|2908.0|0|62.0|0|0.0|100
0|2021-04-17|2771.0|0|2908.0|0|62.0|0|0.0|100
0|2021-04-18|2771.0|0|2908.0|0|62.0|0|0.0|100
0|2021-04-19|2772.0|0|2909.0|0|62.0|0|0.0|100
0|2021-04-20|2773.0|0|2910.0|0|62.0|0|0.0|100
0|2021-04-21|2773.0|0|2910.0|0|62.0|0|0.0|100
0|2021-04-22|2773.0|0|2910.0|0|62.0|0|0.0|100
0|2021-04-23|2775.0|0|2912.0|0|62.0|0|0.0|100
0|2021-04-24|2775.0|0|2912.0|0|62.0|0|0.0|100
0|2021-04-25|2776.0|0|2913.0|0|62.0|0|0.0|100
0|2021-04-26|2777.0|0|2914.0|0|62.0|0|0.0|100
0|2021-04-27|2777.0|0|2915.0|0|62.0|0|0.0|100
0|2021-04-28|2777.0|0|2915.0|0|62.0|0|0.0|100
0|2021-04-29|2780.0|0|2918.0|0|62.0|0|0.0|100
0|2021-04-30|2780.0|0|2918.0|0|62.0|0|0.0|100
0|2021-05-01|2781.0|0|2919.0|0|62.0|0|0.0|100
0|2021-05-02|2782.0|0|2920.0|0|62.0|0|0.0|100
0|2021-05-03|2782.0|0|2920.0|0|62.0|0|0.0|100
0|2021-05-04|2783.0|0|2921.0|0|62.0|0|0.0|100
0|2021-05-05|2784.0|0|2922.0|0|62.0|0|0.0|100
0|2021-05-06|2786.0|0|2924.0|0|62.0|0|0.0|100
0|2021-05-07|2792.0|0|2930.0|0|62.0|0|0.0|100
0|2021-05-08|2795.0|0|2933.0|0|62.0|0|0.0|100
0|2021-05-09|2804.0|0|2941.0|0|62.0|0|0.0|100
0|2021-05-10|2805.0|0|2942.0|0|62.0|0|0.0|100
0|2021-05-11|2807.0|0|2944.0|0|62.0|0|0.0|100
0|2021-05-12|2810.0|0|2947.0|0|62.0|0|0.0|100
0|2021-05-13|2812.0|0|2949.0|0|62.0|0|0.0|100
0|2021-05-14|2816.0|0|2952.0|0|62.0|0|0.0|100
0|2021-05-15|2818.0|0|2954.0|0|62.0|0|0.0|100
0|2021-05-16|2819.0|0|2955.0|0|62.0|0|0.0|100
0|2021-05-17|2821.0|0|2957.0|0|62.0|0|0.0|100
0|2021-05-18|2823.0|0|2959.0|0|63.0|0|0.0|100
0|2021-05-19|2823.0|0|2959.0|0|63.0|0|0.0|100
0|2021-05-20|2827.0|0|2963.0|0|63.0|0|0.0|100
0|2021-05-21|2829.0|0|2965.0|0|63.0|0|0.0|100
0|2021-05-22|2832.0|0|2968.0|0|63.0|0|0.0|100
0|2021-05-23|2832.0|0|2968.0|0|63.0|0|0.0|100
0|2021-05-24|2832.0|0|2968.0|0|63.0|0|0.0|100
0|2021-05-25|2835.0|0|2971.0|0|63.0|0|0.0|100
0|2021-05-26|2836.0|0|2972.0|0|63.0|0|0.0|100
0|2021-05-27|2838.0|0|2974.0|0|63.0|0|0.0|100
0|2021-05-28|2838.0|0|2974.0|0|63.0|0|0.0|100
0|2021-05-29|2838.0|0|2974.0|0|63.0|0|0.0|100
0|2021-05-30|2839.0|0|2975.0|0|63.0|0|0.0|100
0|2021-05-31|2839.0|0|2975.0|0|63.0|0|0.0|100
0|2021-06-01|2839.0|0|2975.0|0|63.0|0|0.0|100
0|2021-06-02|2839.0|0|2975.0|0|64.0|0|0.0|100
0|2021-06-03|2839.0|0|2975.0|0|64.0|0|0.0|100
0|2021-06-04|2840.0|0|2976.0|0|64.0|0|0.0|100
0|2021-06-05|2840.0|0|2976.0|0|64.0|0|0.0|100
0|2021-06-06|2840.0|0|2976.0|0|64.0|0|0.0|100
0|2021-06-07|2842.0|0|2978.0|0|64.0|0|0.0|100
0|2021-06-08|2842.0|0|2978.0|0|64.0|0|0.0|100
0|2021-06-09|2842.0|0|2978.0|0|64.0|0|0.0|100
0|2021-06-10|2844.0|0|2980.0|0|64.0|0|0.0|100
0|2021-06-11|2844.0|0|2980.0|0|64.0|0|0.0|100
0|2021-06-12|2846.0|0|2983.0|0|64.0|0|0.0|100
0|2021-06-13|2846.0|0|2983.0|0|64.0|0|0.0|100
0|2021-06-14|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-15|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-16|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-17|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-18|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-19|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-20|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-21|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-22|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-23|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-24|2848.0|0|2985.0|0|64.0|0|0.0|100
0|2021-06-25|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-06-26|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-06-27|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-06-28|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-06-29|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-06-30|2849.0|0|2986.0|0|64.0|0|0.0|100
0|2021-07-01|2850.0|0|2987.0|0|64.0|0|0.0|100
0|2021-07-02|2851.0|0|2988.0|0|64.0|0|0.0|100
0|2021-07-03|2851.0|0|2988.0|0|64.0|0|0.0|100
0|2021-07-04|2851.0|0|2988.0|0|64.0|0|0.0|100
0|2021-07-05|2851.0|0|2988.0|0|64.0|0|0.0|100
0|2021-07-06|2853.0|0|2990.0|0|64.0|0|0.0|100
0|2021-07-07|2855.0|0|2992.0|0|64.0|0|0.0|100
0|2021-07-08|2855.0|0|2992.0|0|64.0|0|0.0|100
0|2021-07-09|2856.0|0|2993.0|0|64.0|0|0.0|100
0|2021-07-10|2856.0|0|2993.0|0|64.0|0|0.0|100
0|2021-07-11|2856.0|0|2993.0|0|64.0|0|0.0|100
0|2021-07-12|2856.0|0|2993.0|0|64.0|0|0.0|100
0|2021-07-13|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-14|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-15|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-16|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-17|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-18|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-19|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-20|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-21|2857.0|0|2994.0|0|64.0|0|0.0|100
0|2021-07-22|2858.0|0|2995.0|0|64.0|0|0.0|100
0|2021-07-23|2858.0|0|2995.0|0|64.0|0|0.0|100
0|2021-07-24|2858.0|0|2995.0|0|64.0|0|0.0|100
0|2021-07-25|2858.0|0|2995.0|0|64.0|0|0.0|100
0|2021-07-26|2858.0|0|2995.0|0|64.0|0|0.0|100
0|2021-07-27|2863.0|0|3000.0|0|64.0|0|0.0|100
0|2021-07-28|2865.0|0|3002.0|0|64.0|0|0.0|100
0|2021-07-29|2871.0|0|3008.0|0|64.0|0|0.0|100
0|2021-07-30|2874.0|0|3011.0|0|64.0|0|0.0|100
0|2021-07-31|2874.0|0|3011.0|0|64.0|0|0.0|100
0|2021-08-01|2874.0|0|3011.0|0|64.0|0|0.0|100
0|2021-08-02|2874.0|0|3011.0|0|64.0|0|0.0|100
0|2021-08-03|2877.0|0|3014.0|0|64.0|0|0.0|100
0|2021-08-04|2881.0|0|3017.0|0|64.0|0|0.0|100
0|2021-08-05|2883.0|0|3019.0|0|64.0|0|0.0|100
0|2021-08-06|2890.0|0|3026.0|0|64.0|0|0.0|100
0|2021-08-07|2890.0|0|3026.0|0|64.0|0|0.0|100
0|2021-08-08|2890.0|0|3026.0|0|64.0|0|0.0|100
0|2021-08-09|2904.0|0|3040.0|0|64.0|0|0.0|100
0|2021-08-10|2914.0|0|3050.0|0|65.0|0|0.0|100
0|2021-08-11|2917.0|0|3053.0|0|65.0|0|0.0|100
0|2021-08-12|2928.0|0|3064.0|0|65.0|0|0.0|100
0|2021-08-13|2930.0|0|3066.0|0|65.0|0|0.0|100
0|2021-08-14|2930.0|0|3066.0|0|65.0|0|0.0|100
0|2021-08-15|2930.0|0|3066.0|0|65.0|0|0.0|100
0|2021-08-16|2946.0|0|3082.0|0|65.0|0|0.0|100
0|2021-08-17|2962.0|0|3098.0|0|65.0|0|0.0|100
0|2021-08-18|2971.0|0|3106.0|0|66.0|0|0.0|100
0|2021-08-19|2996.0|0|3133.0|0|66.0|0|0.0|100
0|2021-08-20|3012.0|0|3149.0|0|66.0|0|0.0|100
0|2021-08-21|3012.0|0|3149.0|0|66.0|0|0.0|100
0|2021-08-22|3012.0|0|3149.0|0|66.0|0|0.0|100
0|2021-08-23|3041.0|0|3177.0|0|66.0|0|0.0|100
0|2021-08-24|3065.0|0|3201.0|0|66.0|0|0.0|100
0|2021-08-25|3076.0|0|3212.0|0|66.0|0|0.0|100
0|2021-08-26|3110.0|0|3246.0|0|66.0|0|0.0|100
0|2021-08-27|3129.0|0|3265.0|0|67.0|0|0.0|100
0|2021-08-28|3129.0|0|3265.0|0|67.0|0|0.0|100
0|2021-08-29|3129.0|0|3265.0|0|67.0|0|0.0|100
0|2021-08-30|3179.0|0|3315.0|0|67.0|0|0.0|100
0|2021-08-31|3234.0|0|3371.0|0|67.0|0|0.0|100
0|2021-09-01|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|3234.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|3234.0|0|0.0|100|67.0|0|0.0|100
