|dates|Caroline_Maryland_UnitedStates.JHU_ConfirmedCases.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Caroline_Maryland_UnitedStates.NYT_ConfirmedCases.data|Caroline_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Caroline_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Caroline_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1960.0|0|1960.0|0|18.0|0|0.0|100
0|2021-02-08|1962.0|0|1962.0|0|18.0|0|0.0|100
0|2021-02-09|1969.0|0|1969.0|0|18.0|0|0.0|100
0|2021-02-10|1972.0|0|1972.0|0|18.0|0|0.0|100
0|2021-02-11|1978.0|0|1978.0|0|18.0|0|0.0|100
0|2021-02-12|1983.0|0|1983.0|0|18.0|0|0.0|100
0|2021-02-13|1987.0|0|1987.0|0|18.0|0|0.0|100
0|2021-02-14|1991.0|0|1991.0|0|18.0|0|0.0|100
0|2021-02-15|1995.0|0|1995.0|0|18.0|0|0.0|100
0|2021-02-16|1999.0|0|1999.0|0|18.0|0|0.0|100
0|2021-02-17|2001.0|0|2001.0|0|18.0|0|0.0|100
0|2021-02-18|2005.0|0|2005.0|0|18.0|0|0.0|100
0|2021-02-19|2013.0|0|2013.0|0|18.0|0|0.0|100
0|2021-02-20|2016.0|0|2016.0|0|18.0|0|0.0|100
0|2021-02-21|2017.0|0|2017.0|0|18.0|0|0.0|100
0|2021-02-22|2021.0|0|2021.0|0|18.0|0|0.0|100
0|2021-02-23|2022.0|0|2022.0|0|18.0|0|0.0|100
0|2021-02-24|2022.0|0|2025.0|0|18.0|0|0.0|100
0|2021-02-25|2022.0|0|2027.0|0|18.0|0|0.0|100
0|2021-02-26|2036.0|0|2036.0|0|18.0|0|0.0|100
0|2021-02-27|2040.0|0|2040.0|0|18.0|0|0.0|100
0|2021-02-28|2046.0|0|2046.0|0|19.0|0|0.0|100
0|2021-03-01|2046.0|0|2049.0|0|19.0|0|0.0|100
0|2021-03-02|2051.0|0|2051.0|0|19.0|0|0.0|100
0|2021-03-03|2050.0|0|2050.0|0|19.0|0|0.0|100
0|2021-03-04|2050.0|0|2051.0|0|20.0|0|0.0|100
0|2021-03-05|2056.0|0|2056.0|0|20.0|0|0.0|100
0|2021-03-06|2056.0|0|2057.0|0|20.0|0|0.0|100
0|2021-03-07|2056.0|0|2058.0|0|20.0|0|0.0|100
0|2021-03-08|2059.0|0|2059.0|0|20.0|0|0.0|100
0|2021-03-09|2059.0|0|2060.0|0|20.0|0|0.0|100
0|2021-03-10|2059.0|0|2063.0|0|20.0|0|0.0|100
0|2021-03-11|2059.0|0|2063.0|0|20.0|0|0.0|100
0|2021-03-12|2059.0|0|2066.0|0|20.0|0|0.0|100
0|2021-03-13|2059.0|0|2068.0|0|20.0|0|0.0|100
0|2021-03-14|2059.0|0|2068.0|0|20.0|0|0.0|100
0|2021-03-15|2059.0|0|2070.0|0|20.0|0|0.0|100
0|2021-03-16|2059.0|0|2070.0|0|20.0|0|0.0|100
0|2021-03-17|2071.0|0|2071.0|0|22.0|0|0.0|100
0|2021-03-18|2071.0|0|2073.0|0|22.0|0|0.0|100
0|2021-03-19|2071.0|0|2077.0|0|22.0|0|0.0|100
0|2021-03-20|2080.0|0|2080.0|0|22.0|0|0.0|100
0|2021-03-21|2081.0|0|2081.0|0|22.0|0|0.0|100
0|2021-03-22|2081.0|0|2083.0|0|22.0|0|0.0|100
0|2021-03-23|2083.0|0|2083.0|0|22.0|0|0.0|100
0|2021-03-24|2087.0|0|2087.0|0|22.0|0|0.0|100
0|2021-03-25|2092.0|0|2092.0|0|22.0|0|0.0|100
0|2021-03-26|2099.0|0|2099.0|0|22.0|0|0.0|100
0|2021-03-27|2099.0|0|2104.0|0|22.0|0|0.0|100
0|2021-03-28|2099.0|0|2110.0|0|22.0|0|0.0|100
0|2021-03-29|2112.0|0|2112.0|0|22.0|0|0.0|100
0|2021-03-30|2117.0|0|2117.0|0|22.0|0|0.0|100
0|2021-03-31|2120.0|0|2120.0|0|22.0|0|0.0|100
0|2021-04-01|2120.0|0|2125.0|0|22.0|0|0.0|100
0|2021-04-02|2120.0|0|2132.0|0|22.0|0|0.0|100
0|2021-04-03|2138.0|0|2138.0|0|22.0|0|0.0|100
0|2021-04-04|2148.0|0|2148.0|0|22.0|0|0.0|100
0|2021-04-05|2151.0|0|2151.0|0|22.0|0|0.0|100
0|2021-04-06|2156.0|0|2156.0|0|22.0|0|0.0|100
0|2021-04-07|2158.0|0|2158.0|0|22.0|0|0.0|100
0|2021-04-08|2164.0|0|2164.0|0|22.0|0|0.0|100
0|2021-04-09|2172.0|0|2172.0|0|22.0|0|0.0|100
0|2021-04-10|2175.0|0|2175.0|0|22.0|0|0.0|100
0|2021-04-11|2181.0|0|2181.0|0|22.0|0|0.0|100
0|2021-04-12|2186.0|0|2186.0|0|22.0|0|0.0|100
0|2021-04-13|2189.0|0|2189.0|0|22.0|0|0.0|100
0|2021-04-14|2189.0|0|2191.0|0|22.0|0|0.0|100
0|2021-04-15|2200.0|0|2200.0|0|22.0|0|0.0|100
0|2021-04-16|2200.0|0|2209.0|0|22.0|0|0.0|100
0|2021-04-17|2200.0|0|2217.0|0|23.0|0|0.0|100
0|2021-04-18|2226.0|0|2226.0|0|23.0|0|0.0|100
0|2021-04-19|2229.0|0|2229.0|0|23.0|0|0.0|100
0|2021-04-20|2232.0|0|2232.0|0|24.0|0|0.0|100
0|2021-04-21|2232.0|0|2237.0|0|24.0|0|0.0|100
0|2021-04-22|2232.0|0|2237.0|0|24.0|0|0.0|100
0|2021-04-23|2237.0|0|2237.0|0|24.0|0|0.0|100
0|2021-04-24|2244.0|0|2244.0|0|24.0|0|0.0|100
0|2021-04-25|2248.0|0|2248.0|0|24.0|0|0.0|100
0|2021-04-26|2254.0|0|2254.0|0|24.0|0|0.0|100
0|2021-04-27|2256.0|0|2256.0|0|24.0|0|0.0|100
0|2021-04-28|2258.0|0|2258.0|0|24.0|0|0.0|100
0|2021-04-29|2258.0|0|2258.0|0|25.0|0|0.0|100
0|2021-04-30|2260.0|0|2260.0|0|25.0|0|0.0|100
0|2021-05-01|2262.0|0|2262.0|0|25.0|0|0.0|100
0|2021-05-02|2266.0|0|2266.0|0|25.0|0|0.0|100
0|2021-05-03|2268.0|0|2268.0|0|25.0|0|0.0|100
0|2021-05-04|2268.0|0|2268.0|0|25.0|0|0.0|100
0|2021-05-05|2269.0|0|2269.0|0|25.0|0|0.0|100
0|2021-05-06|2269.0|0|2269.0|0|25.0|0|0.0|100
0|2021-05-07|2275.0|0|2275.0|0|25.0|0|0.0|100
0|2021-05-08|2275.0|0|2283.0|0|25.0|0|0.0|100
0|2021-05-09|2284.0|0|2284.0|0|25.0|0|0.0|100
0|2021-05-10|2288.0|0|2288.0|0|25.0|0|0.0|100
0|2021-05-11|2291.0|0|2291.0|0|25.0|0|0.0|100
0|2021-05-12|2292.0|0|2292.0|0|25.0|0|0.0|100
0|2021-05-13|2292.0|0|2294.0|0|25.0|0|0.0|100
0|2021-05-14|2302.0|0|2302.0|0|25.0|0|0.0|100
0|2021-05-15|2306.0|0|2306.0|0|25.0|0|0.0|100
0|2021-05-16|2311.0|0|2311.0|0|25.0|0|0.0|100
0|2021-05-17|2311.0|0|2314.0|0|25.0|0|0.0|100
0|2021-05-18|2311.0|0|2318.0|0|25.0|0|0.0|100
0|2021-05-19|2323.0|0|2323.0|0|25.0|0|0.0|100
0|2021-05-20|2324.0|0|2324.0|0|25.0|0|0.0|100
0|2021-05-21|2326.0|0|2326.0|0|25.0|0|0.0|100
0|2021-05-22|2330.0|0|2330.0|0|25.0|0|0.0|100
0|2021-05-23|2330.0|0|2333.0|0|25.0|0|0.0|100
0|2021-05-24|2330.0|0|2334.0|0|25.0|0|0.0|100
0|2021-05-25|2334.0|0|2334.0|0|25.0|0|0.0|100
0|2021-05-26|2336.0|0|2336.0|0|25.0|0|0.0|100
0|2021-05-27|2336.0|0|2340.0|0|29.0|0|0.0|100
0|2021-05-28|2340.0|0|2340.0|0|29.0|0|0.0|100
0|2021-05-29|2341.0|0|2341.0|0|29.0|0|0.0|100
0|2021-05-30|2341.0|0|2341.0|0|29.0|0|0.0|100
0|2021-05-31|2341.0|0|2341.0|0|29.0|0|0.0|100
0|2021-06-01|2341.0|0|2341.0|0|29.0|0|0.0|100
0|2021-06-02|2341.0|0|2341.0|0|29.0|0|0.0|100
0|2021-06-03|2342.0|0|2342.0|0|29.0|0|0.0|100
0|2021-06-04|2342.0|0|2343.0|0|29.0|0|0.0|100
0|2021-06-05|2343.0|0|2343.0|0|29.0|0|0.0|100
0|2021-06-06|2344.0|0|2344.0|0|29.0|0|0.0|100
0|2021-06-07|2345.0|0|2345.0|0|29.0|0|0.0|100
0|2021-06-08|2346.0|0|2346.0|0|29.0|0|0.0|100
0|2021-06-09|2347.0|0|2347.0|0|30.0|0|0.0|100
0|2021-06-10|2348.0|0|2348.0|0|30.0|0|0.0|100
0|2021-06-11|2348.0|0|2348.0|0|30.0|0|0.0|100
0|2021-06-12|2349.0|0|2349.0|0|30.0|0|0.0|100
0|2021-06-13|2349.0|0|2349.0|0|30.0|0|0.0|100
0|2021-06-14|2349.0|0|2349.0|0|30.0|0|0.0|100
0|2021-06-15|2349.0|0|2349.0|0|30.0|0|0.0|100
0|2021-06-16|2349.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-17|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-18|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-19|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-20|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-21|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-22|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-23|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-24|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-25|2350.0|0|2350.0|0|30.0|0|0.0|100
0|2021-06-26|2351.0|0|2351.0|0|30.0|0|0.0|100
0|2021-06-27|2351.0|0|2351.0|0|30.0|0|0.0|100
0|2021-06-28|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-06-29|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-06-30|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-01|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-02|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-03|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-04|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-05|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-06|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-07|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-08|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-07-09|2353.0|0|2353.0|0|30.0|0|0.0|100
0|2021-07-10|2353.0|0|2353.0|0|30.0|0|0.0|100
0|2021-07-11|2354.0|0|2354.0|0|30.0|0|0.0|100
0|2021-07-12|2354.0|0|2354.0|0|30.0|0|0.0|100
0|2021-07-13|2356.0|0|2356.0|0|30.0|0|0.0|100
0|2021-07-14|2357.0|0|2357.0|0|30.0|0|0.0|100
0|2021-07-15|2358.0|0|2358.0|0|30.0|0|0.0|100
0|2021-07-16|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-07-17|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-07-18|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-07-19|2360.0|0|2360.0|0|30.0|0|0.0|100
0|2021-07-20|2360.0|0|2360.0|0|30.0|0|0.0|100
0|2021-07-21|2361.0|0|2361.0|0|30.0|0|0.0|100
0|2021-07-22|2363.0|0|2363.0|0|30.0|0|0.0|100
0|2021-07-23|2363.0|0|2363.0|0|30.0|0|0.0|100
0|2021-07-24|2363.0|0|2363.0|0|30.0|0|0.0|100
0|2021-07-25|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-07-26|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-07-27|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-07-28|2367.0|0|2367.0|0|30.0|0|0.0|100
0|2021-07-29|2373.0|0|2373.0|0|30.0|0|0.0|100
0|2021-07-30|2376.0|0|2376.0|0|30.0|0|0.0|100
0|2021-07-31|2377.0|0|2377.0|0|30.0|0|0.0|100
0|2021-08-01|2378.0|0|2378.0|0|30.0|0|0.0|100
0|2021-08-02|2384.0|0|2384.0|0|30.0|0|0.0|100
0|2021-08-03|2384.0|0|2384.0|0|30.0|0|0.0|100
0|2021-08-04|2386.0|0|2386.0|0|30.0|0|0.0|100
0|2021-08-05|2388.0|0|2388.0|0|30.0|0|0.0|100
0|2021-08-06|2393.0|0|2393.0|0|30.0|0|0.0|100
0|2021-08-07|2395.0|0|2395.0|0|30.0|0|0.0|100
0|2021-08-08|2403.0|0|2403.0|0|30.0|0|0.0|100
0|2021-08-09|2404.0|0|2404.0|0|30.0|0|0.0|100
0|2021-08-10|2404.0|0|2404.0|0|30.0|0|0.0|100
0|2021-08-11|2409.0|0|2409.0|0|31.0|0|0.0|100
0|2021-08-12|2412.0|0|2412.0|0|31.0|0|0.0|100
0|2021-08-13|2416.0|0|2416.0|0|31.0|0|0.0|100
0|2021-08-14|2416.0|0|2424.0|0|31.0|0|0.0|100
0|2021-08-15|2429.0|0|2429.0|0|31.0|0|0.0|100
0|2021-08-16|2432.0|0|2432.0|0|31.0|0|0.0|100
0|2021-08-17|2435.0|0|2435.0|0|31.0|0|0.0|100
0|2021-08-18|2437.0|0|2437.0|0|31.0|0|0.0|100
0|2021-08-19|2444.0|0|2444.0|0|31.0|0|0.0|100
0|2021-08-20|2448.0|0|2448.0|0|32.0|0|0.0|100
0|2021-08-21|2462.0|0|2462.0|0|32.0|0|0.0|100
0|2021-08-22|2467.0|0|2467.0|0|32.0|0|0.0|100
0|2021-08-23|2469.0|0|2469.0|0|32.0|0|0.0|100
0|2021-08-24|2472.0|0|2472.0|0|33.0|0|0.0|100
0|2021-08-25|2476.0|0|2476.0|0|33.0|0|0.0|100
0|2021-08-26|2483.0|0|2483.0|0|33.0|0|0.0|100
0|2021-08-27|2493.0|0|2493.0|0|34.0|0|0.0|100
0|2021-08-28|2503.0|0|2503.0|0|34.0|0|0.0|100
0|2021-08-29|2510.0|0|2510.0|0|34.0|0|0.0|100
0|2021-08-30|2513.0|0|2513.0|0|34.0|0|0.0|100
0|2021-08-31|2522.0|0|2522.0|0|34.0|0|0.0|100
0|2021-09-01|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|2522.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|2522.0|0|0.0|100|34.0|0|0.0|100
