|dates|Washington_Minnesota_UnitedStates.AverageDailyTemperature.data|Washington_Minnesota_UnitedStates.AverageDailyTemperature.missing|Washington_Minnesota_UnitedStates.AverageDewPoint.data|Washington_Minnesota_UnitedStates.AverageDewPoint.missing|Washington_Minnesota_UnitedStates.AverageRelativeHumidity.data|Washington_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Washington_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Washington_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|32.979166666666664|0|29.598958333333332|0|88.58854166666667|0|29.240520833333335|0
0|2020-10-24|27.510416666666668|0|18.583333333333332|0|69.88541666666667|0|29.329427083333343|0
0|2020-10-25|27.765625|0|21.885416666666668|0|78.21875|0|29.349218750000016|0
0|2020-10-26|26.53125|0|15.786458333333334|0|65.47395833333333|0|29.359791666666677|0
0|2020-10-27|24.020833333333332|0|16.479166666666668|0|74.86458333333333|0|29.174114583333317|0
0|2020-10-28|35.604166666666664|0|27.302083333333332|0|71.88541666666667|0|28.927500000000023|0
0|2020-10-29|32.197916666666664|0|24.895833333333332|0|75.45833333333333|0|29.128958333333355|0
0|2020-10-30|34.3125|0|25.885416666666668|0|72.07291666666667|0|29.22385416666664|0
0|2020-10-31|41.875|0|30.104166666666668|0|63.90625|0|28.88947916666666|0
0|2020-11-01|29.791666666666668|0|16.192708333333332|0|58.114583333333336|0|29.300052083333345|0
0|2020-11-02|37.125|0|25.927083333333332|0|66.76041666666667|0|29.116354166666678|0
0|2020-11-03|48.692708333333336|0|33.572916666666664|0|62.442708333333336|0|28.87885416666667|0
0|2020-11-04|49.708333333333336|0|35.0625|0|62.75|0|28.904687500000005|0
0|2020-11-05|50.104166666666664|0|35.760416666666664|0|60.708333333333336|0|29.056458333333335|0
0|2020-11-06|57.479166666666664|0|42.46875|0|59.71875|0|28.93937500000004|0
0|2020-11-07|62.739583333333336|0|52.895833333333336|0|70.39583333333333|0|28.8640625|0
0|2020-11-08|63.0|0|50.0|0|63.0|0|28.880000000000067|0
0|2020-11-09|52.416666666666664|0|48.072916666666664|0|86.07291666666667|0|28.83151041666666|0
0|2020-11-10|30.208333333333332|0|25.385416666666668|0|82.19791666666667|0|28.782604166666644|0
0|2020-11-11|27.958333333333332|0|25.885416666666668|0|92.26041666666667|0|28.92244791666667|0
0|2020-11-12|26.979166666666668|0|22.041666666666668|0|81.65625|0|29.06703124999997|0
0|2020-11-13|23.927083333333332|0|18.083333333333332|0|78.88541666666667|0|29.093333333333337|0
0|2020-11-14|33.229166666666664|0|27.916666666666668|0|82.23958333333333|0|28.624166666666635|0
0|2020-11-15|31.09375|0|25.385416666666668|0|80.0|0|28.664999999999978|0
0|2020-11-16|29.4375|0|22.96875|0|77.70833333333333|0|29.06645833333334|0
0|2020-11-17|27.354166666666668|0|18.0|0|68.26041666666667|0|29.426041666666677|0
0|2020-11-18|40.739583333333336|0|29.197916666666668|0|63.3125|0|28.96499999999999|0
0|2020-11-19|44.166666666666664|0|37.635416666666664|0|78.58333333333333|0|28.794374999999977|0
0|2020-11-20|33.572916666666664|0|27.739583333333332|0|79.89583333333333|0|29.326250000000012|0
0|2020-11-21|27.114583333333332|0|22.989583333333332|0|84.72916666666667|0|29.481249999999992|0
0|2020-11-22|33.28125|0|29.864583333333332|0|87.02083333333333|0|29.19645833333331|0
0|2020-11-23|28.520833333333332|0|21.885416666666668|0|77.11458333333333|0|29.2598958333333|0
0|2020-11-24|33.395833333333336|0|30.625|0|89.578125|0|28.97796875000002|0
0|2020-11-25|33.395833333333336|0|32.635416666666664|0|97.359375|0|28.90890625|0
0|2020-11-26|32.973958333333336|0|28.880208333333332|0|86.640625|0|28.939947916666693|0
0|2020-11-27|29.260416666666668|0|22.1875|0|76.71875|0|29.086718749999985|0
0|2020-11-28|35.46875|0|25.921875|0|71.625|0|28.93395833333339|0
0|2020-11-29|32.65625|0|21.1875|0|63.723958333333336|0|29.074427083333344|0
0|2020-11-30|20.442708333333332|0|11.619791666666666|0|69.99479166666667|0|29.20843750000002|0
0|2020-12-01|19.854166666666668|0|12.942708333333334|0|76.47395833333333|0|29.136197916666635|0
0|2020-12-02|26.677083333333332|0|19.125|0|75.859375|0|29.28390625|0
0|2020-12-03|32.458333333333336|0|24.473958333333332|0|73.75|0|29.047656249999992|0
0|2020-12-04|30.567708333333332|0|23.036458333333332|0|73.83854166666667|0|28.974531250000013|0
0|2020-12-05|25.536458333333332|0|21.140625|0|83.96875|0|29.137708333333347|0
0|2020-12-06|31.0625|0|27.161458333333332|0|86.15104166666667|0|29.11005208333332|0
0|2020-12-07|31.03125|0|28.291666666666668|0|89.82291666666667|0|29.072552083333346|0
0|2020-12-08|30.703125|0|27.505208333333332|0|88.55208333333333|0|28.928802083333327|0
0|2020-12-09|31.932291666666668|0|26.072916666666668|0|81.33854166666667|0|28.903020833333326|0
0|2020-12-10|37.1875|0|29.192708333333332|0|74.234375|0|28.907552083333325|0
0|2020-12-11|32.890625|0|26.932291666666668|0|79.984375|0|29.094843749999978|0
0|2020-12-12|27.989583333333332|0|20.796875|0|75.26041666666667|0|29.079427083333318|0
0|2020-12-13|23.90625|0|18.114583333333332|0|78.88541666666667|0|29.117552083333322|0
0|2020-12-14|13.208333333333334|0|2.9375|0|64.28125|0|29.297812499999974|0
0|2020-12-15|15.354166666666666|0|6.125|0|67.10416666666667|0|29.299947916666657|0
0|2020-12-16|21.3125|0|12.385416666666666|0|68.59895833333333|0|29.071458333333325|0
0|2020-12-17|23.59375|0|17.03125|0|76.078125|0|29.07546874999996|0
0|2020-12-18|32.098958333333336|0|27.010416666666668|0|82.02604166666667|0|28.99484374999999|0
0|2020-12-19|27.244791666666668|0|24.973958333333332|0|91.90625|0|28.997187499999967|0
0|2020-12-20|27.442708333333332|0|22.401041666666668|0|81.96875|0|28.757499999999997|0
0|2020-12-21|31.598958333333332|0|25.338541666666668|0|78.02604166666667|0|28.70427083333334|0
0|2020-12-22|29.729166666666668|0|22.145833333333332|0|75.71354166666667|0|28.869635416666686|0
0|2020-12-23|31.125|0|24.854166666666668|0|79.60416666666667|0|28.37911458333333|0
0|2020-12-24|2.015625|0|-6.333333333333333|0|68.57291666666667|0|28.935885416666668|0
0|2020-12-25|1.953125|0|-4.260416666666667|0|76.08854166666667|0|28.977083333333336|0
0|2020-12-26|15.609375|0|13.776041666666666|0|93.38541666666667|0|28.946041666666662|0
0|2020-12-27|20.145833333333332|0|17.369791666666668|0|89.50520833333333|0|28.89598958333332|0
0|2020-12-28|13.645833333333334|0|9.666666666666666|0|84.44791666666667|0|29.279218749999988|0
0|2020-12-29|9.651041666666666|0|6.546875|0|86.86458333333333|0|29.241041666666657|0
0|2020-12-30|22.286458333333332|0|17.28125|0|81.02604166666667|0|28.89322916666667|0
0|2020-12-31|13.651041666666666|0|11.671875|0|91.1875|0|29.18583333333333|0
0|2021-01-01|14.78125|0|12.072916666666666|0|89.625|0|29.126458333333357|0
0|2021-01-02|15.395833333333334|0|13.0625|0|90.35416666666667|0|29.01906249999998|0
0|2021-01-03|22.130208333333332|0|19.46875|0|90.0|0|28.873958333333338|0
0|2021-01-04|26.848958333333332|0|24.729166666666668|0|91.84375|0|28.864635416666662|0
0|2021-01-05|20.333333333333332|0|18.270833333333332|0|92.00520833333333|0|29.087083333333307|0
0|2021-01-06|21.395833333333332|0|18.354166666666668|0|88.44270833333333|0|29.292239583333355|0
0|2021-01-07|20.729166666666668|0|19.682291666666668|0|95.80729166666667|0|29.42760416666668|0
0|2021-01-08|19.208333333333332|0|17.729166666666668|0|93.83854166666667|0|29.41000000000002|0
0|2021-01-09|15.59375|0|13.59375|0|93.0|0|29.38890625000005|0
0|2021-01-10|19.354166666666668|0|18.28125|0|96.24479166666667|0|29.33317708333331|0
0|2021-01-11|24.609375|0|22.067708333333332|0|90.97395833333333|0|29.068958333333295|0
0|2021-01-12|28.234375|0|25.28125|0|88.71354166666667|0|28.93859375000004|0
0|2021-01-13|28.067708333333332|0|24.947916666666668|0|88.79166666666667|0|28.722916666666688|0
0|2021-01-14|31.348958333333332|0|30.411458333333332|0|96.79166666666667|0|28.444583333333355|0
0|2021-01-15|33.572916666666664|0|32.166666666666664|0|95.078125|0|28.590729166666687|0
0|2021-01-16|29.411458333333332|0|26.598958333333332|0|88.71354166666667|0|28.779270833333342|0
0|2021-01-17|20.135416666666668|0|18.619791666666668|0|94.02083333333333|0|28.802031249999995|0
0|2021-01-18|19.927083333333332|0|14.447916666666666|0|79.16666666666667|0|28.93229166666669|0
0|2021-01-19|12.322916666666666|0|6.770833333333333|0|78.00520833333333|0|29.159843750000032|0
0|2021-01-20|18.953125|0|12.203125|0|75.89583333333333|0|28.825624999999985|0
0|2021-01-21|25.890625|0|13.911458333333334|0|61.078125|0|28.77864583333334|0
0|2021-01-22|5.9375|0|-4.635416666666667|0|63.03125|0|29.199583333333294|0
0|2021-01-23|14.359375|0|8.385416666666666|0|77.69270833333333|0|29.197343750000027|0
0|2021-01-24|17.552083333333332|0|12.473958333333334|0|82.53645833333333|0|29.106666666666666|0
0|2021-01-25|13.71875|0|-1.0|0|53.348958333333336|0|29.136145833333348|0
0|2021-01-26|13.609375|0|4.119791666666667|0|66.25|0|29.17911458333336|0
0|2021-01-27|8.479166666666666|0|-2.96875|0|59.828125|0|29.478020833333364|0
0|2021-01-28|14.046875|0|1.4739583333333333|0|57.963541666666664|0|29.52411458333332|0
0|2021-01-29|20.005208333333332|0|11.026041666666666|0|68.59895833333333|0|29.23119791666669|0
0|2021-01-30|28.296875|0|20.703125|0|73.44270833333333|0|28.96333333333335|0
0|2021-01-31|29.833333333333332|0|26.291666666666668|0|84.91666666666667|0|29.171927083333347|0
0|2021-02-01|25.307291666666668|0|19.473958333333332|0|79.125|0|29.335468749999993|0
0|2021-02-02|19.994791666666668|0|16.760416666666668|0|86.078125|0|29.28906249999997|0
0|2021-02-03|25.46875|0|19.005208333333332|0|76.984375|0|28.907083333333322|0
0|2021-02-04|22.963541666666668|0|18.005208333333332|0|81.765625|0|28.582500000000014|0
0|2021-02-05|6.895833333333333|0|-1.8125|0|67.515625|0|28.674270833333356|0
0|2021-02-06|-3.5416666666666665|0|-13.614583333333334|0|62.255208333333336|0|29.06239583333333|0
0|2021-02-07|-9.390625|0|-20.161458333333332|0|59.838541666666664|0|29.253750000000025|0
0|2021-02-08|-7.098958333333333|0|-15.427083333333334|0|67.98958333333333|0|29.316666666666638|0
0|2021-02-09|-0.19270833333333334|0|-9.708333333333334|0|65.76041666666667|0|29.328072916666656|0
0|2021-02-10|-2.71875|0|-12.296875|0|64.72916666666667|0|29.414322916666688|0
0|2021-02-11|-6.916666666666667|0|-15.619791666666666|0|66.26041666666667|0|29.546406249999986|0
0|2021-02-12|-9.755208333333334|0|-20.463541666666668|0|60.692708333333336|0|29.543333333333347|0
0|2021-02-13|-8.666666666666666|0|-20.208333333333332|0|57.166666666666664|0|29.483697916666642|0
0|2021-02-14|-12.84375|0|-24.197916666666668|0|57.536458333333336|0|29.605937499999996|0
0|2021-02-15|-13.364583333333334|0|-25.473958333333332|0|56.833333333333336|0|29.478489583333342|0
0|2021-02-16|-6.552083333333333|0|-15.145833333333334|0|67.04166666666667|0|29.22104166666665|0
0|2021-02-17|1.1145833333333333|0|-4.385416666666667|0|78.39583333333333|0|29.295312499999994|0
0|2021-02-18|10.395833333333334|0|5.083333333333333|0|79.4375|0|29.34473958333334|0
0|2021-02-19|6.338541666666667|0|0.6822916666666666|0|78.53125|0|29.248593749999998|0
0|2021-02-20|7.234375|0|0.0625|0|73.31770833333333|0|29.208854166666683|0
0|2021-02-21|24.010416666666668|0|19.307291666666668|0|82.63020833333333|0|28.96817708333334|0
0|2021-02-22|32.083333333333336|0|26.723958333333332|0|81.6875|0|28.602343750000003|0
0|2021-02-23|36.005208333333336|0|30.041666666666668|0|79.90625|0|28.69520833333334|0
0|2021-02-24|32.869791666666664|0|24.364583333333332|0|73.984375|0|28.998385416666633|0
0|2021-02-25|28.744791666666668|0|21.583333333333332|0|76.328125|0|29.238697916666656|0
0|2021-02-26|31.401041666666668|0|25.213541666666668|0|79.17708333333333|0|28.876927083333317|0
0|2021-02-27|34.072916666666664|0|27.59375|0|78.70833333333333|0|28.870729166666674|0
0|2021-02-28|30.234375|0|23.770833333333332|0|77.71354166666667|0|28.871875000000003|0
0|2021-03-01|16.463541666666668|0|3.0364583333333335|0|58.380208333333336|0|29.29598958333337|0
0|2021-03-02|26.807291666666668|0|16.364583333333332|0|66.21875|0|29.05375000000001|0
0|2021-03-03|34.375|0|27.177083333333332|0|77.33854166666667|0|29.043333333333326|0
0|2021-03-04|33.317708333333336|0|23.135416666666668|0|67.89583333333333|0|29.305572916666637|0
0|2021-03-05|32.244791666666664|0|23.010416666666668|0|71.70833333333333|0|29.357343750000002|0
0|2021-03-06|32.338541666666664|0|18.848958333333332|0|62.619791666666664|0|29.313958333333332|0
0|2021-03-07|40.953125|0|30.421875|0|67.80729166666667|0|29.096302083333327|0
0|2021-03-08|40.510416666666664|0|28.697916666666668|0|68.390625|0|29.201666666666654|0
0|2021-03-09|50.953125|0|38.125|0|62.151041666666664|0|28.93755208333334|0
0|2021-03-10|42.557291666666664|0|41.645833333333336|0|96.65104166666667|0|28.613125|0
0|2021-03-11|37.557291666666664|0|28.708333333333332|0|73.26041666666667|0|28.95557291666664|0
0|2021-03-12|31.786458333333332|0|18.71875|0|61.432291666666664|0|29.43531249999999|0
0|2021-03-13|40.609375|0|26.973958333333332|0|63.953125|0|29.357864583333356|0
0|2021-03-14|38.473958333333336|0|20.958333333333332|0|51.625|0|29.383593750000035|0
0|2021-03-15|30.0625|0|20.526041666666668|0|69.22916666666667|0|29.15875000000001|0
0|2021-03-16|30.8125|0|26.567708333333332|0|83.390625|0|29.026875000000004|0
0|2021-03-17|34.9375|0|29.609375|0|82.49479166666667|0|29.074791666666655|0
0|2021-03-18|38.21875|0|22.411458333333332|0|57.546875|0|29.29661458333332|0
0|2021-03-19|36.364583333333336|0|19.838541666666668|0|56.171875|0|29.458229166666673|0
0|2021-03-20|43.697916666666664|0|26.838541666666668|0|54.010416666666664|0|29.259635416666686|0
0|2021-03-21|51.546875|0|35.265625|0|54.526041666666664|0|28.96322916666669|0
0|2021-03-22|48.979166666666664|0|31.817708333333332|0|57.291666666666664|0|28.979843749999972|0
0|2021-03-23|47.682291666666664|0|39.697916666666664|0|75.55208333333333|0|28.846093749999994|0
0|2021-03-24|40.625|0|39.25|0|94.421875|0|28.62499999999999|0
0|2021-03-25|37.192708333333336|0|30.869791666666668|0|80.71875|0|28.906093749999993|0
0|2021-03-26|33.614583333333336|0|27.036458333333332|0|77.875|0|29.010677083333377|0
0|2021-03-27|39.005208333333336|0|35.807291666666664|0|88.65104166666667|0|28.921822916666667|0
0|2021-03-28|35.489583333333336|0|22.057291666666668|0|60.796875|0|29.049531249999987|0
0|2021-03-29|52.765625|0|34.265625|0|50.739583333333336|0|28.61588541666667|0
0|2021-03-30|38.567708333333336|0|17.864583333333332|0|43.338541666666664|0|28.76916666666666|0
0|2021-03-31|27.932291666666668|0|9.776041666666666|0|47.276041666666664|0|29.259218749999985|0
0|2021-04-01|29.171875|0|11.140625|0|52.041666666666664|0|29.480781249999993|0
0|2021-04-02|44.739583333333336|0|18.901041666666668|0|36.927083333333336|0|29.170624999999973|0
0|2021-04-03|50.932291666666664|0|26.369791666666668|0|45.5|0|29.045729166666657|0
0|2021-04-04|57.744791666666664|0|33.692708333333336|0|44.609375|0|28.972135416666678|0
0|2021-04-05|63.364583333333336|0|43.703125|0|52.270833333333336|0|28.723802083333357|0
0|2021-04-06|58.786458333333336|0|51.770833333333336|0|79.15625|0|28.728749999999994|0
0|2021-04-07|61.65625|0|55.53125|0|81.63541666666667|0|28.664843750000028|0
0|2021-04-08|54.791666666666664|0|51.432291666666664|0|89.10416666666667|0|28.50973958333333|0
0|2021-04-09|46.645833333333336|0|45.28125|0|94.97395833333333|0|28.572291666666654|0
0|2021-04-10|43.947916666666664|0|37.875|0|80.359375|0|28.72817708333331|0
0|2021-04-11|46.234375|0|40.625|0|80.953125|0|28.614791666666648|0
0|2021-04-12|44.036458333333336|0|41.276041666666664|0|89.67708333333333|0|28.737916666666663|0
0|2021-04-13|33.255208333333336|0|27.963541666666668|0|81.72395833333333|0|29.001666666666683|0
0|2021-04-14|36.859375|0|31.609375|0|82.38020833333333|0|29.123489583333335|0
0|2021-04-15|42.270833333333336|0|35.114583333333336|0|75.59895833333333|0|29.143541666666675|0
0|2021-04-16|46.479166666666664|0|30.260416666666668|0|57.973958333333336|0|29.0546354166667|0
0|2021-04-17|44.552083333333336|0|27.635416666666668|0|58.104166666666664|0|29.023437499999943|0
0|2021-04-18|45.322916666666664|0|31.833333333333332|0|64.91145833333333|0|28.884687500000023|0
0|2021-04-19|34.755208333333336|0|23.3125|0|63.84375|0|28.983281250000022|0
0|2021-04-20|33.541666666666664|0|17.0|0|50.677083333333336|0|29.104999999999958|0
0|2021-04-21|33.364583333333336|0|19.661458333333332|0|59.598958333333336|0|29.126822916666672|0
0|2021-04-22|46.473958333333336|0|25.25|0|49.572916666666664|0|28.96697916666666|0
0|2021-04-23|45.572916666666664|0|37.125|0|74.19270833333333|0|28.91270833333334|0
0|2021-04-24|40.401041666666664|0|31.802083333333332|0|75.67708333333333|0|28.97276041666665|0
0|2021-04-25|36.307291666666664|0|25.859375|0|68.8125|0|29.058958333333322|0
0|2021-04-26|42.270833333333336|0|35.807291666666664|0|78.41145833333333|0|28.77848958333334|0
0|2021-04-27|44.0|0|40.916666666666664|0|89.109375|0|28.810000000000006|0
0|2021-04-28|47.239583333333336|0|39.760416666666664|0|78.08854166666667|0|28.965364583333326|0
0|2021-04-29|52.692708333333336|0|36.338541666666664|0|60.630208333333336|0|28.957447916666652|0
0|2021-04-30|49.505208333333336|0|26.671875|0|42.515625|0|29.159687500000008|0
0|2021-05-01|67.66145833333333|0|38.1875|0|34.682291666666664|0|28.63901041666665|0
0|2021-05-02|60.635416666666664|0|45.526041666666664|0|58.640625|0|28.54916666666664|0
0|2021-05-03|55.0625|0|44.234375|0|67.65104166666667|0|28.697395833333356|0
0|2021-05-04|49.609375|0|33.057291666666664|0|54.739583333333336|0|28.97619791666665|0
0|2021-05-05|44.229166666666664|0|32.708333333333336|0|67.67708333333333|0|29.15421875000001|0
0|2021-05-06|48.942708333333336|0|31.15625|0|57.40625|0|29.131041666666675|0
0|2021-05-07|45.927083333333336|0|30.848958333333332|0|58.885416666666664|0|29.11843750000001|0
0|2021-05-08|51.057291666666664|0|27.375|0|40.515625|0|29.108750000000033|0
0|2021-05-09|48.109375|0|33.682291666666664|0|58.333333333333336|0|29.025260416666686|0
0|2021-05-10|45.979166666666664|0|25.78125|0|45.619791666666664|0|29.155156249999976|0
0|2021-05-11|45.09375|0|27.75|0|55.885416666666664|0|29.361979166666686|0
0|2021-05-12|50.572916666666664|0|29.71875|0|52.114583333333336|0|29.388229166666665|0
0|2021-05-13|54.666666666666664|0|31.791666666666668|0|46.489583333333336|0|29.30374999999995|0
0|2021-05-14|55.333333333333336|0|35.208333333333336|0|47.958333333333336|0|29.19281250000002|0
0|2021-05-15|58.802083333333336|0|45.3125|0|62.375|0|29.071458333333343|0
0|2021-05-16|57.21875|0|50.895833333333336|0|81.3125|0|29.100208333333352|0
0|2021-05-17|61.708333333333336|0|47.802083333333336|0|65.69791666666667|0|29.131250000000012|0
0|2021-05-18|62.03125|0|52.791666666666664|0|73.73958333333333|0|29.092291666666664|0
0|2021-05-19|66.08333333333333|0|63.28125|0|91.67708333333333|0|29.003541666666692|0
0|2021-05-20|66.125|0|64.52083333333333|0|94.51041666666667|0|29.032083333333343|0
0|2021-05-21|69.08333333333333|0|65.79166666666667|0|90.11458333333333|0|29.135104166666693|0
0|2021-05-22|72.48958333333333|0|64.41666666666667|0|77.9375|0|29.198541666666667|0
0|2021-05-23|67.38541666666667|0|63.052083333333336|0|86.63541666666667|0|29.128541666666703|0
0|2021-05-24|71.15625|0|63.020833333333336|0|78.4375|0|28.953333333333358|0
0|2021-05-25|72.72395833333333|0|56.161458333333336|0|61.03125|0|28.79020833333333|0
0|2021-05-26|57.114583333333336|0|41.145833333333336|0|56.166666666666664|0|29.090104166666674|0
0|2021-05-27|45.572916666666664|0|40.75|0|84.94791666666667|0|29.18187500000001|0
0|2021-05-28|46.71875|0|34.697916666666664|0|66.60416666666667|0|29.223437500000006|0
0|2021-05-29|52.427083333333336|0|36.395833333333336|0|57.885416666666664|0|29.240729166666657|0
0|2021-05-30|54.239583333333336|0|47.770833333333336|0|78.83333333333333|0|29.19260416666667|0
0|2021-05-31|62.010416666666664|0|49.541666666666664|0|68.01041666666667|0|29.141458333333347|0
0|2021-06-01|61.84375|0|47.822916666666664|0|65.625|0|29.111145833333342|0
0|2021-06-02|64.52083333333333|0|51.479166666666664|0|65.13541666666667|0|28.93572916666669|0
0|2021-06-03|72.79166666666667|0|52.479166666666664|0|51.072916666666664|0|28.79979166666668|0
0|2021-06-04|79.375|0|55.28125|0|45.177083333333336|0|28.763020833333297|0
0|2021-06-05|83.67708333333333|0|58.375|0|43.072916666666664|0|28.694479166666667|0
0|2021-06-06|81.02083333333333|0|59.625|0|48.802083333333336|0|28.715|0
0|2021-06-07|80.22916666666667|0|64.91666666666667|0|60.416666666666664|0|28.808593749999982|0
0|2021-06-08|80.65625|0|65.48958333333333|0|61.875|0|28.961562500000003|0
0|2021-06-09|79.9375|0|65.4375|0|63.052083333333336|0|29.012708333333283|0
0|2021-06-10|83.02083333333333|0|66.25|0|58.947916666666664|0|28.89072916666669|0
0|2021-06-11|79.89583333333333|0|62.9375|0|56.697916666666664|0|28.82552083333333|0
0|2021-06-12|72.86458333333333|0|47.760416666666664|0|44.09375|0|28.981354166666666|0
0|2021-06-13|74.0|0|51.375|0|51.75|0|28.997395833333332|0
0|2021-06-14|71.22916666666667|0|50.072916666666664|0|52.75|0|29.067604166666673|0
0|2021-06-15|69.32291666666667|0|52.583333333333336|0|56.520833333333336|0|29.16052083333337|0
0|2021-06-16|71.60416666666667|0|51.833333333333336|0|51.114583333333336|0|29.0548958333333|0
0|2021-06-17|76.64583333333333|0|59.625|0|55.84375|0|28.829270833333336|0
0|2021-06-18|73.3125|0|47.072916666666664|0|47.635416666666664|0|28.818854166666682|0
0|2021-06-19|68.48958333333333|0|50.302083333333336|0|53.75|0|28.832291666666674|0
0|2021-06-20|63.15625|0|56.802083333333336|0|80.77083333333333|0|28.668385416666656|0
0|2021-06-21|56.854166666666664|0|42.260416666666664|0|60.760416666666664|0|28.88979166666668|0
0|2021-06-22|60.020833333333336|0|41.458333333333336|0|56.666666666666664|0|28.92083333333336|0
0|2021-06-23|68.82291666666667|0|57.572916666666664|0|68.27083333333333|0|28.816562499999975|0
0|2021-06-24|76.95833333333333|0|66.95833333333333|0|71.40625|0|28.78145833333333|0
0|2021-06-25|72.625|0|57.0625|0|62.791666666666664|0|28.885000000000016|0
0|2021-06-26|68.59375|0|63.135416666666664|0|83.17708333333333|0|28.795000000000005|0
0|2021-06-27|67.30208333333333|0|62.583333333333336|0|85.08333333333333|0|28.936041666666664|0
0|2021-06-28|68.28125|0|63.625|0|87.0|0|29.061874999999983|0
0|2021-06-29|69.98958333333333|0|65.16666666666667|0|86.40625|0|29.10447916666669|0
0|2021-06-30|72.10416666666667|0|59.572916666666664|0|69.51041666666667|0|29.098333333333315|0
0|2021-07-01|72.40625|0|60.59375|0|69.41666666666667|0|29.091666666666654|0
0|2021-07-02|69.26041666666667|0|52.75|0|59.354166666666664|0|29.131875000000004|0
0|2021-07-03|73.25|0|58.072916666666664|0|62.90625|0|29.022187499999987|0
0|2021-07-04|80.86458333333333|0|64.27083333333333|0|59.583333333333336|0|28.844479166666673|0
0|2021-07-05|82.05208333333333|0|66.15625|0|60.604166666666664|0|28.90229166666668|0
0|2021-07-06|69.03125|0|65.98958333333333|0|90.57291666666667|0|28.983229166666685|0
0|2021-07-07|58.427083333333336|0|54.3125|0|86.63541666666667|0|29.02458333333335|0
0|2021-07-08|60.53125|0|52.958333333333336|0|76.94791666666667|0|29.01468749999998|0
0|2021-07-09|65.72916666666667|0|59.125|0|80.59375|0|29.033124999999995|0
0|2021-07-10|68.02604166666667|0|58.458333333333336|0|74.80729166666667|0|29.017552083333328|0
0|2021-07-11|68.47916666666667|0|55.177083333333336|0|67.125|0|29.056666666666647|0
0|2021-07-12|67.6875|0|54.770833333333336|0|67.625|0|29.077187499999994|0
0|2021-07-13|71.33333333333333|0|59.791666666666664|0|70.54166666666667|0|29.010833333333334|0
0|2021-07-14|66.73958333333333|0|65.11458333333333|0|94.65625|0|28.987499999999983|0
0|2021-07-15|68.08333333333333|0|56.989583333333336|0|72.78125|0|29.028854166666665|0
0|2021-07-16|69.44791666666667|0|56.958333333333336|0|69.27083333333333|0|29.049427083333345|0
0|2021-07-17|70.76041666666667|0|57.90625|0|68.94791666666667|0|29.150520833333335|0
0|2021-07-18|71.5|0|59.270833333333336|0|69.46875|0|29.229791666666628|0
0|2021-07-19|72.63541666666667|0|60.604166666666664|0|69.42708333333333|0|29.190312500000005|0
0|2021-07-20|72.96875|0|64.55208333333333|0|76.67708333333333|0|29.120833333333348|0
0|2021-07-21|69.73958333333333|0|62.90625|0|80.21875|0|29.124062499999997|0
0|2021-07-22|74.55208333333333|0|67.64583333333333|0|80.8125|0|29.05052083333332|0
0|2021-07-23|79.70833333333333|0|68.52083333333333|0|70.45833333333333|0|28.944479166666685|0
0|2021-07-24|78.16666666666667|0|62.770833333333336|0|63.354166666666664|0|28.893541666666692|0
0|2021-07-25|74.82291666666667|0|52.270833333333336|0|51.583333333333336|0|28.98437499999997|0
0|2021-07-26|78.15625|0|63.510416666666664|0|62.34375|0|28.974687499999998|0
0|2021-07-27|80.60416666666667|0|68.5|0|66.89583333333333|0|28.96218749999998|0
0|2021-07-28|77.76041666666667|0|69.72916666666667|0|78.375|0|28.94562500000002|0
0|2021-07-29|73.54166666666667|0|64.17708333333333|0|74.09375|0|29.04437499999997|0
0|2021-07-30|68.94791666666667|0|57.9375|0|70.98958333333333|0|29.15281250000001|0
0|2021-07-31|75.17708333333333|0|57.21875|0|54.364583333333336|0|29.05125|0
0|2021-08-01|66.67708333333333|0|51.020833333333336|0|59.135416666666664|0|29.163229166666657|0
0|2021-08-02|66.90625|0|52.239583333333336|0|64.16666666666667|0|29.15739583333335|0
0|2021-08-03|70.0625|0|54.9375|0|62.791666666666664|0|29.088958333333313|0
0|2021-08-04|71.82291666666667|0|56.395833333333336|0|61.708333333333336|0|29.078645833333297|0
0|2021-08-05|71.04166666666667|0|62.864583333333336|0|75.75|0|28.943645833333353|0
0|2021-08-06|70.875|0|62.947916666666664|0|78.08333333333333|0|28.923437500000006|0
0|2021-08-07|67.35416666666667|0|65.3125|0|93.23958333333333|0|28.864791666666665|0
0|2021-08-08|71.84375|0|68.29166666666667|0|89.40625|0|28.75791666666667|0
0|2021-08-09|73.16666666666667|0|67.0625|0|82.92708333333333|0|28.82760416666663|0
0|2021-08-10|75.54166666666667|0|64.60416666666667|0|71.97916666666667|0|28.805416666666673|0
0|2021-08-11|72.59375|0|58.302083333333336|0|64.72916666666667|0|28.728750000000016|0
0|2021-08-12|70.90625|0|51.229166666666664|0|52.604166666666664|0|28.905729166666678|0
0|2021-08-13|64.63541666666667|0|47.604166666666664|0|59.197916666666664|0|29.121875000000028|0
0|2021-08-14|66.578125|0|51.010416666666664|0|61.984375|0|29.217447916666647|0
0|2021-08-15|70.34375|0|54.302083333333336|0|59.010416666666664|0|29.144375000000014|0
0|2021-08-16|70.0625|0|57.322916666666664|0|65.48958333333333|0|29.021874999999962|0
