|dates|Seneca_NewYork_UnitedStates.BLS_EmployedPopulation.data|Seneca_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Seneca_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Seneca_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Seneca_NewYork_UnitedStates.BLS_UnemploymentRate.data|Seneca_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Seneca_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Seneca_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-07|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-08|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-09|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-10|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-11|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-12|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-13|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-14|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-15|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-16|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-17|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-18|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-19|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-20|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-21|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-22|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-23|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-24|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-25|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-26|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-27|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-28|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-29|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-30|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-31|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2021-01-01|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-02|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-03|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-04|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-05|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-06|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-07|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-08|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-09|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-10|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-11|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-12|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-13|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-14|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-15|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-16|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-17|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-18|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-19|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-20|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-21|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-22|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-23|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-24|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-25|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-26|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-27|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-28|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-29|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-30|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-01-31|14141.0|0|1048.0|0|6.899730067812232|0|15189.0|0
0|2021-02-01|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-02|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-03|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-04|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-05|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-06|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-07|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-08|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-09|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-10|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-11|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-12|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-13|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-14|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-15|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-16|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-17|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-18|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-19|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-20|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-21|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-22|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-23|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-24|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-25|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-26|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-27|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-02-28|13960.0|0|1103.0|0|7.3225785036181374|0|15063.0|0
0|2021-03-01|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-02|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-03|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-04|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-05|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-06|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-07|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-08|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-09|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-10|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-11|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-12|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-13|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-14|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-15|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-16|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-17|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-18|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-19|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-20|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-21|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-22|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-23|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-24|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-25|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-26|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-27|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-28|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-29|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-30|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-03-31|13916.0|0|991.0|0|6.647883544643456|0|14907.0|0
0|2021-04-01|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-02|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-03|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-04|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-05|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-06|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-07|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-08|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-09|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-10|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-11|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-12|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-13|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-14|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-15|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-16|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-17|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-18|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-19|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-20|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-21|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-22|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-23|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-24|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-25|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-26|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-27|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-28|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-29|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-04-30|13858.0|0|809.0|0|5.515783732187905|0|14667.0|0
0|2021-05-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-16|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-17|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-18|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-19|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-20|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-21|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-22|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-23|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-24|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-25|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-26|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-27|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-28|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-29|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-30|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-05-31|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-16|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-17|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-18|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-19|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-20|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-21|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-22|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-23|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-24|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-25|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-26|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-27|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-28|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-29|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-06-30|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-16|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-17|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-18|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-19|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-20|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-21|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-22|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-23|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-24|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-25|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-26|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-27|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-28|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-29|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-30|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-07-31|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-16|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-17|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-18|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-19|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-20|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-21|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-22|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-23|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-24|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-25|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-26|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-27|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-28|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-29|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-30|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-08-31|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-16|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-17|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-18|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-19|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-20|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-21|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-22|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-23|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-24|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-25|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-26|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-27|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-28|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-29|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-09-30|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-01|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-02|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-03|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-04|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-05|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-06|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-07|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-08|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-09|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-10|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-11|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-12|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-13|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-14|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
0|2021-10-15|13853.0|0|701.0|0|4.8165452796482064|0|14554.0|0
