|dates|Walker_Georgia_UnitedStates.JHU_ConfirmedCases.data|Walker_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Walker_Georgia_UnitedStates.NYT_ConfirmedCases.data|Walker_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Walker_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Walker_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Walker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Walker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5683.0|0|5758.0|0|72.0|0|0.0|100
0|2021-02-03|5761.0|0|5836.0|0|72.0|0|0.0|100
0|2021-02-04|5811.0|0|5886.0|0|72.0|0|0.0|100
0|2021-02-05|5848.0|0|5923.0|0|72.0|0|0.0|100
0|2021-02-06|5893.0|0|5968.0|0|72.0|0|0.0|100
0|2021-02-07|5893.0|0|5981.0|0|72.0|0|0.0|100
0|2021-02-08|5923.0|0|6019.0|0|72.0|0|0.0|100
0|2021-02-09|5923.0|0|6094.0|0|72.0|0|0.0|100
0|2021-02-10|6041.0|0|6137.0|0|72.0|0|0.0|100
0|2021-02-11|6079.0|0|6175.0|0|73.0|0|0.0|100
0|2021-02-12|6079.0|0|6233.0|0|74.0|0|0.0|100
0|2021-02-13|6166.0|0|6262.0|0|74.0|0|0.0|100
0|2021-02-14|6178.0|0|6274.0|0|74.0|0|0.0|100
0|2021-02-15|6188.0|0|6284.0|0|74.0|0|0.0|100
0|2021-02-16|6199.0|0|6296.0|0|74.0|0|0.0|100
0|2021-02-17|6230.0|0|6327.0|0|74.0|0|0.0|100
0|2021-02-18|6230.0|0|6368.0|0|74.0|0|0.0|100
0|2021-02-19|6230.0|0|6415.0|0|74.0|0|0.0|100
0|2021-02-20|6354.0|0|6451.0|0|74.0|0|0.0|100
0|2021-02-21|6364.0|0|6461.0|0|74.0|0|0.0|100
0|2021-02-22|6364.0|0|6471.0|0|74.0|0|0.0|100
0|2021-02-23|6364.0|0|6553.0|0|74.0|0|0.0|100
0|2021-02-24|6364.0|0|6605.0|0|74.0|0|0.0|100
0|2021-02-25|6546.0|0|6648.0|0|76.0|0|0.0|100
0|2021-02-26|6584.0|0|6686.0|0|76.0|0|0.0|100
0|2021-02-27|6584.0|0|6706.0|0|76.0|0|0.0|100
0|2021-02-28|6610.0|0|6712.0|0|77.0|0|0.0|100
0|2021-03-01|6613.0|0|6715.0|0|77.0|0|0.0|100
0|2021-03-02|6613.0|0|6739.0|0|77.0|0|0.0|100
0|2021-03-03|6655.0|0|6764.0|0|77.0|0|0.0|100
0|2021-03-04|6655.0|0|6781.0|0|77.0|0|0.0|100
0|2021-03-05|6686.0|0|6795.0|0|79.0|0|0.0|100
0|2021-03-06|6686.0|0|6810.0|0|79.0|0|0.0|100
0|2021-03-07|6686.0|0|6814.0|0|79.0|0|0.0|100
0|2021-03-08|6686.0|0|6825.0|0|79.0|0|0.0|100
0|2021-03-09|6720.0|0|6831.0|0|80.0|0|0.0|100
0|2021-03-10|6720.0|0|6844.0|0|80.0|0|0.0|100
0|2021-03-11|6720.0|0|6845.0|0|80.0|0|0.0|100
0|2021-03-12|6720.0|0|6859.0|0|80.0|0|0.0|100
0|2021-03-13|6720.0|0|6869.0|0|80.0|0|0.0|100
0|2021-03-14|6720.0|0|6869.0|0|80.0|0|0.0|100
0|2021-03-15|6720.0|0|6873.0|0|80.0|0|0.0|100
0|2021-03-16|6769.0|0|6883.0|0|80.0|0|0.0|100
0|2021-03-17|6782.0|0|6896.0|0|80.0|0|0.0|100
0|2021-03-18|6796.0|0|6910.0|0|82.0|0|0.0|100
0|2021-03-19|6796.0|0|6922.0|0|82.0|0|0.0|100
0|2021-03-20|6815.0|0|6929.0|0|82.0|0|0.0|100
0|2021-03-21|6818.0|0|6932.0|0|82.0|0|0.0|100
0|2021-03-22|6818.0|0|6934.0|0|82.0|0|0.0|100
0|2021-03-23|6833.0|0|6949.0|0|83.0|0|0.0|100
0|2021-03-24|6833.0|0|6974.0|0|83.0|0|0.0|100
0|2021-03-25|6885.0|0|7001.0|0|83.0|0|0.0|100
0|2021-03-26|6889.0|0|7005.0|0|83.0|0|0.0|100
0|2021-03-27|6900.0|0|7016.0|0|83.0|0|0.0|100
0|2021-03-28|6900.0|0|7022.0|0|83.0|0|0.0|100
0|2021-03-29|6928.0|0|7044.0|0|83.0|0|0.0|100
0|2021-03-30|6943.0|0|7063.0|0|83.0|0|0.0|100
0|2021-03-31|6967.0|0|7087.0|0|84.0|0|0.0|100
0|2021-04-01|6967.0|0|7104.0|0|84.0|0|0.0|100
0|2021-04-02|7009.0|0|7129.0|0|84.0|0|0.0|100
0|2021-04-03|7022.0|0|7142.0|0|84.0|0|0.0|100
0|2021-04-04|7035.0|0|7155.0|0|84.0|0|0.0|100
0|2021-04-05|7041.0|0|7161.0|0|84.0|0|0.0|100
0|2021-04-06|7048.0|0|7168.0|0|85.0|0|0.0|100
0|2021-04-07|7066.0|0|7186.0|0|85.0|0|0.0|100
0|2021-04-08|7086.0|0|7206.0|0|85.0|0|0.0|100
0|2021-04-09|7100.0|0|7220.0|0|85.0|0|0.0|100
0|2021-04-10|7109.0|0|7229.0|0|85.0|0|0.0|100
0|2021-04-11|7110.0|0|7230.0|0|85.0|0|0.0|100
0|2021-04-12|7113.0|0|7235.0|0|85.0|0|0.0|100
0|2021-04-13|7130.0|0|7252.0|0|85.0|0|0.0|100
0|2021-04-14|7155.0|0|7277.0|0|85.0|0|0.0|100
0|2021-04-15|7171.0|0|7293.0|0|83.0|0|0.0|100
0|2021-04-16|7195.0|0|7317.0|0|85.0|0|0.0|100
0|2021-04-17|7210.0|0|7332.0|0|86.0|0|0.0|100
0|2021-04-18|7217.0|0|7339.0|0|86.0|0|0.0|100
0|2021-04-19|7220.0|0|7342.0|0|86.0|0|0.0|100
0|2021-04-20|7236.0|0|7359.0|0|86.0|0|0.0|100
0|2021-04-21|7245.0|0|7368.0|0|87.0|0|0.0|100
0|2021-04-22|7270.0|0|7393.0|0|87.0|0|0.0|100
0|2021-04-23|7287.0|0|7410.0|0|87.0|0|0.0|100
0|2021-04-24|7303.0|0|7426.0|0|87.0|0|0.0|100
0|2021-04-25|7310.0|0|7433.0|0|87.0|0|0.0|100
0|2021-04-26|7314.0|0|7437.0|0|87.0|0|0.0|100
0|2021-04-27|7324.0|0|7450.0|0|87.0|0|0.0|100
0|2021-04-28|7329.0|0|7455.0|0|87.0|0|0.0|100
0|2021-04-29|7354.0|0|7480.0|0|87.0|0|0.0|100
0|2021-04-30|7365.0|0|7491.0|0|87.0|0|0.0|100
0|2021-05-01|7374.0|0|7500.0|0|87.0|0|0.0|100
0|2021-05-02|7376.0|0|7502.0|0|87.0|0|0.0|100
0|2021-05-03|7381.0|0|7507.0|0|87.0|0|0.0|100
0|2021-05-04|7406.0|0|7530.0|0|87.0|0|0.0|100
0|2021-05-05|7423.0|0|7547.0|0|87.0|0|0.0|100
0|2021-05-06|7443.0|0|7567.0|0|87.0|0|0.0|100
0|2021-05-07|7457.0|0|7581.0|0|87.0|0|0.0|100
0|2021-05-08|7460.0|0|7584.0|0|87.0|0|0.0|100
0|2021-05-09|7463.0|0|7587.0|0|87.0|0|0.0|100
0|2021-05-10|7467.0|0|7591.0|0|87.0|0|0.0|100
0|2021-05-11|7488.0|0|7612.0|0|86.0|0|0.0|100
0|2021-05-12|7499.0|0|7623.0|0|86.0|0|0.0|100
0|2021-05-13|7510.0|0|7634.0|0|87.0|0|0.0|100
0|2021-05-14|7522.0|0|7646.0|0|87.0|0|0.0|100
0|2021-05-15|7530.0|0|7654.0|0|87.0|0|0.0|100
0|2021-05-16|7533.0|0|7657.0|0|87.0|0|0.0|100
0|2021-05-17|7541.0|0|7668.0|0|87.0|0|0.0|100
0|2021-05-18|7561.0|0|7688.0|0|87.0|0|0.0|100
0|2021-05-19|7568.0|0|7695.0|0|87.0|0|0.0|100
0|2021-05-20|7575.0|0|7702.0|0|87.0|0|0.0|100
0|2021-05-21|7585.0|0|7712.0|0|87.0|0|0.0|100
0|2021-05-22|7587.0|0|7714.0|0|86.0|0|0.0|100
0|2021-05-23|7589.0|0|7716.0|0|86.0|0|0.0|100
0|2021-05-24|7600.0|0|7724.0|0|86.0|0|0.0|100
0|2021-05-25|7611.0|0|7735.0|0|86.0|0|0.0|100
0|2021-05-26|7614.0|0|7738.0|0|87.0|0|0.0|100
0|2021-05-27|7625.0|0|7749.0|0|87.0|0|0.0|100
0|2021-05-28|7628.0|0|7752.0|0|87.0|0|0.0|100
0|2021-05-29|7631.0|0|7755.0|0|87.0|0|0.0|100
0|2021-05-30|7639.0|0|7763.0|0|87.0|0|0.0|100
0|2021-05-31|7647.0|0|7771.0|0|87.0|0|0.0|100
0|2021-06-01|7649.0|0|7776.0|0|87.0|0|0.0|100
0|2021-06-02|7652.0|0|7779.0|0|87.0|0|0.0|100
0|2021-06-03|7664.0|0|7791.0|0|87.0|0|0.0|100
0|2021-06-04|7673.0|0|7800.0|0|88.0|0|0.0|100
0|2021-06-05|7679.0|0|7806.0|0|88.0|0|0.0|100
0|2021-06-06|7680.0|0|7807.0|0|88.0|0|0.0|100
0|2021-06-07|7687.0|0|7813.0|0|88.0|0|0.0|100
0|2021-06-08|7699.0|0|7825.0|0|88.0|0|0.0|100
0|2021-06-09|7708.0|0|7834.0|0|88.0|0|0.0|100
0|2021-06-10|7717.0|0|7843.0|0|88.0|0|0.0|100
0|2021-06-11|7722.0|0|7848.0|0|90.0|0|0.0|100
0|2021-06-12|7726.0|0|7852.0|0|90.0|0|0.0|100
0|2021-06-13|7727.0|0|7853.0|0|90.0|0|0.0|100
0|2021-06-14|7727.0|0|7853.0|0|90.0|0|0.0|100
0|2021-06-15|7728.0|0|7853.0|0|90.0|0|0.0|100
0|2021-06-16|7728.0|0|7856.0|0|90.0|0|0.0|100
0|2021-06-17|7738.0|0|7863.0|0|90.0|0|0.0|100
0|2021-06-18|7743.0|0|7868.0|0|90.0|0|0.0|100
0|2021-06-19|7744.0|0|7869.0|0|90.0|0|0.0|100
0|2021-06-20|7744.0|0|7869.0|0|90.0|0|0.0|100
0|2021-06-21|7747.0|0|7872.0|0|90.0|0|0.0|100
0|2021-06-22|7755.0|0|7878.0|0|90.0|0|0.0|100
0|2021-06-23|7758.0|0|7881.0|0|90.0|0|0.0|100
0|2021-06-24|7760.0|0|7883.0|0|90.0|0|0.0|100
0|2021-06-25|7769.0|0|7892.0|0|90.0|0|0.0|100
0|2021-06-26|7770.0|0|7893.0|0|90.0|0|0.0|100
0|2021-06-27|7771.0|0|7894.0|0|90.0|0|0.0|100
0|2021-06-28|7771.0|0|7892.0|0|90.0|0|0.0|100
0|2021-06-29|7775.0|0|7892.0|0|90.0|0|0.0|100
0|2021-06-30|7776.0|0|7897.0|0|90.0|0|0.0|100
0|2021-07-01|7786.0|0|7907.0|0|90.0|0|0.0|100
0|2021-07-02|7793.0|0|7914.0|0|90.0|0|0.0|100
0|2021-07-03|7793.0|0|7914.0|0|90.0|0|0.0|100
0|2021-07-04|7793.0|0|7914.0|0|90.0|0|0.0|100
0|2021-07-05|7793.0|0|7914.0|0|90.0|0|0.0|100
0|2021-07-06|7804.0|0|7921.0|0|90.0|0|0.0|100
0|2021-07-07|7809.0|0|7926.0|0|90.0|0|0.0|100
0|2021-07-08|7818.0|0|7935.0|0|90.0|0|0.0|100
0|2021-07-09|7821.0|0|7938.0|0|90.0|0|0.0|100
0|2021-07-10|7821.0|0|7938.0|0|90.0|0|0.0|100
0|2021-07-11|7821.0|0|7938.0|0|90.0|0|0.0|100
0|2021-07-12|7832.0|0|7948.0|0|90.0|0|0.0|100
0|2021-07-13|7840.0|0|7956.0|0|90.0|0|0.0|100
0|2021-07-14|7851.0|0|7967.0|0|90.0|0|0.0|100
0|2021-07-15|7864.0|0|7980.0|0|90.0|0|0.0|100
0|2021-07-16|7873.0|0|7989.0|0|91.0|0|0.0|100
0|2021-07-17|7873.0|0|7989.0|0|91.0|0|0.0|100
0|2021-07-18|7873.0|0|7989.0|0|91.0|0|0.0|100
0|2021-07-19|7895.0|0|8008.0|0|91.0|0|0.0|100
0|2021-07-20|7898.0|0|8011.0|0|91.0|0|0.0|100
0|2021-07-21|7909.0|0|8022.0|0|91.0|0|0.0|100
0|2021-07-22|7925.0|0|8038.0|0|91.0|0|0.0|100
0|2021-07-23|7943.0|0|8056.0|0|91.0|0|0.0|100
0|2021-07-24|7943.0|0|8056.0|0|91.0|0|0.0|100
0|2021-07-25|7943.0|0|8056.0|0|91.0|0|0.0|100
0|2021-07-26|7975.0|0|8075.0|0|91.0|0|0.0|100
0|2021-07-27|7986.0|0|8086.0|0|91.0|0|0.0|100
0|2021-07-28|8014.0|0|8114.0|0|91.0|0|0.0|100
0|2021-07-29|8051.0|0|8151.0|0|91.0|0|0.0|100
0|2021-07-30|8070.0|0|8170.0|0|91.0|0|0.0|100
0|2021-07-31|8070.0|0|8170.0|0|91.0|0|0.0|100
0|2021-08-01|8070.0|0|8170.0|0|91.0|0|0.0|100
0|2021-08-02|8094.0|0|8194.0|0|91.0|0|0.0|100
0|2021-08-03|8131.0|0|8231.0|0|91.0|0|0.0|100
0|2021-08-04|8151.0|0|8251.0|0|91.0|0|0.0|100
0|2021-08-05|8177.0|0|8277.0|0|92.0|0|0.0|100
0|2021-08-06|8206.0|0|8306.0|0|92.0|0|0.0|100
0|2021-08-07|8206.0|0|8306.0|0|92.0|0|0.0|100
0|2021-08-08|8206.0|0|8306.0|0|92.0|0|0.0|100
0|2021-08-09|8268.0|0|8367.0|0|92.0|0|0.0|100
0|2021-08-10|8309.0|0|8408.0|0|92.0|0|0.0|100
0|2021-08-11|8349.0|0|8448.0|0|92.0|0|0.0|100
0|2021-08-12|8402.0|0|8501.0|0|92.0|0|0.0|100
0|2021-08-13|8452.0|0|8551.0|0|93.0|0|0.0|100
0|2021-08-14|8452.0|0|8551.0|0|93.0|0|0.0|100
0|2021-08-15|8452.0|0|8551.0|0|93.0|0|0.0|100
0|2021-08-16|8530.0|0|8636.0|0|93.0|0|0.0|100
0|2021-08-17|8544.0|0|8650.0|0|93.0|0|0.0|100
0|2021-08-18|8600.0|0|8706.0|0|93.0|0|0.0|100
0|2021-08-19|8637.0|0|8743.0|0|94.0|0|0.0|100
0|2021-08-20|8686.0|0|8792.0|0|95.0|0|0.0|100
0|2021-08-21|8686.0|0|8792.0|0|95.0|0|0.0|100
0|2021-08-22|8686.0|0|8792.0|0|95.0|0|0.0|100
0|2021-08-23|8756.0|0|8865.0|0|95.0|0|0.0|100
0|2021-08-24|8780.0|0|8889.0|0|95.0|0|0.0|100
0|2021-08-25|8828.0|0|8937.0|0|95.0|0|0.0|100
0|2021-08-26|8914.0|0|9023.0|0|95.0|0|0.0|100
0|2021-08-27|9082.0|0|9191.0|0|95.0|0|0.0|100
0|2021-08-28|9082.0|0|9191.0|0|95.0|0|0.0|100
0|2021-08-29|9082.0|0|9191.0|0|95.0|0|0.0|100
0|2021-08-30|9253.0|0|9362.0|0|95.0|0|0.0|100
0|2021-08-31|9318.0|0|9428.0|0|95.0|0|0.0|100
0|2021-09-01|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|9318.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|9318.0|0|0.0|100|95.0|0|0.0|100
