|dates|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedCases.data|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_PuertoRico_UnitedStates.NYT_ConfirmedCases.data|Unassigned_PuertoRico_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_PuertoRico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|2760.0|0|4257.0|0|1801.0|0|0.0|100
0|2021-01-29|2761.0|0|4260.0|0|1812.0|0|0.0|100
0|2021-01-30|2788.0|0|4288.0|0|1823.0|0|0.0|100
0|2021-01-31|2795.0|0|4297.0|0|1829.0|0|0.0|100
0|2021-02-01|2819.0|0|4321.0|0|1829.0|0|0.0|100
0|2021-02-02|2819.0|0|4324.0|0|1846.0|0|0.0|100
0|2021-02-03|2823.0|0|4327.0|0|1846.0|0|0.0|100
0|2021-02-04|2823.0|0|4334.0|0|1846.0|0|0.0|100
0|2021-02-05|2810.0|0|4315.0|0|1867.0|0|0.0|100
0|2021-02-06|2815.0|0|4321.0|0|1867.0|0|0.0|100
0|2021-02-07|2815.0|0|4343.0|0|1883.0|0|0.0|100
0|2021-02-08|2836.0|0|4344.0|0|1888.0|0|0.0|100
0|2021-02-09|2837.0|0|4345.0|0|1893.0|0|0.0|100
0|2021-02-10|2838.0|0|4347.0|0|1897.0|0|0.0|100
0|2021-02-11|2838.0|0|4344.0|0|1897.0|0|0.0|100
0|2021-02-12|2838.0|0|4358.0|0|1907.0|0|0.0|100
0|2021-02-13|2873.0|0|4382.0|0|1907.0|0|0.0|100
0|2021-02-14|2873.0|0|4379.0|0|1919.0|0|0.0|100
0|2021-02-15|2869.0|0|4378.0|0|1920.0|0|0.0|100
0|2021-02-16|2869.0|0|4391.0|0|1920.0|0|0.0|100
0|2021-02-17|2892.0|0|4401.0|0|1920.0|0|0.0|100
0|2021-02-18|2892.0|0|4397.0|0|1920.0|0|0.0|100
0|2021-02-19|2889.0|0|4398.0|0|1920.0|0|0.0|100
0|2021-02-20|2889.0|0|4400.0|0|1920.0|0|0.0|100
0|2021-02-21|2889.0|0|4411.0|0|1920.0|0|0.0|100
0|2021-02-22|2889.0|0|4418.0|0|1920.0|0|0.0|100
0|2021-02-23|2909.0|0|4419.0|0|1986.0|0|0.0|100
0|2021-02-24|2909.0|0|4416.0|0|1986.0|0|0.0|100
0|2021-02-25|2907.0|0|4418.0|0|2016.0|0|0.0|100
0|2021-02-26|2909.0|0|4421.0|0|2023.0|0|0.0|100
0|2021-02-27|2909.0|0|4422.0|0|2023.0|0|0.0|100
0|2021-02-28|2909.0|0|4424.0|0|2023.0|0|0.0|100
0|2021-03-01|2909.0|0|4421.0|0|2023.0|0|0.0|100
0|2021-03-02|2905.0|0|4417.0|0|2040.0|0|0.0|100
0|2021-03-03|2904.0|0|4417.0|0|2040.0|0|0.0|100
0|2021-03-04|2904.0|0|4418.0|0|2053.0|0|0.0|100
0|2021-03-05|2929.0|0|4443.0|0|2053.0|0|0.0|100
0|2021-03-06|2941.0|0|4455.0|0|2053.0|0|0.0|100
0|2021-03-07|2941.0|0|4611.0|0|2059.0|0|0.0|100
0|2021-03-08|2941.0|0|4462.0|0|2059.0|0|0.0|100
0|2021-03-09|2941.0|0|4462.0|0|2066.0|0|0.0|100
0|2021-03-10|2947.0|0|4463.0|0|2066.0|0|0.0|100
0|2021-03-11|2947.0|0|4463.0|0|2073.0|0|0.0|100
0|2021-03-12|2952.0|0|4466.0|0|2077.0|0|0.0|100
0|2021-03-13|2959.0|0|4472.0|0|2077.0|0|0.0|100
0|2021-03-14|2961.0|0|4477.0|0|2077.0|0|0.0|100
0|2021-03-15|2961.0|0|4480.0|0|2077.0|0|0.0|100
0|2021-03-16|2965.0|0|4482.0|0|2083.0|0|0.0|100
0|2021-03-17|2966.0|0|4483.0|0|2085.0|0|0.0|100
0|2021-03-18|2966.0|0|4496.0|0|2085.0|0|0.0|100
0|2021-03-19|2966.0|0|4511.0|0|2092.0|0|0.0|100
0|2021-03-20|3009.0|0|4521.0|0|2092.0|0|0.0|100
0|2021-03-21|3009.0|0|4531.0|0|2092.0|0|0.0|100
0|2021-03-22|3009.0|0|4536.0|0|2092.0|0|0.0|100
0|2021-03-23|3009.0|0|4545.0|0|2092.0|0|0.0|100
0|2021-03-24|3034.0|0|4553.0|0|2103.0|0|0.0|100
0|2021-03-25|3034.0|0|4553.0|0|2103.0|0|0.0|100
0|2021-03-26|3049.0|0|4561.0|0|2109.0|0|0.0|100
0|2021-03-27|3057.0|0|4572.0|0|2112.0|0|0.0|100
0|2021-03-28|3057.0|0|4579.0|0|2112.0|0|0.0|100
0|2021-03-29|3057.0|0|4593.0|0|2112.0|0|0.0|100
0|2021-03-30|3090.0|0|4608.0|0|2112.0|0|0.0|100
0|2021-03-31|3090.0|0|4612.0|0|2118.0|0|0.0|100
0|2021-04-01|3090.0|0|4622.0|0|2118.0|0|0.0|100
0|2021-04-02|3126.0|0|4639.0|0|2126.0|0|0.0|100
0|2021-04-03|3150.0|0|4662.0|0|2126.0|0|0.0|100
0|2021-04-04|3165.0|0|4683.0|0|2126.0|0|0.0|100
0|2021-04-05|3165.0|0|4691.0|0|2131.0|0|0.0|100
0|2021-04-06|3166.0|0|4693.0|0|2139.0|0|0.0|100
0|2021-04-07|3175.0|0|4699.0|0|2139.0|0|0.0|100
0|2021-04-08|3191.0|0|4712.0|0|2146.0|0|0.0|100
0|2021-04-09|3264.0|0|4758.0|0|2152.0|0|0.0|100
0|2021-04-10|3303.0|0|4815.0|0|2154.0|0|0.0|100
0|2021-04-11|3357.0|0|4861.0|0|2155.0|0|0.0|100
0|2021-04-12|3412.0|0|4918.0|0|2155.0|0|0.0|100
0|2021-04-13|3490.0|0|4986.0|0|2174.0|0|0.0|100
0|2021-04-14|3490.0|0|5030.0|0|2182.0|0|0.0|100
0|2021-04-15|3554.0|0|5063.0|0|2182.0|0|0.0|100
0|2021-04-16|3621.0|0|5090.0|0|2194.0|0|0.0|100
0|2021-04-17|3635.0|0|5159.0|0|2200.0|0|0.0|100
0|2021-04-18|3649.0|0|5173.0|0|2207.0|0|0.0|100
0|2021-04-19|3689.0|0|5188.0|0|2207.0|0|0.0|100
0|2021-04-20|3689.0|0|5228.0|0|2224.0|0|0.0|100
0|2021-04-21|3709.0|0|5239.0|0|2238.0|0|0.0|100
0|2021-04-22|3747.0|0|5250.0|0|2246.0|0|0.0|100
0|2021-04-23|3764.0|0|5289.0|0|2246.0|0|0.0|100
0|2021-04-24|3770.0|0|5307.0|0|2264.0|0|0.0|100
0|2021-04-25|3799.0|0|5313.0|0|2265.0|0|0.0|100
0|2021-04-26|3820.0|0|5341.0|0|2279.0|0|0.0|100
0|2021-04-27|3862.0|0|5363.0|0|2279.0|0|0.0|100
0|2021-04-28|3862.0|0|5405.0|0|2296.0|0|0.0|100
0|2021-04-29|3855.0|0|5405.0|0|2303.0|0|0.0|100
0|2021-04-30|3855.0|0|5397.0|0|2310.0|0|0.0|100
0|2021-05-01|3873.0|0|5400.0|0|2313.0|0|0.0|100
0|2021-05-02|3870.0|0|5416.0|0|2315.0|0|0.0|100
0|2021-05-03|3900.0|0|5413.0|0|2315.0|0|0.0|100
0|2021-05-04|3921.0|0|5443.0|0|2337.0|0|0.0|100
0|2021-05-05|3921.0|0|5464.0|0|2348.0|0|0.0|100
0|2021-05-06|3921.0|0|5465.0|0|2355.0|0|0.0|100
0|2021-05-07|3921.0|0|5485.0|0|2367.0|0|0.0|100
0|2021-05-08|3928.0|0|5475.0|0|2372.0|0|0.0|100
0|2021-05-09|3940.0|0|5475.0|0|2374.0|0|0.0|100
0|2021-05-10|3940.0|0|5487.0|0|2384.0|0|0.0|100
0|2021-05-11|3950.0|0|5497.0|0|2384.0|0|0.0|100
0|2021-05-12|3954.0|0|5502.0|0|2412.0|0|0.0|100
0|2021-05-13|3954.0|0|5501.0|0|2421.0|0|0.0|100
0|2021-05-14|3970.0|0|5505.0|0|2421.0|0|0.0|100
0|2021-05-15|3979.0|0|5518.0|0|2435.0|0|0.0|100
0|2021-05-16|3975.0|0|5527.0|0|2435.0|0|0.0|100
0|2021-05-17|3975.0|0|5524.0|0|2445.0|0|0.0|100
0|2021-05-18|3975.0|0|5531.0|0|2452.0|0|0.0|100
0|2021-05-19|3983.0|0|5542.0|0|2452.0|0|0.0|100
0|2021-05-20|3983.0|0|5543.0|0|2466.0|0|0.0|100
0|2021-05-21|3993.0|0|5551.0|0|2471.0|0|0.0|100
0|2021-05-22|3996.0|0|5554.0|0|2471.0|0|0.0|100
0|2021-05-23|4005.0|0|5557.0|0|2474.0|0|0.0|100
0|2021-05-24|4007.0|0|5566.0|0|2480.0|0|0.0|100
0|2021-05-25|4006.0|0|5568.0|0|2483.0|0|0.0|100
0|2021-05-26|4007.0|0|5567.0|0|2489.0|0|0.0|100
0|2021-05-27|4019.0|0|5568.0|0|2495.0|0|0.0|100
0|2021-05-28|4020.0|0|5581.0|0|2499.0|0|0.0|100
0|2021-05-29|4020.0|0|5582.0|0|2501.0|0|0.0|100
0|2021-05-30|4020.0|0|5583.0|0|2501.0|0|0.0|100
0|2021-05-31|4027.0|0|5588.0|0|2501.0|0|0.0|100
0|2021-06-01|4028.0|0|5591.0|0|2509.0|0|0.0|100
0|2021-06-02|4028.0|0|5592.0|0|2512.0|0|0.0|100
0|2021-06-03|4022.0|0|5589.0|0|2515.0|0|0.0|100
0|2021-06-04|4022.0|0|5588.0|0|2516.0|0|0.0|100
0|2021-06-05|4019.0|0|5585.0|0|2518.0|0|0.0|100
0|2021-06-06|4022.0|0|5585.0|0|2519.0|0|0.0|100
0|2021-06-07|4020.0|0|5589.0|0|2522.0|0|0.0|100
0|2021-06-08|4021.0|0|5587.0|0|2524.0|0|0.0|100
0|2021-06-09|4021.0|0|5588.0|0|2524.0|0|0.0|100
0|2021-06-10|4020.0|0|5589.0|0|2525.0|0|0.0|100
0|2021-06-11|4022.0|0|5589.0|0|2530.0|0|0.0|100
0|2021-06-12|4022.0|0|5591.0|0|2530.0|0|0.0|100
0|2021-06-13|4019.0|0|5592.0|0|2530.0|0|0.0|100
0|2021-06-14|4020.0|0|5589.0|0|2536.0|0|0.0|100
0|2021-06-15|4019.0|0|5590.0|0|2538.0|0|0.0|100
0|2021-06-16|4019.0|0|5589.0|0|2538.0|0|0.0|100
0|2021-06-17|4019.0|0|5587.0|0|2539.0|0|0.0|100
0|2021-06-18|4016.0|0|5589.0|0|2539.0|0|0.0|100
0|2021-06-19|4016.0|0|5587.0|0|2540.0|0|0.0|100
0|2021-06-20|4019.0|0|5589.0|0|2540.0|0|0.0|100
0|2021-06-21|4022.0|0|5590.0|0|2543.0|0|0.0|100
0|2021-06-22|4022.0|0|5593.0|0|2543.0|0|0.0|100
0|2021-06-23|4023.0|0|5592.0|0|2544.0|0|0.0|100
0|2021-06-24|4023.0|0|5593.0|0|2545.0|0|0.0|100
0|2021-06-25|4023.0|0|5591.0|0|2546.0|0|0.0|100
0|2021-06-26|4021.0|0|5591.0|0|2546.0|0|0.0|100
0|2021-06-27|4021.0|0|5591.0|0|2547.0|0|0.0|100
0|2021-06-28|4021.0|0|5591.0|0|2547.0|0|0.0|100
0|2021-06-29|4021.0|0|5591.0|0|2549.0|0|0.0|100
0|2021-06-30|4022.0|0|5591.0|0|2549.0|0|0.0|100
0|2021-07-01|4022.0|0|5592.0|0|2550.0|0|0.0|100
0|2021-07-02|4022.0|0|5592.0|0|2552.0|0|0.0|100
0|2021-07-03|4021.0|0|5593.0|0|2552.0|0|0.0|100
0|2021-07-04|4021.0|0|5591.0|0|2552.0|0|0.0|100
0|2021-07-05|4021.0|0|5592.0|0|2552.0|0|0.0|100
0|2021-07-06|4022.0|0|5594.0|0|2552.0|0|0.0|100
0|2021-07-07|4022.0|0|5594.0|0|2553.0|0|0.0|100
0|2021-07-08|4023.0|0|5595.0|0|2553.0|0|0.0|100
0|2021-07-09|4026.0|0|5596.0|0|2554.0|0|0.0|100
0|2021-07-10|4028.0|0|5599.0|0|2554.0|0|0.0|100
0|2021-07-11|4028.0|0|5602.0|0|2555.0|0|0.0|100
0|2021-07-12|4037.0|0|5602.0|0|2555.0|0|0.0|100
0|2021-07-13|4039.0|0|5611.0|0|2555.0|0|0.0|100
0|2021-07-14|4040.0|0|5613.0|0|2559.0|0|0.0|100
0|2021-07-15|4041.0|0|5614.0|0|2560.0|0|0.0|100
0|2021-07-16|4043.0|0|5619.0|0|2560.0|0|0.0|100
0|2021-07-17|4049.0|0|5624.0|0|2561.0|0|0.0|100
0|2021-07-18|4052.0|0|5630.0|0|2561.0|0|0.0|100
0|2021-07-19|4059.0|0|5634.0|0|2562.0|0|0.0|100
0|2021-07-20|4061.0|0|5643.0|0|2565.0|0|0.0|100
0|2021-07-21|4061.0|0|5645.0|0|2566.0|0|0.0|100
0|2021-07-22|4023.0|0|5645.0|0|2553.0|0|0.0|100
0|2021-07-23|4023.0|0|5663.0|0|2553.0|0|0.0|100
0|2021-07-24|4023.0|0|5682.0|0|2553.0|0|0.0|100
0|2021-07-25|4438.0|0|5694.0|0|781.0|0|0.0|100
0|2021-07-26|4119.0|0|5716.0|0|2569.0|0|0.0|100
0|2021-07-27|4117.0|0|5717.0|0|2574.0|0|0.0|100
0|2021-07-28|4122.0|0|5717.0|0|2577.0|0|0.0|100
0|2021-07-29|4133.0|0|5725.0|0|2578.0|0|0.0|100
0|2021-07-30|4134.0|0|5734.0|0|2578.0|0|0.0|100
0|2021-07-31|4165.0|0|5745.0|0|2580.0|0|0.0|100
0|2021-08-01|4214.0|0|5773.0|0|2581.0|0|0.0|100
0|2021-08-02|4218.0|0|5824.0|0|2585.0|0|0.0|100
0|2021-08-03|4225.0|0|5825.0|0|2589.0|0|0.0|100
0|2021-08-04|4258.0|0|5837.0|0|2594.0|0|0.0|100
0|2021-08-05|4263.0|0|5873.0|0|2594.0|0|0.0|100
0|2021-08-06|4283.0|0|5896.0|0|2604.0|0|0.0|100
0|2021-08-07|4319.0|0|5902.0|0|2609.0|0|0.0|100
0|2021-08-08|4354.0|0|5941.0|0|2611.0|0|0.0|100
0|2021-08-09|4377.0|0|5983.0|0|2620.0|0|0.0|100
0|2021-08-10|4390.0|0|5996.0|0|2626.0|0|0.0|100
0|2021-08-11|4431.0|0|6015.0|0|2643.0|0|0.0|100
0|2021-08-12|4471.0|0|6061.0|0|2651.0|0|0.0|100
0|2021-08-13|4508.0|0|6103.0|0|2658.0|0|0.0|100
0|2021-08-14|4536.0|0|6147.0|0|2662.0|0|0.0|100
0|2021-08-15|4558.0|0|6181.0|0|2667.0|0|0.0|100
0|2021-08-16|4583.0|0|6200.0|0|2678.0|0|0.0|100
0|2021-08-17|4583.0|0|6223.0|0|2689.0|0|0.0|100
0|2021-08-18|4586.0|0|6227.0|0|2702.0|0|0.0|100
0|2021-08-19|4605.0|0|6235.0|0|2715.0|0|0.0|100
0|2021-08-20|4667.0|0|6255.0|0|2725.0|0|0.0|100
0|2021-08-21|4706.0|0|6320.0|0|2738.0|0|0.0|100
0|2021-08-22|4737.0|0|6362.0|0|2742.0|0|0.0|100
0|2021-08-23|4757.0|0|6398.0|0|2758.0|0|0.0|100
0|2021-08-24|4749.0|0|6412.0|0|2778.0|0|0.0|100
0|2021-08-25|4777.0|0|6411.0|0|2786.0|0|0.0|100
0|2021-08-26|4805.0|0|6444.0|0|2804.0|0|0.0|100
0|2021-08-27|4829.0|0|6469.0|0|2823.0|0|0.0|100
0|2021-08-28|4832.0|0|6493.0|0|2826.0|0|0.0|100
0|2021-08-29|4850.0|0|6497.0|0|2832.0|0|0.0|100
0|2021-08-30|4857.0|0|6517.0|0|2860.0|0|0.0|100
0|2021-08-31|3394.0|0|6521.0|0|2875.0|0|0.0|100
0|2021-09-01|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-02|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-03|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-04|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-05|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-06|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-07|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-08|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-09|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-10|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-11|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-12|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-13|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-14|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-15|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-16|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-17|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-18|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-19|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-20|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-21|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-22|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-23|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-24|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-25|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-26|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-27|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-28|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-29|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-09-30|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-01|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-02|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-03|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-04|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-05|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-06|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-07|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-08|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-09|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-10|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-11|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-12|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-13|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-14|3394.0|0|0.0|100|2875.0|0|0.0|100
0|2021-10-15|3394.0|0|0.0|100|2875.0|0|0.0|100
