|dates|Stevens_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stevens_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stevens_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stevens_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stevens_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|540.0|0|573.0|0|8.0|0|0.0|100
0|2021-02-12|542.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-13|542.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-14|542.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-15|544.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-16|544.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-17|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-18|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-19|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-20|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-21|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-22|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-23|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-24|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-25|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-26|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-27|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-28|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-01|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-02|546.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-03|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-04|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-05|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-06|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-07|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-08|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-09|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-10|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-11|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-12|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-13|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-14|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-15|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-16|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-17|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-18|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-19|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-20|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-21|547.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-22|547.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-23|547.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-24|547.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-25|550.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-26|550.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-27|552.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-28|552.0|0|581.0|0|9.0|0|0.0|100
0|2021-03-29|554.0|0|583.0|0|9.0|0|0.0|100
0|2021-03-30|554.0|0|583.0|0|9.0|0|0.0|100
0|2021-03-31|555.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-01|555.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-02|555.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-03|555.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-04|555.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-05|556.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-06|556.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-07|558.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-08|558.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-09|558.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-10|558.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-11|558.0|0|585.0|0|9.0|0|0.0|100
0|2021-04-12|558.0|0|586.0|0|9.0|0|0.0|100
0|2021-04-13|558.0|0|586.0|0|9.0|0|0.0|100
0|2021-04-14|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-15|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-16|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-17|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-18|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-19|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-20|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-21|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-22|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-23|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-24|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-25|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-26|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-27|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-28|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-29|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-04-30|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-01|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-02|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-03|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-04|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-05|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-06|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-07|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-08|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-09|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-10|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-11|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-12|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-13|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-14|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-15|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-16|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-17|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-18|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-19|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-20|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-21|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-22|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-23|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-24|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-25|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-26|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-27|558.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-28|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-29|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-30|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-05-31|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-01|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-02|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-03|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-04|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-05|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-06|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-07|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-08|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-09|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-10|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-11|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-12|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-13|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-14|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-15|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-16|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-17|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-18|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-19|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-20|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-21|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-22|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-23|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-24|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-25|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-26|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-27|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-28|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-29|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-06-30|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-01|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-02|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-03|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-04|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-05|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-06|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-07|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-08|559.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-09|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-10|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-11|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-12|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-13|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-14|560.0|0|586.0|0|10.0|0|0.0|100
0|2021-07-15|561.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-16|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-17|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-18|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-19|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-20|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-21|562.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-22|564.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-23|565.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-24|565.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-25|565.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-26|569.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-27|569.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-28|569.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-29|573.0|0|587.0|0|10.0|0|0.0|100
0|2021-07-30|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-07-31|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-01|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-02|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-03|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-04|575.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-05|580.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-06|583.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-07|583.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-08|583.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-09|587.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-10|587.0|0|587.0|0|11.0|0|0.0|100
0|2021-08-11|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-12|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-13|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-08-14|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-08-15|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-08-16|598.0|0|598.0|0|11.0|0|0.0|100
0|2021-08-17|598.0|0|598.0|0|11.0|0|0.0|100
0|2021-08-18|598.0|0|603.0|0|11.0|0|0.0|100
0|2021-08-19|598.0|0|603.0|0|11.0|0|0.0|100
0|2021-08-20|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-08-21|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-08-22|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-08-23|608.0|0|620.0|0|11.0|0|0.0|100
0|2021-08-24|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-08-25|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-08-26|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-08-27|638.0|0|638.0|0|11.0|0|0.0|100
0|2021-08-28|638.0|0|638.0|0|11.0|0|0.0|100
0|2021-08-29|638.0|0|638.0|0|11.0|0|0.0|100
0|2021-08-30|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-08-31|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-09-01|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|643.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|643.0|0|0.0|100|11.0|0|0.0|100
