|dates|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.data|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.missing|PrinceGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.data|PrinceGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.missing|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|PrinceGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2582.0|0|2582.0|0|10.0|0|0.0|100
0|2021-02-04|2602.0|0|2602.0|0|10.0|0|0.0|100
0|2021-02-05|2645.0|0|2645.0|0|10.0|0|0.0|100
0|2021-02-06|2683.0|0|2683.0|0|10.0|0|0.0|100
0|2021-02-07|2683.0|0|2712.0|0|10.0|0|0.0|100
0|2021-02-08|2717.0|0|2717.0|0|10.0|0|0.0|100
0|2021-02-09|2717.0|0|2734.0|0|10.0|0|0.0|100
0|2021-02-10|2747.0|0|2747.0|0|10.0|0|0.0|100
0|2021-02-11|2775.0|0|2775.0|0|10.0|0|0.0|100
0|2021-02-12|2787.0|0|2787.0|0|10.0|0|0.0|100
0|2021-02-13|2804.0|0|2804.0|0|10.0|0|0.0|100
0|2021-02-14|2804.0|0|2811.0|0|10.0|0|0.0|100
0|2021-02-15|2819.0|0|2819.0|0|10.0|0|0.0|100
0|2021-02-16|2824.0|0|2824.0|0|10.0|0|0.0|100
0|2021-02-17|2838.0|0|2838.0|0|10.0|0|0.0|100
0|2021-02-18|2842.0|0|2842.0|0|10.0|0|0.0|100
0|2021-02-19|2842.0|0|2860.0|0|10.0|0|0.0|100
0|2021-02-20|2870.0|0|2870.0|0|11.0|0|0.0|100
0|2021-02-21|2892.0|0|2892.0|0|11.0|0|0.0|100
0|2021-02-22|2897.0|0|2897.0|0|11.0|0|0.0|100
0|2021-02-23|2903.0|0|2903.0|0|12.0|0|0.0|100
0|2021-02-24|2926.0|0|2926.0|0|12.0|0|0.0|100
0|2021-02-25|2931.0|0|2931.0|0|12.0|0|0.0|100
0|2021-02-26|2946.0|0|2946.0|0|12.0|0|0.0|100
0|2021-02-27|2957.0|0|2957.0|0|12.0|0|0.0|100
0|2021-02-28|2966.0|0|2966.0|0|12.0|0|0.0|100
0|2021-03-01|2978.0|0|2978.0|0|13.0|0|0.0|100
0|2021-03-02|2978.0|0|2991.0|0|13.0|0|0.0|100
0|2021-03-03|3005.0|0|3005.0|0|16.0|0|0.0|100
0|2021-03-04|3017.0|0|3017.0|0|16.0|0|0.0|100
0|2021-03-05|3023.0|0|3023.0|0|16.0|0|0.0|100
0|2021-03-06|3037.0|0|3037.0|0|18.0|0|0.0|100
0|2021-03-07|3044.0|0|3044.0|0|18.0|0|0.0|100
0|2021-03-08|3050.0|0|3050.0|0|19.0|0|0.0|100
0|2021-03-09|3060.0|0|3060.0|0|19.0|0|0.0|100
0|2021-03-10|3066.0|0|3066.0|0|19.0|0|0.0|100
0|2021-03-11|3071.0|0|3071.0|0|19.0|0|0.0|100
0|2021-03-12|3079.0|0|3079.0|0|21.0|0|0.0|100
0|2021-03-13|3079.0|0|3087.0|0|20.0|0|0.0|100
0|2021-03-14|3090.0|0|3090.0|0|20.0|0|0.0|100
0|2021-03-15|3090.0|0|3095.0|0|20.0|0|0.0|100
0|2021-03-16|3090.0|0|3106.0|0|20.0|0|0.0|100
0|2021-03-17|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-18|3114.0|0|3134.0|0|20.0|0|0.0|100
0|2021-03-19|3141.0|0|3141.0|0|21.0|0|0.0|100
0|2021-03-20|3141.0|0|3151.0|0|21.0|0|0.0|100
0|2021-03-21|3154.0|0|3154.0|0|22.0|0|0.0|100
0|2021-03-22|3170.0|0|3170.0|0|22.0|0|0.0|100
0|2021-03-23|3180.0|0|3180.0|0|22.0|0|0.0|100
0|2021-03-24|3180.0|0|3184.0|0|22.0|0|0.0|100
0|2021-03-25|3191.0|0|3191.0|0|22.0|0|0.0|100
0|2021-03-26|3195.0|0|3195.0|0|22.0|0|0.0|100
0|2021-03-27|3202.0|0|3202.0|0|22.0|0|0.0|100
0|2021-03-28|3212.0|0|3212.0|0|23.0|0|0.0|100
0|2021-03-29|3212.0|0|3222.0|0|23.0|0|0.0|100
0|2021-03-30|3235.0|0|3235.0|0|24.0|0|0.0|100
0|2021-03-31|3235.0|0|3238.0|0|24.0|0|0.0|100
0|2021-04-01|3256.0|0|3256.0|0|24.0|0|0.0|100
0|2021-04-02|3256.0|0|3261.0|0|24.0|0|0.0|100
0|2021-04-03|3278.0|0|3278.0|0|24.0|0|0.0|100
0|2021-04-04|3281.0|0|3281.0|0|24.0|0|0.0|100
0|2021-04-05|3290.0|0|3290.0|0|24.0|0|0.0|100
0|2021-04-06|3294.0|0|3294.0|0|25.0|0|0.0|100
0|2021-04-07|3294.0|0|3294.0|0|25.0|0|0.0|100
0|2021-04-08|3298.0|0|3298.0|0|25.0|0|0.0|100
0|2021-04-09|3305.0|0|3305.0|0|24.0|0|0.0|100
0|2021-04-10|3312.0|0|3312.0|0|24.0|0|0.0|100
0|2021-04-11|3318.0|0|3318.0|0|25.0|0|0.0|100
0|2021-04-12|3322.0|0|3322.0|0|25.0|0|0.0|100
0|2021-04-13|3334.0|0|3334.0|0|25.0|0|0.0|100
0|2021-04-14|3345.0|0|3345.0|0|25.0|0|0.0|100
0|2021-04-15|3358.0|0|3358.0|0|25.0|0|0.0|100
0|2021-04-16|3364.0|0|3364.0|0|25.0|0|0.0|100
0|2021-04-17|3373.0|0|3373.0|0|26.0|0|0.0|100
0|2021-04-18|3378.0|0|3378.0|0|26.0|0|0.0|100
0|2021-04-19|3384.0|0|3384.0|0|26.0|0|0.0|100
0|2021-04-20|3392.0|0|3392.0|0|26.0|0|0.0|100
0|2021-04-21|3407.0|0|3407.0|0|26.0|0|0.0|100
0|2021-04-22|3417.0|0|3417.0|0|26.0|0|0.0|100
0|2021-04-23|3435.0|0|3435.0|0|27.0|0|0.0|100
0|2021-04-24|3445.0|0|3445.0|0|27.0|0|0.0|100
0|2021-04-25|3449.0|0|3449.0|0|27.0|0|0.0|100
0|2021-04-26|3449.0|0|3449.0|0|27.0|0|0.0|100
0|2021-04-27|3463.0|0|3463.0|0|27.0|0|0.0|100
0|2021-04-28|3463.0|0|3472.0|0|27.0|0|0.0|100
0|2021-04-29|3482.0|0|3482.0|0|27.0|0|0.0|100
0|2021-04-30|3483.0|0|3483.0|0|27.0|0|0.0|100
0|2021-05-01|3484.0|0|3484.0|0|27.0|0|0.0|100
0|2021-05-02|3489.0|0|3489.0|0|27.0|0|0.0|100
0|2021-05-03|3492.0|0|3492.0|0|27.0|0|0.0|100
0|2021-05-04|3497.0|0|3497.0|0|28.0|0|0.0|100
0|2021-05-05|3502.0|0|3502.0|0|28.0|0|0.0|100
0|2021-05-06|3512.0|0|3512.0|0|28.0|0|0.0|100
0|2021-05-07|3515.0|0|3515.0|0|28.0|0|0.0|100
0|2021-05-08|3516.0|0|3516.0|0|28.0|0|0.0|100
0|2021-05-09|3519.0|0|3519.0|0|28.0|0|0.0|100
0|2021-05-10|3520.0|0|3520.0|0|28.0|0|0.0|100
0|2021-05-11|3523.0|0|3523.0|0|28.0|0|0.0|100
0|2021-05-12|3523.0|0|3523.0|0|28.0|0|0.0|100
0|2021-05-13|3528.0|0|3528.0|0|28.0|0|0.0|100
0|2021-05-14|3533.0|0|3533.0|0|28.0|0|0.0|100
0|2021-05-15|3538.0|0|3538.0|0|28.0|0|0.0|100
0|2021-05-16|3540.0|0|3540.0|0|28.0|0|0.0|100
0|2021-05-17|3543.0|0|3543.0|0|29.0|0|0.0|100
0|2021-05-18|3542.0|0|3542.0|0|29.0|0|0.0|100
0|2021-05-19|3543.0|0|3543.0|0|29.0|0|0.0|100
0|2021-05-20|3549.0|0|3549.0|0|29.0|0|0.0|100
0|2021-05-21|3552.0|0|3552.0|0|29.0|0|0.0|100
0|2021-05-22|3560.0|0|3560.0|0|29.0|0|0.0|100
0|2021-05-23|3565.0|0|3565.0|0|30.0|0|0.0|100
0|2021-05-24|3568.0|0|3568.0|0|30.0|0|0.0|100
0|2021-05-25|3572.0|0|3572.0|0|30.0|0|0.0|100
0|2021-05-26|3593.0|0|3593.0|0|30.0|0|0.0|100
0|2021-05-27|3596.0|0|3596.0|0|30.0|0|0.0|100
0|2021-05-28|3602.0|0|3602.0|0|30.0|0|0.0|100
0|2021-05-29|3604.0|0|3604.0|0|30.0|0|0.0|100
0|2021-05-30|3610.0|0|3610.0|0|30.0|0|0.0|100
0|2021-05-31|3610.0|0|3610.0|0|31.0|0|0.0|100
0|2021-06-01|3609.0|0|3609.0|0|32.0|0|0.0|100
0|2021-06-02|3613.0|0|3613.0|0|32.0|0|0.0|100
0|2021-06-03|3614.0|0|3614.0|0|32.0|0|0.0|100
0|2021-06-04|3615.0|0|3615.0|0|32.0|0|0.0|100
0|2021-06-05|3617.0|0|3617.0|0|32.0|0|0.0|100
0|2021-06-06|3621.0|0|3621.0|0|32.0|0|0.0|100
0|2021-06-07|3622.0|0|3622.0|0|32.0|0|0.0|100
0|2021-06-08|3620.0|0|3620.0|0|32.0|0|0.0|100
0|2021-06-09|3631.0|0|3631.0|0|32.0|0|0.0|100
0|2021-06-10|3636.0|0|3636.0|0|32.0|0|0.0|100
0|2021-06-11|3635.0|0|3635.0|0|32.0|0|0.0|100
0|2021-06-12|3636.0|0|3636.0|0|32.0|0|0.0|100
0|2021-06-13|3638.0|0|3638.0|0|32.0|0|0.0|100
0|2021-06-14|3639.0|0|3639.0|0|32.0|0|0.0|100
0|2021-06-15|3640.0|0|3640.0|0|32.0|0|0.0|100
0|2021-06-16|3640.0|0|3642.0|0|32.0|0|0.0|100
0|2021-06-17|3648.0|0|3648.0|0|32.0|0|0.0|100
0|2021-06-18|3648.0|0|3648.0|0|32.0|0|0.0|100
0|2021-06-19|3647.0|0|3647.0|0|32.0|0|0.0|100
0|2021-06-20|3647.0|0|3647.0|0|32.0|0|0.0|100
0|2021-06-21|3647.0|0|3647.0|0|32.0|0|0.0|100
0|2021-06-22|3646.0|0|3646.0|0|32.0|0|0.0|100
0|2021-06-23|3650.0|0|3650.0|0|32.0|0|0.0|100
0|2021-06-24|3644.0|0|3644.0|0|32.0|0|0.0|100
0|2021-06-25|3627.0|0|3627.0|0|32.0|0|0.0|100
0|2021-06-26|3610.0|0|3610.0|0|32.0|0|0.0|100
0|2021-06-27|3607.0|0|3607.0|0|32.0|0|0.0|100
0|2021-06-28|3618.0|0|3618.0|0|32.0|0|0.0|100
0|2021-06-29|3621.0|0|3621.0|0|32.0|0|0.0|100
0|2021-06-30|3624.0|0|3624.0|0|32.0|0|0.0|100
0|2021-07-01|3627.0|0|3627.0|0|32.0|0|0.0|100
0|2021-07-02|3627.0|0|3627.0|0|32.0|0|0.0|100
0|2021-07-03|3630.0|0|3630.0|0|32.0|0|0.0|100
0|2021-07-04|3634.0|0|3634.0|0|32.0|0|0.0|100
0|2021-07-05|3634.0|0|3634.0|0|32.0|0|0.0|100
0|2021-07-06|3640.0|0|3640.0|0|32.0|0|0.0|100
0|2021-07-07|3643.0|0|3643.0|0|32.0|0|0.0|100
0|2021-07-08|3650.0|0|3650.0|0|32.0|0|0.0|100
0|2021-07-09|3659.0|0|3659.0|0|32.0|0|0.0|100
0|2021-07-10|3662.0|0|3662.0|0|32.0|0|0.0|100
0|2021-07-11|3662.0|0|3662.0|0|32.0|0|0.0|100
0|2021-07-12|3664.0|0|3664.0|0|32.0|0|0.0|100
0|2021-07-13|3668.0|0|3668.0|0|32.0|0|0.0|100
0|2021-07-14|3669.0|0|3669.0|0|32.0|0|0.0|100
0|2021-07-15|3672.0|0|3672.0|0|32.0|0|0.0|100
0|2021-07-16|3675.0|0|3675.0|0|32.0|0|0.0|100
0|2021-07-17|3675.0|0|3675.0|0|32.0|0|0.0|100
0|2021-07-18|3675.0|0|3675.0|0|32.0|0|0.0|100
0|2021-07-19|3685.0|0|3685.0|0|32.0|0|0.0|100
0|2021-07-20|3687.0|0|3687.0|0|32.0|0|0.0|100
0|2021-07-21|3689.0|0|3689.0|0|32.0|0|0.0|100
0|2021-07-22|3696.0|0|3696.0|0|32.0|0|0.0|100
0|2021-07-23|3707.0|0|3707.0|0|32.0|0|0.0|100
0|2021-07-24|3707.0|0|3707.0|0|32.0|0|0.0|100
0|2021-07-25|3707.0|0|3707.0|0|32.0|0|0.0|100
0|2021-07-26|3721.0|0|3721.0|0|33.0|0|0.0|100
0|2021-07-27|3737.0|0|3737.0|0|33.0|0|0.0|100
0|2021-07-28|3751.0|0|3751.0|0|33.0|0|0.0|100
0|2021-07-29|3758.0|0|3758.0|0|33.0|0|0.0|100
0|2021-07-30|3767.0|0|3767.0|0|33.0|0|0.0|100
0|2021-07-31|3767.0|0|3767.0|0|33.0|0|0.0|100
0|2021-08-01|3767.0|0|3767.0|0|33.0|0|0.0|100
0|2021-08-02|3792.0|0|3792.0|0|33.0|0|0.0|100
0|2021-08-03|3804.0|0|3804.0|0|33.0|0|0.0|100
0|2021-08-04|3815.0|0|3815.0|0|33.0|0|0.0|100
0|2021-08-05|3825.0|0|3825.0|0|33.0|0|0.0|100
0|2021-08-06|3841.0|0|3841.0|0|33.0|0|0.0|100
0|2021-08-07|3841.0|0|3841.0|0|33.0|0|0.0|100
0|2021-08-08|3841.0|0|3841.0|0|33.0|0|0.0|100
0|2021-08-09|3861.0|0|3861.0|0|33.0|0|0.0|100
0|2021-08-10|3873.0|0|3873.0|0|33.0|0|0.0|100
0|2021-08-11|3883.0|0|3883.0|0|33.0|0|0.0|100
0|2021-08-12|3900.0|0|3900.0|0|33.0|0|0.0|100
0|2021-08-13|3910.0|0|3910.0|0|33.0|0|0.0|100
0|2021-08-14|3910.0|0|3910.0|0|33.0|0|0.0|100
0|2021-08-15|3910.0|0|3910.0|0|33.0|0|0.0|100
0|2021-08-16|3942.0|0|3942.0|0|33.0|0|0.0|100
0|2021-08-17|3955.0|0|3955.0|0|33.0|0|0.0|100
0|2021-08-18|3959.0|0|3959.0|0|33.0|0|0.0|100
0|2021-08-19|3973.0|0|3973.0|0|33.0|0|0.0|100
0|2021-08-20|3979.0|0|3979.0|0|33.0|0|0.0|100
0|2021-08-21|3979.0|0|3979.0|0|33.0|0|0.0|100
0|2021-08-22|3979.0|0|3979.0|0|33.0|0|0.0|100
0|2021-08-23|4003.0|0|4003.0|0|33.0|0|0.0|100
0|2021-08-24|4024.0|0|4024.0|0|33.0|0|0.0|100
0|2021-08-25|4035.0|0|4035.0|0|33.0|0|0.0|100
0|2021-08-26|4055.0|0|4055.0|0|33.0|0|0.0|100
0|2021-08-27|4076.0|0|4076.0|0|33.0|0|0.0|100
0|2021-08-28|4076.0|0|4076.0|0|33.0|0|0.0|100
0|2021-08-29|4076.0|0|4076.0|0|33.0|0|0.0|100
0|2021-08-30|4134.0|0|4134.0|0|33.0|0|0.0|100
0|2021-08-31|4154.0|0|4154.0|0|33.0|0|0.0|100
0|2021-09-01|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|4154.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|4154.0|0|0.0|100|33.0|0|0.0|100
