|dates|Morton_NorthDakota_UnitedStates.AverageDailyTemperature.data|Morton_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Morton_NorthDakota_UnitedStates.AverageDewPoint.data|Morton_NorthDakota_UnitedStates.AverageDewPoint.missing|Morton_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Morton_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Morton_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Morton_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|30.59375|0|29.770833333333332|0|89.16666666666667|0|27.912499999999955|0
0|2020-10-21|25.583333333333332|0|21.864583333333332|0|85.9375|0|28.04187499999999|0
0|2020-10-22|26.666666666666668|0|26.395833333333332|0|95.78125|0|28.19593750000003|0
0|2020-10-23|17.1875|0|13.208333333333334|0|85.66666666666667|0|28.351458333333337|0
0|2020-10-24|19.854166666666668|0|16.84375|0|87.71875|0|28.238958333333358|0
0|2020-10-25|18.885416666666668|0|15.614583333333334|0|87.85416666666667|0|28.343854166666663|0
0|2020-10-26|15.838541666666666|0|10.734375|0|80.97916666666667|0|28.216041666666698|0
0|2020-10-27|27.354166666666668|0|19.822916666666668|0|73.40625|0|27.84291666666665|0
0|2020-10-28|38.979166666666664|0|32.697916666666664|0|78.14583333333333|0|27.918020833333347|0
0|2020-10-29|29.635416666666668|0|29.677083333333332|0|97.91666666666667|0|28.04593749999998|0
0|2020-10-30|34.427083333333336|0|34.46875|0|97.91666666666667|0|27.893749999999983|0
0|2020-10-31|38.604166666666664|0|30.541666666666668|0|73.125|0|27.86718749999999|0
0|2020-11-01|33.317708333333336|0|24.166666666666668|0|72.21354166666667|0|28.23927083333332|0
0|2020-11-02|49.072916666666664|0|32.59375|0|54.947916666666664|0|28.014687499999983|0
0|2020-11-03|55.96875|0|32.9375|0|44.75|0|27.765625000000025|0
0|2020-11-04|53.3125|0|34.958333333333336|0|52.802083333333336|0|27.86354166666663|0
0|2020-11-05|53.40625|0|38.53125|0|62.177083333333336|0|27.933958333333347|0
0|2020-11-06|45.135416666666664|0|36.59375|0|73.41145833333333|0|27.708906250000023|0
0|2020-11-07|32.739583333333336|0|32.6875|0|94.13541666666667|0|27.60999999999999|0
0|2020-11-08|42.083333333333336|0|38.135416666666664|0|86.375|0|27.454999999999956|0
0|2020-11-09|20.96875|0|13.697916666666666|0|74.42708333333333|0|27.866041666666636|0
0|2020-11-10|23.125|0|16.427083333333332|0|78.18229166666667|0|27.754843749999996|0
0|2020-11-11|26.40625|0|20.03125|0|77.36458333333333|0|27.725937500000015|0
0|2020-11-12|16.260416666666668|0|9.203125|0|74.76041666666667|0|27.98604166666664|0
0|2020-11-13|27.8125|0|17.9375|0|69.71875|0|27.67312499999998|0
0|2020-11-14|35.276041666666664|0|24.635416666666668|0|66.36458333333333|0|27.431927083333377|0
0|2020-11-15|29.416666666666668|0|18.385416666666668|0|66.02083333333333|0|27.78229166666665|0
0|2020-11-16|30.197916666666668|0|26.890625|0|86.77604166666667|0|28.032031249999978|0
0|2020-11-17|31.354166666666668|0|26.15625|0|82.05208333333333|0|28.090625|0
0|2020-11-18|41.604166666666664|0|32.635416666666664|0|71.89583333333333|0|27.629895833333293|0
0|2020-11-19|32.885416666666664|0|32.0625|0|92.76041666666667|0|27.84218749999999|0
0|2020-11-20|23.291666666666668|0|20.854166666666668|0|90.65104166666667|0|28.300156250000004|0
0|2020-11-21|31.036458333333332|0|23.734375|0|76.046875|0|28.19786458333334|0
0|2020-11-22|27.479166666666668|0|23.1875|0|85.51041666666667|0|28.165364583333368|0
0|2020-11-23|30.572916666666668|0|24.510416666666668|0|80.85416666666667|0|27.829375|0
0|2020-11-24|21.21875|0|19.239583333333332|0|91.90625|0|27.82510416666662|0
0|2020-11-25|30.833333333333332|0|21.786458333333332|0|70.640625|0|27.71057291666664|0
0|2020-11-26|32.03125|0|25.375|0|78.38541666666667|0|27.864895833333293|0
0|2020-11-27|30.588541666666668|0|20.947916666666668|0|71.29166666666667|0|27.942031250000017|0
0|2020-11-28|39.46875|0|21.729166666666668|0|53.135416666666664|0|27.853906249999994|0
0|2020-11-29|24.59375|0|15.166666666666666|0|68.47916666666667|0|28.27010416666663|0
0|2020-11-30|26.239583333333332|0|14.765625|0|64.30208333333333|0|27.93463541666667|0
0|2020-12-01|31.328125|0|23.875|0|74.99479166666667|0|27.945885416666673|0
0|2020-12-02|31.416666666666668|0|23.989583333333332|0|75.23958333333333|0|28.315572916666685|0
0|2020-12-03|33.03125|0|21.802083333333332|0|65.05208333333333|0|28.046197916666628|0
0|2020-12-04|36.645833333333336|0|25.375|0|64.22916666666667|0|27.982968750000012|0
0|2020-12-05|34.822916666666664|0|26.947916666666668|0|74.07291666666667|0|28.147604166666678|0
0|2020-12-06|34.354166666666664|0|24.5|0|71.83333333333333|0|28.046041666666678|0
0|2020-12-07|39.979166666666664|0|23.708333333333332|0|53.541666666666664|0|28.007083333333327|0
0|2020-12-08|46.729166666666664|0|26.708333333333332|0|46.427083333333336|0|27.888229166666676|0
0|2020-12-09|37.447916666666664|0|30.34375|0|76.98958333333333|0|27.844062499999982|0
0|2020-12-10|29.552083333333332|0|27.572916666666668|0|83.94791666666667|0|28.005416666666658|0
0|2020-12-11|18.447916666666668|0|18.5|0|95.83333333333333|0|28.09812499999998|0
0|2020-12-12|17.885416666666668|0|17.979166666666668|0|92.70833333333333|0|28.089218749999983|0
0|2020-12-13|12.604166666666666|0|11.916666666666666|0|91.79166666666667|0|28.105937499999985|0
0|2020-12-14|4.677083333333333|0|0.34375|0|83.22916666666667|0|28.163645833333366|0
0|2020-12-15|13.385416666666666|0|11.6875|0|93.71875|0|27.981979166666672|0
0|2020-12-16|25.994791666666668|0|21.260416666666668|0|83.29166666666667|0|27.758385416666687|0
0|2020-12-17|24.65625|0|22.015625|0|86.890625|0|27.77354166666665|0
0|2020-12-18|21.166666666666668|0|15.875|0|80.09375|0|27.883437500000024|0
0|2020-12-19|26.6875|0|17.166666666666668|0|69.5|0|27.7715625|0
0|2020-12-20|31.71875|0|26.8125|0|81.4375|0|27.620520833333355|0
0|2020-12-21|33.135416666666664|0|21.1875|0|62.78125|0|27.817916666666704|0
0|2020-12-22|33.395833333333336|0|23.458333333333332|0|67.875|0|27.476770833333333|0
0|2020-12-23|8.385416666666666|0|4.645833333333333|0|84.625|0|27.945625000000003|0
0|2020-12-24|10.635416666666666|0|8.40625|0|91.35416666666667|0|27.97645833333333|0
0|2020-12-25|27.041666666666668|0|21.229166666666668|0|80.21875|0|27.850624999999983|0
0|2020-12-26|22.21875|0|22.114583333333332|0|96.36458333333333|0|27.765729166666645|0
0|2020-12-27|18.15625|0|16.9375|0|91.72916666666667|0|27.934218750000003|0
0|2020-12-28|15.864583333333334|0|12.041666666666666|0|85.95833333333333|0|28.15604166666667|0
0|2020-12-29|20.21875|0|19.114583333333332|0|92.29166666666667|0|27.897083333333317|0
0|2020-12-30|16.90625|0|15.697916666666666|0|94.61458333333333|0|27.897031250000026|0
0|2020-12-31|23.4375|0|20.302083333333332|0|88.625|0|27.82947916666663|0
0|2021-01-01|25.25|0|23.4375|0|92.57291666666667|0|27.953958333333347|0
0|2021-01-02|28.46875|0|24.729166666666668|0|85.54166666666667|0|27.726354166666656|0
0|2021-01-03|35.083333333333336|0|27.75|0|75.97916666666667|0|27.612395833333323|0
0|2021-01-04|33.489583333333336|0|25.989583333333332|0|74.22916666666667|0|27.8311458333333|0
0|2021-01-05|29.322916666666668|0|23.958333333333332|0|81.89583333333333|0|27.851562499999968|0
0|2021-01-06|30.833333333333332|0|29.760416666666668|0|90.6875|0|28.090833333333318|0
0|2021-01-07|31.375|0|31.541666666666668|0|91.66666666666667|0|28.153125000000017|0
0|2021-01-08|30.770833333333332|0|31.083333333333332|0|84.375|0|28.2476041666667|0
0|2021-01-09|29.760416666666668|0|29.78125|0|98.95833333333333|0|28.30036458333333|0
0|2021-01-10|30.041666666666668|0|29.072916666666668|0|88.83333333333333|0|28.13520833333332|0
0|2021-01-11|31.145833333333332|0|25.125|0|79.29166666666667|0|27.91250000000002|0
0|2021-01-12|38.15625|0|27.833333333333332|0|67.67708333333333|0|27.813541666666662|0
0|2021-01-13|40.375|0|34.114583333333336|0|79.16666666666667|0|27.547395833333326|0
0|2021-01-14|31.28125|0|23.15625|0|72.6875|0|27.677187500000013|0
0|2021-01-15|22.604166666666668|0|20.145833333333332|0|89.17708333333333|0|27.982812499999984|0
0|2021-01-16|26.65625|0|21.114583333333332|0|71.14583333333333|0|27.864895833333332|0
0|2021-01-17|26.333333333333332|0|22.479166666666668|0|86.13541666666667|0|27.82843750000002|0
0|2021-01-18|24.510416666666668|0|24.364583333333332|0|91.6875|0|27.885312499999998|0
0|2021-01-19|21.072916666666668|0|18.177083333333332|0|89.10416666666667|0|28.06875000000001|0
0|2021-01-20|34.385416666666664|0|21.395833333333332|0|60.041666666666664|0|27.620416666666646|0
0|2021-01-21|21.65625|0|14.666666666666666|0|75.11458333333333|0|27.918750000000003|0
0|2021-01-22|19.322916666666668|0|14.458333333333334|0|81.875|0|28.01520833333331|0
0|2021-01-23|18.791666666666668|0|15.166666666666666|0|84.22916666666667|0|27.8894270833333|0
0|2021-01-24|9.739583333333334|0|2.7083333333333335|0|73.421875|0|27.94270833333334|0
0|2021-01-25|10.375|0|8.260416666666666|0|90.4375|0|27.975104166666686|0
0|2021-01-26|1.5|0|-1.1354166666666667|0|86.38541666666667|0|28.109010416666678|0
0|2021-01-27|7.104166666666667|0|5.291666666666667|0|91.46875|0|28.199583333333322|0
0|2021-01-28|9.177083333333334|0|7.6875|0|93.28125|0|28.10781250000001|0
0|2021-01-29|18.34375|0|18.53125|0|90.625|0|27.8550520833333|0
0|2021-01-30|22.020833333333332|0|22.041666666666668|0|98.95833333333333|0|27.871354166666677|0
0|2021-01-31|18.302083333333332|0|18.302083333333332|0|100.0|0|28.201822916666657|0
0|2021-02-01|22.46875|0|22.5|0|96.875|0|28.13666666666667|0
0|2021-02-02|24.864583333333332|0|24.916666666666668|0|96.875|0|27.91125000000001|0
0|2021-02-03|21.84375|0|21.364583333333332|0|97.84375|0|27.657916666666654|0
0|2021-02-04|6.109375|0|1.4010416666666667|0|80.421875|0|27.778854166666637|0
0|2021-02-05|2.734375|0|-3.0520833333333335|0|76.75520833333333|0|27.813489583333308|0
0|2021-02-06|-10.59375|0|-18.479166666666668|0|68.3125|0|28.08578125000003|0
0|2021-02-07|-13.427083333333334|0|-19.03125|0|75.64583333333333|0|28.119999999999987|0
0|2021-02-08|-11.682291666666666|0|-17.864583333333332|0|74.77604166666667|0|28.119479166666654|0
0|2021-02-09|-6.703125|0|-16.90625|0|61.520833333333336|0|28.15291666666668|0
0|2021-02-10|-10.03125|0|-18.46875|0|66.35416666666667|0|28.284166666666653|0
0|2021-02-11|-15.645833333333334|0|-21.71875|0|73.6875|0|28.420520833333352|0
0|2021-02-12|-17.291666666666668|0|-24.010416666666668|0|71.6875|0|28.32895833333333|0
0|2021-02-13|-21.125|0|-27.708333333333332|0|71.65625|0|28.384583333333325|0
0|2021-02-14|-16.34375|0|-26.302083333333332|0|62.411458333333336|0|28.45755208333334|0
0|2021-02-15|-9.744791666666666|0|-19.416666666666668|0|62.9375|0|28.223385416666634|0
0|2021-02-16|-3.1822916666666665|0|-12.59375|0|65.36979166666667|0|27.888437500000006|0
0|2021-02-17|3.7447916666666665|0|-0.8229166666666666|0|81.6875|0|28.00734374999999|0
0|2021-02-18|7.864583333333333|0|3.109375|0|81.64583333333333|0|28.168333333333347|0
0|2021-02-19|12.786458333333334|0|5.541666666666667|0|75.03125|0|27.993749999999988|0
0|2021-02-20|27.515625|0|18.46875|0|71.49479166666667|0|27.813229166666645|0
0|2021-02-21|30.385416666666668|0|17.989583333333332|0|64.6875|0|27.769791666666652|0
0|2021-02-22|41.177083333333336|0|27.927083333333332|0|59.520833333333336|0|27.55656249999998|0
0|2021-02-23|33.125|0|30.0|0|88.97916666666667|0|27.64343749999999|0
0|2021-02-24|28.395833333333332|0|25.458333333333332|0|85.54166666666667|0|28.06062499999996|0
0|2021-02-25|30.15625|0|15.916666666666666|0|64.1875|0|27.943541666666665|0
0|2021-02-26|35.708333333333336|0|21.96875|0|60.46875|0|27.528229166666687|0
0|2021-02-27|18.208333333333332|0|17.916666666666668|0|95.03125|0|27.825833333333332|0
0|2021-02-28|18.3125|0|11.833333333333334|0|79.40625|0|27.94885416666666|0
0|2021-03-01|24.40625|0|15.3125|0|71.76041666666667|0|28.05437500000002|0
0|2021-03-02|42.427083333333336|0|27.28125|0|58.46875|0|27.74395833333335|0
0|2021-03-03|40.270833333333336|0|29.677083333333332|0|71.44791666666667|0|27.889270833333352|0
0|2021-03-04|39.541666666666664|0|33.1875|0|81.29166666666667|0|28.072031249999956|0
0|2021-03-05|35.65625|0|34.239583333333336|0|89.95833333333333|0|28.190208333333356|0
0|2021-03-06|42.239583333333336|0|35.614583333333336|0|80.375|0|27.924947916666653|0
0|2021-03-07|44.979166666666664|0|29.8125|0|57.458333333333336|0|27.853854166666693|0
0|2021-03-08|43.895833333333336|0|27.46875|0|56.614583333333336|0|27.972187500000008|0
0|2021-03-09|41.489583333333336|0|35.927083333333336|0|79.25|0|27.70593750000002|0
0|2021-03-10|30.427083333333332|0|24.322916666666668|0|76.71875|0|27.837291666666662|0
0|2021-03-11|27.489583333333332|0|18.833333333333332|0|71.54166666666667|0|28.05218749999996|0
0|2021-03-12|33.479166666666664|0|19.947916666666668|0|63.963541666666664|0|28.214218750000004|0
0|2021-03-13|44.520833333333336|0|29.052083333333332|0|59.385416666666664|0|28.218333333333348|0
0|2021-03-14|37.270833333333336|0|17.739583333333332|0|49.822916666666664|0|28.255937499999987|0
0|2021-03-15|30.5|0|26.291666666666668|0|85.47916666666667|0|27.926979166666673|0
0|2021-03-16|31.583333333333332|0|31.625|0|97.91666666666667|0|27.87729166666665|0
0|2021-03-17|33.21875|0|32.458333333333336|0|96.03125|0|28.06729166666666|0
0|2021-03-18|30.291666666666668|0|25.03125|0|79.65625|0|28.250729166666645|0
0|2021-03-19|40.4375|0|31.854166666666668|0|73.39583333333333|0|28.048229166666644|0
0|2021-03-20|46.166666666666664|0|34.833333333333336|0|66.98958333333333|0|27.7396875|0
0|2021-03-21|46.375|0|26.520833333333332|0|48.989583333333336|0|27.782968749999984|0
0|2021-03-22|39.135416666666664|0|19.427083333333332|0|48.4375|0|27.875937500000024|0
0|2021-03-23|42.489583333333336|0|32.677083333333336|0|69.65625|0|27.895104166666698|0
0|2021-03-24|31.6875|0|26.020833333333332|0|79.5625|0|27.888437500000006|0
0|2021-03-25|41.979166666666664|0|30.083333333333332|0|65.375|0|27.638229166666658|0
0|2021-03-26|36.770833333333336|0|28.989583333333332|0|74.6875|0|27.823645833333313|0
0|2021-03-27|31.333333333333332|0|25.416666666666668|0|79.19791666666667|0|27.986874999999994|0
0|2021-03-28|38.59375|0|25.541666666666668|0|65.58333333333333|0|27.849687500000005|0
0|2021-03-29|43.697916666666664|0|24.677083333333332|0|48.989583333333336|0|27.346250000000015|0
0|2021-03-30|21.375|0|8.895833333333334|0|59.291666666666664|0|27.831979166666667|0
0|2021-03-31|21.927083333333332|0|6.166666666666667|0|55.333333333333336|0|28.265625000000014|0
0|2021-04-01|41.572916666666664|0|16.15625|0|40.1875|0|28.06864583333333|0
0|2021-04-02|52.020833333333336|0|23.354166666666668|0|37.489583333333336|0|27.811354166666646|0
0|2021-04-03|55.833333333333336|0|25.875|0|34.9375|0|27.953749999999975|0
0|2021-04-04|53.052083333333336|0|24.729166666666668|0|35.239583333333336|0|27.86208333333333|0
0|2021-04-05|49.78125|0|27.947916666666668|0|44.635416666666664|0|27.711666666666684|0
0|2021-04-06|43.302083333333336|0|24.291666666666668|0|48.697916666666664|0|27.88656250000001|0
0|2021-04-07|45.020833333333336|0|21.21875|0|42.125|0|27.879791666666666|0
0|2021-04-08|47.614583333333336|0|23.270833333333332|0|41.729166666666664|0|27.661041666666687|0
0|2021-04-09|44.088541666666664|0|26.739583333333332|0|57.067708333333336|0|27.762760416666648|0
0|2021-04-10|45.260416666666664|0|17.75|0|34.6875|0|27.707187499999993|0
0|2021-04-11|39.802083333333336|0|34.03125|0|82.10416666666667|0|27.680520833333365|0
0|2021-04-12|30.260416666666668|0|28.4375|0|93.5|0|27.885833333333323|0
0|2021-04-13|24.333333333333332|0|21.0|0|88.55208333333333|0|28.086770833333286|0
0|2021-04-14|27.90625|0|24.510416666666668|0|88.03125|0|28.26239583333332|0
0|2021-04-15|33.010416666666664|0|31.770833333333332|0|91.59375|0|28.20531250000003|0
0|2021-04-16|36.052083333333336|0|35.239583333333336|0|89.61458333333333|0|28.15510416666668|0
0|2021-04-17|40.822916666666664|0|27.083333333333332|0|63.59375|0|28.09062499999999|0
0|2021-04-18|38.427083333333336|0|26.171875|0|62.369791666666664|0|27.98083333333332|0
0|2021-04-19|29.6875|0|15.21875|0|57.458333333333336|0|28.14427083333335|0
0|2021-04-20|27.614583333333332|0|21.625|0|79.54166666666667|0|28.135000000000023|0
0|2021-04-21|36.729166666666664|0|19.697916666666668|0|57.885416666666664|0|28.06281249999998|0
0|2021-04-22|44.208333333333336|0|25.4375|0|51.1875|0|27.780416666666653|0
0|2021-04-23|32.583333333333336|0|24.333333333333332|0|74.57291666666667|0|27.895416666666687|0
0|2021-04-24|37.328125|0|20.375|0|52.598958333333336|0|27.958854166666658|0
0|2021-04-25|35.208333333333336|0|31.708333333333332|0|86.88541666666667|0|27.782916666666665|0
0|2021-04-26|41.0625|0|40.96875|0|97.47916666666667|0|27.65572916666667|0
0|2021-04-27|50.979166666666664|0|43.447916666666664|0|78.47916666666667|0|27.83093749999996|0
0|2021-04-28|54.989583333333336|0|39.21875|0|62.083333333333336|0|27.903958333333307|0
0|2021-04-29|51.276041666666664|0|33.552083333333336|0|57.302083333333336|0|28.048906250000027|0
0|2021-04-30|54.90625|0|34.510416666666664|0|48.989583333333336|0|27.947812499999984|0
0|2021-05-01|66.04166666666667|0|36.3125|0|36.260416666666664|0|27.599479166666658|0
0|2021-05-02|53.75|0|40.677083333333336|0|63.197916666666664|0|27.6303125|0
0|2021-05-03|46.083333333333336|0|33.84375|0|66.23958333333333|0|27.969791666666676|0
0|2021-05-04|43.385416666666664|0|24.947916666666668|0|51.614583333333336|0|28.02187499999999|0
0|2021-05-05|45.302083333333336|0|34.838541666666664|0|69.234375|0|28.103385416666683|0
0|2021-05-06|50.041666666666664|0|28.895833333333332|0|48.239583333333336|0|28.140729166666688|0
0|2021-05-07|45.46875|0|25.229166666666668|0|48.03125|0|28.08437499999997|0
0|2021-05-08|38.583333333333336|0|31.270833333333332|0|73.13541666666667|0|27.999270833333355|0
0|2021-05-09|43.583333333333336|0|30.25|0|64.01041666666667|0|28.091145833333304|0
0|2021-05-10|45.385416666666664|0|23.572916666666668|0|45.40625|0|28.1903125|0
0|2021-05-11|49.354166666666664|0|26.645833333333332|0|44.614583333333336|0|28.213958333333334|0
0|2021-05-12|55.208333333333336|0|33.572916666666664|0|46.052083333333336|0|28.15770833333337|0
0|2021-05-13|57.338541666666664|0|41.078125|0|58.3125|0|28.038385416666618|0
0|2021-05-14|58.96875|0|40.760416666666664|0|60.260416666666664|0|27.992812500000003|0
0|2021-05-15|64.02083333333333|0|40.90625|0|46.166666666666664|0|27.9659375|0
0|2021-05-16|64.76041666666667|0|48.270833333333336|0|57.208333333333336|0|27.94635416666669|0
0|2021-05-17|64.29166666666667|0|49.020833333333336|0|63.333333333333336|0|27.95343750000001|0
0|2021-05-18|65.72916666666667|0|55.864583333333336|0|73.69791666666667|0|27.809791666666626|0
0|2021-05-19|67.6875|0|54.4375|0|66.20833333333333|0|27.755208333333357|0
0|2021-05-20|69.32291666666667|0|60.625|0|75.34375|0|27.761197916666656|0
0|2021-05-21|60.8125|0|58.40625|0|86.67708333333333|0|27.901354166666682|0
0|2021-05-22|45.458333333333336|0|45.208333333333336|0|98.01041666666667|0|28.153958333333325|0
0|2021-05-23|53.947916666666664|0|53.666666666666664|0|98.08333333333333|0|27.996874999999985|0
0|2021-05-24|63.5|0|49.583333333333336|0|64.76041666666667|0|27.70010416666669|0
0|2021-05-25|57.552083333333336|0|45.822916666666664|0|65.57291666666667|0|27.761718749999986|0
0|2021-05-26|44.677083333333336|0|40.145833333333336|0|80.8125|0|28.141145833333354|0
0|2021-05-27|40.875|0|35.708333333333336|0|82.66666666666667|0|28.179583333333326|0
0|2021-05-28|47.401041666666664|0|41.260416666666664|0|81.078125|0|28.06828124999996|0
0|2021-05-29|54.84375|0|50.0625|0|84.66666666666667|0|27.997812499999984|0
0|2021-05-30|59.869791666666664|0|41.630208333333336|0|58.307291666666664|0|28.060208333333335|0
0|2021-05-31|58.84375|0|39.40625|0|53.166666666666664|0|28.120104166666696|0
0|2021-06-01|66.30208333333333|0|47.947916666666664|0|56.427083333333336|0|27.979479166666664|0
0|2021-06-02|70.42708333333333|0|48.239583333333336|0|47.9375|0|27.854270833333313|0
0|2021-06-03|78.38020833333333|0|53.510416666666664|0|44.807291666666664|0|27.75947916666665|0
0|2021-06-04|83.91666666666667|0|57.229166666666664|0|42.395833333333336|0|27.666458333333356|0
0|2021-06-05|83.9375|0|59.989583333333336|0|46.572916666666664|0|27.564999999999973|0
0|2021-06-06|73.07291666666667|0|48.385416666666664|0|43.947916666666664|0|27.603541666666658|0
0|2021-06-07|74.46875|0|50.354166666666664|0|44.447916666666664|0|27.703333333333358|0
0|2021-06-08|70.07291666666667|0|64.44791666666667|0|83.35416666666667|0|27.821562499999974|0
0|2021-06-09|74.125|0|66.19791666666667|0|76.77083333333333|0|27.87541666666669|0
0|2021-06-10|79.20833333333333|0|70.04166666666667|0|72.58333333333333|0|27.74531250000001|0
0|2021-06-11|66.05208333333333|0|54.239583333333336|0|68.67708333333333|0|27.74520833333331|0
0|2021-06-12|67.53125|0|46.619791666666664|0|51.088541666666664|0|27.94578125000001|0
0|2021-06-13|71.35416666666667|0|49.083333333333336|0|49.416666666666664|0|28.008125000000003|0
0|2021-06-14|72.60416666666667|0|49.875|0|47.25|0|28.09848958333335|0
0|2021-06-15|75.39583333333333|0|51.927083333333336|0|46.25|0|28.041145833333307|0
0|2021-06-16|77.8125|0|54.979166666666664|0|47.53125|0|27.876354166666655|0
0|2021-06-17|72.11458333333333|0|48.520833333333336|0|47.260416666666664|0|27.88760416666666|0
0|2021-06-18|67.6875|0|45.197916666666664|0|46.385416666666664|0|27.8982291666667|0
0|2021-06-19|66.80208333333333|0|50.166666666666664|0|59.416666666666664|0|27.809531249999974|0
0|2021-06-20|61.84375|0|52.822916666666664|0|75.23958333333333|0|27.789374999999968|0
0|2021-06-21|57.447916666666664|0|40.125|0|55.036458333333336|0|27.968124999999983|0
0|2021-06-22|67.58854166666667|0|44.552083333333336|0|46.427083333333336|0|27.760312499999987|0
0|2021-06-23|77.53125|0|52.75|0|45.072916666666664|0|27.64374999999997|0
0|2021-06-24|71.375|0|52.520833333333336|0|54.4375|0|27.869270833333346|0
0|2021-06-25|64.89583333333333|0|60.854166666666664|0|85.67708333333333|0|27.873124999999963|0
0|2021-06-26|65.375|0|58.520833333333336|0|78.53125|0|27.89135416666669|0
0|2021-06-27|66.02083333333333|0|59.885416666666664|0|81.15625|0|27.954166666666676|0
0|2021-06-28|66.17708333333333|0|57.114583333333336|0|73.69791666666667|0|28.09354166666668|0
0|2021-06-29|70.20833333333333|0|55.5625|0|64.34375|0|28.10927083333335|0
0|2021-06-30|75.125|0|56.197916666666664|0|56.416666666666664|0|28.058541666666674|0
0|2021-07-01|78.34375|0|58.822916666666664|0|55.552083333333336|0|28.04375|0
0|2021-07-02|81.42708333333333|0|57.916666666666664|0|47.072916666666664|0|27.977395833333322|0
0|2021-07-03|83.36458333333333|0|63.604166666666664|0|54.302083333333336|0|27.765416666666667|0
0|2021-07-04|80.9375|0|61.104166666666664|0|54.989583333333336|0|27.814374999999973|0
0|2021-07-05|75.28125|0|62.177083333333336|0|66.125|0|27.929583333333355|0
0|2021-07-06|63.510416666666664|0|60.583333333333336|0|90.88541666666667|0|28.06807291666664|0
0|2021-07-07|62.197916666666664|0|56.645833333333336|0|82.15625|0|28.026041666666647|0
0|2021-07-08|69.57291666666667|0|63.760416666666664|0|82.859375|0|27.858593749999972|0
0|2021-07-09|66.63020833333333|0|64.91666666666667|0|93.55208333333333|0|27.929635416666656|0
0|2021-07-10|72.55208333333333|0|63.510416666666664|0|74.96875|0|28.037083333333346|0
0|2021-07-11|73.89583333333333|0|61.479166666666664|0|66.79166666666667|0|28.00416666666665|0
0|2021-07-12|73.13541666666667|0|59.291666666666664|0|63.375|0|27.933125|0
0|2021-07-13|70.45833333333333|0|56.4375|0|63.041666666666664|0|28.022708333333316|0
0|2021-07-14|71.51041666666667|0|58.489583333333336|0|65.6875|0|27.99229166666665|0
0|2021-07-15|73.19791666666667|0|58.354166666666664|0|63.791666666666664|0|27.933750000000007|0
0|2021-07-16|76.35416666666667|0|65.11458333333333|0|69.38541666666667|0|27.867291666666627|0
0|2021-07-17|77.73958333333333|0|67.35416666666667|0|73.14583333333333|0|27.98385416666667|0
0|2021-07-18|80.67708333333333|0|69.03125|0|69.609375|0|28.058697916666677|0
0|2021-07-19|82.02083333333333|0|66.66666666666667|0|64.40625|0|28.077812499999997|0
0|2021-07-20|79.19791666666667|0|64.33333333333333|0|63.96875|0|28.010416666666654|0
0|2021-07-21|79.48958333333333|0|65.67708333333333|0|64.26041666666667|0|27.846249999999994|0
0|2021-07-22|77.91666666666667|0|68.20833333333333|0|76.47916666666667|0|27.85802083333331|0
0|2021-07-23|79.05208333333333|0|66.36458333333333|0|69.1875|0|27.859583333333305|0
0|2021-07-24|74.28125|0|50.208333333333336|0|49.260416666666664|0|27.960208333333338|0
0|2021-07-25|75.90625|0|52.104166666666664|0|46.09375|0|27.924166666666682|0
0|2021-07-26|80.42708333333333|0|65.52083333333333|0|62.114583333333336|0|27.82343749999998|0
0|2021-07-27|77.125|0|69.03125|0|77.4375|0|27.88989583333337|0
0|2021-07-28|77.8125|0|68.21875|0|71.63541666666667|0|27.916770833333356|0
0|2021-07-29|69.40625|0|53.75|0|58.09375|0|28.165416666666676|0
0|2021-07-30|71.66666666666667|0|59.125|0|66.02083333333333|0|28.091666666666665|0
0|2021-07-31|74.15625|0|55.104166666666664|0|55.052083333333336|0|28.15229166666667|0
0|2021-08-01|71.046875|0|54.328125|0|57.890625|0|28.190625000000026|0
0|2021-08-02|74.3125|0|55.197916666666664|0|54.354166666666664|0|28.073437499999983|0
0|2021-08-03|75.05208333333333|0|56.3125|0|55.875|0|27.989999999999977|0
0|2021-08-04|77.34375|0|61.989583333333336|0|61.052083333333336|0|27.894270833333337|0
0|2021-08-05|71.47395833333333|0|60.260416666666664|0|69.07291666666667|0|27.912291666666672|0
0|2021-08-06|70.26041666666667|0|59.322916666666664|0|71.51041666666667|0|27.8728125|0
0|2021-08-07|70.82291666666667|0|61.5|0|72.89583333333333|0|27.74270833333333|0
0|2021-08-08|78.35416666666667|0|60.697916666666664|0|61.46875|0|27.665833333333357|0
0|2021-08-09|72.1875|0|62.53125|0|72.53125|0|27.727708333333368|0
0|2021-08-10|72.23958333333333|0|48.604166666666664|0|46.854166666666664|0|27.736874999999994|0
0|2021-08-11|70.91666666666667|0|53.322916666666664|0|59.822916666666664|0|27.754999999999995|0
0|2021-08-12|68.57291666666667|0|44.458333333333336|0|43.625|0|27.990000000000013|0
0|2021-08-13|67.38541666666667|0|42.802083333333336|0|44.260416666666664|0|28.125833333333343|0
0|2021-08-14|79.29166666666667|0|50.541666666666664|0|37.640625|0|28.01640625|0
