|dates|Kidder_NorthDakota_UnitedStates.AverageDailyTemperature.data|Kidder_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Kidder_NorthDakota_UnitedStates.AverageDewPoint.data|Kidder_NorthDakota_UnitedStates.AverageDewPoint.missing|Kidder_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Kidder_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Kidder_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Kidder_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|29.048611111111114|0|21.9375|0|75.27083333333333|0|28.40354166666667|0
0|2020-10-20|33.70138888888889|0|29.786805555555556|0|86.22361111111111|0|28.221333333333323|0
0|2020-10-21|29.416666666666668|0|21.708333333333332|0|73.29166666666667|0|28.357291666666665|0
0|2020-10-22|29.548611111111114|0|26.072916666666668|0|86.90277777777777|0|28.509423611111114|0
0|2020-10-23|22.270833333333332|0|14.736111111111109|0|73.8125|0|28.66465277777779|0
0|2020-10-24|22.67361111111111|0|16.45138888888889|0|77.72569444444444|0|28.554444444444446|0
0|2020-10-25|22.590277777777775|0|15.270833333333334|0|74.21527777777779|0|28.662916666666664|0
0|2020-10-26|17.25|0|7.375|0|66.08333333333333|0|28.521249999999995|0
0|2020-10-27|29.791666666666668|0|18.833333333333332|0|65.20833333333333|0|28.149166666666655|0
0|2020-10-28|40.8125|0|30.458333333333332|0|67.5|0|28.226874999999993|0
0|2020-10-29|30.3125|0|28.1875|0|91.78472222222221|0|28.288333333333338|0
0|2020-10-30|35.979166666666664|0|34.15694444444444|0|93.37777777777778|0|28.196250000000006|0
0|2020-10-31|40.75|0|28.291666666666668|0|63.25|0|28.182083333333324|0
0|2020-11-01|35.604166666666664|0|22.520833333333332|0|62.375|0|28.549166666666668|0
0|2020-11-02|46.916666666666664|0|30.041666666666668|0|57.25|0|28.30333333333333|0
0|2020-11-03|51.041666666666664|0|28.833333333333332|0|51.166666666666664|0|28.056666666666658|0
0|2020-11-04|50.0|0|31.625|0|56.166666666666664|0|28.159166666666664|0
0|2020-11-05|50.875|0|34.666666666666664|0|60.916666666666664|0|28.222916666666677|0
0|2020-11-06|43.770833333333336|0|34.208333333333336|0|70.8125|0|28.002916666666653|0
0|2020-11-07|35.75694444444444|0|31.993055555555554|0|86.52777777777777|0|27.91513888888888|0
0|2020-11-08|39.0|0|35.0|0|86.0|0|27.779999999999987|0
0|2020-11-09|31.1875|0|21.5|0|69.0625|0|28.029375000000012|0
0|2020-11-10|24.75|0|15.5|0|70.41666666666667|0|28.051666666666673|0
0|2020-11-11|28.6875|0|18.749999999999996|0|67.25694444444444|0|28.037291666666672|0
0|2020-11-12|18.583333333333332|0|8.0625|0|65.16666666666667|0|28.299374999999998|0
0|2020-11-13|27.1875|0|16.770833333333332|0|67.75|0|27.969583333333333|0
0|2020-11-14|35.5|0|22.75|0|62.583333333333336|0|27.732083333333325|0
0|2020-11-15|31.041666666666668|0|17.0625|0|58.694444444444436|0|28.08548611111111|0
0|2020-11-16|31.729166666666668|0|25.4375|0|78.16666666666667|0|28.346874999999997|0
0|2020-11-17|32.5|0|23.958333333333332|0|73.70833333333333|0|28.392083333333336|0
0|2020-11-18|39.875|0|30.625|0|72.0|0|27.922083333333337|0
0|2020-11-19|34.525396825396825|0|30.99255952380953|0|87.28878968253969|0|28.14477876984127|0
0|2020-11-20|25.833333333333332|0|19.8125|0|78.375|0|28.617083333333326|0
0|2020-11-21|30.083333333333332|0|21.75|0|73.45833333333333|0|28.498333333333324|0
0|2020-11-22|29.284722222222225|0|22.32638888888889|0|76.4236111111111|0|28.47208333333333|0
0|2020-11-23|32.25|0|23.125|0|71.625|0|28.127916666666664|0
0|2020-11-24|23.263888888888886|0|18.375|0|82.03472222222223|0|28.13763888888889|0
0|2020-11-25|29.875|0|19.458333333333332|0|69.625|0|28.015000000000004|0
0|2020-11-26|35.541666666666664|0|24.541666666666668|0|65.77083333333333|0|28.169375|0
0|2020-11-27|31.916666666666668|0|19.708333333333332|0|64.125|0|28.246666666666655|0
0|2020-11-28|40.583333333333336|0|20.354166666666668|0|49.854166666666664|0|28.154166666666672|0
0|2020-11-29|26.770833333333332|0|14.541666666666666|0|61.8125|0|28.581249999999997|0
0|2020-11-30|25.125|0|14.083333333333334|0|66.625|0|28.235000000000003|0
0|2020-12-01|31.416666666666668|0|22.229166666666668|0|70.45833333333333|0|28.258541666666662|0
0|2020-12-02|33.9375|0|23.104166666666668|0|65.54166666666667|0|28.62041666666667|0
0|2020-12-03|34.416666666666664|0|20.5|0|59.083333333333336|0|28.342083333333335|0
0|2020-12-04|36.416666666666664|0|23.75|0|62.125|0|28.281666666666663|0
0|2020-12-05|35.875|0|25.291666666666668|0|67.66666666666667|0|28.448750000000004|0
0|2020-12-06|33.15|0|22.866666666666664|0|70.54166666666667|0|28.345833333333346|0
0|2020-12-07|37.375|0|21.375|0|55.875|0|28.297916666666666|0
0|2020-12-08|43.9375|0|24.0625|0|47.583333333333336|0|28.159791666666663|0
0|2020-12-09|38.166666666666664|0|27.958333333333332|0|69.125|0|28.139999999999997|0
0|2020-12-10|31.847222222222225|0|25.5625|0|78.47222222222223|0|28.31354166666667|0
0|2020-12-11|20.161805555555556|0|17.98472222222222|0|91.375|0|28.406888888888876|0
0|2020-12-12|19.84722222222222|0|17.708333333333332|0|91.52777777777779|0|28.39861111111111|0
0|2020-12-13|15.458333333333334|0|9.631944444444445|0|78.15277777777777|0|28.425624999999997|0
0|2020-12-14|7.784722222222222|0|-0.4791666666666667|0|69.72222222222221|0|28.485138888888883|0
0|2020-12-15|14.8125|0|10.020833333333334|0|81.47916666666667|0|28.29125|0
0|2020-12-16|27.208333333333332|0|20.25|0|76.70833333333333|0|28.061666666666657|0
0|2020-12-17|25.333333333333332|0|18.75|0|76.95833333333333|0|28.07208333333334|0
0|2020-12-18|23.354166666666668|0|14.375|0|69.33333333333333|0|28.196250000000003|0
0|2020-12-19|28.0625|0|15.875|0|63.041666666666664|0|28.07291666666666|0
0|2020-12-20|32.875|0|25.375|0|74.70833333333333|0|27.913333333333338|0
0|2020-12-21|34.166666666666664|0|20.958333333333332|0|59.291666666666664|0|28.1225|0
0|2020-12-22|34.5625|0|21.979166666666668|0|61.048611111111114|0|27.766111111111105|0
0|2020-12-23|11.232638888888891|0|3.75|0|71.88541666666667|0|28.266006944444445|0
0|2020-12-24|13.423611111111109|0|6.694444444444444|0|74.7361111111111|0|28.29347222222222|0
0|2020-12-25|22.958333333333332|0|15.291666666666666|0|74.45833333333333|0|28.157083333333347|0
0|2020-12-26|23.276041666666668|0|18.987847222222225|0|83.92361111111111|0|28.072465277777777|0
0|2020-12-27|21.39027777777778|0|15.863888888888889|0|79.78888888888889|0|28.249055555555557|0
0|2020-12-28|18.9375|0|11.125|0|72.47916666666667|0|28.472291666666667|0
0|2020-12-29|22.730555555555554|0|18.454166666666666|0|83.94583333333333|0|28.20301388888888|0
0|2020-12-30|18.5|0|13.604166666666666|0|81.72916666666667|0|28.205729166666668|0
0|2020-12-31|19.194444444444446|0|14.041666666666666|0|80.92361111111111|0|28.14062500000001|0
0|2021-01-01|19.813376322751324|0|17.065112433862435|0|89.2125992063492|0|28.260746527777787|0
0|2021-01-02|22.666666666666668|0|17.291666666666668|0|81.75|0|28.026666666666674|0
0|2021-01-03|32.699999999999996|0|23.483333333333334|0|71.675|0|27.909999999999997|0
0|2021-01-04|34.541666666666664|0|24.375|0|68.04166666666667|0|28.134999999999994|0
0|2021-01-05|29.958333333333332|0|22.625|0|74.95833333333333|0|28.15625|0
0|2021-01-06|33.04861111111111|0|28.503472222222218|0|83.46180555555556|0|28.396041666666676|0
0|2021-01-07|33.71527777777778|0|31.555555555555557|0|91.72222222222221|0|28.46138888888888|0
0|2021-01-08|33.177083333333336|0|31.635416666666668|0|93.98263888888887|0|28.548437499999995|0
0|2021-01-09|32.14930555555556|0|29.788194444444446|0|90.96527777777779|0|28.608611111111113|0
0|2021-01-10|32.21527777777778|0|26.659722222222218|0|80.43055555555556|0|28.436874999999997|0
0|2021-01-11|31.375|0|22.625|0|71.29166666666667|0|28.21333333333334|0
0|2021-01-12|36.791666666666664|0|25.875|0|66.66666666666667|0|28.108333333333324|0
0|2021-01-13|40.708333333333336|0|30.416666666666668|0|67.58333333333333|0|27.835833333333326|0
0|2021-01-14|33.479166666666664|0|21.895833333333332|0|63.104166666666664|0|27.98635416666667|0
0|2021-01-15|24.878472222222218|0|18.510416666666668|0|76.53125|0|28.299999999999994|0
0|2021-01-16|29.354166666666668|0|20.166666666666668|0|70.79166666666667|0|28.16729166666666|0
0|2021-01-17|28.625|0|20.875|0|73.125|0|28.13291666666666|0
0|2021-01-18|25.699305555555554|0|21.97986111111111|0|85.69305555555555|0|28.193375|0
0|2021-01-19|22.927777777777777|0|16.436805555555555|0|76.46805555555555|0|28.37482638888889|0
0|2021-01-20|36.708333333333336|0|19.916666666666668|0|51.291666666666664|0|27.920833333333334|0
0|2021-01-21|23.492063492063494|0|13.428571428571429|0|65.75198412698413|0|28.23272817460317|0
0|2021-01-22|21.0|0|12.916666666666666|0|71.5|0|28.324583333333337|0
0|2021-01-23|20.25|0|12.8125|0|74.27083333333333|0|28.198333333333334|0
0|2021-01-24|12.895833333333334|0|3.0|0|65.33333333333333|0|28.261250000000008|0
0|2021-01-25|12.652777777777779|0|6.5868055555555545|0|76.8576388888889|0|28.296319444444446|0
0|2021-01-26|4.208333333333333|0|-2.5416666666666665|0|73.54166666666667|0|28.44916666666666|0
0|2021-01-27|9.590277777777777|0|3.8055555555555554|0|77.53472222222221|0|28.528124999999992|0
0|2021-01-28|11.583333333333334|0|6.180555555555556|0|79.15277777777777|0|28.425069444444446|0
0|2021-01-29|20.805555555555554|0|18.458333333333332|0|90.61111111111113|0|28.164722222222213|0
0|2021-01-30|24.538194444444446|0|22.048611111111114|0|90.03125|0|28.184513888888887|0
0|2021-01-31|20.833333333333332|0|18.141666666666666|0|89.68124999999999|0|28.515076388888886|0
0|2021-02-01|24.808333333333334|0|22.915277777777778|0|92.64444444444445|0|28.449986111111116|0
0|2021-02-02|26.1875|0|24.777777777777782|0|94.24305555555554|0|28.222048611111116|0
0|2021-02-03|23.979166666666668|0|20.12847222222222|0|85.69444444444446|0|27.96840277777778|0
0|2021-02-04|8.958333333333334|0|-0.42361111111111116|0|66.15972222222221|0|28.098749999999995|0
0|2021-02-05|5.809027777777779|0|-3.736111111111111|0|65.09722222222221|0|28.135243055555563|0
0|2021-02-06|-6.520833333333333|0|-18.645833333333332|0|56.291666666666664|0|28.420833333333334|0
0|2021-02-07|-10.75|0|-19.583333333333332|0|65.32291666666667|0|28.45229166666667|0
0|2021-02-08|-8.666666666666666|0|-18.958333333333332|0|61.520833333333336|0|28.45041666666667|0
0|2021-02-09|-2.1666666666666665|0|-16.958333333333332|0|50.125|0|28.487916666666663|0
0|2021-02-10|-6.125|0|-18.416666666666668|0|55.875|0|28.622708333333335|0
0|2021-02-11|-11.0625|0|-20.73611111111111|0|62.423611111111114|0|28.764409722222222|0
0|2021-02-12|-13.013888888888891|0|-23.048611111111114|0|61.520833333333336|0|28.668263888888884|0
0|2021-02-13|-17.506944444444446|0|-27.826388888888886|0|60.52083333333332|0|28.727083333333336|0
0|2021-02-14|-14.395833333333334|0|-26.645833333333332|0|55.916666666666664|0|28.803750000000008|0
0|2021-02-15|-7.458333333333333|0|-18.916666666666668|0|59.25|0|28.492083333333337|0
0|2021-02-16|-0.01666666666666668|0|-13.535416666666668|0|55.33263888888889|0|28.219250000000013|0
0|2021-02-17|6.041666666666667|0|-2.3125|0|69.41666666666667|0|28.333750000000006|0
0|2021-02-18|8.54861111111111|0|0.8194444444444446|0|71.61805555555556|0|28.491180555555562|0
0|2021-02-19|11.027777777777777|0|0.597222222222222|0|65.52777777777777|0|28.30736111111112|0
0|2021-02-20|25.583333333333332|0|16.0|0|69.75|0|28.117083333333326|0
0|2021-02-21|30.333333333333332|0|16.291666666666668|0|60.708333333333336|0|28.065416666666675|0
0|2021-02-22|42.958333333333336|0|26.291666666666668|0|52.333333333333336|0|27.85541666666667|0
0|2021-02-23|33.75069444444444|0|28.23125|0|80.43124999999999|0|27.95420833333333|0
0|2021-02-24|31.35972222222222|0|24.034722222222218|0|75.04583333333333|0|28.369999999999994|0
0|2021-02-25|33.166666666666664|0|14.5|0|53.458333333333336|0|28.24|0
0|2021-02-26|38.041666666666664|0|20.708333333333332|0|53.25|0|27.823333333333334|0
0|2021-02-27|22.135416666666668|0|17.04861111111111|0|81.4375|0|28.141145833333336|0
0|2021-02-28|26.291666666666668|0|11.895833333333334|0|56.208333333333336|0|28.26020833333334|0
0|2021-03-01|27.215277777777775|0|14.0625|0|60.541666666666664|0|28.362291666666668|0
0|2021-03-02|41.0|0|24.75|0|57.708333333333336|0|28.0425|0
0|2021-03-03|40.625|0|27.083333333333332|0|63.916666666666664|0|28.19416666666666|0
0|2021-03-04|40.166666666666664|0|30.541666666666668|0|73.45833333333333|0|28.376666666666676|0
0|2021-03-05|36.322916666666664|0|32.020833333333336|0|86.00347222222221|0|28.494652777777798|0
0|2021-03-06|43.6875|0|31.027777777777782|0|66.52430555555556|0|28.214375|0
0|2021-03-07|45.875|0|27.208333333333332|0|50.916666666666664|0|28.155416666666664|0
0|2021-03-08|43.5|0|25.25|0|55.0|0|28.264166666666664|0
0|2021-03-09|43.541666666666664|0|33.458333333333336|0|68.9375|0|28.00145833333333|0
0|2021-03-10|33.138888888888886|0|22.305555555555557|0|66.55555555555556|0|28.136736111111105|0
0|2021-03-11|30.145833333333332|0|17.583333333333332|0|60.75|0|28.362812499999993|0
0|2021-03-12|34.625|0|18.083333333333332|0|55.958333333333336|0|28.521250000000006|0
0|2021-03-13|44.375|0|25.708333333333332|0|54.0|0|28.520416666666666|0
0|2021-03-14|38.479166666666664|0|15.625|0|45.541666666666664|0|28.56125|0
0|2021-03-15|32.61805555555556|0|24.833333333333332|0|74.22916666666667|0|28.22847222222222|0
0|2021-03-16|33.98055555555556|0|31.104166666666668|0|89.70555555555556|0|28.181444444444455|0
0|2021-03-17|35.36111111111111|0|31.20138888888889|0|85.27083333333333|0|28.370590277777783|0
0|2021-03-18|31.55376984126984|0|22.46388888888889|0|73.45813492063492|0|28.5573373015873|0
0|2021-03-19|43.458333333333336|0|30.041666666666668|0|62.708333333333336|0|28.346666666666675|0
0|2021-03-20|48.708333333333336|0|32.166666666666664|0|58.958333333333336|0|28.02791666666667|0
0|2021-03-21|48.875|0|24.375|0|41.583333333333336|0|28.077083333333334|0
0|2021-03-22|40.979166666666664|0|18.75|0|45.291666666666664|0|28.171666666666667|0
0|2021-03-23|44.78472222222222|0|30.79861111111111|0|59.888888888888886|0|28.1925|0
0|2021-03-24|34.104166666666664|0|23.8125|0|68.4375|0|28.186041666666654|0
0|2021-03-25|44.208333333333336|0|27.583333333333332|0|55.666666666666664|0|27.9325|0
0|2021-03-26|39.395833333333336|0|27.020833333333332|0|62.083333333333336|0|28.12604166666667|0
0|2021-03-27|34.141666666666666|0|23.6875|0|66.91527777777777|0|28.295486111111106|0
0|2021-03-28|39.458333333333336|0|24.125|0|60.541666666666664|0|28.13958333333333|0
0|2021-03-29|44.25|0|23.416666666666668|0|46.916666666666664|0|27.641666666666666|0
0|2021-03-30|24.166666666666668|0|8.0|0|50.875|0|28.152499999999993|0
0|2021-03-31|24.791666666666668|0|5.041666666666667|0|46.916666666666664|0|28.583750000000006|0
0|2021-04-01|42.458333333333336|0|15.041666666666666|0|38.875|0|28.362916666666663|0
0|2021-04-02|53.25|0|21.041666666666668|0|34.583333333333336|0|28.103750000000005|0
0|2021-04-03|54.541666666666664|0|22.083333333333332|0|34.25|0|28.243333333333343|0
0|2021-04-04|53.166666666666664|0|21.958333333333332|0|32.916666666666664|0|28.14999999999999|0
0|2021-04-05|51.916666666666664|0|25.291666666666668|0|38.125|0|28.001666666666665|0
0|2021-04-06|45.625|0|22.208333333333332|0|41.25|0|28.18333333333334|0
0|2021-04-07|46.291666666666664|0|19.416666666666668|0|38.833333333333336|0|28.166666666666668|0
0|2021-04-08|49.291666666666664|0|21.791666666666668|0|39.166666666666664|0|27.944166666666664|0
0|2021-04-09|47.125|0|23.708333333333332|0|45.291666666666664|0|28.058333333333323|0
0|2021-04-10|46.833333333333336|0|17.083333333333332|0|34.291666666666664|0|27.996250000000007|0
0|2021-04-11|41.79861111111111|0|29.239583333333332|0|61.75347222222222|0|27.97875000000001|0
0|2021-04-12|33.29513888888889|0|22.468750000000004|0|64.87152777777779|0|28.18682638888889|0
0|2021-04-13|27.17222222222222|0|17.352777777777778|0|66.31944444444444|0|28.3978125|0
0|2021-04-14|31.25|0|23.395833333333332|0|72.85416666666667|0|28.568541666666675|0
0|2021-04-15|36.520833333333336|0|30.0625|0|77.83333333333333|0|28.50750000000001|0
0|2021-04-16|39.666666666666664|0|34.40277777777778|0|82.33333333333333|0|28.45770833333334|0
0|2021-04-17|44.083333333333336|0|24.25|0|54.208333333333336|0|28.38499999999999|0
0|2021-04-18|40.395833333333336|0|24.354166666666668|0|53.375|0|28.28375|0
0|2021-04-19|33.020833333333336|0|13.791666666666666|0|47.3125|0|28.449166666666656|0
0|2021-04-20|30.535416666666666|0|21.34166666666667|0|69.57847222222223|0|28.441645833333336|0
0|2021-04-21|40.166666666666664|0|17.875|0|48.75|0|28.35854166666667|0
0|2021-04-22|46.75|0|23.625|0|45.0|0|28.07541666666667|0
0|2021-04-23|35.88194444444444|0|22.180555555555557|0|60.618055555555564|0|28.19881944444445|0
0|2021-04-24|38.791666666666664|0|18.875|0|48.75|0|28.262083333333326|0
0|2021-04-25|37.99305555555555|0|30.395833333333332|0|77.21527777777777|0|28.078854166666662|0
0|2021-04-26|43.958333333333336|0|40.229166666666664|0|87.45833333333333|0|27.95020833333334|0
0|2021-04-27|54.03472222222223|0|41.48611111111111|0|68.79861111111111|0|28.124027777777783|0
0|2021-04-28|56.104166666666664|0|33.8125|0|50.979166666666664|0|28.19541666666667|0
0|2021-04-29|53.416666666666664|0|30.083333333333332|0|46.291666666666664|0|28.35291666666667|0
0|2021-04-30|57.083333333333336|0|31.708333333333332|0|41.416666666666664|0|28.23083333333334|0
0|2021-05-01|67.125|0|32.5|0|34.541666666666664|0|27.87541666666667|0
0|2021-05-02|54.875|0|38.708333333333336|0|56.208333333333336|0|27.919999999999998|0
0|2021-05-03|49.375|0|30.645833333333332|0|52.916666666666664|0|28.267291666666676|0
0|2021-05-04|45.25|0|22.0|0|44.541666666666664|0|28.321666666666662|0
0|2021-05-05|47.27777777777778|0|34.25694444444444|0|63.40277777777778|0|28.408055555555553|0
0|2021-05-06|52.5|0|25.166666666666668|0|45.75|0|28.43541666666667|0
0|2021-05-07|47.0|0|21.708333333333332|0|41.375|0|28.384166666666655|0
0|2021-05-08|42.18819444444444|0|31.24513888888889|0|70.22777777777777|0|28.29738194444445|0
0|2021-05-09|46.958333333333336|0|28.166666666666668|0|56.125|0|28.384583333333335|0
0|2021-05-10|46.9375|0|21.4375|0|41.583333333333336|0|28.49166666666667|0
0|2021-05-11|50.5|0|24.041666666666668|0|41.041666666666664|0|28.510833333333338|0
0|2021-05-12|57.041666666666664|0|31.708333333333332|0|42.583333333333336|0|28.450833333333332|0
0|2021-05-13|58.875|0|37.604166666666664|0|49.395833333333336|0|28.322708333333335|0
0|2021-05-14|59.333333333333336|0|38.5625|0|53.375|0|28.273333333333337|0
0|2021-05-15|64.83333333333333|0|37.125|0|41.166666666666664|0|28.254166666666677|0
0|2021-05-16|67.72916666666667|0|44.791666666666664|0|46.395833333333336|0|28.230000000000004|0
0|2021-05-17|68.54166666666667|0|46.166666666666664|0|50.0|0|28.238750000000007|0
0|2021-05-18|67.92708333333333|0|53.104166666666664|0|63.041666666666664|0|28.094791666666666|0
0|2021-05-19|71.16666666666667|0|52.770833333333336|0|56.666666666666664|0|28.036041666666666|0
0|2021-05-20|73.05555555555556|0|57.708333333333336|0|61.3125|0|28.044513888888886|0
0|2021-05-21|63.58333333333334|0|57.59027777777777|0|81.68055555555556|0|28.19305555555555|0
0|2021-05-22|48.881944444444436|0|45.19097222222222|0|87.36805555555554|0|28.45072916666666|0
0|2021-05-23|57.625|0|53.197916666666664|0|85.55208333333333|0|28.28333333333333|0
0|2021-05-24|67.27777777777777|0|46.270833333333336|0|54.4375|0|27.98604166666666|0
0|2021-05-25|60.3125|0|44.125|0|55.6875|0|28.057708333333338|0
0|2021-05-26|47.927083333333336|0|38.614583333333336|0|70.67708333333333|0|28.440624999999997|0
0|2021-05-27|43.75694444444445|0|34.94444444444445|0|72.58333333333333|0|28.481875000000002|0
0|2021-05-28|50.125|0|39.75|0|70.39583333333333|0|28.363958333333333|0
0|2021-05-29|57.25694444444445|0|47.6875|0|71.125|0|28.29375|0
0|2021-05-30|62.208333333333336|0|38.25|0|48.708333333333336|0|28.354375000000005|0
0|2021-05-31|61.0|0|37.166666666666664|0|48.041666666666664|0|28.411875000000006|0
0|2021-06-01|69.25|0|45.208333333333336|0|47.125|0|28.263333333333346|0
0|2021-06-02|73.16666666666667|0|45.708333333333336|0|42.708333333333336|0|28.132916666666677|0
0|2021-06-03|79.47916666666667|0|50.166666666666664|0|41.5625|0|28.03520833333333|0
0|2021-06-04|84.26041666666667|0|54.489583333333336|0|41.3125|0|27.938124999999996|0
0|2021-06-05|85.79166666666667|0|57.333333333333336|0|41.5|0|27.832500000000007|0
0|2021-06-06|76.10416666666667|0|45.458333333333336|0|36.166666666666664|0|27.886458333333334|0
0|2021-06-07|77.41666666666667|0|48.875|0|40.208333333333336|0|27.980833333333337|0
0|2021-06-08|72.83680555555556|0|63.013888888888886|0|71.96875|0|28.112708333333334|0
0|2021-06-09|77.625|0|65.39583333333333|0|68.29166666666667|0|28.16218749999999|0
0|2021-06-10|81.58333333333333|0|68.20833333333333|0|67.16666666666667|0|28.01833333333333|0
0|2021-06-11|69.86111111111111|0|52.36805555555555|0|57.076388888888886|0|28.03465277777778|0
0|2021-06-12|71.125|0|45.541666666666664|0|44.583333333333336|0|28.24250000000001|0
0|2021-06-13|74.16666666666667|0|46.333333333333336|0|42.791666666666664|0|28.294583333333325|0
0|2021-06-14|74.29166666666667|0|47.833333333333336|0|44.041666666666664|0|28.380416666666672|0
0|2021-06-15|78.66666666666667|0|49.333333333333336|0|40.291666666666664|0|28.322083333333342|0
0|2021-06-16|81.375|0|52.041666666666664|0|38.416666666666664|0|28.157083333333336|0
0|2021-06-17|76.41666666666667|0|46.125|0|39.583333333333336|0|28.162916666666675|0
0|2021-06-18|71.29166666666667|0|43.791666666666664|0|40.0|0|28.18416666666668|0
0|2021-06-19|70.85416666666667|0|48.666666666666664|0|50.447916666666664|0|28.08604166666667|0
0|2021-06-20|64.99305555555556|0|51.09027777777777|0|64.32291666666667|0|28.073680555555555|0
0|2021-06-21|60.75|0|38.875|0|47.958333333333336|0|28.258749999999992|0
0|2021-06-22|69.625|0|44.208333333333336|0|45.541666666666664|0|28.039166666666677|0
0|2021-06-23|80.85416666666667|0|50.208333333333336|0|37.6875|0|27.92395833333333|0
0|2021-06-24|75.79166666666667|0|49.625|0|42.416666666666664|0|28.154166666666658|0
0|2021-06-25|67.84027777777779|0|60.09027777777778|0|77.58333333333333|0|28.15829861111111|0
0|2021-06-26|69.4375|0|58.05416666666667|0|69.35000000000001|0|28.179541666666676|0
0|2021-06-27|69.875|0|58.208333333333336|0|68.39583333333333|0|28.236249999999995|0
0|2021-06-28|69.4513888888889|0|55.680555555555564|0|64.35416666666667|0|28.37708333333333|0
0|2021-06-29|72.29166666666667|0|52.708333333333336|0|55.875|0|28.391666666666676|0
0|2021-06-30|77.41666666666667|0|54.0|0|49.958333333333336|0|28.34166666666667|0
0|2021-07-01|81.125|0|55.25|0|46.916666666666664|0|28.327083333333334|0
0|2021-07-02|83.29166666666667|0|54.083333333333336|0|40.375|0|28.262083333333326|0
0|2021-07-03|87.14583333333333|0|58.916666666666664|0|42.041666666666664|0|28.037708333333338|0
0|2021-07-04|84.45833333333333|0|56.333333333333336|0|42.625|0|28.090416666666666|0
0|2021-07-05|77.625|0|59.479166666666664|0|56.791666666666664|0|28.2165625|0
0|2021-07-06|66.4484126984127|0|58.17063492063492|0|74.96130952380953|0|28.354791666666657|0
0|2021-07-07|65.375|0|53.875|0|67.0625|0|28.309375000000014|0
0|2021-07-08|72.97916666666667|0|60.84375|0|66.98958333333333|0|28.141354166666662|0
0|2021-07-09|69.23611111111111|0|63.54861111111111|0|82.74305555555556|0|28.21534722222222|0
0|2021-07-10|76.20833333333333|0|60.666666666666664|0|62.625|0|28.32375|0
0|2021-07-11|76.20833333333333|0|58.333333333333336|0|59.0|0|28.284583333333345|0
0|2021-07-12|78.97916666666667|0|55.333333333333336|0|46.25|0|28.21270833333334|0
0|2021-07-13|76.70833333333333|0|53.833333333333336|0|47.708333333333336|0|28.30791666666666|0
0|2021-07-14|77.25|0|56.375|0|50.791666666666664|0|28.27333333333333|0
0|2021-07-15|78.0|0|56.0|0|51.333333333333336|0|28.214375|0
0|2021-07-16|80.60416666666667|0|62.541666666666664|0|55.208333333333336|0|28.153958333333335|0
0|2021-07-17|82.79166666666667|0|65.125|0|57.833333333333336|0|28.270416666666662|0
0|2021-07-18|85.16666666666667|0|66.91666666666667|0|57.791666666666664|0|28.342708333333334|0
0|2021-07-19|87.0|0|63.833333333333336|0|50.833333333333336|0|28.35916666666667|0
0|2021-07-20|84.20833333333333|0|61.833333333333336|0|50.916666666666664|0|28.289166666666674|0
0|2021-07-21|85.79166666666667|0|63.666666666666664|0|48.875|0|28.12541666666667|0
0|2021-07-22|84.77083333333333|0|65.8125|0|58.354166666666664|0|28.132499999999997|0
0|2021-07-23|84.45833333333333|0|64.33333333333333|0|54.125|0|28.13541666666666|0
0|2021-07-24|76.64583333333333|0|52.645833333333336|0|48.208333333333336|0|28.24|0
0|2021-07-25|77.20833333333333|0|52.125|0|46.25|0|28.199166666666667|0
0|2021-07-26|83.66666666666667|0|64.79166666666667|0|58.125|0|28.097083333333334|0
0|2021-07-27|78.95833333333333|0|67.5|0|69.33333333333333|0|28.169166666666673|0
0|2021-07-28|80.41666666666667|0|66.375|0|65.41666666666667|0|28.196249999999996|0
0|2021-07-29|71.95833333333333|0|52.625|0|51.958333333333336|0|28.452083333333334|0
0|2021-07-30|74.66666666666667|0|58.118055555555564|0|57.708333333333336|0|28.374305555555555|0
0|2021-07-31|76.45833333333333|0|53.791666666666664|0|50.208333333333336|0|28.438333333333343|0
0|2021-08-01|71.95833333333333|0|52.625|0|54.583333333333336|0|28.47541666666666|0
0|2021-08-02|76.45833333333333|0|53.458333333333336|0|48.166666666666664|0|28.35312499999999|0
0|2021-08-03|76.58333333333333|0|55.083333333333336|0|51.291666666666664|0|28.27125000000001|0
0|2021-08-04|80.25|0|61.083333333333336|0|53.916666666666664|0|28.17333333333333|0
0|2021-08-05|74.35416666666667|0|59.125|0|60.708333333333336|0|28.1925|0
0|2021-08-06|72.41666666666667|0|57.416666666666664|0|62.583333333333336|0|28.153750000000006|0
0|2021-08-07|73.83333333333333|0|60.625|0|64.58333333333333|0|28.01958333333334|0
0|2021-08-08|79.25|0|59.541666666666664|0|60.166666666666664|0|27.941145833333323|0
0|2021-08-09|75.0625|0|61.583333333333336|0|63.78472222222223|0|28.00854166666666|0
0|2021-08-10|76.0625|0|47.604166666666664|0|40.395833333333336|0|28.014583333333334|0
0|2021-08-11|74.83333333333333|0|51.479166666666664|0|50.416666666666664|0|28.036875000000006|0
0|2021-08-12|71.875|0|42.791666666666664|0|36.708333333333336|0|28.28125|0
0|2021-08-13|70.04166666666667|0|42.5|0|40.666666666666664|0|28.410833333333333|0
