|dates|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedCases.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|HotSprings_Wyoming_UnitedStates.NYT_ConfirmedCases.data|HotSprings_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|HotSprings_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|356.0|0|357.0|0|3.0|0|0.0|100
0|2021-02-11|356.0|0|357.0|0|3.0|0|0.0|100
0|2021-02-12|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-13|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-14|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-15|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-16|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-17|357.0|0|358.0|0|3.0|0|0.0|100
0|2021-02-18|358.0|0|359.0|0|3.0|0|0.0|100
0|2021-02-19|358.0|0|359.0|0|3.0|0|0.0|100
0|2021-02-20|358.0|0|359.0|0|3.0|0|0.0|100
0|2021-02-21|358.0|0|359.0|0|3.0|0|0.0|100
0|2021-02-22|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-23|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-24|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-25|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-26|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-27|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-02-28|359.0|0|360.0|0|3.0|0|0.0|100
0|2021-03-01|359.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-02|359.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-03|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-04|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-05|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-06|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-07|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-08|360.0|0|361.0|0|3.0|0|0.0|100
0|2021-03-09|360.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-10|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-11|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-12|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-13|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-14|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-15|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-16|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-17|361.0|0|362.0|0|3.0|0|0.0|100
0|2021-03-18|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-19|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-20|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-21|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-22|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-23|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-24|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-25|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-26|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-27|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-28|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-29|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-30|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-03-31|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-01|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-02|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-03|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-04|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-05|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-06|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-07|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-08|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-09|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-10|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-11|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-12|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-13|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-14|362.0|0|363.0|0|3.0|0|0.0|100
0|2021-04-15|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-16|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-17|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-18|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-19|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-20|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-21|363.0|0|364.0|0|3.0|0|0.0|100
0|2021-04-22|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-23|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-24|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-25|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-26|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-27|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-04-28|366.0|0|367.0|0|3.0|0|0.0|100
0|2021-04-29|367.0|0|368.0|0|3.0|0|0.0|100
0|2021-04-30|367.0|0|368.0|0|3.0|0|0.0|100
0|2021-05-01|367.0|0|368.0|0|3.0|0|0.0|100
0|2021-05-02|367.0|0|368.0|0|3.0|0|0.0|100
0|2021-05-03|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-04|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-05|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-06|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-07|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-08|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-09|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-10|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-11|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-12|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-13|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-14|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-15|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-16|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-17|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-18|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-19|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-20|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-21|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-22|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-23|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-24|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-25|368.0|0|369.0|0|3.0|0|0.0|100
0|2021-05-26|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-05-27|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-05-28|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-05-29|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-05-30|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-05-31|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-01|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-02|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-03|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-04|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-05|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-06|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-07|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-08|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-09|369.0|0|370.0|0|3.0|0|0.0|100
0|2021-06-10|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-11|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-12|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-13|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-14|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-15|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-16|370.0|0|371.0|0|3.0|0|0.0|100
0|2021-06-17|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-06-18|372.0|0|374.0|0|3.0|0|0.0|100
0|2021-06-19|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-06-20|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-06-21|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-06-22|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-06-23|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-06-24|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-25|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-26|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-27|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-28|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-29|371.0|0|372.0|0|3.0|0|0.0|100
0|2021-06-30|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-01|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-02|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-03|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-04|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-05|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-06|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-07|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-08|372.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-09|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-07-10|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-07-11|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-07-12|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-07-13|373.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-14|377.0|0|378.0|0|3.0|0|0.0|100
0|2021-07-15|379.0|0|380.0|0|3.0|0|0.0|100
0|2021-07-16|381.0|0|382.0|0|3.0|0|0.0|100
0|2021-07-17|381.0|0|382.0|0|3.0|0|0.0|100
0|2021-07-18|381.0|0|382.0|0|3.0|0|0.0|100
0|2021-07-19|382.0|0|383.0|0|3.0|0|0.0|100
0|2021-07-20|383.0|0|384.0|0|3.0|0|0.0|100
0|2021-07-21|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-22|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-23|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-24|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-25|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-26|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-27|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-28|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-29|384.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-30|385.0|0|386.0|0|3.0|0|0.0|100
0|2021-07-31|385.0|0|386.0|0|3.0|0|0.0|100
0|2021-08-01|385.0|0|386.0|0|3.0|0|0.0|100
0|2021-08-02|386.0|0|387.0|0|3.0|0|0.0|100
0|2021-08-03|386.0|0|387.0|0|3.0|0|0.0|100
0|2021-08-04|386.0|0|387.0|0|3.0|0|0.0|100
0|2021-08-05|390.0|0|391.0|0|3.0|0|0.0|100
0|2021-08-06|393.0|0|394.0|0|3.0|0|0.0|100
0|2021-08-07|393.0|0|394.0|0|3.0|0|0.0|100
0|2021-08-08|393.0|0|394.0|0|3.0|0|0.0|100
0|2021-08-09|394.0|0|395.0|0|3.0|0|0.0|100
0|2021-08-10|395.0|0|396.0|0|3.0|0|0.0|100
0|2021-08-11|395.0|0|396.0|0|3.0|0|0.0|100
0|2021-08-12|396.0|0|397.0|0|3.0|0|0.0|100
0|2021-08-13|398.0|0|399.0|0|3.0|0|0.0|100
0|2021-08-14|398.0|0|399.0|0|3.0|0|0.0|100
0|2021-08-15|398.0|0|399.0|0|3.0|0|0.0|100
0|2021-08-16|404.0|0|405.0|0|3.0|0|0.0|100
0|2021-08-17|405.0|0|406.0|0|3.0|0|0.0|100
0|2021-08-18|411.0|0|412.0|0|3.0|0|0.0|100
0|2021-08-19|412.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-20|419.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-21|419.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-22|419.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-23|438.0|0|439.0|0|3.0|0|0.0|100
0|2021-08-24|441.0|0|442.0|0|4.0|0|0.0|100
0|2021-08-25|444.0|0|445.0|0|4.0|0|0.0|100
0|2021-08-26|456.0|0|457.0|0|4.0|0|0.0|100
0|2021-08-27|462.0|0|463.0|0|4.0|0|0.0|100
0|2021-08-28|462.0|0|463.0|0|4.0|0|0.0|100
0|2021-08-29|462.0|0|463.0|0|4.0|0|0.0|100
0|2021-08-30|539.0|0|540.0|0|4.0|0|0.0|100
0|2021-08-31|553.0|0|554.0|0|4.0|0|0.0|100
0|2021-09-01|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|553.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|553.0|0|0.0|100|4.0|0|0.0|100
