|dates|Jackson_Georgia_UnitedStates.BLS_EmployedPopulation.data|Jackson_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Georgia_UnitedStates.BLS_UnemploymentRate.data|Jackson_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|40817.0|0|1259.0|0|2.9922045821846184|0|42076.0|0
0|2020-11-29|40817.0|0|1259.0|0|2.9922045821846184|0|42076.0|0
0|2020-11-30|40817.0|0|1259.0|0|2.9922045821846184|0|42076.0|0
0|2020-12-01|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-02|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-03|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-04|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-05|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-06|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-07|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-08|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-09|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-10|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-11|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-12|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-13|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-14|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-15|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-16|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-17|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-18|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-19|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-20|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-21|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-22|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-23|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-24|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-25|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-26|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-27|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-28|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-29|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-30|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2020-12-31|40630.0|0|1419.0|0|3.3746343551570788|0|42049.0|0
0|2021-01-01|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-02|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-03|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-04|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-05|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-06|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-07|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-08|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-09|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-10|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-11|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-12|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-13|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-14|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-15|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-16|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-17|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-18|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-19|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-20|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-21|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-22|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-23|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-24|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-25|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-26|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-27|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-28|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-29|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-30|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-01-31|40191.0|0|1232.0|0|2.974193081138498|0|41423.0|0
0|2021-02-01|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-02|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-03|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-04|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-05|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-06|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-07|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-08|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-09|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-10|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-11|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-12|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-13|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-14|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-15|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-16|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-17|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-18|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-19|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-20|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-21|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-22|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-23|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-24|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-25|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-26|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-27|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-02-28|40551.0|0|1130.0|0|2.711067392816871|0|41681.0|0
0|2021-03-01|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-02|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-03|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-04|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-05|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-06|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-07|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-08|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-09|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-10|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-11|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-12|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-13|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-14|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-15|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-16|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-17|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-18|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-19|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-20|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-21|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-22|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-23|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-24|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-25|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-26|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-27|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-28|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-29|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-30|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-03-31|40581.0|0|1003.0|0|2.41198537899192|0|41584.0|0
0|2021-04-01|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-02|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-03|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-04|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-05|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-06|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-07|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-08|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-09|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-10|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-11|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-12|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-13|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-14|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-15|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-16|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-17|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-18|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-19|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-20|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-21|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-22|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-23|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-24|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-25|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-26|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-27|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-28|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-29|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-04-30|39834.0|0|938.0|0|2.3005984499166092|0|40772.0|0
0|2021-05-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-16|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-17|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-18|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-19|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-20|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-21|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-22|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-23|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-24|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-25|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-26|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-27|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-28|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-29|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-30|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-05-31|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-16|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-17|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-18|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-19|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-20|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-21|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-22|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-23|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-24|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-25|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-26|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-27|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-28|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-29|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-06-30|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-16|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-17|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-18|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-19|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-20|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-21|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-22|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-23|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-24|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-25|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-26|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-27|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-28|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-29|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-30|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-07-31|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-16|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-17|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-18|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-19|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-20|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-21|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-22|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-23|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-24|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-25|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-26|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-27|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-28|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-29|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-30|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-08-31|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-16|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-17|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-18|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-19|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-20|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-21|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-22|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-23|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-24|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-25|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-26|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-27|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-28|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-29|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-09-30|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-01|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-02|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-03|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-04|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-05|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-06|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-07|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-08|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-09|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-10|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-11|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-12|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-13|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-14|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
0|2021-10-15|39675.0|0|991.0|0|2.436925195495008|0|40666.0|0
