|dates|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Stanly_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Stanly_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Stanly_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|5918.0|0|5918.0|0|92.0|0|0.0|100
0|2021-01-31|5985.0|0|5985.0|0|93.0|0|0.0|100
0|2021-02-01|5985.0|0|6024.0|0|93.0|0|0.0|100
0|2021-02-02|6055.0|0|6055.0|0|96.0|0|0.0|100
0|2021-02-03|6098.0|0|6098.0|0|96.0|0|0.0|100
0|2021-02-04|6136.0|0|6136.0|0|100.0|0|0.0|100
0|2021-02-05|6176.0|0|6176.0|0|100.0|0|0.0|100
0|2021-02-06|6207.0|0|6207.0|0|102.0|0|0.0|100
0|2021-02-07|6237.0|0|6237.0|0|103.0|0|0.0|100
0|2021-02-08|6265.0|0|6265.0|0|103.0|0|0.0|100
0|2021-02-09|6265.0|0|6287.0|0|103.0|0|0.0|100
0|2021-02-10|6265.0|0|6310.0|0|103.0|0|0.0|100
0|2021-02-11|6347.0|0|6347.0|0|103.0|0|0.0|100
0|2021-02-12|6375.0|0|6375.0|0|103.0|0|0.0|100
0|2021-02-13|6401.0|0|6401.0|0|103.0|0|0.0|100
0|2021-02-14|6401.0|0|6424.0|0|103.0|0|0.0|100
0|2021-02-15|6452.0|0|6452.0|0|103.0|0|0.0|100
0|2021-02-16|6472.0|0|6472.0|0|104.0|0|0.0|100
0|2021-02-17|6500.0|0|6500.0|0|104.0|0|0.0|100
0|2021-02-18|6534.0|0|6534.0|0|105.0|0|0.0|100
0|2021-02-19|6568.0|0|6568.0|0|105.0|0|0.0|100
0|2021-02-20|6613.0|0|6613.0|0|111.0|0|0.0|100
0|2021-02-21|6652.0|0|6652.0|0|111.0|0|0.0|100
0|2021-02-22|6668.0|0|6668.0|0|111.0|0|0.0|100
0|2021-02-23|6686.0|0|6686.0|0|111.0|0|0.0|100
0|2021-02-24|6719.0|0|6719.0|0|111.0|0|0.0|100
0|2021-02-25|6759.0|0|6759.0|0|111.0|0|0.0|100
0|2021-02-26|6782.0|0|6782.0|0|111.0|0|0.0|100
0|2021-02-27|6782.0|0|6795.0|0|111.0|0|0.0|100
0|2021-02-28|6795.0|0|6795.0|0|111.0|0|0.0|100
0|2021-03-01|6795.0|0|6832.0|0|111.0|0|0.0|100
0|2021-03-02|6849.0|0|6849.0|0|111.0|0|0.0|100
0|2021-03-03|6849.0|0|6868.0|0|111.0|0|0.0|100
0|2021-03-04|6849.0|0|6888.0|0|111.0|0|0.0|100
0|2021-03-05|6904.0|0|6904.0|0|111.0|0|0.0|100
0|2021-03-06|6917.0|0|6917.0|0|111.0|0|0.0|100
0|2021-03-07|6917.0|0|6917.0|0|111.0|0|0.0|100
0|2021-03-08|6936.0|0|6936.0|0|111.0|0|0.0|100
0|2021-03-09|6947.0|0|6947.0|0|111.0|0|0.0|100
0|2021-03-10|6964.0|0|6964.0|0|111.0|0|0.0|100
0|2021-03-11|6992.0|0|6992.0|0|111.0|0|0.0|100
0|2021-03-12|7007.0|0|7007.0|0|111.0|0|0.0|100
0|2021-03-13|7011.0|0|7011.0|0|112.0|0|0.0|100
0|2021-03-14|7011.0|0|7011.0|0|112.0|0|0.0|100
0|2021-03-15|7011.0|0|7052.0|0|112.0|0|0.0|100
0|2021-03-16|7072.0|0|7072.0|0|111.0|0|0.0|100
0|2021-03-17|7087.0|0|7087.0|0|111.0|0|0.0|100
0|2021-03-18|7101.0|0|7101.0|0|112.0|0|0.0|100
0|2021-03-19|7101.0|0|7112.0|0|112.0|0|0.0|100
0|2021-03-20|7133.0|0|7133.0|0|112.0|0|0.0|100
0|2021-03-21|7133.0|0|7133.0|0|112.0|0|0.0|100
0|2021-03-22|7159.0|0|7159.0|0|112.0|0|0.0|100
0|2021-03-23|7167.0|0|7167.0|0|112.0|0|0.0|100
0|2021-03-24|7182.0|0|7182.0|0|112.0|0|0.0|100
0|2021-03-25|7182.0|0|7200.0|0|112.0|0|0.0|100
0|2021-03-26|7182.0|0|7220.0|0|112.0|0|0.0|100
0|2021-03-27|7220.0|0|7220.0|0|112.0|0|0.0|100
0|2021-03-28|7220.0|0|7220.0|0|112.0|0|0.0|100
0|2021-03-29|7269.0|0|7269.0|0|112.0|0|0.0|100
0|2021-03-30|7279.0|0|7279.0|0|112.0|0|0.0|100
0|2021-03-31|7293.0|0|7293.0|0|112.0|0|0.0|100
0|2021-04-01|7312.0|0|7312.0|0|112.0|0|0.0|100
0|2021-04-02|7312.0|0|7312.0|0|112.0|0|0.0|100
0|2021-04-03|7312.0|0|7312.0|0|112.0|0|0.0|100
0|2021-04-04|7312.0|0|7312.0|0|112.0|0|0.0|100
0|2021-04-05|7354.0|0|7354.0|0|112.0|0|0.0|100
0|2021-04-06|7358.0|0|7358.0|0|112.0|0|0.0|100
0|2021-04-07|7363.0|0|7363.0|0|112.0|0|0.0|100
0|2021-04-08|7377.0|0|7377.0|0|112.0|0|0.0|100
0|2021-04-09|7391.0|0|7391.0|0|112.0|0|0.0|100
0|2021-04-10|7391.0|0|7391.0|0|112.0|0|0.0|100
0|2021-04-11|7391.0|0|7391.0|0|112.0|0|0.0|100
0|2021-04-12|7440.0|0|7440.0|0|112.0|0|0.0|100
0|2021-04-13|7451.0|0|7451.0|0|112.0|0|0.0|100
0|2021-04-14|7470.0|0|7470.0|0|112.0|0|0.0|100
0|2021-04-15|7495.0|0|7495.0|0|112.0|0|0.0|100
0|2021-04-16|7514.0|0|7514.0|0|112.0|0|0.0|100
0|2021-04-17|7514.0|0|7514.0|0|112.0|0|0.0|100
0|2021-04-18|7514.0|0|7514.0|0|112.0|0|0.0|100
0|2021-04-19|7572.0|0|7572.0|0|112.0|0|0.0|100
0|2021-04-20|7572.0|0|7578.0|0|112.0|0|0.0|100
0|2021-04-21|7584.0|0|7584.0|0|118.0|0|0.0|100
0|2021-04-22|7584.0|0|7607.0|0|131.0|0|0.0|100
0|2021-04-23|7627.0|0|7627.0|0|131.0|0|0.0|100
0|2021-04-24|7627.0|0|7627.0|0|131.0|0|0.0|100
0|2021-04-25|7627.0|0|7627.0|0|131.0|0|0.0|100
0|2021-04-26|7652.0|0|7652.0|0|131.0|0|0.0|100
0|2021-04-27|7663.0|0|7663.0|0|131.0|0|0.0|100
0|2021-04-28|7669.0|0|7669.0|0|131.0|0|0.0|100
0|2021-04-29|7686.0|0|7686.0|0|131.0|0|0.0|100
0|2021-04-30|7701.0|0|7701.0|0|131.0|0|0.0|100
0|2021-05-01|7701.0|0|7701.0|0|131.0|0|0.0|100
0|2021-05-02|7701.0|0|7701.0|0|131.0|0|0.0|100
0|2021-05-03|7731.0|0|7731.0|0|131.0|0|0.0|100
0|2021-05-04|7741.0|0|7741.0|0|131.0|0|0.0|100
0|2021-05-05|7752.0|0|7752.0|0|131.0|0|0.0|100
0|2021-05-06|7756.0|0|7756.0|0|131.0|0|0.0|100
0|2021-05-07|7768.0|0|7768.0|0|132.0|0|0.0|100
0|2021-05-08|7768.0|0|7768.0|0|132.0|0|0.0|100
0|2021-05-09|7768.0|0|7768.0|0|132.0|0|0.0|100
0|2021-05-10|7802.0|0|7802.0|0|132.0|0|0.0|100
0|2021-05-11|7804.0|0|7804.0|0|132.0|0|0.0|100
0|2021-05-12|7809.0|0|7809.0|0|132.0|0|0.0|100
0|2021-05-13|7814.0|0|7814.0|0|132.0|0|0.0|100
0|2021-05-14|7823.0|0|7823.0|0|132.0|0|0.0|100
0|2021-05-15|7823.0|0|7823.0|0|132.0|0|0.0|100
0|2021-05-16|7823.0|0|7823.0|0|132.0|0|0.0|100
0|2021-05-17|7844.0|0|7844.0|0|132.0|0|0.0|100
0|2021-05-18|7849.0|0|7849.0|0|132.0|0|0.0|100
0|2021-05-19|7854.0|0|7854.0|0|134.0|0|0.0|100
0|2021-05-20|7866.0|0|7866.0|0|134.0|0|0.0|100
0|2021-05-21|7872.0|0|7872.0|0|134.0|0|0.0|100
0|2021-05-22|7872.0|0|7872.0|0|134.0|0|0.0|100
0|2021-05-23|7872.0|0|7872.0|0|134.0|0|0.0|100
0|2021-05-24|7886.0|0|7886.0|0|134.0|0|0.0|100
0|2021-05-25|7889.0|0|7889.0|0|134.0|0|0.0|100
0|2021-05-26|7891.0|0|7891.0|0|134.0|0|0.0|100
0|2021-05-27|7894.0|0|7894.0|0|134.0|0|0.0|100
0|2021-05-28|7896.0|0|7896.0|0|134.0|0|0.0|100
0|2021-05-29|7896.0|0|7896.0|0|134.0|0|0.0|100
0|2021-05-30|7896.0|0|7896.0|0|134.0|0|0.0|100
0|2021-05-31|7896.0|0|7896.0|0|134.0|0|0.0|100
0|2021-06-01|7914.0|0|7914.0|0|134.0|0|0.0|100
0|2021-06-02|7916.0|0|7916.0|0|134.0|0|0.0|100
0|2021-06-03|7918.0|0|7918.0|0|134.0|0|0.0|100
0|2021-06-04|7920.0|0|7920.0|0|134.0|0|0.0|100
0|2021-06-05|7920.0|0|7920.0|0|134.0|0|0.0|100
0|2021-06-06|7920.0|0|7920.0|0|134.0|0|0.0|100
0|2021-06-07|7924.0|0|7924.0|0|137.0|0|0.0|100
0|2021-06-08|7926.0|0|7926.0|0|137.0|0|0.0|100
0|2021-06-09|7927.0|0|7927.0|0|137.0|0|0.0|100
0|2021-06-10|7928.0|0|7928.0|0|137.0|0|0.0|100
0|2021-06-11|7929.0|0|7929.0|0|137.0|0|0.0|100
0|2021-06-12|7929.0|0|7929.0|0|137.0|0|0.0|100
0|2021-06-13|7929.0|0|7929.0|0|137.0|0|0.0|100
0|2021-06-14|7931.0|0|7931.0|0|137.0|0|0.0|100
0|2021-06-15|7932.0|0|7932.0|0|137.0|0|0.0|100
0|2021-06-16|7932.0|0|7931.0|0|137.0|0|0.0|100
0|2021-06-17|7933.0|0|7933.0|0|137.0|0|0.0|100
0|2021-06-18|7933.0|0|7933.0|0|136.0|0|0.0|100
0|2021-06-19|7933.0|0|7933.0|0|136.0|0|0.0|100
0|2021-06-20|7933.0|0|7933.0|0|136.0|0|0.0|100
0|2021-06-21|7937.0|0|7937.0|0|136.0|0|0.0|100
0|2021-06-22|7937.0|0|7937.0|0|137.0|0|0.0|100
0|2021-06-23|7938.0|0|7938.0|0|137.0|0|0.0|100
0|2021-06-24|7937.0|0|7937.0|0|137.0|0|0.0|100
0|2021-06-25|7937.0|0|7938.0|0|137.0|0|0.0|100
0|2021-06-26|7938.0|0|7938.0|0|137.0|0|0.0|100
0|2021-06-27|7938.0|0|7938.0|0|137.0|0|0.0|100
0|2021-06-28|7935.0|0|7935.0|0|137.0|0|0.0|100
0|2021-06-29|7935.0|0|7935.0|0|138.0|0|0.0|100
0|2021-06-30|7934.0|0|7934.0|0|138.0|0|0.0|100
0|2021-07-01|7931.0|0|7931.0|0|138.0|0|0.0|100
0|2021-07-02|7933.0|0|7933.0|0|138.0|0|0.0|100
0|2021-07-03|7933.0|0|7933.0|0|138.0|0|0.0|100
0|2021-07-04|7933.0|0|7933.0|0|138.0|0|0.0|100
0|2021-07-05|7933.0|0|7933.0|0|138.0|0|0.0|100
0|2021-07-06|7946.0|0|7946.0|0|138.0|0|0.0|100
0|2021-07-07|7947.0|0|7947.0|0|138.0|0|0.0|100
0|2021-07-08|7947.0|0|7947.0|0|138.0|0|0.0|100
0|2021-07-09|7947.0|0|7947.0|0|138.0|0|0.0|100
0|2021-07-10|7947.0|0|7947.0|0|138.0|0|0.0|100
0|2021-07-11|7947.0|0|7947.0|0|138.0|0|0.0|100
0|2021-07-12|7957.0|0|7957.0|0|138.0|0|0.0|100
0|2021-07-13|7961.0|0|7961.0|0|138.0|0|0.0|100
0|2021-07-14|7965.0|0|7965.0|0|138.0|0|0.0|100
0|2021-07-15|7972.0|0|7972.0|0|138.0|0|0.0|100
0|2021-07-16|7976.0|0|7976.0|0|138.0|0|0.0|100
0|2021-07-17|7976.0|0|7976.0|0|138.0|0|0.0|100
0|2021-07-18|7976.0|0|7976.0|0|138.0|0|0.0|100
0|2021-07-19|7994.0|0|7994.0|0|138.0|0|0.0|100
0|2021-07-20|8000.0|0|8000.0|0|138.0|0|0.0|100
0|2021-07-21|8002.0|0|8002.0|0|138.0|0|0.0|100
0|2021-07-22|8010.0|0|8010.0|0|138.0|0|0.0|100
0|2021-07-23|8032.0|0|8032.0|0|138.0|0|0.0|100
0|2021-07-24|8032.0|0|8032.0|0|138.0|0|0.0|100
0|2021-07-25|8032.0|0|8032.0|0|138.0|0|0.0|100
0|2021-07-26|8072.0|0|8072.0|0|138.0|0|0.0|100
0|2021-07-27|8085.0|0|8085.0|0|138.0|0|0.0|100
0|2021-07-28|8102.0|0|8102.0|0|138.0|0|0.0|100
0|2021-07-29|8126.0|0|8126.0|0|138.0|0|0.0|100
0|2021-07-30|8147.0|0|8147.0|0|138.0|0|0.0|100
0|2021-07-31|8147.0|0|8147.0|0|138.0|0|0.0|100
0|2021-08-01|8147.0|0|8147.0|0|138.0|0|0.0|100
0|2021-08-02|8206.0|0|8206.0|0|138.0|0|0.0|100
0|2021-08-03|8233.0|0|8233.0|0|138.0|0|0.0|100
0|2021-08-04|8271.0|0|8271.0|0|138.0|0|0.0|100
0|2021-08-05|8307.0|0|8307.0|0|138.0|0|0.0|100
0|2021-08-06|8337.0|0|8337.0|0|138.0|0|0.0|100
0|2021-08-07|8337.0|0|8337.0|0|138.0|0|0.0|100
0|2021-08-08|8337.0|0|8337.0|0|138.0|0|0.0|100
0|2021-08-09|8437.0|0|8437.0|0|141.0|0|0.0|100
0|2021-08-10|8454.0|0|8454.0|0|141.0|0|0.0|100
0|2021-08-11|8492.0|0|8492.0|0|141.0|0|0.0|100
0|2021-08-12|8529.0|0|8529.0|0|141.0|0|0.0|100
0|2021-08-13|8579.0|0|8579.0|0|141.0|0|0.0|100
0|2021-08-14|8579.0|0|8579.0|0|141.0|0|0.0|100
0|2021-08-15|8579.0|0|8579.0|0|141.0|0|0.0|100
0|2021-08-16|8716.0|0|8716.0|0|142.0|0|0.0|100
0|2021-08-17|8738.0|0|8738.0|0|142.0|0|0.0|100
0|2021-08-18|8777.0|0|8777.0|0|142.0|0|0.0|100
0|2021-08-19|8810.0|0|8810.0|0|142.0|0|0.0|100
0|2021-08-20|8868.0|0|8868.0|0|142.0|0|0.0|100
0|2021-08-21|8868.0|0|8868.0|0|142.0|0|0.0|100
0|2021-08-22|8868.0|0|8868.0|0|142.0|0|0.0|100
0|2021-08-23|9004.0|0|9004.0|0|147.0|0|0.0|100
0|2021-08-24|9051.0|0|9051.0|0|147.0|0|0.0|100
0|2021-08-25|9107.0|0|9107.0|0|147.0|0|0.0|100
0|2021-08-26|9178.0|0|9178.0|0|147.0|0|0.0|100
0|2021-08-27|9231.0|0|9231.0|0|147.0|0|0.0|100
0|2021-08-28|9231.0|0|9231.0|0|147.0|0|0.0|100
0|2021-08-29|9231.0|0|9231.0|0|147.0|0|0.0|100
0|2021-08-30|9421.0|0|9421.0|0|150.0|0|0.0|100
0|2021-08-31|9450.0|0|9450.0|0|150.0|0|0.0|100
0|2021-09-01|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-02|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-03|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-04|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-05|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-06|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-07|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-08|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-09|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-10|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-11|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-12|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-13|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-14|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-15|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-16|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-17|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-18|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-19|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-20|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-21|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-22|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-23|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-24|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-25|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-26|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-27|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-28|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-29|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-09-30|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-01|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-02|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-03|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-04|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-05|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-06|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-07|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-08|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-09|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-10|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-11|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-12|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-13|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-14|9450.0|0|0.0|100|150.0|0|0.0|100
0|2021-10-15|9450.0|0|0.0|100|150.0|0|0.0|100
