|dates|Linn_Missouri_UnitedStates.AverageDailyTemperature.data|Linn_Missouri_UnitedStates.AverageDailyTemperature.missing|Linn_Missouri_UnitedStates.AverageDewPoint.data|Linn_Missouri_UnitedStates.AverageDewPoint.missing|Linn_Missouri_UnitedStates.AverageRelativeHumidity.data|Linn_Missouri_UnitedStates.AverageRelativeHumidity.missing|Linn_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Linn_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|41.541666666666664|0|31.5|0|70.41666666666667|0|29.40458333333333|0
0|2020-10-31|53.958333333333336|0|38.291666666666664|0|59.041666666666664|0|29.247916666666672|0
0|2020-11-01|40.979166666666664|0|22.083333333333332|0|49.958333333333336|0|29.624583333333344|0
0|2020-11-02|42.625|0|28.541666666666668|0|62.916666666666664|0|29.49083333333333|0
0|2020-11-03|54.666666666666664|0|40.458333333333336|0|62.25|0|29.263750000000005|0
0|2020-11-04|59.458333333333336|0|43.291666666666664|0|55.833333333333336|0|29.247916666666665|0
0|2020-11-05|58.666666666666664|0|45.375|0|63.541666666666664|0|29.32541666666668|0
0|2020-11-06|58.5|0|51.375|0|79.16666666666667|0|29.290416666666662|0
0|2020-11-07|62.375|0|48.75|0|62.125|0|29.235833333333346|0
0|2020-11-08|64.0|0|48.0|0|56.0|0|29.190000000000015|0
0|2020-11-09|68.83333333333333|0|59.020833333333336|0|72.1875|0|29.08916666666666|0
0|2020-11-10|47.416666666666664|0|42.625|0|83.75|0|28.988333333333333|0
0|2020-11-11|38.0|0|30.875|0|78.08333333333333|0|29.26791666666666|0
0|2020-11-12|42.708333333333336|0|32.041666666666664|0|69.625|0|29.26125|0
0|2020-11-13|33.75|0|21.333333333333332|0|62.541666666666664|0|29.392083333333336|0
0|2020-11-14|51.125|0|43.208333333333336|0|75.25|0|28.839166666666667|0
0|2020-11-15|44.875|0|29.0|0|56.041666666666664|0|29.16083333333334|0
0|2020-11-16|46.25|0|25.583333333333332|0|48.25|0|29.377083333333335|0
0|2020-11-17|39.916666666666664|0|27.166666666666668|0|62.958333333333336|0|29.63875|0
0|2020-11-18|53.5|0|32.208333333333336|0|46.583333333333336|0|29.330416666666675|0
0|2020-11-19|62.958333333333336|0|44.541666666666664|0|51.75|0|29.139583333333334|0
0|2020-11-20|51.833333333333336|0|40.5|0|66.625|0|29.50125|0
0|2020-11-21|43.083333333333336|0|35.458333333333336|0|75.375|0|29.607083333333332|0
0|2020-11-22|43.833333333333336|0|34.708333333333336|0|73.0|0|29.488749999999996|0
0|2020-11-23|31.958333333333332|0|29.625|0|91.04166666666667|0|29.459583333333338|0
0|2020-11-24|46.791666666666664|0|44.666666666666664|0|92.54166666666667|0|29.05625000000001|0
0|2020-11-25|44.333333333333336|0|42.625|0|93.83333333333333|0|29.012083333333333|0
0|2020-11-26|41.125|0|36.166666666666664|0|83.66666666666667|0|29.21583333333334|0
0|2020-11-27|40.041666666666664|0|32.25|0|76.45833333333333|0|29.376666666666654|0
0|2020-11-28|40.041666666666664|0|29.125|0|68.83333333333333|0|29.345416666666665|0
0|2020-11-29|38.208333333333336|0|26.5|0|63.25|0|29.30333333333334|0
0|2020-11-30|28.083333333333332|0|15.333333333333334|0|61.333333333333336|0|29.387083333333347|0
0|2020-12-01|29.541666666666668|0|17.375|0|64.375|0|29.311666666666664|0
0|2020-12-02|33.25|0|19.958333333333332|0|60.958333333333336|0|29.482916666666668|0
0|2020-12-03|31.375|0|22.666666666666668|0|71.58333333333333|0|29.38499999999999|0
0|2020-12-04|35.583333333333336|0|25.583333333333332|0|70.91666666666667|0|29.23375|0
0|2020-12-05|36.541666666666664|0|27.541666666666668|0|72.58333333333333|0|29.29374999999999|0
0|2020-12-06|36.666666666666664|0|29.25|0|75.70833333333333|0|29.261666666666653|0
0|2020-12-07|32.541666666666664|0|30.0|0|90.54166666666667|0|29.279166666666654|0
0|2020-12-08|32.916666666666664|0|31.75|0|95.58333333333333|0|29.257499999999997|0
0|2020-12-09|44.916666666666664|0|29.875|0|61.125|0|29.140416666666656|0
0|2020-12-10|44.625|0|32.291666666666664|0|66.33333333333333|0|29.074999999999992|0
0|2020-12-11|41.833333333333336|0|38.875|0|89.75|0|28.966666666666658|0
0|2020-12-12|35.125|0|32.041666666666664|0|88.54166666666667|0|29.125416666666663|0
0|2020-12-13|29.666666666666668|0|24.791666666666668|0|82.08333333333333|0|29.406250000000004|0
0|2020-12-14|25.416666666666668|0|18.166666666666668|0|75.04166666666667|0|29.504166666666666|0
0|2020-12-15|24.375|0|19.166666666666668|0|80.83333333333333|0|29.395833333333325|0
0|2020-12-16|26.125|0|19.666666666666668|0|77.33333333333333|0|28.03291666666666|0
0|2020-12-17|31.5|0|24.375|0|75.875|0|29.285000000000007|0
0|2020-12-18|41.208333333333336|0|29.458333333333332|0|65.375|0|29.217083333333324|0
0|2020-12-19|32.958333333333336|0|25.958333333333332|0|76.08333333333333|0|29.246666666666673|0
0|2020-12-20|34.208333333333336|0|24.625|0|70.25|0|29.09125|0
0|2020-12-21|47.875|0|23.791666666666668|0|41.958333333333336|0|29.140416666666667|0
0|2020-12-22|44.208333333333336|0|25.0|0|51.625|0|29.171666666666663|0
0|2020-12-23|40.25|0|26.291666666666668|0|57.75|0|28.86375|0
0|2020-12-24|15.916666666666666|0|-2.125|0|46.875|0|29.254166666666674|0
0|2020-12-25|18.958333333333332|0|3.3333333333333335|0|52.75|0|29.283333333333335|0
0|2020-12-26|31.208333333333332|0|19.833333333333332|0|64.79166666666667|0|29.088750000000005|0
0|2020-12-27|39.75|0|26.458333333333332|0|60.166666666666664|0|28.9975|0
0|2020-12-28|30.708333333333332|0|19.833333333333332|0|64.58333333333333|0|29.55749999999999|0
0|2020-12-29|29.208333333333332|0|23.791666666666668|0|80.58333333333333|0|29.360833333333336|0
0|2020-12-30|29.666666666666668|0|24.583333333333332|0|81.41666666666667|0|29.28833333333333|0
0|2020-12-31|22.041666666666668|0|17.583333333333332|0|82.83333333333333|0|29.406249999999996|0
0|2021-01-01|26.75|0|22.583333333333332|0|84.20833333333333|0|29.17458333333333|0
0|2021-01-02|24.0|0|19.666666666666668|0|83.95833333333333|0|29.24666666666668|0
0|2021-01-03|25.541666666666668|0|23.25|0|90.95833333333333|0|29.182916666666657|0
0|2021-01-04|32.791666666666664|0|29.833333333333332|0|88.75|0|29.2|0
0|2021-01-05|31.708333333333332|0|25.708333333333332|0|79.79166666666667|0|29.30541666666665|0
0|2021-01-06|39.125|0|29.916666666666668|0|69.91666666666667|0|29.327083333333334|0
0|2021-01-07|33.416666666666664|0|26.458333333333332|0|76.04166666666667|0|29.472916666666663|0
0|2021-01-08|30.708333333333332|0|24.208333333333332|0|77.08333333333333|0|29.527083333333334|0
0|2021-01-09|28.791666666666668|0|20.5|0|71.125|0|29.555416666666677|0
0|2021-01-10|27.541666666666668|0|21.166666666666668|0|77.08333333333333|0|29.582500000000007|0
0|2021-01-11|33.229166666666664|0|26.25|0|76.14583333333333|0|29.490833333333338|0
0|2021-01-12|37.875|0|27.541666666666668|0|67.70833333333333|0|29.28708333333333|0
0|2021-01-13|38.75|0|29.583333333333332|0|70.16666666666667|0|28.991250000000004|0
0|2021-01-14|39.083333333333336|0|31.083333333333332|0|73.125|0|28.804999999999996|0
0|2021-01-15|33.375|0|28.625|0|82.79166666666667|0|28.764583333333338|0
0|2021-01-16|31.666666666666668|0|25.291666666666668|0|77.29166666666667|0|29.06291666666667|0
0|2021-01-17|30.75|0|23.916666666666668|0|76.125|0|29.065000000000012|0
0|2021-01-18|30.0|0|25.5|0|83.5|0|29.182083333333335|0
0|2021-01-19|32.333333333333336|0|23.5|0|71.91666666666667|0|29.480833333333337|0
0|2021-01-20|35.291666666666664|0|21.458333333333332|0|60.833333333333336|0|29.275833333333335|0
0|2021-01-21|38.791666666666664|0|22.708333333333332|0|55.791666666666664|0|29.153750000000002|0
0|2021-01-22|27.166666666666668|0|11.541666666666666|0|53.25|0|29.41291666666667|0
0|2021-01-23|28.916666666666668|0|11.125|0|48.541666666666664|0|29.346666666666664|0
0|2021-01-24|35.916666666666664|0|26.125|0|68.33333333333333|0|29.19833333333334|0
0|2021-01-25|32.583333333333336|0|28.208333333333332|0|84.08333333333333|0|28.954166666666662|0
0|2021-01-26|25.25|0|19.875|0|80.0|0|29.197083333333335|0
0|2021-01-27|21.041666666666668|0|15.708333333333334|0|80.29166666666667|0|29.57375|0
0|2021-01-28|17.041666666666668|0|12.208333333333334|0|81.58333333333333|0|29.714999999999993|0
0|2021-01-29|33.0|0|25.041666666666668|0|73.125|0|29.309583333333332|0
0|2021-01-30|39.583333333333336|0|34.5|0|82.70833333333333|0|28.868333333333336|0
0|2021-01-31|33.625|0|26.75|0|75.83333333333333|0|29.299166666666668|0
0|2021-02-01|28.541666666666668|0|22.375|0|77.54166666666667|0|29.55708333333332|0
0|2021-02-02|29.666666666666668|0|22.854166666666668|0|76.14583333333333|0|29.4475|0
0|2021-02-03|39.458333333333336|0|28.041666666666668|0|66.16666666666667|0|29.129999999999995|0
0|2021-02-04|32.208333333333336|0|23.458333333333332|0|70.91666666666667|0|28.895416666666666|0
0|2021-02-05|24.25|0|12.041666666666666|0|60.666666666666664|0|29.09416666666667|0
0|2021-02-06|12.25|0|6.0|0|76.25|0|29.32374999999999|0
0|2021-02-07|1.5|0|-5.208333333333333|0|73.75|0|29.44354166666666|0
0|2021-02-08|5.541666666666667|0|-0.08333333333333333|0|77.83333333333333|0|29.447500000000005|0
0|2021-02-09|8.958333333333334|0|-0.2916666666666667|0|66.58333333333333|0|29.56416666666667|0
0|2021-02-10|11.645833333333334|0|0.08333333333333333|0|60.145833333333336|0|29.562083333333344|0
0|2021-02-11|8.791666666666666|0|-2.1666666666666665|0|61.291666666666664|0|29.61541666666666|0
0|2021-02-12|2.8125|0|-6.729166666666667|0|64.625|0|29.683541666666667|0
0|2021-02-13|0.7291666666666666|0|-9.729166666666666|0|61.875|0|29.640416666666663|0
0|2021-02-14|-0.9375|0|-12.333333333333334|0|58.770833333333336|0|29.743749999999995|0
0|2021-02-15|-3.2083333333333335|0|-12.354166666666666|0|65.27083333333333|0|29.57354166666667|0
0|2021-02-16|-3.2916666666666665|0|-12.541666666666666|0|65.75|0|29.412291666666672|0
0|2021-02-17|9.5625|0|2.4791666666666665|0|73.20833333333333|0|29.46479166666667|0
0|2021-02-18|11.541666666666666|0|3.8958333333333335|0|72.47916666666667|0|29.586249999999996|0
0|2021-02-19|15.5625|0|6.916666666666667|0|69.72916666666667|0|29.519791666666674|0
0|2021-02-20|26.833333333333332|0|17.75|0|69.41666666666667|0|29.37208333333332|0
0|2021-02-21|35.479166666666664|0|27.5625|0|73.41666666666667|0|29.099375|0
0|2021-02-22|40.958333333333336|0|27.125|0|60.416666666666664|0|29.090833333333325|0
0|2021-02-23|46.25|0|33.541666666666664|0|62.958333333333336|0|29.019583333333326|0
0|2021-02-24|40.833333333333336|0|29.958333333333332|0|65.625|0|29.265|0
0|2021-02-25|32.208333333333336|0|23.458333333333332|0|72.375|0|29.537916666666664|0
0|2021-02-26|38.208333333333336|0|28.041666666666668|0|68.29166666666667|0|29.16333333333333|0
0|2021-02-27|44.458333333333336|0|35.916666666666664|0|74.33333333333333|0|29.077083333333338|0
0|2021-02-28|43.708333333333336|0|34.708333333333336|0|72.04166666666667|0|29.127916666666664|0
0|2021-03-01|36.5|0|24.916666666666668|0|65.75|0|29.476666666666663|0
0|2021-03-02|41.25|0|24.291666666666668|0|56.958333333333336|0|29.324166666666656|0
0|2021-03-03|49.791666666666664|0|27.291666666666668|0|45.791666666666664|0|29.211249999999996|0
0|2021-03-04|49.708333333333336|0|33.125|0|57.083333333333336|0|29.327083333333334|0
0|2021-03-05|44.208333333333336|0|23.083333333333332|0|47.0|0|29.473750000000006|0
0|2021-03-06|47.291666666666664|0|32.5625|0|59.104166666666664|0|29.442708333333325|0
0|2021-03-07|53.458333333333336|0|31.333333333333332|0|48.375|0|29.436250000000005|0
0|2021-03-08|56.875|0|32.041666666666664|0|40.75|0|29.436666666666667|0
0|2021-03-09|55.0|0|33.0|0|43.0|0|29.38999999999999|0
0|2021-03-10|59.729166666666664|0|39.6875|0|47.708333333333336|0|29.180416666666655|0
0|2021-03-11|46.75|0|32.875|0|60.0|0|29.33708333333334|0
0|2021-03-12|44.208333333333336|0|30.291666666666668|0|60.75|0|29.567083333333333|0
0|2021-03-13|51.25|0|34.208333333333336|0|52.5|0|29.481250000000006|0
0|2021-03-14|47.083333333333336|0|35.791666666666664|0|66.625|0|29.253541666666674|0
0|2021-03-15|43.916666666666664|0|33.708333333333336|0|73.41666666666667|0|29.04875|0
0|2021-03-16|43.458333333333336|0|39.75|0|86.875|0|29.110000000000003|0
0|2021-03-17|40.666666666666664|0|37.166666666666664|0|87.45833333333333|0|29.02916666666667|0
0|2021-03-18|41.791666666666664|0|32.666666666666664|0|71.25|0|29.24958333333333|0
0|2021-03-19|40.833333333333336|0|25.125|0|55.958333333333336|0|29.60333333333334|0
0|2021-03-20|44.875|0|29.083333333333332|0|57.291666666666664|0|29.52458333333333|0
0|2021-03-21|54.208333333333336|0|37.666666666666664|0|55.416666666666664|0|29.280833333333337|0
0|2021-03-22|57.708333333333336|0|38.791666666666664|0|50.083333333333336|0|29.11541666666666|0
0|2021-03-23|54.0|0|47.208333333333336|0|78.54166666666667|0|28.77208333333334|0
0|2021-03-24|48.625|0|42.625|0|79.91666666666667|0|28.95708333333334|0
0|2021-03-25|43.625|0|39.666666666666664|0|86.04166666666667|0|29.01458333333333|0
0|2021-03-26|49.666666666666664|0|41.5|0|75.125|0|29.153333333333336|0
0|2021-03-27|54.0|0|44.541666666666664|0|70.95833333333333|0|29.09625|0
0|2021-03-28|46.166666666666664|0|30.708333333333332|0|57.333333333333336|0|29.348750000000006|0
0|2021-03-29|59.541666666666664|0|34.333333333333336|0|41.333333333333336|0|29.042916666666667|0
0|2021-03-30|53.125|0|26.166666666666668|0|36.958333333333336|0|29.073750000000004|0
0|2021-03-31|40.875|0|14.458333333333334|0|35.541666666666664|0|29.552916666666665|0
0|2021-04-01|36.5|0|15.541666666666666|0|45.625|0|29.704583333333336|0
0|2021-04-02|48.833333333333336|0|22.916666666666668|0|37.875|0|29.491249999999997|0
0|2021-04-03|58.958333333333336|0|36.125|0|44.791666666666664|0|29.336666666666673|0
0|2021-04-04|64.375|0|46.375|0|54.041666666666664|0|29.245416666666657|0
0|2021-04-05|67.45833333333333|0|52.583333333333336|0|60.916666666666664|0|29.07041666666667|0
0|2021-04-06|70.08333333333333|0|53.458333333333336|0|56.5|0|28.94458333333333|0
0|2021-04-07|61.666666666666664|0|54.791666666666664|0|78.875|0|28.798333333333332|0
0|2021-04-08|49.958333333333336|0|46.0|0|86.5|0|28.69916666666667|0
0|2021-04-09|58.625|0|45.958333333333336|0|65.33333333333333|0|28.857500000000005|0
0|2021-04-10|50.916666666666664|0|43.75|0|77.66666666666667|0|28.82041666666666|0
0|2021-04-11|55.416666666666664|0|37.833333333333336|0|55.416666666666664|0|28.81625|0
0|2021-04-12|51.416666666666664|0|34.333333333333336|0|54.541666666666664|0|29.145000000000007|0
0|2021-04-13|49.5|0|29.916666666666668|0|50.291666666666664|0|29.35791666666668|0
0|2021-04-14|46.583333333333336|0|29.416666666666668|0|52.708333333333336|0|29.38583333333334|0
0|2021-04-15|47.666666666666664|0|33.291666666666664|0|59.083333333333336|0|29.321666666666662|0
0|2021-04-16|47.083333333333336|0|37.583333333333336|0|71.125|0|29.22125000000001|0
0|2021-04-17|51.0|0|41.041666666666664|0|71.04166666666667|0|29.202083333333334|0
0|2021-04-18|52.875|0|36.333333333333336|0|55.625|0|29.175416666666663|0
0|2021-04-19|43.125|0|31.958333333333332|0|65.58333333333333|0|29.200833333333325|0
0|2021-04-20|36.75|0|26.25|0|68.66666666666667|0|29.34708333333334|0
0|2021-04-21|38.083333333333336|0|23.0|0|58.5|0|29.387500000000003|0
0|2021-04-22|44.041666666666664|0|24.916666666666668|0|51.416666666666664|0|29.330416666666675|0
0|2021-04-23|51.958333333333336|0|42.375|0|70.54166666666667|0|29.13166666666667|0
0|2021-04-24|55.833333333333336|0|42.875|0|65.08333333333333|0|29.104166666666675|0
0|2021-04-25|57.208333333333336|0|40.083333333333336|0|54.166666666666664|0|29.14291666666666|0
0|2021-04-26|70.16666666666667|0|51.916666666666664|0|54.083333333333336|0|28.87041666666666|0
0|2021-04-27|73.25|0|57.791666666666664|0|58.958333333333336|0|28.882083333333338|0
0|2021-04-28|65.5|0|61.583333333333336|0|87.33333333333333|0|29.019583333333333|0
0|2021-04-29|65.45833333333333|0|46.958333333333336|0|55.75|0|29.17458333333333|0
0|2021-04-30|64.41666666666667|0|41.25|0|47.291666666666664|0|29.322083333333335|0
0|2021-05-01|70.58333333333333|0|47.125|0|45.166666666666664|0|29.07541666666668|0
0|2021-05-02|69.08333333333333|0|57.833333333333336|0|68.29166666666667|0|28.810833333333335|0
0|2021-05-03|63.958333333333336|0|58.166666666666664|0|81.95833333333333|0|28.830000000000002|0
0|2021-05-04|56.041666666666664|0|37.75|0|52.25|0|29.14375|0
0|2021-05-05|55.833333333333336|0|33.25|0|46.583333333333336|0|29.304583333333326|0
0|2021-05-06|56.083333333333336|0|38.041666666666664|0|53.791666666666664|0|29.352916666666673|0
0|2021-05-07|58.458333333333336|0|38.291666666666664|0|51.416666666666664|0|29.26166666666668|0
0|2021-05-08|57.0|0|38.708333333333336|0|50.75|0|29.057916666666667|0
0|2021-05-09|48.541666666666664|0|41.333333333333336|0|77.16666666666667|0|29.112916666666663|0
0|2021-05-10|52.666666666666664|0|40.458333333333336|0|67.58333333333333|0|29.328333333333337|0
0|2021-05-11|53.375|0|40.666666666666664|0|64.41666666666667|0|29.451249999999998|0
0|2021-05-12|54.291666666666664|0|33.083333333333336|0|47.666666666666664|0|29.58458333333333|0
0|2021-05-13|54.395833333333336|0|33.8125|0|52.125|0|29.540000000000017|0
0|2021-05-14|60.166666666666664|0|43.666666666666664|0|55.708333333333336|0|29.386666666666656|0
0|2021-05-15|59.833333333333336|0|53.041666666666664|0|78.54166666666667|0|29.280416666666664|0
0|2021-05-16|57.125|0|54.833333333333336|0|91.95833333333333|0|29.240833333333338|0
0|2021-05-17|63.583333333333336|0|60.5|0|89.75|0|29.16083333333333|0
0|2021-05-18|68.79166666666667|0|63.875|0|84.875|0|29.122083333333336|0
0|2021-05-19|68.875|0|64.25|0|85.45833333333333|0|29.193750000000005|0
0|2021-05-20|70.41666666666667|0|64.95833333333333|0|83.04166666666667|0|29.230833333333333|0
0|2021-05-21|71.125|0|65.25|0|81.79166666666667|0|29.385000000000005|0
0|2021-05-22|69.0|0|65.29166666666667|0|87.875|0|29.461666666666662|0
0|2021-05-23|71.66666666666667|0|65.125|0|80.625|0|29.366666666666656|0
0|2021-05-24|73.45833333333333|0|66.20833333333333|0|78.72916666666667|0|29.263958333333346|0
0|2021-05-25|73.08333333333333|0|65.41666666666667|0|76.91666666666667|0|29.170416666666657|0
0|2021-05-26|75.5|0|63.291666666666664|0|68.58333333333333|0|29.235833333333343|0
0|2021-05-27|69.54166666666667|0|63.25|0|80.875|0|29.099166666666665|0
0|2021-05-28|52.666666666666664|0|45.333333333333336|0|76.375|0|29.255416666666665|0
0|2021-05-29|55.833333333333336|0|41.875|0|62.666666666666664|0|29.38|0
0|2021-05-30|57.791666666666664|0|47.125|0|70.08333333333333|0|29.41166666666666|0
0|2021-05-31|59.25|0|55.833333333333336|0|88.75|0|29.405|0
0|2021-06-01|64.04166666666667|0|55.25|0|75.58333333333333|0|29.325416666666666|0
0|2021-06-02|66.75|0|55.75|0|70.875|0|29.180833333333336|0
0|2021-06-03|69.375|0|54.875|0|65.5|0|29.15375|0
0|2021-06-04|73.625|0|59.666666666666664|0|64.875|0|29.15083333333334|0
0|2021-06-05|77.41666666666667|0|61.5|0|59.541666666666664|0|29.092499999999998|0
0|2021-06-06|74.54166666666667|0|65.25|0|73.5|0|29.042499999999993|0
0|2021-06-07|76.91666666666667|0|66.60416666666667|0|72.5|0|29.06083333333333|0
0|2021-06-08|77.54166666666667|0|67.58333333333333|0|73.04166666666667|0|29.129166666666663|0
0|2021-06-09|79.41666666666667|0|67.54166666666667|0|69.5|0|29.17666666666666|0
0|2021-06-10|81.45833333333333|0|67.91666666666667|0|66.54166666666667|0|29.104166666666657|0
0|2021-06-11|79.375|0|67.75|0|69.29166666666667|0|29.032916666666665|0
0|2021-06-12|78.70833333333333|0|63.583333333333336|0|62.625|0|29.141666666666666|0
0|2021-06-13|76.375|0|56.375|0|55.708333333333336|0|29.224583333333342|0
0|2021-06-14|79.66666666666667|0|61.166666666666664|0|57.791666666666664|0|29.215000000000003|0
0|2021-06-15|78.60416666666667|0|57.3125|0|52.583333333333336|0|29.248958333333345|0
0|2021-06-16|77.91666666666667|0|59.625|0|56.916666666666664|0|29.209999999999994|0
0|2021-06-17|81.375|0|69.375|0|67.83333333333333|0|29.081249999999997|0
0|2021-06-18|86.08333333333333|0|68.75|0|57.166666666666664|0|29.000833333333343|0
0|2021-06-19|84.83333333333333|0|72.58333333333333|0|67.91666666666667|0|28.961249999999996|0
0|2021-06-20|77.0|0|69.08333333333333|0|77.625|0|28.86083333333332|0
0|2021-06-21|67.16666666666667|0|51.625|0|60.25|0|29.130416666666672|0
0|2021-06-22|70.54166666666667|0|54.708333333333336|0|61.041666666666664|0|29.13875|0
0|2021-06-23|76.66666666666667|0|60.916666666666664|0|58.333333333333336|0|29.09458333333333|0
0|2021-06-24|75.91666666666667|0|69.08333333333333|0|79.70833333333333|0|29.06166666666667|0
0|2021-06-25|74.04166666666667|0|69.83333333333333|0|87.08333333333333|0|29.012083333333333|0
0|2021-06-26|73.33333333333333|0|68.83333333333333|0|86.125|0|28.990416666666675|0
0|2021-06-27|73.33333333333333|0|66.45833333333333|0|79.75|0|29.16208333333334|0
0|2021-06-28|74.875|0|70.66666666666667|0|87.0|0|29.257916666666656|0
0|2021-06-29|73.29166666666667|0|70.16666666666667|0|90.0|0|29.330416666666675|0
0|2021-06-30|74.79166666666667|0|71.29166666666667|0|89.04166666666667|0|29.275000000000006|0
0|2021-07-01|78.20833333333333|0|68.625|0|74.54166666666667|0|29.202500000000004|0
0|2021-07-02|77.04166666666667|0|66.66666666666667|0|72.45833333333333|0|29.24916666666668|0
0|2021-07-03|76.54166666666667|0|65.29166666666667|0|70.25|0|29.22666666666667|0
0|2021-07-04|77.25|0|67.125|0|73.04166666666667|0|29.178749999999994|0
0|2021-07-05|79.04166666666667|0|66.79166666666667|0|67.66666666666667|0|29.205416666666668|0
0|2021-07-06|77.79166666666667|0|66.70833333333333|0|70.91666666666667|0|29.205833333333327|0
0|2021-07-07|74.41666666666667|0|68.54166666666667|0|82.375|0|29.117500000000003|0
0|2021-07-08|72.125|0|63.791666666666664|0|76.0|0|29.150833333333335|0
0|2021-07-09|78.75|0|70.91666666666667|0|77.5|0|29.139999999999997|0
0|2021-07-10|73.75|0|67.0|0|80.66666666666667|0|29.066666666666663|0
0|2021-07-11|67.375|0|63.916666666666664|0|88.625|0|29.104999999999993|0
0|2021-07-12|69.375|0|64.70833333333333|0|85.25|0|29.21000000000001|0
0|2021-07-13|75.29166666666667|0|66.0|0|74.54166666666667|0|29.259583333333335|0
0|2021-07-14|80.29166666666667|0|69.33333333333333|0|70.08333333333333|0|29.202916666666667|0
0|2021-07-15|75.29166666666667|0|70.58333333333333|0|85.66666666666667|0|29.16916666666666|0
0|2021-07-16|76.25|0|69.20833333333333|0|80.25|0|29.160833333333333|0
0|2021-07-17|75.58333333333333|0|67.45833333333333|0|76.83333333333333|0|29.27333333333333|0
0|2021-07-18|73.95833333333333|0|64.16666666666667|0|73.25|0|29.341874999999998|0
0|2021-07-19|75.5|0|65.75|0|74.0|0|29.333750000000006|0
0|2021-07-20|75.83333333333333|0|66.83333333333333|0|76.20833333333333|0|29.310416666666658|0
0|2021-07-21|75.0|0|65.58333333333333|0|75.16666666666667|0|29.29833333333332|0
0|2021-07-22|77.66666666666667|0|67.875|0|73.875|0|29.296666666666663|0
0|2021-07-23|81.16666666666667|0|70.41666666666667|0|71.29166666666667|0|29.24208333333334|0
0|2021-07-24|84.66666666666667|0|74.0|0|71.5|0|29.145416666666673|0
0|2021-07-25|79.83333333333333|0|72.125|0|78.83333333333333|0|29.193750000000005|0
0|2021-07-26|78.58333333333333|0|67.54166666666667|0|72.16666666666667|0|29.225416666666675|0
0|2021-07-27|78.16666666666667|0|68.97916666666667|0|75.875|0|29.223541666666677|0
0|2021-07-28|82.04166666666667|0|73.29166666666667|0|76.79166666666667|0|29.223749999999995|0
0|2021-07-29|84.83333333333333|0|74.83333333333333|0|73.33333333333333|0|29.191250000000007|0
0|2021-07-30|81.95833333333333|0|73.33333333333333|0|75.58333333333333|0|29.239166666666677|0
0|2021-07-31|73.625|0|69.83333333333333|0|88.125|0|29.216666666666672|0
0|2021-08-01|72.83333333333333|0|64.70833333333333|0|77.16666666666667|0|29.283333333333335|0
0|2021-08-02|70.33333333333333|0|60.791666666666664|0|74.54166666666667|0|29.325833333333325|0
0|2021-08-03|69.33333333333333|0|59.375|0|73.875|0|29.299166666666654|0
0|2021-08-04|70.375|0|59.958333333333336|0|72.04166666666667|0|29.29916666666666|0
0|2021-08-05|73.83333333333333|0|64.95833333333333|0|74.25|0|29.20708333333333|0
0|2021-08-06|76.83333333333333|0|69.16666666666667|0|78.0|0|29.162499999999998|0
0|2021-08-07|79.79166666666667|0|70.95833333333333|0|75.04166666666667|0|29.089583333333326|0
0|2021-08-08|77.20833333333333|0|69.91666666666667|0|78.20833333333333|0|29.020416666666666|0
0|2021-08-09|83.70833333333333|0|75.54166666666667|0|77.16666666666667|0|29.017499999999995|0
0|2021-08-10|80.25|0|73.875|0|81.33333333333333|0|29.081249999999986|0
0|2021-08-11|85.125|0|75.41666666666667|0|73.125|0|29.02958333333333|0
0|2021-08-12|77.625|0|70.75|0|79.95833333333333|0|29.125833333333343|0
0|2021-08-13|74.66666666666667|0|66.125|0|76.25|0|29.322499999999994|0
0|2021-08-14|73.08333333333333|0|60.958333333333336|0|69.41666666666667|0|29.41541666666666|0
0|2021-08-15|71.375|0|61.416666666666664|0|72.91666666666667|0|29.3175|0
0|2021-08-16|72.75|0|62.916666666666664|0|72.91666666666667|0|29.213749999999994|0
0|2021-08-17|74.66666666666667|0|66.33333333333333|0|76.58333333333333|0|29.165000000000003|0
0|2021-08-18|76.875|0|68.29166666666667|0|76.66666666666667|0|29.217916666666678|0
0|2021-08-19|77.20833333333333|0|69.54166666666667|0|78.125|0|29.211249999999993|0
0|2021-08-20|80.16666666666667|0|72.04166666666667|0|76.875|0|29.041666666666668|0
0|2021-08-21|74.625|0|66.16666666666667|0|76.79166666666667|0|29.102916666666673|0
0|2021-08-22|73.45833333333333|0|63.666666666666664|0|72.75|0|29.193125|0
0|2021-08-23|82.70833333333333|0|73.20833333333333|0|73.91666666666667|0|29.101250000000007|0
0|2021-08-24|83.875|0|72.45833333333333|0|70.04166666666667|0|29.09958333333334|0
0|2021-08-25|78.20833333333333|0|71.5|0|80.04166666666667|0|29.23166666666667|0
0|2021-08-26|83.29166666666667|0|73.375|0|73.72916666666667|0|29.2325|0
0|2021-08-27|82.16666666666667|0|71.29166666666667|0|70.91666666666667|0|29.158749999999998|0
0|2021-08-28|82.29166666666667|0|70.75|0|69.25|0|29.200833333333332|0
0|2021-08-29|78.95833333333333|0|69.16666666666667|0|73.375|0|29.216250000000006|0
0|2021-08-30|78.70833333333333|0|69.33333333333333|0|74.375|0|29.124166666666657|0
0|2021-08-31|73.45833333333333|0|66.95833333333333|0|80.66666666666667|0|28.98958333333333|0
