|dates|Wilson_Texas_UnitedStates.JHU_ConfirmedCases.data|Wilson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wilson_Texas_UnitedStates.NYT_ConfirmedCases.data|Wilson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wilson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wilson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wilson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wilson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3620.0|0|3620.0|0|49.0|0|0.0|100
0|2021-02-06|3643.0|0|3643.0|0|51.0|0|0.0|100
0|2021-02-07|3643.0|0|3643.0|0|51.0|0|0.0|100
0|2021-02-08|3643.0|0|3643.0|0|52.0|0|0.0|100
0|2021-02-09|3643.0|0|3671.0|0|52.0|0|0.0|100
0|2021-02-10|3721.0|0|3721.0|0|54.0|0|0.0|100
0|2021-02-11|3731.0|0|3731.0|0|55.0|0|0.0|100
0|2021-02-12|3731.0|0|3762.0|0|55.0|0|0.0|100
0|2021-02-13|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-14|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-15|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-16|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-17|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-18|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-02-19|3793.0|0|3793.0|0|55.0|0|0.0|100
0|2021-02-20|3793.0|0|3793.0|0|55.0|0|0.0|100
0|2021-02-21|3793.0|0|3793.0|0|55.0|0|0.0|100
0|2021-02-22|3793.0|0|3793.0|0|55.0|0|0.0|100
0|2021-02-23|3793.0|0|4043.0|0|55.0|0|0.0|100
0|2021-02-24|4058.0|0|4058.0|0|55.0|0|0.0|100
0|2021-02-25|4084.0|0|4084.0|0|55.0|0|0.0|100
0|2021-02-26|4117.0|0|4117.0|0|55.0|0|0.0|100
0|2021-02-27|4117.0|0|4117.0|0|55.0|0|0.0|100
0|2021-02-28|4127.0|0|4127.0|0|55.0|0|0.0|100
0|2021-03-01|4127.0|0|4127.0|0|55.0|0|0.0|100
0|2021-03-02|4127.0|0|4147.0|0|55.0|0|0.0|100
0|2021-03-03|4169.0|0|4169.0|0|57.0|0|0.0|100
0|2021-03-04|4169.0|0|4175.0|0|57.0|0|0.0|100
0|2021-03-05|4169.0|0|4180.0|0|57.0|0|0.0|100
0|2021-03-06|4196.0|0|4196.0|0|57.0|0|0.0|100
0|2021-03-07|4196.0|0|4196.0|0|60.0|0|0.0|100
0|2021-03-08|4197.0|0|4197.0|0|60.0|0|0.0|100
0|2021-03-09|4205.0|0|4205.0|0|61.0|0|0.0|100
0|2021-03-10|4213.0|0|4213.0|0|62.0|0|0.0|100
0|2021-03-11|4219.0|0|4219.0|0|62.0|0|0.0|100
0|2021-03-12|4224.0|0|4224.0|0|62.0|0|0.0|100
0|2021-03-13|4224.0|0|4221.0|0|63.0|0|0.0|100
0|2021-03-14|4221.0|0|4221.0|0|63.0|0|0.0|100
0|2021-03-15|4221.0|0|4221.0|0|63.0|0|0.0|100
0|2021-03-16|4221.0|0|4221.0|0|63.0|0|0.0|100
0|2021-03-17|4241.0|0|4241.0|0|63.0|0|0.0|100
0|2021-03-18|4241.0|0|4242.0|0|63.0|0|0.0|100
0|2021-03-19|4248.0|0|4248.0|0|65.0|0|0.0|100
0|2021-03-20|4252.0|0|4252.0|0|65.0|0|0.0|100
0|2021-03-21|4252.0|0|4252.0|0|65.0|0|0.0|100
0|2021-03-22|4252.0|0|4252.0|0|65.0|0|0.0|100
0|2021-03-23|4252.0|0|4254.0|0|65.0|0|0.0|100
0|2021-03-24|4252.0|0|4269.0|0|65.0|0|0.0|100
0|2021-03-25|4252.0|0|4271.0|0|65.0|0|0.0|100
0|2021-03-26|4281.0|0|4281.0|0|66.0|0|0.0|100
0|2021-03-27|4281.0|0|4284.0|0|66.0|0|0.0|100
0|2021-03-28|4284.0|0|4284.0|0|66.0|0|0.0|100
0|2021-03-29|4284.0|0|4284.0|0|66.0|0|0.0|100
0|2021-03-30|4284.0|0|4284.0|0|66.0|0|0.0|100
0|2021-03-31|4284.0|0|4294.0|0|66.0|0|0.0|100
0|2021-04-01|4294.0|0|4294.0|0|66.0|0|0.0|100
0|2021-04-02|4294.0|0|4300.0|0|66.0|0|0.0|100
0|2021-04-03|4300.0|0|4300.0|0|66.0|0|0.0|100
0|2021-04-04|4300.0|0|4300.0|0|66.0|0|0.0|100
0|2021-04-05|4300.0|0|4300.0|0|66.0|0|0.0|100
0|2021-04-06|4305.0|0|4305.0|0|66.0|0|0.0|100
0|2021-04-07|4318.0|0|4318.0|0|66.0|0|0.0|100
0|2021-04-08|4319.0|0|4319.0|0|66.0|0|0.0|100
0|2021-04-09|4324.0|0|4324.0|0|66.0|0|0.0|100
0|2021-04-10|4338.0|0|4338.0|0|66.0|0|0.0|100
0|2021-04-11|4338.0|0|4338.0|0|66.0|0|0.0|100
0|2021-04-12|4338.0|0|4338.0|0|66.0|0|0.0|100
0|2021-04-13|4341.0|0|4341.0|0|66.0|0|0.0|100
0|2021-04-14|4356.0|0|4356.0|0|66.0|0|0.0|100
0|2021-04-15|4379.0|0|4379.0|0|68.0|0|0.0|100
0|2021-04-16|4380.0|0|4380.0|0|68.0|0|0.0|100
0|2021-04-17|4385.0|0|4385.0|0|68.0|0|0.0|100
0|2021-04-18|4385.0|0|4385.0|0|68.0|0|0.0|100
0|2021-04-19|4385.0|0|4385.0|0|68.0|0|0.0|100
0|2021-04-20|4385.0|0|4385.0|0|68.0|0|0.0|100
0|2021-04-21|4414.0|0|4414.0|0|68.0|0|0.0|100
0|2021-04-22|4432.0|0|4432.0|0|68.0|0|0.0|100
0|2021-04-23|4446.0|0|4446.0|0|68.0|0|0.0|100
0|2021-04-24|4448.0|0|4448.0|0|68.0|0|0.0|100
0|2021-04-25|4448.0|0|4448.0|0|68.0|0|0.0|100
0|2021-04-26|4448.0|0|4448.0|0|68.0|0|0.0|100
0|2021-04-27|4453.0|0|4453.0|0|68.0|0|0.0|100
0|2021-04-28|4455.0|0|4455.0|0|68.0|0|0.0|100
0|2021-04-29|4462.0|0|4462.0|0|68.0|0|0.0|100
0|2021-04-30|4469.0|0|4469.0|0|68.0|0|0.0|100
0|2021-05-01|4468.0|0|4468.0|0|68.0|0|0.0|100
0|2021-05-02|4468.0|0|4468.0|0|68.0|0|0.0|100
0|2021-05-03|4484.0|0|4484.0|0|68.0|0|0.0|100
0|2021-05-04|4469.0|0|4469.0|0|68.0|0|0.0|100
0|2021-05-05|4469.0|0|4469.0|0|68.0|0|0.0|100
0|2021-05-06|4476.0|0|4476.0|0|68.0|0|0.0|100
0|2021-05-07|4488.0|0|4488.0|0|68.0|0|0.0|100
0|2021-05-08|4488.0|0|4488.0|0|68.0|0|0.0|100
0|2021-05-09|4488.0|0|4488.0|0|68.0|0|0.0|100
0|2021-05-10|4488.0|0|4488.0|0|68.0|0|0.0|100
0|2021-05-11|4510.0|0|4510.0|0|68.0|0|0.0|100
0|2021-05-12|4515.0|0|4515.0|0|68.0|0|0.0|100
0|2021-05-13|4515.0|0|4515.0|0|68.0|0|0.0|100
0|2021-05-14|4522.0|0|4522.0|0|68.0|0|0.0|100
0|2021-05-15|4526.0|0|4526.0|0|68.0|0|0.0|100
0|2021-05-16|4526.0|0|4526.0|0|68.0|0|0.0|100
0|2021-05-17|4526.0|0|4526.0|0|68.0|0|0.0|100
0|2021-05-18|4539.0|0|4539.0|0|68.0|0|0.0|100
0|2021-05-19|4541.0|0|4541.0|0|68.0|0|0.0|100
0|2021-05-20|4550.0|0|4550.0|0|68.0|0|0.0|100
0|2021-05-21|4558.0|0|4558.0|0|68.0|0|0.0|100
0|2021-05-22|4563.0|0|4563.0|0|68.0|0|0.0|100
0|2021-05-23|4563.0|0|4563.0|0|68.0|0|0.0|100
0|2021-05-24|4563.0|0|4563.0|0|68.0|0|0.0|100
0|2021-05-25|4582.0|0|4582.0|0|69.0|0|0.0|100
0|2021-05-26|4584.0|0|4584.0|0|69.0|0|0.0|100
0|2021-05-27|4588.0|0|4588.0|0|69.0|0|0.0|100
0|2021-05-28|4592.0|0|4592.0|0|69.0|0|0.0|100
0|2021-05-29|4595.0|0|4595.0|0|69.0|0|0.0|100
0|2021-05-30|4595.0|0|4595.0|0|69.0|0|0.0|100
0|2021-05-31|4595.0|0|4595.0|0|69.0|0|0.0|100
0|2021-06-01|4595.0|0|4595.0|0|69.0|0|0.0|100
0|2021-06-02|4608.0|0|4608.0|0|69.0|0|0.0|100
0|2021-06-03|4610.0|0|4610.0|0|69.0|0|0.0|100
0|2021-06-04|4618.0|0|4618.0|0|69.0|0|0.0|100
0|2021-06-05|4620.0|0|4620.0|0|69.0|0|0.0|100
0|2021-06-06|4620.0|0|4620.0|0|69.0|0|0.0|100
0|2021-06-07|4621.0|0|4621.0|0|69.0|0|0.0|100
0|2021-06-08|4638.0|0|4638.0|0|69.0|0|0.0|100
0|2021-06-09|4657.0|0|4657.0|0|69.0|0|0.0|100
0|2021-06-10|4678.0|0|4678.0|0|69.0|0|0.0|100
0|2021-06-11|4677.0|0|4677.0|0|69.0|0|0.0|100
0|2021-06-12|4684.0|0|4684.0|0|69.0|0|0.0|100
0|2021-06-13|4684.0|0|4684.0|0|69.0|0|0.0|100
0|2021-06-14|4684.0|0|4684.0|0|69.0|0|0.0|100
0|2021-06-15|4690.0|0|4690.0|0|69.0|0|0.0|100
0|2021-06-16|4690.0|0|4692.0|0|69.0|0|0.0|100
0|2021-06-17|4693.0|0|4693.0|0|69.0|0|0.0|100
0|2021-06-18|4693.0|0|4693.0|0|69.0|0|0.0|100
0|2021-06-19|4697.0|0|4697.0|0|69.0|0|0.0|100
0|2021-06-20|4697.0|0|4697.0|0|69.0|0|0.0|100
0|2021-06-21|4697.0|0|4697.0|0|69.0|0|0.0|100
0|2021-06-22|4697.0|0|4697.0|0|69.0|0|0.0|100
0|2021-06-23|4660.0|0|4660.0|0|69.0|0|0.0|100
0|2021-06-24|4664.0|0|4664.0|0|69.0|0|0.0|100
0|2021-06-25|4666.0|0|4666.0|0|69.0|0|0.0|100
0|2021-06-26|4669.0|0|4669.0|0|69.0|0|0.0|100
0|2021-06-27|4669.0|0|4669.0|0|69.0|0|0.0|100
0|2021-06-28|4669.0|0|4669.0|0|69.0|0|0.0|100
0|2021-06-29|4689.0|0|4689.0|0|69.0|0|0.0|100
0|2021-06-30|4692.0|0|4692.0|0|69.0|0|0.0|100
0|2021-07-01|4698.0|0|4698.0|0|69.0|0|0.0|100
0|2021-07-02|4701.0|0|4701.0|0|69.0|0|0.0|100
0|2021-07-03|4701.0|0|4701.0|0|69.0|0|0.0|100
0|2021-07-04|4701.0|0|4701.0|0|69.0|0|0.0|100
0|2021-07-05|4701.0|0|4701.0|0|69.0|0|0.0|100
0|2021-07-06|4717.0|0|4717.0|0|69.0|0|0.0|100
0|2021-07-07|4719.0|0|4719.0|0|69.0|0|0.0|100
0|2021-07-08|4725.0|0|4725.0|0|69.0|0|0.0|100
0|2021-07-09|4726.0|0|4726.0|0|69.0|0|0.0|100
0|2021-07-10|4732.0|0|4732.0|0|69.0|0|0.0|100
0|2021-07-11|4732.0|0|4732.0|0|69.0|0|0.0|100
0|2021-07-12|4732.0|0|4732.0|0|69.0|0|0.0|100
0|2021-07-13|4756.0|0|4756.0|0|70.0|0|0.0|100
0|2021-07-14|4767.0|0|4767.0|0|70.0|0|0.0|100
0|2021-07-15|4776.0|0|4776.0|0|70.0|0|0.0|100
0|2021-07-16|4780.0|0|4780.0|0|70.0|0|0.0|100
0|2021-07-17|4793.0|0|4793.0|0|70.0|0|0.0|100
0|2021-07-18|4793.0|0|4793.0|0|70.0|0|0.0|100
0|2021-07-19|4793.0|0|4793.0|0|70.0|0|0.0|100
0|2021-07-20|4810.0|0|4810.0|0|70.0|0|0.0|100
0|2021-07-21|4842.0|0|4842.0|0|71.0|0|0.0|100
0|2021-07-22|4869.0|0|4869.0|0|71.0|0|0.0|100
0|2021-07-23|4889.0|0|4889.0|0|72.0|0|0.0|100
0|2021-07-24|4900.0|0|4900.0|0|72.0|0|0.0|100
0|2021-07-25|4900.0|0|4900.0|0|72.0|0|0.0|100
0|2021-07-26|4901.0|0|4901.0|0|72.0|0|0.0|100
0|2021-07-27|4931.0|0|4931.0|0|72.0|0|0.0|100
0|2021-07-28|4942.0|0|4942.0|0|72.0|0|0.0|100
0|2021-07-29|4959.0|0|4959.0|0|72.0|0|0.0|100
0|2021-07-30|4973.0|0|4973.0|0|72.0|0|0.0|100
0|2021-07-31|5024.0|0|5024.0|0|72.0|0|0.0|100
0|2021-08-01|5024.0|0|5024.0|0|72.0|0|0.0|100
0|2021-08-02|5024.0|0|5024.0|0|72.0|0|0.0|100
0|2021-08-03|5108.0|0|5108.0|0|72.0|0|0.0|100
0|2021-08-04|5156.0|0|5156.0|0|73.0|0|0.0|100
0|2021-08-05|5191.0|0|5191.0|0|73.0|0|0.0|100
0|2021-08-06|5204.0|0|5204.0|0|74.0|0|0.0|100
0|2021-08-07|5219.0|0|5219.0|0|74.0|0|0.0|100
0|2021-08-08|5219.0|0|5219.0|0|74.0|0|0.0|100
0|2021-08-09|5219.0|0|5219.0|0|74.0|0|0.0|100
0|2021-08-10|5306.0|0|5306.0|0|74.0|0|0.0|100
0|2021-08-11|5358.0|0|5358.0|0|74.0|0|0.0|100
0|2021-08-12|5358.0|0|5358.0|0|74.0|0|0.0|100
0|2021-08-13|5437.0|0|5437.0|0|74.0|0|0.0|100
0|2021-08-14|5475.0|0|5475.0|0|74.0|0|0.0|100
0|2021-08-15|5475.0|0|5475.0|0|74.0|0|0.0|100
0|2021-08-16|5475.0|0|5475.0|0|74.0|0|0.0|100
0|2021-08-17|5590.0|0|5590.0|0|75.0|0|0.0|100
0|2021-08-18|5644.0|0|5644.0|0|76.0|0|0.0|100
0|2021-08-19|5666.0|0|5666.0|0|77.0|0|0.0|100
0|2021-08-20|5697.0|0|5697.0|0|77.0|0|0.0|100
0|2021-08-21|5719.0|0|5719.0|0|78.0|0|0.0|100
0|2021-08-22|5719.0|0|5719.0|0|79.0|0|0.0|100
0|2021-08-23|5719.0|0|5719.0|0|79.0|0|0.0|100
0|2021-08-24|5783.0|0|5783.0|0|79.0|0|0.0|100
0|2021-08-25|5814.0|0|5814.0|0|79.0|0|0.0|100
0|2021-08-26|5833.0|0|5833.0|0|79.0|0|0.0|100
0|2021-08-27|5852.0|0|5852.0|0|82.0|0|0.0|100
0|2021-08-28|5871.0|0|5871.0|0|84.0|0|0.0|100
0|2021-08-29|5871.0|0|5871.0|0|84.0|0|0.0|100
0|2021-08-30|5871.0|0|5871.0|0|85.0|0|0.0|100
0|2021-08-31|5998.0|0|5998.0|0|85.0|0|0.0|100
0|2021-09-01|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-02|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-03|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-04|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-05|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-06|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-07|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-08|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-09|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-10|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-11|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-12|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-13|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-14|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-15|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-16|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-17|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-18|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-19|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-20|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-21|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-22|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-23|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-24|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-25|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-26|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-27|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-28|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-29|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-30|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-01|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-02|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-03|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-04|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-05|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-06|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-07|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-08|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-09|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-10|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-11|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-12|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-13|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-14|5998.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-15|5998.0|0|0.0|100|85.0|0|0.0|100
