|dates|Alexandria_Virginia_UnitedStates.AverageDailyTemperature.data|Alexandria_Virginia_UnitedStates.AverageDailyTemperature.missing|Alexandria_Virginia_UnitedStates.AverageDewPoint.data|Alexandria_Virginia_UnitedStates.AverageDewPoint.missing|Alexandria_Virginia_UnitedStates.AverageRelativeHumidity.data|Alexandria_Virginia_UnitedStates.AverageRelativeHumidity.missing|Alexandria_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Alexandria_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|64.81388888888888|0|59.33888888888888|0|83.47222222222223|0|30.216180555555564|0
0|2020-10-21|67.44444444444444|0|64.49305555555556|0|90.54861111111113|0|30.228402777777784|0
0|2020-10-22|68.63680555555555|0|63.22638888888889|0|84.36180555555556|0|30.203541666666677|0
0|2020-10-23|68.13888888888889|0|62.145833333333336|0|82.46527777777779|0|30.12288194444443|0
0|2020-10-24|66.40277777777779|0|57.75|0|75.125|0|29.98277777777778|0
0|2020-10-25|49.604166666666664|0|44.125|0|82.20833333333333|0|30.180416666666684|0
0|2020-10-26|54.8125|0|51.145833333333336|0|87.75|0|30.13666666666667|0
0|2020-10-27|61.42361111111111|0|55.916666666666664|0|82.48611111111111|0|30.156944444444438|0
0|2020-10-28|65.57222222222224|0|61.32916666666667|0|86.33333333333333|0|30.01680555555556|0
0|2020-10-29|58.43402777777778|0|55.94097222222222|0|91.47222222222221|0|29.66055555555556|0
0|2020-10-30|51.052083333333336|0|43.944444444444436|0|77.13888888888889|0|29.93263888888889|0
0|2020-10-31|47.125|0|37.1875|0|68.6875|0|30.44354166666666|0
0|2020-11-01|51.802083333333336|0|42.34375|0|73.17361111111111|0|30.006874999999997|0
0|2020-11-02|43.791666666666664|0|20.916666666666668|0|40.833333333333336|0|30.062083333333334|0
0|2020-11-03|52.125|0|28.0|0|42.0|0|30.153333333333336|0
0|2020-11-04|52.958333333333336|0|42.208333333333336|0|69.70833333333333|0|30.418750000000014|0
0|2020-11-05|56.291666666666664|0|46.583333333333336|0|72.91666666666667|0|30.381250000000012|0
0|2020-11-06|56.833333333333336|0|48.958333333333336|0|77.33333333333333|0|30.293333333333322|0
0|2020-11-07|58.041666666666664|0|47.833333333333336|0|72.5|0|30.302083333333314|0
0|2020-11-08|55.0|0|51.0|0|86.0|0|30.309999999999985|0
0|2020-11-09|61.645833333333336|0|55.07638888888889|0|80.45138888888889|0|30.31680555555555|0
0|2020-11-10|63.708333333333336|0|57.208333333333336|0|80.45833333333333|0|30.17291666666667|0
0|2020-11-11|66.3313492063492|0|65.08333333333333|0|95.59821428571428|0|29.982341269841267|0
0|2020-11-12|58.75069444444444|0|53.85208333333335|0|84.16527777777777|0|29.980541666666667|0
0|2020-11-13|53.95138888888889|0|41.53472222222222|0|64.19444444444444|0|30.030833333333334|0
0|2020-11-14|52.041666666666664|0|36.583333333333336|0|57.708333333333336|0|30.196250000000006|0
0|2020-11-15|58.416666666666664|0|48.0625|0|69.33333333333333|0|29.95006944444444|0
0|2020-11-16|54.458333333333336|0|23.666666666666668|0|31.333333333333332|0|30.023333333333323|0
0|2020-11-17|46.25|0|26.0625|0|45.895833333333336|0|30.106041666666673|0
0|2020-11-18|39.583333333333336|0|21.958333333333332|0|49.666666666666664|0|30.526250000000008|0
0|2020-11-19|43.416666666666664|0|28.75|0|58.125|0|30.541250000000005|0
0|2020-11-20|51.25|0|35.75|0|56.708333333333336|0|30.369166666666676|0
0|2020-11-21|55.166666666666664|0|45.291666666666664|0|70.20833333333333|0|30.35416666666666|0
0|2020-11-22|54.79166666666668|0|45.305555555555564|0|70.65277777777777|0|30.254791666666666|0
0|2020-11-23|51.291666666666664|0|36.52777777777778|0|59.44444444444445|0|30.115277777777774|0
0|2020-11-24|46.208333333333336|0|28.75|0|51.333333333333336|0|30.36458333333334|0
0|2020-11-25|50.666666666666664|0|41.0|0|70.125|0|30.255|0
0|2020-11-26|58.791666666666664|0|52.02777777777777|0|79.35416666666667|0|30.026597222222225|0
0|2020-11-27|56.458333333333336|0|46.541666666666664|0|69.83333333333333|0|30.054999999999996|0
0|2020-11-28|52.541666666666664|0|37.125|0|59.75|0|30.060416666666665|0
0|2020-11-29|48.333333333333336|0|34.875|0|60.75|0|30.136250000000004|0
0|2020-11-30|56.830853174603185|0|51.78065476190476|0|83.72956349206349|0|29.53530952380952|0
0|2020-12-01|44.291666666666664|0|27.916666666666668|0|53.916666666666664|0|29.721666666666664|0
0|2020-12-02|42.291666666666664|0|21.875|0|45.458333333333336|0|30.10583333333334|0
0|2020-12-03|44.083333333333336|0|27.5|0|53.833333333333336|0|30.247916666666683|0
0|2020-12-04|49.333333333333336|0|36.083333333333336|0|61.958333333333336|0|30.02125|0
0|2020-12-05|46.291666666666664|0|34.25|0|65.25|0|29.8532638888889|0
0|2020-12-06|40.583333333333336|0|24.0|0|52.041666666666664|0|29.963333333333342|0
0|2020-12-07|36.25|0|22.416666666666668|0|57.5|0|29.84958333333333|0
0|2020-12-08|38.291666666666664|0|20.645833333333332|0|49.583333333333336|0|29.892916666666668|0
0|2020-12-09|36.916666666666664|0|25.0|0|62.583333333333336|0|29.90125|0
0|2020-12-10|40.833333333333336|0|32.916666666666664|0|74.5|0|30.136250000000008|0
0|2020-12-11|47.166666666666664|0|38.416666666666664|0|73.875|0|30.155000000000005|0
0|2020-12-12|50.90972222222223|0|44.24305555555555|0|79.24861111111112|0|30.007430555555562|0
0|2020-12-13|53.625|0|42.916666666666664|0|68.45833333333333|0|30.000416666666666|0
0|2020-12-14|41.916666666666664|0|34.55902777777778|0|75.96527777777779|0|29.993611111111107|0
0|2020-12-15|36.708333333333336|0|21.166666666666668|0|53.708333333333336|0|30.321666666666673|0
0|2020-12-16|33.55902777777778|0|27.92013888888889|0|80.38194444444444|0|30.082465277777782|0
0|2020-12-17|33.86805555555555|0|26.138888888888886|0|73.83333333333333|0|30.012222222222217|0
0|2020-12-18|34.895833333333336|0|26.583333333333332|0|71.70833333333333|0|30.326874999999987|0
0|2020-12-19|33.0|0|25.0|0|72.5|0|30.38208333333333|0
0|2020-12-20|40.239583333333336|0|34.385416666666664|0|79.83333333333333|0|30.095312499999995|0
0|2020-12-21|42.145833333333336|0|37.916666666666664|0|85.08333333333333|0|29.847291666666667|0
0|2020-12-22|44.833333333333336|0|32.291666666666664|0|62.833333333333336|0|30.012083333333333|0
0|2020-12-23|40.666666666666664|0|31.291666666666668|0|70.29166666666667|0|30.33541666666666|0
0|2020-12-24|53.66160714285715|0|48.960813492063494|0|84.14910714285715|0|29.844009920634917|0
0|2020-12-25|34.65833333333333|0|22.65416666666667|0|63.106249999999996|0|29.682666666666666|0
0|2020-12-26|29.625|0|11.0|0|46.416666666666664|0|30.042499999999993|0
0|2020-12-27|34.625|0|22.083333333333332|0|61.208333333333336|0|30.277916666666655|0
0|2020-12-28|43.291666666666664|0|31.708333333333332|0|64.54166666666667|0|30.168750000000003|0
0|2020-12-29|38.625|0|18.791666666666668|0|46.166666666666664|0|30.476249999999993|0
0|2020-12-30|39.5|0|23.3125|0|53.050000000000004|0|30.36208333333334|0
0|2020-12-31|47.25|0|37.74305555555556|0|70.35416666666667|0|30.186041666666664|0
0|2021-01-01|37.53958333333333|0|30.566666666666666|0|77.25486111111111|0|30.33394444444444|0
0|2021-01-02|45.243055555555564|0|38.96527777777778|0|80.36111111111111|0|29.97590277777778|0
0|2021-01-03|40.543749999999996|0|37.010416666666664|0|87.7|0|29.985319444444453|0
0|2021-01-04|40.833333333333336|0|34.25|0|78.125|0|29.994583333333342|0
0|2021-01-05|40.98611111111111|0|35.00138888888889|0|79.37569444444445|0|29.949826388888884|0
0|2021-01-06|40.583333333333336|0|28.833333333333332|0|63.208333333333336|0|30.120416666666653|0
0|2021-01-07|39.791666666666664|0|26.0|0|58.833333333333336|0|30.168749999999992|0
0|2021-01-08|35.541666666666664|0|24.166666666666668|0|63.458333333333336|0|29.997916666666654|0
0|2021-01-09|38.75|0|18.125|0|44.75|0|29.98333333333333|0
0|2021-01-10|40.75|0|23.25|0|51.375|0|30.247500000000002|0
0|2021-01-11|36.708333333333336|0|28.166666666666668|0|71.95833333333333|0|30.265833333333344|0
0|2021-01-12|37.625|0|28.166666666666668|0|71.45833333333333|0|30.151666666666667|0
0|2021-01-13|39.666666666666664|0|30.458333333333332|0|71.25|0|30.016249999999996|0
0|2021-01-14|42.083333333333336|0|30.166666666666668|0|67.0|0|29.83375000000001|0
0|2021-01-15|43.791666666666664|0|36.979166666666664|0|77.75|0|29.79229166666667|0
0|2021-01-16|42.0625|0|30.0|0|63.8125|0|29.57979166666666|0
0|2021-01-17|40.75|0|26.291666666666668|0|57.125|0|29.760416666666657|0
0|2021-01-18|40.041666666666664|0|23.25|0|53.166666666666664|0|29.88791666666667|0
0|2021-01-19|41.333333333333336|0|20.583333333333332|0|46.458333333333336|0|30.136666666666667|0
0|2021-01-20|38.833333333333336|0|21.5|0|51.166666666666664|0|30.046666666666667|0
0|2021-01-21|40.395833333333336|0|23.979166666666668|0|54.229166666666664|0|29.80354166666667|0
0|2021-01-22|41.541666666666664|0|22.916666666666668|0|50.458333333333336|0|29.839166666666667|0
0|2021-01-23|32.541666666666664|0|10.416666666666666|0|40.520833333333336|0|30.205208333333346|0
0|2021-01-24|32.166666666666664|0|13.0|0|45.75|0|30.266249999999996|0
0|2021-01-25|35.916666666666664|0|24.079166666666666|0|63.387499999999996|0|30.09911805555556|0
0|2021-01-26|35.145833333333336|0|33.38541666666667|0|93.42361111111113|0|29.92038194444444|0
0|2021-01-27|39.40972222222222|0|29.625|0|69.6875|0|30.06986111111111|0
0|2021-01-28|32.416666666666664|0|13.208333333333334|0|45.833333333333336|0|30.20916666666665|0
0|2021-01-29|29.083333333333332|0|8.208333333333334|0|41.666666666666664|0|30.293749999999992|0
0|2021-01-30|31.5|0|12.416666666666666|0|45.958333333333336|0|30.342083333333335|0
0|2021-01-31|31.48234126984127|0|27.101091269841273|0|84.85248015873016|0|30.13843154761905|0
0|2021-02-01|31.75|0|28.45833333333333|0|87.53819444444444|0|29.762708333333336|0
0|2021-02-02|34.15763888888889|0|26.613194444444446|0|74.78611111111111|0|29.593270833333346|0
0|2021-02-03|36.666666666666664|0|22.75|0|57.833333333333336|0|29.70041666666667|0
0|2021-02-04|38.958333333333336|0|15.083333333333334|0|39.375|0|29.952916666666667|0
0|2021-02-05|45.541666666666664|0|27.604166666666668|0|51.958333333333336|0|29.72520833333333|0
0|2021-02-06|43.041666666666664|0|23.333333333333332|0|47.291666666666664|0|30.051666666666666|0
0|2021-02-07|37.5|0|27.5625|0|70.0|0|30.0|0
0|2021-02-08|31.25|0|13.041666666666666|0|47.666666666666664|0|30.377916666666664|0
0|2021-02-09|39.541666666666664|0|28.25|0|64.83333333333333|0|30.202708333333334|0
0|2021-02-10|37.07480158730159|0|28.312500000000004|0|72.06170634920635|0|30.30221428571428|0
0|2021-02-11|34.370138888888896|0|30.04652777777778|0|84.6138888888889|0|30.230527777777777|0
0|2021-02-12|30.708333333333332|0|20.322916666666668|0|65.60416666666667|0|30.307708333333327|0
0|2021-02-13|30.180555555555554|0|23.192956349206344|0|76.40178571428571|0|30.228412698412683|0
0|2021-02-14|33.84722222222222|0|29.125|0|83.25|0|30.224583333333342|0
0|2021-02-15|37.44375|0|31.38888888888889|0|79.60694444444445|0|30.115|0
0|2021-02-16|37.65972222222222|0|30.444444444444443|0|77.55555555555556|0|29.81545138888889|0
0|2021-02-17|30.75|0|12.041666666666666|0|46.416666666666664|0|30.38083333333333|0
0|2021-02-18|29.92708333333334|0|24.379166666666666|0|81.01805555555556|0|30.306097222222224|0
0|2021-02-19|34.025|0|27.79652777777778|0|78.90902777777778|0|30.134687499999995|0
0|2021-02-20|29.583333333333332|0|11.083333333333334|0|46.625|0|30.302916666666672|0
0|2021-02-21|31.791666666666668|0|13.708333333333334|0|47.875|0|30.543333333333333|0
0|2021-02-22|34.34375|0|28.850694444444443|0|81.20486111111111|0|30.027083333333337|0
0|2021-02-23|43.63333333333333|0|31.829166666666666|0|67.91666666666667|0|29.825999999999993|0
0|2021-02-24|47.875|0|31.791666666666668|0|57.0|0|29.977916666666673|0
0|2021-02-25|49.458333333333336|0|26.375|0|42.291666666666664|0|30.161249999999992|0
0|2021-02-26|43.569444444444436|0|27.3125|0|56.604166666666664|0|30.403958333333335|0
0|2021-02-27|44.18402777777777|0|40.09722222222222|0|86.125|0|30.178993055555555|0
0|2021-02-28|45.96875|0|43.913194444444436|0|92.81944444444446|0|30.123541666666668|0
0|2021-03-01|46.63611111111111|0|35.63194444444445|0|70.31527777777778|0|29.844562500000006|0
0|2021-03-02|37.791666666666664|0|14.833333333333334|0|40.25|0|30.224999999999998|0
0|2021-03-03|45.270833333333336|0|23.604166666666668|0|48.125|0|29.966041666666666|0
0|2021-03-04|45.75|0|25.333333333333332|0|46.041666666666664|0|29.93708333333333|0
0|2021-03-05|35.708333333333336|0|11.166666666666666|0|36.875|0|30.07875|0
0|2021-03-06|38.979166666666664|0|16.541666666666668|0|40.854166666666664|0|30.160833333333333|0
0|2021-03-07|38.458333333333336|0|14.833333333333334|0|39.958333333333336|0|30.35666666666666|0
0|2021-03-08|42.291666666666664|0|17.666666666666668|0|41.75|0|30.462500000000006|0
0|2021-03-09|53.041666666666664|0|30.166666666666668|0|45.416666666666664|0|30.380416666666672|0
0|2021-03-10|56.625|0|34.916666666666664|0|47.625|0|30.383750000000006|0
0|2021-03-11|63.875|0|37.0|0|39.291666666666664|0|30.21375|0
0|2021-03-12|62.75|0|41.583333333333336|0|48.208333333333336|0|30.15125|0
0|2021-03-13|52.583333333333336|0|16.25|0|24.291666666666668|0|30.263333333333346|0
0|2021-03-14|54.229166666666664|0|17.979166666666668|0|24.666666666666668|0|30.112499999999997|0
0|2021-03-15|41.0|0|7.666666666666667|0|26.208333333333332|0|30.354166666666675|0
0|2021-03-16|42.416666666666664|0|30.760416666666668|0|64.6875|0|30.196041666666662|0
0|2021-03-17|46.6625|0|40.85208333333333|0|80.54583333333333|0|30.126666666666676|0
0|2021-03-18|49.770833333333336|0|47.90972222222223|0|93.43055555555554|0|29.850381944444447|0
0|2021-03-19|45.4375|0|23.1875|0|45.583333333333336|0|30.153333333333332|0
0|2021-03-20|45.5|0|17.791666666666668|0|34.875|0|30.543333333333326|0
0|2021-03-21|50.125|0|27.583333333333332|0|46.875|0|30.502083333333346|0
0|2021-03-22|52.833333333333336|0|33.791666666666664|0|50.3125|0|30.33791666666667|0
0|2021-03-23|56.791666666666664|0|43.416666666666664|0|61.75|0|30.212916666666658|0
0|2021-03-24|56.668055555555554|0|54.48333333333334|0|92.54097222222221|0|30.032715277777783|0
0|2021-03-25|59.62847222222223|0|56.677083333333336|0|90.33680555555554|0|30.027500000000003|0
0|2021-03-26|70.90277777777779|0|51.4375|0|56.145833333333336|0|29.852986111111107|0
0|2021-03-27|61.458333333333336|0|45.666666666666664|0|56.958333333333336|0|30.11833333333334|0
0|2021-03-28|60.326388888888886|0|51.03819444444445|0|73.65277777777779|0|29.76118055555556|0
0|2021-03-29|51.333333333333336|0|26.416666666666668|0|39.041666666666664|0|30.140416666666663|0
0|2021-03-30|56.75|0|39.083333333333336|0|53.5|0|30.28458333333334|0
0|2021-03-31|60.9171626984127|0|56.2718253968254|0|84.97271825396825|0|30.011473214285715|0
0|2021-04-01|44.388888888888886|0|31.618055555555557|0|62.895833333333336|0|30.013020833333343|0
0|2021-04-02|38.583333333333336|0|13.958333333333334|0|38.041666666666664|0|30.286666666666665|0
0|2021-04-03|44.958333333333336|0|16.625|0|33.541666666666664|0|30.36666666666666|0
0|2021-04-04|59.0|0|28.875|0|34.25|0|30.09375|0
0|2021-04-05|60.75|0|34.291666666666664|0|39.458333333333336|0|30.053750000000008|0
0|2021-04-06|64.20833333333333|0|39.708333333333336|0|42.75|0|29.975833333333338|0
0|2021-04-07|65.91666666666667|0|46.5|0|51.208333333333336|0|29.95166666666667|0
0|2021-04-08|62.375|0|43.5|0|51.291666666666664|0|30.03916666666665|0
0|2021-04-09|57.302083333333336|0|52.291666666666664|0|83.66666666666667|0|30.0701736111111|0
0|2021-04-10|62.02777777777778|0|55.03373015873016|0|78.97123015873017|0|29.910505952380955|0
0|2021-04-11|68.93055555555556|0|56.09722222222222|0|66.5|0|29.504375|0
0|2021-04-12|57.50694444444445|0|50.291666666666664|0|77.125|0|29.724583333333328|0
0|2021-04-13|57.40972222222222|0|47.59027777777777|0|70.86805555555556|0|30.03861111111111|0
0|2021-04-14|57.145833333333336|0|52.0625|0|83.41666666666667|0|30.029375|0
0|2021-04-15|57.708333333333336|0|41.99305555555555|0|59.0625|0|29.76736111111111|0
0|2021-04-16|52.083333333333336|0|31.916666666666668|0|46.791666666666664|0|29.793333333333337|0
0|2021-04-17|53.375|0|37.375|0|55.583333333333336|0|29.834583333333338|0
0|2021-04-18|57.166666666666664|0|38.25|0|50.666666666666664|0|29.881249999999998|0
0|2021-04-19|55.833333333333336|0|46.4375|0|71.4375|0|29.87666666666666|0
0|2021-04-20|61.9375|0|44.541666666666664|0|58.0|0|29.915208333333343|0
0|2021-04-21|55.604166666666664|0|35.3125|0|47.25|0|29.78041666666667|0
0|2021-04-22|45.25|0|20.333333333333332|0|37.958333333333336|0|30.01875|0
0|2021-04-23|52.708333333333336|0|28.354166666666668|0|41.625|0|30.100833333333338|0
0|2021-04-24|54.361111111111114|0|38.416666666666664|0|57.875|0|30.002777777777776|0
0|2021-04-25|57.479166666666664|0|45.458333333333336|0|66.8888888888889|0|29.795069444444447|0
0|2021-04-26|57.041666666666664|0|30.458333333333332|0|38.541666666666664|0|30.08916666666667|0
0|2021-04-27|66.45833333333333|0|47.875|0|53.291666666666664|0|29.989999999999995|0
0|2021-04-28|73.375|0|57.541666666666664|0|58.916666666666664|0|29.877916666666668|0
0|2021-04-29|75.91666666666667|0|61.486111111111114|0|61.80555555555555|0|29.699027777777776|0
0|2021-04-30|64.20833333333333|0|39.791666666666664|0|42.916666666666664|0|29.727083333333336|0
0|2021-05-01|57.75|0|26.041666666666668|0|30.75|0|29.98375|0
0|2021-05-02|68.875|0|46.0|0|45.0|0|29.83666666666666|0
0|2021-05-03|69.97916666666667|0|60.09027777777778|0|71.0|0|29.777430555555554|0
0|2021-05-04|71.875|0|64.21249999999999|0|78.22916666666667|0|29.726583333333338|0
0|2021-05-05|67.02083333333333|0|57.73611111111111|0|74.15972222222221|0|29.74888888888889|0
0|2021-05-06|58.083333333333336|0|36.833333333333336|0|45.791666666666664|0|30.00375000000001|0
0|2021-05-07|55.375|0|44.333333333333336|0|67.52083333333333|0|29.887499999999992|0
0|2021-05-08|52.888888888888886|0|38.520833333333336|0|60.770833333333336|0|29.952708333333334|0
0|2021-05-09|58.208333333333336|0|42.958333333333336|0|57.541666666666664|0|29.967500000000005|0
0|2021-05-10|61.458333333333336|0|42.354166666666664|0|50.458333333333336|0|29.923125|0
0|2021-05-11|61.0|0|36.541666666666664|0|40.833333333333336|0|30.09625|0
0|2021-05-12|57.958333333333336|0|33.375|0|40.166666666666664|0|30.232083333333335|0
0|2021-05-13|61.833333333333336|0|35.208333333333336|0|40.583333333333336|0|30.239583333333346|0
0|2021-05-14|62.583333333333336|0|38.875|0|44.083333333333336|0|30.235833333333346|0
0|2021-05-15|65.33333333333333|0|40.083333333333336|0|43.625|0|30.222083333333334|0
0|2021-05-16|61.75|0|46.958333333333336|0|59.25|0|30.256666666666664|0
0|2021-05-17|64.83333333333333|0|49.0|0|58.583333333333336|0|30.291249999999994|0
0|2021-05-18|67.75|0|49.333333333333336|0|53.958333333333336|0|30.332499999999996|0
0|2021-05-19|71.875|0|52.333333333333336|0|52.125|0|30.33333333333333|0
0|2021-05-20|74.5|0|53.625|0|51.666666666666664|0|30.390416666666667|0
0|2021-05-21|71.41666666666667|0|49.125|0|47.041666666666664|0|30.476249999999993|0
0|2021-05-22|77.45833333333333|0|54.625|0|46.875|0|30.25166666666666|0
0|2021-05-23|84.54166666666667|0|57.791666666666664|0|40.416666666666664|0|30.025000000000006|0
0|2021-05-24|67.70833333333333|0|57.13194444444445|0|69.73263888888889|0|30.203541666666656|0
0|2021-05-25|67.44444444444444|0|58.02777777777777|0|72.35416666666667|0|30.22819444444444|0
0|2021-05-26|76.52037037037037|0|67.32175925925925|0|74.53842592592592|0|30.01346296296296|0
0|2021-05-27|77.41666666666667|0|58.916666666666664|0|54.666666666666664|0|29.98833333333334|0
0|2021-05-28|69.98958333333333|0|58.0|0|66.70347222222223|0|29.86776388888889|0
0|2021-05-29|54.14513888888888|0|50.23680555555555|0|86.5798611111111|0|29.926449074074068|0
0|2021-05-30|53.416666666666664|0|46.145833333333336|0|76.79166666666667|0|30.153750000000006|0
0|2021-05-31|63.25|0|47.375|0|59.166666666666664|0|30.266249999999996|0
0|2021-06-01|68.20833333333333|0|56.791666666666664|0|67.83333333333333|0|30.245833333333348|0
0|2021-06-02|71.75|0|58.416666666666664|0|63.666666666666664|0|30.1675|0
0|2021-06-03|72.85069444444444|0|66.04861111111111|0|79.87847222222221|0|30.00152777777778|0
0|2021-06-04|75.08333333333333|0|65.65277777777779|0|74.97916666666667|0|29.934791666666666|0
0|2021-06-05|80.04166666666667|0|64.375|0|61.791666666666664|0|30.00333333333333|0
0|2021-06-06|81.54166666666667|0|67.875|0|64.58333333333333|0|30.044999999999987|0
0|2021-06-07|82.54166666666667|0|71.70833333333333|0|70.20833333333333|0|30.064583333333328|0
0|2021-06-08|81.69375000000001|0|71.31458333333333|0|70.99861111111112|0|30.04099305555555|0
0|2021-06-09|81.54166666666667|0|69.33333333333333|0|67.04166666666667|0|30.012916666666673|0
0|2021-06-10|78.00416666666666|0|69.13888888888889|0|75.1125|0|29.9455|0
0|2021-06-11|68.85416666666667|0|66.05555555555556|0|90.625|0|29.85947916666667|0
0|2021-06-12|71.29166666666667|0|60.666666666666664|0|70.52083333333333|0|29.835000000000004|0
0|2021-06-13|74.29166666666667|0|64.25|0|71.04166666666667|0|29.887916666666673|0
0|2021-06-14|77.12847222222221|0|64.47743055555556|0|66.03125|0|29.802118055555557|0
0|2021-06-15|73.94444444444444|0|58.701388888888886|0|61.354166666666664|0|29.81166666666667|0
0|2021-06-16|73.08333333333333|0|47.583333333333336|0|41.958333333333336|0|29.91083333333334|0
0|2021-06-17|71.45833333333333|0|42.75|0|36.75|0|30.01583333333333|0
0|2021-06-18|74.54166666666667|0|55.416666666666664|0|52.291666666666664|0|29.998749999999998|0
0|2021-06-19|79.125|0|64.8125|0|62.0625|0|29.83208333333333|0
0|2021-06-20|80.58333333333333|0|70.61111111111111|0|72.47222222222221|0|29.80930555555555|0
0|2021-06-21|80.43055555555556|0|71.45416666666667|0|74.72222222222221|0|29.70175|0
0|2021-06-22|69.9375|0|61.760416666666664|0|76.09375|0|29.801666666666666|0
0|2021-06-23|67.83333333333333|0|46.708333333333336|0|48.875|0|30.195833333333336|0
0|2021-06-24|70.95833333333333|0|51.916666666666664|0|52.25|0|30.312499999999996|0
0|2021-06-25|72.375|0|59.625|0|65.125|0|30.268750000000008|0
0|2021-06-26|78.43958333333333|0|70.02777777777779|0|76.04652777777777|0|30.186069444444442|0
0|2021-06-27|81.11805555555556|0|71.0763888888889|0|72.1388888888889|0|30.16819444444444|0
0|2021-06-28|83.16666666666667|0|71.66666666666667|0|69.0|0|30.21583333333334|0
0|2021-06-29|84.20833333333333|0|72.0|0|67.83333333333333|0|30.207499999999996|0
0|2021-06-30|85.06666666666668|0|69.60416666666667|0|60.90833333333334|0|30.038458333333338|0
0|2021-07-01|79.04380341880342|0|69.83787393162393|0|74.46848290598291|0|29.872329059829067|0
0|2021-07-02|74.79166666666667|0|61.25|0|66.27083333333333|0|29.778541666666655|0
0|2021-07-03|72.08333333333333|0|56.083333333333336|0|58.0|0|29.81666666666666|0
0|2021-07-04|75.95833333333333|0|60.354166666666664|0|60.208333333333336|0|29.9025|0
0|2021-07-05|79.91666666666667|0|66.54166666666667|0|64.41666666666667|0|30.020833333333325|0
0|2021-07-06|83.54166666666667|0|70.5|0|65.75|0|30.019583333333344|0
0|2021-07-07|84.91666666666667|0|71.33333333333333|0|64.33333333333333|0|29.959583333333327|0
0|2021-07-08|79.27490079365079|0|69.7829365079365|0|72.93769841269841|0|29.936060515873013|0
0|2021-07-09|77.69444444444444|0|69.53888888888888|0|77.09305555555555|0|29.86822222222222|0
0|2021-07-10|77.08333333333333|0|61.875|0|60.458333333333336|0|30.006874999999994|0
0|2021-07-11|82.375|0|70.33333333333333|0|67.0|0|30.013333333333346|0
0|2021-07-12|84.20833333333333|0|73.5625|0|70.6875|0|30.074027777777776|0
0|2021-07-13|85.08333333333333|0|72.25|0|66.04166666666667|0|30.143333333333334|0
0|2021-07-14|81.58333333333333|0|69.11111111111111|0|67.5|0|30.151111111111106|0
0|2021-07-15|82.16666666666667|0|69.54166666666667|0|67.16666666666667|0|30.08375|0
0|2021-07-16|85.70833333333333|0|69.33333333333333|0|59.0|0|30.02208333333333|0
0|2021-07-17|84.59722222222221|0|71.90277777777779|0|66.30555555555556|0|30.000416666666677|0
0|2021-07-18|78.16666666666667|0|62.291666666666664|0|58.791666666666664|0|30.037083333333328|0
0|2021-07-19|80.16666666666667|0|63.625|0|57.958333333333336|0|30.025000000000006|0
0|2021-07-20|82.83333333333333|0|64.95833333333333|0|56.333333333333336|0|29.934583333333332|0
0|2021-07-21|81.19166666666666|0|65.60000000000001|0|59.425000000000004|0|29.907416666666666|0
0|2021-07-22|76.41666666666667|0|54.083333333333336|0|47.458333333333336|0|30.114166666666662|0
0|2021-07-23|77.0|0|54.416666666666664|0|47.166666666666664|0|30.13916666666667|0
0|2021-07-24|77.85416666666667|0|62.083333333333336|0|58.75|0|30.06958333333333|0
0|2021-07-25|80.91666666666667|0|69.25|0|67.875|0|29.919166666666666|0
0|2021-07-26|82.76041666666667|0|69.109375|0|66.15104166666667|0|29.914791666666673|0
0|2021-07-27|83.20833333333333|0|65.75|0|59.666666666666664|0|29.956666666666663|0
0|2021-07-28|83.21626984126983|0|64.91269841269842|0|55.73809523809524|0|29.965595238095247|0
0|2021-07-29|79.4236111111111|0|71.26388888888889|0|76.72916666666666|0|29.906875|0
0|2021-07-30|82.70833333333333|0|63.041666666666664|0|54.041666666666664|0|29.845833333333335|0
0|2021-07-31|74.95833333333333|0|57.208333333333336|0|54.25|0|29.97875|0
0|2021-08-01|74.58680555555556|0|67.25347222222223|0|78.17361111111111|0|29.866527777777776|0
0|2021-08-02|74.25|0|57.833333333333336|0|58.041666666666664|0|30.01|0
0|2021-08-03|74.29166666666667|0|59.916666666666664|0|62.0|0|30.086666666666677|0
0|2021-08-04|74.625|0|59.291666666666664|0|60.583333333333336|0|30.086666666666677|0
0|2021-08-05|77.0|0|60.125|0|58.083333333333336|0|30.107083333333335|0
0|2021-08-06|79.875|0|64.20833333333333|0|60.416666666666664|0|30.14041666666667|0
0|2021-08-07|72.70277777777777|0|65.93194444444445|0|79.2125|0|30.066027777777773|0
0|2021-08-08|78.51388888888889|0|64.625|0|64.92361111111111|0|30.049861111111113|0
0|2021-08-09|80.48611111111111|0|70.74305555555556|0|73.36111111111111|0|30.10152777777778|0
0|2021-08-10|81.93333333333334|0|72.11736111111112|0|73.26041666666667|0|30.087041666666664|0
0|2021-08-11|81.40972222222221|0|71.5625|0|73.42361111111111|0|30.040833333333335|0
0|2021-08-12|84.375|0|72.95833333333333|0|69.91666666666667|0|30.023750000000003|0
0|2021-08-13|84.63888888888889|0|70.84722222222223|0|64.92361111111111|0|30.05402777777778|0
0|2021-08-14|82.66666666666667|0|70.24305555555556|0|67.54861111111111|0|30.08458333333333|0
