|dates|Polk_Georgia_UnitedStates.BLS_EmployedPopulation.data|Polk_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Polk_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Polk_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Georgia_UnitedStates.BLS_UnemploymentRate.data|Polk_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Polk_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Polk_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-07|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-08|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-09|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-10|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-11|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-12|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-13|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-14|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-15|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-16|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-17|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-18|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-19|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-20|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-21|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-22|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-23|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-24|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-25|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-26|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-27|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-28|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-29|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-30|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2020-12-31|17546.0|0|992.0|0|5.351170568561873|0|18538.0|0
0|2021-01-01|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-02|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-03|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-04|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-05|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-06|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-07|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-08|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-09|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-10|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-11|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-12|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-13|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-14|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-15|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-16|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-17|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-18|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-19|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-20|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-21|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-22|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-23|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-24|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-25|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-26|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-27|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-28|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-29|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-30|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-01-31|17668.0|0|866.0|0|4.672493795187224|0|18534.0|0
0|2021-02-01|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-02|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-03|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-04|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-05|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-06|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-07|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-08|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-09|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-10|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-11|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-12|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-13|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-14|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-15|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-16|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-17|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-18|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-19|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-20|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-21|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-22|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-23|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-24|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-25|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-26|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-27|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-02-28|17850.0|0|754.0|0|4.052891851214793|0|18604.0|0
0|2021-03-01|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-02|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-03|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-04|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-05|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-06|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-07|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-08|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-09|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-10|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-11|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-12|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-13|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-14|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-15|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-16|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-17|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-18|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-19|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-20|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-21|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-22|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-23|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-24|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-25|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-26|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-27|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-28|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-29|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-30|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-03-31|18016.0|0|673.0|0|3.601048745251217|0|18689.0|0
0|2021-04-01|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-02|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-03|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-04|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-05|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-06|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-07|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-08|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-09|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-10|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-11|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-12|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-13|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-14|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-15|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-16|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-17|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-18|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-19|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-20|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-21|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-22|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-23|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-24|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-25|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-26|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-27|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-28|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-29|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-04-30|17924.0|0|624.0|0|3.364244123355618|0|18548.0|0
0|2021-05-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-16|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-17|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-18|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-19|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-20|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-21|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-22|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-23|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-24|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-25|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-26|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-27|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-28|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-29|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-30|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-05-31|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-16|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-17|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-18|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-19|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-20|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-21|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-22|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-23|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-24|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-25|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-26|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-27|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-28|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-29|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-06-30|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-16|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-17|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-18|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-19|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-20|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-21|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-22|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-23|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-24|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-25|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-26|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-27|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-28|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-29|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-30|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-07-31|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-16|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-17|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-18|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-19|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-20|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-21|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-22|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-23|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-24|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-25|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-26|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-27|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-28|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-29|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-30|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-08-31|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-16|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-17|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-18|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-19|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-20|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-21|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-22|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-23|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-24|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-25|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-26|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-27|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-28|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-29|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-09-30|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-01|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-02|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-03|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-04|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-05|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-06|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-07|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-08|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-09|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-10|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-11|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-12|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-13|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-14|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
0|2021-10-15|17845.0|0|619.0|0|3.352469670710572|0|18464.0|0
