|dates|Osceola_Florida_UnitedStates.AveragePrecipitationTotal.data|Osceola_Florida_UnitedStates.AveragePrecipitationTotal.missing|Osceola_Florida_UnitedStates.AveragePrecipitation.data|Osceola_Florida_UnitedStates.AveragePrecipitation.missing|Osceola_Florida_UnitedStates.AverageWindDirection.data|Osceola_Florida_UnitedStates.AverageWindDirection.missing|Osceola_Florida_UnitedStates.AverageWindSpeed.data|Osceola_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|195.27777777777774|0|4.333333333333333|0
0|2020-12-06|0.0|0|0.0|0|102.08333333333333|0|3.2916666666666665|0
0|2020-12-07|0.0|0|0.0|0|266.25|0|7.96875|0
0|2020-12-08|0.0|0|0.0|0|292.5|0|6.9375|0
0|2020-12-09|0.0|0|0.0|0|237.91666666666666|0|4.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|42.5|0|1.0416666666666667|0
0|2020-12-11|0.0|0|0.0|0|49.583333333333336|0|1.8333333333333333|0
0|2020-12-12|0.0|0|0.0|0|51.52777777777777|0|2.8333333333333335|0
0|2020-12-13|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2020-12-14|0.0|0|0.0|0|210.625|0|7.104166666666667|0
0|2020-12-15|0.0|0|0.0|0|213.61111111111111|0|5.111111111111112|0
0|2020-12-16|0.0|0|0.0|0|45.0|0|2.6041666666666665|0
0|2020-12-17|0.0|0|0.0|0|134.58333333333334|0|4.208333333333333|0
0|2020-12-18|0.0|0|0.0|0|120.41666666666667|0|5.666666666666667|0
0|2020-12-19|0.0|0|0.0|0|172.91666666666666|0|5.25|0
0|2020-12-20|0.0|0|0.0|0|107.77083333333333|0|3.8958333333333335|0
0|2020-12-21|0.0|0|0.0|0|189.79166666666666|0|5.833333333333333|0
0|2020-12-22|0.0|0|0.0|0|172.5|0|3.4166666666666665|0
0|2020-12-23|0.0|0|0.0|0|67.91666666666667|0|4.208333333333333|0
0|2020-12-24|0.0|0|0.0|0|180.83333333333334|0|10.166666666666666|0
0|2020-12-25|0.0|0|0.0|0|284.7916666666667|0|10.6875|0
0|2020-12-26|0.0|0|0.0|0|177.91666666666666|0|5.25|0
0|2020-12-27|0.0|0|0.0|0|140.0|0|7.083333333333333|0
0|2020-12-28|0.0|0|0.0|0|55.416666666666664|0|6.083333333333333|0
0|2020-12-29|0.0|0|0.0|0|52.083333333333336|0|6.75|0
0|2020-12-30|0.0|0|0.0|0|85.41666666666667|0|6.833333333333333|0
0|2020-12-31|0.0|0|0.0|0|144.44444444444446|0|8.854166666666666|0
0|2021-01-01|0.0|0|0.0|0|158.75|0|10.020833333333334|0
0|2021-01-02|0.0|0|0.0|0|163.5625|0|5.923611111111111|0
0|2021-01-03|0.0|0|0.0|0|231.45833333333334|0|6.201388888888888|0
0|2021-01-04|0.0|0|0.0|0|241.25|0|6.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|252.29166666666666|0|6.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|130.0|0|3.8333333333333335|0
0|2021-01-07|0.0|0|0.0|0|117.91666666666667|0|6.708333333333333|0
0|2021-01-08|0.0|0|0.0|0|284.40972222222223|0|10.590277777777777|0
0|2021-01-09|0.0|0|0.0|0|308.9583333333333|0|9.520833333333334|0
0|2021-01-10|0.0|0|0.0|0|110.125|0|5.1875|0
0|2021-01-11|0.0|0|0.0|0|98.54166666666667|0|4.0625|0
0|2021-01-12|0.0|0|0.0|0|262.4305555555556|0|5.770833333333333|0
0|2021-01-13|0.0|0|0.0|0|232.91666666666666|0|6.5|0
0|2021-01-14|0.0|0|0.0|0|140.0|0|3.8541666666666665|0
0|2021-01-15|0.0|0|0.0|0|169.11805555555557|0|7.145833333333333|0
0|2021-01-16|0.0|0|0.0|0|223.125|0|6.729166666666667|0
0|2021-01-17|0.0|0|0.0|0|82.08333333333333|0|2.25|0
0|2021-01-18|0.0|0|0.0|0|227.5|0|5.125|0
0|2021-01-19|0.0|0|0.0|0|92.91666666666667|0|2.8125|0
0|2021-01-20|0.0|0|0.0|0|168.75|0|2.8333333333333335|0
0|2021-01-21|0.0|0|0.0|0|211.25|0|5.708333333333333|0
0|2021-01-22|0.0|0|0.0|0|229.58333333333334|0|6.916666666666667|0
0|2021-01-23|0.0|0|0.0|0|160.08333333333334|0|5.359722222222222|0
0|2021-01-24|0.0|0|0.0|0|144.16666666666669|0|3.9027777777777772|0
0|2021-01-25|0.0|0|0.0|0|123.0059523809524|0|5.601190476190477|0
0|2021-01-26|0.0|0|0.0|0|189.13194444444446|0|4.8374999999999995|0
0|2021-01-27|0.0|0|0.0|0|215.12301587301587|0|9.299603174603176|0
0|2021-01-28|0.0|0|0.0|0|210.625|0|11.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|151.66666666666666|0|5.5|0
0|2021-01-30|0.0|0|0.0|0|82.29166666666667|0|5.104166666666667|0
0|2021-01-31|0.0|0|0.0|0|165.41666666666666|0|8.666666666666666|0
0|2021-02-01|0.0|0|0.0|0|281.77777777777777|0|15.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|302.9166666666667|0|14.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|296.6666666666667|0|7.25|0
0|2021-02-04|0.0|0|0.0|0|75.5625|0|2.5208333333333335|0
0|2021-02-05|0.0|0|0.0|0|181.25|0|7.791666666666667|0
0|2021-02-06|0.0|0|0.0|0|98.05555555555554|0|4.847222222222222|0
0|2021-02-07|0.0|0|0.0|0|214.93055555555557|0|9.229166666666666|0
0|2021-02-08|0.0|0|0.0|0|53.333333333333336|0|6.520833333333333|0
0|2021-02-09|0.0|0|0.0|0|145.0357142857143|0|5.68045634920635|0
0|2021-02-10|0.0|0|0.0|0|106.25|0|3.826388888888889|0
0|2021-02-11|0.0|0|0.0|0|120.27777777777777|0|4.284722222222222|0
0|2021-02-12|0.0|0|0.0|0|101.87169312169313|0|4.447222222222222|0
0|2021-02-13|0.0|0|0.0|0|166.80555555555557|0|6.527777777777779|0
0|2021-02-14|0.0|0|0.0|0|169.51388888888889|0|8.166666666666666|0
0|2021-02-15|0.0|0|0.0|0|184.44444444444443|0|9.715277777777777|0
0|2021-02-16|0.0|0|0.0|0|281.38888888888886|0|10.368055555555555|0
0|2021-02-17|0.0|0|0.0|0|171.45833333333334|0|6.097222222222221|0
0|2021-02-18|0.0|0|0.0|0|191.80555555555554|0|8.819444444444445|0
0|2021-02-19|0.0|0|0.0|0|246.63194444444446|0|11.309027777777779|0
0|2021-02-20|0.0|0|0.0|0|115.0|0|9.3125|0
0|2021-02-21|0.0|0|0.0|0|67.08333333333333|0|10.916666666666666|0
0|2021-02-22|0.0|0|0.0|0|157.91666666666666|0|6.75|0
0|2021-02-23|0.0|0|0.0|0|240.83333333333334|0|7.395833333333333|0
0|2021-02-24|0.0|0|0.0|0|125.41666666666667|0|4.25|0
0|2021-02-25|0.0|0|0.0|0|171.25|0|5.75|0
0|2021-02-26|0.0|0|0.0|0|65.83333333333333|0|4.291666666666667|0
0|2021-02-27|0.0|0|0.0|0|136.04166666666666|0|7.125|0
0|2021-02-28|0.0|0|0.0|0|154.51388888888889|0|9.430555555555555|0
0|2021-03-01|0.0|0|0.0|0|208.68055555555557|0|7.298611111111112|0
0|2021-03-02|0.0|0|0.0|0|98.33333333333333|0|4.625000000000001|0
0|2021-03-03|0.0|0|0.0|0|214.89583333333334|0|9.982638888888888|0
0|2021-03-04|0.0|0|0.0|0|217.5|0|7.395833333333333|0
0|2021-03-05|0.0|0|0.0|0|121.25|0|4.333333333333333|0
0|2021-03-06|0.0|0|0.0|0|87.15277777777779|0|7.423611111111112|0
0|2021-03-07|0.0|0|0.0|0|88.4375|0|11.239583333333334|0
0|2021-03-08|0.0|0|0.0|0|107.91666666666667|0|9.708333333333334|0
0|2021-03-09|0.0|0|0.0|0|53.75|0|9.041666666666666|0
0|2021-03-10|0.0|0|0.0|0|67.29166666666667|0|8.604166666666666|0
0|2021-03-11|0.0|0|0.0|0|80.625|0|8.0|0
0|2021-03-12|0.0|0|0.0|0|84.375|0|6.270833333333333|0
0|2021-03-13|0.0|0|0.0|0|70.0|0|4.666666666666667|0
0|2021-03-14|0.0|0|0.0|0|50.416666666666664|0|2.2083333333333335|0
0|2021-03-15|0.0|0|0.0|0|52.5|0|4.541666666666667|0
0|2021-03-16|0.0|0|0.0|0|163.19444444444443|0|6.486111111111111|0
0|2021-03-17|0.0|0|0.0|0|145.41666666666666|0|7.020833333333333|0
0|2021-03-18|0.0|0|0.0|0|198.88888888888889|0|12.034722222222221|0
0|2021-03-19|0.0|0|0.0|0|287.2916666666667|0|9.979166666666666|0
0|2021-03-20|0.0|0|0.0|0|189.58333333333334|0|10.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|313.5416666666667|0|9.395833333333334|0
0|2021-03-22|0.0|0|0.0|0|290.5515873015873|0|9.009325396825398|0
0|2021-03-23|0.0|0|0.0|0|62.63888888888889|0|3.15625|0
0|2021-03-24|0.0|0|0.0|0|95.20833333333333|0|3.875|0
0|2021-03-25|0.0|0|0.0|0|149.54166666666666|0|8.702083333333334|0
0|2021-03-26|0.0|0|0.0|0|164.58333333333334|0|8.229166666666666|0
0|2021-03-27|0.0|0|0.0|0|130.13888888888889|0|6.527777777777778|0
0|2021-03-28|0.0|0|0.0|0|202.5|0|8.479166666666666|0
0|2021-03-29|0.0|0|0.0|0|134.67592592592592|0|7.4803240740740735|0
0|2021-03-30|0.0|0|0.0|0|101.04166666666667|0|8.13888888888889|0
0|2021-03-31|0.0|0|0.0|0|136.35416666666666|0|6.170138888888889|0
0|2021-04-01|0.0|0|0.0|0|229.50694444444443|0|8.28888888888889|0
0|2021-04-02|0.0|0|0.0|0|100.83333333333333|0|12.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|97.91666666666667|0|9.729166666666666|0
0|2021-04-04|0.0|0|0.0|0|88.75|0|5.979166666666667|0
0|2021-04-05|0.0|0|0.0|0|65.41666666666667|0|3.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|66.66666666666667|0|2.6875|0
0|2021-04-07|0.0|0|0.0|0|118.54166666666667|0|4.604166666666667|0
0|2021-04-08|0.0|0|0.0|0|120.83333333333333|0|4.791666666666667|0
0|2021-04-09|0.0|0|0.0|0|133.75|0|7.25|0
0|2021-04-10|0.0|0|0.0|0|205.0|0|11.25|0
0|2021-04-11|0.0|0|0.0|0|112.15277777777779|0|6.340277777777778|0
0|2021-04-12|0.0|0|0.0|0|237.70833333333334|0|5.3125|0
0|2021-04-13|0.0|0|0.0|0|80.0|0|5.541666666666667|0
0|2021-04-14|0.0|0|0.0|0|115.83333333333333|0|5.983333333333333|0
0|2021-04-15|0.0|0|0.0|0|193.33333333333334|0|7.333333333333333|0
0|2021-04-16|0.0|0|0.0|0|253.70833333333334|0|6.694444444444444|0
0|2021-04-17|0.0|0|0.0|0|200.9375|0|7.229166666666667|0
0|2021-04-18|0.0|0|0.0|0|158.69444444444446|0|5.604166666666667|0
0|2021-04-19|0.0|0|0.0|0|159.89583333333334|0|4.111111111111112|0
0|2021-04-20|0.0|0|0.0|0|94.65476190476191|0|5.246825396825397|0
0|2021-04-21|0.0|0|0.0|0|245.70833333333334|0|6.383333333333333|0
0|2021-04-22|0.0|0|0.0|0|86.25|0|7.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|84.79166666666667|0|10.645833333333334|0
0|2021-04-24|0.0|0|0.0|0|175.2847222222222|0|10.597222222222223|0
0|2021-04-25|0.0|0|0.0|0|262.4375|0|9.501388888888888|0
0|2021-04-26|0.0|0|0.0|0|67.5|0|7.208333333333333|0
0|2021-04-27|0.0|0|0.0|0|85.41666666666667|0|8.958333333333334|0
0|2021-04-28|0.0|0|0.0|0|98.33333333333333|0|6.833333333333333|0
0|2021-04-29|0.0|0|0.0|0|175.20833333333334|0|5.958333333333333|0
0|2021-04-30|0.0|0|0.0|0|274.8958333333333|0|7.125|0
0|2021-05-01|0.0|0|0.0|0|132.91666666666666|0|6.4375|0
0|2021-05-02|0.0|0|0.0|0|162.91666666666666|0|6.479166666666667|0
0|2021-05-03|0.0|0|0.0|0|162.22222222222223|0|6.694444444444444|0
0|2021-05-04|0.0|0|0.0|0|180.69444444444443|0|7.104166666666667|0
0|2021-05-05|0.0|0|0.0|0|170.83333333333334|0|5.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|209.27083333333334|0|6.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|250.41666666666666|0|8.8125|0
0|2021-05-08|0.0|0|0.0|0|80.0|0|6.333333333333333|0
0|2021-05-09|0.0|0|0.0|0|111.25|0|7.541666666666667|0
0|2021-05-10|0.0|0|0.0|0|178.40277777777774|0|6.416666666666667|0
0|2021-05-11|0.0|0|0.0|0|177.5|0|5.625|0
0|2021-05-12|0.0|0|0.0|0|164.5|0|6.308333333333334|0
0|2021-05-13|0.0|0|0.0|0|79.375|0|7.833333333333333|0
0|2021-05-14|0.0|0|0.0|0|163.33333333333334|0|9.708333333333334|0
0|2021-05-15|0.0|0|0.0|0|103.75|0|10.291666666666666|0
0|2021-05-16|0.0|0|0.0|0|68.125|0|9.395833333333334|0
0|2021-05-17|0.0|0|0.0|0|68.125|0|9.208333333333334|0
0|2021-05-18|0.0|0|0.0|0|86.04166666666667|0|12.791666666666666|0
0|2021-05-19|0.0|0|0.0|0|84.79166666666667|0|13.25|0
0|2021-05-20|0.0|0|0.0|0|91.94444444444444|0|15.111111111111112|0
0|2021-05-21|0.0|0|0.0|0|79.79166666666667|0|12.958333333333334|0
0|2021-05-22|0.0|0|0.0|0|78.95833333333333|0|11.3125|0
0|2021-05-23|0.0|0|0.0|0|79.16666666666667|0|6.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|70.0|0|5.833333333333333|0
0|2021-05-25|0.0|0|0.0|0|105.20833333333333|0|7.270833333333333|0
0|2021-05-26|0.0|0|0.0|0|86.66666666666667|0|5.833333333333333|0
0|2021-05-27|0.0|0|0.0|0|128.33333333333334|0|6.041666666666667|0
0|2021-05-28|0.0|0|0.0|0|132.08333333333334|0|5.208333333333333|0
0|2021-05-29|0.0|0|0.0|0|181.45833333333334|0|5.375|0
0|2021-05-30|0.0|0|0.0|0|117.5|0|4.152777777777778|0
0|2021-05-31|0.0|0|0.0|0|78.25|0|11.395833333333334|0
0|2021-06-01|0.0|0|0.0|0|70.0|0|8.625|0
0|2021-06-02|0.0|0|0.0|0|109.44444444444444|0|7.756944444444444|0
0|2021-06-03|0.0|0|0.0|0|132.7777777777778|0|7.1875|0
0|2021-06-04|0.0|0|0.0|0|106.68055555555556|0|4.811805555555555|0
0|2021-06-05|0.0|0|0.0|0|138.74999999999997|0|6.958333333333333|0
0|2021-06-06|0.0|0|0.0|0|138.33333333333334|0|9.895833333333334|0
0|2021-06-07|0.0|0|0.0|0|143.4027777777778|0|9.236111111111112|0
0|2021-06-08|0.0|0|0.0|0|140.0|0|8.5|0
0|2021-06-09|0.0|0|0.0|0|118.33333333333333|0|6.75|0
0|2021-06-10|0.0|0|0.0|0|116.66666666666667|0|5.104166666666667|0
0|2021-06-11|0.0|0|0.0|0|190.0|0|5.736111111111112|0
0|2021-06-12|0.0|0|0.0|0|223.50694444444443|0|7.027777777777778|0
0|2021-06-13|0.0|0|0.0|0|186.04166666666666|0|5.645833333333333|0
0|2021-06-14|0.0|0|0.0|0|142.1577380952381|0|6.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|224.41666666666666|0|7.159722222222221|0
0|2021-06-16|0.0|0|0.0|0|221.79563492063494|0|8.158730158730158|0
0|2021-06-17|0.0|0|0.0|0|163.4722222222222|0|4.493055555555555|0
0|2021-06-18|0.0|0|0.0|0|119.16666666666667|0|3.5416666666666665|0
0|2021-06-19|0.0|0|0.0|0|147.08333333333334|0|7.388888888888888|0
0|2021-06-20|0.0|0|0.0|0|219.79166666666666|0|7.25|0
0|2021-06-21|0.0|0|0.0|0|198.33333333333334|0|6.34375|0
0|2021-06-22|0.0|0|0.0|0|170.234126984127|0|6.928174603174604|0
0|2021-06-23|0.0|0|0.0|0|156.66666666666666|0|4.329861111111111|0
0|2021-06-24|0.0|0|0.0|0|136.45833333333334|0|5.815972222222222|0
0|2021-06-25|0.0|0|0.0|0|83.54166666666667|0|4.802083333333333|0
0|2021-06-26|0.0|0|0.0|0|78.81944444444444|0|5.826388888888888|0
0|2021-06-27|0.0|0|0.0|0|88.68055555555556|0|10.006944444444445|0
0|2021-06-28|0.0|0|0.0|0|87.29166666666667|0|8.145833333333334|0
0|2021-06-29|0.0|0|0.0|0|93.67460317460318|0|6.392361111111112|0
0|2021-06-30|0.0|0|0.0|0|66.87500000000001|0|4.208333333333333|0
0|2021-07-01|0.0|0|0.0|0|94.58333333333333|0|5.062499999999999|0
0|2021-07-02|0.0|0|0.0|0|211.31944444444446|0|6.350694444444444|0
0|2021-07-03|0.0|0|0.0|0|220.83333333333334|0|6.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|159.98263888888889|0|5.9618055555555545|0
0|2021-07-05|0.0|0|0.0|0|83.83333333333333|0|6.051736111111111|0
0|2021-07-06|0.0|0|0.0|0|103.33333333333333|0|8.243055555555555|0
0|2021-07-07|0.0|0|0.0|0|175.10416666666666|0|13.625|0
0|2021-07-08|0.0|0|0.0|0|171.97916666666666|0|5.434027777777779|0
0|2021-07-09|0.0|0|0.0|0|97.11805555555554|0|3.545138888888889|0
0|2021-07-10|0.0|0|0.0|0|122.29166666666667|0|3.7291666666666665|0
0|2021-07-11|0.0|0|0.0|0|69.0625|0|2.4916666666666667|0
0|2021-07-12|0.0|0|0.0|0|81.94444444444444|0|4.263888888888888|0
0|2021-07-13|0.0|0|0.0|0|53.333333333333336|0|6.645833333333333|0
0|2021-07-14|0.0|0|0.0|0|84.16666666666667|0|8.708333333333334|0
0|2021-07-15|0.0|0|0.0|0|81.66666666666667|0|7.833333333333333|0
0|2021-07-16|0.0|0|0.0|0|27.083333333333332|0|1.625|0
0|2021-07-17|0.0|0|0.0|0|53.125|0|3.125|0
0|2021-07-18|0.0|0|0.0|0|92.5|0|5.479166666666667|0
0|2021-07-19|0.0|0|0.0|0|47.916666666666664|0|2.0833333333333335|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|165.41666666666666|0|4.895833333333333|0
0|2021-07-22|0.0|0|0.0|0|70.41666666666667|0|2.1666666666666665|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|116.875|0|5.458333333333333|0
0|2021-07-26|0.0|0|0.0|0|98.54166666666667|0|7.3125|0
0|2021-07-27|0.0|0|0.0|0|190.06944444444443|0|5.8194444444444455|0
0|2021-07-28|0.0|0|0.0|0|212.15277777777774|0|3.75|0
0|2021-07-29|0.0|0|0.0|0|210.31944444444446|0|5.007638888888889|0
0|2021-07-30|0.0|0|0.0|0|199.16666666666666|0|4.8125|0
0|2021-07-31|0.0|0|0.0|0|142.01388888888889|0|5.638888888888889|0
0|2021-08-01|0.0|0|0.0|0|193.22916666666666|0|6.09375|0
0|2021-08-02|0.0|0|0.0|0|106.66666666666667|0|3.569444444444444|0
0|2021-08-03|0.0|0|0.0|0|81.25|0|4.0|0
0|2021-08-04|0.0|0|0.0|0|200.76388888888889|0|9.270833333333334|0
0|2021-08-05|0.0|0|0.0|0|190.20833333333334|0|7.270833333333333|0
0|2021-08-06|0.0|0|0.0|0|81.92129629629629|0|4.814814814814815|0
0|2021-08-07|0.0|0|0.0|0|154.44444444444443|0|8.5|0
0|2021-08-08|0.0|0|0.0|0|85.0|0|4.125|0
0|2021-08-09|0.0|0|0.0|0|76.45833333333333|0|3.0|0
0|2021-08-10|0.0|0|0.0|0|59.166666666666664|0|4.458333333333333|0
0|2021-08-11|0.0|0|0.0|0|60.833333333333336|0|5.291666666666667|0
0|2021-08-12|0.0|0|0.0|0|92.91666666666667|0|6.104166666666667|0
0|2021-08-13|0.0|0|0.0|0|86.94444444444444|0|6.621527777777779|0
0|2021-08-14|0.0|0|0.0|0|101.66666666666667|0|5.25|0
0|2021-08-15|0.0|0|0.0|0|81.04166666666667|0|7.548611111111112|0
0|2021-08-16|0.0|0|0.0|0|107.77777777777777|0|6.5069444444444455|0
0|2021-08-17|0.0|0|0.0|0|157.7777777777778|0|6.375|0
0|2021-08-18|0.0|0|0.0|0|126.875|0|7.916666666666667|0
0|2021-08-19|0.0|0|0.0|0|128.54166666666666|0|6.333333333333333|0
0|2021-08-20|0.0|0|0.0|0|139.95833333333334|0|4.1000000000000005|0
0|2021-08-21|0.0|0|0.0|0|102.70833333333333|0|3.6041666666666665|0
0|2021-08-22|0.0|0|0.0|0|151.875|0|3.6041666666666665|0
0|2021-08-23|0.0|0|0.0|0|189.16666666666666|0|6.104166666666667|0
0|2021-08-24|0.0|0|0.0|0|128.125|0|7.541666666666667|0
0|2021-08-25|0.0|0|0.0|0|82.5|0|10.875|0
0|2021-08-26|0.0|0|0.0|0|78.95833333333333|0|9.375|0
0|2021-08-27|0.0|0|0.0|0|85.59027777777779|0|9.25|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|103.02976190476191|0|8.320833333333333|0
0|2021-08-29|0.0|0|0.0|0|109.58333333333333|0|8.416666666666666|0
0|2021-08-30|0.0|0|0.0|0|107.08333333333333|0|5.958333333333333|0
0|2021-08-31|0.0|0|0.0|0|209.375|0|6.708333333333333|0
0|2021-09-01|0.0|0|0.0|0|256.0416666666667|0|9.388888888888888|0
0|2021-09-02|0.0|0|0.0|0|209.0625|0|7.447916666666667|0
0|2021-09-03|0.0|0|0.0|0|72.5|0|3.868055555555556|0
0|2021-09-04|0.0|0|0.0|0|97.70833333333333|0|6.1875|0
0|2021-09-05|0.0|0|0.0|0|131.66666666666666|0|6.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|132.08333333333334|0|5.152777777777778|0
0|2021-09-07|0.0|0|0.0|0|118.83333333333333|0|3.9333333333333336|0
0|2021-09-08|0.0|0|0.0|0|101.29166666666667|0|4.95|0
0|2021-09-09|0.0|0|0.0|0|227.77777777777774|0|6.840277777777779|0
0|2021-09-10|0.0|0|0.0|0|145.90277777777777|0|4.5625|0
0|2021-09-11|0.0|0|0.0|0|73.14583333333333|0|3.079166666666667|0
0|2021-09-12|0.0|0|0.0|0|67.84722222222221|0|8.361111111111112|0
0|2021-09-13|0.0|0|0.0|0|96.97916666666667|0|6.9375|0
0|2021-09-14|0.0|0|0.0|0|77.69444444444444|0|5.483333333333333|0
0|2021-09-15|0.0|0|0.0|0|82.25694444444444|0|4.309027777777778|0
0|2021-09-16|0.0|0|0.0|0|91.45833333333333|0|3.125|0
0|2021-09-17|0.0|0|0.0|0|142.5|0|3.8541666666666665|0
0|2021-09-18|0.0|0|0.0|0|141.66666666666666|0|3.25|0
0|2021-09-19|0.0|0|0.0|0|127.91666666666667|0|3.673611111111111|0
0|2021-09-20|0.0|0|0.0|0|135.69444444444443|0|4.277777777777778|0
0|2021-09-21|0.0|0|0.0|0|112.98611111111113|0|4.159722222222222|0
0|2021-09-22|0.0|0|0.0|0|154.81944444444446|0|4.426388888888889|0
0|2021-09-23|0.0|0|0.0|0|114.47916666666667|0|4.302083333333333|0
0|2021-09-24|0.0|0|0.0|0|52.916666666666664|0|7.520833333333333|0
0|2021-09-25|0.0|0|0.0|0|59.166666666666664|0|6.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|73.54166666666667|0|6.75|0
0|2021-09-27|0.0|0|0.0|0|75.20833333333333|0|7.229166666666667|0
0|2021-09-28|0.0|0|0.0|0|62.291666666666664|0|5.520833333333333|0
0|2021-09-29|0.0|0|0.0|0|76.04166666666667|0|6.333333333333333|0
0|2021-09-30|0.0|0|0.0|0|78.54166666666667|0|7.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|83.125|0|8.75|0
0|2021-10-02|0.0|0|0.0|0|92.70833333333333|0|9.041666666666666|0
0|2021-10-03|0.0|0|0.0|0|84.375|0|7.375|0
0|2021-10-04|0.0|0|0.0|0|63.333333333333336|0|6.1875|0
0|2021-10-05|0.0|0|0.0|0|110.0|0|7.208333333333333|0
0|2021-10-06|0.0|0|0.0|0|100.0|0|5.041666666666667|0
0|2021-10-07|0.0|0|0.0|0|84.09722222222221|0|4.680555555555555|0
0|2021-10-08|0.0|0|0.0|0|133.97222222222223|0|5.0625|0
0|2021-10-09|0.0|0|0.0|0|155.18055555555557|0|4.890277777777778|0
0|2021-10-10|0.0|0|0.0|0|125.625|0|5.666666666666667|0
0|2021-10-11|0.0|0|0.0|0|145.20833333333334|0|4.583333333333333|0
0|2021-10-12|0.0|0|0.0|0|90.625|0|5.729166666666667|0
0|2021-10-13|0.0|0|0.0|0|60.625|0|4.666666666666667|0
0|2021-10-14|0.0|0|0.0|0|88.75|0|5.326388888888889|0
0|2021-10-15|0.0|12|0.0|12|44.25|0|4.3125|0
