|dates|Dodge_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Dodge_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Dodge_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Dodge_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Dodge_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Dodge_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Dodge_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Dodge_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-03|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-04|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-05|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-06|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-07|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-08|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-09|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-10|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-11|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-12|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-13|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-14|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-15|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-16|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-17|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-18|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-19|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-20|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-21|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-22|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-23|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-24|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-25|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-26|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-27|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-28|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-29|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-30|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2020-12-31|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
0|2021-01-01|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-02|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-03|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-04|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-05|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-06|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-07|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-08|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-09|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-10|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-11|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-12|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-13|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-14|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-15|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-16|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-17|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-18|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-19|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-20|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-21|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-22|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-23|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-24|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-25|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-26|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-27|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-28|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-29|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-30|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-01-31|19650.0|0|574.0|0|2.8382120253164556|0|20224.0|0
0|2021-02-01|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-02|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-03|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-04|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-05|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-06|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-07|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-08|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-09|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-10|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-11|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-12|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-13|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-14|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-15|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-16|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-17|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-18|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-19|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-20|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-21|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-22|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-23|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-24|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-25|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-26|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-27|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-02-28|19698.0|0|611.0|0|3.0085183908611945|0|20309.0|0
0|2021-03-01|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-02|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-03|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-04|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-05|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-06|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-07|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-08|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-09|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-10|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-11|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-12|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-13|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-14|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-15|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-16|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-17|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-18|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-19|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-20|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-21|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-22|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-23|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-24|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-25|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-26|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-27|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-28|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-29|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-30|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-03-31|19786.0|0|516.0|0|2.541621515121663|0|20302.0|0
0|2021-04-01|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-02|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-03|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-04|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-05|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-06|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-07|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-08|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-09|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-10|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-11|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-12|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-13|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-14|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-15|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-16|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-17|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-18|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-19|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-20|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-21|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-22|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-23|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-24|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-25|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-26|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-27|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-28|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-29|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-04-30|19835.0|0|433.0|0|2.136372607065325|0|20268.0|0
0|2021-05-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-16|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-17|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-18|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-19|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-20|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-21|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-22|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-23|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-24|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-25|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-26|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-27|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-28|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-29|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-30|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-05-31|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-16|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-17|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-18|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-19|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-20|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-21|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-22|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-23|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-24|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-25|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-26|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-27|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-28|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-29|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-06-30|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-16|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-17|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-18|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-19|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-20|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-21|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-22|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-23|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-24|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-25|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-26|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-27|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-28|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-29|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-30|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-07-31|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-16|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-17|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-18|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-19|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-20|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-21|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-22|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-23|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-24|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-25|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-26|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-27|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-28|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-29|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-30|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-08-31|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-16|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-17|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-18|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-19|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-20|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-21|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-22|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-23|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-24|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-25|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-26|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-27|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-28|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-29|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-09-30|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-01|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-02|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-03|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-04|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-05|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-06|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-07|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-08|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-09|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-10|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-11|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-12|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-13|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-14|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
0|2021-10-15|19993.0|0|437.0|0|2.1390112579539893|0|20430.0|0
