|dates|Calhoun_Florida_UnitedStates.AveragePrecipitationTotal.data|Calhoun_Florida_UnitedStates.AveragePrecipitationTotal.missing|Calhoun_Florida_UnitedStates.AveragePrecipitation.data|Calhoun_Florida_UnitedStates.AveragePrecipitation.missing|Calhoun_Florida_UnitedStates.AverageWindDirection.data|Calhoun_Florida_UnitedStates.AverageWindDirection.missing|Calhoun_Florida_UnitedStates.AverageWindSpeed.data|Calhoun_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|65.41666666666667|0|8.307291666666666|0
0|2020-11-22|0.0|0|0.0|0|89.42708333333333|0|6.552083333333333|0
0|2020-11-23|0.0|0|0.0|0|117.29166666666667|0|10.1875|0
0|2020-11-24|0.0|0|0.0|0|98.22916666666667|0|8.463541666666666|0
0|2020-11-25|0.0|0|0.0|0|131.92708333333334|0|11.65625|0
0|2020-11-26|0.0|0|0.0|0|149.34548611111111|0|5.187202380952381|0
0|2020-11-27|0.0|0|0.00010416666666666667|0|124.13888888888887|0|4.302083333333333|0
0|2020-11-28|0.00020833333333333335|0|0.0017708333333333337|0|95.1736111111111|0|7.873263888888889|0
0|2020-11-29|0.0020833333333333333|0|0.016875|0|121.20659722222221|0|11.121527777777777|0
0|2020-11-30|0.00015625|0|0.00265625|0|316.1111111111111|0|12.689236111111112|0
0|2020-12-01|0.0275|0|0.0|0|214.89583333333334|0|7.760416666666667|0
0|2020-12-02|0.0|0|0.0|0|46.354166666666664|0|9.375|0
0|2020-12-03|0.0|0|0.0|0|81.40625|0|8.375|0
0|2020-12-04|0.0|0|0.0007916666666666668|0|170.57986111111111|0|10.026388888888889|0
0|2020-12-05|0.0|0|0.0|0|156.66666666666666|0|9.229166666666666|0
0|2020-12-06|0.01|0|5.208333333333334e-05|0|127.08333333333333|0|4.682291666666667|0
0|2020-12-07|0.0|0|0.0016666666666666668|0|323.90625|0|10.526041666666666|0
0|2020-12-08|0.00375|0|0.0|0|281.6145833333333|0|8.359375|0
0|2020-12-09|0.0|0|0.0|0|158.17708333333334|0|3.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|103.65104166666667|0|3.5539930555555554|0
0|2020-12-11|0.0|0|2.604166666666667e-05|0|120.13095238095237|0|6.53328373015873|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|144.11458333333334|0|9.791666666666666|0
0|2020-12-13|0.0|0|0.0|0|155.38194444444443|0|10.20138888888889|0
0|2020-12-14|0.0|0|0.00013020833333333333|0|276.72743055555554|0|13.520833333333334|0
0|2020-12-15|0.0010416666666666667|0|0.0|0|78.38541666666667|0|6.3125|0
0|2020-12-16|0.0|0|0.006892361111111112|0|200.75868055555557|0|10.647569444444445|0
0|2020-12-17|0.013125|0|0.0|0|313.52430555555554|0|9.878472222222223|0
0|2020-12-18|0.0|0|0.0|0|34.083333333333336|0|9.645833333333334|0
0|2020-12-19|0.0|0|0.0|0|79.91319444444444|0|8.473958333333334|0
0|2020-12-20|0.0|0|0.0031423611111111114|0|122.17881944444444|0|9.368055555555557|0
0|2020-12-21|0.0025|0|0.0|0|270.03125|0|6.283680555555556|0
0|2020-12-22|0.014583333333333332|0|0.0|0|178.17113095238096|0|4.364285714285714|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|114.23710317460318|0|9.343998015873016|0
0|2020-12-24|0.0003125|0|0.003845486111111112|0|244.49652777777774|0|14.563368055555557|0
0|2020-12-25|0.0|0|0.0|0|326.4583333333333|0|9.052083333333334|0
0|2020-12-26|0.03|0|0.0|0|106.61458333333333|0|6.098958333333333|0
0|2020-12-27|0.0|0|0.0|0|104.94791666666667|0|4.791666666666667|0
0|2020-12-28|0.0|0|0.0|0|93.88888888888887|0|4.965277777777778|0
0|2020-12-29|0.0|0|0.0|0|102.5|0|7.53125|0
0|2020-12-30|0.0|0|0.0|0|111.14583333333333|0|10.0625|0
0|2020-12-31|0.0|0|0.0029687500000000005|0|128.15972222222223|0|13.847222222222223|0
0|2021-01-01|0.0|0|0.004520833333333333|0|142.87326388888889|0|13.907291666666671|0
0|2021-01-02|0.0006944444444444445|0|0.008576388888888889|0|172.48263888888889|0|4.177604166666667|0
0|2021-01-03|0.004826388888888889|0|0.0|0|294.1145833333333|0|6.864583333333333|0
0|2021-01-04|0.052083333333333336|0|0.0|0|120.10416666666667|0|4.75|0
0|2021-01-05|0.0|0|0.0|0|290.2083333333333|0|6.050347222222221|0
0|2021-01-06|0.0|0|0.0|0|92.23958333333333|0|5.755208333333333|0
0|2021-01-07|0.0|0|0.00787326388888889|0|185.60069444444446|0|9.682465277777778|0
0|2021-01-08|0.0|0|0.0|0|325.19097222222223|0|9.838541666666666|0
0|2021-01-09|0.027083333333333334|0|0.0|0|253.03819444444443|0|10.050347222222223|0
0|2021-01-10|0.0|0|0.0|0|57.5|0|7.375|0
0|2021-01-11|0.0|0|0.0007638888888888889|0|159.93055555555557|0|11.996527777777777|0
0|2021-01-12|0.0|0|0.0|0|270.7291666666667|0|8.862847222222223|0
0|2021-01-13|0.0008333333333333334|0|0.0|0|153.35069444444446|0|3.5434027777777772|0
0|2021-01-14|0.0|0|0.0|0|146.7621527777778|0|6.033854166666667|0
0|2021-01-15|0.0|0|0.0028125000000000003|0|273.46701388888886|0|10.203993055555555|0
0|2021-01-16|0.009166666666666667|0|0.0|0|291.71875|0|8.203125|0
0|2021-01-17|0.0009375|0|0.0|0|263.6458333333333|0|7.307291666666667|0
0|2021-01-18|0.0|0|0.0|0|159.16666666666666|0|5.776041666666667|0
0|2021-01-19|0.0|0|0.0|0|116.92708333333333|0|6.052083333333333|0
0|2021-01-20|0.0|0|0.0|0|154.75520833333334|0|5.296354166666666|0
0|2021-01-21|0.0|0|0.0|0|250.0|0|8.0|0
0|2021-01-22|0.0|0|0.0|0|250.0|0|8.0|0
0|2021-01-23|0.0|0|0.0|0|250.0|0|8.0|0
0|2021-01-24|0.0|0|0.0|0|202.56944444444446|0|9.0625|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|148.35069444444443|0|12.722222222222223|0
0|2021-01-26|0.0|0|0.006666666666666667|0|199.07986111111111|0|11.482638888888888|0
0|2021-01-27|0.0|0|0.0014548611111111114|0|253.640873015873|0|10.103149801587302|0
0|2021-01-28|0.07625|0|0.0|0|190.3125|0|14.380208333333334|0
0|2021-01-29|0.02291666666666667|0|0.0|0|95.36458333333333|0|7.135416666666667|0
0|2021-01-30|0.0|0|0.0|0|109.39236111111113|0|9.48263888888889|0
0|2021-01-31|0.0|0|0.003802083333333333|0|216.16195436507937|0|13.03360615079365|0
0|2021-02-01|0.0013541666666666667|0|0.0|0|333.0729166666667|0|14.822916666666666|0
0|2021-02-02|0.007916666666666667|0|0.0|0|329.5833333333333|0|11.265625|0
0|2021-02-03|0.0|0|0.0|0|287.03125|0|7.114583333333333|0
0|2021-02-04|0.0|0|0.0|0|130.05208333333334|0|10.979166666666666|0
0|2021-02-05|0.0|0|0.0008680555555555556|0|167.82118055555557|0|10.863715277777777|0
0|2021-02-06|0.0008333333333333334|0|0.013072916666666668|0|67.05902777777776|0|12.742361111111109|0
0|2021-02-07|0.00034722222222222224|0|0.0004166666666666667|0|164.60069444444446|0|8.484375|0
0|2021-02-08|0.01916666666666667|0|0.0|0|107.03125|0|6.609375|0
0|2021-02-09|0.0003125|0|0.0007812499999999999|0|99.34375|0|6.079166666666666|0
0|2021-02-10|0.00010416666666666667|0|0.0|0|103.15104166666667|0|4.5595486111111105|0
0|2021-02-11|0.0008333333333333334|0|0.0027187500000000002|0|143.42013888888889|0|8.016145833333333|0
0|2021-02-12|0.0|0|0.06661805555555553|0|135.72916666666666|0|6.250347222222223|0
0|2021-02-13|0.011666666666666667|0|0.012499999999999999|0|60.72395833333332|0|11.697048611111112|0
0|2021-02-14|0.005625000000000001|0|0.0007291666666666667|0|37.82986111111111|0|14.673611111111112|0
0|2021-02-15|0.014583333333333335|0|0.0007552083333333334|0|162.34747023809527|0|12.786830357142856|0
0|2021-02-16|0.0016666666666666668|0|0.0|0|221.61458333333334|0|10.027777777777779|0
0|2021-02-17|0.005833333333333334|0|0.0|0|75.46875|0|11.112847222222223|0
0|2021-02-18|0.0|0|0.005519097222222223|0|141.90625|0|11.14722222222222|0
0|2021-02-19|0.04520833333333334|0|0.0|0|301.8229166666667|0|15.930555555555555|0
0|2021-02-20|0.059999999999999915|0|0.0|0|360.0|0|16.0|0
0|2021-02-21|0.02968750000000002|0|0.0|0|233.48958333333334|0|12.833333333333334|0
0|2021-02-22|0.0|0|0.0003125|0|195.4253472222222|0|7.075520833333333|0
0|2021-02-23|0.0|0|0.0003645833333333333|0|210.9375|0|5.90625|0
0|2021-02-24|4.464285714285714e-05|0|1.4880952380952381e-05|0|142.25074404761904|0|6.5|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|142.02256944444446|0|3.6124131944444446|0
0|2021-02-26|0.0|0|5.208333333333334e-05|0|172.51736111111111|0|8.983854166666667|0
0|2021-02-27|0.0|0|0.0|0|150.77256944444443|0|10.320312500000002|0
0|2021-02-28|0.0|0|0.0003125|0|145.80555555555557|0|11.680208333333333|0
0|2021-03-01|2.604166666666667e-05|0|0.003817708333333333|0|124.14806547619048|0|10.959970238095238|0
0|2021-03-02|0.0|0|0.003003472222222222|0|83.66319444444443|0|13.460763888888891|0
0|2021-03-03|0.013975694444444443|0|0.00015625|0|123.68055555555554|0|11.300347222222221|0
0|2021-03-04|0.004166666666666667|0|0.0|0|233.64583333333334|0|6.942708333333333|0
0|2021-03-05|0.0|0|0.0|0|122.60416666666667|0|7.015625|0
0|2021-03-06|0.0|0|0.002204861111111111|0|46.68402777777777|0|9.880208333333334|0
0|2021-03-07|0.0008333333333333334|0|0.0|0|35.3125|0|10.828125|0
0|2021-03-08|0.0|0|0.0|0|54.895833333333336|0|10.322916666666666|0
0|2021-03-09|0.0|0|0.0|0|129.73958333333334|0|5.760416666666667|0
0|2021-03-10|0.0|0|0.0|0|119.7048611111111|0|9.668402777777777|0
0|2021-03-11|0.0|0|0.0|0|137.65625|0|9.942708333333334|0
0|2021-03-12|0.0|0|0.00046875|0|102.03125|0|5.708333333333333|0
0|2021-03-13|0.0|0|0.00026041666666666666|0|116.94444444444444|0|6.258333333333333|0
0|2021-03-14|0.0008333333333333334|0|0.0004166666666666667|0|142.42013888888889|0|6.798611111111111|0
0|2021-03-15|0.00010416666666666667|0|0.00010416666666666667|0|147.5200892857143|0|8.973710317460318|0
0|2021-03-16|2.0833333333333333e-05|0|0.0|0|159.89409722222223|0|12.267534722222225|0
0|2021-03-17|0.0|0|0.0|0|163.80208333333331|0|14.82673611111111|0
0|2021-03-18|0.0|0|0.0|0|242.48263888888889|0|14.571180555555555|0
0|2021-03-19|0.01625|0|0.0|0|309.4791666666667|0|10.765625|0
0|2021-03-20|0.00125|0|0.0|0|95.4861111111111|0|11.581597222222221|0
0|2021-03-21|0.0|0|0.0|0|37.10069444444444|0|10.432291666666666|0
0|2021-03-22|0.0|0|0.0|0|125.97222222222223|0|7.699652777777779|0
0|2021-03-23|0.0|0|0.0|0|125.53819444444446|0|9.536458333333332|0
0|2021-03-24|0.0|0|0.0017187500000000004|0|108.00347222222221|0|10.564236111111112|0
0|2021-03-25|0.00125|0|0.0|0|143.21180555555557|0|15.701388888888888|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|170.08581349206347|0|14.043477182539684|0
0|2021-03-27|0.0|0|0.0|0|151.35590277777777|0|10.899479166666666|0
0|2021-03-28|0.0|0|0.0|0|196.30208333333334|0|10.814583333333333|0
0|2021-03-29|0.0|0|0.0|0|76.94444444444444|0|9.61111111111111|0
0|2021-03-30|0.0|0|0.0003993055555555556|0|126.83159722222223|0|9.669270833333334|0
0|2021-03-31|0.005347222222222222|0|0.0027083333333333334|0|195.1388888888889|0|7.629340277777778|0
0|2021-04-01|0.0008333333333333334|0|0.0|0|167.8125|0|19.477430555555557|0
0|2021-04-02|0.00375|0|0.0|0|51.510416666666664|0|15.25|0
0|2021-04-03|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-04-04|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-04-05|0.0|0|0.0|0|106.46875|0|8.692708333333334|0
0|2021-04-06|0.0|0|0.0|0|140.87673611111111|0|6.189236111111112|0
0|2021-04-07|0.0|0|1.0416666666666666e-05|0|143.9546130952381|0|8.176512896825397|0
0|2021-04-08|0.0004166666666666667|0|0.003489583333333334|0|180.92013888888889|0|11.642361111111109|0
0|2021-04-09|0.0|0|0.009351438492063494|0|146.26364087301587|0|9.827529761904762|0
0|2021-04-10|0.04694444444444445|0|0.01980902777777778|0|170.5972222222222|0|8.525694444444445|0
0|2021-04-11|0.005208333333333333|0|0.0026909722222222226|0|180.91840277777774|0|5.841319444444444|0
0|2021-04-12|0.06666666666666667|0|0.0007812499999999999|0|138.07291666666666|0|6.359375|0
0|2021-04-13|0.0004166666666666667|0|1.736111111111111e-05|0|123.52430555555556|0|6.315972222222221|0
0|2021-04-14|0.0008333333333333334|0|0.000625|0|142.04861111111111|0|8.215277777777777|0
0|2021-04-15|0.0|0|0.006822916666666667|0|128.91145833333334|0|6.583506944444444|0
0|2021-04-16|0.0008333333333333334|0|0.00701388888888889|0|53.635416666666664|0|7.808680555555554|0
0|2021-04-17|0.03|0|0.011267361111111112|0|91.10243055555554|0|6.292534722222222|0
0|2021-04-18|0.029583333333333333|0|0.015954861111111114|0|159.31423611111111|0|4.072916666666666|0
0|2021-04-19|0.04125|0|0.0|0|225.10416666666666|0|7.836805555555556|0
0|2021-04-20|0.009583333333333334|0|0.0|0|190.3125|0|5.3125|0
0|2021-04-21|0.0|0|0.0|0|309.1145833333333|0|8.421875|0
0|2021-04-22|0.0|0|0.0|0|125.98958333333333|0|11.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|108.36805555555554|0|11.161458333333334|0
0|2021-04-24|0.0|0|0.0|0|186.7517361111111|0|15.57690972222222|0
0|2021-04-25|0.0|0|0.0|0|271.44097222222223|0|9.394965277777777|0
0|2021-04-26|0.0|0|0.0|0|135.625|0|8.484375|0
0|2021-04-27|0.0|0|0.0|0|128.33333333333334|0|10.640625|0
0|2021-04-28|0.0|0|0.0|0|140.98958333333334|0|10.46875|0
0|2021-04-29|0.0|0|5.208333333333334e-05|0|155.20907738095238|0|7.286458333333333|0
0|2021-04-30|2.604166666666667e-05|0|2.604166666666667e-05|0|251.03298611111111|0|7.41736111111111|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|114.375|0|8.796875|0
0|2021-05-02|0.0|0|0.0|0|117.5|0|7.65625|0
0|2021-05-03|0.0|0|0.0|0|173.49826388888889|0|16.27170138888889|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|171.35416666666666|0|15.254687500000001|0
0|2021-05-05|0.0|0|0.025703124999999997|0|116.07886904761904|0|7.397643849206347|0
0|2021-05-06|0.0029687499999999996|0|3.472222222222222e-05|0|167.7690972222222|0|7.250868055555556|0
0|2021-05-07|0.012916666666666667|0|0.0|0|233.38541666666666|0|9.190972222222223|0
0|2021-05-08|0.0|0|0.0|0|141.45833333333334|0|7.505208333333333|0
0|2021-05-09|0.0|0|0.0|0|136.45833333333334|0|7.901041666666667|0
0|2021-05-10|0.0|0|0.002638888888888889|0|156.78819444444443|0|5.9444444444444455|0
0|2021-05-11|0.0|0|0.0036111111111111114|0|107.93154761904759|0|5.63938492063492|0
0|2021-05-12|0.00984375|0|0.0016666666666666668|0|154.37748015873015|0|6.309895833333333|0
0|2021-05-13|0.012413194444444444|0|0.0010243055555555554|0|47.256944444444436|0|13.763888888888891|0
0|2021-05-14|0.020833333333333332|0|0.0|0|78.75|0|7.729166666666667|0
0|2021-05-15|0.004166666666666667|0|0.0|0|91.09375|0|7.473958333333333|0
0|2021-05-16|0.0|0|0.0|0|104.53125|0|7.625|0
0|2021-05-17|0.0|0|0.0|0|119.11458333333333|0|9.677083333333334|0
0|2021-05-18|0.0|0|0.0|0|117.44791666666667|0|11.895833333333334|0
0|2021-05-19|0.0|0|0.0|0|111.14583333333333|0|13.020833333333334|0
0|2021-05-20|0.0|0|0.0|0|105.4375|0|13.432291666666666|0
0|2021-05-21|0.0|0|0.0|0|99.63541666666667|0|12.758680555555557|0
0|2021-05-22|0.0|0|0.0|0|142.93402777777777|0|10.09201388888889|0
0|2021-05-23|0.0|0|0.0|0|131.00694444444443|0|6.696180555555556|0
0|2021-05-24|0.0|0|0.0|0|183.75|0|5.625|0
0|2021-05-25|0.0|0|0.0|0|135.75520833333334|0|5.700520833333333|0
0|2021-05-26|0.0|0|0.0|0|151.85267857142858|0|5.572916666666667|0
0|2021-05-27|0.0|0|0.0|0|196.88988095238096|0|5.263392857142857|0
0|2021-05-28|0.0|0|0.0|0|228.34375|0|9.988541666666666|0
0|2021-05-29|0.0|0|0.000625|0|266.0763888888889|0|9.43576388888889|0
0|2021-05-30|0.0025|0|0.0|0|146.82291666666666|0|9.880208333333334|0
0|2021-05-31|0.0|0|0.0|0|97.8298611111111|0|9.53298611111111|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|131.38888888888889|0|9.020833333333334|0
0|2021-06-02|0.0|0|0.0|0|133.68055555555557|0|7.421875|0
0|2021-06-03|0.0004513888888888889|0|0.0|0|136.25992063492063|0|4.343253968253968|0
0|2021-06-04|0.0|0|0.0|0|151.70138888888889|0|4.489583333333333|0
0|2021-06-05|0.0|0|0.0|0|135.36458333333334|0|5.053819444444445|0
0|2021-06-06|0.0|0|0.0|0|144.84375|0|11.095486111111109|0
0|2021-06-07|0.0|0|0.01359375|0|163.41145833333334|0|13.207465277777779|0
0|2021-06-08|0.0|0|0.0011545138888888887|0|139.75694444444443|0|9.318576388888888|0
0|2021-06-09|0.0015972222222222223|0|0.0|0|169.61805555555554|0|6.242534722222222|0
0|2021-06-10|0.0|0|0.0|0|238.4201388888889|0|6.907986111111112|0
0|2021-06-11|0.0|0|0.0|0|245.38194444444446|0|9.944444444444445|0
0|2021-06-12|0.0|0|0.00022916666666666666|0|254.23859126984124|0|9.324900793650793|0
0|2021-06-13|0.0|0|0.012375000000000002|0|259.20907738095235|0|7.0372023809523805|0
0|2021-06-14|0.004583333333333333|0|0.0|0|168.59375|0|6.635416666666667|0
0|2021-06-15|0.0325|0|0.0012499999999999996|0|232.42013888888889|0|8.293402777777779|0
0|2021-06-16|0.0|0|0.00046875|0|221.48958333333334|0|7.7749999999999995|0
0|2021-06-17|0.010833333333333334|0|0.0|0|128.17708333333334|0|7.817708333333333|0
0|2021-06-18|0.0004166666666666667|0|0.0005729166666666667|0|133.63541666666669|0|7.003819444444445|0
0|2021-06-19|0.0|0|0.0033984375000000004|0|169.50173611111111|0|17.388541666666665|0
0|2021-06-20|0.0|0|0.0013402777777777777|0|263.90625|0|9.474305555555555|0
0|2021-06-21|0.0|0|0.012411458333333332|0|222.29389880952377|0|10.088244047619048|0
0|2021-06-22|0.0|0|0.01455034722222222|0|226.64025297619048|0|12.405753968253968|0
0|2021-06-23|0.05427083333333333|0|0.0013975694444444443|0|188.70659722222226|0|5.897569444444444|0
0|2021-06-24|0.0046875|0|0.0017534722222222222|0|134.3315972222222|0|4.832465277777778|0
0|2021-06-25|0.013333333333333334|0|0.009010416666666667|0|97.60354662698414|0|8.027405753968253|0
0|2021-06-26|0.0|0|0.0|0|105.76388888888887|0|7.758680555555556|0
0|2021-06-27|0.0062499999999999995|0|0.003437500000000001|0|105.9201388888889|0|8.098090277777779|0
0|2021-06-28|0.005|0|0.0|0|89.5138888888889|0|7.243055555555556|0
0|2021-06-29|0.004583333333333333|0|0.004513888888888889|0|106.7013888888889|0|9.268229166666668|0
0|2021-06-30|0.0|0|0.00265625|0|94.38368055555554|0|7.849826388888888|0
0|2021-07-01|0.00046875|0|0.0|0|142.50173611111111|0|8.080034722222223|0
0|2021-07-02|0.006788194444444445|0|0.0010590277777777779|0|248.0902777777778|0|8.543402777777777|0
0|2021-07-03|1.4880952380952381e-05|0|0.004707837301587302|0|264.1830357142857|0|7.698710317460318|0
0|2021-07-04|0.02515625|0|0.006831597222222222|0|173.30729166666666|0|4.884201388888889|0
0|2021-07-05|0.048749999999999995|0|0.00015625|0|147.8472222222222|0|4.582465277777778|0
0|2021-07-06|0.04791666666666667|0|0.02791666666666667|0|105.39186507936508|0|7.835813492063493|0
0|2021-07-07|0.0011979166666666666|0|0.00043402777777777775|0|121.96180555555554|0|9.350694444444445|0
0|2021-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.0|0|25.512152777777782|0|2.2022569444444446|0
0|2021-07-10|0.0|0|0.0|0|160.67708333333334|0|5.161458333333333|0
0|2021-07-11|0.0|0|0.0|0|199.70486111111111|0|8.135416666666666|0
0|2021-07-12|0.0|0|0.0|0|137.03125|0|6.3125|0
0|2021-07-13|0.0|0|0.0008333333333333334|0|110.08680555555556|0|5.943576388888889|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|101.42361111111113|0|5.272569444444445|0
0|2021-07-15|0.0|0|0.0|0|91.44097222222221|0|4.512152777777778|0
0|2021-07-16|0.0|0|0.0|0|121.40625|0|8.161458333333334|0
0|2021-07-17|0.0|0|0.0|0|123.33333333333333|0|4.666666666666667|0
0|2021-07-18|0.0|0|0.0|0|122.39583333333333|0|3.984375|0
0|2021-07-19|0.0|0|0.011250000000000001|0|164.44444444444446|0|6.670138888888888|0
0|2021-07-20|0.01625|0|0.015486111111111112|0|190.69444444444446|0|5.828125|0
0|2021-07-21|0.020416666666666666|0|0.0009548611111111111|0|218.57638888888889|0|9.760416666666666|0
0|2021-07-22|0.0|0|0.0025|0|263.3854166666667|0|9.3203125|0
0|2021-07-23|0.0025|0|0.015086805555555555|0|239.36631944444446|0|7.719618055555556|0
0|2021-07-24|0.020833333333333332|0|0.0|0|100.15625|0|5.640625|0
0|2021-07-25|0.0|0|0.0|0|129.16666666666666|0|4.75|0
0|2021-07-26|0.0|0|0.0|0|127.91666666666667|0|4.739583333333333|0
0|2021-07-27|0.0|0|0.0|0|220.52083333333334|0|5.828125|0
0|2021-07-28|0.0|0|0.0014062499999999997|0|108.48958333333333|0|3.1588541666666665|0
0|2021-07-29|0.000625|0|0.00375|0|168.73263888888889|0|5.303819444444445|0
0|2021-07-30|0.015|0|0.0|0|191.25|0|4.645833333333333|0
0|2021-07-31|0.004166666666666667|0|0.0005208333333333333|0|204.70486111111111|0|6.229166666666667|0
0|2021-08-01|0.0|0|0.0|0|173.64583333333334|0|6.213541666666667|0
0|2021-08-02|0.0|0|0.00015625|0|228.64583333333334|0|8.321180555555555|0
0|2021-08-03|0.000625|0|0.001215277777777778|0|169.32291666666666|0|4.479166666666667|0
0|2021-08-04|0.02125|0|0.004253472222222223|0|79.21875000000001|0|6.815972222222222|0
0|2021-08-05|0.01958333333333333|0|0.0|0|52.135416666666664|0|9.072916666666666|0
0|2021-08-06|0.0|0|0.0|0|106.04166666666667|0|5.75|0
0|2021-08-07|0.0|0|0.0|0|162.65625|0|4.583333333333333|0
0|2021-08-08|0.0|0|0.0|0|151.25|0|3.8923611111111107|0
0|2021-08-09|0.0|0|0.0|0|99.86111111111113|0|2.944444444444444|0
0|2021-08-10|0.0|0|0.0|0|91.2326388888889|0|4.236111111111112|0
0|2021-08-11|0.0|0|0.0|0|99.07118055555554|0|5.056423611111112|0
0|2021-08-12|0.0|0|0.008767361111111113|0|91.37152777777779|0|5.620659722222222|0
0|2021-08-13|0.012916666666666667|0|0.0004166666666666667|0|113.47222222222223|0|5.326388888888888|0
0|2021-08-14|0.0004166666666666667|0|0.000625|0|61.96180555555555|0|5.177083333333333|0
0|2021-08-15|0.002916666666666667|0|0.012118055555555556|0|69.10416666666667|0|8.753124999999999|0
0|2021-08-16|0.005104166666666667|0|0.024421626984126987|0|147.13169642857142|0|18.309945436507935|0
0|2021-08-17|0.012951388888888889|0|0.0|0|247.44791666666666|0|8.668402777777777|0
0|2021-08-18|0.0|0|0.0|0|121.19791666666667|0|5.484375|0
0|2021-08-19|0.0|0|0.0|0|156.75347222222223|0|4.994791666666667|0
0|2021-08-20|0.0|0|0.0|0|239.65277777777774|0|6.326388888888888|0
0|2021-08-21|0.0|0|0.02072916666666667|0|180.68576388888889|0|3.013888888888889|0
0|2021-08-22|0.00984375|0|0.005618055555555556|0|196.6684027777778|0|6.972222222222222|0
0|2021-08-23|0.020625|0|0.0014409722222222222|0|205.96453373015876|0|6.47062251984127|0
0|2021-08-24|0.011666666666666667|0|0.0024652777777777776|0|140.34895833333334|0|5.628125|0
0|2021-08-25|0.0008333333333333334|0|6.944444444444444e-05|0|117.5625|0|6.8374999999999995|0
0|2021-08-26|0.0008333333333333334|0|0.018368055555555558|0|78.15104166666666|0|7.489211309523809|0
0|2021-08-27|0.004791666666666667|0|0.0003125|0|109.65277777777777|0|8.91579861111111|0
0|2021-08-28|0.00046875|0|0.0003125|0|88.69791666666667|0|11.989062500000001|0
0|2021-08-29|0.0010416666666666667|0|0.01564236111111111|0|114.36631944444446|0|10.980034722222223|0
0|2021-08-30|0.023749999999999997|0|0.0020572916666666665|0|168.36111111111111|0|11.007986111111114|0
0|2021-08-31|0.012378472222222223|0|0.010086805555555555|0|217.65277777777774|0|18.788975694444442|0
0|2021-09-01|0.07390624999999999|0|0.003645833333333334|0|257.8055555555556|0|11.865625|0
0|2021-09-02|0.0|0|0.0|0|180.0|0|4.996527777777778|0
0|2021-09-03|0.0|0|0.007178819444444445|0|112.9811507936508|0|5.378844246031746|0
0|2021-09-04|0.0013194444444444445|0|0.0|0|101.45833333333333|0|7.1006944444444455|0
0|2021-09-05|0.0|0|0.0|0|105.5|0|5.128125|0
0|2021-09-06|0.0|0|0.0|0|103.57638888888887|0|4.173611111111111|0
0|2021-09-07|0.00375|0|0.000625|0|155.87673611111111|0|6.801215277777778|0
0|2021-09-08|0.0005989583333333334|0|0.029960069444444445|0|135.28993055555554|0|7.284027777777777|0
0|2021-09-09|0.08583333333333333|0|0.0|0|195.60763888888889|0|5.390625|0
0|2021-09-10|0.0|0|0.0|0|98.62847222222221|0|6.411458333333333|0
0|2021-09-11|0.0|0|0.0|0|95.83333333333333|0|7.190972222222222|0
0|2021-09-12|0.0|0|0.0004513888888888889|0|120.83333333333333|0|7.305555555555556|0
0|2021-09-13|0.0008333333333333334|0|0.0|0|89.80902777777779|0|5.885416666666667|0
0|2021-09-14|0.0|0|0.0009201388888888889|0|72.89930555555556|0|5.559027777777779|0
0|2021-09-15|0.004392361111111112|0|0.025251736111111114|0|102.68055555555556|0|7.2046874999999995|0
0|2021-09-16|0.14541666666666667|0|0.002777777777777778|0|125.20833333333333|0|8.020833333333334|0
0|2021-09-17|0.045121527777777774|0|0.0036371527777777778|0|96.92361111111113|0|4.433333333333333|0
0|2021-09-18|0.0325|0|0.001171875|0|85.46875|0|4.282118055555555|0
0|2021-09-19|0.0020659722222222225|0|0.0|0|113.15104166666669|0|4.3734375000000005|0
0|2021-09-20|0.00022569444444444446|0|0.0006597222222222222|0|140.24305555555557|0|5.517361111111111|0
0|2021-09-21|0.004583333333333333|0|0.0|0|184.57465277777774|0|3.946180555555556|0
0|2021-09-22|0.00375|0|0.002916666666666667|0|243.79340277777774|0|8.691840277777777|0
0|2021-09-23|0.0|0|0.0|0|53.385416666666664|0|13.489583333333334|0
0|2021-09-24|0.0|0|0.0|0|38.4375|0|8.255208333333334|0
0|2021-09-25|0.0|0|0.0|0|158.64583333333334|0|5.848958333333333|0
0|2021-09-26|0.0|0|0.0|0|110.6076388888889|0|5.645833333333333|0
0|2021-09-27|0.0|0|0.0|0|127.13541666666667|0|5.060763888888889|0
0|2021-09-28|0.0|0|0.0|0|130.72916666666666|0|4.4453125|0
