|dates|DeKalb_Georgia_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Georgia_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Georgia_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Georgia_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Georgia_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Georgia_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-12-01|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-02|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-03|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-04|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-05|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-06|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-07|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-08|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-09|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-10|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-11|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-12|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-13|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-14|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-15|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-16|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-17|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-18|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-19|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-20|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-21|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-22|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-23|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-24|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-25|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-26|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-27|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-28|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-29|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-30|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2020-12-31|373114.0|0|27509.0|0|6.86655534005786|0|400623.0|0
0|2021-01-01|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-02|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-03|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-04|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-05|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-06|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-07|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-08|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-09|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-10|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-11|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-12|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-13|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-14|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-15|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-16|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-17|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-18|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-19|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-20|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-21|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-22|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-23|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-24|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-25|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-26|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-27|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-28|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-29|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-30|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-01-31|371499.0|0|24088.0|0|6.089178865837351|0|395587.0|0
0|2021-02-01|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-02|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-03|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-04|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-05|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-06|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-07|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-08|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-09|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-10|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-11|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-12|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-13|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-14|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-15|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-16|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-17|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-18|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-19|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-20|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-21|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-22|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-23|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-24|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-25|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-26|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-27|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-02-28|377982.0|0|21420.0|0|5.363017711478661|0|399402.0|0
0|2021-03-01|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-02|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-03|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-04|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-05|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-06|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-07|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-08|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-09|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-10|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-11|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-12|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-13|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-14|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-15|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-16|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-17|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-18|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-19|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-20|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-21|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-22|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-23|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-24|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-25|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-26|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-27|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-28|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-29|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-30|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-03-31|381139.0|0|19272.0|0|4.813054586412461|0|400411.0|0
0|2021-04-01|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-02|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-03|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-04|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-05|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-06|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-07|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-08|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-09|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-10|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-11|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-12|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-13|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-14|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-15|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-16|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-17|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-18|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-19|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-20|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-21|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-22|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-23|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-24|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-25|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-26|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-27|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-28|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-29|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-04-30|383098.0|0|19077.0|0|4.743457450115|0|402175.0|0
0|2021-05-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-16|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-17|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-18|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-19|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-20|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-21|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-22|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-23|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-24|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-25|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-26|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-27|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-28|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-29|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-30|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-05-31|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-16|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-17|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-18|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-19|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-20|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-21|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-22|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-23|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-24|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-25|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-26|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-27|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-28|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-29|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-06-30|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-16|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-17|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-18|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-19|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-20|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-21|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-22|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-23|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-24|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-25|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-26|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-27|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-28|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-29|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-30|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-07-31|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-16|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-17|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-18|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-19|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-20|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-21|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-22|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-23|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-24|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-25|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-26|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-27|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-28|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-29|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-30|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-08-31|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-16|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-17|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-18|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-19|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-20|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-21|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-22|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-23|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-24|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-25|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-26|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-27|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-28|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-29|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-09-30|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-01|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-02|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-03|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-04|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-05|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-06|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-07|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-08|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-09|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-10|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-11|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-12|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-13|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-14|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
0|2021-10-15|381259.0|0|18261.0|0|4.57073488185823|0|399520.0|0
