|dates|Carbon_Wyoming_UnitedStates.AverageDailyTemperature.data|Carbon_Wyoming_UnitedStates.AverageDailyTemperature.missing|Carbon_Wyoming_UnitedStates.AverageDewPoint.data|Carbon_Wyoming_UnitedStates.AverageDewPoint.missing|Carbon_Wyoming_UnitedStates.AverageRelativeHumidity.data|Carbon_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Carbon_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|24.125|0|8.645833333333334|0|56.822916666666664|0|23.4675|0
0|2020-10-24|35.71875|0|15.465277777777779|0|48.60763888888889|0|23.241493055555555|0
0|2020-10-25|5.793055555555555|0|-0.2298611111111112|0|76.42916666666666|0|23.380312500000002|0
0|2020-10-26|2.875|0|-4.854166666666667|0|70.3125|0|23.437708333333337|0
0|2020-10-27|12.1875|0|3.75|0|69.875|0|23.46145833333333|0
0|2020-10-28|24.875|0|17.541666666666668|0|74.91666666666667|0|23.48375|0
0|2020-10-29|31.770833333333332|0|22.1875|0|70.91666666666667|0|23.526041666666657|0
0|2020-10-30|44.25|0|24.291666666666668|0|47.166666666666664|0|23.462500000000006|0
0|2020-10-31|45.166666666666664|0|19.0|0|35.583333333333336|0|23.536249999999995|0
0|2020-11-01|46.645833333333336|0|18.145833333333332|0|34.041666666666664|0|23.717708333333334|0
0|2020-11-02|49.625|0|18.375|0|31.291666666666668|0|23.673750000000002|0
0|2020-11-03|52.291666666666664|0|18.625|0|28.083333333333332|0|23.539999999999996|0
0|2020-11-04|52.416666666666664|0|25.166666666666668|0|35.708333333333336|0|23.60416666666667|0
0|2020-11-05|49.666666666666664|0|21.541666666666668|0|35.125|0|23.623333333333335|0
0|2020-11-06|54.375|0|22.875|0|30.041666666666668|0|23.313333333333333|0
0|2020-11-07|52.354166666666664|0|31.541666666666668|0|45.854166666666664|0|23.06375|0
0|2020-11-08|32.829166666666666|0|22.575|0|66.31527777777778|0|23.013638888888895|0
0|2020-11-09|27.943749999999998|0|19.366666666666667|0|70.55902777777777|0|23.165986111111113|0
0|2020-11-10|22.241319444444443|0|11.914930555555557|0|64.65625|0|23.243142361111108|0
0|2020-11-11|24.586805555555554|0|14.517361111111112|0|65.79513888888889|0|23.25121527777777|0
0|2020-11-12|20.881944444444443|0|8.222222222222221|0|58.65277777777777|0|23.37972222222223|0
0|2020-11-13|34.0|0|13.638888888888888|0|44.5|0|23.222013888888892|0
0|2020-11-14|26.152777777777775|0|15.494047619047619|0|64.29265873015873|0|23.220406746031742|0
0|2020-11-15|32.43055555555555|0|17.680555555555557|0|55.26388888888889|0|23.42708333333334|0
0|2020-11-16|41.833333333333336|0|24.9375|0|52.145833333333336|0|23.596458333333334|0
0|2020-11-17|48.333333333333336|0|20.666666666666668|0|34.458333333333336|0|23.514583333333334|0
0|2020-11-18|48.729166666666664|0|25.291666666666668|0|42.208333333333336|0|23.32979166666667|0
0|2020-11-19|35.625|0|21.5625|0|58.583333333333336|0|23.46371527777778|0
0|2020-11-20|26.041666666666668|0|11.583333333333334|0|57.0|0|23.6375|0
0|2020-11-21|24.708333333333332|0|5.333333333333333|0|48.25|0|23.596666666666664|0
0|2020-11-22|22.541666666666668|0|-0.5|0|41.0|0|23.502499999999998|0
0|2020-11-23|35.958333333333336|0|16.083333333333332|0|46.166666666666664|0|23.209583333333338|0
0|2020-11-24|27.833333333333332|0|14.208333333333334|0|59.0|0|23.3025|0
0|2020-11-25|30.958333333333332|0|12.291666666666666|0|48.541666666666664|0|23.2925|0
0|2020-11-26|25.916666666666668|0|8.333333333333334|0|49.041666666666664|0|23.38083333333334|0
0|2020-11-27|22.416666666666668|0|6.416666666666667|0|51.666666666666664|0|23.543333333333333|0
0|2020-11-28|27.708333333333332|0|8.625|0|46.416666666666664|0|23.4975|0
0|2020-11-29|21.333333333333332|0|5.416666666666667|0|52.291666666666664|0|23.641666666666662|0
0|2020-11-30|26.0|0|4.125|0|43.791666666666664|0|23.487083333333334|0
0|2020-12-01|24.34444444444445|0|15.450000000000001|0|69.79444444444444|0|23.479166666666668|0
0|2020-12-02|11.326388888888888|0|3.4513888888888893|0|71.34722222222221|0|23.67548611111111|0
0|2020-12-03|12.958333333333334|0|1.9583333333333333|0|62.708333333333336|0|23.627916666666675|0
0|2020-12-04|16.708333333333332|0|3.6666666666666665|0|59.083333333333336|0|23.640000000000004|0
0|2020-12-05|18.208333333333332|0|7.041666666666667|0|63.458333333333336|0|23.66791666666666|0
0|2020-12-06|21.541666666666668|0|8.166666666666666|0|59.208333333333336|0|23.609583333333333|0
0|2020-12-07|23.375|0|6.458333333333333|0|52.291666666666664|0|23.67583333333334|0
0|2020-12-08|30.833333333333332|0|5.166666666666667|0|38.354166666666664|0|23.645625000000006|0
0|2020-12-09|31.791666666666668|0|2.625|0|33.333333333333336|0|23.473333333333333|0
0|2020-12-10|27.5|0|11.25|0|52.958333333333336|0|23.302499999999995|0
0|2020-12-11|21.673611111111114|0|14.881944444444445|0|75.35069444444444|0|23.223368055555554|0
0|2020-12-12|14.840277777777779|0|6.708333333333333|0|70.45833333333333|0|23.256041666666665|0
0|2020-12-13|15.545833333333334|0|1.7166666666666668|0|56.42916666666667|0|23.43166666666667|0
0|2020-12-14|21.902777777777775|0|12.454861111111112|0|68.0798611111111|0|23.26628472222222|0
0|2020-12-15|19.70138888888889|0|11.479166666666666|0|70.64583333333333|0|23.35256944444444|0
0|2020-12-16|24.829166666666666|0|14.897222222222224|0|66.075|0|23.38215277777778|0
0|2020-12-17|27.04722222222222|0|15.990277777777777|0|63.32083333333333|0|23.23806944444445|0
0|2020-12-18|25.013888888888886|0|17.336805555555557|0|72.68402777777779|0|23.36458333333334|0
0|2020-12-19|24.777777777777775|0|14.395833333333334|0|64.83333333333333|0|23.43743055555556|0
0|2020-12-20|29.375|0|13.916666666666666|0|52.916666666666664|0|23.43041666666667|0
0|2020-12-21|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-22|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-23|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-24|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-25|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-26|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-27|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-28|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-29|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-30|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2020-12-31|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2021-01-01|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2021-01-02|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2021-01-03|32.0|0|15.0|0|50.0|0|23.420000000000005|0
0|2021-01-04|32.0|0|15.291666666666666|0|50.625|0|23.40541666666667|0
0|2021-01-05|26.896527777777777|0|20.158333333333335|0|76.16180555555556|0|23.357305555555556|0
0|2021-01-06|20.291666666666668|0|7.833333333333333|0|59.125|0|23.51166666666667|0
0|2021-01-07|19.791666666666668|0|9.819444444444445|0|66.20833333333333|0|23.458854166666665|0
0|2021-01-08|17.21527777777778|0|9.590277777777777|0|72.5|0|23.500833333333333|0
0|2021-01-09|14.239583333333334|0|7.642361111111111|0|75.19791666666667|0|23.48350694444444|0
0|2021-01-10|16.604166666666668|0|8.708333333333334|0|71.35416666666667|0|23.53743055555555|0
0|2021-01-11|12.0|0|2.0416666666666665|0|65.45833333333333|0|23.55666666666667|0
0|2021-01-12|25.958333333333332|0|9.708333333333334|0|51.083333333333336|0|23.504166666666674|0
0|2021-01-13|32.729166666666664|0|18.145833333333332|0|55.25|0|23.38541666666667|0
0|2021-01-14|17.416666666666668|0|1.7916666666666667|0|51.208333333333336|0|23.512083333333337|0
0|2021-01-15|24.666666666666668|0|8.625|0|51.041666666666664|0|23.507499999999997|0
0|2021-01-16|28.402777777777775|0|17.156944444444445|0|63.574999999999996|0|23.433250000000005|0
0|2021-01-17|29.375|0|17.541666666666668|0|61.458333333333336|0|23.347499999999997|0
0|2021-01-18|21.680555555555557|0|13.180555555555557|0|70.31944444444446|0|23.408194444444444|0
0|2021-01-19|17.770833333333332|0|7.208333333333333|0|64.6875|0|23.563333333333343|0
0|2021-01-20|28.166666666666668|0|12.708333333333334|0|52.666666666666664|0|23.396666666666672|0
0|2021-01-21|30.316666666666666|0|19.620833333333334|0|64.80833333333334|0|23.30479166666666|0
0|2021-01-22|31.416666666666668|0|23.252777777777776|0|72.14027777777778|0|23.214111111111112|0
0|2021-01-23|24.726488095238096|0|19.533531746031745|0|80.66984126984127|0|23.114326388888895|0
0|2021-01-24|17.32638888888889|0|10.611111111111112|0|75.38194444444444|0|23.11090277777777|0
0|2021-01-25|8.312499999999998|0|2.6354166666666665|0|77.80486111111112|0|23.058374999999998|0
0|2021-01-26|8.75|0|2.8881944444444443|0|77.08541666666666|0|23.106569444444442|0
0|2021-01-27|21.416666666666668|0|9.770833333333334|0|61.354166666666664|0|23.34520833333333|0
0|2021-01-28|34.291666666666664|0|16.208333333333332|0|47.583333333333336|0|23.382916666666663|0
0|2021-01-29|36.583333333333336|0|18.75|0|48.916666666666664|0|23.17583333333333|0
0|2021-01-30|27.860416666666666|0|18.04375|0|66.96666666666667|0|23.30508333333333|0
0|2021-01-31|23.083333333333332|0|11.625|0|62.458333333333336|0|23.615000000000006|0
0|2021-02-01|29.458333333333332|0|13.041666666666666|0|51.791666666666664|0|23.53041666666667|0
0|2021-02-02|36.875|0|21.416666666666668|0|54.208333333333336|0|23.408749999999998|0
0|2021-02-03|32.763888888888886|0|22.826388888888886|0|67.49305555555556|0|23.192222222222217|0
0|2021-02-04|19.82638888888889|0|8.38888888888889|0|61.90972222222222|0|23.276041666666657|0
0|2021-02-05|23.114583333333332|0|13.010416666666666|0|65.54166666666667|0|23.13479166666667|0
0|2021-02-06|25.875|0|13.041666666666666|0|59.0|0|23.132499999999997|0
0|2021-02-07|28.458333333333332|0|11.708333333333334|0|50.75|0|23.051249999999996|0
0|2021-02-08|27.25|0|5.25|0|39.625|0|23.0975|0
0|2021-02-09|29.791666666666668|0|11.375|0|46.875|0|23.20375|0
0|2021-02-10|31.5625|0|16.3125|0|54.208333333333336|0|23.198958333333337|0
0|2021-02-11|27.072916666666668|0|12.253472222222221|0|54.895833333333336|0|23.201666666666668|0
0|2021-02-12|2.3562500000000006|0|-5.188194444444444|0|70.88125000000001|0|23.146083333333333|0
0|2021-02-13|-2.8993055555555554|0|-10.342361111111112|0|70.69722222222222|0|23.134451388888888|0
0|2021-02-14|-7.444444444444444|0|-17.569444444444446|0|61.513888888888886|0|23.215833333333336|0
0|2021-02-15|16.104166666666668|0|6.451388888888889|0|65.96527777777779|0|23.077291666666667|0
0|2021-02-16|23.6875|0|14.847222222222221|0|69.31944444444444|0|22.997083333333336|0
0|2021-02-17|17.802083333333332|0|9.729166666666666|0|70.95833333333333|0|23.209791666666664|0
0|2021-02-18|14.779861111111112|0|5.3|0|66.56875000000001|0|23.42786111111111|0
0|2021-02-19|24.458333333333332|0|11.625|0|58.416666666666664|0|23.37291666666667|0
0|2021-02-20|27.164930555555554|0|17.95138888888889|0|68.7482638888889|0|23.21909722222222|0
0|2021-02-21|19.744907407407407|0|11.354861111111111|0|70.075|0|23.395541666666674|0
0|2021-02-22|27.736111111111114|0|17.131944444444443|0|64.27777777777777|0|23.47138888888888|0
0|2021-02-23|29.416666666666668|0|13.0|0|50.916666666666664|0|23.29416666666667|0
0|2021-02-24|17.666666666666668|0|4.916666666666667|0|58.416666666666664|0|23.423333333333332|0
0|2021-02-25|15.208333333333334|0|2.5833333333333335|0|59.0625|0|23.40166666666667|0
0|2021-02-26|21.899999999999995|0|7.783333333333334|0|55.24166666666667|0|23.136083333333332|0
0|2021-02-27|18.76736111111111|0|8.170138888888888|0|64.08333333333333|0|23.136006944444443|0
0|2021-02-28|17.26736111111111|0|5.427083333333333|0|60.895833333333336|0|23.393472222222215|0
0|2021-03-01|22.666666666666668|0|6.291666666666667|0|50.75|0|23.552916666666665|0
0|2021-03-02|33.708333333333336|0|13.458333333333334|0|43.958333333333336|0|23.41|0
0|2021-03-03|33.916666666666664|0|12.291666666666666|0|43.895833333333336|0|23.374583333333337|0
0|2021-03-04|32.333333333333336|0|19.291666666666668|0|60.541666666666664|0|23.401874999999993|0
0|2021-03-05|34.375|0|17.416666666666668|0|53.208333333333336|0|23.59|0
0|2021-03-06|40.875|0|19.083333333333332|0|42.958333333333336|0|23.362916666666667|0
0|2021-03-07|39.833333333333336|0|21.0|0|49.041666666666664|0|23.419583333333332|0
0|2021-03-08|43.25|0|22.25|0|45.666666666666664|0|23.32708333333333|0
0|2021-03-09|41.401785714285715|0|20.714285714285715|0|46.626488095238095|0|23.210922619047622|0
0|2021-03-10|24.510416666666668|0|17.243055555555554|0|74.06944444444444|0|23.156458333333333|0
0|2021-03-11|21.229166666666668|0|13.909821428571428|0|73.70892857142857|0|23.348299603174596|0
0|2021-03-12|29.8125|0|23.256944444444446|0|77.26388888888889|0|23.41909722222222|0
0|2021-03-13|32.90277777777778|0|25.73263888888889|0|75.76736111111111|0|23.311736111111113|0
0|2021-03-14|26.977083333333336|0|21.131249999999998|0|78.69166666666666|0|23.261645833333333|0
0|2021-03-15|30.5|0|21.1875|0|68.95833333333333|0|23.15354166666667|0
0|2021-03-16|29.954861111111114|0|22.752777777777776|0|74.89027777777778|0|23.217673611111113|0
0|2021-03-17|27.760416666666668|0|17.541666666666668|0|67.29166666666667|0|23.41989583333333|0
0|2021-03-18|33.666666666666664|0|20.5|0|59.541666666666664|0|23.491666666666674|0
0|2021-03-19|43.125|0|24.375|0|49.041666666666664|0|23.446249999999996|0
0|2021-03-20|45.61666666666667|0|22.54861111111111|0|44.705555555555556|0|23.242097222222224|0
0|2021-03-21|29.423611111111114|0|21.090277777777782|0|71.22569444444444|0|23.317361111111108|0
0|2021-03-22|30.083333333333332|0|16.49652777777778|0|60.53125|0|23.237291666666675|0
0|2021-03-23|29.399305555555557|0|20.069444444444443|0|68.52083333333333|0|23.255937499999998|0
0|2021-03-24|29.541666666666668|0|13.770833333333334|0|54.791666666666664|0|23.220833333333342|0
0|2021-03-25|32.625|0|16.333333333333332|0|52.916666666666664|0|23.059166666666666|0
0|2021-03-26|30.876388888888894|0|25.434226190476192|0|80.48323412698413|0|23.193291666666667|0
0|2021-03-27|34.5|0|18.458333333333332|0|54.583333333333336|0|23.464999999999993|0
0|2021-03-28|43.0|0|19.291666666666668|0|41.791666666666664|0|23.475833333333338|0
0|2021-03-29|38.3125|0|10.041666666666666|0|32.166666666666664|0|23.16333333333333|0
0|2021-03-30|25.166666666666668|0|-1.875|0|33.208333333333336|0|23.352083333333336|0
0|2021-03-31|33.208333333333336|0|4.291666666666667|0|33.0|0|23.59208333333333|0
0|2021-04-01|44.375|0|4.166666666666667|0|21.541666666666668|0|23.517083333333332|0
0|2021-04-02|51.375|0|4.916666666666667|0|17.208333333333332|0|23.444166666666664|0
0|2021-04-03|51.333333333333336|0|8.833333333333334|0|22.166666666666668|0|23.514166666666668|0
0|2021-04-04|51.208333333333336|0|17.645833333333332|0|29.604166666666668|0|23.421666666666667|0
0|2021-04-05|52.333333333333336|0|14.958333333333334|0|27.0|0|23.186111111111106|0
0|2021-04-06|36.2875|0|23.86666666666667|0|61.64861111111111|0|23.21483333333333|0
0|2021-04-07|42.375|0|19.958333333333332|0|46.791666666666664|0|23.37385416666667|0
0|2021-04-08|45.583333333333336|0|12.0|0|27.833333333333332|0|23.239166666666673|0
0|2021-04-09|35.62152777777778|0|13.038194444444443|0|46.29861111111111|0|23.35322916666667|0
0|2021-04-10|46.75|0|7.666666666666667|0|22.5|0|23.23833333333333|0
0|2021-04-11|36.416666666666664|0|10.5625|0|36.729166666666664|0|23.249166666666667|0
0|2021-04-12|28.604166666666668|0|10.708333333333334|0|49.25|0|23.395|0
0|2021-04-13|27.382440476190478|0|13.23511904761905|0|58.0282738095238|0|23.418958333333325|0
0|2021-04-14|22.657638888888886|0|16.07847222222222|0|76.06736111111111|0|23.351347222222227|0
0|2021-04-15|26.20833333333333|0|19.63293650793651|0|76.14880952380952|0|23.303194444444443|0
0|2021-04-16|26.909722222222218|0|17.354166666666668|0|67.64583333333333|0|23.457916666666662|0
0|2021-04-17|29.979166666666668|0|16.965277777777775|0|61.125|0|23.51506944444444|0
0|2021-04-18|40.0|0|17.875|0|44.833333333333336|0|23.451666666666668|0
0|2021-04-19|25.888888888888886|0|15.631944444444445|0|66.13194444444444|0|23.374583333333334|0
0|2021-04-20|19.03125|0|6.708333333333333|0|60.697916666666664|0|23.484166666666667|0
0|2021-04-21|28.375|0|12.125|0|54.25|0|23.356666666666666|0
0|2021-04-22|37.00833333333333|0|12.878472222222221|0|45.51111111111111|0|23.169270833333332|0
0|2021-04-23|38.458333333333336|0|18.0|0|46.4375|0|23.220208333333336|0
0|2021-04-24|43.166666666666664|0|18.666666666666668|0|45.083333333333336|0|23.237500000000008|0
0|2021-04-25|50.854166666666664|0|23.708333333333332|0|39.375|0|23.126250000000002|0
0|2021-04-26|48.916666666666664|0|17.708333333333332|0|38.8125|0|23.07687499999999|0
0|2021-04-27|40.8125|0|30.916666666666668|0|68.91666666666667|0|23.260486111111106|0
0|2021-04-28|43.65833333333333|0|24.45|0|54.9625|0|23.456|0
0|2021-04-29|49.583333333333336|0|23.041666666666668|0|40.354166666666664|0|23.606875|0
0|2021-04-30|58.583333333333336|0|24.166666666666668|0|32.541666666666664|0|23.54791666666667|0
0|2021-05-01|60.09375|0|28.666666666666668|0|34.0625|0|23.29375|0
0|2021-05-02|48.833333333333336|0|34.44097222222222|0|61.44444444444445|0|23.183333333333334|0
0|2021-05-03|36.13125|0|30.391666666666666|0|80.05555555555556|0|23.369583333333328|0
0|2021-05-04|38.701388888888886|0|28.208333333333332|0|68.11805555555556|0|23.39465277777778|0
0|2021-05-05|43.104166666666664|0|27.885416666666668|0|60.82638888888889|0|23.52152777777778|0
0|2021-05-06|51.333333333333336|0|25.416666666666668|0|46.291666666666664|0|23.547500000000003|0
0|2021-05-07|57.875|0|23.75|0|36.541666666666664|0|23.316250000000007|0
0|2021-05-08|47.5625|0|18.020833333333332|0|37.979166666666664|0|23.289791666666662|0
0|2021-05-09|40.0|0|14.625|0|41.583333333333336|0|23.374999999999996|0
0|2021-05-10|36.75|0|28.837500000000002|0|73.71805555555555|0|23.38045138888889|0
0|2021-05-11|35.980555555555554|0|29.75208333333333|0|78.61319444444445|0|23.456215277777776|0
0|2021-05-12|44.291666666666664|0|25.0|0|52.5|0|23.524166666666662|0
0|2021-05-13|51.875|0|26.458333333333332|0|43.166666666666664|0|23.485833333333336|0
0|2021-05-14|51.35277777777778|0|36.288888888888884|0|59.52777777777777|0|23.438083333333335|0
0|2021-05-15|51.961805555555564|0|39.68055555555556|0|67.25694444444444|0|23.370104166666664|0
0|2021-05-16|51.125|0|40.114583333333336|0|68.11458333333333|0|23.375|0
0|2021-05-17|53.625|0|38.583333333333336|0|60.0|0|23.33833333333334|0
0|2021-05-18|56.72222222222223|0|34.666666666666664|0|48.819444444444436|0|23.30638888888888|0
0|2021-05-19|58.15277777777777|0|33.666666666666664|0|41.88888888888889|0|23.272083333333338|0
0|2021-05-20|61.958333333333336|0|28.0|0|32.541666666666664|0|23.16333333333333|0
0|2021-05-21|54.104166666666664|0|37.63888888888889|0|55.763888888888886|0|23.260208333333328|0
0|2021-05-22|51.916666666666664|0|40.50694444444445|0|69.45833333333334|0|23.392534722222223|0
0|2021-05-23|51.25|0|21.333333333333332|0|38.25|0|23.354999999999993|0
0|2021-05-24|47.5|0|24.166666666666668|0|43.916666666666664|0|23.43333333333334|0
0|2021-05-25|53.875|0|24.333333333333332|0|35.083333333333336|0|23.462500000000002|0
0|2021-05-26|56.708333333333336|0|25.583333333333332|0|33.291666666666664|0|23.415000000000003|0
0|2021-05-27|53.666666666666664|0|21.875|0|33.75|0|23.48041666666667|0
0|2021-05-28|58.791666666666664|0|21.208333333333332|0|25.958333333333332|0|23.430416666666673|0
0|2021-05-29|59.875|0|25.5|0|31.0|0|23.425000000000008|0
0|2021-05-30|52.805555555555564|0|37.916666666666664|0|57.979166666666664|0|23.504999999999992|0
0|2021-05-31|54.166666666666664|0|27.625|0|44.208333333333336|0|23.547083333333322|0
0|2021-06-01|59.791666666666664|0|29.3125|0|34.375|0|23.527500000000003|0
0|2021-06-02|61.458333333333336|0|32.291666666666664|0|37.583333333333336|0|23.470833333333335|0
0|2021-06-03|65.0|0|33.166666666666664|0|36.791666666666664|0|23.463750000000005|0
0|2021-06-04|69.625|0|30.375|0|27.791666666666668|0|23.421666666666667|0
0|2021-06-05|70.75|0|35.625|0|29.8125|0|23.343958333333333|0
0|2021-06-06|73.22916666666667|0|31.895833333333332|0|24.270833333333332|0|23.28854166666666|0
0|2021-06-07|73.52777777777779|0|25.652777777777782|0|18.86111111111111|0|23.29708333333333|0
0|2021-06-08|69.16666666666667|0|16.25|0|15.3125|0|23.356250000000003|0
0|2021-06-09|68.16666666666667|0|18.791666666666668|0|17.458333333333332|0|23.467291666666664|0
0|2021-06-10|69.29166666666667|0|15.25|0|14.25|0|23.366249999999997|0
0|2021-06-11|57.0625|0|14.958333333333334|0|22.5|0|23.492916666666662|0
0|2021-06-12|64.79166666666667|0|16.0|0|18.375|0|23.49833333333333|0
0|2021-06-13|71.08333333333333|0|23.125|0|19.708333333333332|0|23.529583333333335|0
0|2021-06-14|74.91666666666667|0|24.875|0|25.25|0|23.537083333333328|0
0|2021-06-15|74.58333333333333|0|18.791666666666668|0|14.208333333333334|0|23.55874999999999|0
0|2021-06-16|78.25|0|23.0|0|15.375|0|23.548333333333332|0
0|2021-06-17|78.70833333333333|0|20.875|0|12.833333333333334|0|23.49083333333333|0
0|2021-06-18|73.54166666666667|0|27.666666666666668|0|22.458333333333332|0|23.472083333333334|0
0|2021-06-19|73.3125|0|32.28472222222222|0|24.645833333333332|0|23.381388888888893|0
0|2021-06-20|63.5625|0|33.604166666666664|0|37.666666666666664|0|23.394791666666663|0
0|2021-06-21|60.6875|0|32.4375|0|44.75|0|23.50833333333333|0
0|2021-06-22|73.875|0|27.854166666666668|0|19.520833333333332|0|23.377291666666665|0
0|2021-06-23|72.95833333333333|0|25.791666666666668|0|19.75|0|23.408333333333342|0
0|2021-06-24|66.99305555555556|0|40.229166666666664|0|43.34027777777778|0|23.447847222222226|0
0|2021-06-25|56.208333333333336|0|49.16388888888889|0|77.9888888888889|0|23.45679166666666|0
0|2021-06-26|54.72708333333333|0|46.87291666666667|0|75.75|0|23.548472222222227|0
0|2021-06-27|53.763888888888886|0|45.416666666666664|0|74.9236111111111|0|23.59069444444444|0
0|2021-06-28|56.666666666666664|0|43.0|0|64.35416666666667|0|23.609583333333333|0
0|2021-06-29|62.541666666666664|0|40.375|0|49.666666666666664|0|23.57041666666666|0
0|2021-06-30|65.09027777777779|0|44.604166666666664|0|50.84375|0|23.541875|0
0|2021-07-01|65.83333333333333|0|45.75|0|51.958333333333336|0|23.515|0
0|2021-07-02|71.20833333333333|0|43.083333333333336|0|41.666666666666664|0|23.499583333333334|0
0|2021-07-03|73.375|0|41.25|0|34.875|0|23.500000000000004|0
0|2021-07-04|76.75|0|41.25|0|30.333333333333332|0|23.487916666666667|0
0|2021-07-05|67.99305555555556|0|46.9375|0|50.81944444444445|0|23.52055555555556|0
0|2021-07-06|66.25|0|44.0|0|52.0|0|23.590000000000007|0
0|2021-07-07|74.41666666666667|0|36.833333333333336|0|32.458333333333336|0|23.50125|0
0|2021-07-08|75.125|0|36.708333333333336|0|28.291666666666668|0|23.448750000000004|0
0|2021-07-09|75.60416666666667|0|31.020833333333332|0|25.666666666666668|0|23.512916666666673|0
0|2021-07-10|66.875|0|35.041666666666664|0|36.625|0|23.632083333333338|0
0|2021-07-11|68.375|0|29.916666666666668|0|27.875|0|23.570416666666663|0
0|2021-07-12|73.02083333333333|0|30.083333333333332|0|23.875|0|23.528541666666666|0
0|2021-07-13|71.64583333333333|0|38.833333333333336|0|32.8125|0|23.488333333333333|0
0|2021-07-14|72.20833333333333|0|40.55555555555556|0|36.18055555555556|0|23.484375|0
0|2021-07-15|67.54861111111111|0|37.4375|0|36.875|0|23.49222222222222|0
0|2021-07-16|69.41666666666667|0|35.166666666666664|0|32.125|0|23.489166666666666|0
0|2021-07-17|71.75|0|38.833333333333336|0|32.458333333333336|0|23.55416666666667|0
0|2021-07-18|74.66666666666667|0|33.583333333333336|0|27.666666666666668|0|23.627916666666664|0
0|2021-07-19|77.79166666666667|0|32.666666666666664|0|22.666666666666668|0|23.620833333333337|0
0|2021-07-20|74.20833333333333|0|44.208333333333336|0|35.31944444444444|0|23.556388888888886|0
0|2021-07-21|76.25|0|43.458333333333336|0|35.583333333333336|0|23.525000000000002|0
0|2021-07-22|77.34722222222223|0|43.375|0|31.527777777777782|0|23.52333333333333|0
0|2021-07-23|73.95833333333333|0|44.083333333333336|0|38.916666666666664|0|23.567083333333326|0
0|2021-07-24|73.70833333333333|0|37.666666666666664|0|30.666666666666668|0|23.567499999999995|0
0|2021-07-25|77.58333333333333|0|33.375|0|22.958333333333332|0|23.517916666666668|0
0|2021-07-26|78.79166666666667|0|34.791666666666664|0|23.416666666666668|0|23.515416666666667|0
0|2021-07-27|80.04166666666667|0|37.25|0|23.666666666666668|0|23.53583333333333|0
0|2021-07-28|78.33055555555555|0|41.958333333333336|0|32.050000000000004|0|23.575888888888887|0
0|2021-07-29|72.625|0|51.8125|0|51.0|0|23.593124999999997|0
0|2021-07-30|71.54166666666667|0|50.53333333333333|0|50.94166666666666|0|23.617833333333333|0
0|2021-07-31|66.29166666666667|0|51.9375|0|62.625|0|23.684375000000003|0
0|2021-08-01|68.58333333333333|0|40.291666666666664|0|41.875|0|23.66|0
0|2021-08-02|68.95833333333333|0|47.375|0|48.0|0|23.616145833333334|0
0|2021-08-03|62.048611111111114|0|52.51388888888889|0|72.14583333333333|0|23.596875|0
0|2021-08-04|64.875|0|44.25|0|54.166666666666664|0|23.614166666666662|0
0|2021-08-05|68.875|0|39.1875|0|41.125|0|23.5475|0
0|2021-08-06|69.52083333333333|0|39.09722222222222|0|36.93055555555556|0|23.429513888888895|0
0|2021-08-07|64.29166666666667|0|36.125|0|37.229166666666664|0|23.462500000000006|0
0|2021-08-08|72.54166666666667|0|32.333333333333336|0|25.291666666666668|0|23.42583333333333|0
0|2021-08-09|71.54166666666667|0|27.875|0|20.625|0|23.43625|0
0|2021-08-10|53.25|0|20.0|0|26.791666666666668|0|23.509166666666662|0
0|2021-08-11|53.0|0|20.0|0|27.0|0|23.509999999999994|0
0|2021-08-12|53.0|0|20.0|0|27.0|0|23.509999999999994|0
0|2021-08-13|66.95833333333333|0|31.375|0|27.833333333333332|0|23.563333333333333|0
0|2021-08-14|74.79513888888889|0|40.30902777777778|0|35.28819444444444|0|23.604236111111117|0
0|2021-08-15|70.0625|0|39.833333333333336|0|36.76388888888889|0|23.55902777777777|0
0|2021-08-16|68.79166666666667|0|34.708333333333336|0|34.25|0|23.47708333333333|0
0|2021-08-17|72.58333333333333|0|34.333333333333336|0|26.458333333333332|0|23.36208333333333|0
0|2021-08-18|67.85763888888889|0|43.65972222222223|0|45.729166666666664|0|23.38447916666667|0
0|2021-08-19|55.729166666666664|0|48.395833333333336|0|77.39583333333333|0|23.431666666666672|0
0|2021-08-20|53.145833333333336|0|37.71527777777778|0|58.319444444444436|0|23.423888888888893|0
