|dates|Oswego_NewYork_UnitedStates.JHU_ConfirmedCases.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Oswego_NewYork_UnitedStates.NYT_ConfirmedCases.data|Oswego_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Oswego_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Oswego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|5615.0|0|5615.0|0|86.0|0|0.0|100
0|2021-02-07|5641.0|0|5641.0|0|86.0|0|0.0|100
0|2021-02-08|5650.0|0|5650.0|0|86.0|0|0.0|100
0|2021-02-09|5665.0|0|5665.0|0|86.0|0|0.0|100
0|2021-02-10|5688.0|0|5688.0|0|86.0|0|0.0|100
0|2021-02-11|5710.0|0|5710.0|0|86.0|0|0.0|100
0|2021-02-12|5710.0|0|5730.0|0|86.0|0|0.0|100
0|2021-02-13|5746.0|0|5746.0|0|87.0|0|0.0|100
0|2021-02-14|5746.0|0|5774.0|0|88.0|0|0.0|100
0|2021-02-15|5786.0|0|5786.0|0|88.0|0|0.0|100
0|2021-02-16|5786.0|0|5798.0|0|88.0|0|0.0|100
0|2021-02-17|5817.0|0|5817.0|0|88.0|0|0.0|100
0|2021-02-18|5837.0|0|5837.0|0|89.0|0|0.0|100
0|2021-02-19|5837.0|0|5854.0|0|89.0|0|0.0|100
0|2021-02-20|5837.0|0|5875.0|0|89.0|0|0.0|100
0|2021-02-21|5837.0|0|5894.0|0|89.0|0|0.0|100
0|2021-02-22|5909.0|0|5909.0|0|89.0|0|0.0|100
0|2021-02-23|5918.0|0|5918.0|0|89.0|0|0.0|100
0|2021-02-24|5935.0|0|5935.0|0|89.0|0|0.0|100
0|2021-02-25|5956.0|0|5956.0|0|89.0|0|0.0|100
0|2021-02-26|5956.0|0|5969.0|0|89.0|0|0.0|100
0|2021-02-27|5983.0|0|5983.0|0|89.0|0|0.0|100
0|2021-02-28|5996.0|0|5996.0|0|89.0|0|0.0|100
0|2021-03-01|6002.0|0|6002.0|0|89.0|0|0.0|100
0|2021-03-02|6008.0|0|6008.0|0|89.0|0|0.0|100
0|2021-03-03|6038.0|0|6038.0|0|89.0|0|0.0|100
0|2021-03-04|6060.0|0|6060.0|0|89.0|0|0.0|100
0|2021-03-05|6087.0|0|6087.0|0|89.0|0|0.0|100
0|2021-03-06|6106.0|0|6106.0|0|89.0|0|0.0|100
0|2021-03-07|6106.0|0|6119.0|0|89.0|0|0.0|100
0|2021-03-08|6141.0|0|6141.0|0|89.0|0|0.0|100
0|2021-03-09|6141.0|0|6161.0|0|89.0|0|0.0|100
0|2021-03-10|6181.0|0|6181.0|0|89.0|0|0.0|100
0|2021-03-11|6200.0|0|6200.0|0|89.0|0|0.0|100
0|2021-03-12|6200.0|0|6215.0|0|89.0|0|0.0|100
0|2021-03-13|6230.0|0|6230.0|0|89.0|0|0.0|100
0|2021-03-14|6242.0|0|6242.0|0|89.0|0|0.0|100
0|2021-03-15|6242.0|0|6262.0|0|89.0|0|0.0|100
0|2021-03-16|6271.0|0|6271.0|0|89.0|0|0.0|100
0|2021-03-17|6305.0|0|6305.0|0|89.0|0|0.0|100
0|2021-03-18|6305.0|0|6328.0|0|89.0|0|0.0|100
0|2021-03-19|6345.0|0|6345.0|0|89.0|0|0.0|100
0|2021-03-20|6365.0|0|6365.0|0|89.0|0|0.0|100
0|2021-03-21|6404.0|0|6404.0|0|89.0|0|0.0|100
0|2021-03-22|6422.0|0|6422.0|0|89.0|0|0.0|100
0|2021-03-23|6441.0|0|6441.0|0|89.0|0|0.0|100
0|2021-03-24|6441.0|0|6459.0|0|89.0|0|0.0|100
0|2021-03-25|6484.0|0|6484.0|0|89.0|0|0.0|100
0|2021-03-26|6507.0|0|6507.0|0|89.0|0|0.0|100
0|2021-03-27|6530.0|0|6530.0|0|89.0|0|0.0|100
0|2021-03-28|6553.0|0|6553.0|0|89.0|0|0.0|100
0|2021-03-29|6565.0|0|6565.0|0|89.0|0|0.0|100
0|2021-03-30|6585.0|0|6585.0|0|89.0|0|0.0|100
0|2021-03-31|6585.0|0|6608.0|0|89.0|0|0.0|100
0|2021-04-01|6633.0|0|6633.0|0|89.0|0|0.0|100
0|2021-04-02|6633.0|0|6648.0|0|89.0|0|0.0|100
0|2021-04-03|6669.0|0|6669.0|0|89.0|0|0.0|100
0|2021-04-04|6687.0|0|6687.0|0|89.0|0|0.0|100
0|2021-04-05|6717.0|0|6717.0|0|90.0|0|0.0|100
0|2021-04-06|6728.0|0|6728.0|0|90.0|0|0.0|100
0|2021-04-07|6758.0|0|6758.0|0|90.0|0|0.0|100
0|2021-04-08|6773.0|0|6773.0|0|90.0|0|0.0|100
0|2021-04-09|6805.0|0|6805.0|0|90.0|0|0.0|100
0|2021-04-10|6825.0|0|6825.0|0|90.0|0|0.0|100
0|2021-04-11|6843.0|0|6843.0|0|90.0|0|0.0|100
0|2021-04-12|6857.0|0|6857.0|0|90.0|0|0.0|100
0|2021-04-13|6876.0|0|6876.0|0|90.0|0|0.0|100
0|2021-04-14|6909.0|0|6909.0|0|90.0|0|0.0|100
0|2021-04-15|6939.0|0|6939.0|0|90.0|0|0.0|100
0|2021-04-16|6956.0|0|6956.0|0|90.0|0|0.0|100
0|2021-04-17|6956.0|0|6972.0|0|90.0|0|0.0|100
0|2021-04-18|6986.0|0|6986.0|0|90.0|0|0.0|100
0|2021-04-19|6998.0|0|6998.0|0|90.0|0|0.0|100
0|2021-04-20|7013.0|0|7013.0|0|90.0|0|0.0|100
0|2021-04-21|7013.0|0|7034.0|0|90.0|0|0.0|100
0|2021-04-22|7052.0|0|7052.0|0|90.0|0|0.0|100
0|2021-04-23|7070.0|0|7070.0|0|90.0|0|0.0|100
0|2021-04-24|7090.0|0|7090.0|0|90.0|0|0.0|100
0|2021-04-25|7103.0|0|7103.0|0|90.0|0|0.0|100
0|2021-04-26|7111.0|0|7111.0|0|90.0|0|0.0|100
0|2021-04-27|7125.0|0|7125.0|0|90.0|0|0.0|100
0|2021-04-28|7155.0|0|7155.0|0|90.0|0|0.0|100
0|2021-04-29|7181.0|0|7181.0|0|90.0|0|0.0|100
0|2021-04-30|7202.0|0|7202.0|0|90.0|0|0.0|100
0|2021-05-01|7221.0|0|7221.0|0|90.0|0|0.0|100
0|2021-05-02|7237.0|0|7237.0|0|90.0|0|0.0|100
0|2021-05-03|7254.0|0|7254.0|0|90.0|0|0.0|100
0|2021-05-04|7267.0|0|7267.0|0|90.0|0|0.0|100
0|2021-05-05|7283.0|0|7283.0|0|90.0|0|0.0|100
0|2021-05-06|7304.0|0|7304.0|0|90.0|0|0.0|100
0|2021-05-07|7323.0|0|7323.0|0|90.0|0|0.0|100
0|2021-05-08|7332.0|0|7332.0|0|90.0|0|0.0|100
0|2021-05-09|7359.0|0|7359.0|0|90.0|0|0.0|100
0|2021-05-10|7370.0|0|7370.0|0|90.0|0|0.0|100
0|2021-05-11|7381.0|0|7381.0|0|90.0|0|0.0|100
0|2021-05-12|7391.0|0|7391.0|0|90.0|0|0.0|100
0|2021-05-13|7397.0|0|7397.0|0|90.0|0|0.0|100
0|2021-05-14|7415.0|0|7415.0|0|90.0|0|0.0|100
0|2021-05-15|7436.0|0|7436.0|0|90.0|0|0.0|100
0|2021-05-16|7446.0|0|7446.0|0|90.0|0|0.0|100
0|2021-05-17|7461.0|0|7461.0|0|90.0|0|0.0|100
0|2021-05-18|7467.0|0|7467.0|0|90.0|0|0.0|100
0|2021-05-19|7480.0|0|7480.0|0|90.0|0|0.0|100
0|2021-05-20|7484.0|0|7484.0|0|90.0|0|0.0|100
0|2021-05-21|7500.0|0|7500.0|0|90.0|0|0.0|100
0|2021-05-22|7518.0|0|7518.0|0|90.0|0|0.0|100
0|2021-05-23|7530.0|0|7530.0|0|90.0|0|0.0|100
0|2021-05-24|7535.0|0|7535.0|0|90.0|0|0.0|100
0|2021-05-25|7546.0|0|7546.0|0|90.0|0|0.0|100
0|2021-05-26|7554.0|0|7554.0|0|90.0|0|0.0|100
0|2021-05-27|7561.0|0|7561.0|0|90.0|0|0.0|100
0|2021-05-28|7565.0|0|7565.0|0|90.0|0|0.0|100
0|2021-05-29|7569.0|0|7569.0|0|91.0|0|0.0|100
0|2021-05-30|7575.0|0|7575.0|0|91.0|0|0.0|100
0|2021-05-31|7578.0|0|7578.0|0|91.0|0|0.0|100
0|2021-06-01|7578.0|0|7578.0|0|91.0|0|0.0|100
0|2021-06-02|7580.0|0|7580.0|0|91.0|0|0.0|100
0|2021-06-03|7582.0|0|7582.0|0|91.0|0|0.0|100
0|2021-06-04|7587.0|0|7587.0|0|91.0|0|0.0|100
0|2021-06-05|7594.0|0|7594.0|0|91.0|0|0.0|100
0|2021-06-06|7599.0|0|7599.0|0|91.0|0|0.0|100
0|2021-06-07|7601.0|0|7601.0|0|91.0|0|0.0|100
0|2021-06-08|7603.0|0|7603.0|0|91.0|0|0.0|100
0|2021-06-09|7604.0|0|7604.0|0|91.0|0|0.0|100
0|2021-06-10|7607.0|0|7607.0|0|91.0|0|0.0|100
0|2021-06-11|7615.0|0|7615.0|0|91.0|0|0.0|100
0|2021-06-12|7618.0|0|7618.0|0|92.0|0|0.0|100
0|2021-06-13|7619.0|0|7619.0|0|92.0|0|0.0|100
0|2021-06-14|7622.0|0|7622.0|0|92.0|0|0.0|100
0|2021-06-15|7622.0|0|7622.0|0|92.0|0|0.0|100
0|2021-06-16|7622.0|0|7624.0|0|92.0|0|0.0|100
0|2021-06-17|7624.0|0|7624.0|0|92.0|0|0.0|100
0|2021-06-18|7626.0|0|7626.0|0|92.0|0|0.0|100
0|2021-06-19|7627.0|0|7627.0|0|92.0|0|0.0|100
0|2021-06-20|7627.0|0|7627.0|0|92.0|0|0.0|100
0|2021-06-21|7627.0|0|7627.0|0|92.0|0|0.0|100
0|2021-06-22|7632.0|0|7632.0|0|92.0|0|0.0|100
0|2021-06-23|7633.0|0|7633.0|0|92.0|0|0.0|100
0|2021-06-24|7636.0|0|7636.0|0|92.0|0|0.0|100
0|2021-06-25|7636.0|0|7636.0|0|92.0|0|0.0|100
0|2021-06-26|7637.0|0|7637.0|0|92.0|0|0.0|100
0|2021-06-27|7639.0|0|7639.0|0|93.0|0|0.0|100
0|2021-06-28|7639.0|0|7639.0|0|93.0|0|0.0|100
0|2021-06-29|7639.0|0|7639.0|0|93.0|0|0.0|100
0|2021-06-30|7639.0|0|7639.0|0|93.0|0|0.0|100
0|2021-07-01|7640.0|0|7640.0|0|93.0|0|0.0|100
0|2021-07-02|7640.0|0|7640.0|0|93.0|0|0.0|100
0|2021-07-03|7640.0|0|7640.0|0|93.0|0|0.0|100
0|2021-07-04|7640.0|0|7640.0|0|93.0|0|0.0|100
0|2021-07-05|7641.0|0|7641.0|0|93.0|0|0.0|100
0|2021-07-06|7641.0|0|7643.0|0|93.0|0|0.0|100
0|2021-07-07|7644.0|0|7644.0|0|93.0|0|0.0|100
0|2021-07-08|7644.0|0|7644.0|0|93.0|0|0.0|100
0|2021-07-09|7645.0|0|7645.0|0|93.0|0|0.0|100
0|2021-07-10|7645.0|0|7645.0|0|93.0|0|0.0|100
0|2021-07-11|7645.0|0|7645.0|0|93.0|0|0.0|100
0|2021-07-12|7648.0|0|7648.0|0|93.0|0|0.0|100
0|2021-07-13|7648.0|0|7648.0|0|93.0|0|0.0|100
0|2021-07-14|7651.0|0|7651.0|0|93.0|0|0.0|100
0|2021-07-15|7653.0|0|7653.0|0|93.0|0|0.0|100
0|2021-07-16|7655.0|0|7655.0|0|93.0|0|0.0|100
0|2021-07-17|7656.0|0|7656.0|0|93.0|0|0.0|100
0|2021-07-18|7660.0|0|7660.0|0|93.0|0|0.0|100
0|2021-07-19|7660.0|0|7660.0|0|93.0|0|0.0|100
0|2021-07-20|7661.0|0|7661.0|0|93.0|0|0.0|100
0|2021-07-21|7664.0|0|7664.0|0|93.0|0|0.0|100
0|2021-07-22|7670.0|0|7670.0|0|93.0|0|0.0|100
0|2021-07-23|7672.0|0|7672.0|0|93.0|0|0.0|100
0|2021-07-24|7675.0|0|7675.0|0|93.0|0|0.0|100
0|2021-07-25|7675.0|0|7680.0|0|93.0|0|0.0|100
0|2021-07-26|7680.0|0|7680.0|0|93.0|0|0.0|100
0|2021-07-27|7683.0|0|7683.0|0|93.0|0|0.0|100
0|2021-07-28|7688.0|0|7688.0|0|93.0|0|0.0|100
0|2021-07-29|7694.0|0|7694.0|0|93.0|0|0.0|100
0|2021-07-30|7704.0|0|7704.0|0|93.0|0|0.0|100
0|2021-07-31|7715.0|0|7715.0|0|93.0|0|0.0|100
0|2021-08-01|7720.0|0|7720.0|0|93.0|0|0.0|100
0|2021-08-02|7725.0|0|7725.0|0|93.0|0|0.0|100
0|2021-08-03|7734.0|0|7734.0|0|93.0|0|0.0|100
0|2021-08-04|7745.0|0|7745.0|0|93.0|0|0.0|100
0|2021-08-05|7761.0|0|7761.0|0|93.0|0|0.0|100
0|2021-08-06|7778.0|0|7778.0|0|93.0|0|0.0|100
0|2021-08-07|7800.0|0|7800.0|0|93.0|0|0.0|100
0|2021-08-08|7819.0|0|7819.0|0|93.0|0|0.0|100
0|2021-08-09|7831.0|0|7831.0|0|93.0|0|0.0|100
0|2021-08-10|7844.0|0|7844.0|0|93.0|0|0.0|100
0|2021-08-11|7866.0|0|7866.0|0|93.0|0|0.0|100
0|2021-08-12|7898.0|0|7898.0|0|93.0|0|0.0|100
0|2021-08-13|7933.0|0|7933.0|0|93.0|0|0.0|100
0|2021-08-14|7957.0|0|7957.0|0|93.0|0|0.0|100
0|2021-08-15|7977.0|0|7977.0|0|93.0|0|0.0|100
0|2021-08-16|7994.0|0|7994.0|0|94.0|0|0.0|100
0|2021-08-17|8011.0|0|8011.0|0|94.0|0|0.0|100
0|2021-08-18|8033.0|0|8033.0|0|94.0|0|0.0|100
0|2021-08-19|8058.0|0|8058.0|0|94.0|0|0.0|100
0|2021-08-20|8079.0|0|8079.0|0|94.0|0|0.0|100
0|2021-08-21|8112.0|0|8112.0|0|94.0|0|0.0|100
0|2021-08-22|8143.0|0|8143.0|0|95.0|0|0.0|100
0|2021-08-23|8173.0|0|8173.0|0|95.0|0|0.0|100
0|2021-08-24|8189.0|0|8189.0|0|95.0|0|0.0|100
0|2021-08-25|8232.0|0|8232.0|0|95.0|0|0.0|100
0|2021-08-26|8273.0|0|8273.0|0|95.0|0|0.0|100
0|2021-08-27|8356.0|0|8356.0|0|95.0|0|0.0|100
0|2021-08-28|8356.0|0|8405.0|0|95.0|0|0.0|100
0|2021-08-29|8421.0|0|8421.0|0|95.0|0|0.0|100
0|2021-08-30|8462.0|0|8462.0|0|95.0|0|0.0|100
0|2021-08-31|8487.0|0|8487.0|0|95.0|0|0.0|100
0|2021-09-01|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|8487.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|8487.0|0|0.0|100|95.0|0|0.0|100
