|dates|Washington_Oregon_UnitedStates.AverageDailyTemperature.data|Washington_Oregon_UnitedStates.AverageDailyTemperature.missing|Washington_Oregon_UnitedStates.AverageDewPoint.data|Washington_Oregon_UnitedStates.AverageDewPoint.missing|Washington_Oregon_UnitedStates.AverageRelativeHumidity.data|Washington_Oregon_UnitedStates.AverageRelativeHumidity.missing|Washington_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Washington_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|55.083333333333336|0|49.666666666666664|0|83.16666666666667|0|29.978055555555557|0
0|2020-10-20|53.833333333333336|0|47.5|0|80.5|0|29.952916666666663|0
0|2020-10-21|47.958333333333336|0|40.645833333333336|0|78.4375|0|29.96187499999999|0
0|2020-10-22|42.34375|0|35.270833333333336|0|79.10416666666667|0|30.104756944444457|0
0|2020-10-23|44.375|0|39.5|0|84.0625|0|29.832916666666662|0
0|2020-10-24|47.541666666666664|0|38.125|0|71.80555555555556|0|29.912777777777773|0
0|2020-10-25|39.458333333333336|0|17.083333333333332|0|42.541666666666664|0|30.242499999999993|0
0|2020-10-26|37.875|0|27.291666666666668|0|68.95833333333333|0|30.23208333333334|0
0|2020-10-27|41.28472222222222|0|35.673611111111114|0|82.31944444444444|0|30.148194444444457|0
0|2020-10-28|46.30158730158731|0|41.93055555555556|0|87.2718253968254|0|29.996785714285718|0
0|2020-10-29|46.74166666666667|0|43.55833333333334|0|90.74722222222222|0|29.904791666666664|0
0|2020-10-30|48.005208333333336|0|44.223958333333336|0|88.25520833333333|0|29.919427083333332|0
0|2020-10-31|44.195436507936506|0|37.02480158730159|0|79.90773809523809|0|30.067847222222216|0
0|2020-11-01|46.4375|0|37.104166666666664|0|75.5|0|29.966250000000013|0
0|2020-11-02|44.77256944444445|0|38.28819444444445|0|81.5|0|29.881312499999993|0
0|2020-11-03|46.75208333333333|0|46.36666666666667|0|98.61458333333333|0|29.770902777777764|0
0|2020-11-04|62.48611111111111|0|56.61111111111111|0|81.70833333333333|0|29.896111111111125|0
0|2020-11-05|53.8125|0|52.75|0|96.25|0|29.808402777777776|0
0|2020-11-06|46.354166666666664|0|44.479166666666664|0|93.375|0|29.58142361111111|0
0|2020-11-07|37.94097222222222|0|34.763888888888886|0|89.01736111111113|0|29.544652777777774|0
0|2020-11-08|42.583333333333336|0|27.125|0|55.708333333333336|0|29.770416666666662|0
0|2020-11-09|40.38888888888889|0|32.11111111111111|0|74.40277777777779|0|29.956249999999997|0
0|2020-11-10|42.7875|0|40.66805555555556|0|92.84861111111111|0|29.857583333333338|0
0|2020-11-11|39.34027777777778|0|38.38611111111111|0|96.68333333333334|0|29.939618055555567|0
0|2020-11-12|41.47222222222222|0|38.09722222222222|0|88.75|0|29.765694444444446|0
0|2020-11-13|45.881944444444436|0|42.020833333333336|0|86.66666666666667|0|29.42270833333333|0
0|2020-11-14|43.23611111111111|0|41.90277777777778|0|95.24652777777777|0|29.765486111111112|0
0|2020-11-15|49.104166666666664|0|45.770833333333336|0|89.02083333333333|0|29.833541666666658|0
0|2020-11-16|47.038194444444436|0|46.649305555555564|0|98.66666666666667|0|29.644340277777776|0
0|2020-11-17|49.30694444444445|0|46.30694444444445|0|89.8125|0|29.31340972222223|0
0|2020-11-18|46.28472222222222|0|43.625|0|90.70833333333333|0|29.51951388888889|0
0|2020-11-19|44.03472222222222|0|41.75694444444444|0|92.34027777777777|0|30.060833333333335|0
0|2020-11-20|39.65833333333333|0|38.59583333333333|0|96.1875|0|30.243375|0
0|2020-11-21|36.29861111111111|0|36.25694444444444|0|99.83333333333333|0|30.141388888888887|0
0|2020-11-22|36.833333333333336|0|36.1875|0|97.70833333333333|0|29.82375|0
0|2020-11-23|44.38194444444445|0|41.583333333333336|0|90.84027777777777|0|29.857430555555567|0
0|2020-11-24|44.65972222222222|0|42.11111111111111|0|91.39583333333333|0|29.84638888888888|0
0|2020-11-25|42.34375|0|40.72777777777778|0|94.43333333333334|0|29.9425|0
0|2020-11-26|44.25694444444445|0|43.177083333333336|0|96.13888888888887|0|30.203263888888895|0
0|2020-11-27|41.55704365079365|0|39.64236111111111|0|93.61805555555556|0|30.066994047619048|0
0|2020-11-28|40.9625|0|40.0|0|96.42083333333333|0|30.10925|0
0|2020-11-29|41.34722222222222|0|39.072916666666664|0|92.48263888888887|0|29.972222222222218|0
0|2020-11-30|41.29861111111111|0|38.96527777777778|0|92.0|0|30.047708333333333|0
0|2020-12-01|39.325694444444444|0|32.15625|0|78.96805555555555|0|30.233333333333338|0
0|2020-12-02|47.5|0|27.0|0|45.666666666666664|0|29.993750000000002|0
0|2020-12-03|38.458333333333336|0|32.708333333333336|0|81.20833333333333|0|30.111250000000002|0
0|2020-12-04|36.916666666666664|0|31.208333333333332|0|82.29166666666667|0|30.161250000000006|0
0|2020-12-05|40.1875|0|31.125|0|72.75|0|29.92125|0
0|2020-12-06|43.07986111111111|0|42.15277777777778|0|96.70833333333333|0|30.219444444444438|0
0|2020-12-07|41.327777777777776|0|39.114583333333336|0|92.57430555555555|0|30.13086111111113|0
0|2020-12-08|44.399305555555564|0|41.35763888888889|0|89.95833333333333|0|29.969374999999996|0
0|2020-12-09|43.018055555555556|0|41.704166666666666|0|95.46666666666665|0|30.09819444444445|0
0|2020-12-10|38.18055555555556|0|37.71527777777778|0|98.28472222222221|0|29.867951388888894|0
0|2020-12-11|38.09166666666667|0|37.390277777777776|0|97.37500000000001|0|29.857097222222226|0
0|2020-12-12|38.515972222222224|0|32.84930555555555|0|81.54166666666667|0|29.8983125|0
0|2020-12-13|40.94444444444445|0|39.548611111111114|0|94.7361111111111|0|29.796631944444442|0
0|2020-12-14|41.76388888888889|0|41.00694444444444|0|97.30555555555554|0|30.035277777777775|0
0|2020-12-15|45.270833333333336|0|43.180555555555564|0|92.58333333333333|0|29.908611111111117|0
0|2020-12-16|46.489583333333336|0|44.923611111111114|0|94.35416666666667|0|29.66579861111111|0
0|2020-12-17|44.5|0|41.291666666666664|0|88.75|0|29.81833333333333|0
0|2020-12-18|45.229166666666664|0|41.9375|0|89.04166666666667|0|29.955416666666665|0
0|2020-12-19|49.770833333333336|0|47.916666666666664|0|93.35416666666667|0|29.951111111111118|0
0|2020-12-20|49.64166666666667|0|49.072916666666664|0|97.97500000000001|0|29.934520833333334|0
0|2020-12-21|49.663194444444436|0|46.62847222222223|0|89.625|0|29.64260416666666|0
0|2020-12-22|40.37847222222222|0|36.40902777777777|0|86.41388888888889|0|30.1038125|0
0|2020-12-23|36.204861111111114|0|32.09722222222222|0|87.06944444444444|0|30.17645833333333|0
0|2020-12-24|32.708333333333336|0|28.958333333333332|0|87.125|0|29.914999999999992|0
0|2020-12-25|38.45486111111111|0|36.69444444444444|0|93.57986111111113|0|29.565798611111116|0
0|2020-12-26|46.166666666666664|0|42.958333333333336|0|88.95833333333333|0|29.79416666666666|0
0|2020-12-27|43.05555555555555|0|37.625|0|82.8611111111111|0|29.803333333333327|0
0|2020-12-28|34.38888888888889|0|30.020833333333332|0|85.90277777777779|0|29.859791666666666|0
0|2020-12-29|32.916666666666664|0|31.506944444444446|0|94.9236111111111|0|30.057847222222218|0
0|2020-12-30|42.09305555555556|0|40.40416666666667|0|93.87777777777778|0|29.758430555555552|0
0|2020-12-31|48.3125|0|44.75|0|87.875|0|29.88291666666667|0
0|2021-01-01|48.166666666666664|0|45.3125|0|90.10416666666667|0|29.716875|0
0|2021-01-02|48.458333333333336|0|46.666666666666664|0|93.77430555555554|0|29.648229166666667|0
0|2021-01-03|46.604166666666664|0|43.458333333333336|0|89.375|0|29.716666666666665|0
0|2021-01-04|47.645833333333336|0|44.541666666666664|0|89.33333333333333|0|29.551666666666666|0
0|2021-01-05|44.805555555555564|0|39.59722222222222|0|82.29166666666667|0|29.845694444444447|0
0|2021-01-06|46.37847222222222|0|44.81458333333333|0|94.57777777777777|0|29.804548611111105|0
0|2021-01-07|46.30555555555555|0|41.422222222222224|0|84.38333333333334|0|29.934055555555545|0
0|2021-01-08|43.04791666666667|0|39.739583333333336|0|88.91250000000001|0|30.010416666666675|0
0|2021-01-09|36.904761904761905|0|35.40079365079365|0|94.59523809523809|0|30.05066468253969|0
0|2021-01-10|42.55833333333334|0|42.111111111111114|0|98.47083333333335|0|30.01120833333333|0
0|2021-01-11|45.26388888888889|0|44.364583333333336|0|96.79166666666667|0|29.834062499999998|0
0|2021-01-12|54.98611111111111|0|53.763888888888886|0|95.66666666666667|0|29.527222222222225|0
0|2021-01-13|46.729166666666664|0|38.9375|0|75.875|0|30.12229166666667|0
0|2021-01-14|43.916666666666664|0|38.979166666666664|0|84.20833333333333|0|30.159166666666664|0
0|2021-01-15|46.729166666666664|0|45.47222222222223|0|95.46527777777777|0|30.183958333333347|0
0|2021-01-16|44.84027777777777|0|41.486111111111114|0|88.44444444444446|0|30.158749999999998|0
0|2021-01-17|43.61805555555555|0|42.4375|0|95.81944444444444|0|30.242708333333322|0
0|2021-01-18|39.44265873015873|0|35.38829365079365|0|86.75515873015873|0|30.259984126984126|0
0|2021-01-19|37.166666666666664|0|31.097222222222218|0|81.93055555555556|0|30.167083333333323|0
0|2021-01-20|37.145833333333336|0|33.020833333333336|0|85.83333333333333|0|29.94791666666666|0
0|2021-01-21|42.833333333333336|0|40.604166666666664|0|92.10416666666667|0|29.801874999999995|0
0|2021-01-22|40.333333333333336|0|34.208333333333336|0|81.25|0|29.779999999999998|0
0|2021-01-23|35.75|0|30.625|0|82.91666666666667|0|29.891805555555553|0
0|2021-01-24|37.0|0|35.083333333333336|0|93.29166666666667|0|29.607291666666672|0
0|2021-01-25|36.857638888888886|0|35.14930555555555|0|94.02430555555556|0|29.65166666666666|0
0|2021-01-26|35.69444444444445|0|32.65625|0|89.3888888888889|0|29.353576388888893|0
0|2021-01-27|36.85208333333333|0|36.18472222222223|0|97.52847222222222|0|29.320062500000002|0
0|2021-01-28|41.58888888888889|0|39.574999999999996|0|92.65277777777779|0|29.487625000000005|0
0|2021-01-29|38.513888888888886|0|36.58680555555555|0|93.04166666666667|0|29.608125|0
0|2021-01-30|45.993055555555564|0|42.61111111111111|0|88.34722222222221|0|29.68875000000001|0
0|2021-01-31|49.354166666666664|0|47.145833333333336|0|92.5|0|29.67708333333333|0
0|2021-02-01|48.520833333333336|0|46.729166666666664|0|93.70833333333333|0|29.53916666666667|0
0|2021-02-02|44.333333333333336|0|40.03125|0|85.36458333333333|0|29.648611111111112|0
0|2021-02-03|39.975|0|37.673611111111114|0|91.89166666666667|0|29.91983333333333|0
0|2021-02-04|41.81666666666667|0|40.06388888888889|0|93.66388888888889|0|30.201194444444443|0
0|2021-02-05|44.99404761904762|0|42.488095238095234|0|91.22619047619048|0|30.07678571428571|0
0|2021-02-06|41.05555555555555|0|39.208333333333336|0|93.4375|0|29.980486111111116|0
0|2021-02-07|41.638888888888886|0|36.99305555555556|0|84.4375|0|29.902500000000007|0
0|2021-02-08|37.895833333333336|0|34.1875|0|87.8125|0|29.862291666666675|0
0|2021-02-09|34.72569444444445|0|29.059027777777782|0|81.875|0|29.90458333333333|0
0|2021-02-10|38.833333333333336|0|30.291666666666668|0|73.25|0|29.94874999999999|0
0|2021-02-11|34.083333333333336|0|29.1875|0|82.77083333333333|0|29.777500000000003|0
0|2021-02-12|27.354166666666668|0|23.13888888888889|0|84.22222222222221|0|29.744409722222226|0
0|2021-02-13|28.416666666666668|0|25.36388888888889|0|88.27708333333334|0|29.668416666666662|0
0|2021-02-14|30.559027777777775|0|29.73125|0|96.72361111111111|0|29.688527777777775|0
0|2021-02-15|37.486111111111114|0|36.0|0|94.84722222222221|0|29.537500000000005|0
0|2021-02-16|41.017361111111114|0|37.635416666666664|0|88.7361111111111|0|29.932430555555552|0
0|2021-02-17|39.37847222222222|0|36.00347222222222|0|89.125|0|30.1054513888889|0
0|2021-02-18|39.05555555555555|0|37.770833333333336|0|95.48958333333333|0|29.901006944444447|0
0|2021-02-19|42.729166666666664|0|40.53819444444444|0|92.4548611111111|0|29.895034722222224|0
0|2021-02-20|43.381944444444436|0|37.47569444444445|0|81.05555555555556|0|30.10722222222223|0
0|2021-02-21|46.868055555555564|0|42.88888888888889|0|86.20833333333333|0|30.221111111111124|0
0|2021-02-22|47.916666666666664|0|45.041666666666664|0|89.91666666666667|0|30.10020833333333|0
0|2021-02-23|40.041666666666664|0|36.208333333333336|0|86.75|0|30.19333333333333|0
0|2021-02-24|37.583333333333336|0|33.833333333333336|0|87.84027777777777|0|30.291805555555552|0
0|2021-02-25|42.0|0|38.395833333333336|0|87.33333333333333|0|30.045625|0
0|2021-02-26|42.895833333333336|0|36.875|0|79.63888888888889|0|29.89125|0
0|2021-02-27|42.9375|0|35.041666666666664|0|74.95833333333333|0|30.051249999999996|0
0|2021-02-28|45.770833333333336|0|38.63194444444444|0|77.85416666666667|0|30.05125000000001|0
0|2021-03-01|45.083333333333336|0|39.375|0|82.66666666666667|0|29.85541666666667|0
0|2021-03-02|42.74652777777777|0|38.4375|0|86.28125|0|29.793263888888898|0
0|2021-03-03|41.71736111111111|0|35.91319444444445|0|82.63229166666666|0|29.59827083333333|0
0|2021-03-04|42.74513888888888|0|40.236805555555556|0|91.61388888888888|0|29.760361111111106|0
0|2021-03-05|44.423611111111114|0|41.229166666666664|0|88.84722222222223|0|29.73729166666666|0
0|2021-03-06|44.4375|0|38.166666666666664|0|79.95833333333333|0|29.809374999999992|0
0|2021-03-07|42.833333333333336|0|36.083333333333336|0|78.125|0|29.88333333333333|0
0|2021-03-08|40.333333333333336|0|33.75|0|80.04166666666667|0|29.755833333333328|0
0|2021-03-09|45.0|0|36.208333333333336|0|73.5|0|29.729166666666675|0
0|2021-03-10|44.083333333333336|0|37.229166666666664|0|78.64583333333333|0|29.739166666666666|0
0|2021-03-11|44.25|0|34.625|0|73.125|0|29.99249999999999|0
0|2021-03-12|44.416666666666664|0|35.291666666666664|0|74.25|0|30.058749999999993|0
0|2021-03-13|44.791666666666664|0|34.5|0|71.66666666666667|0|29.946666666666673|0
0|2021-03-14|43.416666666666664|0|39.270833333333336|0|85.35416666666667|0|29.769166666666667|0
0|2021-03-15|36.75|0|31.138888888888886|0|81.38888888888889|0|29.957916666666677|0
0|2021-03-16|38.63888888888889|0|30.486111111111114|0|76.2638888888889|0|29.920000000000005|0
0|2021-03-17|42.25|0|34.25|0|76.75|0|29.763749999999998|0
0|2021-03-18|43.375|0|40.166666666666664|0|88.95833333333333|0|29.636666666666667|0
0|2021-03-19|47.458333333333336|0|38.625|0|71.75|0|29.785416666666674|0
0|2021-03-20|45.125|0|39.6875|0|81.45833333333333|0|29.98958333333333|0
0|2021-03-21|43.47222222222222|0|38.56944444444445|0|83.45833333333333|0|30.115416666666672|0
0|2021-03-22|44.979166666666664|0|38.458333333333336|0|79.22916666666667|0|29.945208333333337|0
0|2021-03-23|42.666666666666664|0|34.625|0|76.04166666666667|0|30.199583333333322|0
0|2021-03-24|44.145833333333336|0|40.302083333333336|0|86.73958333333333|0|29.82541666666666|0
0|2021-03-25|45.0|0|38.020833333333336|0|78.47916666666667|0|29.729583333333334|0
0|2021-03-26|44.291666666666664|0|36.666666666666664|0|77.04166666666667|0|30.049166666666665|0
0|2021-03-27|47.625|0|38.479166666666664|0|73.95833333333333|0|30.122708333333332|0
0|2021-03-28|43.75|0|38.31944444444444|0|82.16666666666667|0|29.91520833333333|0
0|2021-03-29|40.94444444444445|0|32.951388888888886|0|75.11111111111111|0|30.14020833333333|0
0|2021-03-30|39.645833333333336|0|32.708333333333336|0|78.625|0|30.21812500000001|0
0|2021-03-31|48.458333333333336|0|35.25|0|67.16666666666667|0|29.97791666666666|0
0|2021-04-01|50.041666666666664|0|37.75|0|67.20833333333333|0|29.723333333333333|0
0|2021-04-02|48.125|0|37.458333333333336|0|69.58333333333333|0|29.829583333333343|0
0|2021-04-03|52.041666666666664|0|41.083333333333336|0|69.875|0|29.907916666666665|0
0|2021-04-04|48.125|0|35.583333333333336|0|64.875|0|29.99|0
0|2021-04-05|45.416666666666664|0|31.625|0|62.291666666666664|0|29.97916666666667|0
0|2021-04-06|47.166666666666664|0|35.083333333333336|0|67.45833333333333|0|29.881249999999998|0
0|2021-04-07|45.239583333333336|0|38.25|0|77.70833333333333|0|29.90624999999999|0
0|2021-04-08|45.895833333333336|0|35.333333333333336|0|69.39583333333333|0|30.056875000000016|0
0|2021-04-09|44.0|0|32.416666666666664|0|67.04166666666667|0|29.980416666666667|0
0|2021-04-10|43.76388888888889|0|34.291666666666664|0|71.23611111111111|0|30.0282638888889|0
0|2021-04-11|43.291666666666664|0|28.333333333333332|0|60.916666666666664|0|30.06416666666667|0
0|2021-04-12|48.708333333333336|0|25.5|0|47.375|0|29.950833333333332|0
0|2021-04-13|51.625|0|23.875|0|38.791666666666664|0|29.958750000000006|0
0|2021-04-14|52.125|0|29.208333333333332|0|47.583333333333336|0|29.883333333333322|0
0|2021-04-15|56.583333333333336|0|36.416666666666664|0|52.583333333333336|0|29.84124999999999|0
0|2021-04-16|59.958333333333336|0|34.375|0|48.0|0|29.90916666666666|0
0|2021-04-17|60.5|0|36.208333333333336|0|48.458333333333336|0|29.92333333333333|0
0|2021-04-18|61.0|0|38.708333333333336|0|50.541666666666664|0|29.92083333333333|0
0|2021-04-19|56.958333333333336|0|36.833333333333336|0|51.041666666666664|0|29.964166666666667|0
0|2021-04-20|58.916666666666664|0|35.875|0|49.166666666666664|0|29.909791666666674|0
0|2021-04-21|58.583333333333336|0|40.833333333333336|0|55.791666666666664|0|29.791666666666682|0
0|2021-04-22|51.708333333333336|0|40.791666666666664|0|68.5|0|29.74291666666667|0
0|2021-04-23|50.0625|0|40.1875|0|70.58333333333333|0|29.73583333333332|0
0|2021-04-24|49.423611111111114|0|44.958333333333336|0|84.86111111111111|0|29.582986111111108|0
0|2021-04-25|50.4375|0|42.083333333333336|0|74.125|0|29.53708333333333|0
0|2021-04-26|49.895833333333336|0|43.291666666666664|0|79.60416666666667|0|29.706458333333327|0
0|2021-04-27|50.96666666666667|0|42.71944444444444|0|76.33888888888889|0|29.93776388888889|0
0|2021-04-28|55.875|0|44.75|0|70.45833333333333|0|30.02541666666667|0
0|2021-04-29|59.708333333333336|0|44.708333333333336|0|63.208333333333336|0|29.9875|0
0|2021-04-30|57.3125|0|50.604166666666664|0|79.375|0|29.966666666666658|0
0|2021-05-01|53.3125|0|44.166666666666664|0|72.20833333333333|0|29.93166666666667|0
0|2021-05-02|54.166666666666664|0|40.791666666666664|0|63.208333333333336|0|29.97833333333334|0
0|2021-05-03|52.666666666666664|0|45.791666666666664|0|78.83333333333333|0|29.974166666666676|0
0|2021-05-04|57.03472222222223|0|45.875|0|70.52777777777779|0|29.973749999999992|0
0|2021-05-05|61.138888888888886|0|44.069444444444436|0|60.541666666666664|0|29.726527777777786|0
0|2021-05-06|55.5|0|44.6875|0|68.1875|0|29.78|0
0|2021-05-07|49.75|0|38.9375|0|68.91666666666667|0|30.047083333333333|0
0|2021-05-08|47.625|0|39.166666666666664|0|74.875|0|30.149166666666673|0
0|2021-05-09|54.833333333333336|0|46.041666666666664|0|73.41666666666667|0|30.028333333333336|0
0|2021-05-10|55.625|0|43.583333333333336|0|67.39583333333333|0|29.993333333333343|0
0|2021-05-11|58.875|0|42.583333333333336|0|58.833333333333336|0|29.9225|0
0|2021-05-12|62.208333333333336|0|45.708333333333336|0|58.208333333333336|0|29.868750000000002|0
0|2021-05-13|62.958333333333336|0|47.666666666666664|0|61.583333333333336|0|29.89333333333334|0
0|2021-05-14|64.75|0|45.833333333333336|0|54.25|0|29.834999999999994|0
0|2021-05-15|62.333333333333336|0|43.75|0|53.0|0|29.802916666666672|0
0|2021-05-16|64.0|0|46.208333333333336|0|56.0|0|29.715416666666666|0
0|2021-05-17|55.13194444444445|0|46.375|0|73.27083333333333|0|29.772499999999994|0
0|2021-05-18|52.833333333333336|0|40.375|0|65.04166666666667|0|29.921666666666656|0
0|2021-05-19|47.708333333333336|0|37.708333333333336|0|70.54166666666667|0|29.883750000000003|0
0|2021-05-20|48.666666666666664|0|38.125|0|69.91666666666667|0|29.92|0
0|2021-05-21|51.27777777777777|0|41.729166666666664|0|72.40972222222221|0|29.959166666666672|0
0|2021-05-22|54.84027777777777|0|42.770833333333336|0|67.1388888888889|0|29.89923611111112|0
0|2021-05-23|56.020833333333336|0|46.3125|0|70.625|0|29.89520833333333|0
0|2021-05-24|54.916666666666664|0|51.604166666666664|0|88.71527777777779|0|29.87208333333334|0
0|2021-05-25|56.71875|0|50.427083333333336|0|80.9375|0|29.904305555555563|0
0|2021-05-26|59.666666666666664|0|45.791666666666664|0|63.375|0|29.88145833333333|0
0|2021-05-27|55.395833333333336|0|45.3125|0|70.45833333333333|0|29.84354166666667|0
0|2021-05-28|55.958333333333336|0|44.708333333333336|0|69.125|0|30.01416666666667|0
0|2021-05-29|62.708333333333336|0|43.791666666666664|0|56.708333333333336|0|29.83791666666667|0
0|2021-05-30|67.0|0|49.041666666666664|0|55.458333333333336|0|29.866249999999997|0
0|2021-05-31|70.75|0|51.166666666666664|0|52.541666666666664|0|29.884166666666676|0
0|2021-06-01|76.125|0|56.166666666666664|0|53.333333333333336|0|29.721666666666668|0
0|2021-06-02|73.70833333333333|0|56.791666666666664|0|59.5|0|29.68416666666667|0
0|2021-06-03|67.08333333333333|0|53.25|0|63.791666666666664|0|29.74625|0
0|2021-06-04|62.125|0|45.041666666666664|0|57.291666666666664|0|29.83166666666666|0
0|2021-06-05|58.041666666666664|0|43.833333333333336|0|60.291666666666664|0|29.859166666666663|0
0|2021-06-06|51.375|0|42.583333333333336|0|73.79166666666667|0|29.762083333333333|0
0|2021-06-07|54.583333333333336|0|42.083333333333336|0|65.83333333333333|0|29.720833333333342|0
0|2021-06-08|54.979166666666664|0|46.520833333333336|0|75.125|0|29.778125000000003|0
0|2021-06-09|54.5|0|43.083333333333336|0|69.125|0|29.898333333333326|0
0|2021-06-10|54.708333333333336|0|44.208333333333336|0|70.41666666666667|0|29.923333333333336|0
0|2021-06-11|56.1875|0|51.333333333333336|0|84.125|0|29.715208333333333|0
0|2021-06-12|62.605158730158735|0|54.35813492063492|0|77.54464285714285|0|29.699880952380955|0
0|2021-06-13|62.791666666666664|0|61.13888888888889|0|94.28472222222221|0|29.661458333333343|0
0|2021-06-14|62.50833333333333|0|56.300000000000004|0|81.91666666666667|0|29.78325000000001|0
0|2021-06-15|58.114583333333336|0|49.291666666666664|0|75.09375|0|29.98197916666666|0
0|2021-06-16|61.875|0|47.239583333333336|0|64.67708333333333|0|30.024062499999996|0
0|2021-06-17|66.47916666666667|0|49.354166666666664|0|59.708333333333336|0|29.89229166666667|0
0|2021-06-18|63.958333333333336|0|48.0|0|57.958333333333336|0|29.84583333333333|0
0|2021-06-19|65.16666666666667|0|51.208333333333336|0|63.166666666666664|0|29.825833333333335|0
0|2021-06-20|73.16666666666667|0|57.125|0|61.125|0|29.677500000000006|0
0|2021-06-21|77.29166666666667|0|56.5|0|52.041666666666664|0|29.599999999999998|0
0|2021-06-22|71.0|0|56.75|0|62.333333333333336|0|29.63125000000001|0
0|2021-06-23|67.83333333333333|0|55.208333333333336|0|66.375|0|29.695000000000004|0
0|2021-06-24|70.41666666666667|0|55.0|0|61.875|0|29.785416666666663|0
0|2021-06-25|77.20833333333333|0|59.0|0|56.0|0|29.74541666666667|0
0|2021-06-26|84.29166666666667|0|62.958333333333336|0|54.583333333333336|0|29.69583333333333|0
0|2021-06-27|90.79166666666667|0|63.5|0|46.041666666666664|0|29.55458333333334|0
0|2021-06-28|91.33333333333333|0|60.541666666666664|0|42.25|0|29.439999999999998|0
0|2021-06-29|76.0|0|60.916666666666664|0|62.375|0|29.551666666666666|0
0|2021-06-30|67.33333333333333|0|58.208333333333336|0|72.9375|0|29.682708333333338|0
0|2021-07-01|67.33333333333333|0|57.583333333333336|0|71.33333333333333|0|29.764166666666657|0
0|2021-07-02|70.25|0|58.041666666666664|0|67.375|0|29.76666666666668|0
0|2021-07-03|70.3125|0|57.604166666666664|0|67.4375|0|29.735833333333332|0
0|2021-07-04|68.83333333333333|0|52.416666666666664|0|59.541666666666664|0|29.75666666666667|0
0|2021-07-05|67.83333333333333|0|53.375|0|63.0|0|29.80916666666666|0
0|2021-07-06|71.0|0|56.5|0|64.04166666666667|0|29.740000000000006|0
0|2021-07-07|64.38888888888889|0|55.02777777777777|0|72.79861111111111|0|29.814999999999994|0
0|2021-07-08|64.0|0|52.083333333333336|0|67.60416666666667|0|29.801458333333333|0
0|2021-07-09|69.79166666666667|0|54.541666666666664|0|63.0|0|29.837916666666672|0
0|2021-07-10|70.54166666666667|0|53.791666666666664|0|58.458333333333336|0|29.898749999999996|0
0|2021-07-11|68.83333333333333|0|53.791666666666664|0|61.916666666666664|0|29.863749999999992|0
0|2021-07-12|69.16666666666667|0|52.583333333333336|0|58.583333333333336|0|29.816250000000007|0
0|2021-07-13|68.25|0|52.416666666666664|0|59.541666666666664|0|29.812916666666666|0
0|2021-07-14|66.0|0|52.666666666666664|0|64.41666666666667|0|29.790833333333335|0
0|2021-07-15|63.75|0|48.791666666666664|0|61.6875|0|29.823541666666667|0
0|2021-07-16|63.479166666666664|0|51.791666666666664|0|67.79166666666667|0|29.8325|0
0|2021-07-17|66.70833333333333|0|52.791666666666664|0|63.625|0|29.83916666666667|0
0|2021-07-18|68.75|0|51.583333333333336|0|58.041666666666664|0|29.8725|0
0|2021-07-19|70.16666666666667|0|50.125|0|53.083333333333336|0|29.874166666666667|0
0|2021-07-20|66.3125|0|52.583333333333336|0|63.895833333333336|0|29.909791666666667|0
0|2021-07-21|62.208333333333336|0|47.041666666666664|0|60.958333333333336|0|29.925833333333326|0
0|2021-07-22|64.20833333333333|0|48.166666666666664|0|60.958333333333336|0|29.923333333333332|0
0|2021-07-23|67.95833333333333|0|49.375|0|55.958333333333336|0|29.975833333333323|0
0|2021-07-24|73.91666666666667|0|56.0|0|57.291666666666664|0|29.862499999999994|0
0|2021-07-25|73.20833333333333|0|54.375|0|54.708333333333336|0|29.79958333333333|0
0|2021-07-26|71.45833333333333|0|55.125|0|59.416666666666664|0|29.740833333333338|0
0|2021-07-27|71.08333333333333|0|54.458333333333336|0|58.708333333333336|0|29.806250000000002|0
0|2021-07-28|74.66666666666667|0|54.375|0|53.291666666666664|0|29.839583333333326|0
0|2021-07-29|78.91666666666667|0|52.958333333333336|0|45.625|0|29.759583333333335|0
0|2021-07-30|80.95833333333333|0|56.791666666666664|0|46.416666666666664|0|29.70208333333333|0
0|2021-07-31|76.83333333333333|0|58.458333333333336|0|53.791666666666664|0|29.761666666666653|0
0|2021-08-01|72.33333333333333|0|56.791666666666664|0|61.333333333333336|0|29.834166666666665|0
0|2021-08-02|74.29166666666667|0|58.833333333333336|0|61.291666666666664|0|29.827499999999997|0
0|2021-08-03|73.5|0|53.583333333333336|0|52.625|0|29.807916666666657|0
0|2021-08-04|74.66666666666667|0|55.125|0|55.041666666666664|0|29.719166666666656|0
0|2021-08-05|72.20833333333333|0|57.333333333333336|0|61.375|0|29.749583333333334|0
0|2021-08-06|69.85416666666667|0|60.729166666666664|0|73.83333333333333|0|29.844166666666677|0
0|2021-08-07|67.57291666666667|0|57.635416666666664|0|72.17708333333333|0|29.746770833333333|0
0|2021-08-08|63.708333333333336|0|49.625|0|63.166666666666664|0|29.844583333333336|0
0|2021-08-09|67.89583333333333|0|52.729166666666664|0|62.8125|0|29.83708333333332|0
0|2021-08-10|76.625|0|55.666666666666664|0|51.416666666666664|0|29.80083333333333|0
0|2021-08-11|82.95833333333333|0|58.708333333333336|0|46.541666666666664|0|29.71416666666666|0
0|2021-08-12|83.16666666666667|0|59.895833333333336|0|50.104166666666664|0|29.692291666666666|0
