|dates|Schuyler_NewYork_UnitedStates.JHU_ConfirmedCases.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Schuyler_NewYork_UnitedStates.NYT_ConfirmedCases.data|Schuyler_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Schuyler_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Schuyler_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-02-12|837.0|0|839.0|0|11.0|0|0.0|100
0|2021-02-13|841.0|0|841.0|0|11.0|0|0.0|100
0|2021-02-14|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-02-15|844.0|0|844.0|0|11.0|0|0.0|100
0|2021-02-16|844.0|0|845.0|0|11.0|0|0.0|100
0|2021-02-17|846.0|0|846.0|0|11.0|0|0.0|100
0|2021-02-18|846.0|0|846.0|0|11.0|0|0.0|100
0|2021-02-19|846.0|0|846.0|0|11.0|0|0.0|100
0|2021-02-20|846.0|0|847.0|0|12.0|0|0.0|100
0|2021-02-21|846.0|0|850.0|0|12.0|0|0.0|100
0|2021-02-22|850.0|0|850.0|0|12.0|0|0.0|100
0|2021-02-23|850.0|0|851.0|0|12.0|0|0.0|100
0|2021-02-24|850.0|0|852.0|0|12.0|0|0.0|100
0|2021-02-25|857.0|0|857.0|0|12.0|0|0.0|100
0|2021-02-26|857.0|0|859.0|0|12.0|0|0.0|100
0|2021-02-27|862.0|0|862.0|0|12.0|0|0.0|100
0|2021-02-28|862.0|0|864.0|0|12.0|0|0.0|100
0|2021-03-01|868.0|0|868.0|0|12.0|0|0.0|100
0|2021-03-02|868.0|0|868.0|0|12.0|0|0.0|100
0|2021-03-03|869.0|0|869.0|0|12.0|0|0.0|100
0|2021-03-04|870.0|0|870.0|0|12.0|0|0.0|100
0|2021-03-05|871.0|0|871.0|0|12.0|0|0.0|100
0|2021-03-06|872.0|0|872.0|0|12.0|0|0.0|100
0|2021-03-07|873.0|0|873.0|0|12.0|0|0.0|100
0|2021-03-08|874.0|0|874.0|0|12.0|0|0.0|100
0|2021-03-09|875.0|0|875.0|0|12.0|0|0.0|100
0|2021-03-10|875.0|0|875.0|0|12.0|0|0.0|100
0|2021-03-11|875.0|0|876.0|0|12.0|0|0.0|100
0|2021-03-12|875.0|0|879.0|0|12.0|0|0.0|100
0|2021-03-13|875.0|0|880.0|0|12.0|0|0.0|100
0|2021-03-14|875.0|0|884.0|0|12.0|0|0.0|100
0|2021-03-15|875.0|0|885.0|0|12.0|0|0.0|100
0|2021-03-16|885.0|0|885.0|0|12.0|0|0.0|100
0|2021-03-17|889.0|0|889.0|0|12.0|0|0.0|100
0|2021-03-18|889.0|0|893.0|0|12.0|0|0.0|100
0|2021-03-19|899.0|0|899.0|0|12.0|0|0.0|100
0|2021-03-20|900.0|0|900.0|0|12.0|0|0.0|100
0|2021-03-21|904.0|0|904.0|0|12.0|0|0.0|100
0|2021-03-22|904.0|0|904.0|0|12.0|0|0.0|100
0|2021-03-23|905.0|0|905.0|0|12.0|0|0.0|100
0|2021-03-24|905.0|0|905.0|0|12.0|0|0.0|100
0|2021-03-25|906.0|0|906.0|0|12.0|0|0.0|100
0|2021-03-26|910.0|0|910.0|0|12.0|0|0.0|100
0|2021-03-27|917.0|0|917.0|0|12.0|0|0.0|100
0|2021-03-28|921.0|0|921.0|0|12.0|0|0.0|100
0|2021-03-29|924.0|0|924.0|0|12.0|0|0.0|100
0|2021-03-30|924.0|0|927.0|0|12.0|0|0.0|100
0|2021-03-31|924.0|0|929.0|0|12.0|0|0.0|100
0|2021-04-01|934.0|0|934.0|0|12.0|0|0.0|100
0|2021-04-02|942.0|0|942.0|0|12.0|0|0.0|100
0|2021-04-03|948.0|0|948.0|0|13.0|0|0.0|100
0|2021-04-04|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-05|954.0|0|954.0|0|13.0|0|0.0|100
0|2021-04-06|957.0|0|957.0|0|13.0|0|0.0|100
0|2021-04-07|963.0|0|963.0|0|13.0|0|0.0|100
0|2021-04-08|966.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-09|969.0|0|969.0|0|13.0|0|0.0|100
0|2021-04-10|972.0|0|972.0|0|13.0|0|0.0|100
0|2021-04-11|975.0|0|975.0|0|13.0|0|0.0|100
0|2021-04-12|975.0|0|975.0|0|13.0|0|0.0|100
0|2021-04-13|977.0|0|977.0|0|13.0|0|0.0|100
0|2021-04-14|979.0|0|979.0|0|13.0|0|0.0|100
0|2021-04-15|983.0|0|983.0|0|13.0|0|0.0|100
0|2021-04-16|988.0|0|988.0|0|13.0|0|0.0|100
0|2021-04-17|988.0|0|988.0|0|14.0|0|0.0|100
0|2021-04-18|990.0|0|990.0|0|14.0|0|0.0|100
0|2021-04-19|992.0|0|992.0|0|14.0|0|0.0|100
0|2021-04-20|993.0|0|993.0|0|14.0|0|0.0|100
0|2021-04-21|993.0|0|993.0|0|14.0|0|0.0|100
0|2021-04-22|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-04-23|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-04-24|1001.0|0|1001.0|0|14.0|0|0.0|100
0|2021-04-25|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-04-26|1006.0|0|1006.0|0|14.0|0|0.0|100
0|2021-04-27|1006.0|0|1006.0|0|14.0|0|0.0|100
0|2021-04-28|1008.0|0|1008.0|0|14.0|0|0.0|100
0|2021-04-29|1013.0|0|1013.0|0|14.0|0|0.0|100
0|2021-04-30|1014.0|0|1014.0|0|14.0|0|0.0|100
0|2021-05-01|1017.0|0|1017.0|0|14.0|0|0.0|100
0|2021-05-02|1019.0|0|1019.0|0|14.0|0|0.0|100
0|2021-05-03|1020.0|0|1020.0|0|14.0|0|0.0|100
0|2021-05-04|1022.0|0|1022.0|0|14.0|0|0.0|100
0|2021-05-05|1023.0|0|1023.0|0|14.0|0|0.0|100
0|2021-05-06|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-07|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-08|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-09|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-10|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-11|1026.0|0|1026.0|0|14.0|0|0.0|100
0|2021-05-12|1028.0|0|1028.0|0|14.0|0|0.0|100
0|2021-05-13|1028.0|0|1028.0|0|14.0|0|0.0|100
0|2021-05-14|1028.0|0|1028.0|0|14.0|0|0.0|100
0|2021-05-15|1030.0|0|1030.0|0|14.0|0|0.0|100
0|2021-05-16|1033.0|0|1033.0|0|14.0|0|0.0|100
0|2021-05-17|1033.0|0|1033.0|0|14.0|0|0.0|100
0|2021-05-18|1033.0|0|1033.0|0|14.0|0|0.0|100
0|2021-05-19|1035.0|0|1035.0|0|14.0|0|0.0|100
0|2021-05-20|1035.0|0|1035.0|0|14.0|0|0.0|100
0|2021-05-21|1039.0|0|1039.0|0|14.0|0|0.0|100
0|2021-05-22|1042.0|0|1042.0|0|14.0|0|0.0|100
0|2021-05-23|1045.0|0|1045.0|0|14.0|0|0.0|100
0|2021-05-24|1047.0|0|1047.0|0|14.0|0|0.0|100
0|2021-05-25|1048.0|0|1048.0|0|14.0|0|0.0|100
0|2021-05-26|1049.0|0|1049.0|0|14.0|0|0.0|100
0|2021-05-27|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-05-28|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-05-29|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-05-30|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-05-31|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-06-01|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-06-02|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-06-03|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-06-04|1060.0|0|1060.0|0|14.0|0|0.0|100
0|2021-06-05|1061.0|0|1061.0|0|14.0|0|0.0|100
0|2021-06-06|1064.0|0|1064.0|0|14.0|0|0.0|100
0|2021-06-07|1066.0|0|1066.0|0|14.0|0|0.0|100
0|2021-06-08|1066.0|0|1066.0|0|14.0|0|0.0|100
0|2021-06-09|1069.0|0|1069.0|0|14.0|0|0.0|100
0|2021-06-10|1070.0|0|1070.0|0|14.0|0|0.0|100
0|2021-06-11|1070.0|0|1070.0|0|14.0|0|0.0|100
0|2021-06-12|1071.0|0|1071.0|0|14.0|0|0.0|100
0|2021-06-13|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-06-14|1074.0|0|1074.0|0|14.0|0|0.0|100
0|2021-06-15|1075.0|0|1075.0|0|14.0|0|0.0|100
0|2021-06-16|1075.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-17|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-18|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-19|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-20|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-21|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-06-22|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-06-23|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-06-24|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-06-25|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-06-26|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-06-27|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-06-28|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-06-29|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-06-30|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-01|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-02|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-03|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-04|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-05|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-06|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-07|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-08|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-09|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-10|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-11|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-12|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-13|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-14|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-15|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-16|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-17|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-18|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-19|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-07-20|1083.0|0|1083.0|0|14.0|0|0.0|100
0|2021-07-21|1083.0|0|1083.0|0|14.0|0|0.0|100
0|2021-07-22|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-07-23|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-07-24|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-07-25|1086.0|0|1088.0|0|14.0|0|0.0|100
0|2021-07-26|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-07-27|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-07-28|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-29|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-30|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-07-31|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-01|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-02|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-03|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-04|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-05|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-08-06|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-08-07|1093.0|0|1093.0|0|14.0|0|0.0|100
0|2021-08-08|1094.0|0|1094.0|0|14.0|0|0.0|100
0|2021-08-09|1095.0|0|1095.0|0|14.0|0|0.0|100
0|2021-08-10|1095.0|0|1095.0|0|14.0|0|0.0|100
0|2021-08-11|1096.0|0|1096.0|0|14.0|0|0.0|100
0|2021-08-12|1096.0|0|1096.0|0|14.0|0|0.0|100
0|2021-08-13|1096.0|0|1096.0|0|14.0|0|0.0|100
0|2021-08-14|1098.0|0|1098.0|0|14.0|0|0.0|100
0|2021-08-15|1100.0|0|1100.0|0|14.0|0|0.0|100
0|2021-08-16|1101.0|0|1101.0|0|14.0|0|0.0|100
0|2021-08-17|1103.0|0|1103.0|0|14.0|0|0.0|100
0|2021-08-18|1105.0|0|1105.0|0|14.0|0|0.0|100
0|2021-08-19|1110.0|0|1110.0|0|14.0|0|0.0|100
0|2021-08-20|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-08-21|1123.0|0|1123.0|0|14.0|0|0.0|100
0|2021-08-22|1127.0|0|1127.0|0|14.0|0|0.0|100
0|2021-08-23|1127.0|0|1127.0|0|14.0|0|0.0|100
0|2021-08-24|1128.0|0|1128.0|0|14.0|0|0.0|100
0|2021-08-25|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-08-26|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-08-27|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-08-28|1138.0|0|1139.0|0|14.0|0|0.0|100
0|2021-08-29|1139.0|0|1139.0|0|15.0|0|0.0|100
0|2021-08-30|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-08-31|1146.0|0|1146.0|0|15.0|0|0.0|100
0|2021-09-01|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1146.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1146.0|0|0.0|100|15.0|0|0.0|100
