|dates|Tioga_NewYork_UnitedStates.BLS_EmployedPopulation.data|Tioga_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Tioga_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Tioga_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Tioga_NewYork_UnitedStates.BLS_UnemploymentRate.data|Tioga_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Tioga_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Tioga_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-02|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-03|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-04|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-05|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-06|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-07|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-08|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-09|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-10|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-11|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-12|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-13|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-14|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-15|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-16|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-17|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-18|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-19|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-20|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-21|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-22|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-23|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-24|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-25|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-26|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-27|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-28|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-29|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-30|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2020-12-31|20835.0|0|1258.0|0|5.694111256959218|0|22093.0|0
0|2021-01-01|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-02|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-03|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-04|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-05|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-06|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-07|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-08|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-09|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-10|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-11|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-12|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-13|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-14|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-15|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-16|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-17|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-18|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-19|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-20|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-21|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-22|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-23|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-24|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-25|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-26|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-27|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-28|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-29|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-30|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-01-31|20525.0|0|1378.0|0|6.291375610646943|0|21903.0|0
0|2021-02-01|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-02|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-03|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-04|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-05|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-06|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-07|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-08|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-09|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-10|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-11|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-12|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-13|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-14|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-15|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-16|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-17|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-18|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-19|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-20|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-21|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-22|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-23|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-24|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-25|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-26|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-27|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-02-28|20353.0|0|1495.0|0|6.842731600146466|0|21848.0|0
0|2021-03-01|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-02|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-03|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-04|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-05|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-06|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-07|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-08|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-09|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-10|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-11|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-12|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-13|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-14|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-15|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-16|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-17|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-18|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-19|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-20|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-21|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-22|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-23|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-24|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-25|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-26|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-27|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-28|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-29|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-30|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-03-31|20448.0|0|1326.0|0|6.089831909616974|0|21774.0|0
0|2021-04-01|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-02|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-03|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-04|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-05|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-06|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-07|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-08|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-09|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-10|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-11|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-12|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-13|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-14|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-15|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-16|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-17|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-18|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-19|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-20|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-21|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-22|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-23|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-24|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-25|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-26|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-27|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-28|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-29|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-04-30|20673.0|0|1024.0|0|4.719546481080334|0|21697.0|0
0|2021-05-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-16|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-17|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-18|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-19|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-20|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-21|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-22|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-23|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-24|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-25|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-26|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-27|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-28|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-29|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-30|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-05-31|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-16|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-17|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-18|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-19|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-20|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-21|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-22|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-23|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-24|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-25|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-26|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-27|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-28|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-29|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-06-30|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-16|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-17|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-18|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-19|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-20|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-21|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-22|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-23|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-24|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-25|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-26|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-27|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-28|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-29|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-30|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-07-31|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-16|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-17|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-18|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-19|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-20|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-21|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-22|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-23|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-24|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-25|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-26|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-27|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-28|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-29|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-30|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-08-31|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-16|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-17|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-18|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-19|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-20|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-21|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-22|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-23|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-24|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-25|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-26|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-27|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-28|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-29|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-09-30|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-01|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-02|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-03|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-04|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-05|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-06|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-07|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-08|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-09|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-10|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-11|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-12|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-13|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-14|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
0|2021-10-15|20708.0|0|907.0|0|4.19616007402267|0|21615.0|0
