|dates|Canyon_Idaho_UnitedStates.AverageDailyTemperature.data|Canyon_Idaho_UnitedStates.AverageDailyTemperature.missing|Canyon_Idaho_UnitedStates.AverageDewPoint.data|Canyon_Idaho_UnitedStates.AverageDewPoint.missing|Canyon_Idaho_UnitedStates.AverageRelativeHumidity.data|Canyon_Idaho_UnitedStates.AverageRelativeHumidity.missing|Canyon_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Canyon_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|34.25|0|14.583333333333334|0|48.458333333333336|0|27.679166666666656|0
0|2020-10-26|32.0625|0|13.145833333333334|0|49.666666666666664|0|27.81333333333333|0
0|2020-10-27|40.875|0|22.541666666666668|0|50.708333333333336|0|27.750833333333336|0
0|2020-10-28|43.104166666666664|0|28.0|0|60.02777777777777|0|27.696527777777774|0
0|2020-10-29|45.85833333333333|0|30.541666666666668|0|57.64166666666667|0|27.635083333333345|0
0|2020-10-30|47.458333333333336|0|28.708333333333332|0|53.375|0|27.499166666666667|0
0|2020-10-31|45.666666666666664|0|29.958333333333332|0|56.625|0|27.75791666666667|0
0|2020-11-01|42.75|0|27.666666666666668|0|58.583333333333336|0|27.842708333333324|0
0|2020-11-02|42.916666666666664|0|28.208333333333332|0|60.125|0|27.72833333333334|0
0|2020-11-03|41.520833333333336|0|28.291666666666668|0|63.020833333333336|0|27.57187499999999|0
0|2020-11-04|47.319444444444436|0|29.291666666666668|0|54.94444444444445|0|27.68930555555556|0
0|2020-11-05|52.833333333333336|0|30.0|0|46.0|0|27.558333333333334|0
0|2020-11-06|52.958333333333336|0|32.208333333333336|0|47.041666666666664|0|27.038749999999997|0
0|2020-11-07|41.77083333333333|0|34.291666666666664|0|76.33333333333333|0|26.971874999999994|0
0|2020-11-08|33.52083333333333|0|29.180555555555557|0|84.70486111111111|0|27.172812500000006|0
0|2020-11-09|32.833333333333336|0|25.479166666666668|0|76.0625|0|27.50708333333333|0
0|2020-11-10|36.608333333333334|0|30.0125|0|77.67916666666666|0|27.512541666666674|0
0|2020-11-11|34.6875|0|29.166666666666668|0|82.54166666666667|0|27.51729166666667|0
0|2020-11-12|33.291666666666664|0|21.625|0|65.875|0|27.584583333333338|0
0|2020-11-13|38.986111111111114|0|29.881944444444443|0|72.10416666666667|0|27.236319444444444|0
0|2020-11-14|40.416666666666664|0|28.333333333333332|0|62.979166666666664|0|27.565833333333327|0
0|2020-11-15|42.0625|0|39.729166666666664|0|91.79166666666667|0|27.60000000000001|0
0|2020-11-16|48.791666666666664|0|40.875|0|76.20833333333333|0|27.622916666666665|0
0|2020-11-17|50.208333333333336|0|37.458333333333336|0|62.375|0|27.30125|0
0|2020-11-18|49.479166666666664|0|41.8125|0|74.9375|0|27.336145833333333|0
0|2020-11-19|42.291666666666664|0|30.958333333333332|0|66.16666666666667|0|27.69333333333334|0
0|2020-11-20|33.791666666666664|0|27.5|0|79.625|0|27.910416666666663|0
0|2020-11-21|30.193055555555556|0|27.26388888888889|0|89.61111111111113|0|27.933777777777774|0
0|2020-11-22|30.875|0|24.416666666666668|0|78.70833333333333|0|27.630833333333342|0
0|2020-11-23|32.451388888888886|0|28.055555555555554|0|84.47916666666667|0|27.47986111111111|0
0|2020-11-24|35.333333333333336|0|28.791666666666668|0|78.29166666666667|0|27.587916666666672|0
0|2020-11-25|36.729166666666664|0|31.32638888888889|0|81.33680555555556|0|27.51607638888888|0
0|2020-11-26|33.763888888888886|0|28.534722222222218|0|82.41071428571429|0|27.802142857142858|0
0|2020-11-27|31.75|0|25.791666666666668|0|80.125|0|27.86041666666667|0
0|2020-11-28|29.791666666666668|0|23.833333333333332|0|79.375|0|27.836666666666662|0
0|2020-11-29|25.208333333333332|0|22.270833333333332|0|88.70833333333333|0|27.88569444444444|0
0|2020-11-30|24.8625|0|22.319444444444446|0|89.98125|0|27.732277777777778|0
0|2020-12-01|28.438888888888886|0|22.915277777777778|0|81.72916666666667|0|27.921763888888886|0
0|2020-12-02|30.041666666666668|0|22.083333333333332|0|74.875|0|27.941666666666663|0
0|2020-12-03|30.083333333333332|0|19.416666666666668|0|66.5|0|27.912083333333328|0
0|2020-12-04|25.291666666666668|0|18.833333333333332|0|78.20833333333333|0|27.952083333333324|0
0|2020-12-05|24.791666666666668|0|18.25|0|77.875|0|27.857083333333335|0
0|2020-12-06|26.875|0|21.458333333333332|0|81.625|0|27.858333333333324|0
0|2020-12-07|27.333333333333332|0|20.791666666666668|0|78.41666666666667|0|27.982083333333335|0
0|2020-12-08|26.833333333333332|0|20.291666666666668|0|78.39583333333333|0|27.883124999999996|0
0|2020-12-09|25.875|0|20.854166666666668|0|82.41666666666667|0|27.697708333333328|0
0|2020-12-10|28.291666666666668|0|21.958333333333332|0|78.70833333333333|0|27.542499999999993|0
0|2020-12-11|30.25|0|21.708333333333332|0|73.375|0|27.499583333333344|0
0|2020-12-12|26.333333333333332|0|19.791666666666668|0|77.91666666666667|0|27.625000000000014|0
0|2020-12-13|29.25|0|22.61736111111111|0|77.70208333333333|0|27.609062499999993|0
0|2020-12-14|29.5|0|26.5|0|88.67361111111113|0|27.66833333333334|0
0|2020-12-15|29.368055555555554|0|26.975694444444443|0|91.0798611111111|0|27.70701388888889|0
0|2020-12-16|32.49305555555555|0|30.73611111111111|0|93.71180555555554|0|27.604583333333338|0
0|2020-12-17|36.99305555555555|0|33.916666666666664|0|88.93055555555556|0|27.388333333333332|0
0|2020-12-18|36.041666666666664|0|29.791666666666668|0|78.54166666666667|0|27.709166666666672|0
0|2020-12-19|37.80555555555555|0|29.861111111111114|0|73.70833333333333|0|27.73416666666667|0
0|2020-12-20|42.083333333333336|0|36.916666666666664|0|82.33333333333333|0|27.657083333333333|0
0|2020-12-21|44.916666666666664|0|38.125|0|78.91666666666667|0|27.446666666666673|0
0|2020-12-22|38.208333333333336|0|24.541666666666668|0|58.8125|0|27.535416666666666|0
0|2020-12-23|28.958333333333332|0|21.791666666666668|0|75.70833333333333|0|27.97500000000001|0
0|2020-12-24|29.125|0|19.75|0|70.33333333333333|0|27.88|0
0|2020-12-25|29.583333333333332|0|21.458333333333332|0|72.29166666666667|0|27.590416666666673|0
0|2020-12-26|31.46388888888889|0|29.67361111111111|0|93.0625|0|27.500333333333334|0
0|2020-12-27|26.11111111111111|0|25.25|0|96.58333333333333|0|27.652152777777783|0
0|2020-12-28|24.881944444444446|0|23.55138888888889|0|94.87708333333335|0|27.573236111111104|0
0|2020-12-29|25.541666666666668|0|24.0|0|94.04166666666667|0|27.725069444444433|0
0|2020-12-30|27.6875|0|23.5|0|84.75|0|27.65625|0
0|2020-12-31|31.152777777777782|0|29.104166666666668|0|91.84027777777779|0|27.620902777777786|0
0|2021-01-01|35.576388888888886|0|29.090277777777775|0|78.59722222222223|0|27.641666666666662|0
0|2021-01-02|38.4375|0|31.083333333333332|0|75.22916666666667|0|27.571874999999995|0
0|2021-01-03|41.666666666666664|0|36.8125|0|83.97916666666667|0|27.528541666666673|0
0|2021-01-04|40.875|0|35.291666666666664|0|80.83333333333333|0|27.405208333333338|0
0|2021-01-05|37.208333333333336|0|29.708333333333332|0|75.20833333333333|0|27.69666666666667|0
0|2021-01-06|36.916666666666664|0|27.416666666666668|0|69.25|0|27.64333333333333|0
0|2021-01-07|36.854166666666664|0|34.84027777777778|0|92.6875|0|27.728194444444437|0
0|2021-01-08|33.83194444444444|0|31.81319444444445|0|92.85208333333333|0|27.683340277777784|0
0|2021-01-09|33.916666666666664|0|31.602777777777778|0|91.70972222222223|0|27.819583333333345|0
0|2021-01-10|34.166666666666664|0|27.875|0|78.29166666666667|0|27.825833333333335|0
0|2021-01-11|32.041666666666664|0|24.5|0|74.375|0|27.813125|0
0|2021-01-12|35.3125|0|28.958333333333332|0|78.33333333333333|0|27.667083333333334|0
0|2021-01-13|42.729166666666664|0|33.25|0|70.77083333333333|0|27.722499999999997|0
0|2021-01-14|35.041666666666664|0|27.041666666666668|0|74.70833333333333|0|27.97333333333334|0
0|2021-01-15|30.0625|0|27.0|0|88.33333333333333|0|27.877708333333334|0
0|2021-01-16|31.45625|0|28.945833333333336|0|90.84166666666665|0|27.858090277777787|0
0|2021-01-17|32.96944444444444|0|31.0625|0|92.76666666666667|0|27.793173611111104|0
0|2021-01-18|34.642361111111114|0|27.784722222222218|0|78.48263888888889|0|27.786319444444434|0
0|2021-01-19|30.458333333333332|0|24.208333333333332|0|79.20833333333333|0|27.869166666666676|0
0|2021-01-20|30.3125|0|23.604166666666668|0|77.91666666666667|0|27.68479166666667|0
0|2021-01-21|32.96527777777778|0|27.541666666666668|0|81.52777777777779|0|27.527569444444453|0
0|2021-01-22|34.53472222222222|0|33.18749999999999|0|94.94444444444446|0|27.363749999999985|0
0|2021-01-23|32.5|0|24.708333333333332|0|75.29166666666667|0|27.376666666666654|0
0|2021-01-24|30.416666666666668|0|21.75|0|72.33333333333333|0|27.279999999999998|0
0|2021-01-25|30.583333333333332|0|23.125|0|74.33333333333333|0|27.218333333333337|0
0|2021-01-26|30.6875|0|23.145833333333332|0|75.4375|0|27.260833333333334|0
0|2021-01-27|39.875|0|26.305555555555557|0|59.333333333333336|0|27.243333333333325|0
0|2021-01-28|44.875|0|30.75|0|60.0|0|27.239166666666666|0
0|2021-01-29|37.00347222222222|0|35.822916666666664|0|95.77430555555554|0|27.21701388888889|0
0|2021-01-30|36.791666666666664|0|29.458333333333332|0|77.16666666666667|0|27.576666666666668|0
0|2021-01-31|42.0|0|27.083333333333332|0|57.375|0|27.677916666666665|0
0|2021-02-01|44.458333333333336|0|25.958333333333332|0|49.083333333333336|0|27.500833333333333|0
0|2021-02-02|45.625|0|29.104166666666668|0|53.6875|0|27.39729166666666|0
0|2021-02-03|35.385416666666664|0|29.666666666666668|0|80.36111111111111|0|27.503749999999997|0
0|2021-02-04|34.5|0|26.333333333333332|0|74.33333333333333|0|27.72916666666666|0
0|2021-02-05|40.729166666666664|0|29.3125|0|65.9375|0|27.540625000000006|0
0|2021-02-06|39.416666666666664|0|24.541666666666668|0|61.083333333333336|0|27.452083333333334|0
0|2021-02-07|39.041666666666664|0|21.916666666666668|0|52.875|0|27.363749999999985|0
0|2021-02-08|33.083333333333336|0|20.083333333333332|0|62.041666666666664|0|27.41208333333334|0
0|2021-02-09|34.0|0|20.625|0|60.875|0|27.456666666666667|0
0|2021-02-10|31.416666666666668|0|18.458333333333332|0|63.5|0|27.48708333333334|0
0|2021-02-11|32.71527777777778|0|27.131944444444446|0|80.58333333333333|0|27.449652777777775|0
0|2021-02-12|29.326388888888886|0|27.059027777777775|0|90.43055555555556|0|27.37947916666667|0
0|2021-02-13|27.715277777777775|0|24.678819444444443|0|88.72916666666667|0|27.288402777777776|0
0|2021-02-14|24.206944444444446|0|21.116666666666667|0|88.16388888888889|0|27.440923611111113|0
0|2021-02-15|33.895833333333336|0|31.597222222222218|0|91.61805555555556|0|27.218263888888895|0
0|2021-02-16|37.0|0|29.541666666666668|0|75.41666666666667|0|27.382916666666674|0
0|2021-02-17|32.25|0|24.666666666666668|0|74.29166666666667|0|27.628333333333334|0
0|2021-02-18|28.584722222222222|0|22.599999999999998|0|79.61805555555556|0|27.74993055555555|0
0|2021-02-19|34.48611111111111|0|31.819444444444443|0|90.25694444444444|0|27.560833333333335|0
0|2021-02-20|32.73009259259259|0|29.643518518518515|0|89.10856481481481|0|27.615002314814816|0
0|2021-02-21|33.458333333333336|0|28.416666666666668|0|83.0|0|27.900833333333335|0
0|2021-02-22|39.708333333333336|0|32.375|0|76.45833333333333|0|27.757916666666677|0
0|2021-02-23|40.125|0|25.791666666666668|0|57.666666666666664|0|27.676874999999995|0
0|2021-02-24|34.22222222222222|0|24.708333333333332|0|69.7638888888889|0|27.805972222222213|0
0|2021-02-25|30.395833333333332|0|22.083333333333332|0|73.3125|0|27.704583333333332|0
0|2021-02-26|34.45138888888889|0|23.8125|0|67.49305555555556|0|27.392916666666665|0
0|2021-02-27|34.625|0|22.083333333333332|0|62.708333333333336|0|27.532083333333336|0
0|2021-02-28|31.291666666666668|0|20.416666666666668|0|66.83333333333333|0|27.782499999999988|0
0|2021-03-01|39.208333333333336|0|22.875|0|56.583333333333336|0|27.68416666666667|0
0|2021-03-02|42.083333333333336|0|25.75|0|56.541666666666664|0|27.512499999999992|0
0|2021-03-03|41.083333333333336|0|27.125|0|62.291666666666664|0|27.37833333333334|0
0|2021-03-04|43.083333333333336|0|27.125|0|59.958333333333336|0|27.56083333333333|0
0|2021-03-05|53.875|0|26.458333333333332|0|37.75|0|27.5275|0
0|2021-03-06|46.75|0|29.75|0|52.5|0|27.359166666666667|0
0|2021-03-07|41.791666666666664|0|27.833333333333332|0|62.958333333333336|0|27.5275|0
0|2021-03-08|40.895833333333336|0|30.291666666666668|0|67.39583333333333|0|27.404999999999998|0
0|2021-03-09|37.291666666666664|0|24.75|0|65.16666666666667|0|27.456666666666674|0
0|2021-03-10|37.5|0|22.958333333333332|0|60.375|0|27.351666666666674|0
0|2021-03-11|39.583333333333336|0|21.083333333333332|0|54.541666666666664|0|27.516250000000003|0
0|2021-03-12|40.75|0|19.625|0|48.458333333333336|0|27.640833333333337|0
0|2021-03-13|42.5|0|22.875|0|50.375|0|27.574999999999992|0
0|2021-03-14|45.916666666666664|0|25.4375|0|50.583333333333336|0|27.42354166666666|0
0|2021-03-15|47.541666666666664|0|31.208333333333332|0|54.666666666666664|0|27.235833333333332|0
0|2021-03-16|44.166666666666664|0|27.458333333333332|0|53.25|0|27.402916666666666|0
0|2021-03-17|46.083333333333336|0|29.708333333333332|0|57.125|0|27.48666666666666|0
0|2021-03-18|54.875|0|30.041666666666668|0|41.333333333333336|0|27.426666666666673|0
0|2021-03-19|53.375|0|37.0|0|55.25|0|27.446666666666673|0
0|2021-03-20|46.375|0|27.041666666666668|0|49.208333333333336|0|27.495416666666667|0
0|2021-03-21|41.75|0|24.166666666666668|0|52.958333333333336|0|27.63541666666666|0
0|2021-03-22|40.68055555555555|0|33.520833333333336|0|76.95833333333333|0|27.47097222222222|0
0|2021-03-23|41.541666666666664|0|27.041666666666668|0|59.5|0|27.604166666666657|0
0|2021-03-24|39.791666666666664|0|26.791666666666668|0|62.25|0|27.45041666666667|0
0|2021-03-25|42.59722222222222|0|33.93055555555556|0|73.70833333333333|0|27.18916666666667|0
0|2021-03-26|44.791666666666664|0|29.083333333333332|0|57.375|0|27.520416666666673|0
0|2021-03-27|46.0|0|31.083333333333332|0|60.416666666666664|0|27.73500000000001|0
0|2021-03-28|57.416666666666664|0|28.333333333333332|0|42.083333333333336|0|27.475416666666675|0
0|2021-03-29|40.797916666666666|0|15.46875|0|37.074305555555554|0|27.57564583333334|0
0|2021-03-30|39.5|0|19.416666666666668|0|47.625|0|27.758333333333336|0
0|2021-03-31|43.041666666666664|0|18.75|0|43.791666666666664|0|27.824166666666674|0
0|2021-04-01|55.583333333333336|0|21.916666666666668|0|29.416666666666668|0|27.472499999999993|0
0|2021-04-02|56.520833333333336|0|28.395833333333332|0|37.833333333333336|0|27.42708333333333|0
0|2021-04-03|59.208333333333336|0|28.583333333333332|0|35.375|0|27.493333333333336|0
0|2021-04-04|58.666666666666664|0|31.5|0|39.666666666666664|0|27.429583333333326|0
0|2021-04-05|45.125|0|28.8125|0|53.520833333333336|0|27.39687500000001|0
0|2021-04-06|47.291666666666664|0|21.166666666666668|0|38.0|0|27.508750000000003|0
0|2021-04-07|53.208333333333336|0|26.75|0|39.75|0|27.44083333333334|0
0|2021-04-08|48.541666666666664|0|23.75|0|39.333333333333336|0|27.527916666666666|0
0|2021-04-09|44.291666666666664|0|18.708333333333332|0|40.333333333333336|0|27.583333333333332|0
0|2021-04-10|46.416666666666664|0|20.833333333333332|0|39.583333333333336|0|27.43583333333333|0
0|2021-04-11|41.375|0|14.5|0|37.541666666666664|0|27.587083333333336|0
0|2021-04-12|42.833333333333336|0|17.916666666666668|0|38.583333333333336|0|27.571250000000003|0
0|2021-04-13|47.5|0|18.166666666666668|0|33.083333333333336|0|27.440416666666668|0
0|2021-04-14|48.125|0|17.916666666666668|0|31.0|0|27.392499999999988|0
0|2021-04-15|50.416666666666664|0|27.125|0|44.208333333333336|0|27.468750000000004|0
0|2021-04-16|52.416666666666664|0|30.458333333333332|0|46.958333333333336|0|27.594166666666666|0
0|2021-04-17|53.166666666666664|0|24.166666666666668|0|37.375|0|27.684583333333325|0
0|2021-04-18|56.375|0|26.708333333333332|0|38.25|0|27.592500000000012|0
0|2021-04-19|57.324999999999996|0|27.016666666666666|0|33.266666666666666|0|27.511999999999986|0
0|2021-04-20|50.458333333333336|0|18.416666666666668|0|29.083333333333332|0|27.566666666666674|0
0|2021-04-21|50.583333333333336|0|21.291666666666668|0|36.666666666666664|0|27.408333333333328|0
0|2021-04-22|54.375|0|27.041666666666668|0|37.375|0|27.24875|0
0|2021-04-23|55.541666666666664|0|30.666666666666668|0|41.041666666666664|0|27.323333333333327|0
0|2021-04-24|53.708333333333336|0|39.041666666666664|0|58.958333333333336|0|27.201666666666664|0
0|2021-04-25|49.104166666666664|0|40.0|0|71.95833333333333|0|27.21187499999999|0
0|2021-04-26|44.395833333333336|0|40.354166666666664|0|85.72916666666667|0|27.237291666666664|0
0|2021-04-27|49.625|0|38.666666666666664|0|69.85416666666667|0|27.490624999999998|0
0|2021-04-28|56.041666666666664|0|37.833333333333336|0|56.083333333333336|0|27.673333333333332|0
0|2021-04-29|62.75|0|43.083333333333336|0|54.333333333333336|0|27.69125|0
0|2021-04-30|67.79166666666667|0|44.416666666666664|0|45.916666666666664|0|27.515833333333322|0
0|2021-05-01|60.916666666666664|0|45.520833333333336|0|57.96527777777777|0|27.35201388888889|0
0|2021-05-02|55.208333333333336|0|34.166666666666664|0|47.583333333333336|0|27.431250000000006|0
0|2021-05-03|55.041666666666664|0|32.125|0|45.041666666666664|0|27.502083333333346|0
0|2021-05-04|58.708333333333336|0|36.875|0|46.041666666666664|0|27.5275|0
0|2021-05-05|59.25|0|32.583333333333336|0|42.375|0|27.58708333333334|0
0|2021-05-06|69.72916666666667|0|34.770833333333336|0|30.145833333333332|0|27.37729166666666|0
0|2021-05-07|58.291666666666664|0|32.958333333333336|0|39.875|0|27.45416666666667|0
0|2021-05-08|50.083333333333336|0|24.125|0|38.25|0|27.640833333333337|0
0|2021-05-09|51.75|0|28.75|0|43.0|0|27.558333333333337|0
0|2021-05-10|54.625|0|29.458333333333332|0|41.916666666666664|0|27.54208333333332|0
0|2021-05-11|56.083333333333336|0|30.083333333333332|0|41.958333333333336|0|27.574583333333326|0
0|2021-05-12|62.833333333333336|0|34.416666666666664|0|40.041666666666664|0|27.52541666666667|0
0|2021-05-13|68.83333333333333|0|39.208333333333336|0|35.666666666666664|0|27.48374999999999|0
0|2021-05-14|65.08333333333333|0|41.375|0|43.875|0|27.409583333333334|0
0|2021-05-15|65.91666666666667|0|38.125|0|38.625|0|27.342499999999998|0
0|2021-05-16|67.625|0|37.833333333333336|0|38.125|0|27.319166666666664|0
0|2021-05-17|70.375|0|42.125|0|39.645833333333336|0|27.29520833333334|0
0|2021-05-18|64.58333333333333|0|36.291666666666664|0|36.791666666666664|0|27.381250000000005|0
0|2021-05-19|52.0|0|33.375|0|49.583333333333336|0|27.331249999999997|0
0|2021-05-20|51.041666666666664|0|32.0|0|49.083333333333336|0|27.289166666666663|0
0|2021-05-21|49.458333333333336|0|37.708333333333336|0|64.125|0|27.310000000000006|0
0|2021-05-22|47.743055555555564|0|42.38888888888889|0|82.31944444444444|0|27.423749999999995|0
0|2021-05-23|52.0625|0|42.583333333333336|0|72.52083333333333|0|27.442291666666677|0
0|2021-05-24|56.5625|0|44.875|0|67.45833333333333|0|27.50854166666667|0
0|2021-05-25|53.375|0|48.395833333333336|0|84.25|0|27.503229166666667|0
0|2021-05-26|59.083333333333336|0|43.833333333333336|0|60.916666666666664|0|27.584583333333327|0
0|2021-05-27|64.23611111111111|0|44.86111111111111|0|54.0|0|27.46041666666667|0
0|2021-05-28|60.041666666666664|0|34.875|0|41.208333333333336|0|27.590000000000007|0
0|2021-05-29|65.0|0|31.0|0|28.0|0|27.600000000000012|0
0|2021-05-30|67.53125|0|37.854166666666664|0|37.083333333333336|0|27.527916666666673|0
0|2021-05-31|71.33333333333333|0|40.5|0|35.458333333333336|0|27.53958333333333|0
0|2021-06-01|74.1388888888889|0|46.229166666666664|0|40.69444444444444|0|27.488124999999997|0
0|2021-06-02|77.94444444444444|0|50.458333333333336|0|43.541666666666664|0|27.370833333333323|0
0|2021-06-03|79.95833333333333|0|51.395833333333336|0|42.208333333333336|0|27.2975|0
0|2021-06-04|79.83333333333333|0|51.958333333333336|0|40.333333333333336|0|27.31958333333333|0
0|2021-06-05|72.5|0|37.541666666666664|0|30.666666666666668|0|27.31375|0
0|2021-06-06|61.486111111111114|0|36.392361111111114|0|41.114583333333336|0|27.339340277777776|0
0|2021-06-07|62.8125|0|35.395833333333336|0|38.520833333333336|0|27.268333333333334|0
0|2021-06-08|66.75|0|39.166666666666664|0|37.916666666666664|0|27.259999999999994|0
0|2021-06-09|66.79166666666667|0|39.708333333333336|0|38.041666666666664|0|27.352500000000003|0
0|2021-06-10|54.97222222222222|0|44.166666666666664|0|68.69444444444444|0|27.513194444444455|0
0|2021-06-11|62.875|0|41.208333333333336|0|49.416666666666664|0|27.465833333333332|0
0|2021-06-12|70.66666666666667|0|49.5|0|48.625|0|27.45041666666667|0
0|2021-06-13|76.125|0|55.541666666666664|0|53.083333333333336|0|27.299999999999997|0
0|2021-06-14|77.83333333333333|0|54.916666666666664|0|48.333333333333336|0|27.334166666666665|0
0|2021-06-15|71.95833333333333|0|49.333333333333336|0|46.5|0|27.481249999999992|0
0|2021-06-16|67.14583333333333|0|39.666666666666664|0|39.791666666666664|0|27.635833333333327|0
0|2021-06-17|71.9375|0|43.9375|0|41.1875|0|27.502708333333327|0
0|2021-06-18|76.75|0|46.916666666666664|0|36.75|0|27.38166666666666|0
0|2021-06-19|78.375|0|45.9375|0|33.291666666666664|0|27.329999999999995|0
0|2021-06-20|76.83333333333333|0|48.333333333333336|0|38.083333333333336|0|27.38208333333333|0
0|2021-06-21|79.875|0|50.375|0|38.708333333333336|0|27.38124999999999|0
0|2021-06-22|79.37916666666666|0|55.36666666666667|0|47.5875|0|27.27591666666666|0
0|2021-06-23|74.58333333333333|0|54.541666666666664|0|55.5|0|27.377499999999998|0
0|2021-06-24|77.375|0|51.333333333333336|0|44.208333333333336|0|27.383750000000003|0
0|2021-06-25|79.58333333333333|0|51.875|0|39.541666666666664|0|27.402708333333333|0
0|2021-06-26|80.16666666666667|0|54.125|0|43.958333333333336|0|27.474583333333342|0
0|2021-06-27|82.75|0|54.0|0|40.833333333333336|0|27.477499999999996|0
0|2021-06-28|84.86805555555556|0|56.666666666666664|0|40.30555555555556|0|27.410763888888898|0
0|2021-06-29|86.63194444444446|0|55.916666666666664|0|38.520833333333336|0|27.33659722222222|0
0|2021-06-30|89.86458333333333|0|49.25|0|26.802083333333332|0|27.296875|0
0|2021-07-01|84.25|0|53.833333333333336|0|38.708333333333336|0|27.30999999999999|0
0|2021-07-02|84.125|0|56.958333333333336|0|42.333333333333336|0|27.344999999999995|0
0|2021-07-03|84.54166666666667|0|56.9375|0|41.729166666666664|0|27.33874999999999|0
0|2021-07-04|84.5625|0|54.854166666666664|0|39.354166666666664|0|27.34708333333334|0
0|2021-07-05|84.04166666666667|0|57.479166666666664|0|42.479166666666664|0|27.416666666666668|0
0|2021-07-06|85.16666666666667|0|54.125|0|38.395833333333336|0|27.382708333333323|0
0|2021-07-07|85.54166666666667|0|50.416666666666664|0|32.5|0|27.29624999999999|0
0|2021-07-08|81.08333333333333|0|42.125|0|27.041666666666668|0|27.346666666666664|0
0|2021-07-09|80.08333333333333|0|41.583333333333336|0|28.083333333333332|0|27.48625000000001|0
0|2021-07-10|81.04166666666667|0|48.916666666666664|0|37.583333333333336|0|27.47875|0
0|2021-07-11|81.66666666666667|0|48.166666666666664|0|35.708333333333336|0|27.418750000000003|0
0|2021-07-12|81.625|0|46.791666666666664|0|32.291666666666664|0|27.35833333333333|0
0|2021-07-13|82.83333333333333|0|42.666666666666664|0|25.791666666666668|0|27.35166666666666|0
0|2021-07-14|80.125|0|49.541666666666664|0|38.208333333333336|0|27.354583333333334|0
0|2021-07-15|80.25|0|50.208333333333336|0|39.833333333333336|0|27.293333333333333|0
0|2021-07-16|79.95833333333333|0|46.541666666666664|0|32.458333333333336|0|27.33041666666666|0
0|2021-07-17|79.08333333333333|0|48.791666666666664|0|36.916666666666664|0|27.404583333333335|0
0|2021-07-18|78.83333333333333|0|53.333333333333336|0|46.791666666666664|0|27.45458333333333|0
0|2021-07-19|81.16666666666667|0|55.875|0|45.458333333333336|0|27.454166666666676|0
0|2021-07-20|79.0|0|59.0|0|51.416666666666664|0|27.451666666666664|0
0|2021-07-21|79.54166666666667|0|54.625|0|45.125|0|27.375416666666663|0
0|2021-07-22|76.125|0|42.916666666666664|0|31.375|0|27.4325|0
0|2021-07-23|75.83333333333333|0|39.208333333333336|0|28.958333333333332|0|27.53625|0
0|2021-07-24|76.875|0|44.708333333333336|0|35.041666666666664|0|27.502083333333328|0
0|2021-07-25|76.41666666666667|0|52.458333333333336|0|50.375|0|27.410416666666677|0
0|2021-07-26|78.79166666666667|0|55.375|0|49.583333333333336|0|27.349583333333328|0
0|2021-07-27|81.79166666666667|0|53.0|0|40.25|0|27.37375|0
0|2021-07-28|82.29166666666667|0|54.375|0|39.708333333333336|0|27.512500000000006|0
0|2021-07-29|81.25|0|55.583333333333336|0|45.208333333333336|0|27.47708333333333|0
0|2021-07-30|84.58333333333333|0|57.666666666666664|0|42.625|0|27.443749999999998|0
0|2021-07-31|83.31944444444444|0|62.27777777777777|0|50.57638888888889|0|27.50006944444445|0
0|2021-08-01|73.88888888888889|0|67.38888888888889|0|81.30555555555556|0|27.581388888888892|0
0|2021-08-02|79.4861111111111|0|64.70833333333333|0|65.31944444444444|0|27.588333333333324|0
0|2021-08-03|80.52083333333333|0|58.8125|0|50.020833333333336|0|27.548854166666672|0
0|2021-08-04|79.5|0|57.208333333333336|0|51.625|0|27.435000000000002|0
0|2021-08-05|80.19444444444444|0|56.111111111111114|0|47.25|0|27.303888888888896|0
0|2021-08-06|73.5|0|52.53472222222222|0|48.861111111111114|0|27.431805555555556|0
0|2021-08-07|75.0|0|55.166666666666664|0|56.0|0|27.392500000000002|0
0|2021-08-08|74.79166666666667|0|49.291666666666664|0|43.083333333333336|0|27.321666666666662|0
0|2021-08-09|68.45833333333333|0|41.0|0|39.083333333333336|0|27.51041666666667|0
0|2021-08-10|71.79166666666667|0|47.25|0|48.375|0|27.50291666666668|0
0|2021-08-11|79.25|0|52.0|0|40.479166666666664|0|27.486041666666665|0
0|2021-08-12|73.85416666666667|0|55.395833333333336|0|53.0|0|27.472291666666667|0
0|2021-08-13|80.41666666666667|0|53.854166666666664|0|42.0625|0|27.48895833333334|0
0|2021-08-14|78.33333333333333|0|51.958333333333336|0|44.0|0|27.53333333333333|0
0|2021-08-15|79.33333333333333|0|54.479166666666664|0|46.770833333333336|0|27.483958333333334|0
0|2021-08-16|77.375|0|54.125|0|50.041666666666664|0|27.282499999999995|0
0|2021-08-17|72.29166666666667|0|46.125|0|40.333333333333336|0|27.20625|0
0|2021-08-18|65.45833333333333|0|43.666666666666664|0|47.083333333333336|0|27.399583333333325|0
0|2021-08-19|66.95833333333333|0|45.416666666666664|0|48.958333333333336|0|27.411666666666665|0
0|2021-08-20|69.875|0|47.25|0|48.625|0|27.349166666666672|0
0|2021-08-21|68.13194444444444|0|50.541666666666664|0|55.638888888888886|0|27.20555555555556|0
