|dates|Loudoun_Virginia_UnitedStates.AverageDailyTemperature.data|Loudoun_Virginia_UnitedStates.AverageDailyTemperature.missing|Loudoun_Virginia_UnitedStates.AverageDewPoint.data|Loudoun_Virginia_UnitedStates.AverageDewPoint.missing|Loudoun_Virginia_UnitedStates.AverageRelativeHumidity.data|Loudoun_Virginia_UnitedStates.AverageRelativeHumidity.missing|Loudoun_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Loudoun_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.81944444444444|0|62.34027777777777|0|84.35069444444444|0|29.869166666666672|0
0|2020-10-23|67.47916666666667|0|60.4375|0|79.89583333333333|0|29.77854166666668|0
0|2020-10-24|63.291666666666664|0|55.25|0|76.45833333333333|0|29.655|0
0|2020-10-25|48.013888888888886|0|42.333333333333336|0|81.89583333333333|0|29.842291666666668|0
0|2020-10-26|52.5625|0|50.0625|0|91.4375|0|29.802291666666658|0
0|2020-10-27|59.333333333333336|0|53.208333333333336|0|81.08333333333333|0|29.824166666666656|0
0|2020-10-28|63.96527777777777|0|59.84722222222223|0|86.88194444444446|0|29.678680555555555|0
0|2020-10-29|56.76388888888889|0|54.739583333333336|0|92.70833333333333|0|29.333645833333332|0
0|2020-10-30|49.447916666666664|0|42.59375|0|78.09375|0|29.608611111111113|0
0|2020-10-31|43.6875|0|34.604166666666664|0|71.85416666666667|0|30.093749999999996|0
0|2020-11-01|48.84722222222223|0|39.65972222222222|0|73.46527777777777|0|29.66937499999999|0
0|2020-11-02|42.208333333333336|0|20.541666666666668|0|43.0|0|29.727083333333336|0
0|2020-11-03|48.833333333333336|0|26.4375|0|44.979166666666664|0|29.821250000000003|0
0|2020-11-04|51.125|0|36.041666666666664|0|61.375|0|30.071250000000006|0
0|2020-11-05|54.125|0|40.583333333333336|0|64.29166666666667|0|30.03625|0
0|2020-11-06|54.708333333333336|0|43.375|0|70.20833333333333|0|29.95583333333334|0
0|2020-11-07|54.791666666666664|0|42.666666666666664|0|69.20833333333333|0|29.96708333333334|0
0|2020-11-08|57.125|0|48.458333333333336|0|76.125|0|30.02083333333333|0
0|2020-11-09|62.416666666666664|0|54.3125|0|76.58333333333333|0|29.976041666666656|0
0|2020-11-10|63.958333333333336|0|56.166666666666664|0|77.625|0|29.82958333333333|0
0|2020-11-11|67.83333333333333|0|65.91666666666667|0|93.2638888888889|0|29.63954861111111|0
0|2020-11-12|56.53472222222223|0|50.74791666666667|0|81.53472222222221|0|29.654243055555565|0
0|2020-11-13|51.895833333333336|0|39.375|0|63.895833333333336|0|29.69520833333333|0
0|2020-11-14|47.75|0|34.958333333333336|0|63.625|0|29.85625|0
0|2020-11-15|56.083333333333336|0|45.625|0|69.25|0|29.611249999999995|0
0|2020-11-16|51.0|0|23.416666666666668|0|35.979166666666664|0|29.688125000000014|0
0|2020-11-17|42.833333333333336|0|24.180555555555554|0|48.569444444444436|0|29.77027777777778|0
0|2020-11-18|36.5|0|20.541666666666668|0|53.916666666666664|0|30.18020833333334|0
0|2020-11-19|40.75|0|25.75|0|58.25|0|30.178333333333338|0
0|2020-11-20|50.041666666666664|0|33.041666666666664|0|53.75|0|30.020416666666673|0
0|2020-11-21|55.458333333333336|0|44.5|0|67.29166666666667|0|30.017499999999995|0
0|2020-11-22|54.520833333333336|0|43.958333333333336|0|67.91666666666667|0|29.912499999999998|0
0|2020-11-23|48.8125|0|35.270833333333336|0|61.583333333333336|0|29.788402777777776|0
0|2020-11-24|43.583333333333336|0|28.041666666666668|0|55.416666666666664|0|30.017499999999995|0
0|2020-11-25|49.854166666666664|0|38.291666666666664|0|65.1875|0|29.894583333333333|0
0|2020-11-26|57.75|0|49.395833333333336|0|75.85416666666667|0|29.692083333333333|0
0|2020-11-27|53.541666666666664|0|45.041666666666664|0|73.95833333333333|0|29.721249999999994|0
0|2020-11-28|47.375|0|34.916666666666664|0|66.29166666666667|0|29.727499999999996|0
0|2020-11-29|43.875|0|31.916666666666668|0|66.04166666666667|0|29.787916666666664|0
0|2020-11-30|54.145833333333336|0|49.57916666666667|0|85.27499999999999|0|29.20355952380953|0
0|2020-12-01|41.90277777777778|0|26.805555555555554|0|56.22222222222223|0|29.389583333333334|0
0|2020-12-02|40.333333333333336|0|21.25|0|47.583333333333336|0|29.76333333333332|0
0|2020-12-03|39.875|0|23.916666666666668|0|56.291666666666664|0|29.89791666666667|0
0|2020-12-04|46.4375|0|35.61111111111111|0|68.09027777777779|0|29.67708333333334|0
0|2020-12-05|43.895833333333336|0|33.270833333333336|0|68.02083333333333|0|29.532083333333336|0
0|2020-12-06|38.708333333333336|0|24.041666666666668|0|55.958333333333336|0|29.623124999999998|0
0|2020-12-07|34.208333333333336|0|21.375|0|59.833333333333336|0|29.51291666666667|0
0|2020-12-08|36.125|0|20.416666666666668|0|53.5|0|29.561666666666664|0
0|2020-12-09|32.666666666666664|0|22.666666666666668|0|67.83333333333333|0|29.553750000000004|0
0|2020-12-10|37.458333333333336|0|30.0|0|76.33333333333333|0|29.786666666666665|0
0|2020-12-11|46.833333333333336|0|37.0|0|70.66666666666667|0|29.79916666666666|0
0|2020-12-12|51.416666666666664|0|43.083333333333336|0|75.5|0|29.655277777777783|0
0|2020-12-13|52.791666666666664|0|41.041666666666664|0|65.91666666666667|0|29.667083333333338|0
0|2020-12-14|39.520833333333336|0|32.979166666666664|0|78.54166666666667|0|29.655763888888895|0
0|2020-12-15|33.916666666666664|0|20.083333333333332|0|57.875|0|29.97125|0
0|2020-12-16|30.464583333333334|0|25.233333333333334|0|81.39722222222223|0|29.750125|0
0|2020-12-17|31.8125|0|27.131944444444446|0|82.97916666666667|0|29.672083333333333|0
0|2020-12-18|33.375|0|27.145833333333332|0|78.125|0|29.97666666666666|0
0|2020-12-19|30.166666666666668|0|24.979166666666668|0|81.1875|0|30.025833333333335|0
0|2020-12-20|37.6875|0|32.791666666666664|0|82.85416666666667|0|29.73645833333333|0
0|2020-12-21|38.8125|0|36.875|0|93.125|0|29.505972222222212|0
0|2020-12-22|42.916666666666664|0|31.208333333333332|0|64.33333333333333|0|29.677916666666665|0
0|2020-12-23|38.833333333333336|0|28.083333333333332|0|67.25|0|29.973749999999995|0
0|2020-12-24|51.04285714285714|0|47.48938492063491|0|88.00803571428571|0|29.496161706349202|0
0|2020-12-25|31.222222222222225|0|19.458333333333332|0|63.041666666666664|0|29.353124999999995|0
0|2020-12-26|26.958333333333332|0|10.875|0|51.958333333333336|0|29.68916666666666|0
0|2020-12-27|30.625|0|20.583333333333332|0|68.29166666666667|0|29.919166666666666|0
0|2020-12-28|43.291666666666664|0|29.583333333333332|0|59.708333333333336|0|29.817499999999995|0
0|2020-12-29|35.916666666666664|0|18.25|0|50.708333333333336|0|30.13500000000001|0
0|2020-12-30|37.479166666666664|0|23.229166666666668|0|57.979166666666664|0|29.999583333333337|0
0|2020-12-31|44.5625|0|34.8125|0|69.0625|0|29.844791666666666|0
0|2021-01-01|35.229166666666664|0|29.006944444444443|0|78.95138888888889|0|29.987499999999997|0
0|2021-01-02|43.458333333333336|0|37.486111111111114|0|81.53472222222221|0|29.634722222222223|0
0|2021-01-03|38.458333333333336|0|36.135416666666664|0|91.66666666666667|0|29.649895833333336|0
0|2021-01-04|37.59722222222222|0|32.638888888888886|0|83.0|0|29.65791666666666|0
0|2021-01-05|38.21875|0|34.53125|0|86.83333333333333|0|29.61156249999999|0
0|2021-01-06|38.666666666666664|0|27.791666666666668|0|65.33333333333333|0|29.78458333333334|0
0|2021-01-07|37.625|0|25.125|0|61.791666666666664|0|29.829999999999988|0
0|2021-01-08|33.625|0|23.583333333333332|0|66.83333333333333|0|29.66125000000001|0
0|2021-01-09|36.791666666666664|0|18.708333333333332|0|49.666666666666664|0|29.659166666666664|0
0|2021-01-10|36.333333333333336|0|21.291666666666668|0|56.75|0|29.90750000000001|0
0|2021-01-11|30.75|0|23.541666666666668|0|76.08333333333333|0|29.918750000000003|0
0|2021-01-12|32.291666666666664|0|23.208333333333332|0|72.20833333333333|0|29.807083333333328|0
0|2021-01-13|35.333333333333336|0|25.0|0|69.70833333333333|0|29.667083333333327|0
0|2021-01-14|38.458333333333336|0|26.541666666666668|0|66.5|0|29.5|0
0|2021-01-15|40.979166666666664|0|34.00694444444444|0|77.61111111111111|0|29.447291666666672|0
0|2021-01-16|38.125|0|28.875|0|71.29166666666667|0|29.25729166666667|0
0|2021-01-17|38.25|0|25.958333333333332|0|61.833333333333336|0|29.42250000000001|0
0|2021-01-18|36.666666666666664|0|22.666666666666668|0|59.083333333333336|0|29.551875000000006|0
0|2021-01-19|37.666666666666664|0|19.291666666666668|0|50.5|0|29.78791666666667|0
0|2021-01-20|34.833333333333336|0|21.266666666666666|0|59.30833333333334|0|29.705666666666662|0
0|2021-01-21|36.625|0|19.875|0|54.208333333333336|0|29.46291666666667|0
0|2021-01-22|37.291666666666664|0|20.625|0|53.708333333333336|0|29.505833333333328|0
0|2021-01-23|30.458333333333332|0|9.875|0|42.833333333333336|0|29.863750000000007|0
0|2021-01-24|30.208333333333332|0|13.833333333333334|0|51.416666666666664|0|29.917083333333334|0
0|2021-01-25|34.51736111111111|0|23.552083333333332|0|65.72222222222221|0|29.74527777777779|0
0|2021-01-26|33.861111111111114|0|32.666666666666664|0|95.3611111111111|0|29.57277777777777|0
0|2021-01-27|37.9375|0|28.416666666666668|0|70.54166666666667|0|29.72708333333333|0
0|2021-01-28|30.75|0|12.541666666666666|0|47.375|0|29.874583333333344|0
0|2021-01-29|26.875|0|7.625|0|44.583333333333336|0|29.950833333333346|0
0|2021-01-30|28.5|0|11.0|0|49.291666666666664|0|29.99083333333334|0
0|2021-01-31|30.175|0|25.47361111111111|0|83.96388888888889|0|29.78017361111111|0
0|2021-02-01|29.57638888888889|0|26.479166666666668|0|88.18055555555556|0|29.45125|0
0|2021-02-02|32.72222222222222|0|24.833333333333332|0|73.66666666666667|0|29.280416666666664|0
0|2021-02-03|35.020833333333336|0|21.645833333333332|0|59.104166666666664|0|29.37895833333333|0
0|2021-02-04|37.541666666666664|0|12.958333333333334|0|37.833333333333336|0|29.608749999999997|0
0|2021-02-05|43.041666666666664|0|25.916666666666668|0|52.541666666666664|0|29.385833333333334|0
0|2021-02-06|38.861111111111114|0|21.5|0|51.09722222222223|0|29.70152777777778|0
0|2021-02-07|34.984722222222224|0|25.95555555555556|0|72.19027777777778|0|29.655819444444443|0
0|2021-02-08|29.958333333333332|0|12.125|0|48.125|0|30.018541666666664|0
0|2021-02-09|36.875|0|25.916666666666668|0|65.20833333333333|0|29.857916666666668|0
0|2021-02-10|34.9375|0|27.131944444444443|0|74.75694444444444|0|29.94944444444444|0
0|2021-02-11|32.85069444444445|0|28.875|0|85.53472222222221|0|29.88017361111112|0
0|2021-02-12|29.958333333333332|0|19.22222222222222|0|64.70833333333333|0|29.95479166666668|0
0|2021-02-13|28.666666666666668|0|23.107638888888886|0|79.95833333333333|0|29.88017361111112|0
0|2021-02-14|32.145833333333336|0|27.125|0|82.375|0|29.880416666666665|0
0|2021-02-15|35.006944444444436|0|29.6875|0|81.56249999999999|0|29.76840277777778|0
0|2021-02-16|35.327777777777776|0|29.23888888888889|0|80.34722222222221|0|29.483069444444443|0
0|2021-02-17|28.083333333333332|0|12.125|0|51.875|0|30.030833333333337|0
0|2021-02-18|28.145932539682537|0|22.166170634920633|0|79.57410714285714|0|29.957853174603173|0
0|2021-02-19|32.15972222222222|0|26.166666666666668|0|79.36805555555556|0|29.794930555555553|0
0|2021-02-20|27.375|0|11.208333333333334|0|51.083333333333336|0|29.961666666666662|0
0|2021-02-21|29.4375|0|12.979166666666666|0|51.833333333333336|0|30.18875|0
0|2021-02-22|33.02777777777778|0|27.729166666666668|0|81.94444444444444|0|29.667534722222214|0
0|2021-02-23|41.0|0|30.333333333333332|0|68.9375|0|29.48791666666666|0
0|2021-02-24|48.458333333333336|0|30.041666666666668|0|54.25|0|29.632916666666663|0
0|2021-02-25|45.708333333333336|0|25.0625|0|46.520833333333336|0|29.82666666666667|0
0|2021-02-26|40.979166666666664|0|25.708333333333332|0|58.541666666666664|0|30.051666666666666|0
0|2021-02-27|42.229166666666664|0|39.145833333333336|0|89.41666666666667|0|29.836666666666662|0
0|2021-02-28|45.03333333333333|0|43.50833333333333|0|94.64166666666667|0|29.772208333333335|0
0|2021-03-01|45.118055555555564|0|35.19444444444444|0|71.95138888888889|0|29.519999999999996|0
0|2021-03-02|35.541666666666664|0|14.083333333333334|0|43.0|0|29.87666666666667|0
0|2021-03-03|42.666666666666664|0|21.625|0|47.875|0|29.622083333333325|0
0|2021-03-04|43.5|0|24.208333333333332|0|47.5|0|29.602083333333336|0
0|2021-03-05|33.666666666666664|0|11.166666666666666|0|39.916666666666664|0|29.737916666666667|0
0|2021-03-06|36.291666666666664|0|16.458333333333332|0|45.75|0|29.815416666666668|0
0|2021-03-07|32.916666666666664|0|15.166666666666666|0|53.0|0|30.011250000000004|0
0|2021-03-08|37.708333333333336|0|15.625|0|47.125|0|30.11500000000001|0
0|2021-03-09|52.541666666666664|0|26.375|0|38.333333333333336|0|30.037499999999994|0
0|2021-03-10|55.666666666666664|0|32.041666666666664|0|45.208333333333336|0|30.040833333333342|0
0|2021-03-11|64.25|0|34.5|0|34.625|0|29.871666666666652|0
0|2021-03-12|61.0|0|40.0|0|47.916666666666664|0|29.82583333333334|0
0|2021-03-13|49.958333333333336|0|17.458333333333332|0|28.583333333333332|0|29.92708333333334|0
0|2021-03-14|51.208333333333336|0|18.875|0|29.541666666666668|0|29.785|0
0|2021-03-15|39.0|0|6.625|0|26.541666666666668|0|30.011666666666667|0
0|2021-03-16|41.25|0|30.625|0|67.29166666666667|0|29.835208333333327|0
0|2021-03-17|45.583333333333336|0|39.520833333333336|0|79.79166666666667|0|29.781666666666666|0
0|2021-03-18|48.96527777777777|0|47.05555555555555|0|93.30555555555556|0|29.511666666666667|0
0|2021-03-19|42.645833333333336|0|20.645833333333332|0|45.395833333333336|0|29.83125|0
0|2021-03-20|41.791666666666664|0|17.583333333333332|0|40.875|0|30.202499999999997|0
0|2021-03-21|45.0625|0|22.645833333333332|0|49.1875|0|30.161041666666673|0
0|2021-03-22|47.1875|0|27.541666666666668|0|52.354166666666664|0|29.99749999999999|0
0|2021-03-23|53.5|0|40.5|0|62.9375|0|29.875625000000003|0
0|2021-03-24|55.895833333333336|0|53.65277777777777|0|92.54166666666667|0|29.696527777777774|0
0|2021-03-25|59.07916666666667|0|56.67916666666667|0|92.16666666666667|0|29.68723611111111|0
0|2021-03-26|69.64583333333333|0|51.208333333333336|0|57.020833333333336|0|29.538125000000004|0
0|2021-03-27|59.166666666666664|0|44.541666666666664|0|60.75|0|29.77333333333334|0
0|2021-03-28|57.96527777777777|0|50.79861111111111|0|79.04861111111111|0|29.430902777777778|0
0|2021-03-29|47.875|0|25.875|0|44.708333333333336|0|29.806250000000006|0
0|2021-03-30|53.416666666666664|0|35.333333333333336|0|55.5|0|29.926250000000007|0
0|2021-03-31|59.86805555555555|0|55.47222222222222|0|85.72916666666667|0|29.667291666666653|0
0|2021-04-01|42.44444444444445|0|30.3125|0|64.27777777777777|0|29.686458333333334|0
0|2021-04-02|36.75|0|13.5|0|40.041666666666664|0|29.95375|0
0|2021-04-03|41.541666666666664|0|16.541666666666668|0|40.208333333333336|0|30.023333333333323|0
0|2021-04-04|55.791666666666664|0|28.041666666666668|0|38.083333333333336|0|29.760000000000005|0
0|2021-04-05|58.708333333333336|0|31.875|0|39.5|0|29.725416666666664|0
0|2021-04-06|62.020833333333336|0|41.270833333333336|0|50.041666666666664|0|29.640000000000004|0
0|2021-04-07|65.91666666666667|0|46.625|0|52.916666666666664|0|29.61375|0
0|2021-04-08|62.791666666666664|0|40.645833333333336|0|44.875|0|29.689999999999998|0
0|2021-04-09|56.305555555555564|0|52.958333333333336|0|88.70138888888887|0|29.72812500000001|0
0|2021-04-10|60.305555555555564|0|55.256944444444436|0|84.29861111111111|0|29.574861111111108|0
0|2021-04-11|67.65625|0|54.958333333333336|0|67.79166666666667|0|29.177812500000005|0
0|2021-04-12|58.333333333333336|0|50.833333333333336|0|77.0625|0|29.39041666666667|0
0|2021-04-13|56.493055555555564|0|48.229166666666664|0|75.36111111111111|0|29.699444444444453|0
0|2021-04-14|55.229166666666664|0|51.854166666666664|0|88.66666666666667|0|29.685833333333335|0
0|2021-04-15|55.47222222222223|0|41.75694444444444|0|63.56944444444445|0|29.44888888888889|0
0|2021-04-16|49.083333333333336|0|33.0|0|55.208333333333336|0|29.470833333333335|0
0|2021-04-17|51.833333333333336|0|37.083333333333336|0|58.416666666666664|0|29.508749999999996|0
0|2021-04-18|53.958333333333336|0|38.625|0|58.375|0|29.55083333333332|0
0|2021-04-19|54.708333333333336|0|44.5|0|70.0|0|29.53708333333334|0
0|2021-04-20|62.333333333333336|0|41.645833333333336|0|52.979166666666664|0|29.571249999999996|0
0|2021-04-21|52.875|0|33.625|0|48.583333333333336|0|29.460416666666664|0
0|2021-04-22|42.791666666666664|0|21.416666666666668|0|44.25|0|29.6775|0
0|2021-04-23|49.041666666666664|0|28.5|0|49.5|0|29.75958333333334|0
0|2021-04-24|50.833333333333336|0|36.333333333333336|0|63.458333333333336|0|29.66236111111111|0
0|2021-04-25|55.604166666666664|0|45.5|0|71.4375|0|29.47961805555556|0
0|2021-04-26|54.5|0|30.666666666666668|0|44.083333333333336|0|29.75791666666667|0
0|2021-04-27|66.04166666666667|0|46.791666666666664|0|53.958333333333336|0|29.65166666666666|0
0|2021-04-28|75.3125|0|56.75|0|55.145833333333336|0|29.55541666666667|0
0|2021-04-29|74.89583333333333|0|62.0625|0|65.72916666666667|0|29.383958333333336|0
0|2021-04-30|61.666666666666664|0|40.833333333333336|0|48.770833333333336|0|29.418124999999993|0
0|2021-05-01|56.416666666666664|0|25.541666666666668|0|31.541666666666668|0|29.653333333333336|0
0|2021-05-02|69.25|0|43.083333333333336|0|40.166666666666664|0|29.50708333333334|0
0|2021-05-03|69.125|0|60.0|0|73.27083333333333|0|29.449583333333337|0
0|2021-05-04|70.91666666666667|0|64.46527777777779|0|81.93055555555556|0|29.407361111111104|0
0|2021-05-05|65.61805555555556|0|57.27777777777778|0|76.53819444444444|0|29.43538194444444|0
0|2021-05-06|55.25|0|37.666666666666664|0|53.25|0|29.673333333333332|0
0|2021-05-07|50.958333333333336|0|44.729166666666664|0|80.64583333333333|0|29.555833333333336|0
0|2021-05-08|49.895833333333336|0|38.375|0|68.35416666666667|0|29.61458333333333|0
0|2021-05-09|56.166666666666664|0|42.375|0|61.916666666666664|0|29.622916666666665|0
0|2021-05-10|58.5|0|41.979166666666664|0|55.520833333333336|0|29.59958333333333|0
0|2021-05-11|58.041666666666664|0|37.916666666666664|0|49.125|0|29.767083333333336|0
0|2021-05-12|54.666666666666664|0|33.791666666666664|0|46.708333333333336|0|29.902916666666666|0
0|2021-05-13|57.01388888888889|0|34.458333333333336|0|47.23611111111111|0|29.912499999999994|0
0|2021-05-14|57.75|0|38.0|0|53.833333333333336|0|29.903750000000002|0
0|2021-05-15|61.083333333333336|0|38.625|0|50.625|0|29.890833333333337|0
0|2021-05-16|58.180555555555564|0|46.5|0|66.55555555555556|0|29.92097222222222|0
0|2021-05-17|61.625|0|48.666666666666664|0|65.91666666666667|0|29.957083333333333|0
0|2021-05-18|65.08333333333333|0|47.833333333333336|0|58.291666666666664|0|29.996666666666673|0
0|2021-05-19|69.875|0|50.625|0|53.75|0|30.001666666666676|0
0|2021-05-20|71.5|0|50.708333333333336|0|52.458333333333336|0|30.058749999999993|0
0|2021-05-21|69.25|0|48.833333333333336|0|51.083333333333336|0|30.14000000000001|0
0|2021-05-22|74.5|0|55.166666666666664|0|53.791666666666664|0|29.931666666666676|0
0|2021-05-23|80.45833333333333|0|59.541666666666664|0|50.416666666666664|0|29.712083333333336|0
0|2021-05-24|65.88541666666667|0|59.177083333333336|0|79.95833333333333|0|29.865798611111114|0
0|2021-05-25|67.60416666666667|0|59.666666666666664|0|76.79166666666667|0|29.88312499999999|0
0|2021-05-26|77.0|0|67.46875|0|74.9375|0|29.68020833333333|0
0|2021-05-27|76.14583333333333|0|58.083333333333336|0|55.395833333333336|0|29.665208333333325|0
0|2021-05-28|68.31597222222221|0|57.15625|0|68.77083333333333|0|29.536736111111107|0
0|2021-05-29|53.07222222222222|0|49.74652777777777|0|88.49652777777779|0|29.59911111111111|0
0|2021-05-30|52.201388888888886|0|45.791666666666664|0|78.99305555555556|0|29.822986111111106|0
0|2021-05-31|60.520833333333336|0|47.1875|0|65.33333333333333|0|29.934375|0
0|2021-06-01|66.95833333333333|0|55.375|0|67.95833333333333|0|29.904166666666665|0
0|2021-06-02|71.29166666666667|0|59.333333333333336|0|67.04166666666667|0|29.819999999999997|0
0|2021-06-03|73.14583333333333|0|65.95138888888889|0|79.15972222222221|0|29.66138888888889|0
0|2021-06-04|74.66369047619048|0|62.96527777777777|0|69.96428571428571|0|29.606577380952377|0
0|2021-06-05|78.04166666666667|0|61.625|0|60.333333333333336|0|29.676666666666666|0
0|2021-06-06|81.54166666666667|0|65.04166666666667|0|58.75|0|29.71541666666667|0
0|2021-06-07|82.16666666666667|0|69.375|0|66.125|0|29.73041666666667|0
0|2021-06-08|81.85416666666667|0|70.02083333333333|0|68.97916666666667|0|29.715000000000003|0
0|2021-06-09|78.83333333333333|0|69.16666666666667|0|73.04166666666667|0|29.69291666666666|0
0|2021-06-10|76.55833333333334|0|69.24166666666666|0|79.58749999999999|0|29.617430555555558|0
0|2021-06-11|67.97916666666667|0|65.89583333333333|0|92.79166666666667|0|29.52854166666667|0
0|2021-06-12|67.95833333333333|0|62.958333333333336|0|84.54166666666667|0|29.517708333333328|0
0|2021-06-13|72.84375|0|65.76041666666667|0|79.0|0|29.554166666666656|0
0|2021-06-14|75.72916666666667|0|64.31944444444444|0|70.1875|0|29.48256944444444|0
0|2021-06-15|71.83333333333333|0|58.416666666666664|0|64.83333333333333|0|29.505833333333328|0
0|2021-06-16|69.91666666666667|0|48.875|0|49.916666666666664|0|29.591250000000002|0
0|2021-06-17|66.79166666666667|0|43.875|0|47.333333333333336|0|29.690833333333345|0
0|2021-06-18|72.16666666666667|0|53.833333333333336|0|55.041666666666664|0|29.659166666666653|0
0|2021-06-19|76.08333333333333|0|65.5|0|70.20833333333333|0|29.514583333333338|0
0|2021-06-20|79.52083333333333|0|69.16666666666667|0|72.79166666666667|0|29.488333333333344|0
0|2021-06-21|78.7826388888889|0|70.8125|0|78.41111111111111|0|29.382291666666674|0
0|2021-06-22|66.98472222222222|0|60.15972222222223|0|79.81666666666666|0|29.486930555555556|0
0|2021-06-23|65.29166666666667|0|46.833333333333336|0|54.708333333333336|0|29.86375|0
0|2021-06-24|66.75|0|51.083333333333336|0|60.416666666666664|0|29.976249999999997|0
0|2021-06-25|70.66666666666667|0|58.833333333333336|0|67.6875|0|29.928333333333338|0
0|2021-06-26|77.2923611111111|0|68.7076388888889|0|76.20069444444444|0|29.850111111111104|0
0|2021-06-27|81.0|0|70.45833333333333|0|71.64583333333333|0|29.830833333333334|0
0|2021-06-28|82.95833333333333|0|70.08333333333333|0|66.25|0|29.88083333333333|0
0|2021-06-29|83.75|0|69.375|0|63.875|0|29.8775|0
0|2021-06-30|83.11805555555556|0|68.9888888888889|0|64.86527777777778|0|29.714055555555547|0
0|2021-07-01|75.78125|0|70.27083333333333|0|84.16666666666667|0|29.5525|0
0|2021-07-02|72.9375|0|61.0|0|69.5625|0|29.46708333333334|0
0|2021-07-03|70.27083333333333|0|55.979166666666664|0|61.833333333333336|0|29.503541666666663|0
0|2021-07-04|72.83333333333333|0|60.5|0|68.0|0|29.575416666666666|0
0|2021-07-05|78.27083333333333|0|65.04166666666667|0|66.3125|0|29.69229166666668|0
0|2021-07-06|82.75|0|69.45833333333333|0|66.08333333333333|0|29.69416666666666|0
0|2021-07-07|82.25|0|70.61805555555556|0|69.28472222222221|0|29.63569444444445|0
0|2021-07-08|76.66666666666667|0|70.20138888888889|0|80.9861111111111|0|29.610138888888883|0
0|2021-07-09|76.85069444444444|0|70.32986111111111|0|81.5625|0|29.55|0
0|2021-07-10|75.75|0|60.75|0|60.208333333333336|0|29.682500000000005|0
0|2021-07-11|80.41666666666667|0|70.04166666666667|0|71.16666666666667|0|29.678333333333327|0
0|2021-07-12|83.11805555555556|0|72.86805555555556|0|72.18055555555556|0|29.743194444444438|0
0|2021-07-13|84.625|0|70.5|0|64.33333333333333|0|29.810416666666654|0
0|2021-07-14|80.27083333333333|0|68.45833333333333|0|68.6875|0|29.826666666666668|0
0|2021-07-15|80.15277777777779|0|68.79166666666667|0|70.9375|0|29.759375000000006|0
0|2021-07-16|83.125|0|67.91666666666667|0|63.666666666666664|0|29.69958333333334|0
0|2021-07-17|80.63095238095238|0|71.24404761904762|0|74.30952380952381|0|29.673244047619036|0
0|2021-07-18|75.70833333333333|0|63.0|0|66.125|0|29.715000000000014|0
0|2021-07-19|77.45833333333333|0|62.916666666666664|0|63.333333333333336|0|29.70374999999999|0
0|2021-07-20|79.04166666666667|0|64.375|0|63.041666666666664|0|29.614166666666662|0
0|2021-07-21|79.5|0|65.39583333333333|0|63.375|0|29.584375000000005|0
0|2021-07-22|74.375|0|54.229166666666664|0|52.1875|0|29.790833333333328|0
0|2021-07-23|72.5|0|54.875|0|56.75|0|29.81416666666666|0
0|2021-07-24|75.875|0|63.416666666666664|0|66.0|0|29.730416666666656|0
0|2021-07-25|80.95138888888889|0|69.36458333333333|0|69.26041666666667|0|29.587881944444437|0
0|2021-07-26|81.63541666666667|0|68.5625|0|68.08333333333333|0|29.593333333333334|0
0|2021-07-27|81.10416666666667|0|62.645833333333336|0|59.291666666666664|0|29.635000000000005|0
0|2021-07-28|80.45833333333333|0|62.5|0|57.125|0|29.64520833333333|0
0|2021-07-29|77.3263888888889|0|69.83333333333333|0|79.15972222222223|0|29.582916666666666|0
0|2021-07-30|81.52083333333333|0|62.25|0|55.520833333333336|0|29.535208333333344|0
0|2021-07-31|73.95833333333333|0|57.0|0|55.916666666666664|0|29.648750000000007|0
0|2021-08-01|71.87916666666666|0|67.05624999999999|0|84.84375|0|29.54050000000001|0
0|2021-08-02|70.54166666666667|0|56.25|0|63.791666666666664|0|29.685833333333335|0
0|2021-08-03|70.0625|0|58.875|0|69.625|0|29.757083333333338|0
0|2021-08-04|70.91666666666667|0|57.5|0|66.29166666666667|0|29.758749999999996|0
0|2021-08-05|73.83333333333333|0|58.0|0|61.333333333333336|0|29.777083333333326|0
0|2021-08-06|78.33333333333333|0|62.916666666666664|0|61.375|0|29.805833333333325|0
0|2021-08-07|71.70833333333333|0|64.22916666666667|0|77.5|0|29.733125000000015|0
0|2021-08-08|76.34722222222223|0|63.13888888888889|0|67.52777777777779|0|29.722083333333334|0
0|2021-08-09|80.68055555555556|0|69.31944444444444|0|70.94444444444444|0|29.768125|0
0|2021-08-10|80.58194444444445|0|70.60694444444445|0|73.78333333333333|0|29.752777777777776|0
0|2021-08-11|79.79166666666667|0|70.08333333333333|0|75.75|0|29.714166666666674|0
0|2021-08-12|84.66666666666667|0|70.83333333333333|0|67.04166666666667|0|29.69458333333333|0
0|2021-08-13|82.6875|0|69.16666666666667|0|66.72916666666667|0|29.730833333333333|0
0|2021-08-14|81.3125|0|69.25|0|69.33333333333333|0|29.759374999999995|0
0|2021-08-15|75.79861111111111|0|64.59375|0|69.38541666666667|0|29.832916666666666|0
0|2021-08-16|74.97222222222221|0|71.21527777777779|0|88.17708333333333|0|29.80427083333332|0
0|2021-08-17|77.21805555555555|0|72.30277777777778|0|85.45972222222224|0|29.7967361111111|0
0|2021-08-18|80.52083333333333|0|74.14583333333333|0|81.74305555555556|0|29.724166666666672|0
