|dates|Gooding_Idaho_UnitedStates.JHU_ConfirmedCases.data|Gooding_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Gooding_Idaho_UnitedStates.NYT_ConfirmedCases.data|Gooding_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Gooding_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Gooding_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Gooding_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Gooding_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1245.0|0|1245.0|0|23.0|0|0.0|100
0|2021-02-08|1245.0|0|1245.0|0|23.0|0|0.0|100
0|2021-02-09|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-02-10|1249.0|0|1249.0|0|24.0|0|0.0|100
0|2021-02-11|1250.0|0|1250.0|0|24.0|0|0.0|100
0|2021-02-12|1250.0|0|1250.0|0|24.0|0|0.0|100
0|2021-02-13|1250.0|0|1250.0|0|24.0|0|0.0|100
0|2021-02-14|1250.0|0|1250.0|0|24.0|0|0.0|100
0|2021-02-15|1250.0|0|1250.0|0|24.0|0|0.0|100
0|2021-02-16|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-02-17|1255.0|0|1255.0|0|25.0|0|0.0|100
0|2021-02-18|1255.0|0|1255.0|0|25.0|0|0.0|100
0|2021-02-19|1257.0|0|1257.0|0|25.0|0|0.0|100
0|2021-02-20|1260.0|0|1260.0|0|25.0|0|0.0|100
0|2021-02-21|1260.0|0|1260.0|0|25.0|0|0.0|100
0|2021-02-22|1260.0|0|1265.0|0|25.0|0|0.0|100
0|2021-02-23|1260.0|0|1265.0|0|25.0|0|0.0|100
0|2021-02-24|1260.0|0|1266.0|0|25.0|0|0.0|100
0|2021-02-25|1268.0|0|1268.0|0|25.0|0|0.0|100
0|2021-02-26|1267.0|0|1267.0|0|25.0|0|0.0|100
0|2021-02-27|1267.0|0|1269.0|0|25.0|0|0.0|100
0|2021-02-28|1267.0|0|1269.0|0|25.0|0|0.0|100
0|2021-03-01|1267.0|0|1269.0|0|25.0|0|0.0|100
0|2021-03-02|1267.0|0|1269.0|0|25.0|0|0.0|100
0|2021-03-03|1269.0|0|1269.0|0|25.0|0|0.0|100
0|2021-03-04|1269.0|0|1269.0|0|25.0|0|0.0|100
0|2021-03-05|1269.0|0|1270.0|0|25.0|0|0.0|100
0|2021-03-06|1269.0|0|1270.0|0|25.0|0|0.0|100
0|2021-03-07|1269.0|0|1270.0|0|25.0|0|0.0|100
0|2021-03-08|1270.0|0|1270.0|0|25.0|0|0.0|100
0|2021-03-09|1270.0|0|1272.0|0|24.0|0|0.0|100
0|2021-03-10|1273.0|0|1273.0|0|24.0|0|0.0|100
0|2021-03-11|1273.0|0|1273.0|0|24.0|0|0.0|100
0|2021-03-12|1273.0|0|1273.0|0|24.0|0|0.0|100
0|2021-03-13|1273.0|0|1273.0|0|24.0|0|0.0|100
0|2021-03-14|1273.0|0|1273.0|0|24.0|0|0.0|100
0|2021-03-15|1273.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-16|1273.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-17|1276.0|0|1276.0|0|24.0|0|0.0|100
0|2021-03-18|1276.0|0|1276.0|0|24.0|0|0.0|100
0|2021-03-19|1276.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-20|1275.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-21|1275.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-22|1275.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-23|1275.0|0|1277.0|0|24.0|0|0.0|100
0|2021-03-24|1275.0|0|1279.0|0|24.0|0|0.0|100
0|2021-03-25|1275.0|0|1279.0|0|24.0|0|0.0|100
0|2021-03-26|1275.0|0|1279.0|0|24.0|0|0.0|100
0|2021-03-27|1279.0|0|1279.0|0|24.0|0|0.0|100
0|2021-03-28|1279.0|0|1279.0|0|24.0|0|0.0|100
0|2021-03-29|1279.0|0|1281.0|0|24.0|0|0.0|100
0|2021-03-30|1279.0|0|1285.0|0|24.0|0|0.0|100
0|2021-03-31|1279.0|0|1286.0|0|24.0|0|0.0|100
0|2021-04-01|1279.0|0|1288.0|0|24.0|0|0.0|100
0|2021-04-02|1279.0|0|1289.0|0|24.0|0|0.0|100
0|2021-04-03|1289.0|0|1289.0|0|24.0|0|0.0|100
0|2021-04-04|1289.0|0|1289.0|0|24.0|0|0.0|100
0|2021-04-05|1289.0|0|1289.0|0|24.0|0|0.0|100
0|2021-04-06|1289.0|0|1291.0|0|24.0|0|0.0|100
0|2021-04-07|1291.0|0|1291.0|0|24.0|0|0.0|100
0|2021-04-08|1291.0|0|1292.0|0|24.0|0|0.0|100
0|2021-04-09|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-04-10|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-04-11|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-04-12|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-04-13|1294.0|0|1294.0|0|24.0|0|0.0|100
0|2021-04-14|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-04-15|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-04-16|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-04-17|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-04-18|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-04-19|1297.0|0|1297.0|0|24.0|0|0.0|100
0|2021-04-20|1297.0|0|1297.0|0|24.0|0|0.0|100
0|2021-04-21|1297.0|0|1297.0|0|24.0|0|0.0|100
0|2021-04-22|1297.0|0|1297.0|0|24.0|0|0.0|100
0|2021-04-23|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-04-24|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-04-25|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-04-26|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-04-27|1297.0|0|1297.0|0|24.0|0|0.0|100
0|2021-04-28|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-04-29|1299.0|0|1299.0|0|24.0|0|0.0|100
0|2021-04-30|1299.0|0|1299.0|0|24.0|0|0.0|100
0|2021-05-01|1299.0|0|1299.0|0|24.0|0|0.0|100
0|2021-05-02|1299.0|0|1299.0|0|24.0|0|0.0|100
0|2021-05-03|1301.0|0|1301.0|0|24.0|0|0.0|100
0|2021-05-04|1301.0|0|1301.0|0|24.0|0|0.0|100
0|2021-05-05|1302.0|0|1302.0|0|24.0|0|0.0|100
0|2021-05-06|1303.0|0|1303.0|0|24.0|0|0.0|100
0|2021-05-07|1303.0|0|1303.0|0|24.0|0|0.0|100
0|2021-05-08|1303.0|0|1303.0|0|24.0|0|0.0|100
0|2021-05-09|1303.0|0|1303.0|0|24.0|0|0.0|100
0|2021-05-10|1303.0|0|1311.0|0|24.0|0|0.0|100
0|2021-05-11|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-05-12|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-05-13|1311.0|0|1315.0|0|24.0|0|0.0|100
0|2021-05-14|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-15|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-16|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-17|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-18|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-19|1316.0|0|1316.0|0|24.0|0|0.0|100
0|2021-05-20|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-21|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-22|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-23|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-24|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-25|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-26|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-27|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-28|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-29|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-30|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-05-31|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-06-01|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-06-02|1317.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-03|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-04|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-05|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-06|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-07|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-08|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-06-09|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-10|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-11|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-12|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-13|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-14|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-15|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-16|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-17|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-18|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-19|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-20|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-06-21|1321.0|0|1321.0|0|24.0|0|0.0|100
0|2021-06-22|1324.0|0|1324.0|0|24.0|0|0.0|100
0|2021-06-23|1328.0|0|1328.0|0|24.0|0|0.0|100
0|2021-06-24|1328.0|0|1329.0|0|24.0|0|0.0|100
0|2021-06-25|1333.0|0|1333.0|0|24.0|0|0.0|100
0|2021-06-26|1333.0|0|1333.0|0|24.0|0|0.0|100
0|2021-06-27|1333.0|0|1333.0|0|24.0|0|0.0|100
0|2021-06-28|1336.0|0|1336.0|0|24.0|0|0.0|100
0|2021-06-29|1336.0|0|1338.0|0|24.0|0|0.0|100
0|2021-06-30|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-07-01|1340.0|0|1340.0|0|24.0|0|0.0|100
0|2021-07-02|1340.0|0|1340.0|0|24.0|0|0.0|100
0|2021-07-03|1340.0|0|1340.0|0|24.0|0|0.0|100
0|2021-07-04|1340.0|0|1340.0|0|24.0|0|0.0|100
0|2021-07-05|1340.0|0|1340.0|0|24.0|0|0.0|100
0|2021-07-06|1341.0|0|1341.0|0|24.0|0|0.0|100
0|2021-07-07|1344.0|0|1344.0|0|24.0|0|0.0|100
0|2021-07-08|1344.0|0|1344.0|0|24.0|0|0.0|100
0|2021-07-09|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-07-10|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-07-11|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-07-12|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-07-13|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-07-14|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-15|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-16|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-17|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-18|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-19|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-20|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-21|1353.0|0|1353.0|0|24.0|0|0.0|100
0|2021-07-22|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-07-23|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-07-24|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-07-25|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-07-26|1359.0|0|1359.0|0|24.0|0|0.0|100
0|2021-07-27|1359.0|0|1360.0|0|24.0|0|0.0|100
0|2021-07-28|1365.0|0|1365.0|0|24.0|0|0.0|100
0|2021-07-29|1366.0|0|1366.0|0|24.0|0|0.0|100
0|2021-07-30|1370.0|0|1370.0|0|24.0|0|0.0|100
0|2021-07-31|1370.0|0|1370.0|0|24.0|0|0.0|100
0|2021-08-01|1370.0|0|1370.0|0|24.0|0|0.0|100
0|2021-08-02|1378.0|0|1374.0|0|24.0|0|0.0|100
0|2021-08-03|1386.0|0|1382.0|0|24.0|0|0.0|100
0|2021-08-04|1393.0|0|1393.0|0|24.0|0|0.0|100
0|2021-08-05|1396.0|0|1396.0|0|24.0|0|0.0|100
0|2021-08-06|1401.0|0|1401.0|0|24.0|0|0.0|100
0|2021-08-07|1401.0|0|1401.0|0|24.0|0|0.0|100
0|2021-08-08|1401.0|0|1401.0|0|24.0|0|0.0|100
0|2021-08-09|1410.0|0|1410.0|0|24.0|0|0.0|100
0|2021-08-10|1416.0|0|1416.0|0|25.0|0|0.0|100
0|2021-08-11|1423.0|0|1423.0|0|25.0|0|0.0|100
0|2021-08-12|1430.0|0|1430.0|0|25.0|0|0.0|100
0|2021-08-13|1436.0|0|1436.0|0|25.0|0|0.0|100
0|2021-08-14|1436.0|0|1436.0|0|25.0|0|0.0|100
0|2021-08-15|1436.0|0|1436.0|0|25.0|0|0.0|100
0|2021-08-16|1449.0|0|1449.0|0|25.0|0|0.0|100
0|2021-08-17|1461.0|0|1461.0|0|25.0|0|0.0|100
0|2021-08-18|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-08-19|1475.0|0|1475.0|0|27.0|0|0.0|100
0|2021-08-20|1483.0|0|1483.0|0|27.0|0|0.0|100
0|2021-08-21|1483.0|0|1483.0|0|27.0|0|0.0|100
0|2021-08-22|1483.0|0|1483.0|0|27.0|0|0.0|100
0|2021-08-23|1491.0|0|1491.0|0|28.0|0|0.0|100
0|2021-08-24|1514.0|0|1514.0|0|28.0|0|0.0|100
0|2021-08-25|1531.0|0|1531.0|0|28.0|0|0.0|100
0|2021-08-26|1543.0|0|1543.0|0|28.0|0|0.0|100
0|2021-08-27|1555.0|0|1555.0|0|28.0|0|0.0|100
0|2021-08-28|1555.0|0|1555.0|0|28.0|0|0.0|100
0|2021-08-29|1555.0|0|1555.0|0|28.0|0|0.0|100
0|2021-08-30|1580.0|0|1580.0|0|28.0|0|0.0|100
0|2021-08-31|1603.0|0|1603.0|0|28.0|0|0.0|100
0|2021-09-01|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1603.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1603.0|0|0.0|100|28.0|0|0.0|100
