|dates|Copiah_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Copiah_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Copiah_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Copiah_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Copiah_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Copiah_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Copiah_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Copiah_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2599.0|0|2607.0|0|51.0|0|0.0|100
0|2021-02-02|2614.0|0|2614.0|0|51.0|0|0.0|100
0|2021-02-03|2625.0|0|2625.0|0|51.0|0|0.0|100
0|2021-02-04|2625.0|0|2629.0|0|51.0|0|0.0|100
0|2021-02-05|2640.0|0|2640.0|0|53.0|0|0.0|100
0|2021-02-06|2652.0|0|2652.0|0|53.0|0|0.0|100
0|2021-02-07|2652.0|0|2663.0|0|53.0|0|0.0|100
0|2021-02-08|2652.0|0|2668.0|0|53.0|0|0.0|100
0|2021-02-09|2652.0|0|2672.0|0|53.0|0|0.0|100
0|2021-02-10|2652.0|0|2677.0|0|53.0|0|0.0|100
0|2021-02-11|2686.0|0|2686.0|0|55.0|0|0.0|100
0|2021-02-12|2686.0|0|2696.0|0|55.0|0|0.0|100
0|2021-02-13|2701.0|0|2701.0|0|56.0|0|0.0|100
0|2021-02-14|2701.0|0|2711.0|0|56.0|0|0.0|100
0|2021-02-15|2712.0|0|2712.0|0|56.0|0|0.0|100
0|2021-02-16|2712.0|0|2720.0|0|56.0|0|0.0|100
0|2021-02-17|2721.0|0|2721.0|0|56.0|0|0.0|100
0|2021-02-18|2721.0|0|2721.0|0|57.0|0|0.0|100
0|2021-02-19|2721.0|0|2722.0|0|57.0|0|0.0|100
0|2021-02-20|2721.0|0|2727.0|0|57.0|0|0.0|100
0|2021-02-21|2721.0|0|2725.0|0|57.0|0|0.0|100
0|2021-02-22|2727.0|0|2727.0|0|57.0|0|0.0|100
0|2021-02-23|2727.0|0|2733.0|0|57.0|0|0.0|100
0|2021-02-24|2739.0|0|2739.0|0|57.0|0|0.0|100
0|2021-02-25|2745.0|0|2745.0|0|57.0|0|0.0|100
0|2021-02-26|2760.0|0|2760.0|0|57.0|0|0.0|100
0|2021-02-27|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-02-28|2777.0|0|2777.0|0|57.0|0|0.0|100
0|2021-03-01|2778.0|0|2778.0|0|57.0|0|0.0|100
0|2021-03-02|2781.0|0|2781.0|0|58.0|0|0.0|100
0|2021-03-03|2787.0|0|2787.0|0|58.0|0|0.0|100
0|2021-03-04|2787.0|0|2792.0|0|58.0|0|0.0|100
0|2021-03-05|2787.0|0|2797.0|0|58.0|0|0.0|100
0|2021-03-06|2787.0|0|2799.0|0|58.0|0|0.0|100
0|2021-03-07|2787.0|0|2801.0|0|59.0|0|0.0|100
0|2021-03-08|2801.0|0|2801.0|0|59.0|0|0.0|100
0|2021-03-09|2801.0|0|2801.0|0|59.0|0|0.0|100
0|2021-03-10|2801.0|0|2806.0|0|59.0|0|0.0|100
0|2021-03-11|2813.0|0|2813.0|0|59.0|0|0.0|100
0|2021-03-12|2816.0|0|2816.0|0|59.0|0|0.0|100
0|2021-03-13|2826.0|0|2826.0|0|59.0|0|0.0|100
0|2021-03-14|2826.0|0|2830.0|0|59.0|0|0.0|100
0|2021-03-15|2826.0|0|2830.0|0|59.0|0|0.0|100
0|2021-03-16|2832.0|0|2832.0|0|59.0|0|0.0|100
0|2021-03-17|2836.0|0|2836.0|0|60.0|0|0.0|100
0|2021-03-18|2843.0|0|2843.0|0|60.0|0|0.0|100
0|2021-03-19|2843.0|0|2843.0|0|60.0|0|0.0|100
0|2021-03-20|2846.0|0|2846.0|0|60.0|0|0.0|100
0|2021-03-21|2855.0|0|2855.0|0|60.0|0|0.0|100
0|2021-03-22|2855.0|0|2855.0|0|60.0|0|0.0|100
0|2021-03-23|2863.0|0|2863.0|0|60.0|0|0.0|100
0|2021-03-24|2863.0|0|2870.0|0|60.0|0|0.0|100
0|2021-03-25|2871.0|0|2871.0|0|61.0|0|0.0|100
0|2021-03-26|2874.0|0|2874.0|0|61.0|0|0.0|100
0|2021-03-27|2876.0|0|2876.0|0|61.0|0|0.0|100
0|2021-03-28|2882.0|0|2882.0|0|61.0|0|0.0|100
0|2021-03-29|2882.0|0|2883.0|0|61.0|0|0.0|100
0|2021-03-30|2882.0|0|2884.0|0|61.0|0|0.0|100
0|2021-03-31|2882.0|0|2903.0|0|62.0|0|0.0|100
0|2021-04-01|2882.0|0|2908.0|0|62.0|0|0.0|100
0|2021-04-02|2882.0|0|2914.0|0|62.0|0|0.0|100
0|2021-04-03|2916.0|0|2916.0|0|62.0|0|0.0|100
0|2021-04-04|2916.0|0|2916.0|0|62.0|0|0.0|100
0|2021-04-05|2916.0|0|2916.0|0|62.0|0|0.0|100
0|2021-04-06|2916.0|0|2917.0|0|62.0|0|0.0|100
0|2021-04-07|2922.0|0|2922.0|0|63.0|0|0.0|100
0|2021-04-08|2923.0|0|2923.0|0|63.0|0|0.0|100
0|2021-04-09|2924.0|0|2924.0|0|63.0|0|0.0|100
0|2021-04-10|2929.0|0|2929.0|0|65.0|0|0.0|100
0|2021-04-11|2929.0|0|2929.0|0|65.0|0|0.0|100
0|2021-04-12|2930.0|0|2930.0|0|65.0|0|0.0|100
0|2021-04-13|2932.0|0|2932.0|0|65.0|0|0.0|100
0|2021-04-14|2936.0|0|2936.0|0|65.0|0|0.0|100
0|2021-04-15|2939.0|0|2939.0|0|65.0|0|0.0|100
0|2021-04-16|2939.0|0|2939.0|0|65.0|0|0.0|100
0|2021-04-17|2942.0|0|2942.0|0|65.0|0|0.0|100
0|2021-04-18|2942.0|0|2942.0|0|65.0|0|0.0|100
0|2021-04-19|2943.0|0|2943.0|0|65.0|0|0.0|100
0|2021-04-20|2943.0|0|2946.0|0|65.0|0|0.0|100
0|2021-04-21|2946.0|0|2946.0|0|65.0|0|0.0|100
0|2021-04-22|2949.0|0|2949.0|0|65.0|0|0.0|100
0|2021-04-23|2948.0|0|2948.0|0|65.0|0|0.0|100
0|2021-04-24|2948.0|0|2948.0|0|65.0|0|0.0|100
0|2021-04-25|2948.0|0|2948.0|0|65.0|0|0.0|100
0|2021-04-26|2954.0|0|2954.0|0|65.0|0|0.0|100
0|2021-04-27|2954.0|0|2954.0|0|65.0|0|0.0|100
0|2021-04-28|2954.0|0|2954.0|0|65.0|0|0.0|100
0|2021-04-29|2954.0|0|2954.0|0|65.0|0|0.0|100
0|2021-04-30|2957.0|0|2957.0|0|65.0|0|0.0|100
0|2021-05-01|2957.0|0|2957.0|0|65.0|0|0.0|100
0|2021-05-02|2957.0|0|2957.0|0|65.0|0|0.0|100
0|2021-05-03|2958.0|0|2958.0|0|65.0|0|0.0|100
0|2021-05-04|2958.0|0|2958.0|0|65.0|0|0.0|100
0|2021-05-05|2960.0|0|2960.0|0|65.0|0|0.0|100
0|2021-05-06|2960.0|0|2960.0|0|65.0|0|0.0|100
0|2021-05-07|2964.0|0|2964.0|0|65.0|0|0.0|100
0|2021-05-08|2964.0|0|2964.0|0|65.0|0|0.0|100
0|2021-05-09|2964.0|0|2964.0|0|65.0|0|0.0|100
0|2021-05-10|2967.0|0|2967.0|0|65.0|0|0.0|100
0|2021-05-11|2968.0|0|2968.0|0|65.0|0|0.0|100
0|2021-05-12|2968.0|0|2968.0|0|65.0|0|0.0|100
0|2021-05-13|2970.0|0|2970.0|0|65.0|0|0.0|100
0|2021-05-14|2974.0|0|2974.0|0|65.0|0|0.0|100
0|2021-05-15|2974.0|0|2974.0|0|65.0|0|0.0|100
0|2021-05-16|2974.0|0|2974.0|0|65.0|0|0.0|100
0|2021-05-17|2978.0|0|2978.0|0|65.0|0|0.0|100
0|2021-05-18|2979.0|0|2979.0|0|65.0|0|0.0|100
0|2021-05-19|2980.0|0|2980.0|0|65.0|0|0.0|100
0|2021-05-20|2983.0|0|2983.0|0|65.0|0|0.0|100
0|2021-05-21|2984.0|0|2984.0|0|65.0|0|0.0|100
0|2021-05-22|2984.0|0|2984.0|0|65.0|0|0.0|100
0|2021-05-23|2984.0|0|2984.0|0|65.0|0|0.0|100
0|2021-05-24|2985.0|0|2985.0|0|65.0|0|0.0|100
0|2021-05-25|2987.0|0|2987.0|0|65.0|0|0.0|100
0|2021-05-26|2987.0|0|2987.0|0|65.0|0|0.0|100
0|2021-05-27|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-05-28|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-05-29|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-05-30|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-05-31|2989.0|0|2989.0|0|66.0|0|0.0|100
0|2021-06-01|2989.0|0|2989.0|0|66.0|0|0.0|100
0|2021-06-02|2989.0|0|2989.0|0|66.0|0|0.0|100
0|2021-06-03|2989.0|0|2989.0|0|66.0|0|0.0|100
0|2021-06-04|2990.0|0|2990.0|0|66.0|0|0.0|100
0|2021-06-05|2990.0|0|2990.0|0|66.0|0|0.0|100
0|2021-06-06|2990.0|0|2990.0|0|66.0|0|0.0|100
0|2021-06-07|2992.0|0|2992.0|0|66.0|0|0.0|100
0|2021-06-08|2992.0|0|2992.0|0|66.0|0|0.0|100
0|2021-06-09|2992.0|0|2992.0|0|66.0|0|0.0|100
0|2021-06-10|2994.0|0|2994.0|0|66.0|0|0.0|100
0|2021-06-11|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-06-12|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-06-13|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-06-14|2997.0|0|2997.0|0|66.0|0|0.0|100
0|2021-06-15|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-06-16|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-06-17|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-18|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-19|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-20|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-21|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-22|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-23|2999.0|0|2999.0|0|66.0|0|0.0|100
0|2021-06-24|3000.0|0|3000.0|0|66.0|0|0.0|100
0|2021-06-25|3000.0|0|3000.0|0|66.0|0|0.0|100
0|2021-06-26|3000.0|0|3000.0|0|66.0|0|0.0|100
0|2021-06-27|3000.0|0|3000.0|0|66.0|0|0.0|100
0|2021-06-28|3005.0|0|3005.0|0|66.0|0|0.0|100
0|2021-06-29|3011.0|0|3011.0|0|66.0|0|0.0|100
0|2021-06-30|3013.0|0|3013.0|0|66.0|0|0.0|100
0|2021-07-01|3014.0|0|3014.0|0|66.0|0|0.0|100
0|2021-07-02|3015.0|0|3015.0|0|66.0|0|0.0|100
0|2021-07-03|3015.0|0|3015.0|0|66.0|0|0.0|100
0|2021-07-04|3015.0|0|3015.0|0|66.0|0|0.0|100
0|2021-07-05|3015.0|0|3015.0|0|66.0|0|0.0|100
0|2021-07-06|3025.0|0|3025.0|0|66.0|0|0.0|100
0|2021-07-07|3031.0|0|3031.0|0|66.0|0|0.0|100
0|2021-07-08|3038.0|0|3038.0|0|66.0|0|0.0|100
0|2021-07-09|3038.0|0|3038.0|0|66.0|0|0.0|100
0|2021-07-10|3038.0|0|3038.0|0|66.0|0|0.0|100
0|2021-07-11|3038.0|0|3038.0|0|66.0|0|0.0|100
0|2021-07-12|3048.0|0|3048.0|0|66.0|0|0.0|100
0|2021-07-13|3050.0|0|3050.0|0|66.0|0|0.0|100
0|2021-07-14|3054.0|0|3054.0|0|66.0|0|0.0|100
0|2021-07-15|3058.0|0|3058.0|0|66.0|0|0.0|100
0|2021-07-16|3065.0|0|3065.0|0|66.0|0|0.0|100
0|2021-07-17|3065.0|0|3065.0|0|66.0|0|0.0|100
0|2021-07-18|3065.0|0|3065.0|0|66.0|0|0.0|100
0|2021-07-19|3099.0|0|3099.0|0|67.0|0|0.0|100
0|2021-07-20|3098.0|0|3098.0|0|67.0|0|0.0|100
0|2021-07-21|3105.0|0|3105.0|0|67.0|0|0.0|100
0|2021-07-22|3114.0|0|3114.0|0|67.0|0|0.0|100
0|2021-07-23|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-07-24|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-07-25|3138.0|0|3138.0|0|67.0|0|0.0|100
0|2021-07-26|3183.0|0|3183.0|0|67.0|0|0.0|100
0|2021-07-27|3190.0|0|3190.0|0|68.0|0|0.0|100
0|2021-07-28|3215.0|0|3215.0|0|68.0|0|0.0|100
0|2021-07-29|3234.0|0|3234.0|0|68.0|0|0.0|100
0|2021-07-30|3249.0|0|3249.0|0|68.0|0|0.0|100
0|2021-07-31|3249.0|0|3249.0|0|68.0|0|0.0|100
0|2021-08-01|3249.0|0|3249.0|0|68.0|0|0.0|100
0|2021-08-02|3298.0|0|3298.0|0|68.0|0|0.0|100
0|2021-08-03|3308.0|0|3308.0|0|69.0|0|0.0|100
0|2021-08-04|3335.0|0|3335.0|0|69.0|0|0.0|100
0|2021-08-05|3358.0|0|3358.0|0|69.0|0|0.0|100
0|2021-08-06|3367.0|0|3367.0|0|69.0|0|0.0|100
0|2021-08-07|3367.0|0|3367.0|0|69.0|0|0.0|100
0|2021-08-08|3367.0|0|3367.0|0|69.0|0|0.0|100
0|2021-08-09|3399.0|0|3399.0|0|69.0|0|0.0|100
0|2021-08-10|3425.0|0|3425.0|0|69.0|0|0.0|100
0|2021-08-11|3442.0|0|3442.0|0|70.0|0|0.0|100
0|2021-08-12|3473.0|0|3473.0|0|70.0|0|0.0|100
0|2021-08-13|3514.0|0|3514.0|0|70.0|0|0.0|100
0|2021-08-14|3514.0|0|3514.0|0|70.0|0|0.0|100
0|2021-08-15|3514.0|0|3514.0|0|70.0|0|0.0|100
0|2021-08-16|3553.0|0|3553.0|0|70.0|0|0.0|100
0|2021-08-17|3563.0|0|3563.0|0|70.0|0|0.0|100
0|2021-08-18|3597.0|0|3597.0|0|71.0|0|0.0|100
0|2021-08-19|3615.0|0|3615.0|0|71.0|0|0.0|100
0|2021-08-20|3673.0|0|3673.0|0|71.0|0|0.0|100
0|2021-08-21|3673.0|0|3673.0|0|71.0|0|0.0|100
0|2021-08-22|3673.0|0|3673.0|0|71.0|0|0.0|100
0|2021-08-23|3715.0|0|3715.0|0|72.0|0|0.0|100
0|2021-08-24|3743.0|0|3743.0|0|75.0|0|0.0|100
0|2021-08-25|3773.0|0|3773.0|0|75.0|0|0.0|100
0|2021-08-26|3789.0|0|3789.0|0|75.0|0|0.0|100
0|2021-08-27|3831.0|0|3831.0|0|76.0|0|0.0|100
0|2021-08-28|3831.0|0|3831.0|0|76.0|0|0.0|100
0|2021-08-29|3831.0|0|3831.0|0|76.0|0|0.0|100
0|2021-08-30|3912.0|0|3912.0|0|76.0|0|0.0|100
0|2021-08-31|3916.0|0|3916.0|0|77.0|0|0.0|100
0|2021-09-01|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|3916.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|3916.0|0|0.0|100|77.0|0|0.0|100
