|dates|Baylor_Texas_UnitedStates.AverageDailyTemperature.data|Baylor_Texas_UnitedStates.AverageDailyTemperature.missing|Baylor_Texas_UnitedStates.AverageDewPoint.data|Baylor_Texas_UnitedStates.AverageDewPoint.missing|Baylor_Texas_UnitedStates.AverageRelativeHumidity.data|Baylor_Texas_UnitedStates.AverageRelativeHumidity.missing|Baylor_Texas_UnitedStates.AverageSurfaceAirPressure.data|Baylor_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|71.0|0|63.0|0|75.0|0|28.89|0
0|2020-10-24|71.0|0|63.0|0|75.0|0|28.89|0
0|2020-10-25|71.0|0|63.0|0|75.0|0|28.89|0
0|2020-10-26|71.0|0|63.0|0|75.0|0|28.89|0
0|2020-10-27|71.0|0|63.0|0|75.0|0|28.89|0
0|2020-10-28|58.786458333333336|0|52.239583333333336|0|78.58854166666667|0|28.869895833333345|0
0|2020-10-29|48.276041666666664|0|36.833333333333336|0|67.23958333333333|0|29.032864583333307|0
0|2020-10-30|49.765625|0|36.395833333333336|0|65.01041666666667|0|29.211302083333322|0
0|2020-10-31|56.223958333333336|0|40.854166666666664|0|60.848958333333336|0|29.08557291666666|0
0|2020-11-01|57.239583333333336|0|39.333333333333336|0|54.78125|0|29.397968750000018|0
0|2020-11-02|54.34375|0|37.703125|0|57.265625|0|29.367968750000003|0
0|2020-11-03|58.520833333333336|0|39.302083333333336|0|53.036458333333336|0|29.160729166666684|0
0|2020-11-04|60.677083333333336|0|44.416666666666664|0|57.21875|0|28.315833333333355|0
0|2020-11-05|61.057291666666664|0|50.463541666666664|0|69.84375|0|29.075781250000002|0
0|2020-11-06|62.401041666666664|0|55.635416666666664|0|80.890625|0|29.039843750000003|0
0|2020-11-07|64.015625|0|52.083333333333336|0|67.53645833333333|0|28.963333333333367|0
0|2020-11-08|63.0|0|50.0|0|63.0|0|28.90000000000005|0
0|2020-11-09|66.17708333333333|0|55.109375|0|67.85416666666667|0|28.83572916666669|0
0|2020-11-10|58.333333333333336|0|39.041666666666664|0|52.307291666666664|0|28.863541666666666|0
0|2020-11-11|52.947916666666664|0|37.598958333333336|0|59.505208333333336|0|28.945572916666688|0
0|2020-11-12|62.151041666666664|0|44.427083333333336|0|53.979166666666664|0|28.038489583333345|0
0|2020-11-13|48.520833333333336|0|36.53125|0|64.06770833333333|0|29.085312499999986|0
0|2020-11-14|66.0625|0|44.822916666666664|0|50.895833333333336|0|28.763333333333307|0
0|2020-11-15|52.822916666666664|0|20.041666666666668|0|29.854166666666668|0|29.19010416666666|0
0|2020-11-16|53.28125|0|28.5625|0|43.572916666666664|0|29.231145833333347|0
0|2020-11-17|53.635416666666664|0|29.71875|0|45.90625|0|29.338229166666675|0
0|2020-11-18|56.666666666666664|0|34.541666666666664|0|48.104166666666664|0|29.20302083333333|0
0|2020-11-19|64.66666666666667|0|51.916666666666664|0|64.78125|0|29.06687500000001|0
0|2020-11-20|65.64583333333333|0|54.34375|0|68.11458333333333|0|29.14208333333336|0
0|2020-11-21|62.364583333333336|0|54.708333333333336|0|77.1875|0|29.174479166666686|0
0|2020-11-22|49.270833333333336|0|44.604166666666664|0|84.01041666666667|0|29.26624999999999|0
0|2020-11-23|48.46875|0|44.114583333333336|0|85.79166666666667|0|29.120208333333327|0
0|2020-11-24|63.541666666666664|0|50.65625|0|68.13541666666667|0|28.765624999999996|0
0|2020-11-25|49.822916666666664|0|28.572916666666668|0|47.4375|0|28.980416666666624|0
0|2020-11-26|55.583333333333336|0|35.760416666666664|0|51.364583333333336|0|28.889791666666667|0
0|2020-11-27|49.833333333333336|0|36.526041666666664|0|61.208333333333336|0|29.090625000000006|0
0|2020-11-28|43.53125|0|37.5625|0|80.33333333333333|0|29.116145833333352|0
0|2020-11-29|45.604166666666664|0|36.421875|0|72.77604166666667|0|29.153489583333364|0
0|2020-11-30|38.59375|0|17.4375|0|44.489583333333336|0|29.31916666666667|0
0|2020-12-01|44.958333333333336|0|23.25|0|45.65625|0|28.938437499999992|0
0|2020-12-02|40.802083333333336|0|31.875|0|71.15625|0|29.025208333333335|0
0|2020-12-03|38.697916666666664|0|31.760416666666668|0|76.15625|0|29.181979166666654|0
0|2020-12-04|40.5625|0|26.697916666666668|0|62.322916666666664|0|29.169479166666687|0
0|2020-12-05|44.322916666666664|0|29.6875|0|58.90625|0|29.15427083333333|0
0|2020-12-06|48.229166666666664|0|30.895833333333332|0|53.541666666666664|0|29.086666666666655|0
0|2020-12-07|48.578125|0|29.979166666666668|0|53.088541666666664|0|29.162604166666686|0
0|2020-12-08|49.739583333333336|0|27.53125|0|46.947916666666664|0|29.15125|0
0|2020-12-09|52.302083333333336|0|27.760416666666668|0|43.614583333333336|0|29.012604166666677|0
0|2020-12-10|58.885416666666664|0|31.645833333333332|0|38.145833333333336|0|28.819999999999997|0
0|2020-12-11|52.447916666666664|0|40.520833333333336|0|65.72916666666667|0|28.828437499999964|0
0|2020-12-12|40.90625|0|30.5|0|67.60416666666667|0|29.00156249999995|0
0|2020-12-13|36.333333333333336|0|32.625|0|86.47916666666667|0|29.08385416666667|0
0|2020-12-14|34.5|0|26.510416666666668|0|74.21875|0|29.17947916666669|0
0|2020-12-15|36.510416666666664|0|33.177083333333336|0|87.94791666666667|0|28.931666666666644|0
0|2020-12-16|36.458333333333336|0|27.84375|0|72.77083333333333|0|29.08427083333333|0
0|2020-12-17|41.833333333333336|0|27.364583333333332|0|60.25|0|29.130104166666666|0
0|2020-12-18|48.958333333333336|0|37.645833333333336|0|66.0|0|29.014687499999983|0
0|2020-12-19|46.302083333333336|0|34.729166666666664|0|66.5|0|29.062604166666674|0
0|2020-12-20|44.34375|0|29.479166666666668|0|60.916666666666664|0|29.04802083333334|0
0|2020-12-21|48.989583333333336|0|27.3125|0|45.666666666666664|0|29.046249999999997|0
0|2020-12-22|54.1875|0|40.0|0|60.770833333333336|0|28.943020833333332|0
0|2020-12-23|50.510416666666664|0|29.458333333333332|0|49.34375|0|28.922916666666676|0
0|2020-12-24|39.729166666666664|0|11.8125|0|37.010416666666664|0|29.22125000000001|0
0|2020-12-25|44.020833333333336|0|21.6875|0|45.0625|0|29.146874999999998|0
0|2020-12-26|50.708333333333336|0|19.8125|0|33.458333333333336|0|28.930416666666684|0
0|2020-12-27|54.989583333333336|0|26.822916666666668|0|35.333333333333336|0|28.86593750000002|0
0|2020-12-28|48.052083333333336|0|30.833333333333332|0|53.072916666666664|0|29.15072916666669|0
0|2020-12-29|59.260416666666664|0|53.28125|0|81.09895833333333|0|28.901562500000008|0
0|2020-12-30|41.010416666666664|0|36.15625|0|83.0625|0|29.034374999999997|0
0|2020-12-31|33.947916666666664|0|27.375|0|77.67708333333333|0|28.87333333333331|0
0|2021-01-01|35.052083333333336|0|31.666666666666668|0|87.75|0|28.906354166666688|0
0|2021-01-02|42.291666666666664|0|32.833333333333336|0|71.01041666666667|0|29.044479166666637|0
0|2021-01-03|41.864583333333336|0|30.614583333333332|0|66.04166666666667|0|28.900104166666694|0
0|2021-01-04|45.645833333333336|0|34.125|0|68.39583333333333|0|29.044062499999978|0
0|2021-01-05|47.739583333333336|0|36.34375|0|68.25|0|29.010000000000005|0
0|2021-01-06|47.760416666666664|0|38.208333333333336|0|71.11458333333333|0|28.903541666666673|0
0|2021-01-07|41.46875|0|32.6875|0|71.625|0|29.10322916666664|0
0|2021-01-08|41.03125|0|32.229166666666664|0|71.53125|0|29.266874999999995|0
0|2021-01-09|35.776041666666664|0|27.260416666666668|0|73.05208333333333|0|29.26536458333332|0
0|2021-01-10|35.583333333333336|0|30.447916666666668|0|82.90625|0|29.31645833333334|0
0|2021-01-11|37.645833333333336|0|29.927083333333332|0|76.42708333333333|0|29.336354166666677|0
0|2021-01-12|38.354166666666664|0|29.78125|0|72.84375|0|29.236666666666675|0
0|2021-01-13|43.635416666666664|0|29.239583333333332|0|63.447916666666664|0|28.95989583333333|0
0|2021-01-14|47.583333333333336|0|22.302083333333332|0|42.6875|0|28.89250000000003|0
0|2021-01-15|45.421875|0|10.182291666666666|0|24.515625|0|29.03281249999998|0
0|2021-01-16|42.78125|0|14.333333333333334|0|33.885416666666664|0|29.015416666666628|0
0|2021-01-17|45.614583333333336|0|24.239583333333332|0|45.760416666666664|0|29.041562499999998|0
0|2021-01-18|46.90625|0|30.416666666666668|0|55.0|0|28.914479166666652|0
0|2021-01-19|48.125|0|28.541666666666668|0|47.197916666666664|0|29.289270833333276|0
0|2021-01-20|42.46875|0|33.65625|0|72.60416666666667|0|29.21010416666667|0
0|2021-01-21|49.96875|0|43.072916666666664|0|78.55208333333333|0|28.879166666666666|0
0|2021-01-22|47.510416666666664|0|41.958333333333336|0|81.90625|0|28.96708333333334|0
0|2021-01-23|47.197916666666664|0|44.34375|0|90.02083333333333|0|28.95625000000001|0
0|2021-01-24|53.8125|0|52.34375|0|95.19791666666667|0|28.805729166666666|0
0|2021-01-25|50.854166666666664|0|38.666666666666664|0|69.38541666666667|0|28.653125000000006|0
0|2021-01-26|38.760416666666664|0|27.885416666666668|0|66.40625|0|28.915104166666683|0
0|2021-01-27|35.197916666666664|0|26.53125|0|71.5|0|29.279687499999962|0
0|2021-01-28|35.96875|0|24.84375|0|66.05729166666667|0|29.42177083333336|0
0|2021-01-29|46.197916666666664|0|35.84375|0|69.34375|0|29.07708333333332|0
0|2021-01-30|60.135416666666664|0|37.083333333333336|0|49.552083333333336|0|28.704062500000024|0
0|2021-01-31|44.666666666666664|0|30.229166666666668|0|58.666666666666664|0|29.21614583333334|0
0|2021-02-01|43.989583333333336|0|27.364583333333332|0|54.84375|0|29.328854166666673|0
0|2021-02-02|50.510416666666664|0|29.958333333333332|0|48.697916666666664|0|29.08499999999998|0
0|2021-02-03|56.479166666666664|0|36.59375|0|49.708333333333336|0|28.792395833333327|0
0|2021-02-04|53.239583333333336|0|33.34375|0|47.53125|0|28.79083333333332|0
0|2021-02-05|44.947916666666664|0|21.53125|0|43.447916666666664|0|28.88010416666671|0
0|2021-02-06|43.770833333333336|0|34.427083333333336|0|70.42708333333333|0|28.842395833333345|0
0|2021-02-07|43.010416666666664|0|33.9375|0|72.125|0|28.894062500000018|0
0|2021-02-08|37.1875|0|32.739583333333336|0|84.17708333333333|0|28.89312500000003|0
0|2021-02-09|25.5|0|20.916666666666668|0|83.48958333333333|0|29.132395833333348|0
0|2021-02-10|24.291666666666668|0|21.59375|0|89.59375|0|29.144583333333333|0
0|2021-02-11|22.833333333333332|0|15.9375|0|75.09375|0|29.195000000000018|0
0|2021-02-12|20.666666666666668|0|12.40625|0|70.72916666666667|0|29.237187499999965|0
0|2021-02-13|19.791666666666668|0|8.0|0|61.541666666666664|0|29.213854166666668|0
0|2021-02-14|10.59375|0|3.1770833333333335|0|72.98958333333333|0|29.281562500000007|0
0|2021-02-15|4.697916666666667|0|-5.604166666666667|0|63.114583333333336|0|29.28682291666664|0
0|2021-02-16|6.177083333333333|0|-0.5208333333333334|0|74.83333333333333|0|29.080000000000002|0
0|2021-02-17|17.010416666666668|0|10.989583333333334|0|77.86458333333333|0|29.070208333333316|0
0|2021-02-18|17.947916666666668|0|9.802083333333334|0|71.29166666666667|0|29.356562500000006|0
0|2021-02-19|22.03125|0|14.625|0|74.375|0|29.34802083333332|0
0|2021-02-20|35.802083333333336|0|26.666666666666668|0|72.125|0|29.07708333333333|0
0|2021-02-21|47.59375|0|34.791666666666664|0|63.822916666666664|0|28.95645833333336|0
0|2021-02-22|48.25|0|28.40625|0|53.6875|0|29.099062500000002|0
0|2021-02-23|56.604166666666664|0|32.21875|0|44.510416666666664|0|28.849270833333335|0
0|2021-02-24|56.03125|0|33.635416666666664|0|44.322916666666664|0|28.962708333333328|0
0|2021-02-25|42.802083333333336|0|33.854166666666664|0|71.53125|0|29.142083333333357|0
0|2021-02-26|49.322916666666664|0|42.114583333333336|0|77.42708333333333|0|28.89156250000001|0
0|2021-02-27|54.8125|0|53.395833333333336|0|95.26041666666667|0|28.769583333333316|0
0|2021-02-28|55.052083333333336|0|38.104166666666664|0|57.90625|0|28.871354166666706|0
0|2021-03-01|48.5|0|26.989583333333332|0|45.958333333333336|0|29.22114583333334|0
0|2021-03-02|47.114583333333336|0|23.364583333333332|0|44.135416666666664|0|29.163958333333355|0
0|2021-03-03|53.177083333333336|0|31.291666666666668|0|48.53125|0|29.01479166666664|0
0|2021-03-04|59.53125|0|41.109375|0|53.635416666666664|0|28.914166666666674|0
0|2021-03-05|53.614583333333336|0|41.291666666666664|0|63.375|0|28.95999999999999|0
0|2021-03-06|49.625|0|36.03125|0|63.864583333333336|0|29.236874999999973|0
0|2021-03-07|51.697916666666664|0|29.739583333333332|0|47.625|0|29.243854166666647|0
0|2021-03-08|57.104166666666664|0|38.895833333333336|0|52.197916666666664|0|29.221666666666664|0
0|2021-03-09|63.239583333333336|0|51.28125|0|66.27083333333333|0|29.018437499999987|0
0|2021-03-10|68.76041666666667|0|55.010416666666664|0|63.489583333333336|0|28.86000000000001|0
0|2021-03-11|67.78645833333333|0|56.5|0|69.07291666666667|0|28.94067708333336|0
0|2021-03-12|69.75|0|61.197916666666664|0|74.52083333333333|0|29.029374999999998|0
0|2021-03-13|68.45833333333333|0|60.489583333333336|0|75.71875|0|28.921041666666685|0
0|2021-03-14|59.583333333333336|0|38.5625|0|51.96875|0|28.782812499999945|0
0|2021-03-15|59.708333333333336|0|32.71875|0|37.416666666666664|0|28.79083333333334|0
0|2021-03-16|63.75|0|48.583333333333336|0|59.03125|0|28.675312500000004|0
0|2021-03-17|55.5625|0|35.71875|0|51.270833333333336|0|28.73|0
0|2021-03-18|47.541666666666664|0|31.354166666666668|0|54.916666666666664|0|29.164895833333343|0
0|2021-03-19|49.927083333333336|0|34.895833333333336|0|57.802083333333336|0|29.2870833333333|0
0|2021-03-20|54.416666666666664|0|36.40625|0|54.40625|0|29.19968750000002|0
0|2021-03-21|57.75|0|41.854166666666664|0|57.03125|0|28.99302083333332|0
0|2021-03-22|56.635416666666664|0|50.75|0|82.13541666666667|0|28.689375000000016|0
0|2021-03-23|55.208333333333336|0|37.5|0|55.989583333333336|0|28.669062500000006|0
0|2021-03-24|51.083333333333336|0|41.927083333333336|0|72.02083333333333|0|28.776249999999976|0
0|2021-03-25|52.833333333333336|0|40.677083333333336|0|66.61458333333333|0|28.779895833333338|0
0|2021-03-26|62.635416666666664|0|43.427083333333336|0|52.53125|0|28.801354166666655|0
0|2021-03-27|64.30208333333333|0|46.822916666666664|0|55.739583333333336|0|28.84697916666663|0
0|2021-03-28|58.479166666666664|0|37.135416666666664|0|48.489583333333336|0|29.210625000000004|0
0|2021-03-29|62.8125|0|36.4375|0|42.645833333333336|0|28.95250000000002|0
0|2021-03-30|62.375|0|40.989583333333336|0|46.729166666666664|0|28.80911458333331|0
0|2021-03-31|56.635416666666664|0|19.125|0|24.0|0|29.26916666666664|0
0|2021-04-01|53.166666666666664|0|26.583333333333332|0|39.604166666666664|0|29.396250000000023|0
0|2021-04-02|55.5|0|31.989583333333332|0|43.916666666666664|0|29.232916666666664|0
0|2021-04-03|60.302083333333336|0|43.822916666666664|0|55.479166666666664|0|29.162291666666665|0
0|2021-04-04|62.927083333333336|0|53.677083333333336|0|72.4375|0|29.11479166666669|0
0|2021-04-05|67.0|0|54.135416666666664|0|66.0|0|28.900312500000037|0
0|2021-04-06|72.73958333333333|0|58.5625|0|63.479166666666664|0|28.65427083333336|0
0|2021-04-07|65.17708333333333|0|40.78125|0|43.875|0|28.75666666666667|0
0|2021-04-08|64.91666666666667|0|40.84375|0|46.385416666666664|0|28.751562500000016|0
0|2021-04-09|70.89583333333333|0|51.666666666666664|0|55.34375|0|28.56520833333333|0
0|2021-04-10|58.135416666666664|0|31.197916666666668|0|39.859375|0|28.854791666666696|0
0|2021-04-11|65.14583333333333|0|37.5|0|40.052083333333336|0|28.64656250000003|0
0|2021-04-12|61.802083333333336|0|40.625|0|46.354166666666664|0|28.7870833333333|0
0|2021-04-13|61.21875|0|36.21875|0|39.75|0|28.99291666666664|0
0|2021-04-14|52.802083333333336|0|49.177083333333336|0|88.16666666666667|0|29.03656249999999|0
0|2021-04-15|52.34375|0|49.375|0|90.05208333333333|0|28.974062500000013|0
0|2021-04-16|53.604166666666664|0|49.958333333333336|0|88.14583333333333|0|28.86468749999997|0
0|2021-04-17|49.614583333333336|0|36.75|0|62.510416666666664|0|29.093437500000004|0
0|2021-04-18|53.1875|0|33.729166666666664|0|53.395833333333336|0|29.082395833333347|0
0|2021-04-19|59.6875|0|35.479166666666664|0|45.614583333333336|0|28.9496875|0
0|2021-04-20|47.385416666666664|0|31.375|0|54.635416666666664|0|29.095104166666676|0
0|2021-04-21|49.3125|0|28.822916666666668|0|48.53125|0|29.219583333333336|0
0|2021-04-22|53.5625|0|39.385416666666664|0|59.541666666666664|0|29.026145833333306|0
0|2021-04-23|61.0|0|55.4375|0|82.44791666666667|0|28.718333333333334|0
0|2021-04-24|59.114583333333336|0|51.520833333333336|0|77.17708333333333|0|28.87791666666668|0
0|2021-04-25|65.98958333333333|0|53.354166666666664|0|68.05208333333333|0|28.857604166666647|0
0|2021-04-26|72.91666666666667|0|58.739583333333336|0|62.395833333333336|0|28.707083333333347|0
0|2021-04-27|71.19791666666667|0|64.23958333333333|0|78.76041666666667|0|28.682500000000005|0
0|2021-04-28|69.71875|0|66.53125|0|90.0625|0|28.70541666666668|0
0|2021-04-29|64.55208333333333|0|57.677083333333336|0|78.36458333333333|0|28.96333333333334|0
0|2021-04-30|67.625|0|53.9375|0|64.17708333333333|0|29.11312500000001|0
0|2021-05-01|66.8125|0|62.916666666666664|0|87.55208333333333|0|28.920000000000044|0
0|2021-05-02|70.83333333333333|0|62.40625|0|76.375|0|28.54906249999999|0
0|2021-05-03|72.13541666666667|0|60.979166666666664|0|68.375|0|28.500937499999992|0
0|2021-05-04|62.9375|0|50.041666666666664|0|64.25|0|28.920729166666685|0
0|2021-05-05|62.958333333333336|0|44.364583333333336|0|54.364583333333336|0|29.08093750000003|0
0|2021-05-06|68.28125|0|49.96875|0|53.885416666666664|0|29.15666666666668|0
0|2021-05-07|71.33333333333333|0|54.520833333333336|0|58.375|0|29.008125000000003|0
0|2021-05-08|76.23958333333333|0|60.208333333333336|0|58.989583333333336|0|28.706666666666674|0
0|2021-05-09|69.14583333333333|0|54.84375|0|60.78125|0|28.786354166666666|0
0|2021-05-10|55.864583333333336|0|50.052083333333336|0|81.05208333333333|0|28.991979166666656|0
0|2021-05-11|55.75|0|52.84375|0|89.88541666666667|0|29.01250000000002|0
0|2021-05-12|58.21875|0|50.21875|0|75.52083333333333|0|29.208958333333342|0
0|2021-05-13|61.9375|0|51.197916666666664|0|70.14583333333333|0|29.235312499999992|0
0|2021-05-14|66.98958333333333|0|54.875|0|67.19791666666667|0|29.09010416666665|0
0|2021-05-15|70.58333333333333|0|61.677083333333336|0|73.88541666666667|0|28.96760416666668|0
0|2021-05-16|72.04166666666667|0|64.1875|0|78.23958333333333|0|28.867812500000017|0
0|2021-05-17|71.71875|0|61.40625|0|71.875|0|28.809374999999992|0
0|2021-05-18|67.0625|0|59.739583333333336|0|78.6875|0|28.80708333333334|0
0|2021-05-19|69.59375|0|61.104166666666664|0|75.85416666666667|0|28.82572916666665|0
0|2021-05-20|71.375|0|62.958333333333336|0|76.17708333333333|0|28.881250000000023|0
0|2021-05-21|74.13541666666667|0|64.90625|0|74.69791666666667|0|28.989583333333346|0
0|2021-05-22|73.38541666666667|0|67.58333333333333|0|82.75|0|29.105729166666688|0
0|2021-05-23|69.76041666666667|0|66.09375|0|88.20833333333333|0|29.074375|0
0|2021-05-24|69.8125|0|65.25|0|85.71875|0|28.983437499999983|0
0|2021-05-25|70.5625|0|65.27083333333333|0|83.77083333333333|0|28.932291666666668|0
0|2021-05-26|78.55208333333333|0|69.47916666666667|0|75.35416666666667|0|28.97890624999997|0
0|2021-05-27|79.21875|0|69.77083333333333|0|74.14583333333333|0|28.874062500000022|0
0|2021-05-28|67.91666666666667|0|63.895833333333336|0|86.97916666666667|0|28.955937499999976|0
0|2021-05-29|69.84375|0|60.541666666666664|0|73.41666666666667|0|28.98083333333332|0
0|2021-05-30|68.34375|0|61.270833333333336|0|78.47916666666667|0|29.039062499999982|0
0|2021-05-31|67.66666666666667|0|63.989583333333336|0|88.08333333333333|0|29.009791666666654|0
0|2021-06-01|66.67708333333333|0|58.197916666666664|0|75.39583333333333|0|29.032499999999967|0
0|2021-06-02|67.69791666666667|0|61.0|0|80.625|0|28.9513541666667|0
0|2021-06-03|72.78125|0|61.916666666666664|0|71.39583333333333|0|28.937083333333348|0
0|2021-06-04|73.98958333333333|0|62.041666666666664|0|69.45833333333333|0|28.951354166666693|0
0|2021-06-05|72.01041666666667|0|64.90625|0|79.26041666666667|0|28.85093750000002|0
0|2021-06-06|75.57291666666667|0|67.10416666666667|0|76.28125|0|28.73374999999999|0
0|2021-06-07|73.875|0|67.38541666666667|0|81.3125|0|28.75083333333333|0
0|2021-06-08|79.91666666666667|0|67.6875|0|68.05208333333333|0|28.81135416666665|0
0|2021-06-09|83.078125|0|74.71875|0|77.35416666666667|0|28.86682291666669|0
0|2021-06-10|83.79166666666667|0|74.75|0|75.67708333333333|0|28.829062499999996|0
0|2021-06-11|84.125|0|73.58333333333333|0|71.84375|0|28.74166666666665|0
0|2021-06-12|82.55208333333333|0|72.13541666666667|0|71.63541666666667|0|28.874583333333373|0
0|2021-06-13|82.38541666666667|0|69.35416666666667|0|67.03125|0|28.93135416666669|0
0|2021-06-14|82.53125|0|69.375|0|66.97916666666667|0|28.959791666666664|0
0|2021-06-15|83.10416666666667|0|66.55208333333333|0|60.239583333333336|0|28.991874999999954|0
0|2021-06-16|83.26041666666667|0|68.01041666666667|0|62.541666666666664|0|28.97906249999998|0
0|2021-06-17|84.09375|0|64.94791666666667|0|56.333333333333336|0|28.941562500000018|0
0|2021-06-18|84.05208333333333|0|66.91666666666667|0|59.40625|0|28.87354166666668|0
0|2021-06-19|83.38541666666667|0|66.32291666666667|0|59.145833333333336|0|28.799270833333306|0
0|2021-06-20|84.61458333333333|0|64.95833333333333|0|53.84375|0|28.694895833333362|0
0|2021-06-21|73.82291666666667|0|65.70833333333333|0|75.79166666666667|0|28.844479166666673|0
0|2021-06-22|72.8125|0|60.625|0|67.13541666666667|0|28.961666666666673|0
0|2021-06-23|83.44791666666667|0|70.4375|0|67.41666666666667|0|28.85739583333334|0
0|2021-06-24|86.77083333333333|0|70.09375|0|59.729166666666664|0|28.84250000000004|0
0|2021-06-25|86.53125|0|70.41666666666667|0|60.239583333333336|0|28.790937499999973|0
0|2021-06-26|82.72916666666667|0|70.16666666666667|0|66.29166666666667|0|28.778541666666666|0
0|2021-06-27|77.3125|0|67.98958333333333|0|74.78125|0|28.87760416666667|0
0|2021-06-28|75.44791666666667|0|70.44791666666667|0|85.66666666666667|0|28.937500000000004|0
0|2021-06-29|75.875|0|71.79166666666667|0|87.94791666666667|0|28.9965625|0
0|2021-06-30|79.77083333333333|0|71.11458333333333|0|76.57291666666667|0|29.023958333333287|0
0|2021-07-01|80.70833333333333|0|70.84375|0|74.41666666666667|0|28.939270833333357|0
0|2021-07-02|77.35416666666667|0|70.97916666666667|0|81.96875|0|28.947916666666675|0
0|2021-07-03|77.28125|0|70.125|0|79.59375|0|28.948437500000015|0
0|2021-07-04|78.03125|0|67.42708333333333|0|71.20833333333333|0|28.91562500000003|0
0|2021-07-05|79.20833333333333|0|68.42708333333333|0|71.25|0|28.910104166666684|0
0|2021-07-06|79.3125|0|69.77083333333333|0|74.20833333333333|0|28.927916666666686|0
0|2021-07-07|81.89583333333333|0|69.54166666666667|0|68.17708333333333|0|28.90270833333334|0
0|2021-07-08|83.79166666666667|0|69.34375|0|64.17708333333333|0|28.889687500000033|0
0|2021-07-09|80.4375|0|69.95833333333333|0|71.75|0|28.94927083333334|0
0|2021-07-10|82.16666666666667|0|70.9375|0|70.96875|0|28.911458333333375|0
0|2021-07-11|79.61458333333333|0|65.23958333333333|0|65.21875|0|28.931354166666683|0
0|2021-07-12|79.125|0|65.02083333333333|0|64.375|0|28.99619791666665|0
0|2021-07-13|81.63541666666667|0|66.96875|0|63.958333333333336|0|29.048541666666665|0
0|2021-07-14|81.01041666666667|0|66.42708333333333|0|63.135416666666664|0|29.03760416666663|0
0|2021-07-15|82.41666666666667|0|68.27083333333333|0|63.635416666666664|0|28.9441666666667|0
0|2021-07-16|81.98958333333333|0|71.15104166666667|0|70.01041666666667|0|28.8940104166667|0
0|2021-07-17|81.39583333333333|0|71.25|0|73.40625|0|28.947135416666644|0
0|2021-07-18|81.57291666666667|0|70.94791666666667|0|72.34375|0|28.999583333333305|0
0|2021-07-19|79.73958333333333|0|69.67708333333333|0|73.42708333333333|0|29.0136458333333|0
0|2021-07-20|78.84375|0|66.26041666666667|0|67.09375|0|29.002395833333306|0
0|2021-07-21|78.3125|0|64.70833333333333|0|65.44791666666667|0|29.02249999999996|0
0|2021-07-22|80.875|0|65.58333333333333|0|62.666666666666664|0|29.04156249999996|0
0|2021-07-23|83.55208333333333|0|69.33333333333333|0|64.125|0|28.987083333333327|0
0|2021-07-24|86.51041666666667|0|69.03125|0|58.322916666666664|0|28.93375000000002|0
0|2021-07-25|86.92708333333333|0|66.23958333333333|0|53.010416666666664|0|28.890208333333334|0
0|2021-07-26|85.765625|0|67.23958333333333|0|55.822916666666664|0|28.90125000000002|0
0|2021-07-27|87.08333333333333|0|69.21875|0|58.46875|0|28.924687500000015|0
0|2021-07-28|87.34375|0|69.01041666666667|0|57.5625|0|28.968124999999986|0
0|2021-07-29|86.66666666666667|0|69.60416666666667|0|59.604166666666664|0|28.991249999999976|0
0|2021-07-30|87.3125|0|68.57291666666667|0|56.40625|0|28.99624999999998|0
0|2021-07-31|88.15625|0|67.79166666666667|0|54.0625|0|28.958229166666687|0
0|2021-08-01|79.42708333333333|0|70.625|0|75.29166666666667|0|28.990520833333335|0
0|2021-08-02|79.43229166666667|0|62.34375|0|59.447916666666664|0|29.026822916666642|0
0|2021-08-03|77.70833333333333|0|59.177083333333336|0|55.322916666666664|0|28.98822916666666|0
0|2021-08-04|79.69791666666667|0|63.46875|0|60.0|0|28.991979166666653|0
0|2021-08-05|79.203125|0|67.00520833333333|0|68.109375|0|29.000156249999957|0
0|2021-08-06|83.3125|0|66.83333333333333|0|61.40625|0|28.933020833333362|0
0|2021-08-07|86.14583333333333|0|68.76041666666667|0|59.125|0|28.851770833333365|0
0|2021-08-08|87.45833333333333|0|67.82291666666667|0|53.958333333333336|0|28.805208333333315|0
0|2021-08-09|89.390625|0|69.33333333333333|0|53.328125|0|28.837395833333346|0
0|2021-08-10|88.52083333333333|0|67.4375|0|51.479166666666664|0|28.90885416666667|0
0|2021-08-11|87.92708333333333|0|62.59375|0|45.458333333333336|0|28.91031250000002|0
0|2021-08-12|87.953125|0|66.16666666666667|0|50.895833333333336|0|28.93348958333335|0
0|2021-08-13|85.82291666666667|0|65.90625|0|53.979166666666664|0|29.00760416666667|0
0|2021-08-14|76.33333333333333|0|68.92708333333333|0|78.46875|0|29.11302083333335|0
0|2021-08-15|79.9375|0|68.86458333333333|0|71.55208333333333|0|28.98875|0
0|2021-08-16|81.375|0|68.88541666666667|0|68.45833333333333|0|28.876354166666687|0
0|2021-08-17|75.29166666666667|0|70.02083333333333|0|83.73958333333333|0|28.8679166666667|0
0|2021-08-18|76.96875|0|71.90104166666667|0|85.46354166666667|0|28.90197916666668|0
0|2021-08-19|82.57291666666667|0|74.01041666666667|0|76.89583333333333|0|28.87536458333335|0
0|2021-08-20|84.67708333333333|0|71.3125|0|66.328125|0|28.79427083333333|0
