|dates|Manatee_Florida_UnitedStates.AverageDailyTemperature.data|Manatee_Florida_UnitedStates.AverageDailyTemperature.missing|Manatee_Florida_UnitedStates.AverageDewPoint.data|Manatee_Florida_UnitedStates.AverageDewPoint.missing|Manatee_Florida_UnitedStates.AverageRelativeHumidity.data|Manatee_Florida_UnitedStates.AverageRelativeHumidity.missing|Manatee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Manatee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|77.52083333333333|0|70.45833333333333|0|79.35416666666667|0|29.95284722222222|0
0|2020-10-20|79.6875|0|73.08333333333333|0|80.79166666666667|0|29.915937499999988|0
0|2020-10-21|77.54583333333333|0|71.25416666666666|0|81.39999999999999|0|29.930333333333337|0
0|2020-10-22|79.0625|0|71.875|0|79.4375|0|29.926249999999996|0
0|2020-10-23|79.02083333333333|0|72.14583333333333|0|80.0|0|29.91958333333332|0
0|2020-10-24|80.02083333333333|0|70.5|0|73.95833333333333|0|29.866666666666674|0
0|2020-10-25|80.25|0|74.77083333333333|0|83.83333333333333|0|29.832500000000007|0
0|2020-10-26|80.58819444444444|0|75.125|0|84.02777777777777|0|29.911277777777773|0
0|2020-10-27|82.41666666666667|0|74.47916666666667|0|77.70833333333333|0|29.9825|0
0|2020-10-28|81.875|0|75.25|0|81.0|0|29.95187499999999|0
0|2020-10-29|81.56944444444444|0|76.22916666666667|0|84.20138888888889|0|29.88159722222223|0
0|2020-10-30|74.26527777777778|0|64.1986111111111|0|71.52499999999999|0|29.938291666666668|0
0|2020-10-31|74.45833333333333|0|65.75|0|74.52083333333333|0|30.039999999999992|0
0|2020-11-01|79.65625|0|73.38541666666667|0|81.27083333333333|0|30.019374999999997|0
0|2020-11-02|69.47916666666667|0|53.8125|0|58.458333333333336|0|30.085624999999993|0
0|2020-11-03|68.14583333333333|0|53.125|0|59.9375|0|30.149999999999995|0
0|2020-11-04|71.625|0|58.666666666666664|0|64.91666666666667|0|30.16041666666666|0
0|2020-11-05|76.04166666666667|0|66.25|0|72.66666666666667|0|30.067916666666658|0
0|2020-11-06|76.85416666666667|0|67.33333333333333|0|73.72916666666667|0|29.963333333333342|0
0|2020-11-07|77.58333333333333|0|70.14583333333333|0|78.625|0|29.895208333333333|0
0|2020-11-08|77.6111111111111|0|70.27777777777777|0|78.4513888888889|0|29.819097222222215|0
0|2020-11-09|78.52777777777779|0|73.56944444444444|0|84.56944444444444|0|29.747986111111103|0
0|2020-11-10|78.84375|0|73.44791666666667|0|83.57291666666667|0|29.75083333333333|0
0|2020-11-11|77.27281746031746|0|74.44652777777777|0|90.91964285714288|0|29.671307043650803|0
0|2020-11-12|79.3923611111111|0|74.56597222222221|0|85.0|0|29.830624999999994|0
0|2020-11-13|76.99305555555556|0|71.29166666666667|0|83.07638888888889|0|29.963055555555556|0
0|2020-11-14|77.47916666666667|0|70.59027777777779|0|80.14583333333333|0|29.997638888888886|0
0|2020-11-15|78.13194444444444|0|73.125|0|84.61805555555556|0|30.010277777777773|0
0|2020-11-16|78.125|0|70.45833333333333|0|78.54166666666667|0|30.051875|0
0|2020-11-17|69.45833333333333|0|52.041666666666664|0|56.875|0|30.15083333333334|0
0|2020-11-18|67.04166666666667|0|50.083333333333336|0|54.916666666666664|0|30.222916666666666|0
0|2020-11-19|67.83333333333333|0|57.291666666666664|0|69.33333333333333|0|30.267916666666665|0
0|2020-11-20|71.75|0|62.75|0|74.66666666666667|0|30.230000000000008|0
0|2020-11-21|70.59722222222221|0|66.31944444444444|0|86.53472222222221|0|30.135138888888893|0
0|2020-11-22|72.05555555555556|0|67.0173611111111|0|84.78125000000001|0|30.022499999999997|0
0|2020-11-23|72.0798611111111|0|61.833333333333336|0|72.10416666666667|0|30.027986111111115|0
0|2020-11-24|70.45833333333333|0|57.5|0|65.125|0|30.1075|0
0|2020-11-25|72.45833333333333|0|63.208333333333336|0|73.66666666666667|0|30.12125|0
0|2020-11-26|72.08333333333333|0|63.583333333333336|0|75.91666666666667|0|30.07625|0
0|2020-11-27|72.0|0|64.75|0|78.64583333333333|0|30.034166666666664|0
0|2020-11-28|71.91666666666667|0|66.625|0|83.83333333333333|0|29.98625|0
0|2020-11-29|73.28819444444444|0|65.92222222222222|0|78.79791666666667|0|29.94893749999999|0
0|2020-11-30|71.0625|0|62.53125|0|74.82291666666667|0|29.87795138888889|0
0|2020-12-01|55.916666666666664|0|42.333333333333336|0|60.916666666666664|0|30.10749999999999|0
0|2020-12-02|51.958333333333336|0|33.333333333333336|0|52.0|0|30.208750000000006|0
0|2020-12-03|61.375|0|50.458333333333336|0|69.0|0|30.15583333333333|0
0|2020-12-04|69.45833333333333|0|60.041666666666664|0|72.33333333333333|0|30.05249999999999|0
0|2020-12-05|67.52777777777777|0|59.166666666666664|0|75.95138888888889|0|29.993055555555554|0
0|2020-12-06|63.708333333333336|0|49.75|0|61.833333333333336|0|29.939999999999998|0
0|2020-12-07|67.58333333333333|0|53.125|0|59.791666666666664|0|29.871458333333333|0
0|2020-12-08|56.520833333333336|0|45.604166666666664|0|66.5|0|30.011875000000007|0
0|2020-12-09|56.1875|0|43.395833333333336|0|63.770833333333336|0|30.128541666666663|0
0|2020-12-10|60.958333333333336|0|52.479166666666664|0|75.29166666666667|0|30.124791666666663|0
0|2020-12-11|63.416666666666664|0|51.708333333333336|0|68.54166666666667|0|30.09208333333333|0
0|2020-12-12|68.33333333333333|0|62.041666666666664|0|80.72916666666667|0|30.040833333333325|0
0|2020-12-13|69.29166666666667|0|64.89583333333333|0|86.5|0|30.03065972222222|0
0|2020-12-14|70.97569444444444|0|68.12847222222221|0|90.60416666666667|0|29.967673611111113|0
0|2020-12-15|66.45833333333333|0|59.729166666666664|0|79.25|0|29.956666666666678|0
0|2020-12-16|68.02499999999999|0|63.762499999999996|0|86.54583333333333|0|29.898854166666663|0
0|2020-12-17|63.78125|0|56.177083333333336|0|76.72916666666667|0|30.0365625|0
0|2020-12-18|52.8125|0|39.333333333333336|0|62.479166666666664|0|30.231805555555557|0
0|2020-12-19|59.1875|0|49.75|0|72.83333333333333|0|30.157083333333343|0
0|2020-12-20|67.42222222222222|0|62.53333333333333|0|84.45138888888889|0|29.969208333333327|0
0|2020-12-21|64.01041666666667|0|57.229166666666664|0|79.66666666666667|0|30.040416666666662|0
0|2020-12-22|63.666666666666664|0|47.604166666666664|0|61.083333333333336|0|30.159374999999997|0
0|2020-12-23|68.64583333333333|0|50.895833333333336|0|55.020833333333336|0|30.115208333333317|0
0|2020-12-24|68.41666666666667|0|62.111111111111114|0|80.8125|0|29.959444444444443|0
0|2020-12-25|56.9375|0|42.5|0|59.041666666666664|0|30.07520833333332|0
0|2020-12-26|47.041666666666664|0|30.0|0|54.0625|0|30.156458333333333|0
0|2020-12-27|55.8125|0|41.666666666666664|0|59.958333333333336|0|30.137083333333326|0
0|2020-12-28|64.70833333333333|0|53.625|0|68.625|0|30.18583333333334|0
0|2020-12-29|65.83333333333333|0|53.375|0|66.25|0|30.20979166666667|0
0|2020-12-30|68.83333333333333|0|57.333333333333336|0|68.20833333333333|0|30.114583333333318|0
0|2020-12-31|74.83333333333333|0|65.04166666666667|0|72.04166666666667|0|30.013333333333332|0
0|2021-01-01|75.20833333333333|0|68.0|0|79.0|0|30.073750000000015|0
0|2021-01-02|74.29166666666667|0|69.85416666666667|0|86.14583333333333|0|30.046249999999986|0
0|2021-01-03|67.77083333333333|0|61.618055555555564|0|80.97222222222221|0|30.01006944444444|0
0|2021-01-04|59.041666666666664|0|48.833333333333336|0|70.45833333333333|0|30.025208333333325|0
0|2021-01-05|59.430555555555564|0|49.63888888888889|0|72.18055555555556|0|30.02777777777777|0
0|2021-01-06|58.0|0|43.083333333333336|0|61.666666666666664|0|30.05708333333332|0
0|2021-01-07|63.010416666666664|0|55.239583333333336|0|76.66666666666667|0|29.959062499999998|0
0|2021-01-08|63.958333333333336|0|54.958333333333336|0|73.58333333333333|0|29.929583333333337|0
0|2021-01-09|55.875|0|43.958333333333336|0|64.75|0|30.081666666666663|0
0|2021-01-10|50.645833333333336|0|42.395833333333336|0|74.125|0|30.179583333333323|0
0|2021-01-11|63.375|0|55.041666666666664|0|75.54166666666667|0|30.12625000000001|0
0|2021-01-12|63.04861111111111|0|55.951388888888886|0|77.66666666666667|0|30.13499999999999|0
0|2021-01-13|56.5625|0|50.208333333333336|0|79.5|0|30.08499999999999|0
0|2021-01-14|58.416666666666664|0|50.81944444444445|0|76.88194444444444|0|29.981666666666673|0
0|2021-01-15|60.052083333333336|0|55.06597222222222|0|84.32291666666667|0|29.862013888888885|0
0|2021-01-16|61.708333333333336|0|45.708333333333336|0|56.166666666666664|0|29.94666666666667|0
0|2021-01-17|60.541666666666664|0|50.63888888888889|0|70.41666666666667|0|29.996805555555557|0
0|2021-01-18|59.9375|0|48.854166666666664|0|68.79166666666667|0|30.121250000000007|0
0|2021-01-19|56.458333333333336|0|42.125|0|61.5|0|30.26166666666666|0
0|2021-01-20|59.854166666666664|0|49.875|0|71.29166666666667|0|30.221458333333334|0
0|2021-01-21|59.125|0|49.125|0|72.0|0|30.082916666666662|0
0|2021-01-22|64.22638888888889|0|59.53888888888889|0|85.22083333333333|0|29.978125000000002|0
0|2021-01-23|68.65972222222221|0|65.8861111111111|0|90.92916666666667|0|30.019354166666663|0
0|2021-01-24|67.64930555555556|0|62.861111111111114|0|85.35069444444446|0|30.061770833333323|0
0|2021-01-25|68.83333333333333|0|63.444444444444436|0|83.55555555555556|0|29.99|0
0|2021-01-26|71.36041666666667|0|66.56458333333333|0|85.09166666666667|0|29.974562499999994|0
0|2021-01-27|70.0530753968254|0|67.8263888888889|0|92.41815476190476|0|30.00500496031746|0
0|2021-01-28|63.64166666666667|0|48.520833333333336|0|60.262499999999996|0|30.16495833333333|0
0|2021-01-29|56.541666666666664|0|43.333333333333336|0|62.916666666666664|0|30.221666666666675|0
0|2021-01-30|61.583333333333336|0|50.416666666666664|0|68.41666666666667|0|30.142083333333336|0
0|2021-01-31|66.41666666666667|0|59.020833333333336|0|77.91666666666667|0|30.004166666666663|0
0|2021-02-01|61.19965277777777|0|51.125|0|70.11979166666667|0|29.869774305555556|0
0|2021-02-02|53.75|0|40.291666666666664|0|60.416666666666664|0|29.959583333333338|0
0|2021-02-03|54.083333333333336|0|39.25|0|58.5|0|30.041666666666668|0
0|2021-02-04|51.770833333333336|0|37.458333333333336|0|62.458333333333336|0|30.061666666666657|0
0|2021-02-05|61.625|0|53.3125|0|74.875|0|29.930208333333326|0
0|2021-02-06|69.69097222222223|0|65.65972222222223|0|87.2638888888889|0|29.876909722222234|0
0|2021-02-07|69.09077380952381|0|62.92162698412699|0|81.2311507936508|0|29.904365079365082|0
0|2021-02-08|68.9826388888889|0|61.78472222222223|0|78.30555555555556|0|30.061250000000005|0
0|2021-02-09|71.23402777777778|0|67.06041666666667|0|87.41319444444444|0|30.074583333333337|0
0|2021-02-10|71.92569444444445|0|66.46944444444445|0|83.74930555555555|0|30.066243055555542|0
0|2021-02-11|72.8125|0|66.91666666666667|0|82.39583333333333|0|29.98562500000001|0
0|2021-02-12|71.22916666666667|0|67.3611111111111|0|88.16666666666667|0|29.91131944444444|0
0|2021-02-13|72.20833333333333|0|69.21875|0|90.59375|0|29.865416666666665|0
0|2021-02-14|72.99861111111112|0|70.21388888888889|0|91.12222222222222|0|29.877111111111105|0
0|2021-02-15|74.75|0|71.20138888888889|0|88.79166666666667|0|29.909479166666667|0
0|2021-02-16|65.50694444444444|0|58.28125|0|77.99305555555556|0|29.992361111111105|0
0|2021-02-17|65.52777777777779|0|61.419444444444444|0|86.78611111111111|0|30.01773611111111|0
0|2021-02-18|75.02777777777777|0|70.13194444444444|0|85.34722222222223|0|29.987291666666668|0
0|2021-02-19|68.09027777777777|0|64.65277777777779|0|88.80555555555554|0|30.027708333333333|0
0|2021-02-20|58.20138888888889|0|44.15277777777777|0|62.604166666666664|0|30.202361111111113|0
0|2021-02-21|63.833333333333336|0|48.291666666666664|0|58.25|0|30.21583333333334|0
0|2021-02-22|68.96527777777779|0|62.84722222222222|0|81.58333333333333|0|30.095069444444434|0
0|2021-02-23|68.65972222222221|0|60.012499999999996|0|76.01527777777778|0|30.054097222222225|0
0|2021-02-24|63.5625|0|52.645833333333336|0|69.6875|0|30.09875|0
0|2021-02-25|67.45833333333333|0|57.291666666666664|0|73.60416666666667|0|30.11979166666667|0
0|2021-02-26|70.70833333333333|0|62.041666666666664|0|75.58333333333333|0|30.088750000000008|0
0|2021-02-27|73.58333333333333|0|66.66666666666667|0|79.70833333333333|0|30.116249999999994|0
0|2021-02-28|74.5|0|67.91666666666667|0|80.95833333333333|0|30.089999999999986|0
0|2021-03-01|74.125|0|70.45833333333333|0|88.66666666666667|0|30.021041666666665|0
0|2021-03-02|73.77083333333333|0|70.27777777777777|0|89.22222222222221|0|29.984131944444446|0
0|2021-03-03|67.4236111111111|0|61.40625|0|81.45833333333333|0|29.918298611111123|0
0|2021-03-04|63.583333333333336|0|52.333333333333336|0|67.35416666666667|0|29.96937500000001|0
0|2021-03-05|63.875|0|49.583333333333336|0|64.29166666666667|0|29.946250000000006|0
0|2021-03-06|62.28125|0|56.84027777777777|0|82.55208333333333|0|29.92045138888889|0
0|2021-03-07|61.229166666666664|0|44.541666666666664|0|57.541666666666664|0|30.138125|0
0|2021-03-08|60.125|0|42.708333333333336|0|54.083333333333336|0|30.364999999999995|0
0|2021-03-09|64.58333333333333|0|48.666666666666664|0|58.5|0|30.36958333333334|0
0|2021-03-10|66.70833333333333|0|50.916666666666664|0|59.833333333333336|0|30.306666666666658|0
0|2021-03-11|69.95833333333333|0|55.5|0|62.291666666666664|0|30.261666666666667|0
0|2021-03-12|69.0|0|56.916666666666664|0|67.79166666666667|0|30.245000000000008|0
0|2021-03-13|67.625|0|58.270833333333336|0|73.91666666666667|0|30.180833333333325|0
0|2021-03-14|67.875|0|60.041666666666664|0|77.70833333333333|0|30.087708333333325|0
0|2021-03-15|69.95833333333333|0|63.125|0|79.83333333333333|0|30.058333333333326|0
0|2021-03-16|72.04166666666667|0|64.875|0|78.95833333333333|0|30.027083333333326|0
0|2021-03-17|72.70833333333333|0|65.83333333333333|0|80.08333333333333|0|29.991666666666678|0
0|2021-03-18|74.3892857142857|0|69.95555555555555|0|86.20674603174602|0|29.931944444444436|0
0|2021-03-19|66.02083333333333|0|55.9375|0|70.41666666666667|0|29.97888888888888|0
0|2021-03-20|62.416666666666664|0|52.666666666666664|0|71.375|0|30.077500000000004|0
0|2021-03-21|58.69444444444445|0|52.041666666666664|0|78.66666666666667|0|30.04069444444444|0
0|2021-03-22|63.15277777777778|0|57.649305555555564|0|82.33333333333333|0|29.960173611111106|0
0|2021-03-23|64.62847222222221|0|58.291666666666664|0|80.62152777777777|0|29.942430555555546|0
0|2021-03-24|67.47916666666667|0|60.791666666666664|0|80.83333333333333|0|29.968125000000004|0
0|2021-03-25|74.91666666666667|0|67.91666666666667|0|80.5|0|29.991249999999994|0
0|2021-03-26|75.27083333333333|0|69.1736111111111|0|82.52777777777777|0|30.07354166666667|0
0|2021-03-27|75.41666666666667|0|67.625|0|78.125|0|30.09375|0
0|2021-03-28|75.04166666666667|0|69.75|0|84.29166666666667|0|30.043750000000003|0
0|2021-03-29|76.125|0|70.57291666666667|0|83.66666666666667|0|30.054374999999997|0
0|2021-03-30|77.06944444444444|0|69.625|0|78.54166666666667|0|30.080833333333327|0
0|2021-03-31|75.70486111111111|0|71.22222222222223|0|86.62152777777779|0|30.058819444444435|0
0|2021-04-01|70.40972222222223|0|61.35763888888889|0|75.73263888888889|0|30.00986111111111|0
0|2021-04-02|60.208333333333336|0|36.375|0|41.625|0|30.15770833333333|0
0|2021-04-03|61.25|0|43.75|0|54.125|0|30.26375|0
0|2021-04-04|64.45833333333333|0|50.125|0|61.416666666666664|0|30.20333333333333|0
0|2021-04-05|66.75|0|53.416666666666664|0|64.125|0|30.111666666666668|0
0|2021-04-06|67.41666666666667|0|57.0|0|71.04166666666667|0|30.071666666666662|0
0|2021-04-07|68.16666666666667|0|61.0|0|78.95833333333333|0|30.02083333333334|0
0|2021-04-08|69.70833333333333|0|60.75|0|74.75|0|29.964583333333337|0
0|2021-04-09|70.54166666666667|0|62.916666666666664|0|77.54166666666667|0|29.957916666666673|0
0|2021-04-10|70.79861111111111|0|65.52083333333333|0|84.02777777777779|0|29.856875|0
0|2021-04-11|70.3336038961039|0|66.55429292929293|0|88.08757215007215|0|29.745692640692642|0
0|2021-04-12|73.71527777777777|0|65.22222222222223|0|76.14583333333333|0|29.824479166666663|0
0|2021-04-13|71.89583333333333|0|61.3125|0|73.79166666666667|0|29.98645833333333|0
0|2021-04-14|74.125|0|64.25|0|72.52083333333333|0|30.02958333333333|0
0|2021-04-15|73.5625|0|67.81944444444444|0|82.55555555555556|0|29.912152777777788|0
0|2021-04-16|75.22916666666667|0|69.49305555555556|0|82.56944444444444|0|29.82979166666667|0
0|2021-04-17|76.86111111111111|0|72.22916666666667|0|85.61805555555556|0|29.829513888888897|0
0|2021-04-18|78.20833333333333|0|73.125|0|84.89583333333333|0|29.859375|0
0|2021-04-19|74.99305555555556|0|70.40277777777779|0|85.96527777777779|0|29.856388888888887|0
0|2021-04-20|73.89930555555556|0|70.05902777777777|0|87.95833333333333|0|29.887291666666666|0
0|2021-04-21|74.40972222222221|0|64.29861111111111|0|71.6875|0|29.949930555555564|0
0|2021-04-22|71.79166666666667|0|56.958333333333336|0|61.25|0|30.012291666666666|0
0|2021-04-23|72.79166666666667|0|62.541666666666664|0|71.79166666666667|0|30.020416666666673|0
0|2021-04-24|76.75|0|70.29166666666667|0|80.625|0|29.912499999999998|0
0|2021-04-25|77.02083333333333|0|71.75|0|84.10416666666667|0|29.87736111111111|0
0|2021-04-26|75.20833333333333|0|61.416666666666664|0|65.75|0|29.96291666666667|0
0|2021-04-27|75.66666666666667|0|63.416666666666664|0|67.54166666666667|0|30.03791666666666|0
0|2021-04-28|75.04166666666667|0|63.0|0|67.52083333333333|0|30.02916666666667|0
0|2021-04-29|76.89583333333333|0|68.83333333333333|0|76.8125|0|29.993750000000002|0
0|2021-04-30|76.49305555555556|0|69.41666666666667|0|80.09027777777777|0|29.992083333333337|0
0|2021-05-01|77.2013888888889|0|70.59027777777777|0|80.55555555555556|0|29.94305555555555|0
0|2021-05-02|78.25|0|69.08333333333333|0|73.83333333333333|0|29.91416666666666|0
0|2021-05-03|80.10416666666667|0|72.79166666666667|0|78.91666666666667|0|29.909166666666668|0
0|2021-05-04|80.81944444444444|0|73.94444444444444|0|80.29166666666667|0|29.950416666666666|0
0|2021-05-05|80.98055555555557|0|75.30833333333334|0|83.6111111111111|0|30.001611111111114|0
0|2021-05-06|81.02777777777777|0|74.26041666666667|0|80.46875000000001|0|29.977118055555565|0
0|2021-05-07|78.0|0|57.916666666666664|0|53.208333333333336|0|29.979166666666668|0
0|2021-05-08|75.95833333333333|0|53.583333333333336|0|47.583333333333336|0|30.020416666666662|0
0|2021-05-09|78.25|0|65.29166666666667|0|65.83333333333333|0|30.02625|0
0|2021-05-10|79.25|0|72.14583333333333|0|79.54166666666667|0|30.007291666666664|0
0|2021-05-11|80.0625|0|72.22916666666667|0|78.14583333333333|0|30.01625|0
0|2021-05-12|80.54166666666667|0|71.95833333333333|0|75.54166666666667|0|29.994583333333335|0
0|2021-05-13|77.60416666666667|0|68.83333333333333|0|75.16666666666667|0|30.00333333333333|0
0|2021-05-14|76.04166666666667|0|63.041666666666664|0|65.875|0|30.03458333333333|0
0|2021-05-15|76.70833333333333|0|57.75|0|54.25|0|30.05791666666667|0
0|2021-05-16|76.875|0|57.041666666666664|0|53.416666666666664|0|30.081666666666667|0
0|2021-05-17|77.875|0|57.75|0|51.708333333333336|0|30.051249999999992|0
0|2021-05-18|78.91666666666667|0|61.4375|0|57.4375|0|30.04062499999999|0
0|2021-05-19|79.70833333333333|0|64.125|0|60.833333333333336|0|30.037499999999998|0
0|2021-05-20|79.08333333333333|0|62.291666666666664|0|58.375|0|30.092083333333335|0
0|2021-05-21|78.45833333333333|0|59.041666666666664|0|53.458333333333336|0|30.16208333333334|0
0|2021-05-22|77.625|0|60.625|0|58.083333333333336|0|30.164999999999996|0
0|2021-05-23|76.0|0|62.041666666666664|0|64.29166666666667|0|30.125833333333336|0
0|2021-05-24|75.79166666666667|0|62.833333333333336|0|65.5|0|30.10208333333333|0
0|2021-05-25|77.29166666666667|0|64.625|0|65.83333333333333|0|30.129583333333333|0
0|2021-05-26|77.25|0|65.95833333333333|0|68.83333333333333|0|30.129166666666677|0
0|2021-05-27|78.16666666666667|0|67.20833333333333|0|70.20833333333333|0|30.0525|0
0|2021-05-28|78.875|0|69.02777777777779|0|72.93055555555556|0|29.97083333333332|0
0|2021-05-29|79.0|0|69.51388888888889|0|73.75|0|29.892777777777777|0
0|2021-05-30|78.75694444444444|0|70.91666666666667|0|77.27777777777779|0|29.973958333333332|0
0|2021-05-31|79.75|0|68.69791666666667|0|70.97916666666667|0|30.073229166666668|0
0|2021-06-01|80.79166666666667|0|65.16666666666667|0|61.75|0|30.05541666666666|0
0|2021-06-02|78.08333333333333|0|69.16666666666667|0|75.125|0|29.987499999999997|0
0|2021-06-03|79.01388888888889|0|72.3263888888889|0|80.79166666666667|0|29.975069444444447|0
0|2021-06-04|80.21041666666666|0|73.15486111111112|0|79.78819444444444|0|29.99320833333334|0
0|2021-06-05|79.85416666666667|0|72.625|0|79.16666666666667|0|29.997708333333332|0
0|2021-06-06|82.53333333333333|0|74.03333333333333|0|76.64999999999999|0|30.004166666666677|0
0|2021-06-07|82.60416666666667|0|74.08333333333333|0|76.91666666666667|0|30.03791666666666|0
0|2021-06-08|81.49305555555556|0|72.57638888888889|0|75.4375|0|30.080138888888886|0
0|2021-06-09|81.20833333333333|0|69.875|0|69.79166666666667|0|30.070833333333326|0
0|2021-06-10|81.99305555555556|0|72.02083333333333|0|72.20833333333333|0|30.002500000000012|0
0|2021-06-11|82.875|0|73.66666666666667|0|74.16666666666667|0|29.940833333333334|0
0|2021-06-12|83.3888888888889|0|73.5138888888889|0|72.56944444444444|0|29.874444444444446|0
0|2021-06-13|84.4375|0|73.28472222222221|0|69.29166666666667|0|29.848263888888894|0
0|2021-06-14|83.5173611111111|0|73.30902777777777|0|71.2986111111111|0|29.87996527777777|0
0|2021-06-15|81.95059523809523|0|73.5827380952381|0|75.99315476190476|0|29.952997023809527|0
0|2021-06-16|80.09722222222221|0|72.69791666666667|0|78.41319444444444|0|29.958090277777785|0
0|2021-06-17|77.47222222222221|0|72.42361111111111|0|85.01388888888889|0|29.970833333333342|0
0|2021-06-18|81.125|0|72.3125|0|75.83333333333333|0|30.011458333333334|0
0|2021-06-19|83.75|0|74.89583333333333|0|74.91666666666667|0|30.00395833333334|0
0|2021-06-20|85.0|0|76.66666666666667|0|76.04166666666667|0|30.003611111111102|0
0|2021-06-21|84.64583333333333|0|76.875|0|78.04861111111111|0|30.004236111111116|0
0|2021-06-22|83.68055555555556|0|74.77083333333333|0|74.70138888888889|0|29.991597222222225|0
0|2021-06-23|83.39583333333333|0|71.27083333333333|0|68.22916666666667|0|30.04541666666667|0
0|2021-06-24|78.93402777777779|0|71.5|0|79.52083333333333|0|30.044270833333325|0
0|2021-06-25|79.0|0|71.93055555555556|0|79.79166666666667|0|30.022499999999997|0
0|2021-06-26|80.97222222222223|0|73.30555555555556|0|78.8326388888889|0|29.987479166666663|0
0|2021-06-27|82.89583333333333|0|73.06944444444444|0|73.84722222222221|0|29.98833333333333|0
0|2021-06-28|79.35555555555555|0|72.59166666666667|0|81.64999999999999|0|30.028041666666667|0
0|2021-06-29|78.21180555555556|0|73.62152777777779|0|87.21527777777779|0|30.078385416666674|0
0|2021-06-30|77.40625|0|73.57291666666667|0|88.77083333333333|0|30.04166666666666|0
0|2021-07-01|79.125|0|73.66666666666667|0|83.89583333333333|0|29.97250000000001|0
0|2021-07-02|80.74652777777777|0|74.35347222222222|0|80.89097222222222|0|29.936958333333326|0
0|2021-07-03|82.14930555555556|0|75.66782407407406|0|80.91087962962963|0|29.937581018518525|0
0|2021-07-04|82.375|0|74.60416666666667|0|77.97916666666667|0|29.94979166666668|0
0|2021-07-05|82.86458333333333|0|74.08333333333333|0|76.48958333333333|0|29.959895833333338|0
0|2021-07-06|76.81527777777778|0|73.24097222222223|0|88.875|0|29.93755555555556|0
0|2021-07-07|81.92708333333333|0|75.77083333333333|0|81.67361111111111|0|29.921666666666667|0
0|2021-07-08|83.41666666666667|0|76.01636904761905|0|78.72470238095238|0|30.020922619047624|0
0|2021-07-09|82.88888888888889|0|74.79861111111111|0|77.43055555555556|0|30.09333333333333|0
0|2021-07-10|81.90277777777779|0|73.4375|0|76.54166666666667|0|30.07138888888889|0
0|2021-07-11|79.5|0|73.22916666666667|0|82.22916666666667|0|30.062291666666663|0
0|2021-07-12|80.24305555555556|0|72.42361111111111|0|77.78472222222221|0|30.109236111111112|0
0|2021-07-13|80.46527777777779|0|73.10416666666667|0|79.0625|0|30.13930555555555|0
0|2021-07-14|79.48611111111111|0|73.81111111111112|0|83.55|0|30.137833333333333|0
0|2021-07-15|82.70833333333333|0|73.25|0|74.66666666666667|0|30.08041666666666|0
0|2021-07-16|82.05555555555556|0|74.24652777777779|0|78.79513888888889|0|30.05243055555555|0
0|2021-07-17|80.77916666666667|0|73.28333333333333|0|78.84166666666667|0|30.081625000000013|0
0|2021-07-18|81.95833333333333|0|73.83333333333333|0|77.29166666666667|0|30.087500000000002|0
0|2021-07-19|82.41666666666667|0|73.76388888888889|0|75.81944444444444|0|30.046458333333323|0
0|2021-07-20|82.91666666666667|0|74.33333333333333|0|76.0|0|29.97875000000001|0
0|2021-07-21|84.0|0|76.08333333333333|0|77.83333333333333|0|30.02486111111111|0
0|2021-07-22|84.73611111111111|0|75.94444444444444|0|75.27777777777779|0|30.09416666666667|0
0|2021-07-23|85.5|0|76.875|0|75.95833333333333|0|30.034583333333334|0
0|2021-07-24|83.48611111111111|0|75.47222222222221|0|77.15277777777777|0|29.926805555555546|0
0|2021-07-25|84.625|0|73.77777777777777|0|71.55555555555556|0|29.880000000000006|0
0|2021-07-26|82.69444444444444|0|76.1388888888889|0|80.66666666666667|0|29.892361111111104|0
0|2021-07-27|82.36130952380952|0|76.0125|0|81.33740079365079|0|29.958972222222233|0
0|2021-07-28|82.40625|0|76.15277777777777|0|81.62847222222223|0|29.982048611111114|0
0|2021-07-29|80.92847222222223|0|75.1423611111111|0|82.80833333333334|0|29.983000000000004|0
0|2021-07-30|83.39583333333333|0|75.5625|0|77.70833333333333|0|30.002499999999998|0
0|2021-07-31|86.0|0|75.77777777777779|0|71.26388888888889|0|30.015138888888895|0
0|2021-08-01|86.58333333333333|0|75.79166666666667|0|70.04166666666667|0|30.00708333333333|0
0|2021-08-02|86.2611111111111|0|75.74861111111112|0|70.90694444444445|0|29.987361111111117|0
0|2021-08-03|80.73958333333334|0|75.21874999999999|0|83.49999999999999|0|29.943645833333335|0
0|2021-08-04|79.74702380952381|0|74.82291666666667|0|85.00148809523809|0|29.958110119047628|0
0|2021-08-05|79.65972222222221|0|73.81944444444444|0|83.11111111111111|0|30.0161111111111|0
0|2021-08-06|82.58333333333333|0|74.95833333333333|0|78.79166666666667|0|30.044999999999987|0
0|2021-08-07|83.08333333333333|0|75.5|0|78.33333333333333|0|30.031666666666663|0
0|2021-08-08|84.25|0|75.29166666666667|0|75.125|0|30.02749999999999|0
0|2021-08-09|82.0|0|75.4375|0|81.02083333333333|0|30.05631944444444|0
0|2021-08-10|81.875|0|75.00520833333333|0|81.4375|0|30.084166666666675|0
