|dates|BristolBay_Alaska_UnitedStates.BLS_EmployedPopulation.data|BristolBay_Alaska_UnitedStates.BLS_EmployedPopulation.missing|BristolBay_Alaska_UnitedStates.BLS_UnemployedPopulation.data|BristolBay_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|BristolBay_Alaska_UnitedStates.BLS_UnemploymentRate.data|BristolBay_Alaska_UnitedStates.BLS_UnemploymentRate.missing|BristolBay_Alaska_UnitedStates.BLS_LaborForcePopulation.data|BristolBay_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|230.0|0|25.0|0|9.803921568627452|0|255.0|0
0|2020-12-28|230.0|0|25.0|0|9.803921568627452|0|255.0|0
0|2020-12-29|230.0|0|25.0|0|9.803921568627452|0|255.0|0
0|2020-12-30|230.0|0|25.0|0|9.803921568627452|0|255.0|0
0|2020-12-31|230.0|0|25.0|0|9.803921568627452|0|255.0|0
0|2021-01-01|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-02|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-03|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-04|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-05|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-06|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-07|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-08|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-09|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-10|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-11|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-12|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-13|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-14|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-15|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-16|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-17|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-18|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-19|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-20|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-21|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-22|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-23|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-24|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-25|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-26|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-27|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-28|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-29|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-30|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-01-31|213.0|0|30.0|0|12.345679012345679|0|243.0|0
0|2021-02-01|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-02|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-03|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-04|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-05|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-06|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-07|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-08|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-09|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-10|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-11|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-12|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-13|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-14|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-15|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-16|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-17|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-18|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-19|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-20|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-21|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-22|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-23|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-24|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-25|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-26|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-27|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-02-28|202.0|0|27.0|0|11.790393013100436|0|229.0|0
0|2021-03-01|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-02|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-03|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-04|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-05|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-06|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-07|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-08|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-09|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-10|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-11|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-12|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-13|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-14|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-15|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-16|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-17|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-18|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-19|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-20|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-21|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-22|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-23|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-24|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-25|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-26|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-27|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-28|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-29|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-30|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-03-31|187.0|0|29.0|0|13.425925925925926|0|216.0|0
0|2021-04-01|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-02|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-03|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-04|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-05|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-06|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-07|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-08|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-09|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-10|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-11|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-12|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-13|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-14|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-15|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-16|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-17|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-18|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-19|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-20|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-21|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-22|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-23|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-24|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-25|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-26|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-27|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-28|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-29|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-04-30|251.0|0|26.0|0|9.386281588447654|0|277.0|0
0|2021-05-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-16|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-17|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-18|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-19|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-20|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-21|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-22|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-23|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-24|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-25|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-26|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-27|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-28|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-29|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-30|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-05-31|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-16|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-17|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-18|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-19|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-20|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-21|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-22|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-23|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-24|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-25|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-26|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-27|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-28|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-29|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-06-30|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-16|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-17|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-18|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-19|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-20|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-21|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-22|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-23|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-24|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-25|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-26|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-27|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-28|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-29|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-30|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-07-31|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-16|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-17|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-18|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-19|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-20|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-21|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-22|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-23|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-24|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-25|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-26|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-27|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-28|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-29|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-30|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-08-31|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-16|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-17|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-18|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-19|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-20|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-21|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-22|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-23|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-24|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-25|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-26|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-27|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-28|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-29|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-09-30|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-01|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-02|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-03|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-04|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-05|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-06|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-07|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-08|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-09|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-10|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-11|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-12|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-13|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-14|367.0|0|23.0|0|5.897435897435898|0|390.0|0
0|2021-10-15|367.0|0|23.0|0|5.897435897435898|0|390.0|0
