|dates|Bucks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Bucks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Bucks_Pennsylvania_UnitedStates.AveragePrecipitation.data|Bucks_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Bucks_Pennsylvania_UnitedStates.AverageWindDirection.data|Bucks_Pennsylvania_UnitedStates.AverageWindDirection.missing|Bucks_Pennsylvania_UnitedStates.AverageWindSpeed.data|Bucks_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0|0|0.024375000000000004|0|137.36111111111111|0|4.715277777777778|0
0|2020-11-12|0.010208333333333333|0|0.008124999999999999|0|195.3125|0|5.833333333333333|0
0|2020-11-13|0.0006944444444444445|0|0.0031944444444444446|0|203.8888888888889|0|4.25|0
0|2020-11-14|0.0025|0|0.0|0|203.33333333333334|0|5.0|0
0|2020-11-15|0.0|0|0.008194444444444443|0|121.31944444444446|0|6.75|0
0|2020-11-16|0.01375|0|0.0|0|242.5|0|9.041666666666666|0
0|2020-11-17|0.0|0|0.0|0|209.58333333333334|0|7.833333333333333|0
0|2020-11-18|0.0|0|0.0|0|262.9166666666667|0|7.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|129.16666666666666|0|4.833333333333333|0
0|2020-11-20|0.0|0|0.0|0|192.5|0|5.708333333333333|0
0|2020-11-21|0.0|0|0.0|0|167.5|0|4.666666666666667|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|32.083333333333336|0|3.8541666666666665|0
0|2020-11-23|0.024583333333333332|0|0.02076388888888889|0|259.02777777777777|0|10.527777777777779|0
0|2020-11-24|0.0|0|0.0|0|160.0|0|3.5833333333333335|0
0|2020-11-25|0.0|0|0.0|0|121.45833333333333|0|4.5|0
0|2020-11-26|0.012291666666666666|0|0.02125|0|135.69444444444443|0|4.756944444444445|0
0|2020-11-27|0.0|0|0.0|0|102.5|0|2.0833333333333335|0
0|2020-11-28|0.0|0|0.0|0|150.55555555555554|0|4.152777777777778|0
0|2020-11-29|0.0|0|0.0|0|141.66666666666666|0|3.9166666666666665|0
0|2020-11-30|0.0008333333333333334|0|0.06734722222222222|0|81.52083333333333|0|4.953472222222222|0
0|2020-12-01|0.09458333333333334|0|0.0|0|219.5138888888889|0|8.322916666666666|0
0|2020-12-02|0.0|0|0.0|0|228.33333333333334|0|9.75|0
0|2020-12-03|0.0|0|0.0|0|192.91666666666666|0|5.25|0
0|2020-12-04|0.0|0|0.012569444444444444|0|119.02777777777779|0|3.4583333333333335|0
0|2020-12-05|0.0090625|0|0.018680555555555558|0|246.35416666666666|0|11.802083333333334|0
0|2020-12-06|0.00125|0|0.0|0|302.5|0|9.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|269.5833333333333|0|5.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|261.6666666666667|0|6.895833333333333|0
0|2020-12-09|0.0|0|0.0005555555555555556|0|222.4652777777778|0|6.520833333333333|0
0|2020-12-10|0.00125|0|0.0|0|177.91666666666666|0|4.5|0
0|2020-12-11|0.0|0|0.0|0|75.83333333333333|0|2.7916666666666665|0
0|2020-12-12|0.0|0|0.0|0|62.986111111111114|0|1.9479166666666667|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|243.64583333333334|0|7.541666666666667|0
0|2020-12-14|0.0|0|0.0|0|310.0|0|10.0|0
0|2020-12-15|0.0|0|0.0|0|225.83333333333334|0|8.375|0
0|2020-12-16|0.0|0|0.0|0|32.798611111111114|0|8.877083333333331|0
0|2020-12-17|0.0|0|0.0|0|238.75|0|8.881944444444445|0
0|2020-12-18|0.0|0|0.0|0|218.33333333333334|0|5.208333333333333|0
0|2020-12-19|0.0|0|0.0|0|64.58333333333333|0|1.0416666666666667|0
0|2020-12-20|0.0|0|0.0|0|22.152777777777782|0|1.1527777777777777|0
0|2020-12-21|0.0|0|0.0|0|92.46527777777779|0|1.9618055555555556|0
0|2020-12-22|0.001875|0|0.0031250000000000006|0|234.1597222222222|0|7.766666666666667|0
0|2020-12-23|0.0|0|0.0|0|95.41666666666667|0|3.4166666666666665|0
0|2020-12-24|0.0|0|0.04729166666666667|0|103.19444444444444|0|8.916666666666666|0
0|2020-12-25|0.08125|0|0.0246875|0|213.95833333333334|0|11.020833333333334|0
0|2020-12-26|0.0033333333333333335|0|0.0|0|252.5|0|9.125|0
0|2020-12-27|0.0|0|0.0|0|146.66666666666666|0|2.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|168.85416666666666|0|5.6875|0
0|2020-12-29|0.0|0|0.0|0|267.0833333333333|0|8.583333333333334|0
0|2020-12-30|0.0|0|0.0|0|105.41666666666667|0|5.041666666666667|0
0|2020-12-31|0.0|0|0.0|0|244.79166666666666|0|8.145833333333334|0
0|2021-01-01|0.015|0|0.026041666666666668|0|30.416666666666668|0|2.28125|0
0|2021-01-02|0.010138888888888888|0|0.00125|0|199.96527777777774|0|6.625|0
0|2021-01-03|0.0|0|0.008194444444444443|0|66.36805555555556|0|5.521527777777777|0
0|2021-01-04|0.005625000000000001|0|0.00125|0|177.91666666666666|0|3.5944444444444446|0
0|2021-01-05|0.0|0|0.0|0|93.45833333333333|0|2.1333333333333333|0
0|2021-01-06|0.0|0|0.0|0|307.5|0|10.833333333333334|0
0|2021-01-07|0.0|0|0.0|0|310.8333333333333|0|8.791666666666666|0
0|2021-01-08|0.0|0|0.0|0|246.25|0|4.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|300.8333333333333|0|9.375|0
0|2021-01-10|0.0|0|0.0|0|216.66666666666666|0|4.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|36.041666666666664|0|3.4791666666666665|0
0|2021-01-12|0.0|0|0.0|0|23.541666666666668|0|0.3958333333333333|0
0|2021-01-13|0.0|0|0.0|0|112.91666666666667|0|2.9583333333333335|0
0|2021-01-14|0.0|0|0.0|0|95.0|0|1.875|0
0|2021-01-15|0.0|0|0.0016666666666666668|0|5.416666666666667|0|2.1944444444444446|0
0|2021-01-16|0.006666666666666667|0|0.00958333333333333|0|174.93055555555557|0|5.402777777777779|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|236.66666666666666|0|8.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|246.66666666666666|0|7.541666666666667|0
0|2021-01-19|0.0|0|0.0|0|234.58333333333334|0|6.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|226.18055555555557|0|7.972222222222221|0
0|2021-01-21|0.0|0|0.0|0|172.5|0|5.541666666666667|0
0|2021-01-22|0.0|0|0.0|0|264.5833333333333|0|9.333333333333334|0
0|2021-01-23|0.0|0|0.0|0|308.75|0|13.583333333333334|0
0|2021-01-24|0.0|0|0.0|0|309.1666666666667|0|10.0|0
0|2021-01-25|0.0|0|0.0|0|86.66666666666667|0|2.2083333333333335|0
0|2021-01-26|0.0|0|0.0034027777777777776|0|47.916666666666664|0|2.576388888888889|0
0|2021-01-27|0.001388888888888889|0|0.0|0|271.1805555555556|0|7.597222222222221|0
0|2021-01-28|0.0|0|0.0|0|317.0833333333333|0|13.229166666666666|0
0|2021-01-29|0.0|0|0.0|0|322.9166666666667|0|14.958333333333334|0
0|2021-01-30|0.0|0|0.0|0|248.33333333333334|0|5.541666666666667|0
0|2021-01-31|0.0|0|0.0|0|18.23611111111111|0|4.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|46.80357142857142|0|14.475297619047621|0
0|2021-02-02|0.0|0|0.0056944444444444456|0|298.52777777777777|0|12.211111111111114|0
0|2021-02-03|0.0|0|0.0|0|315.97222222222223|0|10.347222222222221|0
0|2021-02-04|0.0|0|0.0|0|264.5833333333333|0|7.625|0
0|2021-02-05|0.0001388888888888889|0|0.005|0|176.04166666666666|0|6.583333333333333|0
0|2021-02-06|0.004583333333333333|0|0.0|0|164.58333333333334|0|6.208333333333333|0
0|2021-02-07|0.0|0|0.0022222222222222222|0|146.66666666666666|0|4.667361111111111|0
0|2021-02-08|0.0025|0|0.0|0|120.0|0|2.7916666666666665|0
0|2021-02-09|0.0|0|0.0|0|90.72916666666667|0|2.15625|0
0|2021-02-10|0.0|0|0.0|0|45.625|0|1.2708333333333333|0
0|2021-02-11|0.0|0|0.0|0|136.5625|0|5.114583333333333|0
0|2021-02-12|0.0|0|0.0|0|69.79166666666667|0|3.2708333333333335|0
0|2021-02-13|0.0|0|0.0|0|41.458333333333336|0|5.208333333333333|0
0|2021-02-14|0.0|0|0.0|0|189.72222222222226|0|4.791666666666667|0
0|2021-02-15|0.0|0|0.0011111111111111111|0|32.77777777777778|0|3.923611111111112|0
0|2021-02-16|0.011527777777777777|0|0.02746527777777778|0|203.875|0|8.761805555555556|0
0|2021-02-17|0.0|0|0.0|0|174.79166666666666|0|7.125|0
0|2021-02-18|0.0|0|0.0|0|25.645833333333332|0|5.8374999999999995|0
0|2021-02-19|0.0|0|0.0011111111111111111|0|145.75694444444446|0|5.938888888888889|0
0|2021-02-20|0.00125|0|0.0|0|292.2916666666667|0|10.208333333333334|0
0|2021-02-21|0.0|0|0.0|0|183.33333333333334|0|4.333333333333333|0
0|2021-02-22|0.0|0|0.003958333333333334|0|143.04166666666666|0|4.608333333333333|0
0|2021-02-23|0.004583333333333333|0|0.0040277777777777786|0|248.05555555555557|0|7.277777777777779|0
0|2021-02-24|0.005416666666666667|0|0.0|0|196.66666666666666|0|6.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|276.6666666666667|0|8.791666666666666|0
0|2021-02-26|0.0|0|0.0|0|127.5|0|3.375|0
0|2021-02-27|0.0025|0|0.011041666666666667|0|157.95138888888889|0|4.2243055555555555|0
0|2021-02-28|0.007083333333333334|0|0.019583333333333338|0|20.03472222222222|0|1.361111111111111|0
0|2021-03-01|0.004930555555555555|0|0.006805555555555555|0|206.77083333333334|0|9.75|0
0|2021-03-02|0.0|0|0.0|0|262.0833333333333|0|11.583333333333334|0
0|2021-03-03|0.0|0|0.0|0|173.33333333333334|0|4.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|295.0|0|10.125|0
0|2021-03-05|0.0|0|0.0|0|298.3333333333333|0|13.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|243.95833333333334|0|6.958333333333333|0
0|2021-03-07|0.0|0|0.0|0|254.16666666666666|0|5.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|205.0|0|4.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|199.16666666666666|0|6.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|35.416666666666664|0|3.25|0
0|2021-03-11|0.0|0|0.0|0|119.16666666666667|0|4.125|0
0|2021-03-12|0.0|0|0.0|0|259.375|0|8.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|239.58333333333334|0|8.083333333333334|0
0|2021-03-14|0.0|0|0.0|0|285.8333333333333|0|11.958333333333334|0
0|2021-03-15|0.0|0|0.0|0|302.0833333333333|0|10.166666666666666|0
0|2021-03-16|0.0|0|0.0020833333333333333|0|31.875|0|2.125|0
0|2021-03-17|0.002916666666666667|0|0.0|0|37.63888888888889|0|2.0416666666666665|0
0|2021-03-18|0.0|0|0.03006944444444445|0|38.47222222222222|0|4.902777777777778|0
0|2021-03-19|0.037083333333333336|0|0.004166666666666667|0|140.83333333333334|0|11.388888888888891|0
0|2021-03-20|0.0|0|0.0|0|130.83333333333334|0|4.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|29.166666666666668|0|1.7083333333333333|0
0|2021-03-22|0.0|0|0.0|0|41.25|0|1.875|0
0|2021-03-23|0.0|0|0.0|0|15.0|0|3.3333333333333335|0
0|2021-03-24|0.0008333333333333334|0|0.05498015873015873|0|11.44642857142857|0|2.414484126984127|0
0|2021-03-25|0.01575|0|0.0|0|68.81944444444444|0|2.5944444444444446|0
0|2021-03-26|0.0|0|0.0|0|197.67361111111111|0|11.743055555555555|0
0|2021-03-27|0.0|0|0.0|0|162.5|0|5.291666666666667|0
0|2021-03-28|0.0|0|0.01666666666666667|0|160.86805555555557|0|8.135416666666666|0
0|2021-03-29|0.02125|0|0.0|0|265.4166666666667|0|12.5|0
0|2021-03-30|0.0|0|0.0|0|106.66666666666667|0|5.958333333333333|0
0|2021-03-31|0.0|0|0.012152777777777778|0|82.3611111111111|0|4.180555555555556|0
0|2021-04-01|0.018333333333333333|0|0.005|0|326.90972222222223|0|11.746527777777777|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|331.6666666666667|0|12.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|181.66666666666666|0|4.375|0
0|2021-04-04|0.0|0|0.0|0|202.5|0|5.875|0
0|2021-04-05|0.0|0|0.0|0|285.0|0|9.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|179.16666666666666|0|5.958333333333333|0
0|2021-04-07|0.0004166666666666667|0|0.00125|0|49.166666666666664|0|2.2916666666666665|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|74.58333333333333|0|4.0|0
0|2021-04-09|0.0|0|0.0|0|45.833333333333336|0|2.0625|0
0|2021-04-10|0.0|0|0.0|0|63.854166666666664|0|2.28125|0
0|2021-04-11|0.002777777777777778|0|0.0171875|0|3.3333333333333335|0|1.84375|0
0|2021-04-12|0.0325|0|0.01337301587301587|0|17.371031746031747|0|3.619047619047619|0
0|2021-04-13|0.0016666666666666668|0|0.0014583333333333332|0|58.055555555555564|0|2.798611111111111|0
0|2021-04-14|0.0|0|0.0|0|150.20833333333334|0|4.5|0
0|2021-04-15|0.0|0|0.0008333333333333334|0|213.09027777777774|0|5.357638888888888|0
0|2021-04-16|0.0008333333333333334|0|0.0008333333333333334|0|301.25|0|9.416666666666666|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|265.8333333333333|0|6.75|0
0|2021-04-18|0.0|0|0.0|0|134.16666666666666|0|3.5416666666666665|0
0|2021-04-19|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2021-04-20|0.0|0|0.0|0|205.41666666666666|0|7.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|223.6111111111111|0|10.5625|0
0|2021-04-22|0.0|0|0.0|0|280.4166666666667|0|11.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|232.5|0|9.083333333333334|0
0|2021-04-24|0.0|0|0.0|0|162.91666666666666|0|5.041666666666667|0
0|2021-04-25|0.008958333333333334|0|0.017291666666666667|0|213.48611111111111|0|6.766666666666667|0
0|2021-04-26|0.0|0|0.0|0|259.5833333333333|0|7.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|55.0|0|2.2083333333333335|0
0|2021-04-28|0.0|0|0.0|0|142.91666666666666|0|5.208333333333333|0
0|2021-04-29|0.0|0|0.00125|0|107.5|0|4.708333333333333|0
0|2021-04-30|0.00125|0|0.0020833333333333333|0|293.3333333333333|0|16.125|0
0|2021-05-01|0.0020833333333333333|0|0.0|0|246.25|0|10.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|220.625|0|8.125|0
0|2021-05-03|0.0|0|0.01451388888888889|0|8.125|0|1.736111111111111|0
0|2021-05-04|0.011458333333333334|0|0.004270833333333334|0|54.756944444444436|0|3.6701388888888893|0
0|2021-05-05|0.0|0|0.016041666666666666|0|124.02777777777779|0|4.055555555555556|0
0|2021-05-06|0.02125|0|0.0|0|195.83333333333334|0|6.458333333333333|0
0|2021-05-07|0.0|0|0.002361111111111111|0|43.958333333333336|0|2.0625|0
0|2021-05-08|0.0062499999999999995|0|0.008965277777777779|0|202.19444444444446|0|5.429166666666667|0
0|2021-05-09|0.0004166666666666667|0|0.004791666666666667|0|71.66666666666667|0|3.4166666666666665|0
0|2021-05-10|0.0025|0|0.0|0|187.08333333333334|0|4.819444444444444|0
0|2021-05-11|0.0|0|0.0|0|216.25|0|5.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|219.58333333333334|0|7.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|58.333333333333336|0|4.125|0
0|2021-05-14|0.0|0|0.0|0|40.416666666666664|0|2.4583333333333335|0
0|2021-05-15|0.0|0|0.0|0|64.58333333333333|0|3.9166666666666665|0
0|2021-05-16|0.0|0|0.0|0|67.91666666666667|0|2.4583333333333335|0
0|2021-05-17|0.0|0|0.0|0|64.58333333333333|0|2.375|0
0|2021-05-18|0.0|0|0.0|0|177.5|0|4.625|0
0|2021-05-19|0.0|0|0.0|0|60.416666666666664|0|2.0833333333333335|0
0|2021-05-20|0.0|0|0.0|0|48.333333333333336|0|2.5833333333333335|0
0|2021-05-21|0.0|0|0.0|0|132.91666666666666|0|4.333333333333333|0
0|2021-05-22|0.0|0|0.0|0|198.75|0|4.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|253.33333333333334|0|7.458333333333333|0
0|2021-05-24|0.0|0|0.0|0|45.416666666666664|0|4.354166666666667|0
0|2021-05-25|0.0|0|0.0|0|159.375|0|5.1875|0
0|2021-05-26|0.0|0|0.011423611111111112|0|177.46527777777774|0|6.100694444444444|0
0|2021-05-27|0.014166666666666668|0|0.0|0|211.66666666666666|0|6.375|0
0|2021-05-28|0.0|0|0.050812500000000003|0|12.097222222222223|0|4.190972222222222|0
0|2021-05-29|0.030416666666666665|0|0.03240972222222222|0|30.375|0|8.302083333333334|0
0|2021-05-30|0.016666666666666666|0|0.010486111111111113|0|89.27083333333333|0|7.21875|0
0|2021-05-31|0.004583333333333333|0|0.0|0|203.7847222222222|0|4.753472222222222|0
0|2021-06-01|0.0|0|0.0|0|107.08333333333333|0|3.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|67.08333333333333|0|3.1666666666666665|0
0|2021-06-03|0.0022222222222222222|0|0.01940972222222222|0|48.19444444444445|0|1.5625|0
0|2021-06-04|0.010208333333333333|0|0.0034027777777777776|0|135.35416666666666|0|3.8937500000000003|0
0|2021-06-05|0.006666666666666667|0|0.0|0|190.41666666666666|0|5.833333333333333|0
0|2021-06-06|0.0|0|0.0|0|108.33333333333333|0|3.375|0
0|2021-06-07|0.0|0|0.0|0|130.2777777777778|0|4.472222222222222|0
0|2021-06-08|0.0|0|0.009861111111111112|0|105.27777777777779|0|3.0555555555555554|0
0|2021-06-09|0.014166666666666668|0|0.00125|0|112.77777777777777|0|3.098611111111111|0
0|2021-06-10|0.0|0|0.0|0|7.5|0|2.3333333333333335|0
0|2021-06-11|0.0008333333333333334|0|0.03361111111111111|0|5.347222222222222|0|1.2881944444444444|0
0|2021-06-12|0.0|0|0.0|0|13.090277777777777|0|2.0104166666666665|0
0|2021-06-13|0.0|0|0.0|0|59.583333333333336|0|2.5|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|121.1111111111111|0|4.611111111111112|0
0|2021-06-15|0.0004166666666666667|0|0.0|0|182.70833333333334|0|5.152777777777778|0
0|2021-06-16|0.0|0|0.0|0|196.66666666666666|0|5.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|115.83333333333333|0|3.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|145.41666666666666|0|5.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-20|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-21|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-22|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-23|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-24|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-25|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-26|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-06-27|0.0|0|0.0|0|181.45833333333334|0|7.083333333333333|0
0|2021-06-28|0.0|0|0.0|0|172.08333333333334|0|6.583333333333333|0
0|2021-06-29|0.0|0|0.0|0|177.91666666666666|0|6.291666666666667|0
0|2021-06-30|0.0|0|0.012708333333333335|0|173.40277777777774|0|5.708333333333333|0
0|2021-07-01|0.01375|0|0.045625000000000006|0|80.32407407407408|0|1.8796296296296295|0
0|2021-07-02|0.03208333333333333|0|0.0022222222222222222|0|119.75694444444444|0|2.5104166666666665|0
0|2021-07-03|0.0|0|0.044375|0|26.180555555555557|0|3.6875|0
0|2021-07-04|0.015|0|0.0|0|81.35416666666667|0|2.8715277777777772|0
0|2021-07-05|0.0|0|0.0|0|103.75|0|3.875|0
0|2021-07-06|0.0|0|0.0|0|156.85416666666666|0|5.816666666666666|0
0|2021-07-07|0.0|0|0.0|0|138.54166666666666|0|4.354166666666667|0
0|2021-07-08|0.0|0|0.006979166666666667|0|66.63194444444444|0|3.194444444444444|0
0|2021-07-09|0.035833333333333335|0|0.019444444444444448|0|192.70833333333334|0|7.034722222222221|0
0|2021-07-10|0.0|0|0.0|0|134.7222222222222|0|3.798611111111111|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.017499999999999998|0|0.016583333333333332|0|48.47222222222222|0|2.948611111111111|0
0|2021-07-13|0.010625|0|0.01636904761904762|0|3.839285714285714|0|1.7785714285714285|0
0|2021-07-14|0.0|0|0.0|0|76.66666666666667|0|2.7083333333333335|0
0|2021-07-15|0.0|0|0.0|0|102.5|0|2.75|0
0|2021-07-16|0.0|0|0.0|0|137.91666666666666|0|4.25|0
0|2021-07-17|0.0|0|0.03246527777777778|0|51.5625|0|2.410416666666667|0
0|2021-07-18|0.016527777777777777|0|0.0|0|218.47222222222226|0|6.298611111111112|0
0|2021-07-19|0.0|0|0.0|0|210.0|0|4.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|115.83333333333333|0|2.6666666666666665|0
0|2021-07-21|0.0|0|0.0004166666666666667|0|118.6111111111111|0|3.930555555555556|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|151.66666666666666|0|3.25|0
0|2021-07-23|0.0|0|0.0|0|73.75|0|2.5833333333333335|0
0|2021-07-24|0.0|0|0.0|0|81.25|0|3.2291666666666665|0
0|2021-07-25|0.00020833333333333335|0|0.0004166666666666667|0|126.04166666666667|0|5.895833333333333|0
0|2021-07-26|0.0|0|0.0|0|67.08333333333333|0|2.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|117.08333333333333|0|3.5416666666666665|0
0|2021-07-28|0.0|0|0.0|0|35.833333333333336|0|3.0|0
0|2021-07-29|0.0|0|0.007027777777777778|0|71.48611111111111|0|4.100694444444444|0
0|2021-07-30|0.011250000000000001|0|0.0|0|223.54166666666666|0|5.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|97.08333333333333|0|2.125|0
0|2021-08-01|0.0|0|0.007291666666666666|0|36.458333333333336|0|1.4270833333333333|0
0|2021-08-02|0.008749999999999999|0|0.0|0|184.16666666666666|0|5.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|15.833333333333334|0|0.5|0
0|2021-08-04|0.0|0|0.0|0|9.583333333333334|0|1.875|0
0|2021-08-05|0.0|0|0.0|0|57.083333333333336|0|3.3333333333333335|0
0|2021-08-06|0.0|0|0.0|0|129.16666666666666|0|4.166666666666667|0
0|2021-08-07|0.0|0|0.0|0|96.66666666666667|0|3.8125|0
0|2021-08-08|0.005833333333333334|0|0.005208333333333333|0|21.25|0|3.0416666666666665|0
0|2021-08-09|0.0|0|0.0|0|86.875|0|1.8541666666666667|0
0|2021-08-10|0.003541666666666667|0|0.012430555555555556|0|61.180555555555564|0|2.506944444444444|0
0|2021-08-11|0.012916666666666667|0|0.0036805555555555563|0|125.34722222222223|0|3.8993055555555554|0
0|2021-08-12|0.0062499999999999995|0|0.0|0|159.16666666666666|0|5.625|0
0|2021-08-13|0.0|0|0.0|0|120.83333333333333|0|3.8333333333333335|0
0|2021-08-14|0.0|0|0.0|0|152.29166666666666|0|4.4375|0
0|2021-08-15|0.0|0|0.0|0|46.25|0|3.5416666666666665|0
0|2021-08-16|0.0|0|0.0|0|6.666666666666667|0|2.0|0
0|2021-08-17|0.0004166666666666667|0|0.00020833333333333335|0|33.40277777777778|0|2.9236111111111107|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|44.75694444444445|0|3.6493055555555554|0
0|2021-08-19|0.07541666666666667|0|0.05791666666666667|0|209.09722222222226|0|6.9375|0
0|2021-08-20|0.0025|0|0.005416666666666667|0|73.95833333333333|0|1.5625|0
0|2021-08-21|0.005416666666666667|0|0.005833333333333333|0|8.61111111111111|0|0.8472222222222222|0
0|2021-08-22|0.01958333333333333|0|0.036305555555555556|0|177.63888888888889|0|4.702777777777778|0
0|2021-08-23|0.029166666666666664|0|0.022777777777777782|0|200.41666666666666|0|6.763888888888888|0
0|2021-08-24|0.0075|0|0.0|0|106.25|0|3.0416666666666665|0
0|2021-08-25|0.0|0|0.0|0|40.416666666666664|0|1.625|0
0|2021-08-26|0.0|0|0.0|0|102.91666666666667|0|2.5|0
0|2021-08-27|0.0|0|0.011888888888888888|0|18.166666666666668|0|1.2444444444444442|0
0|2021-08-28|0.0077083333333333335|0|0.01451388888888889|0|8.680555555555555|0|3.2638888888888893|0
0|2021-08-29|0.0077083333333333335|0|0.0|0|12.708333333333334|0|1.7291666666666667|0
0|2021-08-30|0.0|0|0.0|0|125.83333333333333|0|3.430555555555556|0
0|2021-08-31|0.0|0|0.0|0|130.41666666666666|0|2.7916666666666665|0
0|2021-09-01|0.007083333333333334|0|0.17475198412698414|0|15.234126984126982|0|5.521527777777777|0
0|2021-09-02|0.0|0|0.0|0|285.34722222222223|0|7.263888888888889|0
0|2021-09-03|0.0|0|0.0|0|163.75|0|3.9583333333333335|0
0|2021-09-04|0.0|0|0.0|0|78.33333333333333|0|1.625|0
0|2021-09-05|0.0|0|0.000625|0|94.93055555555554|0|3.243055555555556|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|156.94444444444446|0|4.836805555555556|0
0|2021-09-07|0.0|0|0.0|0|105.0|0|2.7083333333333335|0
0|2021-09-08|0.0|0|0.0|0|171.18055555555554|0|7.680555555555556|0
0|2021-09-09|0.007083333333333334|0|0.012187500000000002|0|141.45833333333334|0|2.5|0
0|2021-09-10|0.0008333333333333334|0|0.0|0|215.0|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|112.08333333333333|0|3.375|0
0|2021-09-12|0.0|0|0.0|0|200.83333333333334|0|6.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|187.91666666666666|0|4.916666666666667|0
0|2021-09-14|0.0|0|0.0|0|68.33333333333333|0|2.2916666666666665|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|141.31944444444443|0|5.152777777777778|0
0|2021-09-16|0.0008333333333333334|0|0.0004166666666666667|0|36.041666666666664|0|3.4166666666666665|0
0|2021-09-17|0.0004166666666666667|0|0.0010416666666666667|0|13.611111111111109|0|3.277777777777778|0
0|2021-09-18|0.0001388888888888889|0|0.0|0|46.72222222222222|0|2.004861111111111|0
0|2021-09-19|0.0|0|0.0|0|99.58333333333333|0|4.458333333333333|0
0|2021-09-20|0.0|0|0.0|0|8.75|0|1.9166666666666667|0
0|2021-09-21|0.0|0|0.0|0|5.625|0|1.4166666666666667|0
0|2021-09-22|0.0|0|0.0|0|57.916666666666664|0|5.402777777777779|0
0|2021-09-23|0.000625|0|0.05675198412698412|0|77.7202380952381|0|4.714484126984126|0
0|2021-09-24|0.0825|0|0.0|0|120.0|0|2.9166666666666665|0
0|2021-09-25|0.0|0|0.0|0|68.75|0|1.3333333333333333|0
0|2021-09-26|0.0|0|0.0|0|200.83333333333334|0|5.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|195.83333333333334|0|7.458333333333333|0
0|2021-09-28|0.0|0|0.006597222222222223|0|206.25|0|4.701388888888888|0
0|2021-09-29|0.0075|0|0.0|0|227.91666666666666|0|5.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|152.08333333333334|0|4.375|0
0|2021-10-01|0.0|0|0.0|0|65.41666666666667|0|2.5416666666666665|0
