|dates|Davison_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Davison_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Davison_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Davison_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Davison_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Davison_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2909.0|0|2909.0|0|59.0|0|0.0|100
0|2021-02-06|2910.0|0|2910.0|0|59.0|0|0.0|100
0|2021-02-07|2910.0|0|2910.0|0|59.0|0|0.0|100
0|2021-02-08|2913.0|0|2913.0|0|59.0|0|0.0|100
0|2021-02-09|2913.0|0|2912.0|0|59.0|0|0.0|100
0|2021-02-10|2913.0|0|2914.0|0|59.0|0|0.0|100
0|2021-02-11|2919.0|0|2919.0|0|59.0|0|0.0|100
0|2021-02-12|2919.0|0|2924.0|0|59.0|0|0.0|100
0|2021-02-13|2924.0|0|2924.0|0|59.0|0|0.0|100
0|2021-02-14|2924.0|0|2924.0|0|60.0|0|0.0|100
0|2021-02-15|2924.0|0|2924.0|0|60.0|0|0.0|100
0|2021-02-16|2924.0|0|2926.0|0|60.0|0|0.0|100
0|2021-02-17|2927.0|0|2927.0|0|60.0|0|0.0|100
0|2021-02-18|2932.0|0|2932.0|0|60.0|0|0.0|100
0|2021-02-19|2932.0|0|2934.0|0|60.0|0|0.0|100
0|2021-02-20|2932.0|0|2936.0|0|60.0|0|0.0|100
0|2021-02-21|2938.0|0|2938.0|0|60.0|0|0.0|100
0|2021-02-22|2938.0|0|2940.0|0|60.0|0|0.0|100
0|2021-02-23|2940.0|0|2940.0|0|60.0|0|0.0|100
0|2021-02-24|2940.0|0|2941.0|0|60.0|0|0.0|100
0|2021-02-25|2945.0|0|2945.0|0|60.0|0|0.0|100
0|2021-02-26|2945.0|0|2945.0|0|60.0|0|0.0|100
0|2021-02-27|2945.0|0|2947.0|0|60.0|0|0.0|100
0|2021-02-28|2945.0|0|2952.0|0|60.0|0|0.0|100
0|2021-03-01|2945.0|0|2955.0|0|60.0|0|0.0|100
0|2021-03-02|2955.0|0|2955.0|0|61.0|0|0.0|100
0|2021-03-03|2955.0|0|2957.0|0|61.0|0|0.0|100
0|2021-03-04|2955.0|0|2959.0|0|63.0|0|0.0|100
0|2021-03-05|2961.0|0|2961.0|0|63.0|0|0.0|100
0|2021-03-06|2967.0|0|2967.0|0|63.0|0|0.0|100
0|2021-03-07|2967.0|0|2971.0|0|63.0|0|0.0|100
0|2021-03-08|2972.0|0|2972.0|0|63.0|0|0.0|100
0|2021-03-09|2972.0|0|2973.0|0|63.0|0|0.0|100
0|2021-03-10|2982.0|0|2982.0|0|63.0|0|0.0|100
0|2021-03-11|2988.0|0|2988.0|0|63.0|0|0.0|100
0|2021-03-12|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-03-13|2999.0|0|2999.0|0|63.0|0|0.0|100
0|2021-03-14|3000.0|0|3000.0|0|64.0|0|0.0|100
0|2021-03-15|3000.0|0|3000.0|0|64.0|0|0.0|100
0|2021-03-16|3007.0|0|3007.0|0|64.0|0|0.0|100
0|2021-03-17|3011.0|0|3011.0|0|64.0|0|0.0|100
0|2021-03-18|3011.0|0|3013.0|0|64.0|0|0.0|100
0|2021-03-19|3011.0|0|3019.0|0|65.0|0|0.0|100
0|2021-03-20|3029.0|0|3029.0|0|66.0|0|0.0|100
0|2021-03-21|3029.0|0|3034.0|0|66.0|0|0.0|100
0|2021-03-22|3035.0|0|3035.0|0|66.0|0|0.0|100
0|2021-03-23|3035.0|0|3038.0|0|66.0|0|0.0|100
0|2021-03-24|3035.0|0|3047.0|0|66.0|0|0.0|100
0|2021-03-25|3059.0|0|3059.0|0|66.0|0|0.0|100
0|2021-03-26|3059.0|0|3071.0|0|66.0|0|0.0|100
0|2021-03-27|3059.0|0|3085.0|0|66.0|0|0.0|100
0|2021-03-28|3059.0|0|3091.0|0|66.0|0|0.0|100
0|2021-03-29|3059.0|0|3091.0|0|66.0|0|0.0|100
0|2021-03-30|3059.0|0|3097.0|0|66.0|0|0.0|100
0|2021-03-31|3115.0|0|3115.0|0|66.0|0|0.0|100
0|2021-04-01|3115.0|0|3122.0|0|66.0|0|0.0|100
0|2021-04-02|3124.0|0|3124.0|0|66.0|0|0.0|100
0|2021-04-03|3124.0|0|3124.0|0|66.0|0|0.0|100
0|2021-04-04|3124.0|0|3124.0|0|66.0|0|0.0|100
0|2021-04-05|3128.0|0|3128.0|0|66.0|0|0.0|100
0|2021-04-06|3130.0|0|3130.0|0|66.0|0|0.0|100
0|2021-04-07|3133.0|0|3133.0|0|66.0|0|0.0|100
0|2021-04-08|3139.0|0|3139.0|0|66.0|0|0.0|100
0|2021-04-09|3150.0|0|3150.0|0|66.0|0|0.0|100
0|2021-04-10|3150.0|0|3154.0|0|66.0|0|0.0|100
0|2021-04-11|3154.0|0|3154.0|0|66.0|0|0.0|100
0|2021-04-12|3156.0|0|3156.0|0|66.0|0|0.0|100
0|2021-04-13|3161.0|0|3161.0|0|66.0|0|0.0|100
0|2021-04-14|3162.0|0|3162.0|0|66.0|0|0.0|100
0|2021-04-15|3166.0|0|3166.0|0|66.0|0|0.0|100
0|2021-04-16|3166.0|0|3170.0|0|66.0|0|0.0|100
0|2021-04-17|3166.0|0|3176.0|0|66.0|0|0.0|100
0|2021-04-18|3176.0|0|3176.0|0|66.0|0|0.0|100
0|2021-04-19|3184.0|0|3184.0|0|66.0|0|0.0|100
0|2021-04-20|3184.0|0|3187.0|0|66.0|0|0.0|100
0|2021-04-21|3194.0|0|3194.0|0|66.0|0|0.0|100
0|2021-04-22|3198.0|0|3198.0|0|66.0|0|0.0|100
0|2021-04-23|3201.0|0|3201.0|0|66.0|0|0.0|100
0|2021-04-24|3204.0|0|3204.0|0|66.0|0|0.0|100
0|2021-04-25|3204.0|0|3204.0|0|66.0|0|0.0|100
0|2021-04-26|3206.0|0|3206.0|0|66.0|0|0.0|100
0|2021-04-27|3206.0|0|3206.0|0|66.0|0|0.0|100
0|2021-04-28|3213.0|0|3213.0|0|66.0|0|0.0|100
0|2021-04-29|3214.0|0|3214.0|0|66.0|0|0.0|100
0|2021-04-30|3219.0|0|3219.0|0|66.0|0|0.0|100
0|2021-05-01|3219.0|0|3219.0|0|66.0|0|0.0|100
0|2021-05-02|3219.0|0|3219.0|0|66.0|0|0.0|100
0|2021-05-03|3220.0|0|3220.0|0|66.0|0|0.0|100
0|2021-05-04|3224.0|0|3224.0|0|66.0|0|0.0|100
0|2021-05-05|3226.0|0|3226.0|0|66.0|0|0.0|100
0|2021-05-06|3226.0|0|3226.0|0|66.0|0|0.0|100
0|2021-05-07|3226.0|0|3227.0|0|66.0|0|0.0|100
0|2021-05-08|3226.0|0|3227.0|0|66.0|0|0.0|100
0|2021-05-09|3227.0|0|3227.0|0|66.0|0|0.0|100
0|2021-05-10|3227.0|0|3227.0|0|66.0|0|0.0|100
0|2021-05-11|3230.0|0|3230.0|0|66.0|0|0.0|100
0|2021-05-12|3231.0|0|3231.0|0|66.0|0|0.0|100
0|2021-05-13|3232.0|0|3232.0|0|66.0|0|0.0|100
0|2021-05-14|3232.0|0|3232.0|0|66.0|0|0.0|100
0|2021-05-15|3232.0|0|3232.0|0|66.0|0|0.0|100
0|2021-05-16|3232.0|0|3232.0|0|66.0|0|0.0|100
0|2021-05-17|3233.0|0|3233.0|0|66.0|0|0.0|100
0|2021-05-18|3236.0|0|3236.0|0|66.0|0|0.0|100
0|2021-05-19|3238.0|0|3238.0|0|66.0|0|0.0|100
0|2021-05-20|3238.0|0|3238.0|0|66.0|0|0.0|100
0|2021-05-21|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-22|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-23|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-24|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-25|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-26|3239.0|0|3239.0|0|66.0|0|0.0|100
0|2021-05-27|3240.0|0|3240.0|0|66.0|0|0.0|100
0|2021-05-28|3242.0|0|3242.0|0|66.0|0|0.0|100
0|2021-05-29|3242.0|0|3242.0|0|66.0|0|0.0|100
0|2021-05-30|3242.0|0|3242.0|0|66.0|0|0.0|100
0|2021-05-31|3242.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-01|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-02|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-03|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-04|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-05|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-06|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-07|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-08|3245.0|0|3245.0|0|66.0|0|0.0|100
0|2021-06-09|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-10|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-11|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-12|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-13|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-14|3246.0|0|3246.0|0|66.0|0|0.0|100
0|2021-06-15|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-16|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-17|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-18|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-19|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-20|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-21|3247.0|0|3247.0|0|66.0|0|0.0|100
0|2021-06-22|3248.0|0|3248.0|0|66.0|0|0.0|100
0|2021-06-23|3249.0|0|3249.0|0|66.0|0|0.0|100
0|2021-06-24|3248.0|0|3248.0|0|66.0|0|0.0|100
0|2021-06-25|3250.0|0|3250.0|0|66.0|0|0.0|100
0|2021-06-26|3250.0|0|3250.0|0|66.0|0|0.0|100
0|2021-06-27|3250.0|0|3250.0|0|66.0|0|0.0|100
0|2021-06-28|3251.0|0|3251.0|0|66.0|0|0.0|100
0|2021-06-29|3251.0|0|3251.0|0|67.0|0|0.0|100
0|2021-06-30|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-01|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-02|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-03|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-04|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-05|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-06|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-07|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-08|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-09|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-10|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-11|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-12|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-13|3252.0|0|3252.0|0|67.0|0|0.0|100
0|2021-07-14|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-15|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-16|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-17|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-18|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-19|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-20|3253.0|0|3253.0|0|68.0|0|0.0|100
0|2021-07-21|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-22|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-23|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-24|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-25|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-26|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-27|3258.0|0|3258.0|0|68.0|0|0.0|100
0|2021-07-28|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-07-29|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-07-30|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-07-31|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-08-01|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-08-02|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-08-03|3260.0|0|3260.0|0|68.0|0|0.0|100
0|2021-08-04|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-05|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-06|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-07|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-08|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-09|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-10|3267.0|0|3267.0|0|68.0|0|0.0|100
0|2021-08-11|3276.0|0|3276.0|0|68.0|0|0.0|100
0|2021-08-12|3277.0|0|3277.0|0|68.0|0|0.0|100
0|2021-08-13|3281.0|0|3281.0|0|68.0|0|0.0|100
0|2021-08-14|3281.0|0|3281.0|0|68.0|0|0.0|100
0|2021-08-15|3281.0|0|3281.0|0|68.0|0|0.0|100
0|2021-08-16|3284.0|0|3284.0|0|68.0|0|0.0|100
0|2021-08-17|3287.0|0|3287.0|0|68.0|0|0.0|100
0|2021-08-18|3291.0|0|3291.0|0|68.0|0|0.0|100
0|2021-08-19|3293.0|0|3293.0|0|68.0|0|0.0|100
0|2021-08-20|3296.0|0|3296.0|0|68.0|0|0.0|100
0|2021-08-21|3296.0|0|3296.0|0|68.0|0|0.0|100
0|2021-08-22|3296.0|0|3296.0|0|68.0|0|0.0|100
0|2021-08-23|3300.0|0|3300.0|0|68.0|0|0.0|100
0|2021-08-24|3312.0|0|3312.0|0|68.0|0|0.0|100
0|2021-08-25|3316.0|0|3316.0|0|68.0|0|0.0|100
0|2021-08-26|3321.0|0|3321.0|0|68.0|0|0.0|100
0|2021-08-27|3329.0|0|3329.0|0|68.0|0|0.0|100
0|2021-08-28|3329.0|0|3329.0|0|68.0|0|0.0|100
0|2021-08-29|3329.0|0|3329.0|0|68.0|0|0.0|100
0|2021-08-30|3339.0|0|3339.0|0|68.0|0|0.0|100
0|2021-08-31|3353.0|0|3353.0|0|68.0|0|0.0|100
0|2021-09-01|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|3353.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|3353.0|0|0.0|100|68.0|0|0.0|100
