|dates|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Nemaha_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Nemaha_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Nemaha_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|579.0|0|579.0|0|13.0|0|0.0|100
0|2021-02-11|581.0|0|581.0|0|13.0|0|0.0|100
0|2021-02-12|581.0|0|582.0|0|13.0|0|0.0|100
0|2021-02-13|583.0|0|583.0|0|13.0|0|0.0|100
0|2021-02-14|583.0|0|583.0|0|13.0|0|0.0|100
0|2021-02-15|583.0|0|583.0|0|13.0|0|0.0|100
0|2021-02-16|583.0|0|583.0|0|13.0|0|0.0|100
0|2021-02-17|583.0|0|583.0|0|13.0|0|0.0|100
0|2021-02-18|583.0|0|588.0|0|13.0|0|0.0|100
0|2021-02-19|583.0|0|591.0|0|13.0|0|0.0|100
0|2021-02-20|592.0|0|592.0|0|13.0|0|0.0|100
0|2021-02-21|592.0|0|592.0|0|13.0|0|0.0|100
0|2021-02-22|592.0|0|592.0|0|13.0|0|0.0|100
0|2021-02-23|592.0|0|592.0|0|13.0|0|0.0|100
0|2021-02-24|596.0|0|596.0|0|13.0|0|0.0|100
0|2021-02-25|598.0|0|598.0|0|13.0|0|0.0|100
0|2021-02-26|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-27|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-28|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-03-01|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-03-02|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-03-03|601.0|0|601.0|0|13.0|0|0.0|100
0|2021-03-04|601.0|0|602.0|0|13.0|0|0.0|100
0|2021-03-05|601.0|0|604.0|0|13.0|0|0.0|100
0|2021-03-06|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-03-07|610.0|0|610.0|0|13.0|0|0.0|100
0|2021-03-08|607.0|0|607.0|0|13.0|0|0.0|100
0|2021-03-09|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-03-10|608.0|0|608.0|0|14.0|0|0.0|100
0|2021-03-11|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-03-12|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-03-13|610.0|0|610.0|0|14.0|0|0.0|100
0|2021-03-14|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-03-15|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-03-16|615.0|0|615.0|0|14.0|0|0.0|100
0|2021-03-17|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-03-18|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-03-19|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-03-20|616.0|0|623.0|0|14.0|0|0.0|100
0|2021-03-21|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-03-22|623.0|0|623.0|0|14.0|0|0.0|100
0|2021-03-23|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-03-24|622.0|0|623.0|0|14.0|0|0.0|100
0|2021-03-25|622.0|0|623.0|0|14.0|0|0.0|100
0|2021-03-26|622.0|0|626.0|0|14.0|0|0.0|100
0|2021-03-27|622.0|0|623.0|0|14.0|0|0.0|100
0|2021-03-28|622.0|0|626.0|0|14.0|0|0.0|100
0|2021-03-29|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-03-30|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-03-31|627.0|0|629.0|0|14.0|0|0.0|100
0|2021-04-01|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-04-02|627.0|0|636.0|0|14.0|0|0.0|100
0|2021-04-03|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-04-04|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-04-05|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-04-06|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-04-07|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-04-08|651.0|0|651.0|0|15.0|0|0.0|100
0|2021-04-09|651.0|0|652.0|0|15.0|0|0.0|100
0|2021-04-10|653.0|0|653.0|0|15.0|0|0.0|100
0|2021-04-11|654.0|0|654.0|0|15.0|0|0.0|100
0|2021-04-12|654.0|0|654.0|0|15.0|0|0.0|100
0|2021-04-13|655.0|0|655.0|0|15.0|0|0.0|100
0|2021-04-14|656.0|0|656.0|0|15.0|0|0.0|100
0|2021-04-15|657.0|0|657.0|0|15.0|0|0.0|100
0|2021-04-16|661.0|0|661.0|0|15.0|0|0.0|100
0|2021-04-17|666.0|0|666.0|0|15.0|0|0.0|100
0|2021-04-18|666.0|0|666.0|0|15.0|0|0.0|100
0|2021-04-19|667.0|0|667.0|0|15.0|0|0.0|100
0|2021-04-20|667.0|0|667.0|0|15.0|0|0.0|100
0|2021-04-21|667.0|0|669.0|0|15.0|0|0.0|100
0|2021-04-22|670.0|0|670.0|0|15.0|0|0.0|100
0|2021-04-23|670.0|0|670.0|0|15.0|0|0.0|100
0|2021-04-24|671.0|0|671.0|0|15.0|0|0.0|100
0|2021-04-25|671.0|0|671.0|0|15.0|0|0.0|100
0|2021-04-26|674.0|0|674.0|0|15.0|0|0.0|100
0|2021-04-27|674.0|0|674.0|0|15.0|0|0.0|100
0|2021-04-28|675.0|0|675.0|0|15.0|0|0.0|100
0|2021-04-29|680.0|0|680.0|0|15.0|0|0.0|100
0|2021-04-30|680.0|0|680.0|0|15.0|0|0.0|100
0|2021-05-01|680.0|0|680.0|0|15.0|0|0.0|100
0|2021-05-02|681.0|0|681.0|0|15.0|0|0.0|100
0|2021-05-03|681.0|0|681.0|0|15.0|0|0.0|100
0|2021-05-04|682.0|0|682.0|0|15.0|0|0.0|100
0|2021-05-05|682.0|0|682.0|0|15.0|0|0.0|100
0|2021-05-06|682.0|0|683.0|0|15.0|0|0.0|100
0|2021-05-07|683.0|0|683.0|0|15.0|0|0.0|100
0|2021-05-08|683.0|0|683.0|0|15.0|0|0.0|100
0|2021-05-09|683.0|0|683.0|0|15.0|0|0.0|100
0|2021-05-10|683.0|0|683.0|0|15.0|0|0.0|100
0|2021-05-11|686.0|0|686.0|0|15.0|0|0.0|100
0|2021-05-12|686.0|0|686.0|0|15.0|0|0.0|100
0|2021-05-13|688.0|0|688.0|0|15.0|0|0.0|100
0|2021-05-14|688.0|0|688.0|0|15.0|0|0.0|100
0|2021-05-15|688.0|0|688.0|0|15.0|0|0.0|100
0|2021-05-16|688.0|0|688.0|0|15.0|0|0.0|100
0|2021-05-17|690.0|0|690.0|0|15.0|0|0.0|100
0|2021-05-18|691.0|0|691.0|0|15.0|0|0.0|100
0|2021-05-19|691.0|0|691.0|0|15.0|0|0.0|100
0|2021-05-20|691.0|0|691.0|0|15.0|0|0.0|100
0|2021-05-21|692.0|0|692.0|0|15.0|0|0.0|100
0|2021-05-22|692.0|0|692.0|0|15.0|0|0.0|100
0|2021-05-23|692.0|0|692.0|0|15.0|0|0.0|100
0|2021-05-24|694.0|0|694.0|0|15.0|0|0.0|100
0|2021-05-25|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-26|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-27|696.0|0|696.0|0|15.0|0|0.0|100
0|2021-05-28|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-05-29|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-05-30|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-05-31|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-06-01|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-06-02|696.0|0|747.0|0|15.0|0|0.0|100
0|2021-06-03|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-04|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-05|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-06|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-07|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-08|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-09|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-10|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-11|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-12|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-13|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-14|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-15|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-16|696.0|0|803.0|0|15.0|0|0.0|100
0|2021-06-17|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-18|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-19|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-20|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-21|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-22|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-23|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-24|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-25|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-26|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-27|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-28|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-29|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-06-30|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-01|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-02|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-03|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-04|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-05|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-06|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-07|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-08|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-09|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-10|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-11|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-12|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-13|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-14|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-15|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-16|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-17|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-18|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-19|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-20|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-21|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-22|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-23|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-24|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-25|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-26|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-27|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-28|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-29|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-30|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-07-31|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-01|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-02|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-03|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-04|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-05|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-06|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-07|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-08|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-09|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-10|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-11|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-12|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-13|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-14|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-15|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-16|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-17|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-18|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-19|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-20|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-21|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-22|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-23|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-24|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-25|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-26|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-27|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-28|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-29|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-30|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-08-31|696.0|0|804.0|0|15.0|0|0.0|100
0|2021-09-01|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|696.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|696.0|0|0.0|100|15.0|0|0.0|100
