|dates|Dade_Missouri_UnitedStates.JHU_ConfirmedCases.data|Dade_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Dade_Missouri_UnitedStates.NYT_ConfirmedCases.data|Dade_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Dade_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Dade_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Dade_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Dade_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|415.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-13|415.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-14|415.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-15|416.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-16|416.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-17|416.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-18|416.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-19|417.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-20|417.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-21|418.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-22|418.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-23|418.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-24|418.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-25|419.0|0|704.0|0|13.0|0|0.0|100
0|2021-02-26|419.0|0|705.0|0|13.0|0|0.0|100
0|2021-02-27|419.0|0|705.0|0|13.0|0|0.0|100
0|2021-02-28|419.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-01|420.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-02|420.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-03|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-04|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-05|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-06|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-07|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-08|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-09|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-10|420.0|0|705.0|0|14.0|0|0.0|100
0|2021-03-11|553.0|0|706.0|0|14.0|0|0.0|100
0|2021-03-12|553.0|0|706.0|0|14.0|0|0.0|100
0|2021-03-13|553.0|0|706.0|0|14.0|0|0.0|100
0|2021-03-14|553.0|0|706.0|0|14.0|0|0.0|100
0|2021-03-15|553.0|0|706.0|0|14.0|0|0.0|100
0|2021-03-16|553.0|0|706.0|0|15.0|0|0.0|100
0|2021-03-17|555.0|0|706.0|0|15.0|0|0.0|100
0|2021-03-18|557.0|0|706.0|0|15.0|0|0.0|100
0|2021-03-19|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-20|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-21|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-22|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-23|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-24|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-25|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-26|558.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-27|561.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-28|561.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-29|561.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-30|563.0|0|711.0|0|15.0|0|0.0|100
0|2021-03-31|563.0|0|711.0|0|15.0|0|0.0|100
0|2021-04-01|563.0|0|721.0|0|15.0|0|0.0|100
0|2021-04-02|566.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-03|566.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-04|566.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-05|566.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-06|567.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-07|572.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-08|573.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-09|576.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-10|576.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-11|576.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-12|576.0|0|723.0|0|15.0|0|0.0|100
0|2021-04-13|577.0|0|723.0|0|16.0|0|0.0|100
0|2021-04-14|577.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-15|577.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-16|577.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-17|573.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-18|573.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-19|573.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-20|573.0|0|727.0|0|16.0|0|0.0|100
0|2021-04-21|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-22|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-23|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-24|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-25|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-26|573.0|0|728.0|0|16.0|0|0.0|100
0|2021-04-27|573.0|0|728.0|0|17.0|0|0.0|100
0|2021-04-28|573.0|0|728.0|0|17.0|0|0.0|100
0|2021-04-29|573.0|0|728.0|0|17.0|0|0.0|100
0|2021-04-30|573.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-01|574.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-02|574.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-03|575.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-04|575.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-05|575.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-06|575.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-07|576.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-08|577.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-09|577.0|0|728.0|0|17.0|0|0.0|100
0|2021-05-10|577.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-11|581.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-12|582.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-13|583.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-14|583.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-15|585.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-16|585.0|0|735.0|0|17.0|0|0.0|100
0|2021-05-17|586.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-18|587.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-19|589.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-20|589.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-21|589.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-22|590.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-23|590.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-24|590.0|0|737.0|0|17.0|0|0.0|100
0|2021-05-25|590.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-26|590.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-27|591.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-28|594.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-29|594.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-30|594.0|0|738.0|0|17.0|0|0.0|100
0|2021-05-31|594.0|0|738.0|0|17.0|0|0.0|100
0|2021-06-01|594.0|0|666.0|0|17.0|0|0.0|100
0|2021-06-02|594.0|0|666.0|0|17.0|0|0.0|100
0|2021-06-03|596.0|0|667.0|0|17.0|0|0.0|100
0|2021-06-04|597.0|0|668.0|0|17.0|0|0.0|100
0|2021-06-05|597.0|0|668.0|0|17.0|0|0.0|100
0|2021-06-06|597.0|0|668.0|0|17.0|0|0.0|100
0|2021-06-07|598.0|0|668.0|0|17.0|0|0.0|100
0|2021-06-08|599.0|0|669.0|0|17.0|0|0.0|100
0|2021-06-09|600.0|0|669.0|0|17.0|0|0.0|100
0|2021-06-10|603.0|0|671.0|0|17.0|0|0.0|100
0|2021-06-11|605.0|0|672.0|0|17.0|0|0.0|100
0|2021-06-12|606.0|0|672.0|0|17.0|0|0.0|100
0|2021-06-13|606.0|0|672.0|0|17.0|0|0.0|100
0|2021-06-14|606.0|0|672.0|0|17.0|0|0.0|100
0|2021-06-15|606.0|0|672.0|0|17.0|0|0.0|100
0|2021-06-16|606.0|0|675.0|0|17.0|0|0.0|100
0|2021-06-17|611.0|0|675.0|0|17.0|0|0.0|100
0|2021-06-18|611.0|0|682.0|0|17.0|0|0.0|100
0|2021-06-19|612.0|0|683.0|0|17.0|0|0.0|100
0|2021-06-20|612.0|0|683.0|0|17.0|0|0.0|100
0|2021-06-21|612.0|0|683.0|0|17.0|0|0.0|100
0|2021-06-22|612.0|0|686.0|0|17.0|0|0.0|100
0|2021-06-23|619.0|0|688.0|0|17.0|0|0.0|100
0|2021-06-24|623.0|0|690.0|0|17.0|0|0.0|100
0|2021-06-25|623.0|0|690.0|0|17.0|0|0.0|100
0|2021-06-26|625.0|0|691.0|0|17.0|0|0.0|100
0|2021-06-27|625.0|0|691.0|0|17.0|0|0.0|100
0|2021-06-28|625.0|0|691.0|0|17.0|0|0.0|100
0|2021-06-29|625.0|0|691.0|0|17.0|0|0.0|100
0|2021-06-30|629.0|0|693.0|0|17.0|0|0.0|100
0|2021-07-01|633.0|0|695.0|0|17.0|0|0.0|100
0|2021-07-02|634.0|0|696.0|0|17.0|0|0.0|100
0|2021-07-03|637.0|0|697.0|0|17.0|0|0.0|100
0|2021-07-04|639.0|0|698.0|0|17.0|0|0.0|100
0|2021-07-05|642.0|0|700.0|0|17.0|0|0.0|100
0|2021-07-06|644.0|0|701.0|0|17.0|0|0.0|100
0|2021-07-07|647.0|0|710.0|0|17.0|0|0.0|100
0|2021-07-08|652.0|0|712.0|0|17.0|0|0.0|100
0|2021-07-09|664.0|0|718.0|0|17.0|0|0.0|100
0|2021-07-10|672.0|0|722.0|0|17.0|0|0.0|100
0|2021-07-11|673.0|0|723.0|0|17.0|0|0.0|100
0|2021-07-12|673.0|0|723.0|0|17.0|0|0.0|100
0|2021-07-13|683.0|0|744.0|0|17.0|0|0.0|100
0|2021-07-14|687.0|0|749.0|0|17.0|0|0.0|100
0|2021-07-15|693.0|0|753.0|0|17.0|0|0.0|100
0|2021-07-16|699.0|0|756.0|0|17.0|0|0.0|100
0|2021-07-17|707.0|0|760.0|0|17.0|0|0.0|100
0|2021-07-18|708.0|0|760.0|0|17.0|0|0.0|100
0|2021-07-19|709.0|0|761.0|0|17.0|0|0.0|100
0|2021-07-20|712.0|0|762.0|0|17.0|0|0.0|100
0|2021-07-21|713.0|0|763.0|0|17.0|0|0.0|100
0|2021-07-22|720.0|0|766.0|0|17.0|0|0.0|100
0|2021-07-23|721.0|0|767.0|0|17.0|0|0.0|100
0|2021-07-24|722.0|0|767.0|0|17.0|0|0.0|100
0|2021-07-25|722.0|0|767.0|0|17.0|0|0.0|100
0|2021-07-26|724.0|0|724.0|0|17.0|0|0.0|100
0|2021-07-27|726.0|0|726.0|0|17.0|0|0.0|100
0|2021-07-28|727.0|0|730.0|0|17.0|0|0.0|100
0|2021-07-29|732.0|0|732.0|0|17.0|0|0.0|100
0|2021-07-30|736.0|0|736.0|0|17.0|0|0.0|100
0|2021-07-31|739.0|0|739.0|0|17.0|0|0.0|100
0|2021-08-01|740.0|0|740.0|0|17.0|0|0.0|100
0|2021-08-02|742.0|0|742.0|0|17.0|0|0.0|100
0|2021-08-03|745.0|0|745.0|0|17.0|0|0.0|100
0|2021-08-04|749.0|0|749.0|0|17.0|0|0.0|100
0|2021-08-05|749.0|0|749.0|0|17.0|0|0.0|100
0|2021-08-06|752.0|0|752.0|0|17.0|0|0.0|100
0|2021-08-07|756.0|0|756.0|0|17.0|0|0.0|100
0|2021-08-08|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-08-09|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-08-10|760.0|0|760.0|0|17.0|0|0.0|100
0|2021-08-11|765.0|0|765.0|0|17.0|0|0.0|100
0|2021-08-12|768.0|0|768.0|0|17.0|0|0.0|100
0|2021-08-13|769.0|0|769.0|0|17.0|0|0.0|100
0|2021-08-14|775.0|0|775.0|0|17.0|0|0.0|100
0|2021-08-15|777.0|0|777.0|0|17.0|0|0.0|100
0|2021-08-16|777.0|0|777.0|0|17.0|0|0.0|100
0|2021-08-17|779.0|0|779.0|0|17.0|0|0.0|100
0|2021-08-18|785.0|0|785.0|0|17.0|0|0.0|100
0|2021-08-19|789.0|0|789.0|0|17.0|0|0.0|100
0|2021-08-20|790.0|0|790.0|0|17.0|0|0.0|100
0|2021-08-21|797.0|0|797.0|0|17.0|0|0.0|100
0|2021-08-22|798.0|0|798.0|0|17.0|0|0.0|100
0|2021-08-23|798.0|0|798.0|0|17.0|0|0.0|100
0|2021-08-24|804.0|0|804.0|0|17.0|0|0.0|100
0|2021-08-25|807.0|0|807.0|0|17.0|0|0.0|100
0|2021-08-26|808.0|0|808.0|0|17.0|0|0.0|100
0|2021-08-27|811.0|0|811.0|0|17.0|0|0.0|100
0|2021-08-28|812.0|0|812.0|0|17.0|0|0.0|100
0|2021-08-29|811.0|0|811.0|0|17.0|0|0.0|100
0|2021-08-30|812.0|0|812.0|0|17.0|0|0.0|100
0|2021-08-31|811.0|0|811.0|0|17.0|0|0.0|100
0|2021-09-01|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|811.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|811.0|0|0.0|100|17.0|0|0.0|100
