|dates|Mora_NewMexico_UnitedStates.AverageDailyTemperature.data|Mora_NewMexico_UnitedStates.AverageDailyTemperature.missing|Mora_NewMexico_UnitedStates.AverageDewPoint.data|Mora_NewMexico_UnitedStates.AverageDewPoint.missing|Mora_NewMexico_UnitedStates.AverageRelativeHumidity.data|Mora_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Mora_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Mora_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|34.708333333333336|0|27.118055555555554|0|75.40972222222221|0|23.44402777777778|0
0|2020-10-24|54.041666666666664|0|20.6875|0|35.5625|0|23.26812500000001|0
0|2020-10-25|45.24791666666667|0|24.6875|0|50.51666666666667|0|23.229229166666666|0
0|2020-10-26|13.239583333333334|0|9.347916666666666|0|84.5842261904762|0|23.315547619047624|0
0|2020-10-27|20.299305555555556|0|15.545138888888888|0|82.26666666666667|0|23.306527777777777|0
0|2020-10-28|31.815972222222218|0|25.368055555555557|0|77.79166666666667|0|23.266111111111112|0
0|2020-10-29|38.75|0|29.229166666666668|0|68.85416666666667|0|23.419166666666666|0
0|2020-10-30|46.833333333333336|0|28.958333333333332|0|51.333333333333336|0|23.440416666666664|0
0|2020-10-31|51.666666666666664|0|22.333333333333332|0|36.625|0|23.48416666666667|0
0|2020-11-01|45.708333333333336|0|26.9375|0|49.791666666666664|0|23.69645833333333|0
0|2020-11-02|49.583333333333336|0|24.208333333333332|0|40.708333333333336|0|23.61708333333333|0
0|2020-11-03|53.958333333333336|0|22.125|0|31.916666666666668|0|23.469583333333336|0
0|2020-11-04|57.208333333333336|0|23.875|0|29.666666666666668|0|23.509583333333335|0
0|2020-11-05|51.75|0|26.25|0|40.5|0|23.61|0
0|2020-11-06|52.75|0|22.208333333333332|0|33.416666666666664|0|23.405|0
0|2020-11-07|52.166666666666664|0|30.041666666666668|0|44.541666666666664|0|23.223749999999992|0
0|2020-11-08|52.0|0|36.0|0|54.0|0|23.14999999999999|0
0|2020-11-09|44.958333333333336|0|23.395833333333332|0|44.125|0|23.163333333333338|0
0|2020-11-10|32.958333333333336|0|5.0|0|37.625|0|23.19333333333333|0
0|2020-11-11|35.458333333333336|0|1.5416666666666667|0|29.625|0|23.254999999999995|0
0|2020-11-12|40.833333333333336|0|-1.1666666666666667|0|23.041666666666668|0|23.32666666666667|0
0|2020-11-13|39.916666666666664|0|17.291666666666668|0|45.25|0|23.345416666666676|0
0|2020-11-14|45.333333333333336|0|10.0625|0|24.8125|0|23.216458333333335|0
0|2020-11-15|43.041666666666664|0|5.958333333333333|0|23.666666666666668|0|23.435416666666665|0
0|2020-11-16|47.291666666666664|0|14.166666666666666|0|28.458333333333332|0|23.57083333333333|0
0|2020-11-17|50.625|0|15.854166666666666|0|28.520833333333332|0|23.579583333333332|0
0|2020-11-18|57.916666666666664|0|26.125|0|30.041666666666668|0|23.447083333333328|0
0|2020-11-19|58.75|0|25.0|0|29.583333333333332|0|23.42916666666667|0
0|2020-11-20|42.291666666666664|0|21.041666666666668|0|44.541666666666664|0|23.565416666666664|0
0|2020-11-21|41.583333333333336|0|28.854166666666668|0|63.25|0|23.505416666666665|0
0|2020-11-22|37.395833333333336|0|30.541666666666668|0|78.97916666666667|0|23.528715277777774|0
0|2020-11-23|39.979166666666664|0|38.58680555555555|0|95.07777777777778|0|23.27382638888889|0
0|2020-11-24|35.547222222222224|0|27.746527777777782|0|76.45555555555556|0|23.174222222222223|0
0|2020-11-25|36.31666666666667|0|16.173958333333335|0|51.862500000000004|0|23.254479166666673|0
0|2020-11-26|37.291666666666664|0|9.416666666666666|0|33.666666666666664|0|23.269583333333333|0
0|2020-11-27|29.371031746031747|0|18.847222222222225|0|67.5625|0|23.43789682539683|0
0|2020-11-28|30.409722222222225|0|24.26388888888889|0|80.20833333333333|0|23.361458333333335|0
0|2020-11-29|30.083333333333332|0|11.75|0|48.375|0|23.51666666666667|0
0|2020-11-30|31.416666666666668|0|8.166666666666666|0|44.520833333333336|0|23.456250000000008|0
0|2020-12-01|34.260416666666664|0|11.119444444444445|0|44.95902777777778|0|23.261812500000005|0
0|2020-12-02|23.194444444444446|0|6.0694444444444455|0|50.75|0|23.441388888888895|0
0|2020-12-03|26.291666666666668|0|2.75|0|40.458333333333336|0|23.45041666666667|0
0|2020-12-04|31.708333333333332|0|10.333333333333334|0|43.0|0|23.470833333333328|0
0|2020-12-05|36.375|0|10.583333333333334|0|38.208333333333336|0|23.525416666666658|0
0|2020-12-06|38.125|0|5.958333333333333|0|30.833333333333332|0|23.47375|0
0|2020-12-07|38.0|0|4.0|0|27.208333333333332|0|23.55458333333333|0
0|2020-12-08|43.416666666666664|0|7.270833333333333|0|25.125|0|23.540624999999995|0
0|2020-12-09|43.666666666666664|0|1.9166666666666667|0|19.25|0|23.405833333333337|0
0|2020-12-10|37.59027777777778|0|15.486111111111112|0|50.09722222222222|0|23.201319444444437|0
0|2020-12-11|31.304166666666664|0|19.752777777777776|0|66.06875000000001|0|23.166979166666668|0
0|2020-12-12|28.40476190476191|0|15.688988095238095|0|62.81845238095238|0|23.133363095238096|0
0|2020-12-13|23.72321428571429|0|14.482142857142856|0|69.02380952380952|0|23.346547619047623|0
0|2020-12-14|28.958333333333332|0|11.916666666666666|0|51.208333333333336|0|23.163333333333327|0
0|2020-12-15|23.19285714285714|0|14.13531746031746|0|69.15238095238095|0|23.20230555555555|0
0|2020-12-16|30.541666666666668|0|10.083333333333334|0|46.625|0|23.296249999999997|0
0|2020-12-17|32.333333333333336|0|10.5|0|45.458333333333336|0|23.284166666666668|0
0|2020-12-18|34.479166666666664|0|15.791666666666666|0|51.9375|0|23.273958333333336|0
0|2020-12-19|32.5|0|11.791666666666666|0|50.291666666666664|0|23.3575|0
0|2020-12-20|37.541666666666664|0|10.291666666666666|0|34.75|0|23.393333333333334|0
0|2020-12-21|43.625|0|18.208333333333332|0|38.041666666666664|0|23.410416666666663|0
0|2020-12-22|40.541666666666664|0|12.958333333333334|0|38.25|0|23.205416666666665|0
0|2020-12-23|26.916666666666668|0|-4.333333333333333|0|27.125|0|23.292500000000004|0
0|2020-12-24|28.041666666666668|0|-6.5|0|23.666666666666668|0|23.477083333333336|0
0|2020-12-25|35.25|0|3.5833333333333335|0|29.916666666666668|0|23.39791666666667|0
0|2020-12-26|44.458333333333336|0|2.25|0|19.666666666666668|0|23.23875|0
0|2020-12-27|43.0625|0|10.208333333333334|0|28.395833333333332|0|23.26625|0
0|2020-12-28|30.854166666666668|0|20.875|0|67.24305555555556|0|23.323888888888888|0
0|2020-12-29|31.902777777777775|0|17.972222222222225|0|64.06944444444444|0|23.171458333333334|0
0|2020-12-30|22.125|0|6.708333333333333|0|54.458333333333336|0|23.326666666666657|0
0|2020-12-31|24.375|0|-1.125|0|37.333333333333336|0|23.18916666666667|0
0|2021-01-01|27.291666666666668|0|4.458333333333333|0|38.75|0|23.300833333333333|0
0|2021-01-02|32.791666666666664|0|5.625|0|34.75|0|23.262916666666666|0
0|2021-01-03|37.770833333333336|0|6.958333333333333|0|30.125|0|23.24479166666666|0
0|2021-01-04|37.458333333333336|0|12.75|0|38.0|0|23.407916666666665|0
0|2021-01-05|40.645833333333336|0|11.854166666666666|0|34.0625|0|23.255625|0
0|2021-01-06|28.916666666666668|0|8.75|0|45.375|0|23.383750000000003|0
0|2021-01-07|31.916666666666668|0|8.25|0|39.583333333333336|0|23.35875|0
0|2021-01-08|28.416666666666668|0|9.625|0|47.625|0|23.407499999999995|0
0|2021-01-09|23.433333333333334|0|16.293055555555558|0|74.70972222222223|0|23.340249999999997|0
0|2021-01-10|20.403769841269842|0|16.827380952380953|0|86.57787698412699|0|23.44438492063492|0
0|2021-01-11|24.416666666666668|0|11.041666666666666|0|60.833333333333336|0|23.43937500000001|0
0|2021-01-12|31.166666666666668|0|0.375|0|32.166666666666664|0|23.414999999999996|0
0|2021-01-13|45.458333333333336|0|10.125|0|25.166666666666668|0|23.307499999999994|0
0|2021-01-14|35.166666666666664|0|15.0|0|45.0|0|23.333333333333332|0
0|2021-01-15|25.375|0|6.166666666666667|0|48.25|0|23.36375|0
0|2021-01-16|33.958333333333336|0|6.958333333333333|0|36.041666666666664|0|23.307916666666667|0
0|2021-01-17|33.791666666666664|0|9.541666666666666|0|37.416666666666664|0|23.29958333333333|0
0|2021-01-18|32.204166666666666|0|18.555555555555554|0|60.311111111111124|0|23.26461111111111|0
0|2021-01-19|22.28125|0|19.662499999999998|0|89.66527777777777|0|23.51948611111111|0
0|2021-01-20|33.708333333333336|0|21.166666666666668|0|62.291666666666664|0|23.36583333333333|0
0|2021-01-21|35.166666666666664|0|20.5|0|56.0|0|23.27208333333333|0
0|2021-01-22|34.666666666666664|0|22.041666666666668|0|61.333333333333336|0|23.23833333333334|0
0|2021-01-23|36.083333333333336|0|24.416666666666668|0|64.70833333333333|0|23.155833333333337|0
0|2021-01-24|31.67361111111111|0|23.871527777777775|0|74.07291666666667|0|23.08288194444445|0
0|2021-01-25|28.791666666666668|0|16.166666666666668|0|61.041666666666664|0|22.99|0
0|2021-01-26|22.397916666666664|0|12.84652777777778|0|68.64652777777778|0|23.064944444444446|0
0|2021-01-27|25.291666666666668|0|3.7916666666666665|0|40.458333333333336|0|23.393749999999997|0
0|2021-01-28|36.208333333333336|0|9.604166666666666|0|34.6875|0|23.444375000000004|0
0|2021-01-29|41.5|0|16.375|0|38.916666666666664|0|23.241249999999997|0
0|2021-01-30|35.458333333333336|0|15.125|0|45.666666666666664|0|23.18541666666667|0
0|2021-01-31|32.208333333333336|0|15.875|0|53.583333333333336|0|23.545416666666668|0
0|2021-02-01|39.541666666666664|0|17.416666666666668|0|46.041666666666664|0|23.474583333333328|0
0|2021-02-02|48.666666666666664|0|26.125|0|42.541666666666664|0|23.37041666666667|0
0|2021-02-03|48.916666666666664|0|30.666666666666668|0|53.291666666666664|0|23.203333333333333|0
0|2021-02-04|38.583333333333336|0|14.416666666666666|0|40.625|0|23.17125|0
0|2021-02-05|34.333333333333336|0|10.625|0|41.666666666666664|0|23.109583333333333|0
0|2021-02-06|36.958333333333336|0|2.7916666666666665|0|29.208333333333332|0|23.17|0
0|2021-02-07|46.625|0|-6.333333333333333|0|12.541666666666666|0|23.105833333333337|0
0|2021-02-08|45.958333333333336|0|-5.041666666666667|0|12.583333333333334|0|23.159166666666664|0
0|2021-02-09|46.875|0|2.2083333333333335|0|18.0|0|23.200000000000003|0
0|2021-02-10|42.041666666666664|0|6.25|0|26.125|0|23.204583333333336|0
0|2021-02-11|39.125|0|11.541666666666666|0|40.895833333333336|0|23.225625000000004|0
0|2021-02-12|20.178472222222222|0|16.15416666666667|0|85.56736111111111|0|23.156180555555554|0
0|2021-02-13|17.54236111111111|0|13.545833333333336|0|84.59444444444445|0|23.093854166666674|0
0|2021-02-14|-2.75|0|-7.666666666666667|0|79.375|0|23.1575|0
0|2021-02-15|-4.0|0|-9.0|0|79.0|0|23.180000000000003|0
0|2021-02-16|15.893750000000002|0|11.013194444444443|0|81.38819444444445|0|23.032354166666668|0
0|2021-02-17|22.592361111111114|0|16.747916666666665|0|79.16041666666666|0|23.099125|0
0|2021-02-18|17.52638888888889|0|13.884027777777776|0|86.03750000000001|0|23.363326388888883|0
0|2021-02-19|26.724999999999998|0|12.283333333333333|0|55.93333333333334|0|23.352166666666673|0
0|2021-02-20|37.25|0|18.25|0|47.583333333333336|0|23.199583333333326|0
0|2021-02-21|32.083333333333336|0|11.125|0|43.083333333333336|0|23.30249999999999|0
0|2021-02-22|37.666666666666664|0|13.875|0|38.875|0|23.38333333333333|0
0|2021-02-23|44.0|0|17.833333333333332|0|37.291666666666664|0|23.237916666666663|0
0|2021-02-24|33.541666666666664|0|17.958333333333332|0|55.166666666666664|0|23.347083333333334|0
0|2021-02-25|28.333333333333332|0|16.541666666666668|0|62.5|0|23.35229166666667|0
0|2021-02-26|38.083333333333336|0|7.020833333333333|0|33.791666666666664|0|23.147499999999994|0
0|2021-02-27|37.083333333333336|0|2.5833333333333335|0|26.583333333333332|0|23.09375|0
0|2021-02-28|27.333333333333332|0|3.9166666666666665|0|40.625|0|23.278333333333325|0
0|2021-03-01|28.333333333333332|0|1.875|0|38.375|0|23.47250000000001|0
0|2021-03-02|39.5|0|1.7083333333333333|0|23.958333333333332|0|23.331249999999994|0
0|2021-03-03|45.729166666666664|0|-3.2083333333333335|0|15.5|0|23.311875000000004|0
0|2021-03-04|42.166666666666664|0|17.354166666666668|0|38.5625|0|23.279375|0
0|2021-03-05|41.020833333333336|0|17.875|0|43.104166666666664|0|23.487499999999997|0
0|2021-03-06|39.666666666666664|0|20.416666666666668|0|52.708333333333336|0|23.442083333333333|0
0|2021-03-07|46.041666666666664|0|14.833333333333334|0|34.708333333333336|0|23.395833333333332|0
0|2021-03-08|49.5625|0|19.0625|0|31.104166666666668|0|23.402500000000003|0
0|2021-03-09|50.25|0|21.125|0|33.958333333333336|0|23.265000000000004|0
0|2021-03-10|42.083333333333336|0|7.125|0|26.041666666666668|0|23.193749999999994|0
0|2021-03-11|41.770833333333336|0|2.6875|0|23.354166666666668|0|23.288749999999993|0
0|2021-03-12|43.979166666666664|0|18.40972222222222|0|44.368055555555564|0|23.324513888888898|0
0|2021-03-13|37.427083333333336|0|23.690972222222218|0|65.8125|0|23.184826388888894|0
0|2021-03-14|32.125|0|16.104166666666668|0|54.0|0|23.013333333333335|0
0|2021-03-15|38.114583333333336|0|18.604166666666668|0|52.125|0|23.12614583333333|0
0|2021-03-16|41.61805555555555|0|10.868055555555557|0|37.09722222222222|0|23.044305555555553|0
0|2021-03-17|31.075|0|25.208333333333332|0|78.825|0|23.26341666666667|0
0|2021-03-18|40.416666666666664|0|24.083333333333332|0|57.041666666666664|0|23.455416666666668|0
0|2021-03-19|46.6875|0|22.145833333333332|0|37.9375|0|23.451249999999998|0
0|2021-03-20|50.25|0|14.145833333333334|0|29.958333333333332|0|23.370208333333327|0
0|2021-03-21|55.729166666666664|0|14.291666666666666|0|20.5625|0|23.24104166666668|0
0|2021-03-22|35.00029761904762|0|29.353670634920633|0|82.4343253968254|0|23.087017857142857|0
0|2021-03-23|28.642361111111114|0|23.239583333333332|0|82.13888888888889|0|23.070833333333336|0
0|2021-03-24|26.0|0|23.37281746031746|0|89.8766865079365|0|23.156315476190475|0
0|2021-03-25|30.099999999999998|0|19.670833333333334|0|67.17916666666666|0|23.085166666666662|0
0|2021-03-26|36.854166666666664|0|21.229166666666668|0|55.145833333333336|0|23.1575|0
0|2021-03-27|37.604166666666664|0|19.583333333333332|0|52.354166666666664|0|23.360000000000003|0
0|2021-03-28|45.958333333333336|0|22.5|0|46.1875|0|23.488749999999996|0
0|2021-03-29|54.3125|0|13.3125|0|23.625|0|23.22666666666667|0
0|2021-03-30|42.25|0|15.8125|0|36.9375|0|23.22770833333333|0
0|2021-03-31|34.791666666666664|0|12.4375|0|43.4375|0|23.559583333333336|0
0|2021-04-01|42.958333333333336|0|14.333333333333334|0|34.75|0|23.53791666666667|0
0|2021-04-02|51.875|0|19.416666666666668|0|32.166666666666664|0|23.404374999999998|0
0|2021-04-03|54.875|0|25.25|0|35.458333333333336|0|23.46625|0
0|2021-04-04|57.708333333333336|0|27.25|0|36.854166666666664|0|23.42645833333334|0
0|2021-04-05|57.208333333333336|0|20.5|0|30.770833333333332|0|23.23833333333333|0
0|2021-04-06|55.979166666666664|0|4.0|0|13.270833333333334|0|23.118125000000003|0
0|2021-04-07|52.6875|0|4.770833333333333|0|16.291666666666668|0|23.25645833333333|0
0|2021-04-08|54.041666666666664|0|11.229166666666666|0|21.0|0|23.201249999999998|0
0|2021-04-09|52.9375|0|8.0625|0|22.104166666666668|0|23.206041666666668|0
0|2021-04-10|47.958333333333336|0|6.604166666666667|0|27.75|0|23.238749999999996|0
0|2021-04-11|54.583333333333336|0|3.375|0|14.958333333333334|0|23.155416666666667|0
0|2021-04-12|42.5625|0|18.541666666666668|0|41.895833333333336|0|23.281458333333337|0
0|2021-04-13|40.25|0|15.458333333333334|0|40.333333333333336|0|23.377291666666665|0
0|2021-04-14|41.395833333333336|0|27.541666666666668|0|59.958333333333336|0|23.338402777777777|0
0|2021-04-15|42.70972222222222|0|38.36041666666667|0|86.14166666666665|0|23.2243125|0
0|2021-04-16|37.90277777777778|0|20.902083333333334|0|53.57708333333333|0|23.269208333333328|0
0|2021-04-17|29.645833333333332|0|24.645833333333332|0|81.71527777777779|0|23.39583333333334|0
0|2021-04-18|37.833333333333336|0|21.739583333333332|0|58.489583333333336|0|23.40760416666667|0
0|2021-04-19|44.583333333333336|0|14.104166666666666|0|38.229166666666664|0|23.28770833333333|0
0|2021-04-20|29.739583333333332|0|19.989583333333332|0|69.22916666666667|0|23.367638888888887|0
0|2021-04-21|34.75|0|17.1875|0|51.333333333333336|0|23.344583333333333|0
0|2021-04-22|43.458333333333336|0|11.041666666666666|0|36.75|0|23.183333333333334|0
0|2021-04-23|46.9375|0|14.625|0|30.5625|0|23.160416666666663|0
0|2021-04-24|50.75|0|16.583333333333332|0|32.8125|0|23.292916666666667|0
0|2021-04-25|61.333333333333336|0|8.208333333333334|0|14.166666666666666|0|23.205000000000002|0
0|2021-04-26|58.25|0|4.541666666666667|0|12.458333333333334|0|23.145833333333332|0
0|2021-04-27|51.916666666666664|0|16.375|0|25.597222222222225|0|23.148333333333337|0
0|2021-04-28|41.958333333333336|0|31.41666666666666|0|68.24999999999999|0|23.293263888888887|0
0|2021-04-29|48.208333333333336|0|25.708333333333332|0|49.833333333333336|0|23.514166666666657|0
0|2021-04-30|50.75|0|23.083333333333332|0|38.458333333333336|0|23.546666666666667|0
0|2021-05-01|58.875|0|26.125|0|34.833333333333336|0|23.285416666666666|0
0|2021-05-02|63.145833333333336|0|15.875|0|21.791666666666668|0|23.063125000000003|0
0|2021-05-03|41.44097222222222|0|34.66041666666667|0|78.47847222222221|0|23.2189375|0
0|2021-05-04|45.79513888888889|0|35.71666666666667|0|71.56319444444445|0|23.37798611111111|0
0|2021-05-05|54.604166666666664|0|31.4375|0|52.854166666666664|0|23.416458333333328|0
0|2021-05-06|52.916666666666664|0|37.3125|0|59.041666666666664|0|23.547916666666666|0
0|2021-05-07|59.51666666666667|0|38.574999999999996|0|49.645833333333336|0|23.389562499999997|0
0|2021-05-08|60.0|0|23.208333333333332|0|34.708333333333336|0|23.207916666666666|0
0|2021-05-09|49.666666666666664|0|36.166666666666664|0|62.708333333333336|0|23.30208333333334|0
0|2021-05-10|49.618055555555564|0|39.447916666666664|0|70.88194444444444|0|23.316041666666667|0
0|2021-05-11|45.235119047619044|0|40.05456349206349|0|84.19593253968253|0|23.382296626984125|0
0|2021-05-12|40.990277777777784|0|37.22083333333333|0|87.37430555555557|0|23.525326388888896|0
0|2021-05-13|52.81944444444445|0|38.9375|0|64.77083333333333|0|23.49486111111112|0
0|2021-05-14|61.75|0|29.555555555555554|0|42.97222222222223|0|23.37819444444445|0
0|2021-05-15|59.770833333333336|0|33.958333333333336|0|42.666666666666664|0|23.318125|0
0|2021-05-16|59.8125|0|35.479166666666664|0|48.270833333333336|0|23.304374999999997|0
0|2021-05-17|50.84166666666666|0|38.68333333333333|0|64.60833333333333|0|23.282083333333333|0
0|2021-05-18|45.520833333333336|0|39.145833333333336|0|79.75|0|23.253541666666667|0
0|2021-05-19|50.51736111111111|0|38.708333333333336|0|67.76736111111111|0|23.27236111111111|0
0|2021-05-20|62.104166666666664|0|32.8125|0|40.166666666666664|0|23.267083333333332|0
0|2021-05-21|59.770833333333336|0|34.729166666666664|0|41.625|0|23.33833333333334|0
0|2021-05-22|59.201388888888886|0|48.0625|0|68.09722222222223|0|23.42375|0
0|2021-05-23|55.00347222222223|0|53.04513888888889|0|93.09375|0|23.371145833333333|0
0|2021-05-24|60.416666666666664|0|31.0|0|53.895833333333336|0|23.35354166666666|0
0|2021-05-25|61.166666666666664|0|22.0|0|29.291666666666668|0|23.395416666666662|0
0|2021-05-26|61.375|0|21.666666666666668|0|27.458333333333332|0|23.42333333333333|0
0|2021-05-27|63.895833333333336|0|20.0|0|21.291666666666668|0|23.40083333333334|0
0|2021-05-28|57.02777777777778|0|41.701388888888886|0|60.145833333333336|0|23.43291666666666|0
0|2021-05-29|63.291666666666664|0|40.333333333333336|0|46.5|0|23.3725|0
0|2021-05-30|57.83680555555555|0|48.34722222222222|0|72.08333333333334|0|23.401006944444447|0
0|2021-05-31|50.010416666666664|0|44.72569444444445|0|82.5798611111111|0|23.498576388888882|0
0|2021-06-01|51.34722222222222|0|43.513194444444444|0|76.80555555555556|0|23.48385416666667|0
0|2021-06-02|54.46527777777778|0|44.322916666666664|0|70.52777777777779|0|23.424166666666665|0
0|2021-06-03|59.79861111111111|0|43.989583333333336|0|59.072916666666664|0|23.424097222222226|0
0|2021-06-04|63.875|0|42.458333333333336|0|49.583333333333336|0|23.402500000000003|0
0|2021-06-05|65.75|0|39.791666666666664|0|42.833333333333336|0|23.30083333333333|0
0|2021-06-06|65.5486111111111|0|41.82638888888889|0|43.90277777777777|0|23.285972222222224|0
0|2021-06-07|68.58333333333333|0|35.291666666666664|0|34.875|0|23.328333333333333|0
0|2021-06-08|70.02083333333333|0|25.020833333333332|0|25.020833333333332|0|23.36916666666667|0
0|2021-06-09|73.3125|0|17.333333333333332|0|13.583333333333334|0|23.445208333333337|0
0|2021-06-10|73.58333333333333|0|15.5|0|13.75|0|23.388750000000005|0
0|2021-06-11|72.9375|0|23.479166666666668|0|17.875|0|23.392916666666665|0
0|2021-06-12|67.79166666666667|0|45.6875|0|45.145833333333336|0|23.469166666666666|0
0|2021-06-13|75.0|0|56.0|0|51.0|0|23.420000000000005|0
0|2021-06-14|77.47916666666667|0|49.6875|0|39.8125|0|23.47979166666666|0
0|2021-06-15|72.08333333333333|0|42.875|0|38.208333333333336|0|23.562083333333334|0
0|2021-06-16|77.70833333333333|0|35.5|0|24.833333333333332|0|23.507500000000007|0
0|2021-06-17|82.0625|0|35.4375|0|19.729166666666668|0|23.461875000000006|0
0|2021-06-18|75.04166666666667|0|34.041666666666664|0|23.791666666666668|0|23.42|0
0|2021-06-19|76.79166666666667|0|38.458333333333336|0|27.708333333333332|0|23.39333333333333|0
0|2021-06-20|83.0|0|36.0|0|19.0|0|23.38|0
0|2021-06-21|69.23958333333333|0|44.166666666666664|0|46.302083333333336|0|23.4571875|0
0|2021-06-22|70.34722222222221|0|41.81944444444444|0|44.07638888888889|0|23.417500000000004|0
0|2021-06-23|77.45833333333333|0|30.625|0|20.541666666666668|0|23.378749999999997|0
0|2021-06-24|72.40972222222221|0|41.020833333333336|0|34.43055555555556|0|23.395694444444448|0
0|2021-06-25|70.25|0|38.6875|0|36.145833333333336|0|23.345000000000002|0
0|2021-06-26|59.04414682539683|0|46.99751984126984|0|65.77678571428571|0|23.400347222222223|0
0|2021-06-27|53.375|0|48.4375|0|83.375|0|23.478125000000002|0
0|2021-06-28|53.78888888888889|0|49.21388888888888|0|84.78194444444445|0|23.51251388888888|0
0|2021-06-29|53.0|0|50.0|0|89.0|0|23.529999999999987|0
0|2021-06-30|53.0|0|50.0|0|89.0|0|23.529999999999987|0
0|2021-07-01|57.083333333333336|0|52.145833333333336|0|83.89583333333333|0|23.506458333333327|0
0|2021-07-02|64.2673611111111|0|56.71875|0|77.58541666666666|0|23.51511805555555|0
0|2021-07-03|65.89583333333333|0|57.66319444444445|0|76.66666666666667|0|23.483611111111106|0
0|2021-07-04|67.41944444444445|0|53.21388888888888|0|63.42638888888889|0|23.444902777777784|0
0|2021-07-05|73.375|0|54.5|0|55.458333333333336|0|23.451249999999998|0
0|2021-07-06|74.65277777777777|0|54.979166666666664|0|54.68055555555555|0|23.45868055555555|0
0|2021-07-07|64.95833333333333|0|53.895833333333336|0|69.77083333333333|0|23.51229166666667|0
0|2021-07-08|68.41666666666667|0|54.875|0|65.0|0|23.482499999999998|0
0|2021-07-09|72.20833333333333|0|52.208333333333336|0|53.083333333333336|0|23.492500000000007|0
0|2021-07-10|70.47916666666667|0|52.729166666666664|0|55.416666666666664|0|23.501875|0
0|2021-07-11|65.74305555555556|0|55.28472222222223|0|70.36805555555556|0|23.531249999999996|0
0|2021-07-12|66.23611111111111|0|55.96180555555555|0|71.65972222222223|0|23.52895833333332|0
0|2021-07-13|71.20833333333333|0|54.0625|0|54.75|0|23.52020833333333|0
0|2021-07-14|67.39583333333333|0|50.65625|0|58.15625|0|23.473854166666666|0
0|2021-07-15|65.77083333333333|0|53.989583333333336|0|69.47916666666667|0|23.461874999999996|0
0|2021-07-16|63.770833333333336|0|53.0|0|69.5625|0|23.469166666666666|0
0|2021-07-17|69.10416666666667|0|52.229166666666664|0|57.541666666666664|0|23.511041666666667|0
0|2021-07-18|68.44791666666667|0|56.65625|0|68.97916666666667|0|23.585208333333338|0
0|2021-07-19|66.39583333333333|0|53.708333333333336|0|67.04166666666667|0|23.604583333333334|0
0|2021-07-20|67.45833333333333|0|53.583333333333336|0|64.625|0|23.55208333333333|0
0|2021-07-21|67.95833333333333|0|53.25|0|62.875|0|23.50708333333333|0
0|2021-07-22|69.31597222222221|0|51.354166666666664|0|56.64236111111111|0|23.498090277777777|0
0|2021-07-23|67.875|0|51.729166666666664|0|59.708333333333336|0|23.46083333333334|0
0|2021-07-24|68.0|0|48.791666666666664|0|54.875|0|23.491666666666664|0
0|2021-07-25|66.29166666666667|0|49.145833333333336|0|56.395833333333336|0|23.511458333333334|0
0|2021-07-26|66.66666666666667|0|52.67361111111111|0|63.743055555555564|0|23.4975|0
0|2021-07-27|65.83333333333333|0|54.333333333333336|0|68.56944444444444|0|23.521666666666658|0
0|2021-07-28|70.625|0|51.166666666666664|0|54.625|0|23.527499999999993|0
0|2021-07-29|69.58333333333333|0|51.458333333333336|0|56.583333333333336|0|23.554166666666664|0
0|2021-07-30|70.25|0|48.416666666666664|0|50.0|0|23.55499999999999|0
0|2021-07-31|64.3236111111111|0|50.12916666666666|0|63.90277777777777|0|23.566694444444447|0
0|2021-08-01|59.5|0|53.833333333333336|0|82.2013888888889|0|23.627916666666664|0
0|2021-08-02|62.395833333333336|0|53.916666666666664|0|75.58333333333333|0|23.60041666666667|0
0|2021-08-03|60.8125|0|54.53125|0|80.9375|0|23.50791666666667|0
0|2021-08-04|61.15972222222223|0|55.541666666666664|0|82.47222222222221|0|23.535208333333333|0
0|2021-08-05|65.75|0|49.125|0|59.333333333333336|0|23.552083333333325|0
0|2021-08-06|71.03125|0|48.677083333333336|0|47.708333333333336|0|23.46416666666666|0
0|2021-08-07|72.1875|0|40.354166666666664|0|35.270833333333336|0|23.389583333333338|0
0|2021-08-08|67.66666666666667|0|41.583333333333336|0|42.916666666666664|0|23.418749999999992|0
0|2021-08-09|72.375|0|37.125|0|30.833333333333332|0|23.416666666666657|0
0|2021-08-10|63.083333333333336|0|46.458333333333336|0|54.75|0|23.453749999999996|0
0|2021-08-11|66.1875|0|46.958333333333336|0|51.416666666666664|0|23.454166666666666|0
0|2021-08-12|65.67083333333333|0|50.916666666666664|0|60.99583333333334|0|23.476375000000004|0
0|2021-08-13|61.145833333333336|0|54.22222222222222|0|78.88888888888889|0|23.58798611111111|0
0|2021-08-14|64.10625|0|53.67777777777778|0|72.13958333333333|0|23.625791666666668|0
0|2021-08-15|65.41666666666667|0|48.958333333333336|0|59.333333333333336|0|23.519166666666663|0
0|2021-08-16|63.666666666666664|0|51.40277777777778|0|66.43055555555556|0|23.434513888888887|0
0|2021-08-17|68.04166666666667|0|47.245138888888896|0|56.70208333333333|0|23.377506944444445|0
0|2021-08-18|69.64583333333333|0|47.635416666666664|0|53.677083333333336|0|23.363854166666666|0
0|2021-08-19|70.04166666666667|0|44.708333333333336|0|43.625|0|23.37375|0
