|dates|Grant_Oregon_UnitedStates.AveragePrecipitationTotal.data|Grant_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Grant_Oregon_UnitedStates.AveragePrecipitation.data|Grant_Oregon_UnitedStates.AveragePrecipitation.missing|Grant_Oregon_UnitedStates.AverageWindDirection.data|Grant_Oregon_UnitedStates.AverageWindDirection.missing|Grant_Oregon_UnitedStates.AverageWindSpeed.data|Grant_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|105.3125|0|7.15625|0
0|2020-11-23|0.0|0|0.0014583333333333334|0|122.5|0|3.4479166666666665|0
0|2020-11-24|0.0010416666666666667|0|0.0|0|115.83333333333333|0|6.25|0
0|2020-11-25|0.00020833333333333335|0|0.0021875000000000006|0|112.8125|0|2.875|0
0|2020-11-26|0.0010416666666666667|0|0.0|0|97.70833333333333|0|3.1875|0
0|2020-11-27|0.0|0|0.0|0|93.95833333333333|0|7.697916666666667|0
0|2020-11-28|0.0|0|0.0|0|86.66666666666667|0|5.53125|0
0|2020-11-29|0.0|0|0.0|0|89.16666666666667|0|8.416666666666666|0
0|2020-11-30|0.0|0|0.0|0|169.53125|0|7.145833333333333|0
0|2020-12-01|0.0|0|0.0|0|61.770833333333336|0|2.65625|0
0|2020-12-02|0.0|0|0.0|0|100.10416666666667|0|6.947916666666667|0
0|2020-12-03|0.0|0|0.0|0|89.16666666666667|0|7.71875|0
0|2020-12-04|0.0|0|0.0|0|110.625|0|3.8541666666666665|0
0|2020-12-05|0.0|0|0.0|0|104.79166666666667|0|7.34375|0
0|2020-12-06|0.00020833333333333335|0|0.00020833333333333335|0|106.25|0|4.520833333333333|0
0|2020-12-07|0.0|0|0.0|0|89.6875|0|6.859375|0
0|2020-12-08|0.0|0|0.0|0|106.45833333333333|0|7.916666666666667|0
0|2020-12-09|0.0|0|0.0|0|108.54166666666667|0|3.7083333333333335|0
0|2020-12-10|0.0|0|0.0|0|147.5|0|6.520833333333333|0
0|2020-12-11|0.0|0|0.0|0|146.30208333333334|0|5.46875|0
0|2020-12-12|0.000625|0|0.0010416666666666667|0|51.875|0|2.3541666666666665|0
0|2020-12-13|0.0|0|0.0019791666666666664|0|86.66666666666667|0|5.71875|0
0|2020-12-14|0.0016666666666666668|0|0.0009375|0|78.33333333333333|0|2.6041666666666665|0
0|2020-12-15|0.000625|0|0.0|0|119.79166666666667|0|7.96875|0
0|2020-12-16|0.0|0|0.0035416666666666674|0|111.04166666666667|0|9.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|220.20833333333334|0|6.770833333333333|0
0|2020-12-18|0.0|0|0.0|0|124.47916666666667|0|7.291666666666667|0
0|2020-12-19|0.0|0|0.0|0|186.97916666666666|0|13.541666666666666|0
0|2020-12-20|0.00020833333333333335|0|0.0021874999999999998|0|121.97916666666667|0|5.510416666666667|0
0|2020-12-21|0.0|0|0.00020833333333333335|0|194.27083333333334|0|12.895833333333334|0
0|2020-12-22|0.0|0|0.00010416666666666667|0|285.3125|0|13.234375|0
0|2020-12-23|0.0|0|0.0|0|89.6875|0|6.34375|0
0|2020-12-24|0.0|0|0.0|0|93.95833333333333|0|7.71875|0
0|2020-12-25|0.0|0|0.0013541666666666665|0|123.33333333333333|0|9.333333333333334|0
0|2020-12-26|0.0010416666666666667|0|0.003229166666666666|0|176.35416666666666|0|8.90625|0
0|2020-12-27|0.0022916666666666667|0|0.0|0|102.08333333333333|0|6.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|86.45833333333333|0|2.7604166666666665|0
0|2020-12-29|0.0|0|0.0|0|58.229166666666664|0|2.8541666666666665|0
0|2020-12-30|0.0|0|0.0|0|129.27083333333334|0|8.052083333333334|0
0|2020-12-31|0.0|0|0.0|0|93.85416666666667|0|4.75|0
0|2021-01-01|0.0|0|0.0|0|111.14583333333333|0|7.317708333333333|0
0|2021-01-02|0.0|0|0.000625|0|180.9375|0|13.145833333333334|0
0|2021-01-03|0.0004166666666666667|0|0.0010416666666666667|0|184.79166666666666|0|9.791666666666666|0
0|2021-01-04|0.000625|0|0.0031249999999999997|0|188.54166666666666|0|14.291666666666666|0
0|2021-01-05|0.0020833333333333333|0|0.0|0|124.0625|0|7.145833333333333|0
0|2021-01-06|0.0|0|0.00125|0|120.72916666666667|0|6.770833333333333|0
0|2021-01-07|0.00125|0|0.00125|0|66.77083333333333|0|2.1041666666666665|0
0|2021-01-08|0.0004166666666666667|0|0.023854166666666666|0|167.70833333333334|0|3.1979166666666665|0
0|2021-01-09|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-10|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-11|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-12|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-13|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-14|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-15|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-16|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-17|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-18|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-19|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-20|0.0|0|0.049999999999999906|0|280.0|0|3.0|0
0|2021-01-21|0.0|0|0.02937499999999997|0|173.07291666666666|0|2.3020833333333335|0
0|2021-01-22|0.0|0|0.0023437500000000003|0|26.71875|0|0.28125|0
0|2021-01-23|0.0|0|0.0|0|51.25|0|2.2708333333333335|0
0|2021-01-24|0.0|0|0.0|0|84.21875|0|4.380208333333333|0
0|2021-01-25|0.0|0|0.0006770833333333334|0|228.28125|0|5.098958333333333|0
0|2021-01-26|0.0|0|0.0|0|83.75|0|7.427083333333333|0
0|2021-01-27|0.0|0|0.0|0|128.54166666666666|0|12.25|0
0|2021-01-28|0.0|0|0.0|0|93.90625|0|7.989583333333333|0
0|2021-01-29|0.0|0|0.0|0|139.27083333333334|0|4.5625|0
0|2021-01-30|0.0|0|0.0|0|120.52083333333333|0|8.880208333333334|0
0|2021-01-31|0.0|0|0.0|0|104.01041666666667|0|9.276041666666666|0
0|2021-02-01|0.0|0|0.0|0|130.57291666666666|0|12.609375|0
0|2021-02-02|0.0|0|0.0017708333333333335|0|207.08333333333334|0|13.0|0
0|2021-02-03|0.0022916666666666667|0|0.0003125|0|214.0625|0|7.28125|0
0|2021-02-04|0.00020833333333333335|0|0.0|0|213.125|0|4.3125|0
0|2021-02-05|0.0|0|0.0|0|244.6875|0|7.895833333333333|0
0|2021-02-06|0.0|0|0.0|0|169.58333333333334|0|5.03125|0
0|2021-02-07|0.0|0|0.0|0|207.60416666666666|0|8.34375|0
0|2021-02-08|0.0|0|0.0|0|175.41666666666666|0|3.4583333333333335|0
0|2021-02-09|0.0|0|0.0|0|110.52083333333333|0|3.5833333333333335|0
0|2021-02-10|0.0|0|0.0|0|174.6875|0|5.0|0
0|2021-02-11|0.0|0|0.002291666666666667|0|154.79166666666666|0|5.760416666666667|0
0|2021-02-12|0.0016666666666666668|0|0.0046875|0|132.1875|0|3.0520833333333335|0
0|2021-02-13|0.005833333333333334|0|0.005468750000000001|0|139.11458333333334|0|4.411458333333333|0
0|2021-02-14|0.0|0|0.000625|0|57.135416666666664|0|4.119791666666667|0
0|2021-02-15|0.0004166666666666667|0|0.004375000000000001|0|172.8125|0|6.010416666666667|0
0|2021-02-16|0.002916666666666667|0|0.0027083333333333334|0|264.0625|0|10.822916666666666|0
0|2021-02-17|0.0014583333333333334|0|0.0|0|218.22916666666666|0|7.5625|0
0|2021-02-18|0.0|0|0.001666666666666667|0|90.3125|0|7.072916666666667|0
0|2021-02-19|0.00125|0|0.004479166666666667|0|122.60416666666667|0|4.34375|0
0|2021-02-20|0.006875|0|0.007812500000000002|0|143.75|0|3.375|0
0|2021-02-21|0.0|0|0.0|0|83.64583333333333|0|4.15625|0
0|2021-02-22|0.0|0|0.0005729166666666667|0|178.95833333333334|0|10.34375|0
0|2021-02-23|0.0008333333333333334|0|0.00046875|0|243.07291666666666|0|7.869791666666667|0
0|2021-02-24|0.0008333333333333334|0|0.0012499999999999998|0|141.04166666666666|0|4.5|0
0|2021-02-25|0.0|0|0.0003125|0|191.77083333333334|0|11.635416666666666|0
0|2021-02-26|0.00020833333333333335|0|0.000625|0|254.89583333333334|0|16.572916666666668|0
0|2021-02-27|0.000625|0|0.0004166666666666667|0|213.95833333333334|0|7.520833333333333|0
0|2021-02-28|0.0|0|0.0|0|99.47916666666667|0|7.614583333333333|0
0|2021-03-01|0.0|0|0.0|0|94.53125|0|7.635416666666667|0
0|2021-03-02|0.0|0|0.0|0|98.95833333333333|0|7.1875|0
0|2021-03-03|0.0|0|0.0|0|102.8125|0|6.875|0
0|2021-03-04|0.0|0|0.0|0|121.35416666666667|0|7.8125|0
0|2021-03-05|0.0|0|0.0|0|166.45833333333334|0|15.25|0
0|2021-03-06|0.0|0|0.0007291666666666667|0|152.5|0|5.03125|0
0|2021-03-07|0.0004166666666666667|0|0.0|0|203.4375|0|11.166666666666666|0
0|2021-03-08|0.0|0|0.0027083333333333334|0|70.72916666666667|0|3.5416666666666665|0
0|2021-03-09|0.0016666666666666668|0|0.0|0|105.41666666666667|0|5.322916666666667|0
0|2021-03-10|0.0|0|0.0|0|129.47916666666666|0|3.96875|0
0|2021-03-11|0.0|0|0.0|0|166.875|0|3.0885416666666665|0
0|2021-03-12|0.0|0|0.0|0|128.54166666666666|0|4.572916666666667|0
0|2021-03-13|0.0|0|0.0|0|117.39583333333333|0|4.645833333333333|0
0|2021-03-14|0.0|0|0.0|0|145.72916666666666|0|9.739583333333334|0
0|2021-03-15|0.0|0|0.000625|0|249.58333333333334|0|8.770833333333334|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|166.04166666666666|0|3.71875|0
0|2021-03-17|0.0|0|0.0|0|101.14583333333333|0|6.854166666666667|0
0|2021-03-18|0.0|0|0.001979166666666667|0|169.375|0|14.145833333333334|0
0|2021-03-19|0.0014583333333333334|0|0.000625|0|141.875|0|6.197916666666667|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|160.9375|0|6.5625|0
0|2021-03-21|0.0|0|0.0|0|200.20833333333334|0|4.875|0
0|2021-03-22|0.0|0|0.004062500000000001|0|205.83333333333334|0|5.15625|0
0|2021-03-23|0.0033333333333333335|0|0.0|0|200.83333333333334|0|6.239583333333333|0
0|2021-03-24|0.0|0|0.000625|0|146.35416666666666|0|4.822916666666667|0
0|2021-03-25|0.0010416666666666667|0|0.0026041666666666665|0|229.375|0|7.104166666666667|0
0|2021-03-26|0.0014583333333333334|0|0.0|0|213.4375|0|5.458333333333333|0
0|2021-03-27|0.0|0|0.0|0|117.8125|0|5.020833333333333|0
0|2021-03-28|0.0|0|0.0|0|188.33333333333334|0|15.104166666666666|0
0|2021-03-29|0.0|0|0.0|0|280.1041666666667|0|13.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|166.77083333333334|0|3.7395833333333335|0
0|2021-03-31|0.0|0|0.0|0|113.75|0|7.46875|0
0|2021-04-01|0.0|0|0.0|0|155.0|0|8.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|146.45833333333334|0|7.739583333333333|0
0|2021-04-03|0.0|0|0.0|0|185.83333333333334|0|5.354166666666667|0
0|2021-04-04|0.0|0|0.0|0|210.57291666666666|0|7.75|0
0|2021-04-05|0.0|0|0.0|0|269.4791666666667|0|8.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|92.60416666666667|0|4.802083333333333|0
0|2021-04-07|0.0|0|0.0|0|187.29166666666666|0|8.53125|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|239.0625|0|8.78125|0
0|2021-04-09|0.00020833333333333335|0|0.0|0|133.54166666666666|0|5.322916666666667|0
0|2021-04-10|0.0|0|0.0|0|289.375|0|10.666666666666666|0
0|2021-04-11|0.0|0|0.0|0|125.3125|0|3.28125|0
0|2021-04-12|0.0|0|0.0|0|130.83333333333334|0|3.1041666666666665|0
0|2021-04-13|0.0|0|0.0|0|221.04166666666666|0|7.729166666666667|0
0|2021-04-14|0.0|0|0.0|0|243.02083333333334|0|8.260416666666666|0
0|2021-04-15|0.0|0|0.0|0|184.89583333333334|0|6.21875|0
0|2021-04-16|0.0|0|0.0|0|83.90625|0|5.328125|0
0|2021-04-17|0.0|0|0.0|0|112.70833333333333|0|5.90625|0
0|2021-04-18|0.0|0|0.0|0|179.84375|0|6.645833333333333|0
0|2021-04-19|0.0|0|0.0|0|251.71875|0|7.848958333333333|0
0|2021-04-20|0.0|0|0.0|0|150.10416666666666|0|4.697916666666667|0
0|2021-04-21|0.0|0|0.0|0|174.375|0|5.427083333333333|0
0|2021-04-22|0.0|0|0.0|0|204.0625|0|8.869791666666666|0
0|2021-04-23|0.0|0|0.0|0|145.52083333333334|0|4.21875|0
0|2021-04-24|0.0|0|0.0036458333333333343|0|192.8125|0|4.65625|0
0|2021-04-25|0.0025|0|0.002291666666666667|0|106.77083333333333|0|4.40625|0
0|2021-04-26|0.0014583333333333334|0|0.009062500000000003|0|174.16666666666666|0|4.28125|0
0|2021-04-27|0.0062499999999999995|0|0.0|0|123.33333333333333|0|2.8645833333333335|0
0|2021-04-28|0.0|0|0.0|0|92.8125|0|4.5625|0
0|2021-04-29|0.0|0|0.0|0|170.20833333333334|0|7.8125|0
0|2021-04-30|0.0|0|0.0|0|155.3125|0|4.375|0
0|2021-05-01|0.0|0|0.007604166666666668|0|257.2916666666667|0|7.5|0
0|2021-05-02|0.005|0|0.0|0|256.3541666666667|0|7.802083333333333|0
0|2021-05-03|0.0|0|0.0|0|150.3125|0|4.958333333333333|0
0|2021-05-04|0.0|0|0.0011458333333333331|0|183.02083333333334|0|3.84375|0
0|2021-05-05|0.0008333333333333334|0|0.0|0|106.5625|0|8.53125|0
0|2021-05-06|0.0|0|0.0|0|188.95833333333334|0|10.010416666666666|0
0|2021-05-07|0.0|0|0.0003125|0|286.25|0|11.260416666666666|0
0|2021-05-08|0.00020833333333333335|0|0.0|0|255.625|0|6.75|0
0|2021-05-09|0.0|0|0.0|0|110.72916666666667|0|2.2395833333333335|0
0|2021-05-10|0.0|0|0.0|0|147.39583333333334|0|4.84375|0
0|2021-05-11|0.0|0|0.0|0|132.1875|0|5.125|0
0|2021-05-12|0.0|0|0.0|0|164.89583333333334|0|5.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|169.53125|0|5.057291666666667|0
0|2021-05-14|0.0|0|0.0|0|130.9375|0|4.84375|0
0|2021-05-15|0.0|0|0.0|0|190.52083333333334|0|6.78125|0
0|2021-05-16|0.0|0|0.0|0|168.75|0|5.458333333333333|0
0|2021-05-17|0.0|0|0.0|0|193.85416666666666|0|9.260416666666666|0
0|2021-05-18|0.0|0|0.0|0|257.6041666666667|0|7.375|0
0|2021-05-19|0.0|0|0.0|0|273.125|0|7.239583333333333|0
0|2021-05-20|0.0|0|0.0|0|267.6041666666667|0|8.729166666666666|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|233.95833333333334|0|8.885416666666666|0
0|2021-05-22|0.00020833333333333335|0|0.005104166666666667|0|269.8958333333333|0|6.739583333333333|0
0|2021-05-23|0.00375|0|0.0|0|262.0833333333333|0|8.697916666666666|0
0|2021-05-24|0.0|0|0.0|0|206.97916666666666|0|6.489583333333333|0
0|2021-05-25|0.0010416666666666667|0|0.0034374999999999996|0|136.19791666666666|0|5.135416666666667|0
0|2021-05-26|0.0|0|0.0|0|152.70833333333334|0|7.463541666666667|0
0|2021-05-27|0.0|0|0.0|0|185.10416666666666|0|10.0|0
0|2021-05-28|0.0|0|0.0|0|205.3125|0|4.71875|0
0|2021-05-29|0.0|0|0.0|0|140.52083333333334|0|4.760416666666667|0
0|2021-05-30|0.0|0|0.0|0|177.60416666666666|0|5.0625|0
0|2021-05-31|0.0|0|0.0|0|172.5|0|4.520833333333333|0
0|2021-06-01|0.0|0|0.0|0|155.20833333333334|0|5.34375|0
0|2021-06-02|0.0|0|0.0|0|158.80208333333334|0|6.510416666666667|0
0|2021-06-03|0.0|0|0.0|0|196.35416666666666|0|6.03125|0
0|2021-06-04|0.0|0|0.0|0|235.20833333333334|0|6.78125|0
0|2021-06-05|0.0|0|0.0|0|224.89583333333334|0|9.229166666666666|0
0|2021-06-06|0.0|0|0.0|0|171.97916666666666|0|5.270833333333333|0
0|2021-06-07|0.0|0|0.0|0|181.875|0|6.072916666666667|0
0|2021-06-08|0.0|0|0.0|0|230.3125|0|6.927083333333333|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|248.75|0|7.229166666666667|0
0|2021-06-10|0.00020833333333333335|0|0.0|0|232.70833333333334|0|7.09375|0
0|2021-06-11|0.0|0|0.0003125|0|144.375|0|6.4375|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|139.58333333333334|0|6.770833333333333|0
0|2021-06-13|0.0|0|0.0|0|183.02083333333334|0|10.270833333333334|0
0|2021-06-14|0.0|0|0.0|0|221.25|0|9.458333333333334|0
0|2021-06-15|0.0|0|0.0011458333333333331|0|178.54166666666666|0|6.239583333333333|0
0|2021-06-16|0.000625|0|0.0|0|182.60416666666666|0|4.59375|0
0|2021-06-17|0.0|0|0.0|0|199.58333333333334|0|5.46875|0
0|2021-06-18|0.0|0|0.0|0|196.77083333333334|0|6.614583333333333|0
0|2021-06-19|0.0|0|0.0|0|226.5625|0|6.875|0
0|2021-06-20|0.0|0|0.0|0|180.10416666666666|0|3.8645833333333335|0
0|2021-06-21|0.0|0|0.0|0|169.89583333333334|0|7.708333333333333|0
0|2021-06-22|0.0|0|0.0011458333333333331|0|126.875|0|4.677083333333333|0
0|2021-06-23|0.000625|0|0.0|0|189.79166666666666|0|7.010416666666667|0
0|2021-06-24|0.0|0|0.0|0|215.0|0|8.5|0
0|2021-06-25|0.0|0|0.0|0|147.60416666666666|0|4.739583333333333|0
0|2021-06-26|0.0|0|0.0|0|116.04166666666667|0|5.197916666666667|0
0|2021-06-27|0.0|0|0.0|0|89.27083333333333|0|7.744791666666667|0
0|2021-06-28|0.0|0|0.0|0|96.77083333333333|0|9.21875|0
0|2021-06-29|0.0|0|0.0|0|103.07291666666667|0|9.026041666666666|0
0|2021-06-30|0.0|0|0.0028125000000000003|0|130.72916666666666|0|8.5|0
0|2021-07-01|0.001875|0|0.0|0|130.83333333333334|0|4.791666666666667|0
0|2021-07-02|0.0|0|0.0|0|211.14583333333334|0|6.604166666666667|0
0|2021-07-03|0.0|0|0.0|0|185.9375|0|6.15625|0
0|2021-07-04|0.0|0|0.0|0|196.5625|0|5.479166666666667|0
0|2021-07-05|0.0|0|0.0|0|183.22916666666666|0|5.802083333333333|0
0|2021-07-06|0.0|0|0.0|0|107.39583333333333|0|5.458333333333333|0
0|2021-07-07|0.0|0|0.0|0|260.4166666666667|0|8.145833333333334|0
0|2021-07-08|0.0|0|0.0|0|222.60416666666666|0|6.270833333333333|0
0|2021-07-09|0.0|0|0.0|0|154.0625|0|4.322916666666667|0
0|2021-07-10|0.0|0|0.0|0|178.33333333333334|0|5.104166666666667|0
0|2021-07-11|0.0|0|0.0|0|227.08333333333334|0|5.8125|0
0|2021-07-12|0.0|0|0.0|0|189.6875|0|6.3125|0
0|2021-07-13|0.0|0|0.0|0|169.47916666666666|0|4.96875|0
0|2021-07-14|0.0|0|0.0|0|188.75|0|6.0625|0
0|2021-07-15|0.0|0|0.0|0|240.83333333333334|0|6.854166666666667|0
0|2021-07-16|0.0|0|0.0|0|234.0625|0|6.072916666666667|0
0|2021-07-17|0.0|0|0.0|0|195.41666666666666|0|4.40625|0
0|2021-07-18|0.0|0|0.0|0|198.22916666666666|0|4.958333333333333|0
0|2021-07-19|0.0|0|0.0|0|113.125|0|3.9583333333333335|0
0|2021-07-20|0.0|0|0.0|0|187.29166666666666|0|6.322916666666667|0
0|2021-07-21|0.0|0|0.0|0|215.9375|0|6.645833333333333|0
0|2021-07-22|0.0|0|0.0|0|229.58333333333334|0|5.75|0
0|2021-07-23|0.0|0|0.0|0|181.875|0|4.625|0
0|2021-07-24|0.0|0|0.0|0|147.5|0|3.9791666666666665|0
0|2021-07-25|0.0|0|0.0|0|170.83333333333334|0|5.854166666666667|0
0|2021-07-26|0.0|0|0.0|0|124.79166666666667|0|4.411458333333333|0
0|2021-07-27|0.0|0|0.00010416666666666667|0|165.52083333333334|0|4.989583333333333|0
0|2021-07-28|0.0004166666666666667|0|0.0005208333333333333|0|189.6875|0|4.572916666666667|0
0|2021-07-29|0.0|0|0.0|0|128.64583333333334|0|5.03125|0
0|2021-07-30|0.0|0|0.0|0|134.27083333333334|0|6.21875|0
0|2021-07-31|0.0|0|0.0|0|144.27083333333334|0|6.708333333333333|0
0|2021-08-01|0.0|0|0.0|0|152.5|0|5.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|134.6875|0|6.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|142.39583333333334|0|6.916666666666667|0
0|2021-08-04|0.0|0|0.0|0|165.10416666666666|0|5.020833333333333|0
0|2021-08-05|0.0|0|0.0|0|172.96875|0|9.390625|0
0|2021-08-06|0.0|0|0.0|0|233.64583333333334|0|6.6875|0
0|2021-08-07|0.0|0|0.0|0|197.39583333333334|0|6.40625|0
0|2021-08-08|0.0|0|0.0|0|249.11458333333334|0|10.0625|0
0|2021-08-09|0.0|0|0.0|0|136.5625|0|4.21875|0
0|2021-08-10|0.0|0|0.0|0|193.95833333333334|0|6.0|0
0|2021-08-11|0.0|0|0.0|0|174.89583333333334|0|5.072916666666667|0
0|2021-08-12|0.0|0|0.0|0|133.85416666666666|0|5.6875|0
0|2021-08-13|0.0|0|0.0|0|179.27083333333334|0|5.03125|0
0|2021-08-14|0.0|0|0.0|0|159.6875|0|5.197916666666667|0
0|2021-08-15|0.0|0|0.0|0|144.6875|0|5.0625|0
0|2021-08-16|0.0|0|0.0|0|224.0625|0|5.947916666666667|0
0|2021-08-17|0.0|0|0.0|0|280.5208333333333|0|11.197916666666666|0
0|2021-08-18|0.0|0|0.0008333333333333334|0|249.27083333333334|0|7.21875|0
0|2021-08-19|0.0004166666666666667|0|0.0|0|180.0|0|5.854166666666667|0
0|2021-08-20|0.0|0|0.0|0|188.54166666666666|0|5.208333333333333|0
0|2021-08-21|0.0|0|0.0|0|231.45833333333334|0|5.677083333333333|0
0|2021-08-22|0.0|0|0.0|0|191.5625|0|7.0625|0
0|2021-08-23|0.0|0|0.0|0|235.3125|0|5.416666666666667|0
0|2021-08-24|0.0|0|0.0|0|160.52083333333334|0|4.40625|0
0|2021-08-25|0.0|0|0.0|0|204.47916666666666|0|5.416666666666667|0
0|2021-08-26|0.0|0|0.0|0|237.1875|0|6.6875|0
0|2021-08-27|0.0|0|0.0|0|217.39583333333334|0|5.239583333333333|0
0|2021-08-28|0.0|0|0.0|0|148.22916666666666|0|3.8229166666666665|0
0|2021-08-29|0.0|0|0.0|0|176.25|0|6.395833333333333|0
0|2021-08-30|0.0|0|0.0|0|226.77083333333334|0|6.34375|0
0|2021-08-31|0.0|0|0.0|0|229.89583333333334|0|6.03125|0
0|2021-09-01|0.0|0|0.0|0|209.27083333333334|0|5.0|0
0|2021-09-02|0.0|0|0.0|0|146.875|0|4.197916666666667|0
0|2021-09-03|0.0|0|0.0|0|150.9375|0|5.53125|0
0|2021-09-04|0.0|0|0.0|0|180.46875|0|5.802083333333333|0
0|2021-09-05|0.0|0|0.0|0|116.875|0|3.9895833333333335|0
0|2021-09-06|0.0|0|0.0|0|151.14583333333334|0|4.979166666666667|0
0|2021-09-07|0.0|0|0.0|0|155.41666666666666|0|5.09375|0
0|2021-09-08|0.0|0|0.0|0|84.58333333333333|0|4.15625|0
0|2021-09-09|0.0|0|0.0|0|142.70833333333334|0|6.291666666666667|0
0|2021-09-10|0.0|0|0.005625000000000001|0|133.4375|0|5.463541666666667|0
0|2021-09-11|0.0|0|0.0|0|148.33333333333334|0|4.9375|0
0|2021-09-12|0.0|0|0.0|0|178.95833333333334|0|6.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|160.10416666666666|0|3.9583333333333335|0
0|2021-09-14|0.0|0|0.0|0|133.125|0|5.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|178.95833333333334|0|6.447916666666667|0
0|2021-09-16|0.0|0|0.0|0|186.97916666666666|0|3.9479166666666665|0
0|2021-09-17|0.0|0|0.0|0|150.83333333333334|0|9.041666666666666|0
0|2021-09-18|0.0|0|0.0072916666666666685|0|176.5625|0|11.125|0
0|2021-09-19|0.005|0|0.0018750000000000001|0|132.08333333333334|0|3.8645833333333335|0
0|2021-09-20|0.0010416666666666667|0|0.0|0|92.5|0|2.78125|0
0|2021-09-21|0.0|0|0.0|0|103.85416666666667|0|7.197916666666667|0
0|2021-09-22|0.0|0|0.0|0|163.125|0|6.875|0
0|2021-09-23|0.0|0|0.0|0|145.26041666666666|0|3.6458333333333335|0
0|2021-09-24|0.0|0|0.0|0|84.89583333333333|0|4.291666666666667|0
0|2021-09-25|0.0|0|0.0|0|140.0|0|5.229166666666667|0
0|2021-09-26|0.0|0|0.0|0|199.27083333333334|0|7.395833333333333|0
0|2021-09-27|0.0|0|0.009375000000000001|0|173.02083333333334|0|10.802083333333334|0
0|2021-09-28|0.009583333333333334|0|0.0038541666666666676|0|179.79166666666666|0|4.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|82.60416666666667|0|4.895833333333333|0
0|2021-09-30|0.0|0|0.0|0|130.3125|0|6.71875|0
0|2021-10-01|0.0|0|0.0|0|142.5|0|3.09375|0
0|2021-10-02|0.0|0|0.0|0|103.95833333333333|0|3.7604166666666665|0
0|2021-10-03|0.0|0|0.0|0|107.1875|0|4.15625|0
0|2021-10-04|0.0|0|0.0|0|123.22916666666667|0|7.083333333333333|0
0|2021-10-05|0.0|0|0.0|0|170.10416666666666|0|10.572916666666666|0
0|2021-10-06|0.0|0|0.0008333333333333334|0|156.97916666666666|0|4.958333333333333|0
0|2021-10-07|0.000625|0|0.0|0|95.20833333333333|0|2.4583333333333335|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|185.52083333333334|0|4.416666666666667|0
0|2021-10-09|0.00020833333333333335|0|0.0|0|103.64583333333333|0|3.3854166666666665|0
0|2021-10-10|0.0|0|0.0|0|196.66666666666666|0|8.458333333333334|0
0|2021-10-11|0.0|0|0.00020833333333333335|0|254.58333333333334|0|7.020833333333333|0
0|2021-10-12|0.00020833333333333335|0|0.0|0|172.5|0|4.21875|0
0|2021-10-13|0.0|0|0.0|0|183.22916666666666|0|5.697916666666667|0
0|2021-10-14|0.0|0|0.0|0|146.66666666666666|0|4.041666666666667|0
0|2021-10-15|0.0|0|0.0|0|114.58333333333333|0|8.125|0
