|dates|LaPorte_Indiana_UnitedStates.AverageDailyTemperature.data|LaPorte_Indiana_UnitedStates.AverageDailyTemperature.missing|LaPorte_Indiana_UnitedStates.AverageDewPoint.data|LaPorte_Indiana_UnitedStates.AverageDewPoint.missing|LaPorte_Indiana_UnitedStates.AverageRelativeHumidity.data|LaPorte_Indiana_UnitedStates.AverageRelativeHumidity.missing|LaPorte_Indiana_UnitedStates.AverageSurfaceAirPressure.data|LaPorte_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|60.895833333333336|0|56.385416666666664|0|86.75|0|29.168020833333358|0
0|2020-10-23|55.447916666666664|0|52.15625|0|88.88020833333333|0|29.10359374999999|0
0|2020-10-24|41.041666666666664|0|34.75|0|78.6875|0|29.350416666666685|0
0|2020-10-25|41.635416666666664|0|32.708333333333336|0|70.98958333333333|0|29.29395833333334|0
0|2020-10-26|40.666666666666664|0|37.072916666666664|0|87.02083333333333|0|29.33843749999997|0
0|2020-10-27|38.770833333333336|0|37.203125|0|93.91145833333333|0|29.36989583333336|0
0|2020-10-28|39.583333333333336|0|33.208333333333336|0|79.58333333333333|0|29.174270833333377|0
0|2020-10-29|40.213541666666664|0|36.947916666666664|0|87.60416666666667|0|29.048333333333336|0
0|2020-10-30|36.46875|0|30.833333333333332|0|80.80208333333333|0|29.35593749999997|0
0|2020-10-31|40.760416666666664|0|31.885416666666668|0|73.79166666666667|0|29.31239583333335|0
0|2020-11-01|38.640625|0|24.546875|0|57.333333333333336|0|29.24567708333332|0
0|2020-11-02|36.875|0|20.416666666666668|0|53.96875|0|29.36604166666667|0
0|2020-11-03|48.885416666666664|0|32.354166666666664|0|55.692708333333336|0|29.227395833333322|0
0|2020-11-04|57.583333333333336|0|41.28125|0|57.114583333333336|0|29.248229166666686|0
0|2020-11-05|57.317708333333336|0|43.760416666666664|0|61.604166666666664|0|29.28625000000001|0
0|2020-11-06|56.34375|0|45.645833333333336|0|69.77083333333333|0|29.31500000000001|0
0|2020-11-07|56.760416666666664|0|44.578125|0|65.6875|0|29.32302083333334|0
0|2020-11-08|59.979166666666664|0|50.9375|0|73.63541666666667|0|29.348541666666634|0
0|2020-11-09|68.07291666666667|0|57.34375|0|68.36458333333333|0|29.238854166666687|0
0|2020-11-10|65.71875|0|58.40625|0|78.16666666666667|0|28.951770833333324|0
0|2020-11-11|36.901041666666664|0|31.328125|0|81.14583333333333|0|29.17083333333336|0
0|2020-11-12|37.604166666666664|0|31.145833333333332|0|79.79166666666667|0|29.243645833333318|0
0|2020-11-13|33.458333333333336|0|29.0|0|84.35416666666667|0|29.26416666666667|0
0|2020-11-14|34.739583333333336|0|31.286458333333332|0|87.671875|0|29.104947916666656|0
0|2020-11-15|42.979166666666664|0|36.541666666666664|0|78.44791666666667|0|28.76687500000001|0
0|2020-11-16|37.375|0|27.84375|0|69.53125|0|29.17635416666667|0
0|2020-11-17|33.760416666666664|0|23.270833333333332|0|65.84375|0|29.514999999999972|0
0|2020-11-18|39.432291666666664|0|24.901041666666668|0|58.5625|0|29.515156250000004|0
0|2020-11-19|54.578125|0|30.473958333333332|0|40.244791666666664|0|29.185156249999995|0
0|2020-11-20|52.546875|0|38.161458333333336|0|59.015625|0|29.376979166666676|0
0|2020-11-21|40.21875|0|33.322916666666664|0|76.875|0|29.589270833333345|0
0|2020-11-22|36.614583333333336|0|34.979166666666664|0|94.08333333333333|0|29.338854166666664|0
0|2020-11-23|36.572916666666664|0|30.864583333333332|0|80.96875|0|29.404374999999987|0
0|2020-11-24|35.6875|0|33.625|0|92.19791666666667|0|29.262291666666684|0
0|2020-11-25|45.635416666666664|0|45.145833333333336|0|98.23958333333333|0|28.92708333333333|0
0|2020-11-26|42.197916666666664|0|39.604166666666664|0|90.92708333333333|0|29.134687500000013|0
0|2020-11-27|39.0625|0|35.989583333333336|0|89.35416666666667|0|29.220052083333318|0
0|2020-11-28|35.942708333333336|0|28.979166666666668|0|76.84375|0|29.259531249999938|0
0|2020-11-29|39.395833333333336|0|32.114583333333336|0|76.23958333333333|0|29.104270833333334|0
0|2020-11-30|33.520833333333336|0|30.072916666666668|0|87.36458333333333|0|29.011354166666678|0
0|2020-12-01|30.270833333333332|0|24.770833333333332|0|79.86458333333333|0|29.13875|0
0|2020-12-02|31.364583333333332|0|23.885416666666668|0|75.48958333333333|0|29.392291666666694|0
0|2020-12-03|32.395833333333336|0|23.229166666666668|0|69.47916666666667|0|29.245625000000004|0
0|2020-12-04|35.520833333333336|0|29.395833333333332|0|79.83333333333333|0|29.07677083333331|0
0|2020-12-05|34.072916666666664|0|29.479166666666668|0|83.61458333333333|0|29.244166666666658|0
0|2020-12-06|32.1875|0|27.010416666666668|0|81.36458333333333|0|29.18708333333336|0
0|2020-12-07|31.5625|0|25.9375|0|79.73958333333333|0|29.175729166666642|0
0|2020-12-08|33.552083333333336|0|28.927083333333332|0|83.10416666666667|0|29.15520833333336|0
0|2020-12-09|36.177083333333336|0|30.6875|0|82.36458333333333|0|29.013541666666672|0
0|2020-12-10|38.3125|0|32.104166666666664|0|80.59375|0|29.116145833333345|0
0|2020-12-11|38.760416666666664|0|36.291666666666664|0|91.5|0|29.02510416666665|0
0|2020-12-12|42.0625|0|41.145833333333336|0|96.63541666666667|0|28.8665625|0
0|2020-12-13|34.369791666666664|0|30.927083333333332|0|87.47395833333333|0|29.234583333333294|0
0|2020-12-14|28.432291666666668|0|20.296875|0|72.33333333333333|0|29.32526041666664|0
0|2020-12-15|24.723958333333332|0|18.296875|0|77.33854166666667|0|29.424739583333366|0
0|2020-12-16|27.958333333333332|0|23.427083333333332|0|83.47916666666667|0|29.137604166666623|0
0|2020-12-17|28.822916666666668|0|25.739583333333332|0|88.01041666666667|0|29.25036458333335|0
0|2020-12-18|29.020833333333332|0|24.354166666666668|0|83.375|0|29.404479166666714|0
0|2020-12-19|37.041666666666664|0|32.604166666666664|0|83.97916666666667|0|29.14854166666667|0
0|2020-12-20|34.145833333333336|0|29.0|0|82.02083333333333|0|29.01072916666666|0
0|2020-12-21|36.5625|0|31.354166666666668|0|82.47395833333333|0|28.853177083333307|0
0|2020-12-22|36.666666666666664|0|30.760416666666668|0|79.65625|0|29.224895833333306|0
0|2020-12-23|44.677083333333336|0|35.479166666666664|0|70.85416666666667|0|28.831145833333338|0
0|2020-12-24|16.697916666666668|0|9.552083333333334|0|73.75|0|28.91104166666666|0
0|2020-12-25|15.822916666666666|0|8.697916666666666|0|74.25|0|29.023645833333333|0
0|2020-12-26|19.375|0|13.53125|0|78.625|0|29.073333333333277|0
0|2020-12-27|32.770833333333336|0|28.25|0|83.98958333333333|0|28.926666666666673|0
0|2020-12-28|29.114583333333332|0|22.34375|0|76.05208333333333|0|29.351250000000025|0
0|2020-12-29|24.822916666666668|0|19.75|0|82.10416666666667|0|29.52666666666666|0
0|2020-12-30|31.5625|0|27.822916666666668|0|86.25|0|29.08124999999998|0
0|2020-12-31|25.520833333333332|0|20.083333333333332|0|80.38541666666667|0|29.39010416666667|0
0|2021-01-01|28.822916666666668|0|27.583333333333332|0|95.11458333333333|0|29.117395833333322|0
0|2021-01-02|32.177083333333336|0|31.739583333333332|0|97.90625|0|29.14875000000002|0
0|2021-01-03|31.989583333333332|0|31.1875|0|96.9375|0|29.095312499999977|0
0|2021-01-04|30.09375|0|29.0|0|95.84375|0|29.111718749999998|0
0|2021-01-05|31.895833333333332|0|29.9375|0|92.58333333333333|0|29.214427083333344|0
0|2021-01-06|31.84375|0|29.177083333333332|0|89.9375|0|29.453125|0
0|2021-01-07|32.46875|0|25.385416666666668|0|75.41666666666667|0|29.44760416666669|0
0|2021-01-08|28.46875|0|22.697916666666668|0|79.17708333333333|0|29.34604166666665|0
0|2021-01-09|22.802083333333332|0|18.9375|0|85.47916666666667|0|29.405000000000015|0
0|2021-01-10|24.088541666666668|0|22.182291666666668|0|92.47395833333333|0|29.433333333333323|0
0|2021-01-11|26.177083333333332|0|23.239583333333332|0|88.42708333333333|0|29.389895833333355|0
0|2021-01-12|29.083333333333332|0|26.020833333333332|0|88.65625|0|29.205729166666675|0
0|2021-01-13|34.770833333333336|0|30.770833333333332|0|85.61458333333333|0|28.970000000000017|0
0|2021-01-14|35.677083333333336|0|32.229166666666664|0|87.26041666666667|0|28.732499999999998|0
0|2021-01-15|30.640625|0|29.427083333333332|0|95.25520833333333|0|28.660468750000017|0
0|2021-01-16|31.270833333333332|0|30.208333333333332|0|95.94791666666667|0|28.753645833333355|0
0|2021-01-17|30.239583333333332|0|28.197916666666668|0|92.421875|0|28.854895833333327|0
0|2021-01-18|26.989583333333332|0|22.802083333333332|0|84.34375|0|29.031041666666653|0
0|2021-01-19|24.104166666666668|0|19.869791666666668|0|84.171875|0|29.240104166666644|0
0|2021-01-20|24.15625|0|16.765625|0|73.19270833333333|0|29.198958333333334|0
0|2021-01-21|33.875|0|24.427083333333332|0|68.88541666666667|0|28.884999999999973|0
0|2021-01-22|20.3125|0|12.520833333333334|0|71.75|0|29.205937500000008|0
0|2021-01-23|20.114583333333332|0|12.697916666666666|0|73.58333333333333|0|29.448854166666674|0
0|2021-01-24|28.34375|0|23.104166666666668|0|80.83333333333333|0|29.232239583333328|0
0|2021-01-25|30.291666666666668|0|26.208333333333332|0|84.35416666666667|0|29.096145833333335|0
0|2021-01-26|28.885416666666668|0|26.75|0|91.08333333333333|0|28.9921875|0
0|2021-01-27|23.75|0|17.760416666666668|0|77.89583333333333|0|29.441875000000035|0
0|2021-01-28|19.260416666666668|0|12.78125|0|76.05208333333333|0|29.664635416666666|0
0|2021-01-29|22.520833333333332|0|15.416666666666666|0|74.80208333333333|0|29.515416666666642|0
0|2021-01-30|28.260416666666668|0|22.052083333333332|0|77.91666666666667|0|29.218645833333365|0
0|2021-01-31|29.25|0|26.0|0|87.90625|0|29.019479166666656|0
0|2021-02-01|29.489583333333332|0|22.510416666666668|0|75.23958333333333|0|29.251666666666683|0
0|2021-02-02|29.8125|0|23.822916666666668|0|78.29166666666667|0|29.289270833333315|0
0|2021-02-03|28.354166666666668|0|23.052083333333332|0|80.63541666666667|0|29.21333333333334|0
0|2021-02-04|28.947916666666668|0|24.458333333333332|0|84.14583333333333|0|28.768541666666653|0
0|2021-02-05|13.71875|0|6.317708333333333|0|72.51041666666667|0|28.825937499999977|0
0|2021-02-06|8.833333333333334|0|2.28125|0|75.0|0|29.165520833333336|0
0|2021-02-07|3.875|0|-2.5520833333333335|0|74.97395833333333|0|29.324843749999967|0
0|2021-02-08|7.614583333333333|0|3.0885416666666665|0|81.63020833333333|0|29.40557291666669|0
0|2021-02-09|14.734375|0|11.380208333333334|0|86.63541666666667|0|29.43427083333333|0
0|2021-02-10|16.166666666666668|0|10.96875|0|80.17708333333333|0|29.465104166666663|0
0|2021-02-11|17.229166666666668|0|7.833333333333333|0|67.6875|0|29.49312499999998|0
0|2021-02-12|19.145833333333332|0|13.260416666666666|0|77.92708333333333|0|29.44864583333333|0
0|2021-02-13|16.895833333333332|0|14.291666666666666|0|89.04166666666667|0|29.375624999999996|0
0|2021-02-14|9.96875|0|6.354166666666667|0|85.20833333333333|0|29.500520833333336|0
0|2021-02-15|10.770833333333334|0|5.479166666666667|0|79.54166666666667|0|29.33437500000001|0
0|2021-02-16|11.567708333333334|0|7.072916666666667|0|82.0625|0|29.188333333333365|0
0|2021-02-17|5.135416666666667|0|1.1979166666666667|0|83.64583333333333|0|29.474791666666643|0
0|2021-02-18|16.958333333333332|0|12.03125|0|80.875|0|29.428645833333345|0
0|2021-02-19|11.911458333333334|0|7.609375|0|82.953125|0|29.400989583333352|0
0|2021-02-20|9.458333333333334|0|4.822916666666667|0|81.85416666666667|0|29.471979166666628|0
0|2021-02-21|23.260416666666668|0|17.885416666666668|0|80.9375|0|29.259687500000023|0
0|2021-02-22|32.0|0|28.708333333333332|0|87.51041666666667|0|28.88958333333335|0
0|2021-02-23|37.84375|0|31.541666666666668|0|78.16666666666667|0|28.920416666666664|0
0|2021-02-24|37.510416666666664|0|31.041666666666668|0|78.23958333333333|0|29.025833333333352|0
0|2021-02-25|25.197916666666668|0|20.411458333333332|0|83.52083333333333|0|29.437968750000007|0
0|2021-02-26|27.515625|0|21.958333333333332|0|81.61458333333333|0|29.26005208333335|0
0|2021-02-27|35.322916666666664|0|34.072916666666664|0|95.41666666666667|0|29.1478125|0
0|2021-02-28|40.072916666666664|0|38.458333333333336|0|94.29166666666667|0|28.955000000000002|0
0|2021-03-01|27.572916666666668|0|20.052083333333332|0|73.98958333333333|0|29.332604166666687|0
0|2021-03-02|27.885416666666668|0|20.729166666666668|0|75.90625|0|29.334062499999998|0
0|2021-03-03|38.614583333333336|0|31.020833333333332|0|76.01041666666667|0|29.134166666666655|0
0|2021-03-04|30.739583333333332|0|25.125|0|79.61458333333333|0|29.397500000000026|0
0|2021-03-05|30.625|0|21.625|0|71.86458333333333|0|29.456249999999986|0
0|2021-03-06|30.75|0|22.395833333333332|0|73.95833333333333|0|29.453125|0
0|2021-03-07|33.5|0|21.572916666666668|0|65.13541666666667|0|29.51541666666664|0
0|2021-03-08|48.5625|0|33.083333333333336|0|57.614583333333336|0|29.42135416666666|0
0|2021-03-09|50.401041666666664|0|34.651041666666664|0|58.744791666666664|0|29.369479166666682|0
0|2021-03-10|58.739583333333336|0|44.958333333333336|0|60.895833333333336|0|29.12604166666668|0
0|2021-03-11|54.833333333333336|0|41.453125|0|62.619791666666664|0|29.169531250000034|0
0|2021-03-12|40.96875|0|28.135416666666668|0|61.1875|0|29.521562499999998|0
0|2021-03-13|38.291666666666664|0|21.09375|0|55.229166666666664|0|29.525729166666622|0
0|2021-03-14|40.302083333333336|0|24.885416666666668|0|55.458333333333336|0|29.451458333333335|0
0|2021-03-15|31.5625|0|22.083333333333332|0|69.64583333333333|0|29.31312499999999|0
0|2021-03-16|33.541666666666664|0|31.770833333333332|0|93.72916666666667|0|29.12322916666668|0
0|2021-03-17|40.958333333333336|0|35.125|0|80.92708333333333|0|29.084374999999966|0
0|2021-03-18|40.260416666666664|0|31.375|0|73.35416666666667|0|29.083020833333318|0
0|2021-03-19|36.34375|0|18.75|0|51.541666666666664|0|29.574166666666653|0
0|2021-03-20|39.395833333333336|0|23.447916666666668|0|57.833333333333336|0|29.61260416666669|0
0|2021-03-21|47.177083333333336|0|25.708333333333332|0|49.0|0|29.431770833333342|0
0|2021-03-22|52.072916666666664|0|33.864583333333336|0|51.479166666666664|0|29.23604166666666|0
0|2021-03-23|53.708333333333336|0|43.552083333333336|0|71.98958333333333|0|29.039270833333305|0
0|2021-03-24|55.604166666666664|0|47.541666666666664|0|75.30208333333333|0|28.88177083333332|0
0|2021-03-25|47.90625|0|43.21875|0|84.0|0|28.955833333333327|0
0|2021-03-26|38.916666666666664|0|36.458333333333336|0|90.9375|0|29.09885416666667|0
0|2021-03-27|49.739583333333336|0|45.604166666666664|0|87.14583333333333|0|29.081249999999994|0
0|2021-03-28|40.791666666666664|0|33.520833333333336|0|76.28125|0|29.02802083333334|0
0|2021-03-29|41.411458333333336|0|30.432291666666668|0|68.88541666666667|0|29.221406249999998|0
0|2021-03-30|54.197916666666664|0|38.552083333333336|0|56.71875|0|28.98781250000003|0
0|2021-03-31|38.375|0|23.9375|0|57.375|0|29.2690625|0
0|2021-04-01|29.072916666666668|0|20.697916666666668|0|71.04166666666667|0|29.547708333333315|0
0|2021-04-02|33.1875|0|15.114583333333334|0|54.104166666666664|0|29.584687499999983|0
0|2021-04-03|49.395833333333336|0|29.25|0|47.958333333333336|0|29.311979166666656|0
0|2021-04-04|56.5625|0|37.114583333333336|0|52.833333333333336|0|29.26104166666661|0
0|2021-04-05|60.979166666666664|0|47.041666666666664|0|60.635416666666664|0|29.109062500000018|0
0|2021-04-06|65.3125|0|49.875|0|59.15625|0|29.038750000000004|0
0|2021-04-07|66.375|0|52.895833333333336|0|63.4375|0|28.973020833333337|0
0|2021-04-08|60.375|0|53.322916666666664|0|78.10416666666667|0|28.780000000000005|0
0|2021-04-09|56.53125|0|47.822916666666664|0|74.19791666666667|0|28.82541666666663|0
0|2021-04-10|52.96875|0|50.604166666666664|0|92.45833333333333|0|28.705000000000023|0
0|2021-04-11|47.729166666666664|0|43.625|0|86.22916666666667|0|28.549479166666643|0
0|2021-04-12|50.885416666666664|0|41.8125|0|74.57291666666667|0|28.904895833333356|0
0|2021-04-13|46.520833333333336|0|34.197916666666664|0|64.89583333333333|0|29.20677083333335|0
0|2021-04-14|41.239583333333336|0|29.119791666666668|0|63.609375|0|29.558697916666656|0
0|2021-04-15|40.135416666666664|0|32.473958333333336|0|74.98958333333333|0|29.1440104166667|0
0|2021-04-16|41.864583333333336|0|34.822916666666664|0|76.31770833333333|0|29.111562500000016|0
0|2021-04-17|41.270833333333336|0|33.635416666666664|0|76.34375|0|29.071562500000002|0
0|2021-04-18|47.166666666666664|0|29.947916666666668|0|55.010416666666664|0|29.046145833333274|0
0|2021-04-19|43.1875|0|36.3125|0|77.84375|0|29.00479166666668|0
0|2021-04-20|34.84375|0|28.541666666666668|0|78.83333333333333|0|29.181249999999995|0
0|2021-04-21|34.322916666666664|0|28.0625|0|79.19791666666667|0|29.21760416666666|0
0|2021-04-22|40.057291666666664|0|26.760416666666668|0|64.06770833333333|0|29.213437499999994|0
0|2021-04-23|49.177083333333336|0|32.1875|0|54.25|0|29.17312500000003|0
0|2021-04-24|48.5625|0|45.083333333333336|0|87.88541666666667|0|29.018541666666653|0
0|2021-04-25|39.135416666666664|0|32.21875|0|76.69791666666667|0|29.191979166666638|0
0|2021-04-26|55.822916666666664|0|36.916666666666664|0|54.75|0|29.085833333333355|0
0|2021-04-27|71.39583333333333|0|52.135416666666664|0|51.854166666666664|0|28.921562500000004|0
0|2021-04-28|52.677083333333336|0|48.625|0|86.73958333333333|0|29.00677083333335|0
0|2021-04-29|48.53125|0|45.979166666666664|0|91.77083333333333|0|28.967812499999976|0
0|2021-04-30|44.645833333333336|0|36.385416666666664|0|74.66666666666667|0|29.235208333333333|0
0|2021-05-01|56.125|0|39.802083333333336|0|59.0|0|29.063645833333336|0
0|2021-05-02|68.13541666666667|0|53.65625|0|61.03125|0|28.847708333333316|0
0|2021-05-03|60.65625|0|58.072916666666664|0|91.4375|0|28.77031250000002|0
0|2021-05-04|49.427083333333336|0|46.65625|0|90.05208333333333|0|28.953020833333373|0
0|2021-05-05|46.5|0|35.864583333333336|0|68.59375|0|29.210416666666678|0
0|2021-05-06|43.885416666666664|0|37.5625|0|79.125|0|29.218229166666674|0
0|2021-05-07|44.28125|0|35.177083333333336|0|72.875|0|29.14208333333328|0
0|2021-05-08|42.270833333333336|0|30.53125|0|66.41666666666667|0|29.234479166666635|0
0|2021-05-09|40.65625|0|36.65625|0|86.70833333333333|0|29.080208333333317|0
0|2021-05-10|43.8125|0|34.447916666666664|0|71.48958333333333|0|29.257291666666678|0
0|2021-05-11|43.239583333333336|0|32.90625|0|68.38541666666667|0|29.447187500000013|0
0|2021-05-12|46.3125|0|31.958333333333332|0|61.510416666666664|0|29.549999999999997|0
0|2021-05-13|50.260416666666664|0|29.572916666666668|0|52.989583333333336|0|29.505624999999963|0
0|2021-05-14|54.864583333333336|0|33.666666666666664|0|50.177083333333336|0|29.418645833333375|0
0|2021-05-15|55.583333333333336|0|40.28125|0|58.625|0|29.351354166666663|0
0|2021-05-16|60.625|0|46.833333333333336|0|63.229166666666664|0|29.302916666666675|0
0|2021-05-17|61.479166666666664|0|52.145833333333336|0|71.77083333333333|0|29.318124999999977|0
0|2021-05-18|65.4375|0|56.625|0|74.69791666666667|0|29.3519791666667|0
0|2021-05-19|66.97916666666667|0|60.229166666666664|0|79.57291666666667|0|29.360000000000017|0
0|2021-05-20|73.96875|0|59.020833333333336|0|62.322916666666664|0|29.39354166666666|0
0|2021-05-21|74.91666666666667|0|56.645833333333336|0|55.166666666666664|0|29.47406249999999|0
0|2021-05-22|74.73958333333333|0|57.854166666666664|0|57.15625|0|29.446041666666698|0
0|2021-05-23|71.80208333333333|0|63.916666666666664|0|76.71875|0|29.326562500000023|0
0|2021-05-24|75.52604166666667|0|61.390625|0|65.5|0|29.248020833333282|0
0|2021-05-25|75.83333333333333|0|59.1875|0|58.583333333333336|0|29.154791666666686|0
0|2021-05-26|68.94791666666667|0|59.979166666666664|0|75.66666666666667|0|29.14520833333334|0
0|2021-05-27|62.166666666666664|0|53.270833333333336|0|73.45833333333333|0|29.180416666666677|0
0|2021-05-28|48.09375|0|44.21875|0|86.83333333333333|0|29.095520833333286|0
0|2021-05-29|49.03125|0|34.479166666666664|0|58.333333333333336|0|29.298854166666644|0
0|2021-05-30|54.302083333333336|0|39.572916666666664|0|60.604166666666664|0|29.39375|0
0|2021-05-31|59.927083333333336|0|46.40625|0|62.395833333333336|0|29.38958333333335|0
0|2021-06-01|62.125|0|48.03125|0|62.854166666666664|0|29.323958333333334|0
0|2021-06-02|63.46875|0|54.625|0|74.67708333333333|0|29.13937500000002|0
0|2021-06-03|68.16666666666667|0|52.229166666666664|0|62.833333333333336|0|29.038541666666674|0
0|2021-06-04|76.19791666666667|0|53.083333333333336|0|46.78125|0|29.074479166666652|0
0|2021-06-05|77.46875|0|57.197916666666664|0|50.9375|0|29.0809375|0
0|2021-06-06|77.04166666666667|0|61.8125|0|60.5|0|29.095208333333336|0
0|2021-06-07|71.58333333333333|0|69.0625|0|91.97916666666667|0|29.10781250000001|0
0|2021-06-08|75.64583333333333|0|69.53125|0|82.38541666666667|0|29.15427083333333|0
0|2021-06-09|75.4375|0|69.23958333333333|0|82.13541666666667|0|29.16958333333334|0
0|2021-06-10|76.08333333333333|0|69.21875|0|80.77083333333333|0|29.082604166666673|0
0|2021-06-11|77.89583333333333|0|68.33333333333333|0|74.63541666666667|0|28.986770833333313|0
0|2021-06-12|76.34375|0|67.17708333333333|0|74.97916666666667|0|28.999583333333334|0
0|2021-06-13|73.35416666666667|0|57.927083333333336|0|62.71875|0|29.094791666666698|0
0|2021-06-14|69.32291666666667|0|55.135416666666664|0|61.53125|0|29.079374999999946|0
0|2021-06-15|65.51041666666667|0|54.489583333333336|0|69.73958333333333|0|29.208124999999985|0
0|2021-06-16|63.5625|0|49.1875|0|60.6875|0|29.222708333333312|0
0|2021-06-17|70.33333333333333|0|48.28125|0|51.427083333333336|0|29.126041666666694|0
0|2021-06-18|75.3125|0|65.10416666666667|0|72.42708333333333|0|28.953437500000007|0
0|2021-06-19|74.61458333333333|0|67.15104166666667|0|78.96875|0|28.92390625|0
0|2021-06-20|72.73958333333333|0|69.35416666666667|0|89.75|0|28.835104166666657|0
0|2021-06-21|64.70833333333333|0|57.802083333333336|0|79.54166666666667|0|28.860208333333365|0
0|2021-06-22|59.760416666666664|0|48.395833333333336|0|70.19791666666667|0|29.12270833333332|0
0|2021-06-23|65.67708333333333|0|53.114583333333336|0|64.35416666666667|0|29.20031250000001|0
0|2021-06-24|68.27083333333333|0|60.572916666666664|0|77.45833333333333|0|29.169375000000016|0
0|2021-06-25|71.23958333333333|0|69.75|0|94.86458333333333|0|29.055416666666684|0
0|2021-06-26|73.01041666666667|0|71.28125|0|94.46875|0|28.99760416666666|0
0|2021-06-27|75.79166666666667|0|70.35416666666667|0|83.94791666666667|0|29.094062499999954|0
0|2021-06-28|73.421875|0|70.36458333333333|0|90.27604166666667|0|29.259791666666683|0
0|2021-06-29|74.625|0|71.26041666666667|0|90.02083333333333|0|29.290937500000002|0
0|2021-06-30|72.72916666666667|0|70.94791666666667|0|94.25|0|29.211770833333333|0
0|2021-07-01|68.44791666666667|0|61.270833333333336|0|79.11458333333333|0|29.141979166666697|0
0|2021-07-02|62.770833333333336|0|54.84375|0|76.71875|0|29.2053125|0
0|2021-07-03|68.90625|0|58.604166666666664|0|72.91666666666667|0|29.137395833333354|0
0|2021-07-04|76.69791666666667|0|66.875|0|72.59375|0|29.101562499999968|0
0|2021-07-05|77.6875|0|70.01041666666667|0|78.52083333333333|0|29.141770833333357|0
0|2021-07-06|78.82291666666667|0|69.67708333333333|0|75.32291666666667|0|29.16666666666669|0
0|2021-07-07|75.17708333333333|0|69.9375|0|84.98958333333333|0|29.068125|0
0|2021-07-08|64.66666666666667|0|62.083333333333336|0|91.75|0|29.056354166666626|0
0|2021-07-09|64.625|0|58.041666666666664|0|79.83333333333333|0|29.187291666666642|0
0|2021-07-10|66.35416666666667|0|62.489583333333336|0|87.92708333333333|0|29.124062500000008|0
0|2021-07-11|65.64583333333333|0|63.96875|0|94.59375|0|29.072083333333296|0
0|2021-07-12|69.66666666666667|0|67.51041666666667|0|93.14583333333333|0|29.153229166666687|0
0|2021-07-13|70.51041666666667|0|68.46875|0|93.59375|0|29.165625000000006|0
0|2021-07-14|73.55208333333333|0|68.45833333333333|0|84.95833333333333|0|29.24656249999998|0
0|2021-07-15|74.40625|0|69.03125|0|83.71875|0|29.12885416666667|0
0|2021-07-16|68.77083333333333|0|68.22916666666667|0|98.17708333333333|0|29.11708333333334|0
0|2021-07-17|69.08333333333333|0|67.66666666666667|0|95.54166666666667|0|29.207395833333337|0
0|2021-07-18|71.73958333333333|0|66.55208333333333|0|84.65625|0|29.320104166666663|0
0|2021-07-19|70.19791666666667|0|63.53125|0|81.41666666666667|0|29.296562500000004|0
0|2021-07-20|70.44791666666667|0|62.854166666666664|0|78.75|0|29.20822916666668|0
0|2021-07-21|68.44270833333333|0|64.08333333333333|0|86.421875|0|29.257395833333366|0
0|2021-07-22|70.01041666666667|0|65.70833333333333|0|87.41666666666667|0|29.311041666666682|0
0|2021-07-23|76.54166666666667|0|70.82291666666667|0|83.6875|0|29.23718749999998|0
0|2021-07-24|76.91666666666667|0|72.96875|0|88.58333333333333|0|29.069791666666635|0
0|2021-07-25|75.42708333333333|0|66.875|0|78.39583333333333|0|29.086354166666652|0
0|2021-07-26|74.27604166666667|0|63.078125|0|72.53125|0|29.160416666666666|0
0|2021-07-27|73.71875|0|66.64583333333333|0|79.40625|0|29.186354166666685|0
0|2021-07-28|77.28125|0|71.52083333333333|0|83.58333333333333|0|29.16593750000003|0
0|2021-07-29|75.47916666666667|0|69.92708333333333|0|83.46875|0|29.07499999999997|0
0|2021-07-30|66.20833333333333|0|58.364583333333336|0|76.875|0|29.24479166666667|0
0|2021-07-31|66.57291666666667|0|56.677083333333336|0|73.5|0|29.15677083333338|0
0|2021-08-01|67.29166666666667|0|59.75|0|78.19791666666667|0|29.15093750000001|0
0|2021-08-02|64.03125|0|54.53125|0|74.58333333333333|0|29.274895833333307|0
0|2021-08-03|66.08333333333333|0|55.697916666666664|0|72.42708333333333|0|29.239270833333318|0
0|2021-08-04|67.86458333333333|0|55.989583333333336|0|70.67708333333333|0|29.253958333333344|0
0|2021-08-05|69.03645833333333|0|57.135416666666664|0|70.36979166666667|0|29.242031249999993|0
0|2021-08-06|69.98958333333333|0|63.78125|0|81.58333333333333|0|29.16229166666666|0
0|2021-08-07|74.5625|0|69.90625|0|86.26041666666667|0|29.1275|0
0|2021-08-08|76.8125|0|71.15625|0|83.23958333333333|0|29.080208333333317|0
0|2021-08-09|74.33333333333333|0|70.03125|0|86.875|0|29.05052083333334|0
0|2021-08-10|80.03125|0|76.14583333333333|0|88.61458333333333|0|29.053750000000008|0
0|2021-08-11|76.55208333333333|0|71.9375|0|86.33333333333333|0|29.02031249999999|0
0|2021-08-12|74.71875|0|70.94791666666667|0|87.95833333333333|0|29.083437499999974|0
0|2021-08-13|69.875|0|63.802083333333336|0|82.78125|0|29.212916666666686|0
0|2021-08-14|66.09375|0|55.385416666666664|0|72.01041666666667|0|29.373333333333367|0
0|2021-08-15|64.875|0|56.239583333333336|0|76.26041666666667|0|29.34843750000003|0
0|2021-08-16|66.875|0|58.604166666666664|0|77.39583333333333|0|29.228958333333335|0
