|dates|Meeker_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Meeker_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Meeker_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Meeker_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Meeker_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Meeker_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Meeker_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Meeker_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2035.0|0|2035.0|0|33.0|0|0.0|100
0|2021-02-07|2036.0|0|2036.0|0|33.0|0|0.0|100
0|2021-02-08|2037.0|0|2037.0|0|33.0|0|0.0|100
0|2021-02-09|2037.0|0|2038.0|0|33.0|0|0.0|100
0|2021-02-10|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-02-11|2040.0|0|2040.0|0|33.0|0|0.0|100
0|2021-02-12|2040.0|0|2043.0|0|33.0|0|0.0|100
0|2021-02-13|2041.0|0|2041.0|0|33.0|0|0.0|100
0|2021-02-14|2041.0|0|2041.0|0|33.0|0|0.0|100
0|2021-02-15|2042.0|0|2042.0|0|33.0|0|0.0|100
0|2021-02-16|2042.0|0|2043.0|0|33.0|0|0.0|100
0|2021-02-17|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-02-18|2043.0|0|2045.0|0|34.0|0|0.0|100
0|2021-02-19|2047.0|0|2047.0|0|34.0|0|0.0|100
0|2021-02-20|2050.0|0|2050.0|0|34.0|0|0.0|100
0|2021-02-21|2051.0|0|2051.0|0|34.0|0|0.0|100
0|2021-02-22|2051.0|0|2053.0|0|34.0|0|0.0|100
0|2021-02-23|2051.0|0|2055.0|0|34.0|0|0.0|100
0|2021-02-24|2051.0|0|2055.0|0|34.0|0|0.0|100
0|2021-02-25|2065.0|0|2065.0|0|34.0|0|0.0|100
0|2021-02-26|2066.0|0|2066.0|0|34.0|0|0.0|100
0|2021-02-27|2069.0|0|2069.0|0|34.0|0|0.0|100
0|2021-02-28|2069.0|0|2069.0|0|34.0|0|0.0|100
0|2021-03-01|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-03-02|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-03-03|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-03-04|2079.0|0|2079.0|0|34.0|0|0.0|100
0|2021-03-05|2079.0|0|2081.0|0|34.0|0|0.0|100
0|2021-03-06|2079.0|0|2081.0|0|34.0|0|0.0|100
0|2021-03-07|2085.0|0|2085.0|0|34.0|0|0.0|100
0|2021-03-08|2085.0|0|2085.0|0|34.0|0|0.0|100
0|2021-03-09|2085.0|0|2087.0|0|34.0|0|0.0|100
0|2021-03-10|2085.0|0|2090.0|0|34.0|0|0.0|100
0|2021-03-11|2085.0|0|2094.0|0|34.0|0|0.0|100
0|2021-03-12|2085.0|0|2096.0|0|34.0|0|0.0|100
0|2021-03-13|2085.0|0|2098.0|0|34.0|0|0.0|100
0|2021-03-14|2085.0|0|2102.0|0|34.0|0|0.0|100
0|2021-03-15|2085.0|0|2103.0|0|34.0|0|0.0|100
0|2021-03-16|2105.0|0|2105.0|0|34.0|0|0.0|100
0|2021-03-17|2105.0|0|2108.0|0|34.0|0|0.0|100
0|2021-03-18|2105.0|0|2112.0|0|34.0|0|0.0|100
0|2021-03-19|2105.0|0|2115.0|0|34.0|0|0.0|100
0|2021-03-20|2105.0|0|2122.0|0|34.0|0|0.0|100
0|2021-03-21|2128.0|0|2128.0|0|35.0|0|0.0|100
0|2021-03-22|2128.0|0|2134.0|0|35.0|0|0.0|100
0|2021-03-23|2128.0|0|2137.0|0|35.0|0|0.0|100
0|2021-03-24|2143.0|0|2143.0|0|36.0|0|0.0|100
0|2021-03-25|2153.0|0|2153.0|0|36.0|0|0.0|100
0|2021-03-26|2158.0|0|2158.0|0|36.0|0|0.0|100
0|2021-03-27|2170.0|0|2170.0|0|36.0|0|0.0|100
0|2021-03-28|2179.0|0|2179.0|0|36.0|0|0.0|100
0|2021-03-29|2179.0|0|2184.0|0|36.0|0|0.0|100
0|2021-03-30|2179.0|0|2187.0|0|36.0|0|0.0|100
0|2021-03-31|2179.0|0|2188.0|0|37.0|0|0.0|100
0|2021-04-01|2179.0|0|2201.0|0|37.0|0|0.0|100
0|2021-04-02|2179.0|0|2208.0|0|37.0|0|0.0|100
0|2021-04-03|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-04-04|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-04-05|2226.0|0|2226.0|0|37.0|0|0.0|100
0|2021-04-06|2230.0|0|2230.0|0|37.0|0|0.0|100
0|2021-04-07|2237.0|0|2237.0|0|37.0|0|0.0|100
0|2021-04-08|2245.0|0|2245.0|0|37.0|0|0.0|100
0|2021-04-09|2260.0|0|2260.0|0|37.0|0|0.0|100
0|2021-04-10|2270.0|0|2270.0|0|37.0|0|0.0|100
0|2021-04-11|2280.0|0|2280.0|0|37.0|0|0.0|100
0|2021-04-12|2293.0|0|2293.0|0|37.0|0|0.0|100
0|2021-04-13|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-04-14|2303.0|0|2303.0|0|37.0|0|0.0|100
0|2021-04-15|2327.0|0|2327.0|0|37.0|0|0.0|100
0|2021-04-16|2327.0|0|2341.0|0|37.0|0|0.0|100
0|2021-04-17|2359.0|0|2359.0|0|37.0|0|0.0|100
0|2021-04-18|2374.0|0|2374.0|0|37.0|0|0.0|100
0|2021-04-19|2381.0|0|2381.0|0|37.0|0|0.0|100
0|2021-04-20|2386.0|0|2386.0|0|37.0|0|0.0|100
0|2021-04-21|2391.0|0|2391.0|0|37.0|0|0.0|100
0|2021-04-22|2405.0|0|2405.0|0|37.0|0|0.0|100
0|2021-04-23|2423.0|0|2423.0|0|37.0|0|0.0|100
0|2021-04-24|2430.0|0|2430.0|0|37.0|0|0.0|100
0|2021-04-25|2440.0|0|2440.0|0|38.0|0|0.0|100
0|2021-04-26|2444.0|0|2444.0|0|38.0|0|0.0|100
0|2021-04-27|2446.0|0|2446.0|0|38.0|0|0.0|100
0|2021-04-28|2448.0|0|2448.0|0|38.0|0|0.0|100
0|2021-04-29|2467.0|0|2467.0|0|38.0|0|0.0|100
0|2021-04-30|2467.0|0|2472.0|0|38.0|0|0.0|100
0|2021-05-01|2481.0|0|2481.0|0|38.0|0|0.0|100
0|2021-05-02|2488.0|0|2488.0|0|38.0|0|0.0|100
0|2021-05-03|2495.0|0|2495.0|0|38.0|0|0.0|100
0|2021-05-04|2496.0|0|2496.0|0|38.0|0|0.0|100
0|2021-05-05|2501.0|0|2501.0|0|40.0|0|0.0|100
0|2021-05-06|2513.0|0|2513.0|0|40.0|0|0.0|100
0|2021-05-07|2520.0|0|2520.0|0|40.0|0|0.0|100
0|2021-05-08|2529.0|0|2529.0|0|40.0|0|0.0|100
0|2021-05-09|2537.0|0|2537.0|0|40.0|0|0.0|100
0|2021-05-10|2541.0|0|2541.0|0|40.0|0|0.0|100
0|2021-05-11|2543.0|0|2543.0|0|40.0|0|0.0|100
0|2021-05-12|2547.0|0|2547.0|0|40.0|0|0.0|100
0|2021-05-13|2557.0|0|2557.0|0|40.0|0|0.0|100
0|2021-05-14|2563.0|0|2563.0|0|40.0|0|0.0|100
0|2021-05-15|2566.0|0|2566.0|0|40.0|0|0.0|100
0|2021-05-16|2573.0|0|2573.0|0|40.0|0|0.0|100
0|2021-05-17|2582.0|0|2582.0|0|40.0|0|0.0|100
0|2021-05-18|2584.0|0|2584.0|0|40.0|0|0.0|100
0|2021-05-19|2590.0|0|2590.0|0|40.0|0|0.0|100
0|2021-05-20|2598.0|0|2598.0|0|40.0|0|0.0|100
0|2021-05-21|2601.0|0|2601.0|0|40.0|0|0.0|100
0|2021-05-22|2603.0|0|2603.0|0|40.0|0|0.0|100
0|2021-05-23|2605.0|0|2605.0|0|40.0|0|0.0|100
0|2021-05-24|2606.0|0|2606.0|0|40.0|0|0.0|100
0|2021-05-25|2605.0|0|2605.0|0|40.0|0|0.0|100
0|2021-05-26|2606.0|0|2606.0|0|41.0|0|0.0|100
0|2021-05-27|2608.0|0|2608.0|0|41.0|0|0.0|100
0|2021-05-28|2609.0|0|2609.0|0|42.0|0|0.0|100
0|2021-05-29|2611.0|0|2611.0|0|42.0|0|0.0|100
0|2021-05-30|2615.0|0|2615.0|0|42.0|0|0.0|100
0|2021-05-31|2615.0|0|2615.0|0|42.0|0|0.0|100
0|2021-06-01|2615.0|0|2615.0|0|42.0|0|0.0|100
0|2021-06-02|2615.0|0|2615.0|0|42.0|0|0.0|100
0|2021-06-03|2618.0|0|2618.0|0|42.0|0|0.0|100
0|2021-06-04|2622.0|0|2622.0|0|42.0|0|0.0|100
0|2021-06-05|2623.0|0|2623.0|0|42.0|0|0.0|100
0|2021-06-06|2625.0|0|2625.0|0|42.0|0|0.0|100
0|2021-06-07|2626.0|0|2626.0|0|42.0|0|0.0|100
0|2021-06-08|2627.0|0|2627.0|0|42.0|0|0.0|100
0|2021-06-09|2627.0|0|2627.0|0|42.0|0|0.0|100
0|2021-06-10|2628.0|0|2628.0|0|42.0|0|0.0|100
0|2021-06-11|2628.0|0|2628.0|0|42.0|0|0.0|100
0|2021-06-12|2630.0|0|2630.0|0|42.0|0|0.0|100
0|2021-06-13|2630.0|0|2630.0|0|42.0|0|0.0|100
0|2021-06-14|2630.0|0|2630.0|0|42.0|0|0.0|100
0|2021-06-15|2630.0|0|2630.0|0|42.0|0|0.0|100
0|2021-06-16|2630.0|0|2631.0|0|42.0|0|0.0|100
0|2021-06-17|2631.0|0|2631.0|0|42.0|0|0.0|100
0|2021-06-18|2633.0|0|2633.0|0|42.0|0|0.0|100
0|2021-06-19|2633.0|0|2633.0|0|42.0|0|0.0|100
0|2021-06-20|2634.0|0|2634.0|0|43.0|0|0.0|100
0|2021-06-21|2634.0|0|2634.0|0|43.0|0|0.0|100
0|2021-06-22|2635.0|0|2635.0|0|43.0|0|0.0|100
0|2021-06-23|2636.0|0|2636.0|0|43.0|0|0.0|100
0|2021-06-24|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-25|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-26|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-27|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-28|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-29|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-06-30|2636.0|0|2636.0|0|43.0|0|0.0|100
0|2021-07-01|2637.0|0|2637.0|0|43.0|0|0.0|100
0|2021-07-02|2638.0|0|2638.0|0|43.0|0|0.0|100
0|2021-07-03|2638.0|0|2639.0|0|43.0|0|0.0|100
0|2021-07-04|2638.0|0|2639.0|0|43.0|0|0.0|100
0|2021-07-05|2639.0|0|2639.0|0|43.0|0|0.0|100
0|2021-07-06|2639.0|0|2639.0|0|43.0|0|0.0|100
0|2021-07-07|2640.0|0|2640.0|0|43.0|0|0.0|100
0|2021-07-08|2641.0|0|2641.0|0|43.0|0|0.0|100
0|2021-07-09|2641.0|0|2641.0|0|44.0|0|0.0|100
0|2021-07-10|2641.0|0|2641.0|0|44.0|0|0.0|100
0|2021-07-11|2641.0|0|2641.0|0|44.0|0|0.0|100
0|2021-07-12|2643.0|0|2643.0|0|44.0|0|0.0|100
0|2021-07-13|2645.0|0|2645.0|0|44.0|0|0.0|100
0|2021-07-14|2645.0|0|2645.0|0|44.0|0|0.0|100
0|2021-07-15|2645.0|0|2645.0|0|44.0|0|0.0|100
0|2021-07-16|2646.0|0|2646.0|0|44.0|0|0.0|100
0|2021-07-17|2646.0|0|2646.0|0|44.0|0|0.0|100
0|2021-07-18|2646.0|0|2646.0|0|44.0|0|0.0|100
0|2021-07-19|2646.0|0|2646.0|0|44.0|0|0.0|100
0|2021-07-20|2650.0|0|2650.0|0|44.0|0|0.0|100
0|2021-07-21|2650.0|0|2650.0|0|44.0|0|0.0|100
0|2021-07-22|2651.0|0|2651.0|0|44.0|0|0.0|100
0|2021-07-23|2654.0|0|2654.0|0|44.0|0|0.0|100
0|2021-07-24|2654.0|0|2654.0|0|44.0|0|0.0|100
0|2021-07-25|2654.0|0|2654.0|0|44.0|0|0.0|100
0|2021-07-26|2660.0|0|2660.0|0|44.0|0|0.0|100
0|2021-07-27|2662.0|0|2662.0|0|44.0|0|0.0|100
0|2021-07-28|2666.0|0|2666.0|0|44.0|0|0.0|100
0|2021-07-29|2673.0|0|2673.0|0|44.0|0|0.0|100
0|2021-07-30|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-07-31|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-08-01|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-08-02|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-08-03|2690.0|0|2690.0|0|44.0|0|0.0|100
0|2021-08-04|2693.0|0|2693.0|0|44.0|0|0.0|100
0|2021-08-05|2696.0|0|2696.0|0|44.0|0|0.0|100
0|2021-08-06|2699.0|0|2699.0|0|44.0|0|0.0|100
0|2021-08-07|2699.0|0|2699.0|0|44.0|0|0.0|100
0|2021-08-08|2699.0|0|2699.0|0|44.0|0|0.0|100
0|2021-08-09|2708.0|0|2708.0|0|44.0|0|0.0|100
0|2021-08-10|2721.0|0|2721.0|0|45.0|0|0.0|100
0|2021-08-11|2726.0|0|2726.0|0|45.0|0|0.0|100
0|2021-08-12|2728.0|0|2728.0|0|45.0|0|0.0|100
0|2021-08-13|2735.0|0|2735.0|0|45.0|0|0.0|100
0|2021-08-14|2735.0|0|2735.0|0|45.0|0|0.0|100
0|2021-08-15|2735.0|0|2735.0|0|45.0|0|0.0|100
0|2021-08-16|2738.0|0|2738.0|0|45.0|0|0.0|100
0|2021-08-17|2754.0|0|2754.0|0|45.0|0|0.0|100
0|2021-08-18|2757.0|0|2757.0|0|45.0|0|0.0|100
0|2021-08-19|2761.0|0|2761.0|0|45.0|0|0.0|100
0|2021-08-20|2769.0|0|2769.0|0|46.0|0|0.0|100
0|2021-08-21|2769.0|0|2769.0|0|46.0|0|0.0|100
0|2021-08-22|2769.0|0|2769.0|0|46.0|0|0.0|100
0|2021-08-23|2778.0|0|2778.0|0|46.0|0|0.0|100
0|2021-08-24|2807.0|0|2807.0|0|46.0|0|0.0|100
0|2021-08-25|2820.0|0|2820.0|0|46.0|0|0.0|100
0|2021-08-26|2832.0|0|2832.0|0|46.0|0|0.0|100
0|2021-08-27|2843.0|0|2843.0|0|46.0|0|0.0|100
0|2021-08-28|2843.0|0|2843.0|0|46.0|0|0.0|100
0|2021-08-29|2843.0|0|2843.0|0|46.0|0|0.0|100
0|2021-08-30|2857.0|0|2857.0|0|46.0|0|0.0|100
0|2021-08-31|2885.0|0|2885.0|0|46.0|0|0.0|100
0|2021-09-01|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2885.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2885.0|0|0.0|100|46.0|0|0.0|100
