|dates|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDailyTemperature.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDailyTemperature.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDewPoint.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDewPoint.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageRelativeHumidity.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageRelativeHumidity.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageSurfaceAirPressure.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|43.632440476190474|0|40.120039682539684|0|88.0530753968254|0|30.227227182539682|0
0|2020-10-15|43.729166666666664|0|41.020833333333336|0|90.35416666666667|0|30.10937499999999|0
0|2020-10-16|44.024305555555564|0|38.697916666666664|0|82.39583333333333|0|30.07222222222222|0
0|2020-10-17|43.208333333333336|0|36.291666666666664|0|77.04166666666667|0|30.06583333333334|0
0|2020-10-18|39.229166666666664|0|34.270833333333336|0|82.8125|0|29.863125|0
0|2020-10-19|40.12152777777778|0|37.666666666666664|0|91.30555555555554|0|29.985381944444445|0
0|2020-10-20|40.72430555555556|0|37.27886904761905|0|87.68561507936509|0|30.063939484126987|0
0|2020-10-21|36.5625|0|29.708333333333332|0|77.64583333333333|0|30.25062500000001|0
0|2020-10-22|34.0|0|25.0|0|70.0|0|30.350000000000012|0
0|2020-10-23|36.875|0|20.5|0|53.375|0|30.29416666666666|0
0|2020-10-24|36.875|0|19.0|0|50.708333333333336|0|30.470416666666676|0
0|2020-10-25|37.75208333333333|0|33.05347222222222|0|84.07222222222222|0|30.29929166666666|0
0|2020-10-26|48.72222222222223|0|47.075694444444444|0|94.23125|0|29.974326388888883|0
0|2020-10-27|44.48726851851851|0|42.530092592592595|0|93.03125|0|30.01055555555554|0
0|2020-10-28|41.479166666666664|0|40.275|0|95.47916666666667|0|30.007458333333332|0
0|2020-10-29|41.625|0|39.25|0|91.35416666666667|0|29.811666666666657|0
0|2020-10-30|40.77916666666667|0|36.49305555555556|0|84.83749999999999|0|29.859472222222223|0
0|2020-10-31|47.65277777777777|0|44.875|0|90.28472222222221|0|29.84895833333334|0
0|2020-11-01|53.55753968253969|0|51.032738095238095|0|90.92212301587301|0|29.495749007936507|0
0|2020-11-02|48.04861111111111|0|44.96875|0|89.125|0|29.37350694444444|0
0|2020-11-03|37.75|0|34.916666666666664|0|89.83333333333333|0|29.565624999999994|0
0|2020-11-04|39.09027777777778|0|35.1875|0|86.22222222222221|0|29.236597222222226|0
0|2020-11-05|36.479166666666664|0|32.701388888888886|0|86.53472222222223|0|29.680416666666662|0
0|2020-11-06|34.03472222222222|0|30.090277777777782|0|85.55555555555554|0|30.146111111111114|0
0|2020-11-07|34.354166666666664|0|27.9375|0|77.6875|0|30.24833333333332|0
0|2020-11-08|35.0|0|28.0|0|76.0|0|30.279999999999983|0
0|2020-11-09|39.071875|0|36.74652777777778|0|91.42916666666666|0|29.677333333333337|0
0|2020-11-10|33.62361111111111|0|29.293055555555554|0|84.7|0|30.052666666666667|0
0|2020-11-11|34.541666666666664|0|31.083333333333332|0|87.58333333333333|0|29.780416666666664|0
0|2020-11-12|39.49652777777778|0|37.08541666666667|0|91.3013888888889|0|29.230576388888892|0
0|2020-11-13|36.27546296296296|0|33.82175925925926|0|91.0462962962963|0|29.237858796296294|0
0|2020-11-14|36.979166666666664|0|34.02777777777778|0|89.375|0|29.438263888888894|0
0|2020-11-15|33.895833333333336|0|28.020833333333332|0|79.54166666666667|0|29.499375|0
0|2020-11-16|34.21329365079365|0|30.203373015873016|0|85.36805555555556|0|29.83752976190476|0
0|2020-11-17|32.895833333333336|0|22.444444444444443|0|66.09722222222223|0|29.21020833333333|0
0|2020-11-18|34.888194444444444|0|31.799305555555552|0|88.40486111111109|0|29.4175|0
0|2020-11-19|35.55555555555556|0|33.397222222222226|0|91.86597222222223|0|29.77676388888888|0
0|2020-11-20|35.82638888888889|0|32.86111111111111|0|89.125|0|29.98986111111112|0
0|2020-11-21|36.413888888888884|0|34.1875|0|91.62361111111112|0|29.825069444444438|0
0|2020-11-22|36.03819444444444|0|32.88263888888889|0|88.81527777777778|0|29.644631944444452|0
0|2020-11-23|39.104861111111106|0|35.96180555555556|0|88.63819444444444|0|29.420597222222217|0
0|2020-11-24|38.892361111111114|0|35.704861111111114|0|88.52083333333333|0|29.404479166666665|0
0|2020-11-25|38.28373015873016|0|35.473214285714285|0|89.61904761904763|0|29.832018849206353|0
0|2020-11-26|38.402430555555554|0|35.87743055555555|0|90.86701388888889|0|29.773211805555558|0
0|2020-11-27|31.39027777777778|0|29.26547619047619|0|91.6501984126984|0|29.80241071428571|0
0|2020-11-28|39.46527777777778|0|36.13194444444444|0|87.97916666666667|0|29.72482638888889|0
0|2020-11-29|37.62500000000001|0|35.82638888888889|0|93.30208333333333|0|29.42565972222222|0
0|2020-11-30|39.25347222222222|0|34.739583333333336|0|84.11111111111111|0|29.807666666666666|0
0|2020-12-01|46.618055555555564|0|41.73611111111111|0|83.29513888888889|0|29.83225694444445|0
0|2020-12-02|48.19444444444445|0|35.07638888888889|0|64.97916666666667|0|29.779861111111106|0
0|2020-12-03|44.798611111111114|0|42.958333333333336|0|93.40972222222223|0|29.79569444444444|0
0|2020-12-04|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-05|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-06|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-07|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-08|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-09|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-10|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-11|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-12|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-13|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-12-14|41.916666666666664|0|37.40277777777778|0|84.4513888888889|0|29.675763888888884|0
0|2020-12-15|42.50694444444444|0|36.18402777777778|0|78.34027777777779|0|29.189444444444447|0
0|2020-12-16|40.75833333333333|0|37.458333333333336|0|88.18194444444445|0|29.336986111111113|0
0|2020-12-17|38.88194444444444|0|35.32986111111111|0|87.13194444444444|0|29.452812499999993|0
0|2020-12-18|41.922023809523814|0|39.43015873015873|0|90.98005952380952|0|29.346214285714286|0
0|2020-12-19|41.15625|0|37.31388888888889|0|86.43333333333332|0|29.2925625|0
0|2020-12-20|35.927083333333336|0|33.55694444444445|0|91.31111111111112|0|29.62467361111111|0
0|2020-12-21|33.73888888888889|0|32.485416666666666|0|95.0111111111111|0|29.854006944444436|0
0|2020-12-22|33.854166666666664|0|30.145833333333332|0|86.58333333333333|0|30.072333333333344|0
0|2020-12-23|42.93541666666667|0|40.056250000000006|0|89.74513888888889|0|29.724770833333338|0
0|2020-12-24|36.36666666666667|0|33.864583333333336|0|90.79444444444444|0|29.75348611111112|0
0|2020-12-25|41.666666666666664|0|37.32638888888889|0|84.77083333333333|0|29.461527777777786|0
0|2020-12-26|34.55034722222222|0|32.55902777777778|0|92.5798611111111|0|29.68722222222222|0
0|2020-12-27|30.797023809523807|0|28.82420634920635|0|92.28025793650794|0|30.01847123015874|0
0|2020-12-28|36.604166666666664|0|33.65277777777778|0|89.0486111111111|0|30.031388888888884|0
0|2020-12-29|40.21527777777778|0|35.927083333333336|0|84.86458333333333|0|29.76427083333334|0
0|2020-12-30|36.125|0|33.28472222222222|0|89.65972222222221|0|29.608124999999998|0
0|2020-12-31|34.48710317460317|0|32.03472222222222|0|90.86309523809524|0|29.621617063492064|0
0|2021-01-01|38.96527777777778|0|35.77777777777778|0|88.60416666666667|0|29.049722222222226|0
0|2021-01-02|40.25347222222222|0|37.329861111111114|0|89.51388888888887|0|28.679409722222214|0
0|2021-01-03|40.923611111111114|0|37.84722222222222|0|88.8125|0|29.239027777777775|0
0|2021-01-04|39.65347222222223|0|33.96597222222223|0|80.36458333333333|0|29.030694444444446|0
0|2021-01-05|38.99305555555555|0|35.388888888888886|0|87.29166666666667|0|29.020624999999995|0
0|2021-01-06|38.28125|0|34.58680555555556|0|86.97569444444444|0|29.511527777777772|0
0|2021-01-07|43.104166666666664|0|36.63194444444444|0|78.45138888888889|0|29.595486111111104|0
0|2021-01-08|41.489583333333336|0|35.18055555555555|0|79.07986111111111|0|29.666111111111096|0
0|2021-01-09|40.708333333333336|0|34.59027777777778|0|79.08333333333333|0|29.60229166666667|0
0|2021-01-10|43.93055555555555|0|40.25|0|86.78472222222223|0|29.304375000000004|0
0|2021-01-11|41.0|0|36.75694444444444|0|84.78472222222221|0|29.2475|0
0|2021-01-12|37.74166666666667|0|33.48888888888889|0|84.89166666666667|0|29.084444444444443|0
0|2021-01-13|35.82986111111111|0|33.083333333333336|0|89.8576388888889|0|29.886319444444435|0
0|2021-01-14|41.864583333333336|0|36.20833333333333|0|80.60069444444444|0|29.537465277777784|0
0|2021-01-15|42.78472222222222|0|38.166666666666664|0|83.62847222222223|0|29.8175|0
0|2021-01-16|42.083333333333336|0|37.333333333333336|0|83.83333333333333|0|29.77187499999999|0
0|2021-01-17|43.0|0|37.0|0|80.0|0|29.67999999999999|0
0|2021-01-18|43.680555555555564|0|38.80555555555556|0|83.36111111111111|0|29.807777777777783|0
0|2021-01-19|38.770833333333336|0|34.1875|0|83.94444444444444|0|30.03340277777778|0
0|2021-01-20|35.06157407407407|0|32.16805555555556|0|89.4675925925926|0|30.199814814814815|0
0|2021-01-21|32.41021825396825|0|29.975198412698415|0|90.72867063492065|0|30.24561507936508|0
0|2021-01-22|32.68402777777778|0|29.82986111111111|0|89.25|0|30.211805555555557|0
0|2021-01-23|32.11111111111111|0|30.681250000000006|0|94.28055555555557|0|29.830833333333334|0
0|2021-01-24|33.06944444444445|0|31.443055555555556|0|93.77222222222223|0|29.66915277777778|0
0|2021-01-25|29.43392857142857|0|27.38452380952381|0|91.97876984126985|0|29.736827380952377|0
0|2021-01-26|29.5|0|26.9375|0|89.9375|0|29.636874999999993|0
0|2021-01-27|27.25|0|18.020833333333332|0|68.6875|0|29.67333333333333|0
0|2021-01-28|25.791666666666668|0|18.791666666666668|0|74.875|0|29.75770833333333|0
0|2021-01-29|33.208333333333336|0|26.604166666666668|0|77.04166666666667|0|29.368749999999995|0
0|2021-01-30|34.04236111111111|0|31.072222222222223|0|89.02569444444445|0|29.535875000000004|0
0|2021-01-31|34.9375|0|29.166666666666668|0|79.88888888888889|0|29.675|0
0|2021-02-01|38.354166666666664|0|32.083333333333336|0|78.64583333333333|0|29.674791666666668|0
0|2021-02-02|41.0|0|32.0|0|70.0|0|29.62|0
0|2021-02-03|41.0|0|32.0|0|70.0|0|29.62|0
0|2021-02-04|38.75694444444444|0|33.03472222222222|0|80.64583333333333|0|29.803819444444443|0
0|2021-02-05|32.69166666666667|0|31.568749999999998|0|95.53611111111111|0|30.16253472222222|0
0|2021-02-06|32.51388888888889|0|29.180555555555557|0|87.72916666666667|0|30.055173611111115|0
0|2021-02-07|26.520833333333332|0|18.5625|0|72.45833333333333|0|30.163750000000018|0
0|2021-02-08|23.376388888888886|0|18.17638888888889|0|80.77847222222222|0|30.10661111111111|0
0|2021-02-09|16.145833333333332|0|6.020833333333333|0|64.79166666666667|0|30.27395833333334|0
0|2021-02-10|17.729166666666668|0|5.020833333333333|0|58.0|0|30.390833333333344|0
0|2021-02-11|23.125|0|1.4791666666666667|0|39.729166666666664|0|30.285833333333333|0
0|2021-02-12|31.416666666666668|0|8.75|0|39.0|0|29.892083333333332|0
0|2021-02-13|29.979166666666668|0|12.458333333333334|0|49.291666666666664|0|29.746250000000003|0
0|2021-02-14|31.527777777777775|0|24.243055555555557|0|75.80208333333333|0|29.546736111111127|0
0|2021-02-15|32.10555555555556|0|28.804166666666664|0|87.57916666666667|0|29.61404166666667|0
0|2021-02-16|29.697916666666668|0|27.545138888888886|0|91.54513888888887|0|30.0440625|0
0|2021-02-17|35.739583333333336|0|31.21875|0|84.21875|0|30.08927083333333|0
0|2021-02-18|38.25694444444444|0|33.48263888888889|0|83.32291666666667|0|29.287812499999998|0
0|2021-02-19|36.13333333333333|0|32.93888888888889|0|88.43055555555556|0|29.452527777777775|0
0|2021-02-20|38.4|0|35.72569444444444|0|90.19583333333333|0|29.394854166666672|0
0|2021-02-21|40.452083333333334|0|37.05138888888889|0|87.87361111111112|0|29.441159722222228|0
0|2021-02-22|36.96527777777778|0|34.0|0|89.22916666666667|0|29.726319444444442|0
0|2021-02-23|34.88472222222222|0|29.900000000000002|0|82.60277777777777|0|30.170291666666667|0
0|2021-02-24|34.293055555555554|0|30.38541666666667|0|86.06527777777778|0|29.775708333333338|0
0|2021-02-25|37.68055555555556|0|33.65277777777778|0|85.84027777777779|0|29.52791666666667|0
0|2021-02-26|39.791666666666664|0|29.125|0|66.625|0|29.9975|0
0|2021-02-27|38.38888888888889|0|36.32638888888889|0|92.45138888888887|0|29.72145833333333|0
0|2021-02-28|39.42013888888889|0|36.079861111111114|0|87.87152777777777|0|29.527395833333333|0
0|2021-03-01|34.1|0|31.715277777777775|0|91.09583333333335|0|29.714162698412697|0
0|2021-03-02|34.94183201058202|0|32.22080026455026|0|89.97777777777776|0|29.41571593915344|0
0|2021-03-03|35.34166666666667|0|33.18888888888889|0|91.95138888888887|0|29.266499999999994|0
0|2021-03-04|37.645833333333336|0|33.583333333333336|0|85.72916666666667|0|29.489166666666662|0
0|2021-03-05|38.666666666666664|0|32.5|0|79.29166666666667|0|29.477291666666673|0
0|2021-03-06|36.479166666666664|0|30.520833333333332|0|79.91666666666667|0|29.551666666666666|0
0|2021-03-07|40.5|0|31.041666666666668|0|70.04166666666667|0|29.75916666666667|0
0|2021-03-08|35.770833333333336|0|30.947916666666668|0|83.44097222222221|0|29.96861111111112|0
0|2021-03-09|34.15277777777778|0|28.5|0|80.41666666666667|0|30.06805555555556|0
0|2021-03-10|34.94444444444444|0|26.75|0|73.3125|0|30.073611111111106|0
0|2021-03-11|35.270833333333336|0|30.95486111111111|0|84.84722222222221|0|29.934340277777768|0
0|2021-03-12|32.29513888888889|0|27.67777777777778|0|83.84583333333333|0|29.84759027777778|0
0|2021-03-13|31.075|0|27.177083333333332|0|85.79375|0|29.667944444444434|0
0|2021-03-14|29.17361111111111|0|24.803769841269844|0|84.19146825396825|0|29.90381845238095|0
0|2021-03-15|35.00972222222222|0|31.679166666666664|0|87.83055555555556|0|29.791645833333334|0
0|2021-03-16|38.489583333333336|0|35.520833333333336|0|89.40972222222221|0|29.707395833333326|0
0|2021-03-17|38.458333333333336|0|33.31944444444444|0|82.3125|0|29.668958333333332|0
0|2021-03-18|36.31944444444444|0|34.145833333333336|0|91.95833333333333|0|29.59277777777778|0
0|2021-03-19|32.54149531024532|0|30.27357503607504|0|91.24378156565656|0|29.698036165223666|0
0|2021-03-20|33.2109126984127|0|30.27549603174603|0|88.98551587301587|0|29.843400793650797|0
0|2021-03-21|37.13531746031746|0|34.74503968253968|0|91.14861111111111|0|29.55424404761904|0
0|2021-03-22|37.71666666666667|0|34.882638888888884|0|89.82708333333333|0|30.01198611111111|0
0|2021-03-23|40.24513888888888|0|37.62013888888888|0|90.61805555555554|0|29.818145833333332|0
0|2021-03-24|39.02777777777778|0|33.201388888888886|0|80.7361111111111|0|29.84145833333334|0
0|2021-03-25|36.197916666666664|0|31.98611111111111|0|85.16666666666667|0|30.06083333333332|0
0|2021-03-26|39.079861111111114|0|36.55902777777778|0|90.54444444444444|0|29.99186805555556|0
0|2021-03-27|38.44097222222222|0|34.73611111111111|0|86.6875|0|29.620347222222218|0
0|2021-03-28|34.56944444444444|0|26.215277777777782|0|73.88194444444444|0|29.923680555555553|0
0|2021-03-29|35.052083333333336|0|31.354166666666668|0|86.76041666666667|0|30.330104166666654|0
0|2021-03-30|39.302083333333336|0|36.15972222222222|0|88.75694444444446|0|30.22746527777777|0
0|2021-03-31|35.812152777777776|0|32.40347222222222|0|87.76770833333335|0|29.773010416666676|0
0|2021-04-01|32.938045634920634|0|30.547916666666666|0|90.76225198412699|0|29.54059672619047|0
0|2021-04-02|33.0|0|31.0|0|92.0|0|29.549999999999994|0
0|2021-04-03|30.5625|0|27.75|0|87.125|0|29.8425|0
0|2021-04-04|30.0|0|27.0|0|86.0|0|29.91|0
0|2021-04-05|30.0|0|27.0|0|86.0|0|29.91|0
0|2021-04-06|30.0|0|27.0|0|86.0|0|29.91|0
0|2021-04-07|33.0375|0|29.27361111111111|0|85.31527777777778|0|29.909736111111112|0
0|2021-04-08|32.840873015873015|0|29.516964285714284|0|87.70575396825397|0|29.753733134920637|0
0|2021-04-09|33.61488095238095|0|29.55219907407407|0|85.31380621693121|0|29.54212599206349|0
0|2021-04-10|34.2875|0|29.352083333333336|0|82.60763888888889|0|30.114423611111107|0
0|2021-04-11|32.0|0|29.0|0|88.0|0|30.36000000000001|0
0|2021-04-12|32.0|0|29.0|0|88.0|0|30.36000000000001|0
0|2021-04-13|35.9375|0|32.4375|0|86.85416666666667|0|30.360625000000013|0
0|2021-04-14|42.362500000000004|0|35.33819444444445|0|77.39722222222223|0|30.30319444444444|0
0|2021-04-15|44.1|0|36.864583333333336|0|77.7|0|30.169333333333327|0
0|2021-04-16|47.291666666666664|0|37.875|0|71.97916666666667|0|30.225208333333338|0
0|2021-04-17|48.481712962962966|0|37.97453703703704|0|70.46689814814815|0|30.20889814814815|0
0|2021-04-18|55.3125|0|34.729166666666664|0|53.541666666666664|0|30.16166666666666|0
0|2021-04-19|52.229166666666664|0|34.020833333333336|0|53.291666666666664|0|30.226874999999996|0
0|2021-04-20|45.12152777777777|0|40.28819444444445|0|83.77083333333333|0|30.34993055555557|0
0|2021-04-21|46.125|0|36.0|0|69.58333333333333|0|30.242083333333337|0
0|2021-04-22|44.166666666666664|0|29.604166666666668|0|61.354166666666664|0|30.059375000000003|0
0|2021-04-23|49.3125|0|28.604166666666668|0|51.291666666666664|0|29.806249999999995|0
0|2021-04-24|48.395833333333336|0|28.229166666666668|0|52.9375|0|29.75375|0
0|2021-04-25|50.708333333333336|0|25.75|0|43.604166666666664|0|29.74791666666668|0
0|2021-04-26|45.333333333333336|0|30.458333333333332|0|60.375|0|29.734166666666667|0
0|2021-04-27|45.65625|0|38.729166666666664|0|77.94791666666667|0|29.686388888888885|0
0|2021-04-28|46.93055555555555|0|44.11111111111111|0|89.86805555555554|0|29.799722222222226|0
0|2021-04-29|47.06666666666666|0|44.400000000000006|0|90.60972222222222|0|29.6588125|0
0|2021-04-30|44.958333333333336|0|41.94444444444445|0|89.34027777777777|0|29.783923611111106|0
0|2021-05-01|46.61805555555555|0|40.138888888888886|0|79.1875|0|30.03805555555556|0
0|2021-05-02|44.09027777777777|0|33.88888888888889|0|69.60416666666667|0|30.034444444444446|0
0|2021-05-03|44.74305555555555|0|39.88194444444444|0|83.02777777777779|0|29.879722222222227|0
0|2021-05-04|45.319444444444436|0|40.05902777777778|0|82.48611111111111|0|30.155|0
0|2021-05-05|47.944444444444436|0|39.49305555555556|0|74.50694444444444|0|29.91902777777778|0
0|2021-05-06|53.645833333333336|0|36.9375|0|55.75|0|29.532291666666666|0
0|2021-05-07|47.68611111111111|0|40.01111111111111|0|75.10000000000001|0|29.87541666666667|0
0|2021-05-08|45.94444444444445|0|40.77777777777778|0|82.70833333333333|0|30.06166666666667|0
0|2021-05-09|45.736111111111114|0|39.22222222222222|0|78.8125|0|30.250347222222214|0
0|2021-05-10|45.40972222222223|0|37.083333333333336|0|73.9375|0|30.20444444444443|0
0|2021-05-11|48.21875|0|43.17013888888889|0|83.10069444444444|0|30.17225694444444|0
0|2021-05-12|46.18055555555555|0|38.817361111111104|0|76.73472222222222|0|30.20572916666667|0
0|2021-05-13|45.08958333333334|0|37.610416666666666|0|76.0625|0|30.23750000000001|0
0|2021-05-14|47.083333333333336|0|41.416666666666664|0|81.14583333333333|0|30.13979166666667|0
0|2021-05-15|47.052083333333336|0|43.729166666666664|0|88.36458333333333|0|30.001451388888885|0
0|2021-05-16|43.611111111111114|0|36.96527777777778|0|78.4861111111111|0|29.9379861111111|0
0|2021-05-17|41.94166666666667|0|35.34861111111111|0|79.09305555555555|0|29.808124999999993|0
0|2021-05-18|45.354166666666664|0|37.44444444444445|0|75.6875|0|29.89576388888889|0
0|2021-05-19|46.4375|0|39.895833333333336|0|78.40277777777777|0|30.147500000000022|0
0|2021-05-20|48.854166666666664|0|40.520833333333336|0|73.58333333333333|0|30.157152777777778|0
0|2021-05-21|47.46180555555555|0|43.541666666666664|0|86.48958333333333|0|30.063819444444448|0
0|2021-05-22|48.670138888888886|0|43.951388888888886|0|84.05902777777777|0|30.106736111111108|0
0|2021-05-23|47.10833333333333|0|41.87291666666667|0|82.65208333333334|0|30.01258333333333|0
0|2021-05-24|48.61805555555555|0|39.47222222222222|0|72.21180555555556|0|30.00541666666666|0
0|2021-05-25|44.15277777777777|0|40.614583333333336|0|87.50347222222221|0|29.971666666666675|0
0|2021-05-26|46.256944444444436|0|38.44444444444444|0|76.1875|0|29.843680555555547|0
0|2021-05-27|46.822916666666664|0|39.385416666666664|0|76.01041666666667|0|29.78552083333334|0
0|2021-05-28|47.291666666666664|0|41.90277777777778|0|81.95833333333333|0|30.07368055555555|0
0|2021-05-29|51.5625|0|39.84027777777778|0|65.60416666666667|0|30.01305555555554|0
0|2021-05-30|51.625|0|46.180555555555564|0|82.1111111111111|0|29.905763888888885|0
0|2021-05-31|53.65972222222223|0|50.892361111111114|0|90.20833333333333|0|29.849756944444447|0
0|2021-06-01|53.265972222222224|0|51.157986111111114|0|92.49270833333333|0|29.845940972222223|0
0|2021-06-02|51.19791666666666|0|48.00347222222222|0|89.0|0|29.71649305555555|0
0|2021-06-03|48.70138888888889|0|44.131944444444436|0|84.35416666666667|0|29.80458333333334|0
0|2021-06-04|49.104166666666664|0|44.07638888888889|0|82.97222222222221|0|29.496527777777775|0
0|2021-06-05|49.20138888888889|0|46.170138888888886|0|89.37847222222221|0|29.595972222222215|0
0|2021-06-06|49.87152777777778|0|46.89236111111111|0|89.52083333333333|0|29.76340277777777|0
0|2021-06-07|50.57638888888889|0|45.111111111111114|0|81.99305555555556|0|29.904166666666672|0
0|2021-06-08|51.518055555555556|0|44.921527777777776|0|79.37569444444445|0|29.93624999999999|0
0|2021-06-09|50.45833333333334|0|46.18402777777777|0|85.53125|0|29.938958333333318|0
0|2021-06-10|52.944444444444436|0|43.416666666666664|0|71.125|0|29.922916666666662|0
0|2021-06-11|55.729166666666664|0|41.708333333333336|0|61.833333333333336|0|29.79062500000001|0
0|2021-06-12|53.53125|0|46.260416666666664|0|77.52083333333333|0|29.81416666666667|0
0|2021-06-13|50.333333333333336|0|48.479166666666664|0|93.66666666666667|0|29.767500000000002|0
0|2021-06-14|58.541666666666664|0|49.291666666666664|0|72.02083333333333|0|29.820208333333337|0
0|2021-06-15|54.38194444444445|0|48.375|0|80.45833333333333|0|29.966527777777785|0
0|2021-06-16|54.32638888888889|0|48.02777777777777|0|79.44444444444444|0|30.16326388888889|0
0|2021-06-17|53.71527777777777|0|48.569444444444436|0|82.97916666666667|0|30.066319444444446|0
0|2021-06-18|51.84027777777778|0|47.208333333333336|0|84.34722222222223|0|30.064444444444447|0
0|2021-06-19|60.125|0|47.291666666666664|0|63.604166666666664|0|29.981458333333332|0
0|2021-06-20|55.625|0|51.145833333333336|0|84.60416666666667|0|30.068333333333328|0
0|2021-06-21|53.201388888888886|0|50.16666666666666|0|89.6111111111111|0|29.976458333333344|0
0|2021-06-22|52.875|0|46.625|0|79.375|0|29.95083333333334|0
0|2021-06-23|52.9375|0|49.25|0|87.375|0|29.92437500000001|0
0|2021-06-24|57.8125|0|54.8125|0|89.85416666666667|0|30.046041666666664|0
0|2021-06-25|58.333333333333336|0|54.875|0|88.625|0|30.200208333333347|0
0|2021-06-26|58.041666666666664|0|56.166666666666664|0|93.5|0|30.159999999999993|0
0|2021-06-27|59.0625|0|56.75|0|92.0625|0|30.12499999999999|0
0|2021-06-28|61.395833333333336|0|54.5625|0|78.97916666666667|0|29.85229166666667|0
0|2021-06-29|60.479166666666664|0|51.104166666666664|0|71.58333333333333|0|29.862083333333334|0
0|2021-06-30|56.145833333333336|0|48.479166666666664|0|75.41666666666667|0|29.97541666666666|0
0|2021-07-01|53.8125|0|47.416666666666664|0|79.29166666666667|0|30.0825|0
0|2021-07-02|52.4375|0|47.25694444444445|0|82.875|0|30.16895833333335|0
0|2021-07-03|55.31944444444445|0|48.63194444444445|0|78.95833333333333|0|30.129305555555565|0
0|2021-07-04|56.625|0|49.3125|0|77.10416666666667|0|30.05354166666666|0
0|2021-07-05|54.979166666666664|0|47.8125|0|78.0|0|30.084791666666664|0
0|2021-07-06|53.895833333333336|0|47.395833333333336|0|78.6111111111111|0|30.091458333333332|0
0|2021-07-07|54.09027777777777|0|48.90972222222222|0|82.8888888888889|0|29.961041666666674|0
0|2021-07-08|55.53472222222222|0|48.99652777777778|0|78.99305555555556|0|29.996597222222217|0
0|2021-07-09|56.13472222222222|0|52.613194444444446|0|88.2048611111111|0|30.079673611111122|0
0|2021-07-10|55.47569444444445|0|51.59375|0|87.0798611111111|0|30.111527777777777|0
0|2021-07-11|56.15277777777777|0|50.913194444444436|0|83.17708333333333|0|30.135659722222226|0
0|2021-07-12|57.333333333333336|0|50.701388888888886|0|78.84027777777777|0|30.078819444444452|0
0|2021-07-13|54.3125|0|50.145833333333336|0|85.95138888888887|0|30.064097222222227|0
0|2021-07-14|54.19861111111111|0|49.143750000000004|0|83.02083333333333|0|30.019833333333338|0
0|2021-07-15|56.083333333333336|0|51.555555555555564|0|85.03472222222221|0|29.85097222222222|0
0|2021-07-16|54.322916666666664|0|51.55555555555555|0|90.50694444444444|0|29.842638888888885|0
0|2021-07-17|56.881944444444436|0|50.604166666666664|0|80.39583333333333|0|29.93902777777777|0
0|2021-07-18|56.75|0|51.354166666666664|0|82.5625|0|30.10291666666666|0
0|2021-07-19|56.770833333333336|0|50.06944444444445|0|79.21527777777777|0|30.079074074074068|0
0|2021-07-20|56.15277777777777|0|52.541666666666664|0|87.85416666666667|0|29.98548611111111|0
0|2021-07-21|54.063492063492056|0|51.50744047619048|0|90.97271825396825|0|29.950520833333346|0
0|2021-07-22|56.54861111111111|0|49.104166666666664|0|76.5486111111111|0|29.922361111111105|0
0|2021-07-23|54.87569444444444|0|51.56944444444445|0|88.73472222222222|0|29.966256944444442|0
0|2021-07-24|55.12291666666667|0|50.954861111111114|0|86.12986111111111|0|30.07880555555556|0
0|2021-07-25|55.19444444444445|0|51.05902777777778|0|86.15972222222223|0|30.00708333333334|0
0|2021-07-26|54.576388888888886|0|50.413194444444436|0|86.5625|0|29.90059027777778|0
0|2021-07-27|57.06944444444445|0|53.09027777777777|0|86.69444444444446|0|30.064513888888897|0
0|2021-07-28|58.61388888888889|0|51.35902777777778|0|78.40347222222222|0|30.108104166666678|0
0|2021-07-29|61.72817460317461|0|55.4404761904762|0|80.70833333333333|0|30.072083333333314|0
0|2021-07-30|63.11736111111111|0|57.42013888888889|0|82.39791666666666|0|30.016986111111105|0
0|2021-07-31|59.574999999999996|0|55.33472222222222|0|86.09166666666668|0|30.04808333333334|0
0|2021-08-01|61.4375|0|52.86805555555555|0|74.4513888888889|0|30.105625000000014|0
0|2021-08-02|59.256944444444436|0|52.81944444444445|0|79.5|0|30.095625000000002|0
0|2021-08-03|60.37986111111112|0|54.26805555555555|0|80.60277777777777|0|29.882250000000003|0
0|2021-08-04|60.27777777777778|0|57.34375|0|90.03819444444444|0|29.711076388888888|0
