|dates|Blount_Alabama_UnitedStates.JHU_ConfirmedCases.data|Blount_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Blount_Alabama_UnitedStates.NYT_ConfirmedCases.data|Blount_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Blount_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Blount_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Blount_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Blount_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5745.0|0|5745.0|0|101.0|0|0.0|100
0|2021-02-03|5768.0|0|5768.0|0|105.0|0|0.0|100
0|2021-02-04|5842.0|0|5842.0|0|109.0|0|0.0|100
0|2021-02-05|5871.0|0|5871.0|0|111.0|0|0.0|100
0|2021-02-06|5908.0|0|5908.0|0|112.0|0|0.0|100
0|2021-02-07|5915.0|0|5915.0|0|112.0|0|0.0|100
0|2021-02-08|5920.0|0|5920.0|0|112.0|0|0.0|100
0|2021-02-09|5929.0|0|5929.0|0|113.0|0|0.0|100
0|2021-02-10|5937.0|0|5937.0|0|116.0|0|0.0|100
0|2021-02-11|5955.0|0|5955.0|0|116.0|0|0.0|100
0|2021-02-12|5953.0|0|5953.0|0|121.0|0|0.0|100
0|2021-02-13|5957.0|0|5957.0|0|121.0|0|0.0|100
0|2021-02-14|5961.0|0|5961.0|0|121.0|0|0.0|100
0|2021-02-15|5973.0|0|5973.0|0|121.0|0|0.0|100
0|2021-02-16|5987.0|0|5987.0|0|121.0|0|0.0|100
0|2021-02-17|5997.0|0|5997.0|0|121.0|0|0.0|100
0|2021-02-18|6008.0|0|6008.0|0|121.0|0|0.0|100
0|2021-02-19|6021.0|0|6021.0|0|125.0|0|0.0|100
0|2021-02-20|6040.0|0|6040.0|0|125.0|0|0.0|100
0|2021-02-21|6042.0|0|6042.0|0|125.0|0|0.0|100
0|2021-02-22|6043.0|0|6043.0|0|125.0|0|0.0|100
0|2021-02-23|6058.0|0|6058.0|0|125.0|0|0.0|100
0|2021-02-24|6058.0|0|6072.0|0|125.0|0|0.0|100
0|2021-02-25|6086.0|0|6086.0|0|125.0|0|0.0|100
0|2021-02-26|6084.0|0|6084.0|0|125.0|0|0.0|100
0|2021-02-27|6084.0|0|6095.0|0|125.0|0|0.0|100
0|2021-02-28|6097.0|0|6097.0|0|127.0|0|0.0|100
0|2021-03-01|6102.0|0|6102.0|0|127.0|0|0.0|100
0|2021-03-02|6102.0|0|6106.0|0|127.0|0|0.0|100
0|2021-03-03|6229.0|0|6229.0|0|127.0|0|0.0|100
0|2021-03-04|6236.0|0|6236.0|0|127.0|0|0.0|100
0|2021-03-05|6246.0|0|6246.0|0|128.0|0|0.0|100
0|2021-03-06|6246.0|0|6252.0|0|128.0|0|0.0|100
0|2021-03-07|6246.0|0|6256.0|0|128.0|0|0.0|100
0|2021-03-08|6246.0|0|6256.0|0|128.0|0|0.0|100
0|2021-03-09|6255.0|0|6255.0|0|128.0|0|0.0|100
0|2021-03-10|6260.0|0|6260.0|0|129.0|0|0.0|100
0|2021-03-11|6274.0|0|6274.0|0|129.0|0|0.0|100
0|2021-03-12|6282.0|0|6282.0|0|129.0|0|0.0|100
0|2021-03-13|6288.0|0|6288.0|0|129.0|0|0.0|100
0|2021-03-14|6291.0|0|6291.0|0|129.0|0|0.0|100
0|2021-03-15|6291.0|0|6353.0|0|129.0|0|0.0|100
0|2021-03-16|6361.0|0|6361.0|0|129.0|0|0.0|100
0|2021-03-17|6371.0|0|6371.0|0|129.0|0|0.0|100
0|2021-03-18|6376.0|0|6376.0|0|130.0|0|0.0|100
0|2021-03-19|6380.0|0|6380.0|0|130.0|0|0.0|100
0|2021-03-20|6382.0|0|6382.0|0|130.0|0|0.0|100
0|2021-03-21|6383.0|0|6383.0|0|130.0|0|0.0|100
0|2021-03-22|6387.0|0|6387.0|0|130.0|0|0.0|100
0|2021-03-23|6388.0|0|6388.0|0|130.0|0|0.0|100
0|2021-03-24|6402.0|0|6402.0|0|131.0|0|0.0|100
0|2021-03-25|6408.0|0|6408.0|0|131.0|0|0.0|100
0|2021-03-26|6415.0|0|6415.0|0|131.0|0|0.0|100
0|2021-03-27|6420.0|0|6420.0|0|131.0|0|0.0|100
0|2021-03-28|6420.0|0|6424.0|0|131.0|0|0.0|100
0|2021-03-29|6426.0|0|6426.0|0|131.0|0|0.0|100
0|2021-03-30|6443.0|0|6443.0|0|131.0|0|0.0|100
0|2021-03-31|6443.0|0|6444.0|0|131.0|0|0.0|100
0|2021-04-01|6446.0|0|6446.0|0|131.0|0|0.0|100
0|2021-04-02|6455.0|0|6455.0|0|132.0|0|0.0|100
0|2021-04-03|6458.0|0|6458.0|0|132.0|0|0.0|100
0|2021-04-04|6459.0|0|6459.0|0|132.0|0|0.0|100
0|2021-04-05|6460.0|0|6460.0|0|132.0|0|0.0|100
0|2021-04-06|6462.0|0|6462.0|0|132.0|0|0.0|100
0|2021-04-07|6469.0|0|6469.0|0|132.0|0|0.0|100
0|2021-04-08|6472.0|0|6472.0|0|134.0|0|0.0|100
0|2021-04-09|6475.0|0|6475.0|0|134.0|0|0.0|100
0|2021-04-10|6480.0|0|6480.0|0|135.0|0|0.0|100
0|2021-04-11|6483.0|0|6483.0|0|135.0|0|0.0|100
0|2021-04-12|6488.0|0|6488.0|0|135.0|0|0.0|100
0|2021-04-13|6497.0|0|6497.0|0|135.0|0|0.0|100
0|2021-04-14|6507.0|0|6507.0|0|135.0|0|0.0|100
0|2021-04-15|6511.0|0|6511.0|0|134.0|0|0.0|100
0|2021-04-16|6519.0|0|6519.0|0|134.0|0|0.0|100
0|2021-04-17|6529.0|0|6529.0|0|133.0|0|0.0|100
0|2021-04-18|6532.0|0|6532.0|0|133.0|0|0.0|100
0|2021-04-19|6532.0|0|6532.0|0|133.0|0|0.0|100
0|2021-04-20|6532.0|0|6548.0|0|133.0|0|0.0|100
0|2021-04-21|6556.0|0|6556.0|0|133.0|0|0.0|100
0|2021-04-22|6563.0|0|6563.0|0|133.0|0|0.0|100
0|2021-04-23|6570.0|0|6570.0|0|134.0|0|0.0|100
0|2021-04-24|6570.0|0|6570.0|0|134.0|0|0.0|100
0|2021-04-25|6571.0|0|6571.0|0|134.0|0|0.0|100
0|2021-04-26|6574.0|0|6574.0|0|134.0|0|0.0|100
0|2021-04-27|6581.0|0|6581.0|0|134.0|0|0.0|100
0|2021-04-28|6595.0|0|6595.0|0|134.0|0|0.0|100
0|2021-04-29|6607.0|0|6607.0|0|134.0|0|0.0|100
0|2021-04-30|6613.0|0|6613.0|0|135.0|0|0.0|100
0|2021-05-01|6616.0|0|6616.0|0|135.0|0|0.0|100
0|2021-05-02|6619.0|0|6619.0|0|135.0|0|0.0|100
0|2021-05-03|6621.0|0|6621.0|0|135.0|0|0.0|100
0|2021-05-04|6621.0|0|6621.0|0|135.0|0|0.0|100
0|2021-05-05|6635.0|0|6635.0|0|136.0|0|0.0|100
0|2021-05-06|6645.0|0|6645.0|0|136.0|0|0.0|100
0|2021-05-07|6651.0|0|6651.0|0|137.0|0|0.0|100
0|2021-05-08|6656.0|0|6656.0|0|137.0|0|0.0|100
0|2021-05-09|6660.0|0|6660.0|0|137.0|0|0.0|100
0|2021-05-10|6661.0|0|6661.0|0|137.0|0|0.0|100
0|2021-05-11|6678.0|0|6678.0|0|137.0|0|0.0|100
0|2021-05-12|6680.0|0|6680.0|0|137.0|0|0.0|100
0|2021-05-13|6694.0|0|6694.0|0|137.0|0|0.0|100
0|2021-05-14|6750.0|0|6750.0|0|139.0|0|0.0|100
0|2021-05-15|6771.0|0|6771.0|0|139.0|0|0.0|100
0|2021-05-16|6773.0|0|6773.0|0|139.0|0|0.0|100
0|2021-05-17|6776.0|0|6776.0|0|139.0|0|0.0|100
0|2021-05-18|6776.0|0|6794.0|0|139.0|0|0.0|100
0|2021-05-19|6808.0|0|6808.0|0|139.0|0|0.0|100
0|2021-05-20|6816.0|0|6816.0|0|139.0|0|0.0|100
0|2021-05-21|6826.0|0|6826.0|0|139.0|0|0.0|100
0|2021-05-22|6829.0|0|6829.0|0|139.0|0|0.0|100
0|2021-05-23|6832.0|0|6832.0|0|139.0|0|0.0|100
0|2021-05-24|6832.0|0|6832.0|0|139.0|0|0.0|100
0|2021-05-25|6847.0|0|6847.0|0|139.0|0|0.0|100
0|2021-05-26|6856.0|0|6856.0|0|139.0|0|0.0|100
0|2021-05-27|6862.0|0|6862.0|0|139.0|0|0.0|100
0|2021-05-28|6864.0|0|6864.0|0|139.0|0|0.0|100
0|2021-05-29|6864.0|0|6864.0|0|139.0|0|0.0|100
0|2021-05-30|6864.0|0|6864.0|0|139.0|0|0.0|100
0|2021-05-31|6864.0|0|6864.0|0|139.0|0|0.0|100
0|2021-06-01|6887.0|0|6887.0|0|139.0|0|0.0|100
0|2021-06-02|6889.0|0|6889.0|0|139.0|0|0.0|100
0|2021-06-03|6894.0|0|6894.0|0|139.0|0|0.0|100
0|2021-06-04|6906.0|0|6906.0|0|139.0|0|0.0|100
0|2021-06-05|6906.0|0|6906.0|0|139.0|0|0.0|100
0|2021-06-06|6906.0|0|6906.0|0|139.0|0|0.0|100
0|2021-06-07|6916.0|0|6916.0|0|139.0|0|0.0|100
0|2021-06-08|6918.0|0|6918.0|0|139.0|0|0.0|100
0|2021-06-09|6921.0|0|6921.0|0|139.0|0|0.0|100
0|2021-06-10|6921.0|0|6921.0|0|139.0|0|0.0|100
0|2021-06-11|6925.0|0|6925.0|0|139.0|0|0.0|100
0|2021-06-12|6925.0|0|6925.0|0|139.0|0|0.0|100
0|2021-06-13|6925.0|0|6925.0|0|139.0|0|0.0|100
0|2021-06-14|6937.0|0|6937.0|0|139.0|0|0.0|100
0|2021-06-15|6938.0|0|6938.0|0|139.0|0|0.0|100
0|2021-06-16|6938.0|0|6944.0|0|139.0|0|0.0|100
0|2021-06-17|6944.0|0|6944.0|0|139.0|0|0.0|100
0|2021-06-18|6945.0|0|6945.0|0|139.0|0|0.0|100
0|2021-06-19|6945.0|0|6945.0|0|139.0|0|0.0|100
0|2021-06-20|6945.0|0|6945.0|0|139.0|0|0.0|100
0|2021-06-21|6950.0|0|6950.0|0|139.0|0|0.0|100
0|2021-06-22|6950.0|0|6950.0|0|139.0|0|0.0|100
0|2021-06-23|6957.0|0|6957.0|0|139.0|0|0.0|100
0|2021-06-24|6957.0|0|6957.0|0|139.0|0|0.0|100
0|2021-06-25|6967.0|0|6967.0|0|139.0|0|0.0|100
0|2021-06-26|6967.0|0|6967.0|0|139.0|0|0.0|100
0|2021-06-27|6967.0|0|6967.0|0|139.0|0|0.0|100
0|2021-06-28|6975.0|0|6975.0|0|139.0|0|0.0|100
0|2021-06-29|6975.0|0|6975.0|0|139.0|0|0.0|100
0|2021-06-30|6987.0|0|6987.0|0|139.0|0|0.0|100
0|2021-07-01|6987.0|0|6987.0|0|139.0|0|0.0|100
0|2021-07-02|6988.0|0|6988.0|0|139.0|0|0.0|100
0|2021-07-03|6988.0|0|6988.0|0|139.0|0|0.0|100
0|2021-07-04|6988.0|0|6988.0|0|139.0|0|0.0|100
0|2021-07-05|6988.0|0|6988.0|0|139.0|0|0.0|100
0|2021-07-06|6988.0|0|6988.0|0|139.0|0|0.0|100
0|2021-07-07|7013.0|0|7013.0|0|139.0|0|0.0|100
0|2021-07-08|7013.0|0|7013.0|0|139.0|0|0.0|100
0|2021-07-09|7018.0|0|7018.0|0|139.0|0|0.0|100
0|2021-07-10|7023.0|0|7023.0|0|139.0|0|0.0|100
0|2021-07-11|7023.0|0|7023.0|0|139.0|0|0.0|100
0|2021-07-12|7025.0|0|7025.0|0|139.0|0|0.0|100
0|2021-07-13|7025.0|0|7025.0|0|139.0|0|0.0|100
0|2021-07-14|7055.0|0|7055.0|0|139.0|0|0.0|100
0|2021-07-15|7059.0|0|7059.0|0|139.0|0|0.0|100
0|2021-07-16|7073.0|0|7073.0|0|139.0|0|0.0|100
0|2021-07-17|7073.0|0|7090.0|0|139.0|0|0.0|100
0|2021-07-18|7099.0|0|7099.0|0|139.0|0|0.0|100
0|2021-07-19|7103.0|0|7103.0|0|139.0|0|0.0|100
0|2021-07-20|7108.0|0|7108.0|0|139.0|0|0.0|100
0|2021-07-21|7133.0|0|7133.0|0|139.0|0|0.0|100
0|2021-07-22|7147.0|0|7147.0|0|139.0|0|0.0|100
0|2021-07-23|7161.0|0|7161.0|0|139.0|0|0.0|100
0|2021-07-24|7182.0|0|7182.0|0|139.0|0|0.0|100
0|2021-07-25|7184.0|0|7184.0|0|139.0|0|0.0|100
0|2021-07-26|7195.0|0|7195.0|0|139.0|0|0.0|100
0|2021-07-27|7233.0|0|7233.0|0|139.0|0|0.0|100
0|2021-07-28|7266.0|0|7266.0|0|139.0|0|0.0|100
0|2021-07-29|7266.0|0|7298.0|0|139.0|0|0.0|100
0|2021-07-30|7266.0|0|7298.0|0|139.0|0|0.0|100
0|2021-07-31|7352.0|0|7352.0|0|139.0|0|0.0|100
0|2021-08-01|7362.0|0|7362.0|0|139.0|0|0.0|100
0|2021-08-02|7382.0|0|7382.0|0|139.0|0|0.0|100
0|2021-08-03|7417.0|0|7417.0|0|139.0|0|0.0|100
0|2021-08-04|7463.0|0|7463.0|0|140.0|0|0.0|100
0|2021-08-05|7497.0|0|7497.0|0|140.0|0|0.0|100
0|2021-08-06|7542.0|0|7542.0|0|140.0|0|0.0|100
0|2021-08-07|7567.0|0|7567.0|0|140.0|0|0.0|100
0|2021-08-08|7567.0|0|7567.0|0|140.0|0|0.0|100
0|2021-08-09|7603.0|0|7603.0|0|140.0|0|0.0|100
0|2021-08-10|7631.0|0|7631.0|0|140.0|0|0.0|100
0|2021-08-11|7658.0|0|7658.0|0|140.0|0|0.0|100
0|2021-08-12|7696.0|0|7696.0|0|140.0|0|0.0|100
0|2021-08-13|7758.0|0|7758.0|0|140.0|0|0.0|100
0|2021-08-14|7758.0|0|7758.0|0|140.0|0|0.0|100
0|2021-08-15|7803.0|0|7803.0|0|140.0|0|0.0|100
0|2021-08-16|7833.0|0|7833.0|0|141.0|0|0.0|100
0|2021-08-17|7884.0|0|7884.0|0|142.0|0|0.0|100
0|2021-08-18|7930.0|0|7930.0|0|142.0|0|0.0|100
0|2021-08-19|7977.0|0|7977.0|0|142.0|0|0.0|100
0|2021-08-20|8018.0|0|8018.0|0|142.0|0|0.0|100
0|2021-08-21|8084.0|0|8084.0|0|142.0|0|0.0|100
0|2021-08-22|8145.0|0|8145.0|0|142.0|0|0.0|100
0|2021-08-23|8173.0|0|8173.0|0|142.0|0|0.0|100
0|2021-08-24|8173.0|0|8173.0|0|142.0|0|0.0|100
0|2021-08-25|8173.0|0|8173.0|0|142.0|0|0.0|100
0|2021-08-26|8340.0|0|8340.0|0|142.0|0|0.0|100
0|2021-08-27|8413.0|0|8413.0|0|143.0|0|0.0|100
0|2021-08-28|8482.0|0|8482.0|0|144.0|0|0.0|100
0|2021-08-29|8512.0|0|8512.0|0|144.0|0|0.0|100
0|2021-08-30|8530.0|0|8530.0|0|144.0|0|0.0|100
0|2021-08-31|8595.0|0|8595.0|0|145.0|0|0.0|100
0|2021-09-01|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-02|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-03|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-04|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-05|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-06|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-07|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-08|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-09|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-10|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-11|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-12|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-13|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-14|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-15|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-16|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-17|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-18|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-19|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-20|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-21|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-22|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-23|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-24|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-25|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-26|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-27|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-28|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-29|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-09-30|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-01|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-02|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-03|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-04|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-05|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-06|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-07|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-08|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-09|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-10|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-11|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-12|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-13|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-14|8595.0|0|0.0|100|145.0|0|0.0|100
0|2021-10-15|8595.0|0|0.0|100|145.0|0|0.0|100
