|dates|Williamsburg_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Williamsburg_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Williamsburg_SouthCarolina_UnitedStates.AverageDewPoint.data|Williamsburg_SouthCarolina_UnitedStates.AverageDewPoint.missing|Williamsburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Williamsburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Williamsburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Williamsburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.83333333333333|0|73.17708333333333|0|92.0|0|30.006770833333288|0
0|2021-08-17|76.76041666666667|0|74.67708333333333|0|93.625|0|29.977708333333325|0
0|2021-08-18|80.125|0|75.58333333333333|0|87.46354166666667|0|30.04411458333334|0
0|2021-08-19|81.9375|0|73.38541666666667|0|77.65625|0|29.991354166666643|0
0|2021-08-20|79.23958333333333|0|73.25|0|83.35416666666667|0|29.835729166666695|0
0|2021-08-21|77.1875|0|72.39583333333333|0|86.21875|0|29.814062499999977|0
0|2021-08-22|75.75|0|73.52083333333333|0|92.92708333333333|0|29.845572916666693|0
0|2021-08-23|78.73958333333333|0|73.08333333333333|0|84.30208333333333|0|29.872708333333346|0
0|2021-08-24|78.94791666666667|0|72.51041666666667|0|82.65625|0|29.93812499999999|0
0|2021-08-25|75.875|0|72.09375|0|88.765625|0|30.036562499999985|0
0|2021-08-26|77.3125|0|71.04166666666667|0|82.35416666666667|0|30.077552083333327|0
0|2021-08-27|77.85416666666667|0|71.55208333333333|0|82.9375|0|30.070885416666655|0
0|2021-08-28|78.10416666666667|0|70.91666666666667|0|80.11458333333333|0|30.107812500000033|0
0|2021-08-29|76.25|0|68.09375|0|79.08333333333333|0|30.07937500000003|0
0|2021-08-30|77.16666666666667|0|69.52083333333333|0|79.86458333333333|0|29.934687500000024|0
0|2021-08-31|78.69791666666667|0|70.46875|0|77.84375|0|29.794687499999966|0
0|2021-09-01|78.72916666666667|0|70.35416666666667|0|75.52083333333333|0|29.66052083333334|0
0|2021-09-02|74.94791666666667|0|65.33333333333333|0|73.31770833333333|0|29.804166666666642|0
0|2021-09-03|68.6875|0|56.041666666666664|0|68.05208333333333|0|29.96645833333331|0
0|2021-09-04|67.45833333333333|0|56.583333333333336|0|72.59375|0|29.96729166666668|0
0|2021-09-05|70.29166666666667|0|59.354166666666664|0|73.15625|0|29.89833333333334|0
0|2021-09-06|74.65625|0|67.125|0|79.77083333333333|0|29.860000000000017|0
0|2021-09-07|76.79166666666667|0|71.20833333333333|0|84.02083333333333|0|29.900989583333338|0
0|2021-09-08|74.625|0|70.92708333333333|0|88.88541666666667|0|29.854687500000026|0
0|2021-09-09|72.72916666666667|0|69.0|0|89.11458333333333|0|29.775000000000002|0
0|2021-09-10|67.52604166666667|0|57.880208333333336|0|75.5|0|29.966770833333346|0
0|2021-09-11|67.0|0|58.53125|0|77.63541666666667|0|30.140937500000017|0
0|2021-09-12|69.15625|0|59.239583333333336|0|75.27083333333333|0|30.19651041666667|0
0|2021-09-13|71.74479166666667|0|63.40625|0|78.23958333333333|0|30.112552083333338|0
0|2021-09-14|74.09375|0|67.52604166666667|0|81.51041666666667|0|30.000937499999974|0
0|2021-09-15|74.61458333333333|0|70.02083333333333|0|86.96875|0|29.947083333333335|0
0|2021-09-16|74.78125|0|70.84375|0|87.84375|0|29.960520833333334|0
0|2021-09-17|74.57291666666667|0|70.5|0|87.89583333333333|0|30.02114583333331|0
0|2021-09-18|73.76041666666667|0|69.72916666666667|0|88.0625|0|30.013124999999974|0
0|2021-09-19|73.69791666666667|0|68.6875|0|85.39583333333333|0|30.02874999999999|0
0|2021-09-20|74.51041666666667|0|69.86458333333333|0|85.71875|0|30.034947916666663|0
0|2021-09-21|74.28125|0|71.79166666666667|0|92.10416666666667|0|30.002239583333296|0
0|2021-09-22|77.04166666666667|0|72.41666666666667|0|85.92708333333333|0|29.84010416666665|0
0|2021-09-23|67.35416666666667|0|59.208333333333336|0|77.88541666666667|0|29.841666666666637|0
0|2021-09-24|61.34375|0|50.489583333333336|0|71.91666666666667|0|29.99463541666665|0
0|2021-09-25|60.588541666666664|0|50.854166666666664|0|74.6875|0|29.991406249999972|0
0|2021-09-26|64.0|0|54.291666666666664|0|75.27083333333333|0|30.01947916666666|0
0|2021-09-27|67.17708333333333|0|57.21875|0|74.375|0|30.03322916666666|0
0|2021-09-28|69.10416666666667|0|60.0625|0|75.5625|0|29.949687500000024|0
0|2021-09-29|70.74479166666667|0|61.359375|0|75.55208333333333|0|29.92354166666667|0
0|2021-09-30|72.0625|0|63.875|0|78.65625|0|30.00447916666666|0
0|2021-10-01|71.171875|0|60.822916666666664|0|73.78125|0|30.116927083333334|0
0|2021-10-02|68.01041666666667|0|58.0|0|74.125|0|30.12885416666667|0
0|2021-10-03|70.36458333333333|0|62.989583333333336|0|80.14583333333333|0|30.013229166666623|0
0|2021-10-04|72.58333333333333|0|64.07291666666667|0|77.61458333333333|0|29.944791666666664|0
0|2021-10-05|70.44791666666667|0|67.5625|0|90.85416666666667|0|30.02781250000001|0
0|2021-10-06|73.0|0|69.6875|0|89.26041666666667|0|30.094791666666655|0
0|2021-10-07|73.19791666666667|0|69.08333333333333|0|87.30208333333333|0|30.048593749999995|0
0|2021-10-08|69.33333333333333|0|66.70833333333333|0|91.8125|0|29.985729166666648|0
0|2021-10-09|68.83333333333333|0|63.8125|0|84.55208333333333|0|29.90500000000002|0
0|2021-10-10|68.65625|0|61.75|0|78.20833333333333|0|29.885416666666668|0
0|2021-10-11|66.69791666666667|0|62.677083333333336|0|86.70833333333333|0|29.92999999999999|0
0|2021-10-12|65.84375|0|60.416666666666664|0|83.89583333333333|0|29.995312499999997|0
0|2021-10-13|64.47916666666667|0|57.328125|0|80.45833333333333|0|29.969062499999982|0
0|2021-10-14|69.85416666666667|0|60.53125|0|76.32291666666667|0|29.91833333333335|0
0|2021-10-15|70.19791666666667|0|60.885416666666664|0|77.421875|0|29.882552083333355|0
