|dates|SanJuan_NewMexico_UnitedStates.AverageDailyTemperature.data|SanJuan_NewMexico_UnitedStates.AverageDailyTemperature.missing|SanJuan_NewMexico_UnitedStates.AverageDewPoint.data|SanJuan_NewMexico_UnitedStates.AverageDewPoint.missing|SanJuan_NewMexico_UnitedStates.AverageRelativeHumidity.data|SanJuan_NewMexico_UnitedStates.AverageRelativeHumidity.missing|SanJuan_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|SanJuan_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|54.5|0|21.083333333333332|0|29.083333333333332|0|24.497083333333332|0
0|2020-10-25|56.57986111111111|0|27.704861111111114|0|36.177083333333336|0|24.290694444444444|0
0|2020-10-26|28.482638888888886|0|20.902777777777775|0|74.30902777777779|0|24.43618055555555|0
0|2020-10-27|27.291666666666668|0|17.083333333333332|0|66.33333333333333|0|24.55208333333334|0
0|2020-10-28|35.0625|0|21.75|0|62.666666666666664|0|24.566666666666663|0
0|2020-10-29|41.104166666666664|0|28.125|0|62.395833333333336|0|24.676249999999996|0
0|2020-10-30|45.75|0|29.125|0|57.041666666666664|0|24.69208333333333|0
0|2020-10-31|47.375|0|23.916666666666668|0|46.541666666666664|0|24.739166666666666|0
0|2020-11-01|48.729166666666664|0|23.604166666666668|0|41.5625|0|24.911249999999995|0
0|2020-11-02|50.125|0|23.583333333333332|0|40.041666666666664|0|24.84333333333333|0
0|2020-11-03|52.375|0|25.208333333333332|0|38.25|0|24.713750000000015|0
0|2020-11-04|51.916666666666664|0|27.25|0|41.583333333333336|0|24.76875|0
0|2020-11-05|53.166666666666664|0|26.625|0|40.375|0|24.79625000000001|0
0|2020-11-06|57.708333333333336|0|24.5|0|30.5|0|24.537500000000005|0
0|2020-11-07|59.395833333333336|0|33.625|0|39.645833333333336|0|24.299375|0
0|2020-11-08|56.0|0|41.0|0|57.0|0|24.209999999999997|0
0|2020-11-09|34.374007936507944|0|25.065476190476193|0|70.4781746031746|0|24.4272123015873|0
0|2020-11-10|30.291666666666668|0|17.583333333333332|0|61.625|0|24.55708333333334|0
0|2020-11-11|30.208333333333332|0|17.25|0|61.875|0|24.55708333333332|0
0|2020-11-12|33.75|0|15.666666666666666|0|53.291666666666664|0|24.609166666666667|0
0|2020-11-13|37.75|0|16.666666666666668|0|48.291666666666664|0|24.5725|0
0|2020-11-14|38.75|0|13.875|0|39.5|0|24.554166666666664|0
0|2020-11-15|35.875|0|10.0|0|38.375|0|24.784999999999993|0
0|2020-11-16|39.833333333333336|0|16.666666666666668|0|43.583333333333336|0|24.84|0
0|2020-11-17|46.333333333333336|0|20.375|0|41.291666666666664|0|24.778750000000002|0
0|2020-11-18|50.541666666666664|0|23.708333333333332|0|38.166666666666664|0|24.655833333333334|0
0|2020-11-19|48.708333333333336|0|24.208333333333332|0|43.458333333333336|0|24.65333333333334|0
0|2020-11-20|47.708333333333336|0|21.875|0|38.875|0|24.72708333333333|0
0|2020-11-21|52.041666666666664|0|23.375|0|34.583333333333336|0|24.692916666666676|0
0|2020-11-22|46.875|0|26.75|0|47.125|0|24.638749999999998|0
0|2020-11-23|52.75|0|31.069444444444443|0|46.069444444444436|0|24.385833333333338|0
0|2020-11-24|39.708333333333336|0|26.680555555555554|0|61.895833333333336|0|24.446319444444452|0
0|2020-11-25|32.416666666666664|0|16.458333333333332|0|56.166666666666664|0|24.58583333333333|0
0|2020-11-26|34.041666666666664|0|15.208333333333334|0|49.5|0|24.525000000000002|0
0|2020-11-27|29.784722222222225|0|20.333333333333332|0|69.23611111111111|0|24.637500000000003|0
0|2020-11-28|29.511574074074076|0|20.52199074074074|0|72.31944444444444|0|24.68675925925925|0
0|2020-11-29|27.75|0|13.0|0|57.541666666666664|0|24.747500000000006|0
0|2020-11-30|32.416666666666664|0|12.791666666666666|0|47.416666666666664|0|24.760833333333334|0
0|2020-12-01|28.916666666666668|0|6.75|0|44.458333333333336|0|24.580416666666665|0
0|2020-12-02|26.479166666666668|0|10.447916666666666|0|52.34375|0|24.702187500000004|0
0|2020-12-03|22.583333333333332|0|2.7083333333333335|0|47.041666666666664|0|24.756666666666664|0
0|2020-12-04|23.75|0|0.020833333333333332|0|38.958333333333336|0|24.75666666666666|0
0|2020-12-05|26.791666666666668|0|1.375|0|36.541666666666664|0|24.800833333333326|0
0|2020-12-06|26.375|0|1.9166666666666667|0|37.875|0|24.768333333333334|0
0|2020-12-07|29.541666666666668|0|4.291666666666667|0|37.208333333333336|0|24.81583333333334|0
0|2020-12-08|28.916666666666668|0|3.875|0|37.375|0|24.844166666666677|0
0|2020-12-09|30.041666666666668|0|4.75|0|37.333333333333336|0|24.712500000000002|0
0|2020-12-10|30.344742063492067|0|16.43452380952381|0|60.25843253968254|0|24.466250000000002|0
0|2020-12-11|32.74305555555555|0|26.552083333333332|0|79.22569444444444|0|24.464652777777772|0
0|2020-12-12|27.298611111111114|0|19.51388888888889|0|73.43055555555556|0|24.381319444444447|0
0|2020-12-13|18.125|0|8.375|0|66.41666666666667|0|24.698333333333334|0
0|2020-12-14|27.372222222222224|0|17.461111111111112|0|67.80833333333334|0|24.460527777777774|0
0|2020-12-15|26.791666666666668|0|16.041666666666668|0|65.33333333333333|0|24.52875|0
0|2020-12-16|22.333333333333332|0|11.791666666666666|0|65.41666666666667|0|24.657083333333336|0
0|2020-12-17|27.5|0|15.5|0|62.333333333333336|0|24.54833333333333|0
0|2020-12-18|32.041666666666664|0|22.166666666666668|0|67.70833333333333|0|24.56250000000001|0
0|2020-12-19|25.958333333333332|0|15.25|0|66.375|0|24.737916666666663|0
0|2020-12-20|26.291666666666668|0|14.958333333333334|0|64.625|0|24.762083333333337|0
0|2020-12-21|28.791666666666668|0|16.041666666666668|0|62.125|0|24.70916666666666|0
0|2020-12-22|35.291666666666664|0|17.833333333333332|0|53.416666666666664|0|24.482500000000005|0
0|2020-12-23|26.666666666666668|0|0.4166666666666667|0|33.291666666666664|0|24.673333333333332|0
0|2020-12-24|18.833333333333332|0|0.3333333333333333|0|47.833333333333336|0|24.848333333333333|0
0|2020-12-25|22.458333333333332|0|3.1666666666666665|0|46.625|0|24.738749999999996|0
0|2020-12-26|25.958333333333332|0|6.625|0|48.166666666666664|0|24.60416666666666|0
0|2020-12-27|26.75|0|13.75|0|59.333333333333336|0|24.5775|0
0|2020-12-28|38.416666666666664|0|27.833333333333332|0|66.79166666666667|0|24.417916666666667|0
0|2020-12-29|30.875|0|20.041666666666668|0|65.70833333333333|0|24.46041666666666|0
0|2020-12-30|21.465277777777775|0|11.274305555555555|0|67.90972222222221|0|24.62482638888889|0
0|2020-12-31|22.791666666666668|0|11.0|0|61.75|0|24.490000000000006|0
0|2021-01-01|26.041666666666668|0|12.458333333333334|0|58.458333333333336|0|24.57875|0
0|2021-01-02|26.833333333333332|0|13.416666666666666|0|58.958333333333336|0|24.635833333333338|0
0|2021-01-03|26.0|0|13.458333333333334|0|61.208333333333336|0|24.627916666666664|0
0|2021-01-04|29.083333333333332|0|14.166666666666666|0|56.5|0|24.690416666666675|0
0|2021-01-05|36.041666666666664|0|16.958333333333332|0|48.166666666666664|0|24.58583333333333|0
0|2021-01-06|27.958333333333332|0|10.083333333333334|0|50.333333333333336|0|24.69875|0
0|2021-01-07|28.458333333333332|0|9.291666666666666|0|47.625|0|24.66583333333334|0
0|2021-01-08|26.541666666666668|0|9.458333333333334|0|51.458333333333336|0|24.656666666666666|0
0|2021-01-09|27.625|0|11.208333333333334|0|51.333333333333336|0|24.51|0
0|2021-01-10|27.375|0|12.541666666666666|0|55.5|0|24.696666666666673|0
0|2021-01-11|22.416666666666668|0|8.958333333333334|0|59.125|0|24.747916666666665|0
0|2021-01-12|21.041666666666668|0|7.166666666666667|0|57.541666666666664|0|24.78583333333333|0
0|2021-01-13|26.375|0|8.041666666666666|0|49.625|0|24.733333333333338|0
0|2021-01-14|34.541666666666664|0|8.666666666666666|0|36.875|0|24.70833333333334|0
0|2021-01-15|38.020833333333336|0|5.916666666666667|0|27.75|0|24.672499999999996|0
0|2021-01-16|37.458333333333336|0|13.625|0|40.333333333333336|0|24.620833333333326|0
0|2021-01-17|38.958333333333336|0|11.458333333333334|0|37.375|0|24.593333333333334|0
0|2021-01-18|36.125|0|13.875|0|42.208333333333336|0|24.45708333333334|0
0|2021-01-19|32.22986111111111|0|29.23888888888889|0|88.91111111111111|0|24.678770833333335|0
0|2021-01-20|24.875|0|20.583333333333332|0|84.41666666666667|0|24.71708333333333|0
0|2021-01-21|28.121527777777782|0|23.263888888888886|0|83.0798611111111|0|24.58749999999999|0
0|2021-01-22|35.916666666666664|0|29.666666666666668|0|78.33333333333333|0|24.474166666666672|0
0|2021-01-23|39.083333333333336|0|31.479166666666668|0|74.91666666666667|0|24.368124999999996|0
0|2021-01-24|32.80625|0|30.395833333333332|0|91.03888888888889|0|24.281868055555563|0
0|2021-01-25|30.92361111111111|0|25.302083333333332|0|80.27430555555556|0|24.233993055555555|0
0|2021-01-26|26.458333333333332|0|17.96875|0|70.8125|0|24.331458333333334|0
0|2021-01-27|24.625|0|13.208333333333334|0|63.375|0|24.7225|0
0|2021-01-28|33.916666666666664|0|17.541666666666668|0|53.375|0|24.68041666666667|0
0|2021-01-29|41.71875|0|22.010416666666668|0|49.604166666666664|0|24.4334375|0
0|2021-01-30|35.25|0|23.25|0|62.583333333333336|0|24.55791666666667|0
0|2021-01-31|31.875|0|19.708333333333332|0|63.083333333333336|0|24.805416666666673|0
0|2021-02-01|39.25|0|22.375|0|53.791666666666664|0|24.75125|0
0|2021-02-02|46.833333333333336|0|30.416666666666668|0|54.625|0|24.659166666666668|0
0|2021-02-03|48.541666666666664|0|32.291666666666664|0|57.416666666666664|0|24.44666666666667|0
0|2021-02-04|36.416666666666664|0|14.041666666666666|0|41.791666666666664|0|24.505833333333324|0
0|2021-02-05|34.375|0|13.166666666666666|0|43.625|0|24.457500000000007|0
0|2021-02-06|36.458333333333336|0|12.083333333333334|0|40.125|0|24.502916666666675|0
0|2021-02-07|34.979166666666664|0|10.097222222222221|0|42.125|0|24.423194444444434|0
0|2021-02-08|38.416666666666664|0|8.479166666666666|0|36.104166666666664|0|24.438750000000002|0
0|2021-02-09|45.75|0|15.416666666666666|0|32.458333333333336|0|24.473750000000006|0
0|2021-02-10|41.958333333333336|0|25.75|0|53.833333333333336|0|24.47458333333333|0
0|2021-02-11|39.916666666666664|0|21.833333333333332|0|53.166666666666664|0|24.489583333333332|0
0|2021-02-12|41.833333333333336|0|25.875|0|55.166666666666664|0|24.352500000000003|0
0|2021-02-13|34.52777777777778|0|28.944444444444446|0|80.54166666666667|0|24.216041666666666|0
0|2021-02-14|26.596527777777776|0|22.010416666666668|0|83.07569444444444|0|24.237409722222225|0
0|2021-02-15|27.08928571428571|0|18.354166666666668|0|70.54464285714286|0|24.389017857142857|0
0|2021-02-16|29.991666666666664|0|24.30763888888889|0|80.10416666666667|0|24.23295833333333|0
0|2021-02-17|25.791666666666668|0|17.583333333333332|0|71.875|0|24.353333333333335|0
0|2021-02-18|25.208333333333332|0|13.625|0|63.916666666666664|0|24.652916666666666|0
0|2021-02-19|29.208333333333332|0|14.333333333333334|0|57.416666666666664|0|24.70875|0
0|2021-02-20|37.083333333333336|0|20.604166666666668|0|54.604166666666664|0|24.44062500000001|0
0|2021-02-21|34.583333333333336|0|14.0|0|45.083333333333336|0|24.660416666666663|0
0|2021-02-22|35.791666666666664|0|17.041666666666668|0|49.625|0|24.752916666666668|0
0|2021-02-23|38.875|0|20.291666666666668|0|52.708333333333336|0|24.56458333333333|0
0|2021-02-24|40.291666666666664|0|17.75|0|44.666666666666664|0|24.49833333333334|0
0|2021-02-25|36.416666666666664|0|15.458333333333334|0|45.125|0|24.526666666666657|0
0|2021-02-26|33.791666666666664|0|10.479166666666666|0|45.1875|0|24.43875000000001|0
0|2021-02-27|32.875|0|5.708333333333333|0|36.5|0|24.340416666666673|0
0|2021-02-28|29.25|0|0.041666666666666664|0|31.333333333333332|0|24.53958333333333|0
0|2021-03-01|29.083333333333332|0|2.4166666666666665|0|38.041666666666664|0|24.754166666666674|0
0|2021-03-02|35.75|0|5.166666666666667|0|34.75|0|24.625833333333322|0
0|2021-03-03|45.395833333333336|0|9.5625|0|30.5|0|24.51270833333334|0
0|2021-03-04|42.732142857142854|0|27.958333333333332|0|57.770833333333336|0|24.579642857142854|0
0|2021-03-05|42.208333333333336|0|22.791666666666668|0|52.458333333333336|0|24.72708333333334|0
0|2021-03-06|47.333333333333336|0|19.583333333333332|0|38.041666666666664|0|24.622500000000002|0
0|2021-03-07|48.958333333333336|0|18.291666666666668|0|33.708333333333336|0|24.617500000000003|0
0|2021-03-08|54.208333333333336|0|19.916666666666668|0|28.5|0|24.58374999999999|0
0|2021-03-09|47.875|0|23.208333333333332|0|38.958333333333336|0|24.468333333333334|0
0|2021-03-10|41.791666666666664|0|10.291666666666666|0|29.416666666666668|0|24.425416666666667|0
0|2021-03-11|41.0|0|10.395833333333334|0|30.958333333333332|0|24.482708333333335|0
0|2021-03-12|41.666666666666664|0|15.416666666666666|0|39.125|0|24.477500000000006|0
0|2021-03-13|31.017361111111114|0|25.612268518518515|0|81.30439814814815|0|24.429652777777772|0
0|2021-03-14|34.239583333333336|0|27.807291666666668|0|78.15625|0|24.341770833333328|0
0|2021-03-15|43.375|0|27.25|0|56.291666666666664|0|24.380416666666676|0
0|2021-03-16|38.08382936507937|0|27.09126984126984|0|67.91517857142857|0|24.294325396825396|0
0|2021-03-17|42.625|0|27.75|0|60.3125|0|24.525833333333335|0
0|2021-03-18|44.125|0|21.25|0|45.791666666666664|0|24.667083333333327|0
0|2021-03-19|50.166666666666664|0|19.375|0|35.041666666666664|0|24.64625|0
0|2021-03-20|52.958333333333336|0|18.958333333333332|0|30.125|0|24.527500000000014|0
0|2021-03-21|49.625|0|26.291666666666668|0|44.458333333333336|0|24.427916666666672|0
0|2021-03-22|43.770833333333336|0|18.104166666666668|0|39.354166666666664|0|24.309375000000003|0
0|2021-03-23|37.27777777777778|0|23.732638888888886|0|61.60416666666668|0|24.2823611111111|0
0|2021-03-24|35.604166666666664|0|31.123611111111114|0|84.58333333333333|0|24.33261111111111|0
0|2021-03-25|37.166666666666664|0|26.541666666666668|0|68.375|0|24.32541666666667|0
0|2021-03-26|39.02430555555555|0|30.222222222222218|0|72.81597222222223|0|24.39190972222222|0
0|2021-03-27|40.635416666666664|0|25.447916666666668|0|61.53472222222223|0|24.631180555555556|0
0|2021-03-28|44.75|0|20.25|0|44.75|0|24.764583333333334|0
0|2021-03-29|51.041666666666664|0|16.833333333333332|0|34.291666666666664|0|24.449583333333333|0
0|2021-03-30|45.666666666666664|0|3.0416666666666665|0|20.041666666666668|0|24.46083333333333|0
0|2021-03-31|39.25|0|-1.5|0|20.958333333333332|0|24.789999999999992|0
0|2021-04-01|48.666666666666664|0|7.0|0|24.083333333333332|0|24.71875|0
0|2021-04-02|58.208333333333336|0|17.083333333333332|0|21.833333333333332|0|24.600000000000005|0
0|2021-04-03|58.666666666666664|0|20.958333333333332|0|28.5|0|24.647499999999997|0
0|2021-04-04|60.25|0|19.708333333333332|0|23.875|0|24.599583333333328|0
0|2021-04-05|60.833333333333336|0|13.375|0|20.166666666666668|0|24.392083333333332|0
0|2021-04-06|55.333333333333336|0|7.041666666666667|0|15.208333333333334|0|24.375416666666666|0
0|2021-04-07|50.125|0|10.25|0|23.75|0|24.563333333333322|0
0|2021-04-08|54.416666666666664|0|11.208333333333334|0|20.25|0|24.423750000000002|0
0|2021-04-09|55.0|0|4.625|0|14.958333333333334|0|24.466666666666665|0
0|2021-04-10|50.083333333333336|0|1.3333333333333333|0|17.5|0|24.452083333333334|0
0|2021-04-11|53.458333333333336|0|4.875|0|16.583333333333332|0|24.357500000000005|0
0|2021-04-12|55.916666666666664|0|8.75|0|17.208333333333332|0|24.368750000000002|0
0|2021-04-13|56.666666666666664|0|22.75|0|27.375|0|24.38083333333333|0
0|2021-04-14|60.875|0|15.25|0|21.625|0|24.36916666666667|0
0|2021-04-15|55.166666666666664|0|12.833333333333334|0|20.5|0|24.35916666666667|0
0|2021-04-16|45.5625|0|19.125|0|39.729166666666664|0|24.462916666666672|0
0|2021-04-17|45.739583333333336|0|24.989583333333332|0|47.666666666666664|0|24.526250000000005|0
0|2021-04-18|47.729166666666664|0|23.041666666666668|0|43.145833333333336|0|24.608750000000004|0
0|2021-04-19|50.791666666666664|0|12.208333333333334|0|27.541666666666668|0|24.49416666666667|0
0|2021-04-20|53.125|0|11.166666666666666|0|20.0|0|24.48|0
0|2021-04-21|56.416666666666664|0|9.958333333333334|0|18.541666666666668|0|24.37916666666666|0
0|2021-04-22|57.583333333333336|0|15.041666666666666|0|19.916666666666668|0|24.32166666666667|0
0|2021-04-23|53.1875|0|24.833333333333332|0|40.229166666666664|0|24.395416666666673|0
0|2021-04-24|55.541666666666664|0|18.458333333333332|0|28.208333333333332|0|24.46208333333333|0
0|2021-04-25|63.458333333333336|0|14.25|0|17.833333333333332|0|24.38916666666667|0
0|2021-04-26|59.833333333333336|0|9.208333333333334|0|14.541666666666666|0|24.321666666666673|0
0|2021-04-27|49.75|0|28.895833333333332|0|47.1875|0|24.375208333333337|0
0|2021-04-28|50.541666666666664|0|29.041666666666668|0|51.020833333333336|0|24.48|0
0|2021-04-29|56.875|0|24.25|0|36.083333333333336|0|24.705000000000002|0
0|2021-04-30|63.75|0|21.0|0|21.708333333333332|0|24.68625|0
0|2021-05-01|66.75|0|22.25|0|20.833333333333332|0|24.467500000000005|0
0|2021-05-02|66.41666666666667|0|16.541666666666668|0|16.875|0|24.24416666666667|0
0|2021-05-03|56.25|0|34.75|0|46.375|0|24.346666666666668|0
0|2021-05-04|56.0|0|30.0|0|44.25|0|24.543333333333337|0
0|2021-05-05|61.208333333333336|0|19.208333333333332|0|24.375|0|24.604583333333323|0
0|2021-05-06|63.583333333333336|0|14.291666666666666|0|17.708333333333332|0|24.660833333333333|0
0|2021-05-07|69.08333333333333|0|16.791666666666668|0|15.333333333333334|0|24.49958333333333|0
0|2021-05-08|63.708333333333336|0|18.166666666666668|0|17.875|0|24.415833333333325|0
0|2021-05-09|60.125|0|10.875|0|16.416666666666668|0|24.449999999999992|0
0|2021-05-10|61.125|0|20.875|0|21.875|0|24.420000000000005|0
0|2021-05-11|58.0|0|14.416666666666666|0|21.583333333333332|0|24.543333333333326|0
0|2021-05-12|59.083333333333336|0|7.416666666666667|0|15.583333333333334|0|24.639166666666668|0
0|2021-05-13|62.666666666666664|0|8.625|0|14.208333333333334|0|24.633750000000006|0
0|2021-05-14|66.29166666666667|0|10.791666666666666|0|13.75|0|24.523750000000007|0
0|2021-05-15|68.0|0|18.458333333333332|0|16.125|0|24.446666666666662|0
0|2021-05-16|66.77083333333333|0|16.375|0|17.75|0|24.435624999999998|0
0|2021-05-17|65.47916666666667|0|19.3125|0|17.666666666666668|0|24.417499999999993|0
0|2021-05-18|60.25|0|36.291666666666664|0|43.875|0|24.407708333333336|0
0|2021-05-19|65.16666666666667|0|36.041666666666664|0|45.958333333333336|0|24.407083333333333|0
0|2021-05-20|72.16666666666667|0|27.4375|0|24.625|0|24.37416666666667|0
0|2021-05-21|65.29166666666667|0|36.479166666666664|0|35.916666666666664|0|24.446458333333336|0
0|2021-05-22|67.85416666666667|0|28.708333333333332|0|28.4375|0|24.460416666666664|0
0|2021-05-23|56.583333333333336|0|1.0833333333333333|0|11.833333333333334|0|24.590416666666673|0
0|2021-05-24|56.666666666666664|0|9.375|0|17.291666666666668|0|24.588750000000008|0
0|2021-05-25|61.916666666666664|0|13.291666666666666|0|17.625|0|24.594583333333336|0
0|2021-05-26|64.875|0|16.291666666666668|0|17.291666666666668|0|24.60208333333333|0
0|2021-05-27|64.3125|0|19.125|0|20.229166666666668|0|24.587916666666672|0
0|2021-05-28|68.16666666666667|0|19.916666666666668|0|20.083333333333332|0|24.543750000000003|0
0|2021-05-29|71.33333333333333|0|15.791666666666666|0|15.375|0|24.464583333333334|0
0|2021-05-30|70.83333333333333|0|15.125|0|14.0|0|24.452916666666667|0
0|2021-05-31|67.39583333333333|0|37.5|0|34.583333333333336|0|24.576666666666668|0
0|2021-06-01|68.08333333333333|0|32.25|0|32.916666666666664|0|24.62791666666666|0
0|2021-06-02|72.875|0|28.708333333333332|0|22.458333333333332|0|24.535833333333333|0
0|2021-06-03|73.66666666666667|0|36.229166666666664|0|28.291666666666668|0|24.552291666666672|0
0|2021-06-04|75.39583333333333|0|38.92361111111111|0|30.61111111111111|0|24.549166666666665|0
0|2021-06-05|78.15277777777779|0|37.36111111111111|0|25.194444444444446|0|24.471666666666675|0
0|2021-06-06|79.16666666666667|0|31.75|0|21.833333333333332|0|24.436249999999998|0
0|2021-06-07|76.41666666666667|0|21.0|0|14.166666666666666|0|24.481666666666673|0
0|2021-06-08|70.66666666666667|0|15.458333333333334|0|14.416666666666666|0|24.548749999999995|0
0|2021-06-09|71.33333333333333|0|10.375|0|12.041666666666666|0|24.620416666666667|0
0|2021-06-10|74.83333333333333|0|14.333333333333334|0|11.125|0|24.559166666666666|0
0|2021-06-11|73.45833333333333|0|12.875|0|12.083333333333334|0|24.55749999999999|0
0|2021-06-12|77.0|0|14.208333333333334|0|11.916666666666666|0|24.563749999999995|0
0|2021-06-13|79.29166666666667|0|14.333333333333334|0|11.958333333333334|0|24.600833333333338|0
0|2021-06-14|78.64583333333333|0|11.229166666666666|0|10.145833333333334|0|24.643958333333334|0
0|2021-06-15|82.125|0|21.916666666666668|0|12.125|0|24.654166666666665|0
0|2021-06-16|85.97916666666667|0|32.458333333333336|0|16.708333333333332|0|24.634583333333335|0
0|2021-06-17|85.41666666666667|0|35.895833333333336|0|18.6875|0|24.580416666666675|0
0|2021-06-18|83.97916666666667|0|37.875|0|21.5|0|24.537291666666665|0
0|2021-06-19|84.47916666666667|0|37.916666666666664|0|21.666666666666668|0|24.492916666666662|0
0|2021-06-20|83.1875|0|31.604166666666668|0|18.208333333333332|0|24.461250000000003|0
0|2021-06-21|82.375|0|26.0|0|14.666666666666666|0|24.51666666666667|0
0|2021-06-22|80.10416666666667|0|27.5|0|17.916666666666668|0|24.54375|0
0|2021-06-23|74.44444444444444|0|38.36111111111111|0|32.125|0|24.59069444444444|0
0|2021-06-24|73.04166666666667|0|45.833333333333336|0|44.708333333333336|0|24.58083333333333|0
0|2021-06-25|71.85416666666667|0|40.8125|0|34.125|0|24.535208333333326|0
0|2021-06-26|71.125|0|42.229166666666664|0|39.395833333333336|0|24.527083333333334|0
0|2021-06-27|69.875|0|44.604166666666664|0|41.770833333333336|0|24.566666666666666|0
0|2021-06-28|67.41666666666667|0|46.666666666666664|0|52.0625|0|24.637708333333332|0
0|2021-06-29|64.04444444444444|0|54.09722222222223|0|71.27499999999999|0|24.689611111111116|0
0|2021-06-30|71.29166666666667|0|50.625|0|51.416666666666664|0|24.660833333333333|0
0|2021-07-01|76.66666666666667|0|48.916666666666664|0|42.0|0|24.603333333333335|0
0|2021-07-02|80.83333333333333|0|47.833333333333336|0|34.208333333333336|0|24.59541666666666|0
0|2021-07-03|79.33333333333333|0|49.020833333333336|0|37.6875|0|22.568958333333338|0
0|2021-07-04|82.20833333333333|0|45.083333333333336|0|31.125|0|24.56041666666667|0
0|2021-07-05|81.64583333333333|0|49.020833333333336|0|33.5625|0|24.583125|0
0|2021-07-06|81.75|0|48.0|0|33.541666666666664|0|24.587500000000002|0
0|2021-07-07|82.52083333333333|0|48.020833333333336|0|33.25|0|24.603958333333335|0
0|2021-07-08|83.91666666666667|0|45.958333333333336|0|29.375|0|24.60083333333334|0
0|2021-07-09|85.09722222222221|0|42.72222222222223|0|25.763888888888886|0|24.612916666666663|0
0|2021-07-10|85.85416666666667|0|32.6875|0|20.520833333333332|0|24.597708333333333|0
0|2021-07-11|84.57291666666667|0|46.375|0|29.885416666666668|0|24.584895833333334|0
0|2021-07-12|81.85416666666667|0|49.34375|0|35.541666666666664|0|24.61385416666667|0
0|2021-07-13|80.23611111111111|0|48.416666666666664|0|35.666666666666664|0|24.63416666666667|0
0|2021-07-14|75.0|0|51.75|0|45.333333333333336|0|24.637708333333336|0
0|2021-07-15|77.375|0|47.541666666666664|0|38.75|0|24.597916666666663|0
0|2021-07-16|81.20833333333333|0|46.833333333333336|0|32.041666666666664|0|24.570208333333337|0
0|2021-07-17|79.68055555555556|0|50.979166666666664|0|39.40277777777778|0|24.64743055555556|0
0|2021-07-18|79.72916666666667|0|50.416666666666664|0|39.041666666666664|0|24.702083333333334|0
0|2021-07-19|79.29166666666667|0|53.88194444444445|0|45.239583333333336|0|24.72510416666667|0
0|2021-07-20|80.79166666666667|0|53.208333333333336|0|40.583333333333336|0|24.658333333333328|0
0|2021-07-21|79.77083333333333|0|52.145833333333336|0|40.770833333333336|0|24.62375|0
0|2021-07-22|79.38194444444444|0|54.72222222222222|0|45.520833333333336|0|24.64864583333333|0
0|2021-07-23|75.79166666666667|0|57.333333333333336|0|56.625|0|24.633958333333336|0
0|2021-07-24|71.17361111111111|0|57.36111111111111|0|63.15277777777777|0|24.662083333333328|0
0|2021-07-25|73.47222222222221|0|54.78472222222223|0|55.145833333333336|0|24.66180555555555|0
0|2021-07-26|74.04166666666667|0|54.322916666666664|0|53.71875|0|24.652500000000003|0
0|2021-07-27|74.33333333333333|0|55.958333333333336|0|56.6875|0|24.690416666666675|0
0|2021-07-28|78.25|0|53.166666666666664|0|45.958333333333336|0|24.69083333333333|0
0|2021-07-29|79.80208333333333|0|54.104166666666664|0|44.333333333333336|0|24.63885416666666|0
0|2021-07-30|77.33333333333333|0|52.541666666666664|0|46.375|0|24.69416666666667|0
0|2021-07-31|75.26041666666667|0|51.552083333333336|0|46.479166666666664|0|24.71229166666667|0
0|2021-08-01|74.375|0|53.65277777777778|0|51.833333333333336|0|24.735555555555553|0
0|2021-08-02|73.91666666666667|0|55.208333333333336|0|57.291666666666664|0|24.740416666666675|0
0|2021-08-03|75.29166666666667|0|51.333333333333336|0|46.041666666666664|0|24.65291666666667|0
0|2021-08-04|77.14583333333333|0|44.708333333333336|0|39.375|0|24.63354166666667|0
0|2021-08-05|79.33333333333333|0|41.083333333333336|0|30.375|0|24.661250000000006|0
0|2021-08-06|80.45833333333333|0|39.916666666666664|0|26.75|0|24.59791666666666|0
0|2021-08-07|77.03472222222223|0|26.409722222222218|0|17.993055555555554|0|24.573194444444436|0
0|2021-08-08|74.125|0|25.375|0|19.625|0|24.56874999999999|0
0|2021-08-09|76.08333333333333|0|28.583333333333332|0|19.791666666666668|0|24.576666666666668|0
0|2021-08-10|75.16666666666667|0|36.270833333333336|0|26.125|0|24.61333333333333|0
0|2021-08-11|76.5|0|44.666666666666664|0|34.583333333333336|0|24.621250000000007|0
0|2021-08-12|79.1875|0|44.125|0|31.0625|0|24.60666666666667|0
0|2021-08-13|77.53819444444444|0|49.680555555555564|0|39.93402777777778|0|24.68815972222222|0
0|2021-08-14|76.75|0|50.375|0|42.458333333333336|0|24.747500000000006|0
0|2021-08-15|75.89166666666667|0|51.56666666666666|0|45.49722222222223|0|24.656722222222225|0
0|2021-08-16|71.14583333333333|0|51.020833333333336|0|52.5625|0|24.59249999999999|0
0|2021-08-17|73.16666666666667|0|43.791666666666664|0|41.375|0|24.520416666666673|0
0|2021-08-18|69.95833333333333|0|52.03472222222223|0|54.72222222222223|0|24.528541666666673|0
0|2021-08-19|70.75|0|50.333333333333336|0|54.041666666666664|0|24.548749999999995|0
0|2021-08-20|67.1875|0|42.3125|0|47.458333333333336|0|24.580000000000002|0
0|2021-08-21|71.125|0|39.458333333333336|0|34.833333333333336|0|24.533333333333328|0
