|dates|Lee_Iowa_UnitedStates.AverageDailyTemperature.data|Lee_Iowa_UnitedStates.AverageDailyTemperature.missing|Lee_Iowa_UnitedStates.AverageDewPoint.data|Lee_Iowa_UnitedStates.AverageDewPoint.missing|Lee_Iowa_UnitedStates.AverageRelativeHumidity.data|Lee_Iowa_UnitedStates.AverageRelativeHumidity.missing|Lee_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Lee_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|33.177083333333336|0|28.822916666666668|0|85.27083333333333|0|29.539374999999993|0
0|2020-10-27|34.875|0|26.177083333333332|0|69.90625|0|29.511979166666652|0
0|2020-10-28|38.90625|0|30.09375|0|71.42708333333333|0|29.281458333333333|0
0|2020-10-29|40.885416666666664|0|34.322916666666664|0|77.19270833333333|0|29.245885416666695|0
0|2020-10-30|39.427083333333336|0|30.552083333333332|0|73.55208333333333|0|29.4761458333333|0
0|2020-10-31|51.229166666666664|0|38.510416666666664|0|64.48958333333333|0|29.303802083333306|0
0|2020-11-01|38.640625|0|20.416666666666668|0|49.177083333333336|0|29.570208333333323|0
0|2020-11-02|41.708333333333336|0|24.958333333333332|0|54.291666666666664|0|29.522916666666685|0
0|2020-11-03|55.75|0|40.5|0|57.895833333333336|0|29.303124999999977|0
0|2020-11-04|62.197916666666664|0|43.8125|0|51.510416666666664|0|29.289791666666677|0
0|2020-11-05|62.260416666666664|0|45.052083333333336|0|54.489583333333336|0|29.368229166666655|0
0|2020-11-06|60.838541666666664|0|51.4375|0|73.10416666666667|0|29.355104166666667|0
0|2020-11-07|61.489583333333336|0|48.8125|0|64.85416666666667|0|29.326875000000026|0
0|2020-11-08|63.0|0|52.0|0|68.0|0|29.300000000000026|0
0|2020-11-09|66.98958333333333|0|61.427083333333336|0|82.59895833333333|0|29.19625000000002|0
0|2020-11-10|57.677083333333336|0|53.010416666666664|0|83.92708333333333|0|28.991302083333334|0
0|2020-11-11|38.739583333333336|0|31.947916666666668|0|77.67708333333333|0|29.30104166666666|0
0|2020-11-12|43.177083333333336|0|35.182291666666664|0|76.140625|0|29.300572916666656|0
0|2020-11-13|31.427083333333332|0|20.177083333333332|0|65.65625|0|29.44302083333334|0
0|2020-11-14|44.15625|0|39.791666666666664|0|86.05208333333333|0|28.967708333333324|0
0|2020-11-15|42.78125|0|33.020833333333336|0|69.85416666666667|0|29.058750000000003|0
0|2020-11-16|44.21875|0|28.489583333333332|0|56.875|0|29.366562499999983|0
0|2020-11-17|35.104166666666664|0|24.28125|0|67.65625|0|29.710312499999972|0
0|2020-11-18|45.604166666666664|0|27.020833333333332|0|49.864583333333336|0|29.452083333333338|0
0|2020-11-19|61.052083333333336|0|40.979166666666664|0|48.375|0|29.186562499999997|0
0|2020-11-20|50.09375|0|39.5|0|68.46875|0|29.530729166666628|0
0|2020-11-21|41.697916666666664|0|35.385416666666664|0|78.39583333333333|0|29.680104166666677|0
0|2020-11-22|41.041666666666664|0|36.697916666666664|0|85.48958333333333|0|29.49291666666667|0
0|2020-11-23|33.677083333333336|0|29.96875|0|86.92708333333333|0|29.528177083333308|0
0|2020-11-24|41.270833333333336|0|41.270833333333336|0|100.0|0|29.19427083333335|0
0|2020-11-25|44.791666666666664|0|44.729166666666664|0|99.78125|0|29.021770833333335|0
0|2020-11-26|41.604166666666664|0|38.09375|0|88.14583333333333|0|29.253541666666674|0
0|2020-11-27|37.78125|0|34.114583333333336|0|87.65625|0|29.38906250000002|0
0|2020-11-28|42.296875|0|31.802083333333332|0|68.46875|0|29.369218750000005|0
0|2020-11-29|38.822916666666664|0|28.78125|0|67.46875|0|29.279375|0
0|2020-11-30|27.03125|0|19.09375|0|72.97916666666667|0|29.35489583333332|0
0|2020-12-01|26.34375|0|18.0|0|73.03125|0|29.37468749999999|0
0|2020-12-02|30.447916666666668|0|19.177083333333332|0|66.01041666666667|0|29.557291666666654|0
0|2020-12-03|33.53125|0|24.71875|0|71.8125|0|29.406979166666698|0
0|2020-12-04|36.53125|0|28.135416666666668|0|73.4375|0|29.235937500000023|0
0|2020-12-05|37.104166666666664|0|29.708333333333332|0|76.5625|0|29.33364583333335|0
0|2020-12-06|35.71875|0|31.291666666666668|0|84.5625|0|29.287812499999998|0
0|2020-12-07|34.166666666666664|0|30.0|0|86.5|0|29.31229166666665|0
0|2020-12-08|34.697916666666664|0|32.354166666666664|0|91.14583333333333|0|29.280208333333317|0
0|2020-12-09|44.666666666666664|0|33.677083333333336|0|66.96875|0|29.16|0
0|2020-12-10|46.010416666666664|0|34.614583333333336|0|67.76041666666667|0|29.149687500000024|0
0|2020-12-11|40.5|0|38.96875|0|94.03125|0|29.04416666666663|0
0|2020-12-12|34.041666666666664|0|33.916666666666664|0|99.5625|0|29.09895833333333|0
0|2020-12-13|29.479166666666668|0|27.708333333333332|0|93.45833333333333|0|29.409062500000008|0
0|2020-12-14|23.864583333333332|0|19.541666666666668|0|83.59375|0|29.52552083333333|0
0|2020-12-15|24.479166666666668|0|19.947916666666668|0|82.23958333333333|0|29.479062499999994|0
0|2020-12-16|25.520833333333332|0|20.833333333333332|0|83.32291666666667|0|29.275989583333352|0
0|2020-12-17|26.114583333333332|0|23.479166666666668|0|88.66666666666667|0|29.36697916666665|0
0|2020-12-18|34.229166666666664|0|29.322916666666668|0|81.44791666666667|0|29.348958333333318|0
0|2020-12-19|35.53125|0|31.947916666666668|0|87.75|0|29.256770833333352|0
0|2020-12-20|33.458333333333336|0|28.65625|0|83.71875|0|29.1275|0
0|2020-12-21|42.458333333333336|0|28.78125|0|59.8125|0|29.070312499999996|0
0|2020-12-22|38.4375|0|28.291666666666668|0|69.27083333333333|0|29.278645833333343|0
0|2020-12-23|42.666666666666664|0|30.197916666666668|0|61.875|0|28.83916666666667|0
0|2020-12-24|12.21875|0|2.9166666666666665|0|66.75|0|29.184062500000042|0
0|2020-12-25|14.71875|0|1.7916666666666667|0|59.307291666666664|0|29.272187499999973|0
0|2020-12-26|28.583333333333332|0|18.666666666666668|0|67.57291666666667|0|29.17125000000003|0
0|2020-12-27|35.614583333333336|0|27.177083333333332|0|72.76041666666667|0|29.002083333333328|0
0|2020-12-28|24.40625|0|19.552083333333332|0|82.27083333333333|0|29.57510416666663|0
0|2020-12-29|24.78125|0|22.572916666666668|0|92.01041666666667|0|29.50052083333334|0
0|2020-12-30|29.270833333333332|0|27.067708333333332|0|92.4375|0|29.26135416666666|0
0|2020-12-31|24.989583333333332|0|20.979166666666668|0|86.17708333333333|0|29.479583333333313|0
0|2021-01-01|26.4375|0|25.71875|0|97.375|0|29.212864583333303|0
0|2021-01-02|22.3125|0|21.53125|0|97.01041666666667|0|29.279999999999973|0
0|2021-01-03|24.427083333333332|0|24.28125|0|99.48958333333333|0|29.235208333333286|0
0|2021-01-04|28.979166666666668|0|28.979166666666668|0|100.0|0|29.219270833333315|0
0|2021-01-05|28.666666666666668|0|28.333333333333332|0|98.86458333333333|0|29.361458333333328|0
0|2021-01-06|29.708333333333332|0|29.708333333333332|0|100.0|0|29.488020833333366|0
0|2021-01-07|29.666666666666668|0|27.90625|0|93.38541666666667|0|29.55489583333335|0
0|2021-01-08|28.447916666666668|0|26.583333333333332|0|91.97916666666667|0|29.54427083333333|0
0|2021-01-09|26.208333333333332|0|21.020833333333332|0|82.48958333333333|0|29.586510416666645|0
0|2021-01-10|23.84375|0|20.916666666666668|0|89.42708333333333|0|29.59989583333335|0
0|2021-01-11|30.526041666666668|0|26.046875|0|82.82291666666667|0|29.518229166666654|0
0|2021-01-12|35.34375|0|29.21875|0|78.69791666666667|0|29.304062499999976|0
0|2021-01-13|38.354166666666664|0|31.104166666666668|0|75.6875|0|29.034166666666668|0
0|2021-01-14|36.666666666666664|0|32.541666666666664|0|85.29166666666667|0|28.75614583333334|0
0|2021-01-15|31.625|0|29.708333333333332|0|93.64583333333333|0|28.704479166666662|0
0|2021-01-16|30.0625|0|28.552083333333332|0|93.95833333333333|0|29.0059375|0
0|2021-01-17|27.885416666666668|0|24.979166666666668|0|88.40625|0|29.04541666666665|0
0|2021-01-18|28.802083333333332|0|23.708333333333332|0|81.15625|0|29.205729166666696|0
0|2021-01-19|26.59375|0|21.291666666666668|0|80.78125|0|29.45739583333336|0
0|2021-01-20|29.03125|0|19.666666666666668|0|69.19791666666667|0|29.31458333333335|0
0|2021-01-21|36.666666666666664|0|24.666666666666668|0|62.583333333333336|0|29.143124999999973|0
0|2021-01-22|17.072916666666668|0|7.6875|0|67.38541666666667|0|29.44770833333334|0
0|2021-01-23|21.354166666666668|0|11.333333333333334|0|67.33333333333333|0|29.47052083333334|0
0|2021-01-24|32.916666666666664|0|26.395833333333332|0|76.90625|0|29.27114583333334|0
0|2021-01-25|29.791666666666668|0|27.833333333333332|0|91.6875|0|29.0889583333333|0
0|2021-01-26|23.6875|0|21.052083333333332|0|90.45833333333333|0|29.199062499999986|0
0|2021-01-27|17.729166666666668|0|13.239583333333334|0|81.92708333333333|0|29.61427083333332|0
0|2021-01-28|16.072916666666668|0|10.59375|0|79.9375|0|29.80093749999998|0
0|2021-01-29|25.635416666666668|0|19.041666666666668|0|75.63541666666667|0|29.46156250000001|0
0|2021-01-30|33.979166666666664|0|30.614583333333332|0|88.09375|0|29.01333333333336|0
0|2021-01-31|31.208333333333332|0|30.34375|0|96.9375|0|29.214583333333298|0
0|2021-02-01|27.822916666666668|0|26.270833333333332|0|91.97916666666667|0|29.535729166666652|0
0|2021-02-02|20.645833333333332|0|20.208333333333332|0|98.32291666666667|0|29.524062499999967|0
0|2021-02-03|27.083333333333332|0|25.395833333333332|0|94.5|0|29.272291666666664|0
0|2021-02-04|29.1875|0|25.375|0|86.71875|0|28.86479166666665|0
0|2021-02-05|17.895833333333332|0|9.885416666666666|0|70.95833333333333|0|29.07958333333328|0
0|2021-02-06|7.520833333333333|0|3.21875|0|82.14583333333333|0|29.359635416666663|0
0|2021-02-07|-5.979166666666667|0|-8.989583333333334|0|84.01041666666667|0|29.450104166666637|0
0|2021-02-08|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-09|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-10|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-11|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-12|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-13|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-14|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-15|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-16|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-17|-6.0|0|-9.0|0|84.0|0|29.449999999999974|0
0|2021-02-18|-1.4583333333333333|0|-4.65625|0|84.00520833333333|0|29.495885416666685|0
0|2021-02-19|16.697916666666668|0|10.447916666666666|0|77.84375|0|29.555416666666687|0
0|2021-02-20|24.838541666666668|0|17.536458333333332|0|74.42708333333333|0|29.496093749999986|0
0|2021-02-21|31.572916666666668|0|26.416666666666668|0|82.76041666666667|0|29.171458333333348|0
0|2021-02-22|37.15625|0|28.625|0|73.28125|0|29.068958333333295|0
0|2021-02-23|43.822916666666664|0|33.40625|0|67.08333333333333|0|29.054166666666656|0
0|2021-02-24|37.822916666666664|0|32.604166666666664|0|81.30208333333333|0|29.238125000000007|0
0|2021-02-25|33.364583333333336|0|27.46875|0|80.97916666666667|0|29.577291666666678|0
0|2021-02-26|38.03125|0|29.84375|0|72.75|0|29.25208333333332|0
0|2021-02-27|44.395833333333336|0|37.90625|0|79.05208333333333|0|29.169479166666665|0
0|2021-02-28|42.447916666666664|0|39.354166666666664|0|89.13541666666667|0|29.113229166666667|0
0|2021-03-01|30.510416666666668|0|24.552083333333332|0|78.91666666666667|0|29.51624999999997|0
0|2021-03-02|38.458333333333336|0|28.072916666666668|0|69.5|0|29.39135416666664|0
0|2021-03-03|47.03125|0|34.583333333333336|0|63.479166666666664|0|29.25687500000001|0
0|2021-03-04|40.510416666666664|0|33.5|0|77.41666666666667|0|29.465416666666666|0
0|2021-03-05|38.083333333333336|0|27.84375|0|68.5625|0|29.57385416666668|0
0|2021-03-06|45.177083333333336|0|28.760416666666668|0|55.385416666666664|0|29.529270833333342|0
0|2021-03-07|49.395833333333336|0|33.052083333333336|0|55.552083333333336|0|29.510833333333313|0
0|2021-03-08|55.75|0|35.21875|0|47.114583333333336|0|29.498124999999973|0
0|2021-03-09|60.104166666666664|0|41.333333333333336|0|50.75|0|29.319687499999976|0
0|2021-03-10|62.416666666666664|0|51.239583333333336|0|67.0625|0|29.058645833333326|0
0|2021-03-11|46.104166666666664|0|38.208333333333336|0|74.98958333333333|0|29.351458333333355|0
0|2021-03-12|44.119791666666664|0|31.666666666666668|0|64.54166666666667|0|29.64208333333335|0
0|2021-03-13|48.53125|0|31.1875|0|54.3125|0|29.596458333333356|0
0|2021-03-14|45.427083333333336|0|33.447916666666664|0|63.604166666666664|0|29.45708333333333|0
0|2021-03-15|36.28125|0|35.09375|0|94.28125|0|29.194479166666667|0
0|2021-03-16|37.197916666666664|0|36.65625|0|98.125|0|29.203958333333315|0
0|2021-03-17|36.65625|0|36.65625|0|100.0|0|29.12156250000001|0
0|2021-03-18|40.041666666666664|0|34.53125|0|83.54166666666667|0|29.217812500000004|0
0|2021-03-19|40.260416666666664|0|26.583333333333332|0|59.28125|0|29.67010416666668|0
0|2021-03-20|44.458333333333336|0|31.895833333333332|0|62.354166666666664|0|29.630416666666704|0
0|2021-03-21|53.21875|0|37.21875|0|57.020833333333336|0|29.394062500000036|0
0|2021-03-22|56.802083333333336|0|39.1875|0|51.90625|0|29.217968750000008|0
0|2021-03-23|53.489583333333336|0|48.9375|0|85.89583333333333|0|28.927083333333346|0
0|2021-03-24|50.135416666666664|0|46.65625|0|88.67708333333333|0|28.952916666666667|0
0|2021-03-25|44.0|0|41.020833333333336|0|90.26041666666667|0|29.062708333333322|0
0|2021-03-26|46.572916666666664|0|44.270833333333336|0|91.30208333333333|0|29.220885416666693|0
0|2021-03-27|52.333333333333336|0|48.28125|0|86.47916666666667|0|29.125208333333322|0
0|2021-03-28|42.958333333333336|0|31.020833333333332|0|64.71875|0|29.32385416666665|0
0|2021-03-29|53.979166666666664|0|33.729166666666664|0|48.958333333333336|0|29.159531249999976|0
0|2021-03-30|52.171875|0|32.53125|0|47.885416666666664|0|29.083749999999977|0
0|2021-03-31|36.53125|0|18.5625|0|49.729166666666664|0|29.529895833333317|0
0|2021-04-01|33.489583333333336|0|16.895833333333332|0|53.4375|0|29.737708333333313|0
0|2021-04-02|43.21875|0|21.375|0|42.791666666666664|0|29.60364583333333|0
0|2021-04-03|57.71875|0|34.697916666666664|0|43.427083333333336|0|29.378958333333312|0
0|2021-04-04|64.21875|0|45.854166666666664|0|53.0|0|29.303229166666622|0
0|2021-04-05|68.02083333333333|0|52.989583333333336|0|59.739583333333336|0|29.137916666666708|0
0|2021-04-06|70.02083333333333|0|53.46875|0|56.90625|0|29.050729166666642|0
0|2021-04-07|63.229166666666664|0|57.427083333333336|0|82.42708333333333|0|28.91520833333337|0
0|2021-04-08|51.0625|0|48.5|0|92.0|0|28.761041666666642|0
0|2021-04-09|54.354166666666664|0|49.958333333333336|0|86.08333333333333|0|28.879270833333322|0
0|2021-04-10|47.364583333333336|0|46.479166666666664|0|97.10416666666667|0|28.75552083333331|0
0|2021-04-11|48.90625|0|45.645833333333336|0|88.78125|0|28.769427083333337|0
0|2021-04-12|51.5625|0|39.927083333333336|0|66.22916666666667|0|29.113541666666674|0
0|2021-04-13|48.166666666666664|0|33.916666666666664|0|58.333333333333336|0|29.365416666666686|0
0|2021-04-14|43.4375|0|32.166666666666664|0|65.17708333333333|0|29.392499999999984|0
0|2021-04-15|44.125|0|36.822916666666664|0|76.46354166666667|0|29.34703125000002|0
0|2021-04-16|48.682291666666664|0|38.760416666666664|0|70.13541666666667|0|29.242760416666616|0
0|2021-04-17|52.875|0|40.864583333333336|0|67.5625|0|29.194374999999997|0
0|2021-04-18|52.791666666666664|0|36.395833333333336|0|55.59375|0|29.17583333333336|0
0|2021-04-19|43.21875|0|34.989583333333336|0|72.47916666666667|0|29.203333333333365|0
0|2021-04-20|37.5|0|29.34375|0|74.5|0|29.33541666666665|0
0|2021-04-21|39.239583333333336|0|22.0625|0|51.8125|0|29.380416666666676|0
0|2021-04-22|45.645833333333336|0|25.354166666666668|0|46.9375|0|29.361770833333342|0
0|2021-04-23|50.625|0|39.875|0|66.47916666666667|0|29.218958333333333|0
0|2021-04-24|54.885416666666664|0|44.020833333333336|0|68.78125|0|29.131354166666636|0
0|2021-04-25|51.010416666666664|0|35.625|0|58.489583333333336|0|29.261354166666624|0
0|2021-04-26|68.39583333333333|0|50.5625|0|55.15625|0|28.986666666666675|0
0|2021-04-27|74.26041666666667|0|57.395833333333336|0|56.145833333333336|0|28.94041666666668|0
0|2021-04-28|64.02083333333333|0|61.5|0|92.27083333333333|0|29.073958333333323|0
0|2021-04-29|63.09375|0|52.208333333333336|0|73.15625|0|29.148124999999993|0
0|2021-04-30|61.177083333333336|0|40.947916666666664|0|48.916666666666664|0|29.369895833333374|0
0|2021-05-01|68.95833333333333|0|48.1875|0|49.15625|0|29.115416666666633|0
0|2021-05-02|69.9375|0|57.552083333333336|0|65.34375|0|28.879270833333337|0
0|2021-05-03|64.11458333333333|0|62.09375|0|93.26041666666667|0|28.85166666666662|0
0|2021-05-04|54.84375|0|46.78125|0|75.88541666666667|0|29.13114583333335|0
0|2021-05-05|54.447916666666664|0|40.145833333333336|0|61.166666666666664|0|29.33989583333334|0
0|2021-05-06|55.40625|0|41.375|0|61.302083333333336|0|29.33375|0
0|2021-05-07|54.947916666666664|0|36.302083333333336|0|52.552083333333336|0|29.27593749999997|0
0|2021-05-08|50.119791666666664|0|36.875|0|61.645833333333336|0|29.243541666666683|0
0|2021-05-09|46.645833333333336|0|41.916666666666664|0|84.9375|0|29.150312500000027|0
0|2021-05-10|53.53125|0|42.6875|0|69.46875|0|29.35052083333331|0
0|2021-05-11|51.395833333333336|0|38.677083333333336|0|64.98958333333333|0|29.53135416666667|0
0|2021-05-12|52.5|0|36.145833333333336|0|57.197916666666664|0|29.649479166666676|0
0|2021-05-13|55.515625|0|35.463541666666664|0|51.640625|0|29.602864583333353|0
0|2021-05-14|59.197916666666664|0|38.03125|0|46.927083333333336|0|29.48895833333332|0
0|2021-05-15|55.354166666666664|0|51.739583333333336|0|89.79166666666667|0|29.371041666666688|0
0|2021-05-16|60.03125|0|56.53125|0|88.53125|0|29.34114583333334|0
0|2021-05-17|61.78125|0|61.28125|0|97.9375|0|29.286979166666693|0
0|2021-05-18|63.447916666666664|0|63.03125|0|98.75|0|29.261510416666653|0
0|2021-05-19|69.48958333333333|0|65.125|0|87.16666666666667|0|29.302187499999985|0
0|2021-05-20|72.85416666666667|0|65.22916666666667|0|77.234375|0|29.347864583333305|0
0|2021-05-21|70.90625|0|64.875|0|81.625|0|29.485729166666697|0
0|2021-05-22|68.88541666666667|0|66.9375|0|94.04166666666667|0|29.540208333333286|0
0|2021-05-23|72.20833333333333|0|66.72916666666667|0|84.58333333333333|0|29.43229166666667|0
0|2021-05-24|75.27083333333333|0|66.25|0|74.9375|0|29.316666666666677|0
0|2021-05-25|71.76041666666667|0|66.90625|0|85.33854166666667|0|29.229374999999973|0
0|2021-05-26|73.375|0|61.510416666666664|0|69.52083333333333|0|29.281250000000004|0
0|2021-05-27|66.45833333333333|0|61.020833333333336|0|83.53125|0|29.168854166666662|0
0|2021-05-28|48.416666666666664|0|47.322916666666664|0|95.83333333333333|0|29.254270833333337|0
0|2021-05-29|53.385416666666664|0|43.041666666666664|0|70.38541666666667|0|29.42875000000001|0
0|2021-05-30|58.34375|0|46.354166666666664|0|66.80208333333333|0|29.475624999999994|0
0|2021-05-31|59.34375|0|55.072916666666664|0|86.19791666666667|0|29.465416666666666|0
0|2021-06-01|62.645833333333336|0|56.885416666666664|0|83.59375|0|29.394270833333362|0
0|2021-06-02|67.6875|0|57.5|0|72.9375|0|29.22093749999999|0
0|2021-06-03|72.69270833333333|0|55.822916666666664|0|58.640625|0|29.173385416666694|0
0|2021-06-04|75.3125|0|57.145833333333336|0|55.088541666666664|0|29.20177083333333|0
0|2021-06-05|78.60416666666667|0|63.25|0|60.520833333333336|0|29.14791666666667|0
0|2021-06-06|76.48958333333333|0|65.86458333333333|0|70.32291666666667|0|29.122187500000006|0
0|2021-06-07|75.66666666666667|0|70.875|0|85.07291666666667|0|29.139166666666696|0
0|2021-06-08|76.30208333333333|0|71.04166666666667|0|84.625|0|29.204687500000006|0
0|2021-06-09|79.15625|0|69.59375|0|75.45833333333333|0|29.230937499999982|0
0|2021-06-10|81.16666666666667|0|71.17708333333333|0|73.3125|0|29.158854166666696|0
0|2021-06-11|82.27083333333333|0|71.54166666666667|0|71.75|0|29.079687500000002|0
0|2021-06-12|80.78125|0|66.45833333333333|0|64.80208333333333|0|29.12817708333335|0
0|2021-06-13|77.48958333333333|0|53.947916666666664|0|47.208333333333336|0|29.242708333333308|0
0|2021-06-14|77.05208333333333|0|56.666666666666664|0|50.375|0|29.23979166666665|0
0|2021-06-15|76.33333333333333|0|57.489583333333336|0|56.635416666666664|0|29.28854166666667|0
0|2021-06-16|74.76041666666667|0|53.46875|0|48.958333333333336|0|29.297604166666606|0
0|2021-06-17|81.42708333333333|0|64.10416666666667|0|56.322916666666664|0|29.145937500000016|0
0|2021-06-18|80.55208333333333|0|73.21875|0|78.82291666666667|0|29.044583333333325|0
0|2021-06-19|77.46875|0|72.88541666666667|0|86.94791666666667|0|29.03083333333332|0
0|2021-06-20|74.55208333333333|0|71.04166666666667|0|88.82291666666667|0|28.915833333333335|0
0|2021-06-21|65.34375|0|55.364583333333336|0|71.80208333333333|0|29.096041666666654|0
0|2021-06-22|64.89583333333333|0|53.28125|0|68.59375|0|29.21156249999999|0
0|2021-06-23|72.46875|0|60.479166666666664|0|67.35416666666667|0|29.180416666666677|0
0|2021-06-24|72.21875|0|67.61458333333333|0|85.89583333333333|0|29.143020833333342|0
0|2021-06-25|74.27083333333333|0|71.83333333333333|0|92.84375|0|29.066979166666666|0
0|2021-06-26|75.17708333333333|0|72.02083333333333|0|90.11458333333333|0|29.030208333333352|0
0|2021-06-27|73.32291666666667|0|69.11458333333333|0|87.26041666666667|0|29.19093749999999|0
0|2021-06-28|73.375|0|72.48958333333333|0|97.26041666666667|0|29.315208333333317|0
0|2021-06-29|75.47916666666667|0|72.875|0|92.5|0|29.3776041666667|0
0|2021-06-30|73.96875|0|72.57291666666667|0|95.42708333333333|0|29.31973958333334|0
0|2021-07-01|76.0625|0|69.20833333333333|0|81.30208333333333|0|29.24593750000001|0
0|2021-07-02|71.34375|0|64.46875|0|80.38541666666667|0|29.307187499999994|0
0|2021-07-03|73.10416666666667|0|64.05208333333333|0|75.28125|0|29.285312499999936|0
0|2021-07-04|77.01041666666667|0|67.3125|0|73.04166666666667|0|29.22781249999998|0
0|2021-07-05|80.19791666666667|0|70.41666666666667|0|73.26041666666667|0|29.247708333333325|0
0|2021-07-06|79.72916666666667|0|69.27083333333333|0|72.88541666666667|0|29.25791666666664|0
0|2021-07-07|77.27083333333333|0|71.21875|0|82.5625|0|29.15572916666666|0
0|2021-07-08|70.1875|0|66.4375|0|88.99479166666667|0|29.181822916666647|0
0|2021-07-09|68.95833333333333|0|66.65625|0|92.39583333333333|0|29.246093749999968|0
0|2021-07-10|67.86458333333333|0|66.6875|0|96.48958333333333|0|29.126927083333303|0
0|2021-07-11|65.6875|0|65.28125|0|98.6875|0|29.119687499999987|0
0|2021-07-12|67.1875|0|66.13541666666667|0|96.625|0|29.233645833333316|0
0|2021-07-13|72.74479166666667|0|69.29166666666667|0|89.5|0|29.299947916666653|0
0|2021-07-14|77.28125|0|71.36458333333333|0|82.67708333333333|0|29.272395833333306|0
0|2021-07-15|73.61458333333333|0|71.82291666666667|0|93.92708333333333|0|29.22166666666665|0
0|2021-07-16|73.66666666666667|0|70.1875|0|90.25|0|29.215312500000014|0
0|2021-07-17|70.69791666666667|0|65.57291666666667|0|85.875|0|29.342499999999998|0
0|2021-07-18|72.46875|0|67.28125|0|85.28125|0|29.39796875000003|0
0|2021-07-19|74.44791666666667|0|69.78125|0|86.35416666666667|0|29.38989583333336|0
0|2021-07-20|75.03125|0|69.16666666666667|0|83.82291666666667|0|29.34531250000002|0
0|2021-07-21|76.90625|0|70.61458333333333|0|82.25|0|29.333958333333314|0
0|2021-07-22|77.48958333333333|0|71.85416666666667|0|83.96875|0|29.361041666666694|0
0|2021-07-23|80.04166666666667|0|73.64583333333333|0|81.35416666666667|0|29.302395833333282|0
0|2021-07-24|81.8125|0|75.72916666666667|0|82.95833333333333|0|29.17645833333337|0
0|2021-07-25|78.625|0|70.64583333333333|0|79.96875|0|29.226041666666635|0
0|2021-07-26|76.77083333333333|0|67.40625|0|76.22916666666667|0|29.272708333333313|0
0|2021-07-27|77.89583333333333|0|70.73958333333333|0|80.46875|0|29.270624999999963|0
0|2021-07-28|81.66666666666667|0|76.3125|0|84.19791666666667|0|29.26145833333328|0
0|2021-07-29|80.75|0|77.11458333333333|0|89.15625|0|29.21697916666669|0
0|2021-07-30|73.38541666666667|0|69.77083333333333|0|88.79166666666667|0|29.33265625|0
0|2021-07-31|66.97916666666667|0|65.375|0|95.08333333333333|0|29.271354166666654|0
0|2021-08-01|71.5|0|65.02083333333333|0|82.16666666666667|0|29.293697916666655|0
0|2021-08-02|68.48958333333333|0|60.885416666666664|0|79.5|0|29.37718750000002|0
0|2021-08-03|69.30208333333333|0|61.166666666666664|0|78.1875|0|29.34270833333332|0
0|2021-08-04|70.29166666666667|0|61.885416666666664|0|77.91666666666667|0|29.355937500000014|0
0|2021-08-05|70.42708333333333|0|64.88541666666667|0|83.07291666666667|0|29.289479166666634|0
0|2021-08-06|75.09375|0|70.58333333333333|0|86.3125|0|29.21229166666667|0
0|2021-08-07|78.09375|0|73.39583333333333|0|86.45833333333333|0|29.170833333333363|0
0|2021-08-08|77.1875|0|72.20833333333333|0|85.08333333333333|0|29.08687499999999|0
0|2021-08-09|80.42708333333333|0|76.94791666666667|0|89.29166666666667|0|29.068229166666665|0
0|2021-08-10|82.07291666666667|0|76.9375|0|84.65625|0|29.129947916666655|0
0|2021-08-11|81.15625|0|76.59375|0|86.36979166666667|0|29.08088541666666|0
0|2021-08-12|74.05208333333333|0|72.89583333333333|0|96.32291666666667|0|29.177812499999973|0
0|2021-08-13|72.08333333333333|0|64.55208333333333|0|79.25|0|29.347187499999976|0
0|2021-08-14|69.83333333333333|0|60.739583333333336|0|76.35416666666667|0|29.466979166666675|0
0|2021-08-15|68.5|0|61.072916666666664|0|79.57291666666667|0|29.400000000000023|0
0|2021-08-16|68.09375|0|61.90625|0|82.875|0|29.286666666666594|0
0|2021-08-17|72.84375|0|67.77083333333333|0|85.72916666666667|0|29.23802083333332|0
0|2021-08-18|74.625|0|68.60416666666667|0|82.89583333333333|0|29.290833333333325|0
0|2021-08-19|76.61458333333333|0|70.9375|0|83.67708333333333|0|29.285208333333273|0
0|2021-08-20|78.67708333333333|0|72.55208333333333|0|82.72916666666667|0|29.145729166666687|0
0|2021-08-21|75.14583333333333|0|71.5625|0|89.26041666666667|0|29.10885416666662|0
0|2021-08-22|69.69270833333333|0|63.333333333333336|0|82.45833333333333|0|29.24781249999997|0
0|2021-08-23|76.32291666666667|0|71.45833333333333|0|85.27083333333333|0|29.187656249999993|0
0|2021-08-24|79.6875|0|74.17708333333333|0|84.54166666666667|0|29.18260416666669|0
