|dates|Hartley_Texas_UnitedStates.JHU_ConfirmedCases.data|Hartley_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hartley_Texas_UnitedStates.NYT_ConfirmedCases.data|Hartley_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hartley_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hartley_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hartley_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hartley_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-13|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-14|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-15|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-16|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-17|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-18|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-19|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-20|434.0|0|434.0|0|2.0|0|0.0|100
0|2021-02-21|434.0|0|434.0|0|2.0|0|0.0|100
0|2021-02-22|434.0|0|434.0|0|2.0|0|0.0|100
0|2021-02-23|460.0|0|460.0|0|2.0|0|0.0|100
0|2021-02-24|460.0|0|474.0|0|2.0|0|0.0|100
0|2021-02-25|473.0|0|473.0|0|2.0|0|0.0|100
0|2021-02-26|473.0|0|473.0|0|2.0|0|0.0|100
0|2021-02-27|473.0|0|473.0|0|2.0|0|0.0|100
0|2021-02-28|473.0|0|473.0|0|2.0|0|0.0|100
0|2021-03-01|473.0|0|473.0|0|2.0|0|0.0|100
0|2021-03-02|483.0|0|483.0|0|2.0|0|0.0|100
0|2021-03-03|498.0|0|498.0|0|2.0|0|0.0|100
0|2021-03-04|606.0|0|606.0|0|2.0|0|0.0|100
0|2021-03-05|604.0|0|604.0|0|2.0|0|0.0|100
0|2021-03-06|604.0|0|604.0|0|2.0|0|0.0|100
0|2021-03-07|604.0|0|604.0|0|2.0|0|0.0|100
0|2021-03-08|604.0|0|604.0|0|2.0|0|0.0|100
0|2021-03-09|603.0|0|603.0|0|2.0|0|0.0|100
0|2021-03-10|600.0|0|600.0|0|2.0|0|0.0|100
0|2021-03-11|602.0|0|602.0|0|2.0|0|0.0|100
0|2021-03-12|604.0|0|604.0|0|2.0|0|0.0|100
0|2021-03-13|604.0|0|603.0|0|2.0|0|0.0|100
0|2021-03-14|603.0|0|603.0|0|2.0|0|0.0|100
0|2021-03-15|603.0|0|603.0|0|2.0|0|0.0|100
0|2021-03-16|607.0|0|607.0|0|2.0|0|0.0|100
0|2021-03-17|607.0|0|607.0|0|2.0|0|0.0|100
0|2021-03-18|606.0|0|606.0|0|2.0|0|0.0|100
0|2021-03-19|606.0|0|606.0|0|2.0|0|0.0|100
0|2021-03-20|605.0|0|605.0|0|2.0|0|0.0|100
0|2021-03-21|605.0|0|605.0|0|2.0|0|0.0|100
0|2021-03-22|605.0|0|605.0|0|2.0|0|0.0|100
0|2021-03-23|611.0|0|611.0|0|2.0|0|0.0|100
0|2021-03-24|612.0|0|612.0|0|2.0|0|0.0|100
0|2021-03-25|614.0|0|614.0|0|2.0|0|0.0|100
0|2021-03-26|614.0|0|614.0|0|2.0|0|0.0|100
0|2021-03-27|614.0|0|614.0|0|2.0|0|0.0|100
0|2021-03-28|614.0|0|614.0|0|2.0|0|0.0|100
0|2021-03-29|614.0|0|614.0|0|2.0|0|0.0|100
0|2021-03-30|617.0|0|617.0|0|2.0|0|0.0|100
0|2021-03-31|617.0|0|617.0|0|2.0|0|0.0|100
0|2021-04-01|618.0|0|618.0|0|2.0|0|0.0|100
0|2021-04-02|618.0|0|619.0|0|2.0|0|0.0|100
0|2021-04-03|619.0|0|619.0|0|2.0|0|0.0|100
0|2021-04-04|619.0|0|619.0|0|2.0|0|0.0|100
0|2021-04-05|619.0|0|619.0|0|2.0|0|0.0|100
0|2021-04-06|618.0|0|618.0|0|2.0|0|0.0|100
0|2021-04-07|618.0|0|618.0|0|2.0|0|0.0|100
0|2021-04-08|620.0|0|620.0|0|2.0|0|0.0|100
0|2021-04-09|620.0|0|620.0|0|2.0|0|0.0|100
0|2021-04-10|621.0|0|621.0|0|2.0|0|0.0|100
0|2021-04-11|621.0|0|621.0|0|2.0|0|0.0|100
0|2021-04-12|621.0|0|621.0|0|2.0|0|0.0|100
0|2021-04-13|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-14|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-15|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-16|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-17|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-18|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-19|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-20|624.0|0|624.0|0|2.0|0|0.0|100
0|2021-04-21|627.0|0|627.0|0|2.0|0|0.0|100
0|2021-04-22|631.0|0|631.0|0|2.0|0|0.0|100
0|2021-04-23|631.0|0|631.0|0|2.0|0|0.0|100
0|2021-04-24|630.0|0|630.0|0|2.0|0|0.0|100
0|2021-04-25|630.0|0|630.0|0|2.0|0|0.0|100
0|2021-04-26|630.0|0|630.0|0|2.0|0|0.0|100
0|2021-04-27|631.0|0|631.0|0|2.0|0|0.0|100
0|2021-04-28|631.0|0|631.0|0|2.0|0|0.0|100
0|2021-04-29|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-04-30|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-01|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-02|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-03|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-04|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-05|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-06|632.0|0|632.0|0|2.0|0|0.0|100
0|2021-05-07|633.0|0|633.0|0|2.0|0|0.0|100
0|2021-05-08|635.0|0|635.0|0|2.0|0|0.0|100
0|2021-05-09|635.0|0|635.0|0|2.0|0|0.0|100
0|2021-05-10|635.0|0|635.0|0|2.0|0|0.0|100
0|2021-05-11|641.0|0|641.0|0|2.0|0|0.0|100
0|2021-05-12|640.0|0|640.0|0|2.0|0|0.0|100
0|2021-05-13|640.0|0|640.0|0|2.0|0|0.0|100
0|2021-05-14|640.0|0|640.0|0|2.0|0|0.0|100
0|2021-05-15|645.0|0|645.0|0|2.0|0|0.0|100
0|2021-05-16|645.0|0|645.0|0|2.0|0|0.0|100
0|2021-05-17|645.0|0|645.0|0|2.0|0|0.0|100
0|2021-05-18|653.0|0|653.0|0|2.0|0|0.0|100
0|2021-05-19|654.0|0|654.0|0|2.0|0|0.0|100
0|2021-05-20|654.0|0|654.0|0|2.0|0|0.0|100
0|2021-05-21|656.0|0|656.0|0|2.0|0|0.0|100
0|2021-05-22|653.0|0|653.0|0|2.0|0|0.0|100
0|2021-05-23|653.0|0|653.0|0|2.0|0|0.0|100
0|2021-05-24|653.0|0|653.0|0|2.0|0|0.0|100
0|2021-05-25|649.0|0|649.0|0|2.0|0|0.0|100
0|2021-05-26|651.0|0|651.0|0|2.0|0|0.0|100
0|2021-05-27|652.0|0|652.0|0|2.0|0|0.0|100
0|2021-05-28|650.0|0|650.0|0|2.0|0|0.0|100
0|2021-05-29|652.0|0|652.0|0|2.0|0|0.0|100
0|2021-05-30|652.0|0|652.0|0|2.0|0|0.0|100
0|2021-05-31|652.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-01|650.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-02|654.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-03|654.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-04|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-05|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-06|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-07|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-08|658.0|0|658.0|0|2.0|0|0.0|100
0|2021-06-09|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-10|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-11|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-12|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-13|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-14|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-15|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-16|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-17|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-18|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-06-19|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-20|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-21|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-22|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-23|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-24|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-25|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-26|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-27|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-28|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-06-29|659.0|0|659.0|0|2.0|0|0.0|100
0|2021-06-30|658.0|0|658.0|0|2.0|0|0.0|100
0|2021-07-01|660.0|0|660.0|0|2.0|0|0.0|100
0|2021-07-02|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-03|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-04|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-05|661.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-06|662.0|0|662.0|0|2.0|0|0.0|100
0|2021-07-07|662.0|0|662.0|0|2.0|0|0.0|100
0|2021-07-08|662.0|0|662.0|0|2.0|0|0.0|100
0|2021-07-09|667.0|0|667.0|0|2.0|0|0.0|100
0|2021-07-10|667.0|0|667.0|0|2.0|0|0.0|100
0|2021-07-11|667.0|0|667.0|0|2.0|0|0.0|100
0|2021-07-12|667.0|0|667.0|0|2.0|0|0.0|100
0|2021-07-13|667.0|0|667.0|0|2.0|0|0.0|100
0|2021-07-14|669.0|0|669.0|0|2.0|0|0.0|100
0|2021-07-15|669.0|0|669.0|0|2.0|0|0.0|100
0|2021-07-16|669.0|0|669.0|0|2.0|0|0.0|100
0|2021-07-17|666.0|0|666.0|0|2.0|0|0.0|100
0|2021-07-18|666.0|0|666.0|0|2.0|0|0.0|100
0|2021-07-19|666.0|0|666.0|0|2.0|0|0.0|100
0|2021-07-20|666.0|0|666.0|0|2.0|0|0.0|100
0|2021-07-21|671.0|0|671.0|0|2.0|0|0.0|100
0|2021-07-22|668.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-23|669.0|0|669.0|0|2.0|0|0.0|100
0|2021-07-24|671.0|0|671.0|0|2.0|0|0.0|100
0|2021-07-25|671.0|0|671.0|0|2.0|0|0.0|100
0|2021-07-26|671.0|0|671.0|0|2.0|0|0.0|100
0|2021-07-27|670.0|0|670.0|0|2.0|0|0.0|100
0|2021-07-28|674.0|0|674.0|0|2.0|0|0.0|100
0|2021-07-29|675.0|0|675.0|0|2.0|0|0.0|100
0|2021-07-30|675.0|0|675.0|0|2.0|0|0.0|100
0|2021-07-31|674.0|0|674.0|0|2.0|0|0.0|100
0|2021-08-01|674.0|0|674.0|0|2.0|0|0.0|100
0|2021-08-02|674.0|0|674.0|0|2.0|0|0.0|100
0|2021-08-03|674.0|0|674.0|0|2.0|0|0.0|100
0|2021-08-04|677.0|0|677.0|0|2.0|0|0.0|100
0|2021-08-05|678.0|0|678.0|0|2.0|0|0.0|100
0|2021-08-06|685.0|0|685.0|0|2.0|0|0.0|100
0|2021-08-07|687.0|0|687.0|0|2.0|0|0.0|100
0|2021-08-08|687.0|0|687.0|0|2.0|0|0.0|100
0|2021-08-09|687.0|0|687.0|0|2.0|0|0.0|100
0|2021-08-10|688.0|0|688.0|0|2.0|0|0.0|100
0|2021-08-11|691.0|0|691.0|0|2.0|0|0.0|100
0|2021-08-12|705.0|0|705.0|0|2.0|0|0.0|100
0|2021-08-13|708.0|0|708.0|0|2.0|0|0.0|100
0|2021-08-14|707.0|0|707.0|0|2.0|0|0.0|100
0|2021-08-15|707.0|0|707.0|0|2.0|0|0.0|100
0|2021-08-16|707.0|0|707.0|0|2.0|0|0.0|100
0|2021-08-17|708.0|0|708.0|0|2.0|0|0.0|100
0|2021-08-18|712.0|0|712.0|0|2.0|0|0.0|100
0|2021-08-19|714.0|0|714.0|0|2.0|0|0.0|100
0|2021-08-20|714.0|0|714.0|0|2.0|0|0.0|100
0|2021-08-21|714.0|0|714.0|0|2.0|0|0.0|100
0|2021-08-22|714.0|0|714.0|0|2.0|0|0.0|100
0|2021-08-23|714.0|0|714.0|0|2.0|0|0.0|100
0|2021-08-24|718.0|0|718.0|0|2.0|0|0.0|100
0|2021-08-25|721.0|0|721.0|0|2.0|0|0.0|100
0|2021-08-26|728.0|0|728.0|0|2.0|0|0.0|100
0|2021-08-27|728.0|0|728.0|0|2.0|0|0.0|100
0|2021-08-28|729.0|0|729.0|0|2.0|0|0.0|100
0|2021-08-29|729.0|0|729.0|0|2.0|0|0.0|100
0|2021-08-30|729.0|0|729.0|0|2.0|0|0.0|100
0|2021-08-31|729.0|0|729.0|0|2.0|0|0.0|100
0|2021-09-01|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|729.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|729.0|0|0.0|100|2.0|0|0.0|100
