|dates|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Greene_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Greene_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2474.0|0|2478.0|0|30.0|0|0.0|100
0|2021-02-08|2483.0|0|2483.0|0|30.0|0|0.0|100
0|2021-02-09|2506.0|0|2506.0|0|30.0|0|0.0|100
0|2021-02-10|2506.0|0|2515.0|0|30.0|0|0.0|100
0|2021-02-11|2530.0|0|2530.0|0|30.0|0|0.0|100
0|2021-02-12|2532.0|0|2532.0|0|30.0|0|0.0|100
0|2021-02-13|2551.0|0|2551.0|0|30.0|0|0.0|100
0|2021-02-14|2551.0|0|2556.0|0|30.0|0|0.0|100
0|2021-02-15|2564.0|0|2564.0|0|30.0|0|0.0|100
0|2021-02-16|2564.0|0|2579.0|0|30.0|0|0.0|100
0|2021-02-17|2587.0|0|2587.0|0|30.0|0|0.0|100
0|2021-02-18|2587.0|0|2597.0|0|30.0|0|0.0|100
0|2021-02-19|2608.0|0|2608.0|0|30.0|0|0.0|100
0|2021-02-20|2608.0|0|2614.0|0|30.0|0|0.0|100
0|2021-02-21|2620.0|0|2620.0|0|32.0|0|0.0|100
0|2021-02-22|2622.0|0|2622.0|0|32.0|0|0.0|100
0|2021-02-23|2638.0|0|2638.0|0|32.0|0|0.0|100
0|2021-02-24|2638.0|0|2648.0|0|32.0|0|0.0|100
0|2021-02-25|2657.0|0|2657.0|0|33.0|0|0.0|100
0|2021-02-26|2666.0|0|2666.0|0|33.0|0|0.0|100
0|2021-02-27|2669.0|0|2669.0|0|33.0|0|0.0|100
0|2021-02-28|2671.0|0|2671.0|0|33.0|0|0.0|100
0|2021-03-01|2674.0|0|2674.0|0|33.0|0|0.0|100
0|2021-03-02|2680.0|0|2680.0|0|33.0|0|0.0|100
0|2021-03-03|2680.0|0|2684.0|0|33.0|0|0.0|100
0|2021-03-04|2680.0|0|2693.0|0|33.0|0|0.0|100
0|2021-03-05|2680.0|0|2699.0|0|33.0|0|0.0|100
0|2021-03-06|2705.0|0|2705.0|0|33.0|0|0.0|100
0|2021-03-07|2705.0|0|2713.0|0|33.0|0|0.0|100
0|2021-03-08|2713.0|0|2713.0|0|33.0|0|0.0|100
0|2021-03-09|2713.0|0|2717.0|0|33.0|0|0.0|100
0|2021-03-10|2720.0|0|2720.0|0|33.0|0|0.0|100
0|2021-03-11|2725.0|0|2725.0|0|34.0|0|0.0|100
0|2021-03-12|2727.0|0|2727.0|0|34.0|0|0.0|100
0|2021-03-13|2727.0|0|2733.0|0|34.0|0|0.0|100
0|2021-03-14|2735.0|0|2735.0|0|34.0|0|0.0|100
0|2021-03-15|2735.0|0|2739.0|0|34.0|0|0.0|100
0|2021-03-16|2747.0|0|2747.0|0|35.0|0|0.0|100
0|2021-03-17|2752.0|0|2752.0|0|35.0|0|0.0|100
0|2021-03-18|2752.0|0|2755.0|0|35.0|0|0.0|100
0|2021-03-19|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-03-20|2765.0|0|2770.0|0|35.0|0|0.0|100
0|2021-03-21|2775.0|0|2775.0|0|35.0|0|0.0|100
0|2021-03-22|2775.0|0|2775.0|0|35.0|0|0.0|100
0|2021-03-23|2782.0|0|2782.0|0|36.0|0|0.0|100
0|2021-03-24|2791.0|0|2791.0|0|36.0|0|0.0|100
0|2021-03-25|2791.0|0|2796.0|0|36.0|0|0.0|100
0|2021-03-26|2806.0|0|2806.0|0|37.0|0|0.0|100
0|2021-03-27|2816.0|0|2816.0|0|37.0|0|0.0|100
0|2021-03-28|2820.0|0|2820.0|0|37.0|0|0.0|100
0|2021-03-29|2820.0|0|2832.0|0|37.0|0|0.0|100
0|2021-03-30|2820.0|0|2854.0|0|37.0|0|0.0|100
0|2021-03-31|2865.0|0|2865.0|0|37.0|0|0.0|100
0|2021-04-01|2876.0|0|2876.0|0|37.0|0|0.0|100
0|2021-04-02|2876.0|0|2893.0|0|37.0|0|0.0|100
0|2021-04-03|2907.0|0|2907.0|0|37.0|0|0.0|100
0|2021-04-04|2908.0|0|2908.0|0|37.0|0|0.0|100
0|2021-04-05|2913.0|0|2913.0|0|37.0|0|0.0|100
0|2021-04-06|2942.0|0|2942.0|0|37.0|0|0.0|100
0|2021-04-07|2950.0|0|2950.0|0|37.0|0|0.0|100
0|2021-04-08|2958.0|0|2958.0|0|37.0|0|0.0|100
0|2021-04-09|2980.0|0|2980.0|0|37.0|0|0.0|100
0|2021-04-10|2991.0|0|2991.0|0|37.0|0|0.0|100
0|2021-04-11|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-04-12|3013.0|0|3013.0|0|37.0|0|0.0|100
0|2021-04-13|3031.0|0|3031.0|0|37.0|0|0.0|100
0|2021-04-14|3045.0|0|3045.0|0|38.0|0|0.0|100
0|2021-04-15|3054.0|0|3054.0|0|38.0|0|0.0|100
0|2021-04-16|3054.0|0|3066.0|0|38.0|0|0.0|100
0|2021-04-17|3054.0|0|3078.0|0|38.0|0|0.0|100
0|2021-04-18|3081.0|0|3081.0|0|38.0|0|0.0|100
0|2021-04-19|3082.0|0|3082.0|0|38.0|0|0.0|100
0|2021-04-20|3094.0|0|3094.0|0|38.0|0|0.0|100
0|2021-04-21|3099.0|0|3099.0|0|38.0|0|0.0|100
0|2021-04-22|3099.0|0|3111.0|0|38.0|0|0.0|100
0|2021-04-23|3113.0|0|3113.0|0|38.0|0|0.0|100
0|2021-04-24|3128.0|0|3128.0|0|39.0|0|0.0|100
0|2021-04-25|3132.0|0|3132.0|0|39.0|0|0.0|100
0|2021-04-26|3132.0|0|3132.0|0|39.0|0|0.0|100
0|2021-04-27|3139.0|0|3139.0|0|39.0|0|0.0|100
0|2021-04-28|3141.0|0|3141.0|0|39.0|0|0.0|100
0|2021-04-29|3144.0|0|3144.0|0|39.0|0|0.0|100
0|2021-04-30|3150.0|0|3150.0|0|39.0|0|0.0|100
0|2021-05-01|3153.0|0|3153.0|0|39.0|0|0.0|100
0|2021-05-02|3155.0|0|3155.0|0|39.0|0|0.0|100
0|2021-05-03|3157.0|0|3157.0|0|39.0|0|0.0|100
0|2021-05-04|3167.0|0|3167.0|0|39.0|0|0.0|100
0|2021-05-05|3170.0|0|3170.0|0|39.0|0|0.0|100
0|2021-05-06|3172.0|0|3172.0|0|39.0|0|0.0|100
0|2021-05-07|3180.0|0|3180.0|0|39.0|0|0.0|100
0|2021-05-08|3183.0|0|3183.0|0|39.0|0|0.0|100
0|2021-05-09|3185.0|0|3185.0|0|39.0|0|0.0|100
0|2021-05-10|3185.0|0|3185.0|0|39.0|0|0.0|100
0|2021-05-11|3196.0|0|3196.0|0|39.0|0|0.0|100
0|2021-05-12|3198.0|0|3198.0|0|39.0|0|0.0|100
0|2021-05-13|3202.0|0|3202.0|0|39.0|0|0.0|100
0|2021-05-14|3209.0|0|3209.0|0|39.0|0|0.0|100
0|2021-05-15|3222.0|0|3222.0|0|39.0|0|0.0|100
0|2021-05-16|3223.0|0|3223.0|0|39.0|0|0.0|100
0|2021-05-17|3224.0|0|3224.0|0|40.0|0|0.0|100
0|2021-05-18|3229.0|0|3229.0|0|40.0|0|0.0|100
0|2021-05-19|3231.0|0|3231.0|0|40.0|0|0.0|100
0|2021-05-20|3246.0|0|3246.0|0|40.0|0|0.0|100
0|2021-05-21|3252.0|0|3252.0|0|40.0|0|0.0|100
0|2021-05-22|3253.0|0|3252.0|0|40.0|0|0.0|100
0|2021-05-23|3257.0|0|3257.0|0|40.0|0|0.0|100
0|2021-05-24|3259.0|0|3259.0|0|40.0|0|0.0|100
0|2021-05-25|3268.0|0|3268.0|0|40.0|0|0.0|100
0|2021-05-26|3271.0|0|3271.0|0|40.0|0|0.0|100
0|2021-05-27|3278.0|0|3278.0|0|40.0|0|0.0|100
0|2021-05-28|3286.0|0|3286.0|0|40.0|0|0.0|100
0|2021-05-29|3292.0|0|3292.0|0|40.0|0|0.0|100
0|2021-05-30|3292.0|0|3293.0|0|40.0|0|0.0|100
0|2021-05-31|3295.0|0|3295.0|0|40.0|0|0.0|100
0|2021-06-01|3302.0|0|3302.0|0|40.0|0|0.0|100
0|2021-06-02|3308.0|0|3308.0|0|40.0|0|0.0|100
0|2021-06-03|3311.0|0|3311.0|0|40.0|0|0.0|100
0|2021-06-04|3315.0|0|3315.0|0|40.0|0|0.0|100
0|2021-06-05|3317.0|0|3317.0|0|40.0|0|0.0|100
0|2021-06-06|3319.0|0|3319.0|0|40.0|0|0.0|100
0|2021-06-07|3319.0|0|3319.0|0|40.0|0|0.0|100
0|2021-06-08|3321.0|0|3321.0|0|40.0|0|0.0|100
0|2021-06-09|3321.0|0|3321.0|0|40.0|0|0.0|100
0|2021-06-10|3328.0|0|3328.0|0|40.0|0|0.0|100
0|2021-06-11|3332.0|0|3332.0|0|40.0|0|0.0|100
0|2021-06-12|3337.0|0|3337.0|0|40.0|0|0.0|100
0|2021-06-13|3338.0|0|3338.0|0|40.0|0|0.0|100
0|2021-06-14|3339.0|0|3339.0|0|40.0|0|0.0|100
0|2021-06-15|3341.0|0|3341.0|0|40.0|0|0.0|100
0|2021-06-16|3341.0|0|3344.0|0|40.0|0|0.0|100
0|2021-06-17|3345.0|0|3345.0|0|40.0|0|0.0|100
0|2021-06-18|3346.0|0|3346.0|0|40.0|0|0.0|100
0|2021-06-19|3346.0|0|3346.0|0|40.0|0|0.0|100
0|2021-06-20|3346.0|0|3346.0|0|40.0|0|0.0|100
0|2021-06-21|3346.0|0|3346.0|0|40.0|0|0.0|100
0|2021-06-22|3349.0|0|3349.0|0|40.0|0|0.0|100
0|2021-06-23|3349.0|0|3349.0|0|40.0|0|0.0|100
0|2021-06-24|3350.0|0|3350.0|0|40.0|0|0.0|100
0|2021-06-25|3352.0|0|3352.0|0|40.0|0|0.0|100
0|2021-06-26|3352.0|0|3352.0|0|40.0|0|0.0|100
0|2021-06-27|3352.0|0|3352.0|0|40.0|0|0.0|100
0|2021-06-28|3352.0|0|3352.0|0|40.0|0|0.0|100
0|2021-06-29|3354.0|0|3354.0|0|40.0|0|0.0|100
0|2021-06-30|3355.0|0|3355.0|0|41.0|0|0.0|100
0|2021-07-01|3356.0|0|3356.0|0|41.0|0|0.0|100
0|2021-07-02|3356.0|0|3356.0|0|41.0|0|0.0|100
0|2021-07-03|3356.0|0|3360.0|0|42.0|0|0.0|100
0|2021-07-04|3356.0|0|3361.0|0|42.0|0|0.0|100
0|2021-07-05|3361.0|0|3361.0|0|42.0|0|0.0|100
0|2021-07-06|3361.0|0|3361.0|0|42.0|0|0.0|100
0|2021-07-07|3363.0|0|3363.0|0|42.0|0|0.0|100
0|2021-07-08|3366.0|0|3366.0|0|42.0|0|0.0|100
0|2021-07-09|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-10|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-11|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-12|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-13|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-14|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-15|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-16|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-17|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-18|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-19|3368.0|0|3368.0|0|42.0|0|0.0|100
0|2021-07-20|3372.0|0|3372.0|0|42.0|0|0.0|100
0|2021-07-21|3374.0|0|3374.0|0|42.0|0|0.0|100
0|2021-07-22|3376.0|0|3376.0|0|42.0|0|0.0|100
0|2021-07-23|3377.0|0|3377.0|0|42.0|0|0.0|100
0|2021-07-24|3377.0|0|3376.0|0|42.0|0|0.0|100
0|2021-07-25|3377.0|0|3376.0|0|42.0|0|0.0|100
0|2021-07-26|3378.0|0|3378.0|0|42.0|0|0.0|100
0|2021-07-27|3382.0|0|3382.0|0|42.0|0|0.0|100
0|2021-07-28|3383.0|0|3383.0|0|42.0|0|0.0|100
0|2021-07-29|3385.0|0|3385.0|0|42.0|0|0.0|100
0|2021-07-30|3385.0|0|3385.0|0|42.0|0|0.0|100
0|2021-07-31|3385.0|0|3385.0|0|42.0|0|0.0|100
0|2021-08-01|3388.0|0|3388.0|0|42.0|0|0.0|100
0|2021-08-02|3393.0|0|3393.0|0|42.0|0|0.0|100
0|2021-08-03|3399.0|0|3399.0|0|42.0|0|0.0|100
0|2021-08-04|3402.0|0|3402.0|0|42.0|0|0.0|100
0|2021-08-05|3407.0|0|3407.0|0|42.0|0|0.0|100
0|2021-08-06|3408.0|0|3408.0|0|42.0|0|0.0|100
0|2021-08-07|3411.0|0|3411.0|0|42.0|0|0.0|100
0|2021-08-08|3411.0|0|3411.0|0|42.0|0|0.0|100
0|2021-08-09|3419.0|0|3419.0|0|42.0|0|0.0|100
0|2021-08-10|3429.0|0|3429.0|0|42.0|0|0.0|100
0|2021-08-11|3436.0|0|3436.0|0|42.0|0|0.0|100
0|2021-08-12|3448.0|0|3448.0|0|42.0|0|0.0|100
0|2021-08-13|3453.0|0|3453.0|0|42.0|0|0.0|100
0|2021-08-14|3463.0|0|3463.0|0|42.0|0|0.0|100
0|2021-08-15|3463.0|0|3463.0|0|42.0|0|0.0|100
0|2021-08-16|3463.0|0|3463.0|0|42.0|0|0.0|100
0|2021-08-17|3466.0|0|3466.0|0|42.0|0|0.0|100
0|2021-08-18|3471.0|0|3471.0|0|42.0|0|0.0|100
0|2021-08-19|3503.0|0|3503.0|0|42.0|0|0.0|100
0|2021-08-20|3510.0|0|3510.0|0|42.0|0|0.0|100
0|2021-08-21|3517.0|0|3517.0|0|42.0|0|0.0|100
0|2021-08-22|3520.0|0|3520.0|0|42.0|0|0.0|100
0|2021-08-23|3523.0|0|3523.0|0|42.0|0|0.0|100
0|2021-08-24|3544.0|0|3544.0|0|42.0|0|0.0|100
0|2021-08-25|3555.0|0|3555.0|0|42.0|0|0.0|100
0|2021-08-26|3564.0|0|3564.0|0|42.0|0|0.0|100
0|2021-08-27|3574.0|0|3574.0|0|43.0|0|0.0|100
0|2021-08-28|3586.0|0|3586.0|0|43.0|0|0.0|100
0|2021-08-29|3590.0|0|3590.0|0|43.0|0|0.0|100
0|2021-08-30|3599.0|0|3599.0|0|43.0|0|0.0|100
0|2021-08-31|3616.0|0|3616.0|0|43.0|0|0.0|100
0|2021-09-01|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|3616.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|3616.0|0|0.0|100|43.0|0|0.0|100
