|dates|Franklin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Franklin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Franklin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2408.0|0|2424.0|0|38.0|0|0.0|100
0|2021-02-07|2413.0|0|2429.0|0|38.0|0|0.0|100
0|2021-02-08|2417.0|0|2435.0|0|38.0|0|0.0|100
0|2021-02-09|2417.0|0|2447.0|0|38.0|0|0.0|100
0|2021-02-10|2438.0|0|2456.0|0|38.0|0|0.0|100
0|2021-02-11|2438.0|0|2465.0|0|38.0|0|0.0|100
0|2021-02-12|2438.0|0|2477.0|0|40.0|0|0.0|100
0|2021-02-13|2462.0|0|2480.0|0|40.0|0|0.0|100
0|2021-02-14|2462.0|0|2482.0|0|40.0|0|0.0|100
0|2021-02-15|2466.0|0|2484.0|0|40.0|0|0.0|100
0|2021-02-16|2466.0|0|2499.0|0|40.0|0|0.0|100
0|2021-02-17|2479.0|0|2502.0|0|41.0|0|0.0|100
0|2021-02-18|2479.0|0|2506.0|0|41.0|0|0.0|100
0|2021-02-19|2488.0|0|2511.0|0|41.0|0|0.0|100
0|2021-02-20|2488.0|0|2515.0|0|42.0|0|0.0|100
0|2021-02-21|2488.0|0|2518.0|0|42.0|0|0.0|100
0|2021-02-22|2502.0|0|2525.0|0|42.0|0|0.0|100
0|2021-02-23|2515.0|0|2540.0|0|42.0|0|0.0|100
0|2021-02-24|2515.0|0|2553.0|0|42.0|0|0.0|100
0|2021-02-25|2531.0|0|2556.0|0|42.0|0|0.0|100
0|2021-02-26|2535.0|0|2560.0|0|42.0|0|0.0|100
0|2021-02-27|2537.0|0|2562.0|0|43.0|0|0.0|100
0|2021-02-28|2540.0|0|2565.0|0|43.0|0|0.0|100
0|2021-03-01|2542.0|0|2567.0|0|44.0|0|0.0|100
0|2021-03-02|2542.0|0|2568.0|0|44.0|0|0.0|100
0|2021-03-03|2547.0|0|2571.0|0|44.0|0|0.0|100
0|2021-03-04|2553.0|0|2577.0|0|44.0|0|0.0|100
0|2021-03-05|2554.0|0|2578.0|0|44.0|0|0.0|100
0|2021-03-06|2554.0|0|2578.0|0|44.0|0|0.0|100
0|2021-03-07|2554.0|0|2579.0|0|44.0|0|0.0|100
0|2021-03-08|2556.0|0|2581.0|0|44.0|0|0.0|100
0|2021-03-09|2556.0|0|2583.0|0|44.0|0|0.0|100
0|2021-03-10|2559.0|0|2584.0|0|44.0|0|0.0|100
0|2021-03-11|2562.0|0|2587.0|0|44.0|0|0.0|100
0|2021-03-12|2563.0|0|2588.0|0|45.0|0|0.0|100
0|2021-03-13|2565.0|0|2590.0|0|46.0|0|0.0|100
0|2021-03-14|2565.0|0|2590.0|0|46.0|0|0.0|100
0|2021-03-15|2565.0|0|2590.0|0|46.0|0|0.0|100
0|2021-03-16|2565.0|0|2590.0|0|46.0|0|0.0|100
0|2021-03-17|2572.0|0|2597.0|0|46.0|0|0.0|100
0|2021-03-18|2572.0|0|2600.0|0|46.0|0|0.0|100
0|2021-03-19|2577.0|0|2602.0|0|46.0|0|0.0|100
0|2021-03-20|2577.0|0|2602.0|0|46.0|0|0.0|100
0|2021-03-21|2578.0|0|2603.0|0|46.0|0|0.0|100
0|2021-03-22|2578.0|0|2604.0|0|46.0|0|0.0|100
0|2021-03-23|2578.0|0|2607.0|0|46.0|0|0.0|100
0|2021-03-24|2578.0|0|2608.0|0|46.0|0|0.0|100
0|2021-03-25|2582.0|0|2608.0|0|47.0|0|0.0|100
0|2021-03-26|2584.0|0|2610.0|0|47.0|0|0.0|100
0|2021-03-27|2585.0|0|2611.0|0|47.0|0|0.0|100
0|2021-03-28|2586.0|0|2612.0|0|47.0|0|0.0|100
0|2021-03-29|2587.0|0|2613.0|0|47.0|0|0.0|100
0|2021-03-30|2588.0|0|2614.0|0|47.0|0|0.0|100
0|2021-03-31|2592.0|0|2618.0|0|48.0|0|0.0|100
0|2021-04-01|2592.0|0|2620.0|0|48.0|0|0.0|100
0|2021-04-02|2598.0|0|2624.0|0|48.0|0|0.0|100
0|2021-04-03|2601.0|0|2627.0|0|48.0|0|0.0|100
0|2021-04-04|2601.0|0|2627.0|0|48.0|0|0.0|100
0|2021-04-05|2600.0|0|2626.0|0|48.0|0|0.0|100
0|2021-04-06|2601.0|0|2627.0|0|48.0|0|0.0|100
0|2021-04-07|2602.0|0|2628.0|0|48.0|0|0.0|100
0|2021-04-08|2605.0|0|2631.0|0|48.0|0|0.0|100
0|2021-04-09|2604.0|0|2630.0|0|48.0|0|0.0|100
0|2021-04-10|2603.0|0|2629.0|0|48.0|0|0.0|100
0|2021-04-11|2603.0|0|2629.0|0|48.0|0|0.0|100
0|2021-04-12|2605.0|0|2632.0|0|48.0|0|0.0|100
0|2021-04-13|2604.0|0|2631.0|0|49.0|0|0.0|100
0|2021-04-14|2605.0|0|2632.0|0|49.0|0|0.0|100
0|2021-04-15|2606.0|0|2633.0|0|49.0|0|0.0|100
0|2021-04-16|2611.0|0|2638.0|0|49.0|0|0.0|100
0|2021-04-17|2614.0|0|2641.0|0|49.0|0|0.0|100
0|2021-04-18|2614.0|0|2641.0|0|49.0|0|0.0|100
0|2021-04-19|2614.0|0|2641.0|0|49.0|0|0.0|100
0|2021-04-20|2614.0|0|2642.0|0|49.0|0|0.0|100
0|2021-04-21|2616.0|0|2643.0|0|49.0|0|0.0|100
0|2021-04-22|2622.0|0|2649.0|0|50.0|0|0.0|100
0|2021-04-23|2625.0|0|2652.0|0|50.0|0|0.0|100
0|2021-04-24|2631.0|0|2658.0|0|51.0|0|0.0|100
0|2021-04-25|2633.0|0|2660.0|0|51.0|0|0.0|100
0|2021-04-26|2633.0|0|2660.0|0|51.0|0|0.0|100
0|2021-04-27|2637.0|0|2667.0|0|52.0|0|0.0|100
0|2021-04-28|2641.0|0|2671.0|0|53.0|0|0.0|100
0|2021-04-29|2645.0|0|2675.0|0|53.0|0|0.0|100
0|2021-04-30|2647.0|0|2677.0|0|53.0|0|0.0|100
0|2021-05-01|2650.0|0|2680.0|0|53.0|0|0.0|100
0|2021-05-02|2650.0|0|2680.0|0|53.0|0|0.0|100
0|2021-05-03|2651.0|0|2681.0|0|53.0|0|0.0|100
0|2021-05-04|2653.0|0|2683.0|0|53.0|0|0.0|100
0|2021-05-05|2656.0|0|2686.0|0|52.0|0|0.0|100
0|2021-05-06|2656.0|0|2686.0|0|52.0|0|0.0|100
0|2021-05-07|2657.0|0|2687.0|0|52.0|0|0.0|100
0|2021-05-08|2656.0|0|2686.0|0|52.0|0|0.0|100
0|2021-05-09|2656.0|0|2686.0|0|52.0|0|0.0|100
0|2021-05-10|2656.0|0|2686.0|0|52.0|0|0.0|100
0|2021-05-11|2658.0|0|2688.0|0|52.0|0|0.0|100
0|2021-05-12|2658.0|0|2688.0|0|52.0|0|0.0|100
0|2021-05-13|2660.0|0|2690.0|0|52.0|0|0.0|100
0|2021-05-14|2662.0|0|2692.0|0|52.0|0|0.0|100
0|2021-05-15|2662.0|0|2692.0|0|52.0|0|0.0|100
0|2021-05-16|2662.0|0|2692.0|0|52.0|0|0.0|100
0|2021-05-17|2664.0|0|2693.0|0|52.0|0|0.0|100
0|2021-05-18|2663.0|0|2692.0|0|51.0|0|0.0|100
0|2021-05-19|2664.0|0|2693.0|0|51.0|0|0.0|100
0|2021-05-20|2664.0|0|2693.0|0|50.0|0|0.0|100
0|2021-05-21|2665.0|0|2694.0|0|50.0|0|0.0|100
0|2021-05-22|2666.0|0|2695.0|0|50.0|0|0.0|100
0|2021-05-23|2666.0|0|2695.0|0|50.0|0|0.0|100
0|2021-05-24|2668.0|0|2696.0|0|50.0|0|0.0|100
0|2021-05-25|2669.0|0|2697.0|0|50.0|0|0.0|100
0|2021-05-26|2672.0|0|2700.0|0|51.0|0|0.0|100
0|2021-05-27|2676.0|0|2704.0|0|51.0|0|0.0|100
0|2021-05-28|2677.0|0|2705.0|0|51.0|0|0.0|100
0|2021-05-29|2679.0|0|2707.0|0|51.0|0|0.0|100
0|2021-05-30|2679.0|0|2707.0|0|51.0|0|0.0|100
0|2021-05-31|2679.0|0|2707.0|0|51.0|0|0.0|100
0|2021-06-01|2681.0|0|2709.0|0|51.0|0|0.0|100
0|2021-06-02|2681.0|0|2709.0|0|52.0|0|0.0|100
0|2021-06-03|2682.0|0|2710.0|0|52.0|0|0.0|100
0|2021-06-04|2684.0|0|2712.0|0|52.0|0|0.0|100
0|2021-06-05|2684.0|0|2712.0|0|52.0|0|0.0|100
0|2021-06-06|2685.0|0|2713.0|0|52.0|0|0.0|100
0|2021-06-07|2685.0|0|2714.0|0|52.0|0|0.0|100
0|2021-06-08|2687.0|0|2716.0|0|53.0|0|0.0|100
0|2021-06-09|2692.0|0|2721.0|0|53.0|0|0.0|100
0|2021-06-10|2691.0|0|2720.0|0|52.0|0|0.0|100
0|2021-06-11|2691.0|0|2720.0|0|52.0|0|0.0|100
0|2021-06-12|2691.0|0|2720.0|0|52.0|0|0.0|100
0|2021-06-13|2691.0|0|2720.0|0|52.0|0|0.0|100
0|2021-06-14|2691.0|0|2720.0|0|52.0|0|0.0|100
0|2021-06-15|2691.0|0|2719.0|0|53.0|0|0.0|100
0|2021-06-16|2691.0|0|2718.0|0|53.0|0|0.0|100
0|2021-06-17|2690.0|0|2718.0|0|53.0|0|0.0|100
0|2021-06-18|2690.0|0|2718.0|0|53.0|0|0.0|100
0|2021-06-19|2690.0|0|2719.0|0|53.0|0|0.0|100
0|2021-06-20|2691.0|0|2719.0|0|53.0|0|0.0|100
0|2021-06-21|2691.0|0|2719.0|0|53.0|0|0.0|100
0|2021-06-22|2692.0|0|2720.0|0|54.0|0|0.0|100
0|2021-06-23|2694.0|0|2722.0|0|54.0|0|0.0|100
0|2021-06-24|2694.0|0|2722.0|0|54.0|0|0.0|100
0|2021-06-25|2694.0|0|2722.0|0|54.0|0|0.0|100
0|2021-06-26|2694.0|0|2722.0|0|54.0|0|0.0|100
0|2021-06-27|2694.0|0|2722.0|0|54.0|0|0.0|100
0|2021-06-28|2694.0|0|2723.0|0|54.0|0|0.0|100
0|2021-06-29|2694.0|0|2723.0|0|54.0|0|0.0|100
0|2021-06-30|2694.0|0|2723.0|0|54.0|0|0.0|100
0|2021-07-01|2694.0|0|2723.0|0|54.0|0|0.0|100
0|2021-07-02|2695.0|0|2724.0|0|54.0|0|0.0|100
0|2021-07-03|2695.0|0|2724.0|0|54.0|0|0.0|100
0|2021-07-04|2695.0|0|2724.0|0|54.0|0|0.0|100
0|2021-07-05|2695.0|0|2724.0|0|54.0|0|0.0|100
0|2021-07-06|2716.0|0|2745.0|0|56.0|0|0.0|100
0|2021-07-07|2730.0|0|2759.0|0|56.0|0|0.0|100
0|2021-07-08|2740.0|0|2769.0|0|56.0|0|0.0|100
0|2021-07-09|2742.0|0|2771.0|0|57.0|0|0.0|100
0|2021-07-10|2742.0|0|2771.0|0|57.0|0|0.0|100
0|2021-07-11|2742.0|0|2771.0|0|57.0|0|0.0|100
0|2021-07-12|2752.0|0|2779.0|0|57.0|0|0.0|100
0|2021-07-13|2752.0|0|2779.0|0|57.0|0|0.0|100
0|2021-07-14|2755.0|0|2782.0|0|57.0|0|0.0|100
0|2021-07-15|2761.0|0|2788.0|0|57.0|0|0.0|100
0|2021-07-16|2765.0|0|2792.0|0|57.0|0|0.0|100
0|2021-07-17|2765.0|0|2792.0|0|57.0|0|0.0|100
0|2021-07-18|2765.0|0|2792.0|0|57.0|0|0.0|100
0|2021-07-19|2768.0|0|2792.0|0|57.0|0|0.0|100
0|2021-07-20|2771.0|0|2795.0|0|57.0|0|0.0|100
0|2021-07-21|2772.0|0|2796.0|0|57.0|0|0.0|100
0|2021-07-22|2775.0|0|2799.0|0|57.0|0|0.0|100
0|2021-07-23|2778.0|0|2802.0|0|57.0|0|0.0|100
0|2021-07-24|2778.0|0|2802.0|0|57.0|0|0.0|100
0|2021-07-25|2778.0|0|2802.0|0|57.0|0|0.0|100
0|2021-07-26|2784.0|0|2808.0|0|57.0|0|0.0|100
0|2021-07-27|2791.0|0|2815.0|0|57.0|0|0.0|100
0|2021-07-28|2792.0|0|2816.0|0|57.0|0|0.0|100
0|2021-07-29|2797.0|0|2821.0|0|57.0|0|0.0|100
0|2021-07-30|2801.0|0|2825.0|0|57.0|0|0.0|100
0|2021-07-31|2801.0|0|2825.0|0|57.0|0|0.0|100
0|2021-08-01|2801.0|0|2825.0|0|57.0|0|0.0|100
0|2021-08-02|2805.0|0|2829.0|0|57.0|0|0.0|100
0|2021-08-03|2821.0|0|2845.0|0|57.0|0|0.0|100
0|2021-08-04|2830.0|0|2854.0|0|57.0|0|0.0|100
0|2021-08-05|2838.0|0|2862.0|0|57.0|0|0.0|100
0|2021-08-06|2854.0|0|2878.0|0|57.0|0|0.0|100
0|2021-08-07|2854.0|0|2878.0|0|57.0|0|0.0|100
0|2021-08-08|2854.0|0|2878.0|0|57.0|0|0.0|100
0|2021-08-09|2890.0|0|2917.0|0|57.0|0|0.0|100
0|2021-08-10|2911.0|0|2938.0|0|57.0|0|0.0|100
0|2021-08-11|2927.0|0|2954.0|0|57.0|0|0.0|100
0|2021-08-12|2936.0|0|2963.0|0|57.0|0|0.0|100
0|2021-08-13|2948.0|0|2975.0|0|59.0|0|0.0|100
0|2021-08-14|2948.0|0|2975.0|0|59.0|0|0.0|100
0|2021-08-15|2948.0|0|2975.0|0|59.0|0|0.0|100
0|2021-08-16|2978.0|0|3005.0|0|59.0|0|0.0|100
0|2021-08-17|2992.0|0|3019.0|0|59.0|0|0.0|100
0|2021-08-18|3019.0|0|3046.0|0|59.0|0|0.0|100
0|2021-08-19|3034.0|0|3061.0|0|60.0|0|0.0|100
0|2021-08-20|3063.0|0|3090.0|0|60.0|0|0.0|100
0|2021-08-21|3063.0|0|3090.0|0|60.0|0|0.0|100
0|2021-08-22|3063.0|0|3090.0|0|60.0|0|0.0|100
0|2021-08-23|3097.0|0|3127.0|0|60.0|0|0.0|100
0|2021-08-24|3117.0|0|3147.0|0|60.0|0|0.0|100
0|2021-08-25|3133.0|0|3163.0|0|60.0|0|0.0|100
0|2021-08-26|3146.0|0|3176.0|0|60.0|0|0.0|100
0|2021-08-27|3165.0|0|3195.0|0|60.0|0|0.0|100
0|2021-08-28|3165.0|0|3195.0|0|60.0|0|0.0|100
0|2021-08-29|3165.0|0|3195.0|0|60.0|0|0.0|100
0|2021-08-30|3246.0|0|3276.0|0|61.0|0|0.0|100
0|2021-08-31|3282.0|0|3320.0|0|61.0|0|0.0|100
0|2021-09-01|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|3282.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|3282.0|0|0.0|100|61.0|0|0.0|100
