|dates|Appling_Georgia_UnitedStates.AveragePrecipitationTotal.data|Appling_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Appling_Georgia_UnitedStates.AveragePrecipitation.data|Appling_Georgia_UnitedStates.AveragePrecipitation.missing|Appling_Georgia_UnitedStates.AverageWindDirection.data|Appling_Georgia_UnitedStates.AverageWindDirection.missing|Appling_Georgia_UnitedStates.AverageWindSpeed.data|Appling_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.0|0|0.0|0|240.20833333333334|0|8.770833333333334|0
0|2020-12-15|0.0|0|0.0|0|44.895833333333336|0|7.395833333333333|0
0|2020-12-16|0.0|0|0.0|0|139.89583333333334|0|4.145833333333333|0
0|2020-12-17|0.0|0|0.0|0|221.45833333333334|0|5.729166666666667|0
0|2020-12-18|0.0|0|0.0|0|80.20833333333333|0|2.9479166666666665|0
0|2020-12-19|0.0|0|0.0|0|48.4375|0|3.6041666666666665|0
0|2020-12-20|0.0|0|0.0|0|73.54166666666667|0|3.2291666666666665|0
0|2020-12-21|0.0|0|0.0|0|211.35416666666666|0|4.333333333333333|0
0|2020-12-22|0.0|0|0.0|0|116.45833333333333|0|2.9479166666666665|0
0|2020-12-23|0.0|0|0.0|0|64.79166666666667|0|2.7395833333333335|0
0|2020-12-24|0.0|0|0.0|0|157.29166666666666|0|7.260416666666667|0
0|2020-12-25|0.0|0|0.0|0|233.02083333333334|0|8.927083333333334|0
0|2020-12-26|0.0|0|0.0|0|108.54166666666667|0|1.9375|0
0|2020-12-27|0.0|0|0.0|0|39.791666666666664|0|1.0520833333333333|0
0|2020-12-28|0.0|0|0.0|0|49.375|0|0.9791666666666666|0
0|2020-12-29|0.0|0|0.0|0|40.625|0|2.1041666666666665|0
0|2020-12-30|0.0|0|0.0|0|53.020833333333336|0|3.4791666666666665|0
0|2020-12-31|0.0|0|0.0|0|49.166666666666664|0|1.71875|0
0|2021-01-01|0.0|0|0.0|0|144.375|0|6.208333333333333|0
0|2021-01-02|0.0|0|0.0|0|155.83333333333334|0|5.135416666666667|0
0|2021-01-03|0.0|0|0.0|0|224.42708333333334|0|5.557291666666667|0
0|2021-01-04|0.0|0|0.0|0|147.91666666666666|0|2.9375|0
0|2021-01-05|0.0|0|0.0|0|167.91666666666666|0|4.520833333333333|0
0|2021-01-06|0.0|0|0.0|0|68.54166666666667|0|1.71875|0
0|2021-01-07|0.0|0|0.0|0|70.9375|0|5.15625|0
0|2021-01-08|0.0|0|0.0|0|248.75|0|6.604166666666667|0
0|2021-01-09|0.0|0|0.0|0|295.0|0|7.375|0
0|2021-01-10|0.0|0|0.0|0|48.645833333333336|0|0.5208333333333334|0
0|2021-01-11|0.0|0|0.0|0|26.458333333333332|0|1.5625|0
0|2021-01-12|0.0|0|0.0|0|242.91666666666666|0|4.96875|0
0|2021-01-13|0.0|0|0.0|0|213.75|0|3.6354166666666665|0
0|2021-01-14|0.0|0|0.0|0|127.60416666666667|0|2.1354166666666665|0
0|2021-01-15|0.0|0|0.0|0|139.5625|0|3.3958333333333335|0
0|2021-01-16|0.0|0|0.0|0|215.625|0|6.40625|0
0|2021-01-17|0.0|0|0.0|0|201.66666666666666|0|6.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|149.89583333333334|0|4.572916666666667|0
0|2021-01-19|0.0|0|0.0|0|42.395833333333336|0|0.8125|0
0|2021-01-20|0.0|0|0.0|0|148.64583333333334|0|3.6666666666666665|0
0|2021-01-21|0.0|0|0.0|0|118.22916666666667|0|3.0833333333333335|0
0|2021-01-22|0.0|0|0.0|0|58.854166666666664|0|1.59375|0
0|2021-01-23|0.0|0|0.0|0|38.645833333333336|0|2.5104166666666665|0
0|2021-01-24|0.0|0|0.0|0|81.35416666666667|0|5.145833333333333|0
0|2021-01-25|0.0|0|0.0|0|137.60416666666666|0|4.635416666666667|0
0|2021-01-26|0.0|0|0.0|0|181.875|0|5.989583333333333|0
0|2021-01-27|0.0|0|0.0|0|114.79166666666667|0|5.385416666666667|0
0|2021-01-28|0.0|0|0.0|0|314.21875|0|9.796875|0
0|2021-01-29|0.0|0|0.0|0|105.625|0|1.9166666666666667|0
0|2021-01-30|0.0|0|0.0|0|71.04166666666667|0|3.65625|0
0|2021-01-31|0.0|0|0.0|0|137.91666666666666|0|8.260416666666666|0
0|2021-02-01|0.0|0|0.0|0|302.7083333333333|0|12.489583333333334|0
0|2021-02-02|0.0|0|0.0|0|307.7083333333333|0|12.010416666666666|0
0|2021-02-03|0.0|0|0.0|0|213.33333333333334|0|6.401041666666667|0
0|2021-02-04|0.0|0|0.0|0|78.22916666666667|0|1.9791666666666667|0
0|2021-02-05|0.0|0|0.0|0|196.25|0|5.989583333333333|0
0|2021-02-06|0.0|0|0.0|0|56.770833333333336|0|5.947916666666667|0
0|2021-02-07|0.0|0|0.0|0|146.14583333333334|0|4.395833333333333|0
0|2021-02-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-10|0.0|0|0.0|0|1.6666666666666667|0|0.03125|0
0|2021-02-11|0.0|0|0.0|0|113.85416666666667|0|2.4166666666666665|0
0|2021-02-12|0.0|0|0.0|0|17.65625|0|2.7395833333333335|0
0|2021-02-13|0.0|0|0.0|0|51.458333333333336|0|5.125|0
0|2021-02-14|0.0|0|0.0|0|61.979166666666664|0|6.0|0
0|2021-02-15|0.0|0|0.0|0|61.5625|0|2.78125|0
0|2021-02-16|0.0|0|0.0|0|260.1041666666667|0|8.135416666666666|0
0|2021-02-17|0.0|0|0.0|0|107.70833333333333|0|5.302083333333333|0
0|2021-02-18|0.0|0|0.0|0|92.91666666666667|0|4.989583333333333|0
0|2021-02-19|0.0|0|0.0|0|310.3125|0|6.59375|0
0|2021-02-20|0.0|0|0.0|0|340.0|0|7.0|0
0|2021-02-21|0.0|0|0.0|0|340.0|0|7.0|0
0|2021-02-22|0.0|0|0.0|0|340.0|0|7.0|0
0|2021-02-23|0.0|0|0.0|0|245.72916666666666|0|5.125|0
0|2021-02-24|0.0|0|0.0|0|77.08333333333333|0|1.8958333333333333|0
0|2021-02-25|0.0|0|0.0|0|99.16666666666667|0|2.3854166666666665|0
0|2021-02-26|0.0|0|0.0|0|89.89583333333333|0|2.7604166666666665|0
0|2021-02-27|0.0|0|0.0|0|75.72916666666667|0|1.5729166666666667|0
0|2021-02-28|0.0|0|0.0|0|92.60416666666667|0|3.6145833333333335|0
0|2021-03-01|0.0|0|0.0|0|184.375|0|5.114583333333333|0
0|2021-03-02|0.0|0|0.0|0|65.52083333333333|0|6.135416666666667|0
0|2021-03-03|0.0|0|0.0|0|136.35416666666666|0|5.65625|0
0|2021-03-04|0.0|0|0.0|0|85.41666666666667|0|1.8229166666666667|0
0|2021-03-05|0.0|0|0.0|0|105.52083333333333|0|2.71875|0
0|2021-03-06|0.0|0|0.0|0|63.125|0|5.385416666666667|0
0|2021-03-07|0.0|0|0.0|0|61.979166666666664|0|4.020833333333333|0
0|2021-03-08|0.0|0|0.0|0|32.8125|0|1.6770833333333333|0
0|2021-03-09|0.0|0|0.0|0|55.5625|0|1.6875|0
0|2021-03-10|0.0|0|0.0|0|88.125|0|3.3333333333333335|0
0|2021-03-11|0.0|0|0.0|0|81.66666666666667|0|3.0520833333333335|0
0|2021-03-12|0.0|0|0.0|0|87.1875|0|1.6979166666666667|0
0|2021-03-13|0.0|0|0.0|0|70.83333333333333|0|1.3541666666666667|0
0|2021-03-14|0.0|0|0.0|0|86.77083333333333|0|1.8958333333333333|0
0|2021-03-15|0.0|0|0.0|0|75.83333333333333|0|4.9375|0
0|2021-03-16|0.0|0|0.0|0|122.39583333333333|0|3.5729166666666665|0
0|2021-03-17|0.0|0|0.0|0|67.91666666666667|0|3.9583333333333335|0
0|2021-03-18|0.0|0|0.0|0|181.77083333333334|0|6.708333333333333|0
0|2021-03-19|0.0|0|0.0|0|213.33333333333334|0|10.354166666666666|0
0|2021-03-20|0.0|0|0.0|0|51.25|0|10.916666666666666|0
0|2021-03-21|0.0|0|0.0|0|28.854166666666668|0|11.104166666666666|0
0|2021-03-22|0.0|0|0.0|0|33.958333333333336|0|7.75|0
0|2021-03-23|0.0|0|0.0|0|68.54166666666667|0|3.40625|0
0|2021-03-24|0.0|0|0.0|0|89.16666666666667|0|2.6458333333333335|0
0|2021-03-25|0.0|0|0.0|0|133.33333333333334|0|5.708333333333333|0
0|2021-03-26|0.0|0|0.0|0|189.27083333333334|0|7.510416666666667|0
0|2021-03-27|0.0|0|0.0|0|117.60416666666667|0|2.4583333333333335|0
0|2021-03-28|0.0|0|0.0|0|188.75|0|6.416666666666667|0
0|2021-03-29|0.0|0|0.0|0|162.5|0|5.510416666666667|0
0|2021-03-30|0.0|0|0.0|0|70.72916666666667|0|3.34375|0
0|2021-03-31|0.0|0|0.0|0|186.97916666666666|0|5.489583333333333|0
0|2021-04-01|0.0|0|0.0|0|322.1875|0|11.677083333333334|0
0|2021-04-02|0.0|0|0.0|0|131.14583333333334|0|5.895833333333333|0
0|2021-04-03|0.0|0|0.0|0|50.3125|0|1.8020833333333333|0
0|2021-04-04|0.0|0|0.0|0|81.875|0|1.4375|0
0|2021-04-05|0.0|0|0.0|0|73.02083333333333|0|1.5625|0
0|2021-04-06|0.0|0|0.0|0|101.5625|0|1.9270833333333333|0
0|2021-04-07|0.0|0|0.0|0|116.04166666666667|0|2.09375|0
0|2021-04-08|0.0|0|0.0|0|141.97916666666666|0|4.645833333333333|0
0|2021-04-09|0.0|0|0.0|0|53.020833333333336|0|1.2708333333333333|0
0|2021-04-10|0.0|0|0.0|0|132.39583333333334|0|4.59375|0
0|2021-04-11|0.0|0|0.0|0|165.52083333333334|0|4.09375|0
0|2021-04-12|0.0|0|0.0|0|217.1875|0|4.416666666666667|0
0|2021-04-13|0.0|0|0.0|0|68.33333333333333|0|2.9270833333333335|0
0|2021-04-14|0.0|0|0.0|0|184.89583333333334|0|4.791666666666667|0
0|2021-04-15|0.0|0|0.0|0|157.91666666666666|0|3.96875|0
0|2021-04-16|0.0|0|0.0|0|70.20833333333333|0|2.0572916666666665|0
0|2021-04-17|0.0|0|0.0|0|94.27083333333333|0|2.3125|0
0|2021-04-18|0.0|0|0.0|0|162.39583333333334|0|3.4479166666666665|0
0|2021-04-19|0.0|0|0.0|0|228.4375|0|6.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|61.145833333333336|0|2.1875|0
0|2021-04-21|0.0|0|0.0|0|193.85416666666666|0|7.833333333333333|0
0|2021-04-22|0.0|0|0.0|0|131.97916666666666|0|6.010416666666667|0
0|2021-04-23|0.0|0|0.0|0|76.14583333333333|0|3.1041666666666665|0
0|2021-04-24|0.0|0|0.0|0|159.89583333333334|0|6.020833333333333|0
0|2021-04-25|0.0|0|0.0|0|230.72916666666666|0|5.822916666666667|0
0|2021-04-26|0.0|0|0.0|0|91.66666666666667|0|3.8541666666666665|0
0|2021-04-27|0.0|0|0.0|0|96.14583333333333|0|3.8541666666666665|0
0|2021-04-28|0.0|0|0.0|0|91.25|0|2.4479166666666665|0
0|2021-04-29|0.0|0|0.0|0|176.61458333333334|0|5.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|247.8125|0|6.385416666666667|0
0|2021-05-01|0.0|0|0.0|0|98.22916666666667|0|4.96875|0
0|2021-05-02|0.0|0|0.0|0|101.97916666666667|0|4.5625|0
0|2021-05-03|0.0|0|0.0|0|152.70833333333334|0|5.541666666666667|0
0|2021-05-04|0.0|0|0.0|0|208.33333333333334|0|6.354166666666667|0
0|2021-05-05|0.0|0|0.0|0|212.1875|0|5.927083333333333|0
0|2021-05-06|0.0|0|0.0|0|194.16666666666666|0|4.78125|0
0|2021-05-07|0.0|0|0.0|0|280.5208333333333|0|8.645833333333334|0
0|2021-05-08|0.0|0|0.0|0|91.77083333333333|0|2.09375|0
0|2021-05-09|0.0|0|0.0|0|136.04166666666666|0|4.916666666666667|0
0|2021-05-10|0.0|0|0.0|0|160.52083333333334|0|4.145833333333333|0
0|2021-05-11|0.0|0|0.0|0|127.60416666666667|0|2.9166666666666665|0
0|2021-05-12|0.0|0|0.0|0|47.5|0|4.25|0
0|2021-05-13|0.0|0|0.0|0|46.041666666666664|0|6.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|36.041666666666664|0|4.78125|0
0|2021-05-15|0.0|0|0.0|0|34.375|0|3.3229166666666665|0
0|2021-05-16|0.0|0|0.0|0|50.833333333333336|0|2.2083333333333335|0
0|2021-05-17|0.0|0|0.0|0|65.72916666666667|0|3.8020833333333335|0
0|2021-05-18|0.0|0|0.0|0|89.79166666666667|0|5.71875|0
0|2021-05-19|0.0|0|0.0|0|92.5|0|7.40625|0
0|2021-05-20|0.0|0|0.0|0|89.375|0|7.354166666666667|0
0|2021-05-21|0.0|0|0.0|0|81.66666666666667|0|7.729166666666667|0
0|2021-05-22|0.0|0|0.0|0|58.645833333333336|0|3.96875|0
0|2021-05-23|0.0|0|0.0|0|66.97916666666667|0|1.1666666666666667|0
0|2021-05-24|0.0|0|0.0|0|99.79166666666667|0|2.15625|0
0|2021-05-25|0.0|0|0.0|0|109.47916666666667|0|2.6041666666666665|0
0|2021-05-26|0.0|0|0.0|0|131.875|0|2.5833333333333335|0
0|2021-05-27|0.0|0|0.0|0|113.64583333333333|0|2.71875|0
0|2021-05-28|0.0|0|0.0|0|156.04166666666666|0|4.833333333333333|0
0|2021-05-29|0.0|0|0.0|0|233.33333333333334|0|5.864583333333333|0
0|2021-05-30|0.0|0|0.0|0|216.875|0|5.270833333333333|0
0|2021-05-31|0.0|0|0.0|0|62.291666666666664|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|54.479166666666664|0|2.6145833333333335|0
0|2021-06-02|0.0|0|0.0|0|72.08333333333333|0|2.1979166666666665|0
0|2021-06-03|0.0|0|0.0|0|110.9375|0|3.25|0
0|2021-06-04|0.0|0|0.0|0|114.16666666666667|0|2.9583333333333335|0
0|2021-06-05|0.0|0|0.0|0|60.0|0|1.84375|0
0|2021-06-06|0.0|0|0.0|0|83.54166666666667|0|2.90625|0
0|2021-06-07|0.0|0|0.0|0|104.21875|0|3.6302083333333335|0
0|2021-06-08|0.0|0|0.0|0|124.47916666666667|0|3.8020833333333335|0
0|2021-06-09|0.0|0|0.0|0|109.16666666666667|0|3.1979166666666665|0
0|2021-06-10|0.0|0|0.0|0|165.3125|0|3.9583333333333335|0
0|2021-06-11|0.0|0|0.0|0|176.97916666666666|0|5.0|0
0|2021-06-12|0.0|0|0.0|0|233.4375|0|6.114583333333333|0
0|2021-06-13|0.0|0|0.0|0|60.625|0|3.7291666666666665|0
0|2021-06-14|0.0|0|0.0|0|57.916666666666664|0|1.34375|0
0|2021-06-15|0.0|0|0.0|0|201.45833333333334|0|5.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|168.75|0|3.8854166666666665|0
0|2021-06-17|0.0|0|0.0|0|38.333333333333336|0|2.1458333333333335|0
0|2021-06-18|0.0|0|0.0|0|91.97916666666667|0|3.0416666666666665|0
0|2021-06-19|0.0|0|0.0|0|66.77083333333333|0|2.6666666666666665|0
0|2021-06-20|0.0|0|0.0|0|214.89583333333334|0|10.270833333333334|0
0|2021-06-21|0.0|0|0.0|0|236.5625|0|7.53125|0
0|2021-06-22|0.0|0|0.0|0|163.22916666666666|0|4.364583333333333|0
0|2021-06-23|0.0|0|0.0|0|80.52083333333333|0|2.375|0
0|2021-06-24|0.0|0|0.0|0|74.47916666666667|0|6.041666666666667|0
0|2021-06-25|0.0|0|0.0|0|42.697916666666664|0|4.291666666666667|0
0|2021-06-26|0.0|0|0.0|0|53.958333333333336|0|3.375|0
0|2021-06-27|0.0|0|0.0|0|84.375|0|4.041666666666667|0
0|2021-06-28|0.0|0|0.0|0|49.6875|0|3.1510416666666665|0
0|2021-06-29|0.0|0|0.0|0|57.395833333333336|0|2.8645833333333335|0
0|2021-06-30|0.0|0|0.0|0|50.520833333333336|0|2.1875|0
0|2021-07-01|0.0|0|0.0|0|39.895833333333336|0|1.4895833333333333|0
0|2021-07-02|0.0|0|0.0|0|153.4375|0|3.1145833333333335|0
0|2021-07-03|0.0|0|0.0|0|173.4375|0|2.9583333333333335|0
0|2021-07-04|0.0|0|0.0|0|38.333333333333336|0|1.84375|0
0|2021-07-05|0.0|0|0.0|0|60.3125|0|2.3541666666666665|0
0|2021-07-06|0.0|0|0.0|0|45.833333333333336|0|1.84375|0
0|2021-07-07|0.0|0|0.0|0|91.77083333333333|0|7.875|0
0|2021-07-08|0.0|0|0.0|0|214.89583333333334|0|6.09375|0
0|2021-07-09|0.0|0|0.0|0|199.6875|0|4.927083333333333|0
0|2021-07-10|0.0|0|0.0|0|160.52083333333334|0|4.010416666666667|0
0|2021-07-11|0.0|0|0.0|0|116.66666666666667|0|3.0520833333333335|0
0|2021-07-12|0.0|0|0.0|0|112.91666666666667|0|3.6875|0
0|2021-07-13|0.0|0|0.0|0|69.27083333333333|0|1.9895833333333333|0
0|2021-07-14|0.0|0|0.0|0|77.60416666666667|0|2.2291666666666665|0
0|2021-07-15|0.0|0|0.0|0|86.14583333333333|0|2.0729166666666665|0
0|2021-07-16|0.0|0|0.0|0|107.29166666666667|0|2.7708333333333335|0
0|2021-07-17|0.0|0|0.0|0|83.95833333333333|0|1.5|0
0|2021-07-18|0.0|0|0.0|0|76.5625|0|1.96875|0
0|2021-07-19|0.0|0|0.0|0|119.27083333333333|0|2.6979166666666665|0
0|2021-07-20|0.0|0|0.0|0|135.52083333333334|0|3.3541666666666665|0
0|2021-07-21|0.0|0|0.0|0|122.5|0|2.375|0
0|2021-07-22|0.0|0|0.0|0|158.85416666666666|0|3.5625|0
0|2021-07-23|0.0|0|0.0|0|28.541666666666668|0|2.2395833333333335|0
0|2021-07-24|0.0|0|0.0|0|45.729166666666664|0|3.5208333333333335|0
0|2021-07-25|0.0|0|0.0|0|35.520833333333336|0|3.3541666666666665|0
0|2021-07-26|0.0|0|0.0|0|35.729166666666664|0|2.5625|0
0|2021-07-27|0.0|0|0.0|0|65.72916666666667|0|1.9895833333333333|0
0|2021-07-28|0.0|0|0.0|0|113.33333333333333|0|1.8854166666666667|0
0|2021-07-29|0.0|0|0.0|0|40.520833333333336|0|1.3020833333333333|0
0|2021-07-30|0.0|0|0.0|0|116.25|0|2.4791666666666665|0
0|2021-07-31|0.0|0|0.0|0|176.97916666666666|0|4.114583333333333|0
0|2021-08-01|0.0|0|0.0|0|176.5625|0|3.875|0
0|2021-08-02|0.0|0|0.0|0|111.97916666666667|0|2.8958333333333335|0
0|2021-08-03|0.0|0|0.0|0|80.83333333333333|0|2.0625|0
0|2021-08-04|0.0|0|0.0|0|45.416666666666664|0|4.010416666666667|0
0|2021-08-05|0.0|0|0.0|0|64.89583333333333|0|5.854166666666667|0
0|2021-08-06|0.0|0|0.0|0|117.8125|0|3.2708333333333335|0
0|2021-08-07|0.0|0|0.0|0|79.58333333333333|0|1.6666666666666667|0
0|2021-08-08|0.0|0|0.0|0|55.3125|0|1.5833333333333333|0
0|2021-08-09|0.0|0|0.0|0|40.833333333333336|0|1.5520833333333333|0
0|2021-08-10|0.0|0|0.0|0|41.145833333333336|0|1.0208333333333333|0
0|2021-08-11|0.0|0|0.0|0|71.97916666666667|0|1.8020833333333333|0
0|2021-08-12|0.0|0|0.0|0|94.89583333333333|0|2.3125|0
0|2021-08-13|0.0|0|0.0|0|71.04166666666667|0|1.9375|0
0|2021-08-14|0.0|0|0.0|0|46.979166666666664|0|1.71875|0
0|2021-08-15|0.0|0|0.0|0|51.875|0|1.90625|0
0|2021-08-16|0.0|0|0.0|0|74.0625|0|4.197916666666667|0
0|2021-08-17|0.0|0|0.0|0|174.0625|0|7.552083333333333|0
0|2021-08-18|0.0|0|0.0|0|103.22916666666667|0|2.0625|0
0|2021-08-19|0.0|0|0.0|0|108.125|0|2.1666666666666665|0
0|2021-08-20|0.0|0|0.0|0|155.10416666666666|0|2.6875|0
0|2021-08-21|0.0|0|0.0|0|151.875|0|2.8854166666666665|0
0|2021-08-22|0.0|0|0.0|0|191.77083333333334|0|4.510416666666667|0
0|2021-08-23|0.0|0|0.0|0|151.14583333333334|0|3.375|0
0|2021-08-24|0.0|0|0.0|0|96.77083333333333|0|2.7395833333333335|0
0|2021-08-25|0.0|0|0.0|0|60.9375|0|2.1979166666666665|0
0|2021-08-26|0.0|0|0.0|0|61.354166666666664|0|4.364583333333333|0
0|2021-08-27|0.0|0|0.0|0|85.9375|0|5.21875|0
0|2021-08-28|0.0|0|0.0|0|78.4375|0|4.010416666666667|0
0|2021-08-29|0.0|0|0.0|0|79.47916666666667|0|3.5833333333333335|0
0|2021-08-30|0.0|0|0.0|0|73.64583333333333|0|2.1458333333333335|0
0|2021-08-31|0.0|0|0.0|0|152.70833333333334|0|6.25|0
0|2021-09-01|0.0|0|0.0|0|235.9375|0|6.447916666666667|0
0|2021-09-02|0.0|0|0.0|0|59.0625|0|2.84375|0
0|2021-09-03|0.0|0|0.0|0|49.479166666666664|0|4.385416666666667|0
0|2021-09-04|0.0|0|0.0|0|29.479166666666668|0|1.96875|0
0|2021-09-05|0.0|0|0.0|0|93.64583333333333|0|1.5729166666666667|0
0|2021-09-06|0.0|0|0.0|0|96.25|0|1.8125|0
0|2021-09-07|0.0|0|0.0|0|81.04166666666667|0|2.3229166666666665|0
0|2021-09-08|0.0|0|0.0|0|99.0625|0|2.34375|0
0|2021-09-09|0.0|0|0.0|0|204.89583333333334|0|4.770833333333333|0
0|2021-09-10|0.0|0|0.0|0|48.645833333333336|0|3.6979166666666665|0
0|2021-09-11|0.0|0|0.0|0|54.375|0|3.625|0
0|2021-09-12|0.0|0|0.0|0|39.0625|0|2.8020833333333335|0
0|2021-09-13|0.0|0|0.0|0|47.916666666666664|0|1.5625|0
0|2021-09-14|0.0|0|0.0|0|25.729166666666668|0|0.8125|0
0|2021-09-15|0.0|0|0.0|0|55.416666666666664|0|2.1875|0
0|2021-09-16|0.0|0|0.0|0|62.1875|0|3.2083333333333335|0
0|2021-09-17|0.0|0|0.0|0|21.979166666666668|0|1.390625|0
0|2021-09-18|0.0|0|0.0|0|30.104166666666668|0|1.2708333333333333|0
0|2021-09-19|0.0|0|0.0|0|59.270833333333336|0|3.6979166666666665|0
0|2021-09-20|0.0|0|0.0|0|67.08333333333333|0|2.8333333333333335|0
0|2021-09-21|0.0|0|0.0|0|12.395833333333334|0|0.28125|0
0|2021-09-22|0.0|0|0.0|0|161.25|0|3.9583333333333335|0
0|2021-09-23|0.0|0|0.0|0|265.9375|0|5.53125|0
0|2021-09-24|0.0|0|0.0|0|29.0625|0|2.75|0
0|2021-09-25|0.0|0|0.0|0|63.958333333333336|0|1.6875|0
0|2021-09-26|0.0|0|0.0|0|27.5|0|0.7916666666666666|0
0|2021-09-27|0.0|0|0.0|0|32.604166666666664|0|0.6979166666666666|0
0|2021-09-28|0.0|0|0.0|0|74.89583333333333|0|1.15625|0
0|2021-09-29|0.0|0|0.0|0|105.10416666666667|0|1.71875|0
0|2021-09-30|0.0|0|0.0|0|19.0625|0|0.6979166666666666|0
0|2021-10-01|0.0|0|0.0|0|41.25|0|1.84375|0
0|2021-10-02|0.0|0|0.0|0|51.875|0|2.6145833333333335|0
0|2021-10-03|0.0|0|0.0|0|33.229166666666664|0|0.625|0
0|2021-10-04|0.0|0|0.0|0|35.3125|0|1.25|0
0|2021-10-05|0.0|0|0.0|0|38.4375|0|1.5|0
0|2021-10-06|0.0|0|0.0|0|60.104166666666664|0|3.3645833333333335|0
0|2021-10-07|0.0|0|0.0|0|30.104166666666668|0|1.3125|0
0|2021-10-08|0.0|0|0.0|0|57.1875|0|1.78125|0
0|2021-10-09|0.0|0|0.0|0|69.16666666666667|0|3.3229166666666665|0
0|2021-10-10|0.0|0|0.0|0|57.395833333333336|0|3.5104166666666665|0
0|2021-10-11|0.0|0|0.0|0|41.875|0|3.1354166666666665|0
0|2021-10-12|0.0|0|0.0|0|42.395833333333336|0|3.3645833333333335|0
0|2021-10-13|0.0|0|0.0|0|22.8125|0|2.0416666666666665|0
0|2021-10-14|0.0|0|0.0|0|18.4375|0|0.8958333333333334|0
0|2021-10-15|0.0|10|0.0|10|38.375|0|0.40625|0
