|dates|JoDaviess_Illinois_UnitedStates.AveragePrecipitationTotal.data|JoDaviess_Illinois_UnitedStates.AveragePrecipitationTotal.missing|JoDaviess_Illinois_UnitedStates.AveragePrecipitation.data|JoDaviess_Illinois_UnitedStates.AveragePrecipitation.missing|JoDaviess_Illinois_UnitedStates.AverageWindDirection.data|JoDaviess_Illinois_UnitedStates.AverageWindDirection.missing|JoDaviess_Illinois_UnitedStates.AverageWindSpeed.data|JoDaviess_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0008333333333333334|0|0.0|0|257.9166666666667|0|13.625|0
0|2020-11-17|0.0|0|0.0|0|236.25|0|7.791666666666667|0
0|2020-11-18|0.0|0|0.0|0|174.58333333333334|0|20.541666666666668|0
0|2020-11-19|0.0|0|0.0|0|207.5|0|15.625|0
0|2020-11-20|0.0|0|0.0|0|311.6666666666667|0|9.5|0
0|2020-11-21|0.0|0|0.0|0|57.916666666666664|0|4.666666666666667|0
0|2020-11-22|0.0|0|0.0|0|176.25|0|6.75|0
0|2020-11-23|0.0|0|0.0|0|170.41666666666666|0|5.291666666666667|0
0|2020-11-24|0.004583333333333333|0|0.014326388888888894|0|149.30555555555557|0|11.786805555555558|0
0|2020-11-25|0.007083333333333334|0|0.01673611111111111|0|120.41666666666667|0|9.515972222222222|0
0|2020-11-26|0.008749999999999999|0|0.0|0|196.5277777777778|0|8.125|0
0|2020-11-27|0.0|0|0.0|0|275.7291666666667|0|8.28125|0
0|2020-11-28|0.0|0|0.0|0|209.58333333333334|0|10.5|0
0|2020-11-29|0.0|0|0.0|0|281.4583333333333|0|12.770833333333334|0
0|2020-11-30|0.0|0|0.0|0|329.7916666666667|0|13.375|0
0|2020-12-01|0.0|0|0.0|0|241.25|0|5.708333333333333|0
0|2020-12-02|0.0|0|0.0|0|151.25|0|3.25|0
0|2020-12-03|0.0|0|0.0|0|250.625|0|9.402777777777777|0
0|2020-12-04|0.0|0|0.0|0|188.33333333333334|0|6.25|0
0|2020-12-05|0.0|0|0.0|0|69.16666666666667|0|2.5833333333333335|0
0|2020-12-06|0.0|0|0.0|0|147.29166666666666|0|5.354166666666667|0
0|2020-12-07|0.0|0|0.0|0|85.41666666666667|0|4.875|0
0|2020-12-08|0.0|0|0.0|0|205.06944444444446|0|10.1875|0
0|2020-12-09|0.0|0|0.0|0|153.33333333333334|0|3.2083333333333335|0
0|2020-12-10|0.0|0|0.0|0|139.16666666666666|0|7.583333333333333|0
0|2020-12-11|0.0|0|0.026423611111111116|0|39.30555555555555|0|16.524305555555554|0
0|2020-12-12|0.0|0|0.0053125|0|143.22916666666666|0|15.583333333333334|0
0|2020-12-13|0.0|0|0.0|0|179.3611111111111|0|7.285416666666666|0
0|2020-12-14|0.0|0|0.0|0|240.41666666666666|0|7.625|0
0|2020-12-15|0.0|0|0.0|0|42.5|0|7.75|0
0|2020-12-16|0.0|0|0.0|0|91.52777777777779|0|5.847222222222221|0
0|2020-12-17|0.0|0|0.0|0|81.25|0|2.125|0
0|2020-12-18|0.0|0|0.0|0|158.75|0|15.125|0
0|2020-12-19|0.0|0|0.0|0|272.25694444444446|0|7.65625|0
0|2020-12-20|0.0|0|0.0|0|222.3611111111111|0|9.4375|0
0|2020-12-21|0.0|0|0.0|0|263.3333333333333|0|16.416666666666668|0
0|2020-12-22|0.0|0|0.0|0|182.08333333333334|0|13.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|207.1875|0|24.552083333333332|0
0|2020-12-24|0.0|0|0.0|0|300.62499999999994|0|18.416666666666668|0
0|2020-12-25|0.0|0|0.0|0|242.5|0|9.208333333333334|0
0|2020-12-26|0.0|0|0.0|0|154.58333333333334|0|5.583333333333333|0
0|2020-12-27|0.0|0|0.0019444444444444446|0|205.55555555555554|0|10.51736111111111|0
0|2020-12-28|0.002916666666666667|0|0.0|0|255.7638888888889|0|8.305555555555555|0
0|2020-12-29|0.0|0|0.011944444444444445|0|135.27777777777774|0|12.194444444444445|0
0|2020-12-30|0.016666666666666666|0|0.0|0|276.73611111111114|0|16.847222222222225|0
0|2020-12-31|0.0|0|0.0|0|189.79166666666666|0|7.020833333333333|0
0|2021-01-01|0.0|0|0.001423611111111111|0|45.854166666666664|0|13.323611111111111|0
0|2021-01-02|0.0004166666666666667|0|0.0|0|59.34027777777778|0|4.430555555555555|0
0|2021-01-03|0.0|0|0.0|0|179.93055555555557|0|6.170138888888888|0
0|2021-01-04|0.0|0|0.0|0|226.94444444444446|0|10.163194444444445|0
0|2021-01-05|0.0|0|0.0|0|97.4236111111111|0|1.8812499999999999|0
0|2021-01-06|0.0|0|0.0|0|103.33333333333333|0|5.7256944444444455|0
0|2021-01-07|0.0|0|0.0|0|44.791666666666664|0|9.145833333333334|0
0|2021-01-08|0.0|0|0.0|0|218.95833333333334|0|7.770833333333333|0
0|2021-01-09|0.0|0|0.0|0|205.20833333333334|0|4.458333333333333|0
0|2021-01-10|0.0|0|0.0|0|285.90277777777777|0|6.513888888888888|0
0|2021-01-11|0.0|0|0.0|0|228.75|0|14.069444444444443|0
0|2021-01-12|0.0|0|0.0|0|207.4375|0|6.675297619047619|0
0|2021-01-13|0.0|0|0.0|0|195.0|0|7.333333333333333|0
0|2021-01-14|0.0|0|0.009270833333333332|0|173.61111111111111|0|8.26736111111111|0
0|2021-01-15|0.011666666666666667|0|0.0005555555555555556|0|169.58333333333334|0|8.402777777777779|0
0|2021-01-16|0.0008333333333333334|0|0.0001388888888888889|0|311.45833333333337|0|12.402777777777777|0
0|2021-01-17|0.0008333333333333334|0|0.00125|0|288.0208333333333|0|8.003472222222223|0
0|2021-01-18|0.0001388888888888889|0|0.0|0|220.9722222222222|0|7.78125|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|247.81250000000003|0|12.142013888888888|0
0|2021-01-20|0.0001388888888888889|0|0.0|0|210.83333333333334|0|13.909722222222223|0
0|2021-01-21|0.0|0|0.0|0|284.5833333333333|0|18.208333333333332|0
0|2021-01-22|0.0|0|0.0|0|275.27777777777777|0|8.763888888888888|0
0|2021-01-23|0.0|0|0.0|0|89.65277777777777|0|7.041666666666667|0
0|2021-01-24|0.0006944444444444445|0|0.003722222222222222|0|121.0763888888889|0|7.2243055555555555|0
0|2021-01-25|0.0004166666666666667|0|0.0036111111111111114|0|41.020833333333336|0|13.789583333333333|0
0|2021-01-26|0.010416666666666666|0|0.008020833333333336|0|74.39583333333333|0|14.010416666666666|0
0|2021-01-27|0.0025|0|0.0|0|131.66666666666666|0|8.666666666666666|0
0|2021-01-28|0.0|0|0.0|0|108.33333333333333|0|4.4375|0
0|2021-01-29|0.0|0|0.0|0|136.25|0|11.166666666666666|0
0|2021-01-30|0.0|0|0.006631944444444444|0|99.93055555555556|0|16.29861111111111|0
0|2021-01-31|0.011666666666666667|0|0.003541666666666667|0|154.44444444444446|0|14.020833333333334|0
0|2021-02-01|0.0008333333333333334|0|0.0|0|320.76388888888886|0|11.222222222222223|0
0|2021-02-02|0.0|0|0.0|0|134.58333333333334|0|4.1875|0
0|2021-02-03|0.0|0|0.0|0|129.6527777777778|0|9.63888888888889|0
0|2021-02-04|0.0|0|0.010798611111111111|0|221.49305555555554|0|19.906944444444445|0
0|2021-02-05|0.016666666666666666|0|0.0|0|276.38888888888886|0|18.277777777777775|0
0|2021-02-06|0.0|0|0.0|0|286.875|0|11.340277777777777|0
0|2021-02-07|0.0|0|0.0|0|261.25|0|6.375|0
0|2021-02-08|0.0004166666666666667|0|0.0003125|0|172.53472222222226|0|5.020833333333333|0
0|2021-02-09|0.0|0|0.0|0|142.91666666666666|0|6.541666666666667|0
0|2021-02-10|0.0|0|0.0|0|156.25|0|7.597222222222222|0
0|2021-02-11|0.0|0|0.0032013888888888886|0|131.86805555555554|0|9.911805555555555|0
0|2021-02-12|0.004166666666666667|0|0.0014583333333333332|0|345.8333333333333|0|13.708333333333334|0
0|2021-02-13|0.0004166666666666667|0|0.0009513888888888891|0|300.68055555555554|0|12.85|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|304.1666666666667|0|12.625|0
0|2021-02-15|0.0|0|0.0|0|18.958333333333332|0|14.215277777777779|0
0|2021-02-16|0.0|0|0.0|0|116.875|0|8.833333333333334|0
0|2021-02-17|0.0|0|0.0|0|49.583333333333336|0|1.7916666666666667|0
0|2021-02-18|0.0|0|0.0|0|152.08333333333334|0|6.666666666666667|0
0|2021-02-19|0.0|0|0.0|0|202.84722222222226|0|6.215277777777779|0
0|2021-02-20|0.0|0|0.0|0|63.75|0|5.5|0
0|2021-02-21|0.0|0|0.005222222222222223|0|149.52777777777777|0|10.936111111111112|0
0|2021-02-22|0.001875|0|0.0|0|244.375|0|16.722222222222225|0
0|2021-02-23|0.0|0|0.0|0|228.75|0|12.375|0
0|2021-02-24|0.0|0|0.0|0|306.7361111111111|0|11.625|0
0|2021-02-25|0.0|0|0.0|0|186.36904761904762|0|5.217261904761904|0
0|2021-02-26|0.0|0|0.0|0|165.41666666666666|0|10.90625|0
0|2021-02-27|0.0|0|0.0|0|165.83333333333334|0|7.333333333333333|0
0|2021-02-28|0.0|0|0.0|0|224.375|0|14.510416666666666|0
0|2021-03-01|0.0|0|0.0|0|292.0833333333333|0|7.708333333333333|0
0|2021-03-02|0.0|0|0.0|0|183.75|0|12.166666666666666|0
0|2021-03-03|0.0|0|0.0|0|116.25|0|3.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|59.479166666666664|0|8.732638888888888|0
0|2021-03-05|0.0|0|0.0|0|99.58333333333333|0|2.7916666666666665|0
0|2021-03-06|0.0|0|0.0|0|90.0|0|3.875|0
0|2021-03-07|0.0|0|0.0|0|161.66666666666666|0|12.25|0
0|2021-03-08|0.0|0|0.0|0|172.91666666666666|0|6.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|171.66666666666666|0|14.083333333333334|0
0|2021-03-10|0.0|0|0.006388888888888889|0|186.04166666666666|0|21.28472222222222|0
0|2021-03-11|0.003958333333333334|0|0.0|0|271.875|0|15.145833333333334|0
0|2021-03-12|0.0|0|0.0|0|159.58333333333334|0|6.416666666666667|0
0|2021-03-13|0.0|0|0.0|0|102.5|0|3.6666666666666665|0
0|2021-03-14|0.0|0|0.0|0|48.333333333333336|0|12.395833333333334|0
0|2021-03-15|0.0011458333333333333|0|0.01610416666666667|0|88.7638888888889|0|16.75|0
0|2021-03-16|0.0034166666666666664|0|0.0|0|60.763888888888886|0|5.6194444444444445|0
0|2021-03-17|0.0|0|0.0025347222222222225|0|50.138888888888886|0|11.878472222222223|0
0|2021-03-18|0.0033333333333333335|0|0.0|0|36.59722222222222|0|20.71527777777778|0
0|2021-03-19|0.0|0|0.0|0|86.66666666666667|0|7.916666666666667|0
0|2021-03-20|0.0|0|0.0|0|168.75|0|12.291666666666666|0
0|2021-03-21|0.0|0|0.0|0|172.5|0|19.083333333333332|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|143.54166666666666|0|9.666666666666666|0
0|2021-03-23|0.0004166666666666667|0|0.017534722222222222|0|114.375|0|12.82291666666667|0
0|2021-03-24|0.007916666666666666|0|0.0009861111111111112|0|223.2013888888889|0|18.477777777777778|0
0|2021-03-25|0.000625|0|0.006180555555555556|0|113.81944444444444|0|8.135416666666666|0
0|2021-03-26|0.0014999999999999998|0|0.0|0|102.47222222222221|0|5.0263888888888895|0
0|2021-03-27|0.01|0|0.008958333333333334|0|197.5|0|12.86736111111111|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|280.0|0|15.8125|0
0|2021-03-29|0.0|0|0.0|0|179.58333333333334|0|24.625|0
0|2021-03-30|0.0|0|0.0|0|260.4166666666667|0|18.125|0
0|2021-03-31|0.0|0|0.0|0|302.0833333333333|0|15.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|211.66666666666666|0|7.041666666666667|0
0|2021-04-02|0.0|0|0.0|0|178.75|0|15.125|0
0|2021-04-03|0.0|0|0.0|0|192.5|0|11.25|0
0|2021-04-04|0.0|0|0.0|0|143.05555555555557|0|10.13888888888889|0
0|2021-04-05|0.0|0|0.0025|0|174.2361111111111|0|14.416666666666666|0
0|2021-04-06|0.0025|0|0.0|0|190.0|0|13.916666666666666|0
0|2021-04-07|0.0|0|0.0062499999999999995|0|148.64583333333334|0|13.645833333333334|0
0|2021-04-08|0.0020833333333333333|0|0.004270833333333333|0|164.20138888888889|0|13.114583333333334|0
0|2021-04-09|0.002638888888888889|0|0.004333333333333334|0|223.86111111111111|0|12.604861111111111|0
0|2021-04-10|0.0020833333333333333|0|0.04427083333333334|0|212.84722222222226|0|14.892361111111109|0
0|2021-04-11|0.05416666666666667|0|0.009583333333333334|0|323.40277777777777|0|15.715277777777777|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|268.0555555555556|0|13.708333333333334|0
0|2021-04-13|0.0|0|0.0|0|278.9583333333333|0|15.194444444444445|0
0|2021-04-14|0.0|0|0.0|0|294.7916666666667|0|10.979166666666666|0
0|2021-04-15|0.0|0|0.0|0|303.5416666666667|0|9.791666666666666|0
0|2021-04-16|0.0|0|0.0|0|226.25|0|6.166666666666667|0
0|2021-04-17|0.0|0|0.0|0|130.83333333333334|0|6.625|0
0|2021-04-18|0.0|0|0.0|0|155.83333333333334|0|6.166666666666667|0
0|2021-04-19|0.0|0|0.0|0|312.7083333333333|0|13.5625|0
0|2021-04-20|0.0|0|0.0|0|270.8333333333333|0|6.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|299.1666666666667|0|11.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|231.25|0|9.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|199.7222222222222|0|9.86111111111111|0
0|2021-04-24|0.0|0|0.0|0|190.0|0|8.291666666666666|0
0|2021-04-25|0.0|0|0.0|0|117.5|0|9.625|0
0|2021-04-26|0.0|0|0.0|0|160.83333333333334|0|16.291666666666668|0
0|2021-04-27|0.0|0|0.0|0|186.25|0|11.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|49.166666666666664|0|10.0|0
0|2021-04-29|0.0|0|0.0|0|245.41666666666666|0|11.3125|0
0|2021-04-30|0.0|0|0.0|0|164.58333333333334|0|8.708333333333334|0
0|2021-05-01|0.0|0|0.0|0|202.91666666666666|0|22.416666666666668|0
0|2021-05-02|0.0|0|0.0|0|208.75|0|16.166666666666668|0
0|2021-05-03|0.0|0|0.007384920634920637|0|249.30753968253967|0|10.672222222222222|0
0|2021-05-04|0.01375|0|0.0|0|332.5|0|12.520833333333334|0
0|2021-05-05|0.0|0|0.0|0|198.33333333333334|0|5.708333333333333|0
0|2021-05-06|0.0011111111111111111|0|0.0031249999999999997|0|175.90277777777774|0|11.722222222222221|0
0|2021-05-07|0.0|0|0.0|0|194.58333333333334|0|10.208333333333334|0
0|2021-05-08|0.0|0|0.03979166666666666|0|67.08333333333333|0|7.6875|0
0|2021-05-09|0.01513888888888889|0|0.00125|0|91.80555555555554|0|8.888888888888888|0
0|2021-05-10|0.0|0|0.0|0|71.25|0|7.291666666666667|0
0|2021-05-11|0.0|0|0.0|0|44.166666666666664|0|6.5|0
0|2021-05-12|0.0|0|0.0|0|144.58333333333334|0|3.625|0
0|2021-05-13|0.0|0|0.0|0|125.83333333333333|0|4.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|157.91666666666666|0|7.479166666666667|0
0|2021-05-15|0.0008333333333333334|0|0.0025694444444444445|0|180.19444444444446|0|11.910416666666668|0
0|2021-05-16|0.0005|0|0.0|0|125.29166666666667|0|5.9444444444444455|0
0|2021-05-17|0.0|0|0.0|0|109.16666666666667|0|11.208333333333334|0
0|2021-05-18|0.0|0|0.010785714285714287|0|125.5218253968254|0|14.569940476190476|0
0|2021-05-19|0.006111111111111111|0|0.003805555555555555|0|170.86805555555557|0|14.004166666666668|0
0|2021-05-20|0.0008333333333333334|0|0.00513888888888889|0|167.22222222222223|0|13.708333333333334|0
0|2021-05-21|0.005416666666666667|0|0.0042499999999999994|0|176.83333333333334|0|12.966666666666667|0
0|2021-05-22|0.005833333333333334|0|0.0|0|200.13888888888889|0|9.288194444444445|0
0|2021-05-23|0.0008333333333333334|0|0.0014583333333333334|0|212.29166666666666|0|8.229166666666666|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|205.0|0|9.583333333333334|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|210.69444444444443|0|15.277777777777777|0
0|2021-05-26|0.0016666666666666668|0|0.0016666666666666668|0|269.5833333333333|0|10.916666666666666|0
0|2021-05-27|0.0|0|0.006597222222222222|0|60.06944444444445|0|15.770833333333334|0
0|2021-05-28|0.003958333333333334|0|0.004611111111111112|0|36.333333333333336|0|12.433333333333335|0
0|2021-05-29|0.005416666666666667|0|0.0|0|55.416666666666664|0|7.375|0
0|2021-05-30|0.0|0|0.0|0|135.41666666666666|0|5.041666666666667|0
0|2021-05-31|0.0|0|0.0|0|156.25|0|6.75|0
0|2021-06-01|0.0|0|0.0|0|165.68055555555554|0|7.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|55.833333333333336|0|2.5416666666666665|0
0|2021-06-03|0.0|0|0.0|0|242.08333333333334|0|8.375|0
0|2021-06-04|0.0|0|0.0|0|229.16666666666666|0|13.708333333333334|0
0|2021-06-05|0.0|0|0.0|0|212.08333333333334|0|12.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|200.41666666666666|0|12.25|0
0|2021-06-07|0.0|0|0.0|0|184.58333333333334|0|9.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|94.58333333333333|0|4.708333333333333|0
0|2021-06-09|0.0|0|0.0|0|72.08333333333333|0|4.791666666666667|0
0|2021-06-10|0.0|0|0.0|0|77.91666666666667|0|3.4583333333333335|0
0|2021-06-11|0.0|0|0.0|0|138.125|0|4.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|285.4166666666667|0|9.75|0
0|2021-06-13|0.0|0|0.0|0|231.25|0|5.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|164.58333333333334|0|9.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|27.083333333333332|0|6.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|132.08333333333334|0|6.333333333333333|0
0|2021-06-17|0.0|0|0.0|0|180.0|0|14.458333333333334|0
0|2021-06-18|0.004583333333333333|0|0.003541666666666667|0|151.77083333333334|0|7.197916666666667|0
0|2021-06-19|0.0|0|0.0|0|232.91666666666666|0|8.416666666666666|0
0|2021-06-20|0.0|0|0.03328373015873016|0|129.61805555555557|0|6.495039682539683|0
0|2021-06-21|0.05666666666666667|0|0.0|0|309.9305555555556|0|14.256944444444443|0
0|2021-06-22|0.0|0|0.0|0|178.33333333333334|0|7.791666666666667|0
0|2021-06-23|0.0004166666666666667|0|0.00020833333333333335|0|190.625|0|15.895833333333334|0
0|2021-06-24|0.0|0|0.0|0|183.81944444444446|0|12.298611111111112|0
0|2021-06-25|0.0|0|0.05679861111111111|0|140.45833333333334|0|5.80138888888889|0
0|2021-06-26|0.044583333333333336|0|0.004583333333333334|0|198.48611111111111|0|13.348611111111113|0
0|2021-06-27|0.004166666666666667|0|0.0|0|220.69444444444443|0|6.763888888888889|0
0|2021-06-28|0.0|0|0.0|0|140.2777777777778|0|4.479166666666667|0
0|2021-06-29|0.0016666666666666668|0|0.013839285714285715|0|210.20833333333334|0|8.764880952380953|0
0|2021-06-30|0.008333333333333333|0|0.0|0|219.1527777777778|0|4.216666666666667|0
0|2021-07-01|0.0|0|0.0|0|58.333333333333336|0|7.333333333333333|0
0|2021-07-02|0.0|0|0.0|0|68.33333333333333|0|3.875|0
0|2021-07-03|0.0|0|0.0|0|168.33333333333334|0|4.083333333333333|0
0|2021-07-04|0.0|0|0.0|0|219.16666666666666|0|8.291666666666666|0
0|2021-07-05|0.0|0|0.0|0|227.91666666666666|0|10.958333333333334|0
0|2021-07-06|0.0|0|0.0|0|219.58333333333334|0|9.708333333333334|0
0|2021-07-07|0.0|0|0.004583333333333333|0|92.84722222222221|0|6.75|0
0|2021-07-08|0.008333333333333333|0|0.0|0|98.6111111111111|0|6.9444444444444455|0
0|2021-07-09|0.0|0|0.00125|0|113.81944444444446|0|5.541666666666667|0
0|2021-07-10|0.00125|0|0.00125|0|73.125|0|8.67361111111111|0
0|2021-07-11|0.00125|0|0.0|0|55.208333333333336|0|10.270833333333334|0
0|2021-07-12|0.0008333333333333334|0|0.0008333333333333334|0|45.555555555555564|0|7.409722222222221|0
0|2021-07-13|0.0|0|0.0|0|251.00694444444443|0|5.7118055555555545|0
0|2021-07-14|0.0|0|0.029638888888888895|0|162.0972222222222|0|9.555208333333333|0
0|2021-07-15|0.04958333333333333|0|0.0|0|184.02083333333334|0|7.688888888888889|0
0|2021-07-16|0.0|0|0.0|0|50.104166666666664|0|5.804166666666667|0
0|2021-07-17|0.0|0|0.0|0|28.416666666666668|0|3.6458333333333335|0
0|2021-07-18|0.0|0|0.0|0|39.895833333333336|0|4.947916666666667|0
0|2021-07-19|0.0|0|0.0|0|62.083333333333336|0|2.8333333333333335|0
0|2021-07-20|0.0|0|0.0|0|198.33333333333334|0|4.583333333333333|0
0|2021-07-21|0.0|0|0.0|0|103.75|0|5.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|173.4722222222222|0|7.194444444444444|0
0|2021-07-23|0.0|0|0.0|0|207.91666666666666|0|8.25|0
0|2021-07-24|0.0|0|0.0|0|233.75|0|9.208333333333334|0
0|2021-07-25|0.0|0|0.0|0|190.0|0|4.916666666666667|0
0|2021-07-26|0.0|0|0.0|0|136.25|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.0|0|177.5|0|6.583333333333333|0
0|2021-07-28|0.004583333333333333|0|0.004583333333333333|0|206.5277777777778|0|6.0|0
0|2021-07-29|0.0675|0|0.05181249999999999|0|214.69444444444443|0|9.506944444444445|0
0|2021-07-30|0.0|0|0.00125|0|68.33333333333333|0|5.03125|0
0|2021-07-31|0.00125|0|0.0|0|164.58333333333334|0|4.916666666666667|0
0|2021-08-01|0.0|0|0.0|0|154.58333333333334|0|8.0|0
0|2021-08-02|0.0|0|0.0|0|178.33333333333334|0|4.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|74.58333333333333|0|1.9166666666666667|0
0|2021-08-04|0.0|0|0.0|0|55.833333333333336|0|2.0|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|183.75|0|8.875|0
0|2021-08-06|8.333333333333333e-05|0|0.0|0|182.06944444444443|0|7.201388888888888|0
0|2021-08-07|0.0|0|0.0|0|189.16666666666666|0|10.583333333333334|0
0|2021-08-08|0.0|0|0.0|0|190.41666666666666|0|12.625|0
0|2021-08-09|0.00765625|0|0.04395833333333333|0|197.30902777777774|0|8.355902777777779|0
0|2021-08-10|0.0008333333333333334|0|0.009340277777777777|0|158.7152777777778|0|8.51736111111111|0
0|2021-08-11|0.015833333333333335|0|0.026250000000000006|0|219.38888888888889|0|13.144444444444446|0
0|2021-08-12|0.028749999999999998|0|0.0|0|193.75|0|6.166666666666667|0
0|2021-08-13|0.0|0|0.0|0|265.0|0|6.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|63.333333333333336|0|1.5|0
0|2021-08-15|0.0|0|0.0|0|97.91666666666667|0|4.5|0
0|2021-08-16|0.0|0|0.0|0|98.75|0|4.25|0
0|2021-08-17|0.0|0|0.0|0|144.30555555555554|0|5.333333333333333|0
0|2021-08-18|0.0|0|0.0|0|69.58333333333333|0|2.875|0
0|2021-08-19|0.0|0|0.0|0|45.0|0|1.125|0
0|2021-08-20|0.0|0|0.0|0|132.5|0|7.291666666666667|0
0|2021-08-21|0.034166666666666665|0|0.01864583333333333|0|237.39583333333334|0|7.8680555555555545|0
0|2021-08-22|0.0025|0|0.0|0|60.0|0|5.166666666666667|0
0|2021-08-23|0.000625|0|0.010798611111111111|0|135.06944444444446|0|6.135416666666667|0
0|2021-08-24|0.011666666666666667|0|0.025170454545454548|0|156.30050505050505|0|8.64709595959596|0
0|2021-08-25|0.06208333333333333|0|0.0010416666666666667|0|164.65277777777777|0|5.465277777777779|0
0|2021-08-26|0.0008333333333333334|0|0.00375|0|95.0|0|4.854166666666667|0
0|2021-08-27|0.00375|0|0.0|0|150.83333333333334|0|8.381944444444445|0
0|2021-08-28|0.0|0|0.0|0|185.83333333333334|0|11.083333333333334|0
0|2021-08-29|0.0|0|0.0|0|229.58333333333334|0|8.520833333333334|0
0|2021-08-30|0.0|0|0.0|0|95.0|0|2.0416666666666665|0
0|2021-08-31|0.0|0|0.005|0|38.333333333333336|0|7.208333333333333|0
0|2021-09-01|0.005|0|0.0|0|48.333333333333336|0|7.666666666666667|0
0|2021-09-02|0.0|0|0.0|0|97.91666666666667|0|5.416666666666667|0
0|2021-09-03|0.0|0|0.010034722222222223|0|155.83333333333334|0|11.069444444444443|0
0|2021-09-04|0.0033333333333333335|0|0.0|0|230.0763888888889|0|5.797222222222222|0
0|2021-09-05|0.0|0|0.0|0|238.95833333333334|0|7.979166666666667|0
0|2021-09-06|0.0|0|0.0|0|71.66666666666667|0|2.2083333333333335|0
0|2021-09-07|0.0|0|0.0|0|262.2916666666667|0|11.916666666666666|0
0|2021-09-08|0.0|0|0.0|0|280.8333333333333|0|9.5|0
0|2021-09-09|0.0|0|0.0|0|186.25|0|5.083333333333333|0
0|2021-09-10|0.0|0|0.0|0|117.5|0|5.875|0
0|2021-09-11|0.0|0|0.0|0|201.25|0|7.0|0
0|2021-09-12|0.0|0|0.0|0|146.80555555555557|0|8.67361111111111|0
0|2021-09-13|0.0|0|0.0|0|112.5|0|8.166666666666666|0
0|2021-09-14|0.0|0|0.0|0|281.4583333333333|0|10.208333333333334|0
0|2021-09-15|0.0|0|0.0|0|124.16666666666667|0|3.4583333333333335|0
0|2021-09-16|0.0|0|0.0|0|170.83333333333334|0|10.916666666666666|0
0|2021-09-17|0.0|0|0.0016666666666666668|0|205.41666666666666|0|8.958333333333334|0
0|2021-09-18|0.0016666666666666668|0|0.0|0|57.916666666666664|0|6.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|173.75|0|8.625|0
0|2021-09-20|0.0|0|0.024097222222222225|0|195.38194444444443|0|12.84375|0
0|2021-09-21|0.03916666666666666|0|0.0|0|320.5555555555556|0|11.916666666666666|0
0|2021-09-22|0.0|0|0.0|0|226.25|0|8.75|0
0|2021-09-23|0.0|0|0.0|0|260.4166666666667|0|6.416666666666667|0
0|2021-09-24|0.0|0|0.0|0|235.0|0|11.986111111111109|0
0|2021-09-25|0.0|0|0.0|0|211.66666666666666|0|8.25|0
0|2021-09-26|0.0|0|0.0|0|202.5|0|10.583333333333334|0
0|2021-09-27|0.0|0|0.0|0|129.16666666666666|0|6.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|88.33333333333333|0|7.0|0
0|2021-09-29|0.0|0|0.0|0|111.25|0|6.833333333333333|0
0|2021-09-30|0.0|0|0.0|0|100.0|0|6.166666666666667|0
0|2021-10-01|0.0|0|0.00125|0|133.75|0|6.791666666666667|0
0|2021-10-02|0.004583333333333333|0|0.004666666666666667|0|182.61111111111111|0|5.293055555555555|0
0|2021-10-03|0.0|0|0.0|0|276.31944444444446|0|6.888888888888888|0
0|2021-10-04|0.0|0|0.0|0|143.02083333333334|0|9.371527777777777|0
0|2021-10-05|0.0|0|0.0|0|54.201388888888886|0|7.972222222222222|0
0|2021-10-06|0.0|0|0.0|0|79.75694444444444|0|9.059027777777777|0
0|2021-10-07|0.0001388888888888889|0|0.006145833333333334|0|71.26388888888889|0|4.364583333333333|0
0|2021-10-08|0.0013333333333333333|0|0.0|0|147.94444444444443|0|4.3374999999999995|0
0|2021-10-09|0.0|0|0.0|0|117.5|0|8.625|0
0|2021-10-10|0.0|0|0.008888888888888889|0|184.0972222222222|0|12.302083333333334|0
