|dates|Graham_Arizona_UnitedStates.JHU_ConfirmedCases.data|Graham_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Graham_Arizona_UnitedStates.NYT_ConfirmedCases.data|Graham_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Graham_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Graham_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Graham_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Graham_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5140.0|0|5140.0|0|67.0|0|0.0|100
0|2021-02-06|5156.0|0|5156.0|0|69.0|0|0.0|100
0|2021-02-07|5158.0|0|5158.0|0|69.0|0|0.0|100
0|2021-02-08|5173.0|0|5173.0|0|68.0|0|0.0|100
0|2021-02-09|5183.0|0|5183.0|0|68.0|0|0.0|100
0|2021-02-10|5185.0|0|5185.0|0|68.0|0|0.0|100
0|2021-02-11|5194.0|0|5194.0|0|68.0|0|0.0|100
0|2021-02-12|5203.0|0|5203.0|0|68.0|0|0.0|100
0|2021-02-13|5212.0|0|5212.0|0|68.0|0|0.0|100
0|2021-02-14|5217.0|0|5217.0|0|68.0|0|0.0|100
0|2021-02-15|5218.0|0|5218.0|0|68.0|0|0.0|100
0|2021-02-16|5228.0|0|5228.0|0|69.0|0|0.0|100
0|2021-02-17|5232.0|0|5232.0|0|70.0|0|0.0|100
0|2021-02-18|5239.0|0|5239.0|0|71.0|0|0.0|100
0|2021-02-19|5244.0|0|5244.0|0|71.0|0|0.0|100
0|2021-02-20|5251.0|0|5251.0|0|71.0|0|0.0|100
0|2021-02-21|5261.0|0|5261.0|0|71.0|0|0.0|100
0|2021-02-22|5262.0|0|5262.0|0|71.0|0|0.0|100
0|2021-02-23|5262.0|0|5272.0|0|71.0|0|0.0|100
0|2021-02-24|5262.0|0|5280.0|0|71.0|0|0.0|100
0|2021-02-25|5280.0|0|5280.0|0|72.0|0|0.0|100
0|2021-02-26|5280.0|0|5286.0|0|72.0|0|0.0|100
0|2021-02-27|5280.0|0|5289.0|0|72.0|0|0.0|100
0|2021-02-28|5290.0|0|5290.0|0|73.0|0|0.0|100
0|2021-03-01|5293.0|0|5293.0|0|73.0|0|0.0|100
0|2021-03-02|5293.0|0|5297.0|0|73.0|0|0.0|100
0|2021-03-03|5293.0|0|5296.0|0|73.0|0|0.0|100
0|2021-03-04|5293.0|0|5299.0|0|73.0|0|0.0|100
0|2021-03-05|5293.0|0|5310.0|0|73.0|0|0.0|100
0|2021-03-06|5293.0|0|5317.0|0|73.0|0|0.0|100
0|2021-03-07|5293.0|0|5319.0|0|75.0|0|0.0|100
0|2021-03-08|5319.0|0|5319.0|0|75.0|0|0.0|100
0|2021-03-09|5319.0|0|5320.0|0|75.0|0|0.0|100
0|2021-03-10|5319.0|0|5322.0|0|75.0|0|0.0|100
0|2021-03-11|5319.0|0|5326.0|0|75.0|0|0.0|100
0|2021-03-12|5319.0|0|5330.0|0|75.0|0|0.0|100
0|2021-03-13|5319.0|0|5329.0|0|75.0|0|0.0|100
0|2021-03-14|5319.0|0|5329.0|0|75.0|0|0.0|100
0|2021-03-15|5319.0|0|5331.0|0|75.0|0|0.0|100
0|2021-03-16|5319.0|0|5343.0|0|75.0|0|0.0|100
0|2021-03-17|5344.0|0|5344.0|0|77.0|0|0.0|100
0|2021-03-18|5344.0|0|5346.0|0|77.0|0|0.0|100
0|2021-03-19|5344.0|0|5350.0|0|77.0|0|0.0|100
0|2021-03-20|5345.0|0|5345.0|0|76.0|0|0.0|100
0|2021-03-21|5346.0|0|5346.0|0|76.0|0|0.0|100
0|2021-03-22|5348.0|0|5348.0|0|76.0|0|0.0|100
0|2021-03-23|5348.0|0|5350.0|0|76.0|0|0.0|100
0|2021-03-24|5348.0|0|5355.0|0|76.0|0|0.0|100
0|2021-03-25|5348.0|0|5355.0|0|76.0|0|0.0|100
0|2021-03-26|5348.0|0|5359.0|0|76.0|0|0.0|100
0|2021-03-27|5363.0|0|5363.0|0|76.0|0|0.0|100
0|2021-03-28|5363.0|0|5361.0|0|76.0|0|0.0|100
0|2021-03-29|5363.0|0|5361.0|0|76.0|0|0.0|100
0|2021-03-30|5364.0|0|5364.0|0|76.0|0|0.0|100
0|2021-03-31|5364.0|0|5365.0|0|76.0|0|0.0|100
0|2021-04-01|5364.0|0|5368.0|0|76.0|0|0.0|100
0|2021-04-02|5367.0|0|5367.0|0|77.0|0|0.0|100
0|2021-04-03|5368.0|0|5368.0|0|77.0|0|0.0|100
0|2021-04-04|5370.0|0|5370.0|0|77.0|0|0.0|100
0|2021-04-05|5370.0|0|5370.0|0|77.0|0|0.0|100
0|2021-04-06|5370.0|0|5371.0|0|77.0|0|0.0|100
0|2021-04-07|5370.0|0|5370.0|0|77.0|0|0.0|100
0|2021-04-08|5370.0|0|5372.0|0|77.0|0|0.0|100
0|2021-04-09|5370.0|0|5515.0|0|77.0|0|0.0|100
0|2021-04-10|5518.0|0|5518.0|0|77.0|0|0.0|100
0|2021-04-11|5521.0|0|5521.0|0|77.0|0|0.0|100
0|2021-04-12|5521.0|0|5521.0|0|77.0|0|0.0|100
0|2021-04-13|5523.0|0|5523.0|0|77.0|0|0.0|100
0|2021-04-14|5523.0|0|5520.0|0|77.0|0|0.0|100
0|2021-04-15|5520.0|0|5520.0|0|77.0|0|0.0|100
0|2021-04-16|5521.0|0|5521.0|0|77.0|0|0.0|100
0|2021-04-17|5523.0|0|5523.0|0|77.0|0|0.0|100
0|2021-04-18|5523.0|0|5528.0|0|77.0|0|0.0|100
0|2021-04-19|5531.0|0|5531.0|0|77.0|0|0.0|100
0|2021-04-20|5531.0|0|5535.0|0|77.0|0|0.0|100
0|2021-04-21|5531.0|0|5536.0|0|77.0|0|0.0|100
0|2021-04-22|5537.0|0|5537.0|0|77.0|0|0.0|100
0|2021-04-23|5540.0|0|5540.0|0|77.0|0|0.0|100
0|2021-04-24|5541.0|0|5541.0|0|77.0|0|0.0|100
0|2021-04-25|5542.0|0|5542.0|0|77.0|0|0.0|100
0|2021-04-26|5543.0|0|5543.0|0|77.0|0|0.0|100
0|2021-04-27|5544.0|0|5544.0|0|77.0|0|0.0|100
0|2021-04-28|5545.0|0|5545.0|0|77.0|0|0.0|100
0|2021-04-29|5546.0|0|5546.0|0|77.0|0|0.0|100
0|2021-04-30|5546.0|0|5547.0|0|77.0|0|0.0|100
0|2021-05-01|5549.0|0|5549.0|0|78.0|0|0.0|100
0|2021-05-02|5550.0|0|5550.0|0|78.0|0|0.0|100
0|2021-05-03|5552.0|0|5552.0|0|78.0|0|0.0|100
0|2021-05-04|5552.0|0|5554.0|0|79.0|0|0.0|100
0|2021-05-05|5555.0|0|5555.0|0|79.0|0|0.0|100
0|2021-05-06|5555.0|0|5555.0|0|79.0|0|0.0|100
0|2021-05-07|5555.0|0|5561.0|0|79.0|0|0.0|100
0|2021-05-08|5555.0|0|5564.0|0|79.0|0|0.0|100
0|2021-05-09|5566.0|0|5566.0|0|79.0|0|0.0|100
0|2021-05-10|5568.0|0|5568.0|0|79.0|0|0.0|100
0|2021-05-11|5569.0|0|5569.0|0|79.0|0|0.0|100
0|2021-05-12|5571.0|0|5571.0|0|79.0|0|0.0|100
0|2021-05-13|5571.0|0|5571.0|0|80.0|0|0.0|100
0|2021-05-14|5607.0|0|5607.0|0|80.0|0|0.0|100
0|2021-05-15|5607.0|0|5610.0|0|83.0|0|0.0|100
0|2021-05-16|5611.0|0|5611.0|0|83.0|0|0.0|100
0|2021-05-17|5611.0|0|5611.0|0|83.0|0|0.0|100
0|2021-05-18|5611.0|0|5613.0|0|83.0|0|0.0|100
0|2021-05-19|5610.0|0|5610.0|0|83.0|0|0.0|100
0|2021-05-20|5610.0|0|5613.0|0|82.0|0|0.0|100
0|2021-05-21|5613.0|0|5613.0|0|82.0|0|0.0|100
0|2021-05-22|5610.0|0|5610.0|0|82.0|0|0.0|100
0|2021-05-23|5610.0|0|5611.0|0|82.0|0|0.0|100
0|2021-05-24|5610.0|0|5612.0|0|82.0|0|0.0|100
0|2021-05-25|5613.0|0|5613.0|0|82.0|0|0.0|100
0|2021-05-26|5614.0|0|5614.0|0|82.0|0|0.0|100
0|2021-05-27|5615.0|0|5615.0|0|82.0|0|0.0|100
0|2021-05-28|5616.0|0|5616.0|0|82.0|0|0.0|100
0|2021-05-29|5616.0|0|5618.0|0|83.0|0|0.0|100
0|2021-05-30|5618.0|0|5619.0|0|83.0|0|0.0|100
0|2021-05-31|5622.0|0|5622.0|0|83.0|0|0.0|100
0|2021-06-01|5625.0|0|5625.0|0|83.0|0|0.0|100
0|2021-06-02|5627.0|0|5627.0|0|83.0|0|0.0|100
0|2021-06-03|5625.0|0|5625.0|0|83.0|0|0.0|100
0|2021-06-04|5625.0|0|5632.0|0|83.0|0|0.0|100
0|2021-06-05|5632.0|0|5632.0|0|83.0|0|0.0|100
0|2021-06-06|5633.0|0|5633.0|0|83.0|0|0.0|100
0|2021-06-07|5633.0|0|5633.0|0|83.0|0|0.0|100
0|2021-06-08|5634.0|0|5634.0|0|83.0|0|0.0|100
0|2021-06-09|5632.0|0|5632.0|0|83.0|0|0.0|100
0|2021-06-10|5619.0|0|5619.0|0|83.0|0|0.0|100
0|2021-06-11|5606.0|0|5606.0|0|83.0|0|0.0|100
0|2021-06-12|5599.0|0|5599.0|0|84.0|0|0.0|100
0|2021-06-13|5598.0|0|5598.0|0|84.0|0|0.0|100
0|2021-06-14|5598.0|0|5598.0|0|84.0|0|0.0|100
0|2021-06-15|5598.0|0|5598.0|0|84.0|0|0.0|100
0|2021-06-16|5598.0|0|5598.0|0|84.0|0|0.0|100
0|2021-06-17|5598.0|0|5598.0|0|85.0|0|0.0|100
0|2021-06-18|5598.0|0|5599.0|0|85.0|0|0.0|100
0|2021-06-19|5598.0|0|5591.0|0|84.0|0|0.0|100
0|2021-06-20|5591.0|0|5591.0|0|84.0|0|0.0|100
0|2021-06-21|5591.0|0|5591.0|0|84.0|0|0.0|100
0|2021-06-22|5591.0|0|5591.0|0|84.0|0|0.0|100
0|2021-06-23|5592.0|0|5592.0|0|84.0|0|0.0|100
0|2021-06-24|5592.0|0|5593.0|0|84.0|0|0.0|100
0|2021-06-25|5593.0|0|5593.0|0|84.0|0|0.0|100
0|2021-06-26|5593.0|0|5593.0|0|84.0|0|0.0|100
0|2021-06-27|5593.0|0|5593.0|0|85.0|0|0.0|100
0|2021-06-28|5594.0|0|5594.0|0|85.0|0|0.0|100
0|2021-06-29|5594.0|0|5594.0|0|85.0|0|0.0|100
0|2021-06-30|5594.0|0|5594.0|0|85.0|0|0.0|100
0|2021-07-01|5596.0|0|5596.0|0|85.0|0|0.0|100
0|2021-07-02|5596.0|0|5596.0|0|85.0|0|0.0|100
0|2021-07-03|5596.0|0|5596.0|0|85.0|0|0.0|100
0|2021-07-04|5599.0|0|5599.0|0|85.0|0|0.0|100
0|2021-07-05|5599.0|0|5599.0|0|85.0|0|0.0|100
0|2021-07-06|5598.0|0|5598.0|0|85.0|0|0.0|100
0|2021-07-07|5601.0|0|5601.0|0|85.0|0|0.0|100
0|2021-07-08|5601.0|0|5601.0|0|85.0|0|0.0|100
0|2021-07-09|5602.0|0|5602.0|0|85.0|0|0.0|100
0|2021-07-10|5603.0|0|5603.0|0|85.0|0|0.0|100
0|2021-07-11|5605.0|0|5605.0|0|85.0|0|0.0|100
0|2021-07-12|5605.0|0|5605.0|0|85.0|0|0.0|100
0|2021-07-13|5608.0|0|5608.0|0|85.0|0|0.0|100
0|2021-07-14|5611.0|0|5611.0|0|85.0|0|0.0|100
0|2021-07-15|5614.0|0|5614.0|0|85.0|0|0.0|100
0|2021-07-16|5616.0|0|5616.0|0|85.0|0|0.0|100
0|2021-07-17|5616.0|0|5617.0|0|85.0|0|0.0|100
0|2021-07-18|5616.0|0|5618.0|0|85.0|0|0.0|100
0|2021-07-19|5621.0|0|5621.0|0|85.0|0|0.0|100
0|2021-07-20|5625.0|0|5625.0|0|85.0|0|0.0|100
0|2021-07-21|5630.0|0|5630.0|0|85.0|0|0.0|100
0|2021-07-22|5636.0|0|5636.0|0|86.0|0|0.0|100
0|2021-07-23|5640.0|0|5640.0|0|86.0|0|0.0|100
0|2021-07-24|5648.0|0|5648.0|0|87.0|0|0.0|100
0|2021-07-25|5652.0|0|5652.0|0|87.0|0|0.0|100
0|2021-07-26|5658.0|0|5658.0|0|87.0|0|0.0|100
0|2021-07-27|5669.0|0|5669.0|0|87.0|0|0.0|100
0|2021-07-28|5671.0|0|5671.0|0|87.0|0|0.0|100
0|2021-07-29|5676.0|0|5676.0|0|88.0|0|0.0|100
0|2021-07-30|5680.0|0|5680.0|0|88.0|0|0.0|100
0|2021-07-31|5680.0|0|5680.0|0|88.0|0|0.0|100
0|2021-08-01|5682.0|0|5682.0|0|88.0|0|0.0|100
0|2021-08-02|5687.0|0|5687.0|0|88.0|0|0.0|100
0|2021-08-03|5689.0|0|5689.0|0|88.0|0|0.0|100
0|2021-08-04|5706.0|0|5706.0|0|88.0|0|0.0|100
0|2021-08-05|5714.0|0|5714.0|0|88.0|0|0.0|100
0|2021-08-06|5719.0|0|5719.0|0|88.0|0|0.0|100
0|2021-08-07|5729.0|0|5729.0|0|88.0|0|0.0|100
0|2021-08-08|5733.0|0|5733.0|0|88.0|0|0.0|100
0|2021-08-09|5740.0|0|5740.0|0|88.0|0|0.0|100
0|2021-08-10|5750.0|0|5750.0|0|88.0|0|0.0|100
0|2021-08-11|5756.0|0|5756.0|0|89.0|0|0.0|100
0|2021-08-12|5781.0|0|5781.0|0|89.0|0|0.0|100
0|2021-08-13|5792.0|0|5792.0|0|89.0|0|0.0|100
0|2021-08-14|5810.0|0|5810.0|0|89.0|0|0.0|100
0|2021-08-15|5823.0|0|5823.0|0|89.0|0|0.0|100
0|2021-08-16|5838.0|0|5838.0|0|89.0|0|0.0|100
0|2021-08-17|5852.0|0|5852.0|0|89.0|0|0.0|100
0|2021-08-18|5864.0|0|5864.0|0|89.0|0|0.0|100
0|2021-08-19|5885.0|0|5885.0|0|89.0|0|0.0|100
0|2021-08-20|5905.0|0|5905.0|0|89.0|0|0.0|100
0|2021-08-21|5958.0|0|5958.0|0|89.0|0|0.0|100
0|2021-08-22|5986.0|0|5986.0|0|89.0|0|0.0|100
0|2021-08-23|6012.0|0|6012.0|0|89.0|0|0.0|100
0|2021-08-24|6033.0|0|6033.0|0|89.0|0|0.0|100
0|2021-08-25|6033.0|0|6033.0|0|89.0|0|0.0|100
0|2021-08-26|6101.0|0|6101.0|0|89.0|0|0.0|100
0|2021-08-27|6134.0|0|6134.0|0|89.0|0|0.0|100
0|2021-08-28|6174.0|0|6174.0|0|89.0|0|0.0|100
0|2021-08-29|6208.0|0|6208.0|0|89.0|0|0.0|100
0|2021-08-30|6209.0|0|6209.0|0|89.0|0|0.0|100
0|2021-08-31|6251.0|0|6251.0|0|89.0|0|0.0|100
0|2021-09-01|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|6251.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|6251.0|0|0.0|100|89.0|0|0.0|100
