|dates|Cherokee_Iowa_UnitedStates.AveragePrecipitationTotal.data|Cherokee_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Cherokee_Iowa_UnitedStates.AveragePrecipitation.data|Cherokee_Iowa_UnitedStates.AveragePrecipitation.missing|Cherokee_Iowa_UnitedStates.AverageWindDirection.data|Cherokee_Iowa_UnitedStates.AverageWindDirection.missing|Cherokee_Iowa_UnitedStates.AverageWindSpeed.data|Cherokee_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|177.44791666666666|0|5.072916666666667|0
0|2020-12-04|0.0|0|0.0|0|129.79166666666666|0|2.6458333333333335|0
0|2020-12-05|0.0|0|0.0|0|102.08333333333333|0|3.3541666666666665|0
0|2020-12-06|0.0|0|0.0|0|194.73958333333334|0|4.8125|0
0|2020-12-07|0.0|0|0.0|0|86.77083333333333|0|1.9166666666666667|0
0|2020-12-08|0.0|0|0.0|0|119.0625|0|3.3229166666666665|0
0|2020-12-09|0.0|0|0.0|0|94.89583333333333|0|1.6979166666666667|0
0|2020-12-10|0.0|0|0.0|0|126.45833333333333|0|7.875|0
0|2020-12-11|0.0|0|0.0|0|32.552083333333336|0|13.911458333333334|0
0|2020-12-12|0.0|0|0.0|0|146.97916666666666|0|10.5625|0
0|2020-12-13|0.0|0|0.0|0|293.5416666666667|0|8.270833333333334|0
0|2020-12-14|0.0|0|0.0|0|94.53125|0|3.3385416666666665|0
0|2020-12-15|0.0|0|0.0|0|106.25|0|4.5625|0
0|2020-12-16|0.0|0|0.0|0|140.72916666666666|0|5.244791666666667|0
0|2020-12-17|0.0|0|0.0|0|137.91666666666666|0|5.3125|0
0|2020-12-18|0.0|0|0.0|0|207.70833333333334|0|8.833333333333334|0
0|2020-12-19|0.0|0|0.0|0|221.25|0|6.395833333333333|0
0|2020-12-20|0.0|0|0.0|0|167.5|0|5.666666666666667|0
0|2020-12-21|0.0|0|0.0|0|248.4375|0|11.052083333333334|0
0|2020-12-22|0.0|0|0.0|0|130.57291666666666|0|12.520833333333334|0
0|2020-12-23|0.0|0|0.0|0|284.8958333333333|0|17.75|0
0|2020-12-24|0.0|0|0.0|0|305.7291666666667|0|8.963541666666666|0
0|2020-12-25|0.0|0|0.0|0|213.02083333333334|0|2.9375|0
0|2020-12-26|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-27|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-28|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-29|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-30|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-31|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-01|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-02|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-03|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-04|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-05|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-06|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-07|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-08|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-09|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-10|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-11|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-12|0.0|0|0.0|0|220.0|0|3.0|0
0|2021-01-13|0.0|0|0.0|0|196.61458333333334|0|2.7604166666666665|0
0|2021-01-14|0.0|0|0.0015625000000000003|0|286.6666666666667|0|16.0|0
0|2021-01-15|0.00020833333333333335|0|0.0|0|339.375|0|22.114583333333332|0
0|2021-01-16|0.0|0|0.0|0|310.8333333333333|0|9.572916666666666|0
0|2021-01-17|0.0|0|0.0|0|243.22916666666666|0|6.083333333333333|0
0|2021-01-18|0.0|0|0.0|0|43.541666666666664|0|1.1979166666666667|0
0|2021-01-19|0.0|0|0.0|0|226.66666666666666|0|9.46875|0
0|2021-01-20|0.0|0|0.0|0|201.14583333333334|0|10.666666666666666|0
0|2021-01-21|0.0|0|0.0|0|276.1458333333333|0|9.645833333333334|0
0|2021-01-22|0.0|0|0.0|0|178.95833333333334|0|4.0625|0
0|2021-01-23|0.0|0|0.0003125|0|105.20833333333333|0|5.635416666666667|0
0|2021-01-24|0.00020833333333333335|0|0.0|0|62.291666666666664|0|5.479166666666667|0
0|2021-01-25|0.0|0|0.0|0|59.0625|0|11.8125|0
0|2021-01-26|0.0|0|0.0|0|114.79166666666667|0|10.083333333333334|0
0|2021-01-27|0.0|0|0.0|0|43.020833333333336|0|2.8854166666666665|0
0|2021-01-28|0.0|0|0.0|0|141.92708333333334|0|8.8125|0
0|2021-01-29|0.0|0|0.0|0|130.78125|0|8.901041666666666|0
0|2021-01-30|0.0|0|0.0|0|70.0|0|9.375|0
0|2021-01-31|0.0|0|0.0|0|337.3958333333333|0|12.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|203.54166666666666|0|5.0625|0
0|2021-02-02|0.0|0|0.0|0|139.79166666666666|0|6.427083333333333|0
0|2021-02-03|0.0|0|0.0|0|147.5|0|8.364583333333334|0
0|2021-02-04|0.0|0|0.0|0|302.5|0|13.114583333333334|0
0|2021-02-05|0.0|0|0.0|0|251.77083333333334|0|10.072916666666666|0
0|2021-02-06|0.0|0|0.0|0|255.05208333333334|0|7.34375|0
0|2021-02-07|0.0|0|0.0|0|56.25|0|3.0625|0
0|2021-02-08|0.0|0|0.0|0|25.885416666666668|0|2.0989583333333335|0
0|2021-02-09|0.0|0|0.0|0|64.89583333333333|0|1.5364583333333333|0
0|2021-02-10|0.0|0|0.0|0|119.32291666666667|0|2.9479166666666665|0
0|2021-02-11|0.0|0|0.0|0|76.45833333333333|0|5.947916666666667|0
0|2021-02-12|0.0|0|0.0|0|175.83333333333334|0|3.75|0
0|2021-02-13|0.0|0|0.0|0|215.78125|0|4.625|0
0|2021-02-14|0.0|0|0.0|0|210.57291666666666|0|8.21875|0
0|2021-02-15|0.0|0|0.0|0|52.916666666666664|0|2.1302083333333335|0
0|2021-02-16|0.0|0|0.0|0|72.55208333333333|0|2.0989583333333335|0
0|2021-02-17|0.0|0|0.0|0|148.95833333333334|0|6.489583333333333|0
0|2021-02-18|0.0|0|0.0|0|121.09375|0|2.421875|0
0|2021-02-19|0.0|0|0.0|0|47.083333333333336|0|1.1770833333333333|0
0|2021-02-20|0.0|0|0.0|0|106.875|0|4.614583333333333|0
0|2021-02-21|0.0|0|0.004895833333333336|0|139.375|0|4.630208333333333|0
0|2021-02-22|0.0033333333333333335|0|0.0|0|219.16666666666666|0|9.864583333333334|0
0|2021-02-23|0.0|0|0.0|0|186.25|0|6.6875|0
0|2021-02-24|0.0|0|0.0|0|225.10416666666666|0|8.755208333333334|0
0|2021-02-25|0.0|0|0.0|0|155.41666666666666|0|4.645833333333333|0
0|2021-02-26|0.0|0|0.0|0|170.52083333333334|0|11.052083333333334|0
0|2021-02-27|0.0|0|0.0|0|55.520833333333336|0|4.197916666666667|0
0|2021-02-28|0.0|0|0.0|0|225.0|0|8.666666666666666|0
0|2021-03-01|0.0|0|0.0|0|118.33333333333333|0|5.666666666666667|0
0|2021-03-02|0.0|0|0.0|0|167.70833333333334|0|10.864583333333334|0
0|2021-03-03|0.0|0|0.0|0|40.833333333333336|0|1.40625|0
0|2021-03-04|0.0|0|0.0|0|66.35416666666667|0|5.625|0
0|2021-03-05|0.0|0|0.0|0|77.39583333333333|0|3.0833333333333335|0
0|2021-03-06|0.0|0|0.0|0|73.64583333333333|0|6.34375|0
0|2021-03-07|0.0|0|0.0|0|158.33333333333334|0|10.385416666666666|0
0|2021-03-08|0.0|0|0.0|0|79.89583333333333|0|6.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|177.91666666666666|0|11.260416666666666|0
0|2021-03-10|0.000625|0|0.0017708333333333335|0|143.85416666666666|0|14.65625|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|252.70833333333334|0|9.104166666666666|0
0|2021-03-12|0.0|0|0.0|0|57.291666666666664|0|3.8541666666666665|0
0|2021-03-13|0.0|0|0.0|0|76.77083333333333|0|4.958333333333333|0
0|2021-03-14|0.0|0|0.0016666666666666668|0|78.54166666666667|0|14.635416666666666|0
0|2021-03-15|0.00125|0|0.0005208333333333333|0|102.5|0|13.052083333333334|0
0|2021-03-16|0.000625|0|0.0026041666666666674|0|92.60416666666667|0|4.833333333333333|0
0|2021-03-17|0.0016666666666666668|0|0.00020833333333333335|0|60.729166666666664|0|8.791666666666666|0
0|2021-03-18|0.0|0|0.0|0|105.3125|0|9.020833333333334|0
0|2021-03-19|0.0|0|0.0|0|101.04166666666667|0|5.666666666666667|0
0|2021-03-20|0.0|0|0.0|0|176.35416666666666|0|14.963541666666666|0
0|2021-03-21|0.0|0|0.0|0|211.875|0|18.114583333333332|0
0|2021-03-22|0.0|0|0.0008333333333333334|0|66.66666666666667|0|6.515625|0
0|2021-03-23|0.0010416666666666667|0|0.004375000000000002|0|53.333333333333336|0|11.458333333333334|0
0|2021-03-24|0.0033333333333333335|0|0.0033333333333333344|0|277.5|0|12.729166666666666|0
0|2021-03-25|0.0014583333333333334|0|0.0008854166666666666|0|31.458333333333332|0|2.3385416666666665|0
0|2021-03-26|0.00020833333333333335|0|0.0|0|87.1875|0|4.979166666666667|0
0|2021-03-27|0.0|0|0.0003125|0|237.29166666666666|0|8.364583333333334|0
0|2021-03-28|0.00020833333333333335|0|0.0003125|0|264.0625|0|8.15625|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|210.3125|0|18.447916666666668|0
0|2021-03-30|0.0|0|0.0|0|308.4375|0|15.90625|0
0|2021-03-31|0.0|0|0.0|0|287.5|0|10.895833333333334|0
0|2021-04-01|0.0|0|0.0|0|112.70833333333333|0|6.708333333333333|0
0|2021-04-02|0.0|0|0.0|0|184.47916666666666|0|17.114583333333332|0
0|2021-04-03|0.0|0|0.0|0|92.60416666666667|0|4.53125|0
0|2021-04-04|0.0|0|0.0|0|82.5|0|3.4583333333333335|0
0|2021-04-05|0.0|0|0.0|0|160.46875|0|12.145833333333334|0
0|2021-04-06|0.0|0|0.0|0|128.54166666666666|0|7.135416666666667|0
0|2021-04-07|0.00020833333333333335|0|0.0005208333333333333|0|245.83333333333334|0|7.75|0
0|2021-04-08|0.0004166666666666667|0|0.000625|0|324.2708333333333|0|9.947916666666666|0
0|2021-04-09|0.00020833333333333335|0|0.0|0|306.1458333333333|0|9.520833333333334|0
0|2021-04-10|0.0|0|0.00020833333333333335|0|300.1041666666667|0|9.15625|0
0|2021-04-11|0.00020833333333333335|0|0.0|0|186.61458333333334|0|7.135416666666667|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|293.9583333333333|0|16.34375|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|292.5|0|14.927083333333334|0
0|2021-04-14|0.0|0|0.0|0|322.2916666666667|0|10.354166666666666|0
0|2021-04-15|0.0|0|0.0|0|217.08333333333334|0|6.71875|0
0|2021-04-16|0.0|0|0.0|0|146.82291666666666|0|4.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|268.4895833333333|0|7.463541666666667|0
0|2021-04-18|0.0|0|0.0|0|177.08333333333334|0|7.552083333333333|0
0|2021-04-19|0.0|0|0.0|0|324.7916666666667|0|13.041666666666666|0
0|2021-04-20|0.0|0|0.0|0|228.54166666666666|0|6.697916666666667|0
0|2021-04-21|0.0|0|0.0|0|245.9375|0|8.4375|0
0|2021-04-22|0.0|0|0.0|0|200.10416666666666|0|9.625|0
0|2021-04-23|0.0|0|0.0|0|223.75|0|12.375|0
0|2021-04-24|0.0|0|0.0|0|247.39583333333334|0|9.197916666666666|0
0|2021-04-25|0.0|0|0.00020833333333333335|0|94.27083333333333|0|12.6875|0
0|2021-04-26|0.00020833333333333335|0|0.0|0|111.92708333333333|0|7.859375|0
0|2021-04-27|0.0|0|0.0|0|51.041666666666664|0|10.604166666666666|0
0|2021-04-28|0.0|0|0.0|0|68.125|0|7.479166666666667|0
0|2021-04-29|0.0|0|0.0|0|172.1875|0|6.125|0
0|2021-04-30|0.0|0|0.0|0|88.22916666666667|0|6.072916666666667|0
0|2021-05-01|0.0|0|0.0|0|207.1875|0|15.635416666666666|0
0|2021-05-02|0.0|0|0.0|0|168.54166666666666|0|7.75|0
0|2021-05-03|0.00020833333333333335|0|0.0004166666666666667|0|305.1041666666667|0|12.84375|0
0|2021-05-04|0.00020833333333333335|0|0.0|0|288.9583333333333|0|10.692708333333334|0
0|2021-05-05|0.0|0|0.00020833333333333335|0|58.958333333333336|0|4.135416666666667|0
0|2021-05-06|0.00020833333333333335|0|0.0|0|262.3958333333333|0|8.291666666666666|0
0|2021-05-07|0.0|0|0.0|0|101.5625|0|5.239583333333333|0
0|2021-05-08|0.0|0|0.000625|0|85.3125|0|11.427083333333334|0
0|2021-05-09|0.000625|0|0.000625|0|123.4375|0|6.34375|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|157.39583333333334|0|6.635416666666667|0
0|2021-05-11|0.0|0|0.00020833333333333335|0|61.666666666666664|0|4.739583333333333|0
0|2021-05-12|0.00020833333333333335|0|0.0|0|105.41666666666667|0|4.635416666666667|0
0|2021-05-13|0.0|0|0.0|0|155.10416666666666|0|8.1875|0
0|2021-05-14|0.0|0|0.0003125|0|156.92708333333334|0|8.505208333333334|0
0|2021-05-15|0.00020833333333333335|0|0.0|0|96.14583333333333|0|3.3854166666666665|0
0|2021-05-16|0.0|0|0.0|0|97.91666666666667|0|5.84375|0
0|2021-05-17|0.0|0|0.0|0|97.5|0|9.3125|0
0|2021-05-18|0.0|0|0.0|0|98.80208333333333|0|6.822916666666667|0
0|2021-05-19|0.0|0|0.0|0|148.4375|0|5.84375|0
0|2021-05-20|0.00020833333333333335|0|0.00020833333333333335|0|162.60416666666666|0|8.15625|0
0|2021-05-21|0.0|0|0.0|0|174.84375|0|11.723958333333334|0
0|2021-05-22|0.0|0|0.0|0|185.0|0|9.416666666666666|0
0|2021-05-23|0.0|0|0.0003125|0|184.16666666666666|0|7.75|0
0|2021-05-24|0.00020833333333333335|0|0.0|0|184.47916666666666|0|10.770833333333334|0
0|2021-05-25|0.0|0|0.0|0|250.88541666666666|0|12.369791666666666|0
0|2021-05-26|0.0|0|0.0|0|105.10416666666667|0|6.041666666666667|0
0|2021-05-27|0.0|0|0.0007291666666666667|0|59.791666666666664|0|10.135416666666666|0
0|2021-05-28|0.0004166666666666667|0|0.0|0|50.625|0|8.145833333333334|0
0|2021-05-29|0.0|0|0.0|0|111.45833333333333|0|5.46875|0
0|2021-05-30|0.0|0|0.0003125|0|165.83333333333334|0|5.458333333333333|0
0|2021-05-31|0.00020833333333333335|0|0.0|0|126.97916666666667|0|3.8645833333333335|0
0|2021-06-01|0.0|0|0.0|0|51.875|0|1.3958333333333333|0
0|2021-06-02|0.0|0|0.0|0|110.83333333333333|0|2.4583333333333335|0
0|2021-06-03|0.0|0|0.0|0|171.51041666666666|0|7.520833333333333|0
0|2021-06-04|0.0|0|0.0|0|201.5625|0|10.239583333333334|0
0|2021-06-05|0.0|0|0.0|0|190.52083333333334|0|11.385416666666666|0
0|2021-06-06|0.0|0|0.0|0|192.08333333333334|0|14.395833333333334|0
0|2021-06-07|0.0|0|0.0|0|186.35416666666666|0|7.958333333333333|0
0|2021-06-08|0.0|0|0.0|0|89.27083333333333|0|4.515625|0
0|2021-06-09|0.0|0|0.0|0|93.54166666666667|0|3.6875|0
0|2021-06-10|0.0|0|0.0|0|124.16666666666667|0|4.770833333333333|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|238.54166666666666|0|8.645833333333334|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|70.98958333333333|0|2.84375|0
0|2021-06-13|0.0|0|0.0|0|110.9375|0|4.802083333333333|0
0|2021-06-14|0.0|0|0.0|0|41.770833333333336|0|3.28125|0
0|2021-06-15|0.0|0|0.0|0|49.375|0|2.8125|0
0|2021-06-16|0.0|0|0.0005208333333333333|0|130.20833333333334|0|8.916666666666666|0
0|2021-06-17|0.000625|0|0.0004166666666666667|0|172.96875|0|9.260416666666666|0
0|2021-06-18|0.0|0|0.0|0|56.40625|0|3.2083333333333335|0
0|2021-06-19|0.0|0|0.0|0|63.645833333333336|0|3.71875|0
0|2021-06-20|0.0|0|0.00020833333333333335|0|225.625|0|11.958333333333334|0
0|2021-06-21|0.00020833333333333335|0|0.0|0|286.7708333333333|0|9.645833333333334|0
0|2021-06-22|0.0|0|0.0004166666666666667|0|97.70833333333333|0|4.291666666666667|0
0|2021-06-23|0.0004166666666666667|0|0.0003125|0|183.33333333333334|0|8.40625|0
0|2021-06-24|0.0|0|0.0|0|145.0|0|6.052083333333333|0
0|2021-06-25|0.0|0|0.0|0|51.041666666666664|0|4.333333333333333|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|176.04166666666666|0|5.333333333333333|0
0|2021-06-27|0.00020833333333333335|0|0.00020833333333333335|0|86.35416666666667|0|2.125|0
0|2021-06-28|0.00020833333333333335|0|0.0|0|102.1875|0|3.0|0
0|2021-06-29|0.0|0|0.0|0|81.71875|0|1.546875|0
0|2021-06-30|0.00020833333333333335|0|0.0003125|0|36.354166666666664|0|1.2395833333333333|0
0|2021-07-01|0.0|0|0.0|0|37.8125|0|2.0208333333333335|0
0|2021-07-02|0.0|0|0.0|0|73.22916666666667|0|3.1458333333333335|0
0|2021-07-03|0.0|0|0.0|0|108.02083333333333|0|4.072916666666667|0
0|2021-07-04|0.0|0|0.0|0|196.14583333333334|0|10.010416666666666|0
0|2021-07-05|0.0|0|0.0|0|193.4375|0|6.03125|0
0|2021-07-06|0.0|0|0.0|0|156.04166666666666|0|4.854166666666667|0
0|2021-07-07|0.00020833333333333335|0|0.00020833333333333335|0|99.47916666666667|0|7.1875|0
0|2021-07-08|0.0|0|0.0|0|67.39583333333333|0|3.6458333333333335|0
0|2021-07-09|0.0|0|0.0|0|122.70833333333333|0|6.9375|0
0|2021-07-10|0.00020833333333333335|0|0.0003125|0|67.08333333333333|0|6.78125|0
0|2021-07-11|0.0|0|0.0|0|66.04166666666667|0|5.520833333333333|0
0|2021-07-12|0.00020833333333333335|0|0.0|0|32.708333333333336|0|0.8333333333333334|0
0|2021-07-13|0.0|0|0.0|0|91.14583333333333|0|3.21875|0
0|2021-07-14|0.0|0|0.0|0|113.90625|0|4.078125|0
0|2021-07-15|0.00020833333333333335|0|0.00020833333333333335|0|53.229166666666664|0|4.083333333333333|0
0|2021-07-16|0.0|0|0.0|0|62.291666666666664|0|3.1354166666666665|0
0|2021-07-17|0.0|0|0.0|0|68.54166666666667|0|3.4791666666666665|0
0|2021-07-18|0.0|0|0.0|0|61.770833333333336|0|1.875|0
0|2021-07-19|0.0|0|0.0|0|35.208333333333336|0|0.8958333333333334|0
0|2021-07-20|0.0|0|0.0003125|0|65.72916666666667|0|1.2291666666666667|0
0|2021-07-21|0.00020833333333333335|0|0.0|0|123.02083333333333|0|4.854166666666667|0
0|2021-07-22|0.0|0|0.0|0|177.39583333333334|0|9.96875|0
0|2021-07-23|0.0|0|0.0|0|185.52083333333334|0|9.052083333333334|0
0|2021-07-24|0.0|0|0.0|0|150.625|0|3.6354166666666665|0
0|2021-07-25|0.0|0|0.0|0|83.28125|0|2.6927083333333335|0
0|2021-07-26|0.0|0|0.0|0|148.75|0|6.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|156.19791666666666|0|6.072916666666667|0
0|2021-07-28|0.0|0|0.0|0|148.22916666666666|0|5.875|0
0|2021-07-29|0.0|0|0.0|0|55.729166666666664|0|6.770833333333333|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|45.416666666666664|0|5.0625|0
0|2021-07-31|0.0004166666666666667|0|0.0003125|0|192.29166666666666|0|4.65625|0
0|2021-08-01|0.0|0|0.0|0|76.45833333333333|0|6.25|0
0|2021-08-02|0.0|0|0.0|0|36.25|0|0.9895833333333334|0
0|2021-08-03|0.0|0|0.0|0|81.5625|0|2.28125|0
0|2021-08-04|0.0|0|0.00020833333333333335|0|95.20833333333333|0|6.229166666666667|0
0|2021-08-05|0.00020833333333333335|0|0.0|0|156.66666666666666|0|5.5625|0
0|2021-08-06|0.0|0|0.0|0|127.08333333333333|0|5.09375|0
0|2021-08-07|0.0|0|0.0|0|154.89583333333334|0|7.364583333333333|0
0|2021-08-08|0.0|0|0.0|0|140.83333333333334|0|6.1875|0
0|2021-08-09|0.0|0|0.0|0|64.0625|0|3.9479166666666665|0
0|2021-08-10|0.0|0|0.0|0|131.97916666666666|0|4.479166666666667|0
0|2021-08-11|0.0|0|0.0|0|149.0625|0|4.041666666666667|0
0|2021-08-12|0.0|0|0.0|0|117.91666666666667|0|4.833333333333333|0
0|2021-08-13|0.0|0|0.0|0|137.5|0|4.052083333333333|0
0|2021-08-14|0.0|0|0.0|0|82.70833333333333|0|3.5416666666666665|0
0|2021-08-15|0.0|0|0.0|0|84.27083333333333|0|4.677083333333333|0
0|2021-08-16|0.0|0|0.0|0|97.8125|0|6.177083333333333|0
0|2021-08-17|0.0|0|0.0|0|143.125|0|6.541666666666667|0
0|2021-08-18|0.0|0|0.0|0|122.39583333333333|0|6.729166666666667|0
0|2021-08-19|0.0|0|0.0|0|94.16666666666667|0|4.979166666666667|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|151.77083333333334|0|8.375|0
0|2021-08-21|0.0004166666666666667|0|0.0004166666666666667|0|210.78125|0|6.104166666666667|0
0|2021-08-22|0.0|0|0.0|0|95.15625|0|6.645833333333333|0
0|2021-08-23|0.0|0|0.0|0|58.489583333333336|0|2.4322916666666665|0
0|2021-08-24|0.0|0|0.0020833333333333333|0|112.29166666666667|0|5.979166666666667|0
0|2021-08-25|0.0010416666666666667|0|0.0|0|70.52083333333333|0|5.364583333333333|0
0|2021-08-26|0.0|0|0.005208333333333335|0|85.98958333333333|0|5.677083333333333|0
0|2021-08-27|0.02791666666666667|0|0.035937499999999976|0|114.84375|0|5.276041666666667|0
0|2021-08-28|0.0020833333333333333|0|0.0334375|0|140.52083333333334|0|10.364583333333334|0
0|2021-08-29|0.049218750000000006|0|0.005729166666666667|0|159.27083333333334|0|4.645833333333333|0
0|2021-08-30|0.0|0|0.011145833333333334|0|63.020833333333336|0|3.84375|0
0|2021-08-31|0.009791666666666666|0|0.0048958333333333345|0|67.60416666666667|0|4.729166666666667|0
0|2021-09-01|0.0|0|0.0|0|84.58333333333333|0|5.677083333333333|0
0|2021-09-02|0.0|0|0.021666666666666667|0|126.25|0|7.71875|0
0|2021-09-03|0.03333333333333333|0|0.028333333333333325|0|190.72916666666666|0|4.65625|0
0|2021-09-04|0.0|0|0.0|0|175.0|0|2.9583333333333335|0
0|2021-09-05|0.0|0|0.0|0|86.97916666666667|0|3.3125|0
0|2021-09-06|0.0|0|0.0|0|93.75|0|4.5|0
0|2021-09-07|0.0|0|0.0|0|232.60416666666666|0|7.302083333333333|0
0|2021-09-08|0.0|0|0.0|0|182.5|0|5.15625|0
0|2021-09-09|0.0|0|0.0|0|39.6875|0|1.1979166666666667|0
0|2021-09-10|0.0|0|0.0|0|50.208333333333336|0|1.4791666666666667|0
0|2021-09-11|0.0|0|0.0|0|46.145833333333336|0|3.3229166666666665|0
0|2021-09-12|0.0|0|0.0|0|60.104166666666664|0|6.09375|0
0|2021-09-13|0.00020833333333333335|0|0.0003125|0|76.82291666666667|0|3.9479166666666665|0
0|2021-09-14|0.0|0|0.0|0|162.5|0|3.3333333333333335|0
0|2021-09-15|0.0|0|0.0|0|102.5|0|5.9375|0
0|2021-09-16|0.0|0|0.0|0|184.16666666666666|0|14.677083333333334|0
0|2021-09-17|0.003541666666666667|0|0.0077083333333333335|0|83.33333333333333|0|6.802083333333333|0
0|2021-09-18|0.00125|0|0.0|0|109.375|0|5.598958333333333|0
0|2021-09-19|0.0|0|0.0|0|175.41666666666666|0|12.510416666666666|0
0|2021-09-20|0.002916666666666667|0|0.0077083333333333335|0|229.89583333333334|0|9.671875|0
0|2021-09-21|0.001875|0|0.0|0|172.08333333333334|0|5.114583333333333|0
0|2021-09-22|0.0|0|0.0|0|20.104166666666668|0|0.3333333333333333|0
0|2021-09-23|0.0|0|0.0|0|80.3125|0|4.880208333333333|0
0|2021-09-24|0.0|0|0.0|0|165.52083333333334|0|4.984375|0
0|2021-09-25|0.0|0|0.0|0|117.60416666666667|0|4.677083333333333|0
0|2021-09-26|0.0|0|0.0|0|99.0625|0|4.09375|0
0|2021-09-27|0.0|0|0.0|0|34.791666666666664|0|2.3125|0
0|2021-09-28|0.0|0|0.0|0|79.58333333333333|0|4.989583333333333|0
0|2021-09-29|0.0|0|0.0|0|74.375|0|4.041666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.011979166666666671|0|66.97916666666667|0|4.1875|0
0|2021-10-01|0.010625|0|0.004375|0|126.25|0|4.302083333333333|0
0|2021-10-02|0.0008333333333333334|0|0.0003125|0|227.1875|0|4.479166666666667|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|164.79166666666666|0|3.7708333333333335|0
0|2021-10-04|0.0|0|0.0|0|27.604166666666668|0|0.6770833333333334|0
0|2021-10-05|0.0|0|0.0|0|64.16666666666667|0|2.8958333333333335|0
0|2021-10-06|0.0|0|0.0|0|54.166666666666664|0|2.3020833333333335|0
0|2021-10-07|0.0|0|0.0|0|84.21875|0|2.2916666666666665|0
0|2021-10-08|0.0|0|0.0|0|73.54166666666667|0|2.84375|0
0|2021-10-09|0.0|0|0.0|0|85.10416666666667|0|5.479166666666667|0
0|2021-10-10|0.0|0|0.0|0|154.58333333333334|0|5.802083333333333|0
0|2021-10-11|0.0|0|0.0|0|108.02083333333333|0|2.6979166666666665|0
0|2021-10-12|0.0|0|0.0|0|36.5625|0|2.6666666666666665|0
0|2021-10-13|0.0|0|0.0|0|159.58333333333334|0|14.317708333333334|0
0|2021-10-14|0.0|0|0.0|0|229.21875|0|8.026041666666666|0
0|2021-10-15|0.0|12|0.0|12|227.23958333333334|0|6.96875|0
