|dates|Lexington_Virginia_UnitedStates.AverageDailyTemperature.data|Lexington_Virginia_UnitedStates.AverageDailyTemperature.missing|Lexington_Virginia_UnitedStates.AverageDewPoint.data|Lexington_Virginia_UnitedStates.AverageDewPoint.missing|Lexington_Virginia_UnitedStates.AverageRelativeHumidity.data|Lexington_Virginia_UnitedStates.AverageRelativeHumidity.missing|Lexington_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Lexington_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.5|0|40.916666666666664|0|73.45833333333333|0|29.35791666666667|0
0|2020-10-19|57.30555555555555|0|49.486111111111114|0|77.29166666666667|0|29.267916666666675|0
0|2020-10-20|60.578224206349205|0|52.639880952380956|0|78.42847222222223|0|29.225543650793654|0
0|2020-10-21|66.9375|0|58.63888888888889|0|77.4375|0|29.23958333333334|0
0|2020-10-22|66.25431547619048|0|58.60441468253968|0|78.95454695767195|0|29.220302414021177|0
0|2020-10-23|65.86820818070818|0|58.47901404151404|0|79.38877442002443|0|29.13221516330891|0
0|2020-10-24|68.68263888888889|0|59.78888888888889|0|75.65555555555555|0|28.997819444444445|0
0|2020-10-25|51.13541666666668|0|47.90625|0|88.90625|0|29.11246527777777|0
0|2020-10-26|55.74097222222223|0|52.17222222222222|0|88.14166666666667|0|29.13388888888889|0
0|2020-10-27|58.772685185185196|0|55.1550925925926|0|88.43726851851852|0|29.155180555555546|0
0|2020-10-28|65.12152777777779|0|61.56597222222222|0|88.4861111111111|0|29.06246527777778|0
0|2020-10-29|69.49553571428571|0|65.75654761904762|0|88.13720238095239|0|28.63381845238095|0
0|2020-10-30|56.16458333333333|0|42.545833333333334|0|63.28125|0|28.93575|0
0|2020-10-31|46.208333333333336|0|35.791666666666664|0|68.41666666666667|0|29.398750000000007|0
0|2020-11-01|52.420138888888886|0|38.375|0|65.06944444444444|0|29.035069444444442|0
0|2020-11-02|43.25|0|16.041666666666668|0|34.375|0|29.15958333333332|0
0|2020-11-03|50.083333333333336|0|25.5|0|42.416666666666664|0|29.200833333333335|0
0|2020-11-04|51.333333333333336|0|36.208333333333336|0|61.458333333333336|0|29.40124999999999|0
0|2020-11-05|52.041666666666664|0|39.25|0|66.04166666666667|0|29.386250000000008|0
0|2020-11-06|54.333333333333336|0|41.583333333333336|0|66.66666666666667|0|29.30541666666665|0
0|2020-11-07|56.75|0|47.333333333333336|0|73.91666666666667|0|29.31458333333333|0
0|2020-11-08|60.194444444444436|0|53.479166666666664|0|80.96527777777777|0|29.368125000000003|0
0|2020-11-09|61.953670634920634|0|54.60208333333333|0|78.82509920634921|0|29.32530555555555|0
0|2020-11-10|67.50694444444444|0|59.65972222222222|0|77.0625|0|29.184791666666666|0
0|2020-11-11|69.50416666666666|0|67.10868055555557|0|91.82743055555555|0|28.99857638888889|0
0|2020-11-12|62.25902777777778|0|58.49722222222223|0|87.61874999999999|0|28.959187499999995|0
0|2020-11-13|56.5625|0|41.6875|0|61.041666666666664|0|29.04166666666667|0
0|2020-11-14|49.916666666666664|0|37.0|0|63.875|0|29.18333333333334|0
0|2020-11-15|58.57986111111111|0|47.8125|0|69.86805555555556|0|28.99086805555555|0
0|2020-11-16|52.541666666666664|0|22.125|0|31.25|0|29.09041666666667|0
0|2020-11-17|45.5|0|22.875|0|41.958333333333336|0|29.160416666666666|0
0|2020-11-18|38.291666666666664|0|19.958333333333332|0|50.583333333333336|0|29.49041666666666|0
0|2020-11-19|40.791666666666664|0|26.0|0|58.833333333333336|0|29.530416666666678|0
0|2020-11-20|49.375|0|32.25|0|55.5|0|29.40041666666667|0
0|2020-11-21|56.708333333333336|0|44.166666666666664|0|64.875|0|29.344583333333343|0
0|2020-11-22|57.63888888888889|0|49.041666666666664|0|73.59722222222221|0|29.21013888888889|0
0|2020-11-23|50.916666666666664|0|34.07638888888889|0|55.361111111111114|0|29.143124999999994|0
0|2020-11-24|42.5|0|29.875|0|62.75|0|29.33708333333334|0
0|2020-11-25|46.458333333333336|0|38.00694444444445|0|73.0138888888889|0|29.23770833333333|0
0|2020-11-26|57.76502525252525|0|50.4284090909091|0|79.97234848484848|0|29.044551136363634|0
0|2020-11-27|55.205555555555556|0|44.3811507936508|0|68.3063492063492|0|29.057539682539673|0
0|2020-11-28|48.75|0|36.083333333333336|0|64.95833333333333|0|29.07291666666666|0
0|2020-11-29|47.458333333333336|0|34.645833333333336|0|63.416666666666664|0|29.109062499999993|0
0|2020-11-30|49.427083333333336|0|43.00347222222222|0|79.58680555555556|0|28.574513888888898|0
0|2020-12-01|38.458333333333336|0|22.5|0|52.875|0|28.81625|0
0|2020-12-02|38.375|0|18.958333333333332|0|47.833333333333336|0|29.15625|0
0|2020-12-03|41.958333333333336|0|20.791666666666668|0|46.875|0|29.237083333333345|0
0|2020-12-04|48.8125|0|38.3125|0|68.81597222222221|0|29.020773809523806|0
0|2020-12-05|45.395833333333336|0|32.375|0|61.8125|0|28.89930555555556|0
0|2020-12-06|39.083333333333336|0|27.208333333333332|0|64.95833333333333|0|28.943749999999994|0
0|2020-12-07|35.416666666666664|0|25.8125|0|68.89583333333333|0|28.823854166666674|0
0|2020-12-08|36.145833333333336|0|18.895833333333332|0|50.666666666666664|0|28.93166666666667|0
0|2020-12-09|39.833333333333336|0|25.583333333333332|0|58.541666666666664|0|28.91166666666666|0
0|2020-12-10|45.708333333333336|0|33.416666666666664|0|64.79166666666667|0|29.11333333333333|0
0|2020-12-11|47.75|0|37.791666666666664|0|71.375|0|29.153750000000002|0
0|2020-12-12|51.84166666666667|0|42.84166666666667|0|73.76805555555556|0|29.03215277777778|0
0|2020-12-13|54.333333333333336|0|42.416666666666664|0|66.58333333333333|0|29.013333333333332|0
0|2020-12-14|41.895833333333336|0|34.729166666666664|0|76.6875|0|28.955312499999994|0
0|2020-12-15|33.916666666666664|0|23.625|0|67.25|0|29.252916666666664|0
0|2020-12-16|33.18333333333333|0|28.42118055555555|0|83.09131944444444|0|29.007715277777788|0
0|2020-12-17|35.5625|0|31.69047619047619|0|86.375|0|28.980119047619045|0
0|2020-12-18|35.708333333333336|0|24.291666666666668|0|64.41666666666667|0|29.29583333333333|0
0|2020-12-19|32.25|0|25.5|0|77.16666666666667|0|29.325833333333335|0
0|2020-12-20|38.541666666666664|0|34.3125|0|84.85416666666667|0|29.061458333333338|0
0|2020-12-21|45.920138888888886|0|35.27430555555555|0|69.93055555555556|0|28.858958333333323|0
0|2020-12-22|44.583333333333336|0|25.666666666666668|0|49.25|0|29.076666666666664|0
0|2020-12-23|38.875|0|27.0625|0|64.72916666666667|0|29.298333333333336|0
0|2020-12-24|48.55902777777778|0|45.729166666666664|0|90.05902777777777|0|28.81079861111111|0
0|2020-12-25|29.0|0|15.3125|0|57.958333333333336|0|28.75895833333333|0
0|2020-12-26|26.375|0|9.833333333333334|0|50.5|0|29.055000000000003|0
0|2020-12-27|31.666666666666668|0|20.166666666666668|0|64.79166666666667|0|29.218333333333337|0
0|2020-12-28|42.125|0|30.833333333333332|0|65.83333333333333|0|29.193750000000005|0
0|2020-12-29|39.375|0|22.708333333333332|0|53.208333333333336|0|29.420833333333338|0
0|2020-12-30|36.020833333333336|0|23.1875|0|61.1875|0|29.348124999999996|0
0|2020-12-31|49.875|0|42.270833333333336|0|75.83333333333333|0|29.141458333333333|0
0|2021-01-01|37.50138888888889|0|31.947222222222223|0|81.13541666666667|0|29.25988888888888|0
0|2021-01-02|48.06150793650793|0|41.38075396825396|0|80.09007936507936|0|28.978915674603172|0
0|2021-01-03|43.99652777777778|0|39.71527777777778|0|85.22222222222221|0|28.943055555555556|0
0|2021-01-04|38.0|0|30.083333333333332|0|74.58333333333333|0|28.988333333333344|0
0|2021-01-05|40.125|0|29.25|0|67.75|0|28.927916666666665|0
0|2021-01-06|41.166666666666664|0|27.125|0|58.916666666666664|0|29.12583333333333|0
0|2021-01-07|35.875|0|25.833333333333332|0|68.95833333333333|0|29.148749999999996|0
0|2021-01-08|38.916666666666664|0|26.625|0|62.041666666666664|0|28.947916666666668|0
0|2021-01-09|40.708333333333336|0|20.0|0|45.75|0|28.996666666666666|0
0|2021-01-10|36.666666666666664|0|20.458333333333332|0|55.75|0|29.234166666666663|0
0|2021-01-11|35.416666666666664|0|27.25|0|73.08333333333333|0|29.244166666666676|0
0|2021-01-12|38.211309523809526|0|26.614583333333332|0|66.83333333333333|0|29.125332341269843|0
0|2021-01-13|35.875|0|20.541666666666668|0|59.083333333333336|0|29.013749999999998|0
0|2021-01-14|38.0|0|21.166666666666668|0|55.5|0|28.832916666666662|0
0|2021-01-15|35.78670634920635|0|31.021825396825395|0|83.50992063492063|0|28.74197916666667|0
0|2021-01-16|33.024751984126986|0|26.732242063492066|0|79.21230158730158|0|28.645042658730162|0
0|2021-01-17|38.708333333333336|0|26.083333333333332|0|61.291666666666664|0|28.81083333333334|0
0|2021-01-18|37.75|0|23.25|0|56.75|0|28.93166666666667|0
0|2021-01-19|38.625|0|24.625|0|59.541666666666664|0|29.148333333333326|0
0|2021-01-20|39.833333333333336|0|19.958333333333332|0|47.5|0|29.06125|0
0|2021-01-21|40.791666666666664|0|25.541666666666668|0|55.458333333333336|0|28.849166666666658|0
0|2021-01-22|44.541666666666664|0|23.083333333333332|0|43.916666666666664|0|28.86958333333334|0
0|2021-01-23|34.916666666666664|0|10.875|0|39.875|0|29.160416666666663|0
0|2021-01-24|33.125|0|14.75|0|49.083333333333336|0|29.211249999999996|0
0|2021-01-25|36.13888888888889|0|27.722222222222225|0|73.31944444444444|0|29.017395833333342|0
0|2021-01-26|37.92013888888889|0|35.69444444444444|0|91.53472222222221|0|28.885277777777773|0
0|2021-01-27|42.052083333333336|0|33.552083333333336|0|73.92708333333333|0|29.01499999999999|0
0|2021-01-28|32.09722222222222|0|19.908333333333335|0|63.20416666666667|0|29.1952361111111|0
0|2021-01-29|26.041666666666668|0|11.041666666666666|0|55.208333333333336|0|29.28208333333333|0
0|2021-01-30|29.9375|0|14.552083333333334|0|54.885416666666664|0|29.289166666666663|0
0|2021-01-31|31.28125|0|28.26597222222222|0|88.33958333333332|0|29.026465277777785|0
0|2021-02-01|35.541666666666664|0|28.565972222222218|0|76.25347222222221|0|28.74854166666667|0
0|2021-02-02|35.583333333333336|0|20.791666666666668|0|55.375|0|28.672500000000014|0
0|2021-02-03|35.291666666666664|0|13.541666666666666|0|42.666666666666664|0|28.804166666666664|0
0|2021-02-04|37.5|0|16.125|0|44.625|0|28.96541666666666|0
0|2021-02-05|43.333333333333336|0|26.125|0|55.208333333333336|0|28.770416666666666|0
0|2021-02-06|42.666666666666664|0|21.166666666666668|0|43.541666666666664|0|29.0575|0
0|2021-02-07|37.02361111111111|0|27.791666666666668|0|71.73819444444445|0|28.97150694444444|0
0|2021-02-08|33.270833333333336|0|20.104166666666668|0|60.020833333333336|0|29.295624999999998|0
0|2021-02-09|44.604166666666664|0|33.638888888888886|0|68.19444444444444|0|29.14423611111111|0
0|2021-02-10|40.520833333333336|0|30.270833333333332|0|67.1875|0|29.231666666666673|0
0|2021-02-11|36.605555555555554|0|32.40277777777778|0|85.0|0|29.135680555555556|0
0|2021-02-12|30.3125|0|27.150694444444444|0|88.18263888888889|0|29.205347222222233|0
0|2021-02-13|32.486111111111114|0|29.82638888888889|0|89.71527777777777|0|29.122326388888894|0
0|2021-02-14|34.385416666666664|0|31.555555555555554|0|89.5173611111111|0|29.14506944444444|0
0|2021-02-15|35.06458333333333|0|31.97916666666666|0|88.53333333333335|0|29.04931944444444|0
0|2021-02-16|38.03125|0|29.065972222222218|0|72.5763888888889|0|28.833993055555553|0
0|2021-02-17|31.875|0|15.5|0|51.416666666666664|0|29.28583333333333|0
0|2021-02-18|31.382936507936506|0|27.017361111111114|0|84.25248015873017|0|29.192966269841264|0
0|2021-02-19|35.260416666666664|0|29.277777777777782|0|79.75347222222223|0|29.09628472222221|0
0|2021-02-20|29.833333333333332|0|13.416666666666666|0|51.416666666666664|0|29.289583333333344|0
0|2021-02-21|30.625|0|12.416666666666666|0|49.625|0|29.47541666666666|0
0|2021-02-22|36.93541666666667|0|28.900000000000002|0|73.88125000000001|0|29.017402777777775|0
0|2021-02-23|48.541666666666664|0|27.708333333333332|0|47.958333333333336|0|28.883333333333336|0
0|2021-02-24|51.958333333333336|0|29.291666666666668|0|45.75|0|29.013333333333325|0
0|2021-02-25|52.291666666666664|0|28.166666666666668|0|41.958333333333336|0|29.13333333333333|0
0|2021-02-26|41.47222222222222|0|26.791666666666668|0|59.180555555555564|0|29.32520833333334|0
0|2021-02-27|42.791666666666664|0|39.42361111111111|0|88.2361111111111|0|29.175902777777782|0
0|2021-02-28|50.26388888888889|0|48.111111111111114|0|92.0763888888889|0|29.081597222222225|0
0|2021-03-01|51.65|0|39.21666666666667|0|66.7|0|28.90058333333333|0
0|2021-03-02|39.583333333333336|0|17.125|0|43.041666666666664|0|29.184583333333332|0
0|2021-03-03|45.708333333333336|0|20.5|0|42.708333333333336|0|28.9825|0
0|2021-03-04|50.75|0|23.958333333333332|0|37.041666666666664|0|28.938333333333336|0
0|2021-03-05|40.208333333333336|0|13.166666666666666|0|35.333333333333336|0|29.083750000000006|0
0|2021-03-06|41.0|0|12.958333333333334|0|35.125|0|29.148333333333337|0
0|2021-03-07|38.583333333333336|0|13.625|0|38.875|0|29.311249999999998|0
0|2021-03-08|43.458333333333336|0|12.583333333333334|0|34.333333333333336|0|29.434166666666655|0
0|2021-03-09|51.541666666666664|0|23.625|0|38.75|0|29.39916666666667|0
0|2021-03-10|56.291666666666664|0|25.25|0|36.125|0|29.373333333333346|0
0|2021-03-11|62.916666666666664|0|36.541666666666664|0|39.208333333333336|0|29.27958333333334|0
0|2021-03-12|61.166666666666664|0|45.291666666666664|0|56.833333333333336|0|29.218750000000004|0
0|2021-03-13|55.583333333333336|0|23.3125|0|30.3125|0|29.254375000000007|0
0|2021-03-14|52.416666666666664|0|22.166666666666668|0|33.5|0|29.14312500000001|0
0|2021-03-15|45.5|0|15.291666666666666|0|34.333333333333336|0|29.29041666666666|0
0|2021-03-16|41.31944444444444|0|36.520833333333336|0|83.50694444444444|0|29.14229166666667|0
0|2021-03-17|46.208333333333336|0|41.416666666666664|0|83.79166666666667|0|29.09531250000001|0
0|2021-03-18|48.327579365079366|0|46.050892857142856|0|91.7454365079365|0|28.8181498015873|0
0|2021-03-19|46.680555555555564|0|28.972222222222225|0|55.43055555555555|0|29.075555555555553|0
0|2021-03-20|43.333333333333336|0|17.958333333333332|0|38.041666666666664|0|29.472916666666677|0
0|2021-03-21|47.25|0|21.083333333333332|0|41.166666666666664|0|29.44541666666666|0
0|2021-03-22|52.708333333333336|0|30.3125|0|43.916666666666664|0|29.27666666666667|0
0|2021-03-23|54.270833333333336|0|45.52777777777778|0|72.61111111111111|0|29.169583333333335|0
0|2021-03-24|57.27777777777777|0|53.302083333333336|0|86.9375|0|29.027569444444442|0
0|2021-03-25|58.19027777777777|0|54.896064814814814|0|89.24606481481482|0|29.03984722222222|0
0|2021-03-26|69.23611111111111|0|49.75|0|57.708333333333336|0|28.951874999999998|0
0|2021-03-27|58.33680555555555|0|47.34375|0|69.52777777777779|0|29.131284722222222|0
0|2021-03-28|59.45000000000001|0|51.82824074074074|0|78.10601851851851|0|28.839712962962963|0
0|2021-03-29|49.625|0|25.583333333333332|0|40.416666666666664|0|29.17166666666667|0
0|2021-03-30|55.208333333333336|0|33.708333333333336|0|47.375|0|29.261250000000008|0
0|2021-03-31|60.92638888888889|0|55.927777777777784|0|84.31944444444444|0|29.02331944444444|0
0|2021-04-01|44.6875|0|24.260416666666668|0|46.947916666666664|0|29.054062500000004|0
0|2021-04-02|37.75|0|12.208333333333334|0|36.041666666666664|0|29.30666666666667|0
0|2021-04-03|42.916666666666664|0|17.666666666666668|0|41.958333333333336|0|29.357499999999998|0
0|2021-04-04|58.25|0|28.708333333333332|0|34.958333333333336|0|29.152499999999993|0
0|2021-04-05|60.708333333333336|0|34.583333333333336|0|41.458333333333336|0|29.080833333333334|0
0|2021-04-06|64.41666666666667|0|41.208333333333336|0|47.333333333333336|0|28.999583333333337|0
0|2021-04-07|67.83333333333333|0|44.291666666666664|0|45.791666666666664|0|28.971249999999994|0
0|2021-04-08|65.02777777777779|0|52.833333333333336|0|65.7986111111111|0|28.960972222222214|0
0|2021-04-09|59.27777777777777|0|55.15277777777777|0|86.38194444444446|0|29.02111111111111|0
0|2021-04-10|62.02777777777778|0|57.298611111111114|0|85.22916666666667|0|28.885034722222226|0
0|2021-04-11|66.38194444444444|0|50.743055555555564|0|60.645833333333336|0|28.56361111111111|0
0|2021-04-12|61.0|0|41.583333333333336|0|51.416666666666664|0|28.74|0
0|2021-04-13|63.041666666666664|0|43.958333333333336|0|52.916666666666664|0|29.028750000000002|0
0|2021-04-14|60.854166666666664|0|50.125|0|69.77083333333333|0|29.007708333333326|0
0|2021-04-15|57.791666666666664|0|41.458333333333336|0|58.479166666666664|0|28.81923611111111|0
0|2021-04-16|54.0|0|31.708333333333332|0|45.166666666666664|0|28.835416666666664|0
0|2021-04-17|54.916666666666664|0|35.833333333333336|0|51.083333333333336|0|28.84875|0
0|2021-04-18|56.416666666666664|0|39.5|0|56.833333333333336|0|28.87875|0
0|2021-04-19|55.333333333333336|0|44.5|0|69.08333333333333|0|28.887916666666666|0
0|2021-04-20|58.625|0|40.416666666666664|0|56.875|0|28.956666666666663|0
0|2021-04-21|52.75|0|34.375|0|51.708333333333336|0|28.859583333333333|0
0|2021-04-22|43.958333333333336|0|23.291666666666668|0|46.666666666666664|0|29.072499999999994|0
0|2021-04-23|47.25|0|27.916666666666668|0|51.625|0|29.145833333333332|0
0|2021-04-24|48.13888888888889|0|40.729166666666664|0|76.9375|0|28.979722222222218|0
0|2021-04-25|57.100694444444436|0|43.5|0|64.17708333333333|0|28.847013888888892|0
0|2021-04-26|59.06944444444445|0|40.61111111111111|0|55.541666666666664|0|29.094583333333336|0
0|2021-04-27|67.78125|0|49.020833333333336|0|54.239583333333336|0|29.06145833333333|0
0|2021-04-28|74.45833333333333|0|58.041666666666664|0|58.083333333333336|0|28.986666666666668|0
0|2021-04-29|74.95833333333333|0|59.791666666666664|0|61.041666666666664|0|28.825416666666673|0
0|2021-04-30|67.875|0|40.958333333333336|0|40.083333333333336|0|28.835833333333337|0
0|2021-05-01|59.166666666666664|0|27.8125|0|31.8125|0|29.041875000000005|0
0|2021-05-02|67.04166666666667|0|43.666666666666664|0|45.666666666666664|0|28.934583333333332|0
0|2021-05-03|67.92708333333333|0|61.65972222222222|0|80.71180555555556|0|28.834062499999998|0
0|2021-05-04|70.00208333333333|0|63.272916666666674|0|80.49166666666666|0|28.817958333333323|0
0|2021-05-05|70.58333333333333|0|51.083333333333336|0|57.291666666666664|0|28.82291666666667|0
0|2021-05-06|56.041666666666664|0|29.75|0|39.416666666666664|0|29.011250000000004|0
0|2021-05-07|52.84722222222223|0|40.791666666666664|0|66.08333333333333|0|28.90458333333333|0
0|2021-05-08|55.666666666666664|0|33.208333333333336|0|48.708333333333336|0|28.984166666666667|0
0|2021-05-09|62.625|0|43.083333333333336|0|50.083333333333336|0|28.992083333333337|0
0|2021-05-10|66.41666666666667|0|53.229166666666664|0|63.5625|0|28.923125000000002|0
0|2021-05-11|60.333333333333336|0|42.666666666666664|0|54.208333333333336|0|29.111666666666665|0
0|2021-05-12|53.979166666666664|0|34.270833333333336|0|48.854166666666664|0|29.236458333333335|0
0|2021-05-13|55.666666666666664|0|35.833333333333336|0|52.375|0|29.248750000000005|0
0|2021-05-14|58.875|0|37.083333333333336|0|48.666666666666664|0|29.25791666666667|0
0|2021-05-15|59.75|0|38.833333333333336|0|52.375|0|29.245416666666674|0
0|2021-05-16|56.125|0|49.0|0|77.375|0|29.252499999999998|0
0|2021-05-17|61.916666666666664|0|52.0|0|71.16666666666667|0|29.288333333333327|0
0|2021-05-18|63.375|0|54.625|0|74.75|0|29.350416666666675|0
0|2021-05-19|66.41507936507936|0|52.196825396825396|0|65.11884920634921|0|29.3644007936508|0
0|2021-05-20|70.0|0|51.583333333333336|0|57.583333333333336|0|29.402916666666666|0
0|2021-05-21|69.79166666666667|0|50.0|0|52.166666666666664|0|29.472916666666666|0
0|2021-05-22|72.16666666666667|0|55.25|0|59.1875|0|29.32291666666667|0
0|2021-05-23|77.16666666666667|0|57.416666666666664|0|53.625|0|29.138333333333335|0
0|2021-05-24|74.58333333333333|0|63.736111111111114|0|69.76388888888889|0|29.171194444444442|0
0|2021-05-25|69.89583333333333|0|62.64236111111111|0|78.47916666666667|0|29.236562499999994|0
0|2021-05-26|77.27430555555556|0|65.19444444444444|0|69.18402777777779|0|29.087013888888887|0
0|2021-05-27|75.45833333333333|0|59.708333333333336|0|60.166666666666664|0|29.043333333333337|0
0|2021-05-28|71.9375|0|62.598958333333336|0|74.05729166666667|0|28.87844791666666|0
0|2021-05-29|62.19583333333333|0|58.18541666666667|0|86.8|0|28.86480555555556|0
0|2021-05-30|56.270833333333336|0|49.368055555555564|0|78.55208333333333|0|29.134930555555556|0
0|2021-05-31|62.22083333333333|0|52.15902777777777|0|72.70347222222222|0|29.291645833333323|0
0|2021-06-01|66.93055555555556|0|54.638888888888886|0|67.375|0|29.252916666666675|0
0|2021-06-02|70.10416666666667|0|60.479166666666664|0|72.83333333333333|0|29.16125|0
0|2021-06-03|73.31249999999999|0|65.30555555555556|0|77.63888888888889|0|29.041111111111107|0
0|2021-06-04|74.89583333333333|0|61.4375|0|66.70833333333333|0|29.007708333333337|0
0|2021-06-05|76.08333333333333|0|59.25|0|59.916666666666664|0|29.077083333333334|0
0|2021-06-06|79.20833333333333|0|65.41666666666667|0|64.79166666666667|0|29.104583333333334|0
0|2021-06-07|76.11111111111111|0|68.86111111111111|0|79.10416666666667|0|29.130416666666672|0
0|2021-06-08|76.02499999999999|0|68.81527777777778|0|79.37083333333334|0|29.128541666666667|0
0|2021-06-09|77.11527777777778|0|68.59722222222221|0|76.4861111111111|0|29.08709722222223|0
0|2021-06-10|75.37916666666666|0|70.21527777777779|0|84.52499999999999|0|28.981909722222216|0
0|2021-06-11|75.4837962962963|0|70.25975529100529|0|84.51041666666667|0|28.8413921957672|0
0|2021-06-12|71.22222222222221|0|65.84375|0|83.44791666666667|0|28.854201388888885|0
0|2021-06-13|73.82638888888889|0|65.5138888888889|0|76.58333333333334|0|28.929479166666663|0
0|2021-06-14|75.83125|0|65.51319444444444|0|73.62569444444445|0|28.86222222222222|0
0|2021-06-15|74.875|0|57.5625|0|57.166666666666664|0|28.87958333333332|0
0|2021-06-16|72.35416666666667|0|48.125|0|44.895833333333336|0|28.97208333333334|0
0|2021-06-17|69.54166666666667|0|47.166666666666664|0|47.958333333333336|0|29.056249999999995|0
0|2021-06-18|72.5|0|55.916666666666664|0|58.958333333333336|0|29.05625000000001|0
0|2021-06-19|79.29166666666667|0|64.04166666666667|0|60.5|0|28.929166666666664|0
0|2021-06-20|77.58333333333333|0|67.29166666666667|0|71.45833333333333|0|28.88500000000001|0
0|2021-06-21|81.71180555555556|0|68.97569444444444|0|68.01041666666667|0|28.79256944444444|0
0|2021-06-22|71.6986111111111|0|63.12638888888889|0|75.45|0|28.857986111111106|0
0|2021-06-23|65.71875|0|53.3125|0|66.73263888888889|0|29.203923611111108|0
0|2021-06-24|66.625|0|53.375|0|64.95833333333333|0|29.31208333333333|0
0|2021-06-25|69.04166666666667|0|57.333333333333336|0|68.29166666666667|0|29.27666666666667|0
0|2021-06-26|77.2361111111111|0|67.09722222222223|0|72.38541666666667|0|29.209270833333335|0
0|2021-06-27|78.90972222222221|0|68.89583333333333|0|73.36805555555556|0|29.21020833333334|0
0|2021-06-28|80.29166666666667|0|67.16666666666667|0|66.70833333333333|0|29.25583333333333|0
0|2021-06-29|80.20833333333333|0|67.0|0|66.33333333333333|0|29.276250000000005|0
0|2021-06-30|81.5|0|67.20833333333333|0|64.45833333333333|0|29.129166666666652|0
0|2021-07-01|76.93055555555556|0|68.96875|0|78.45486111111111|0|28.954965277777777|0
0|2021-07-02|74.0|0|62.208333333333336|0|69.79166666666667|0|28.847500000000007|0
0|2021-07-03|69.70833333333333|0|54.333333333333336|0|60.416666666666664|0|28.904583333333335|0
0|2021-07-04|72.5|0|58.541666666666664|0|64.125|0|28.96583333333334|0
0|2021-07-05|78.16666666666667|0|63.875|0|64.16666666666667|0|29.070000000000007|0
0|2021-07-06|79.54166666666667|0|65.375|0|64.95833333333333|0|29.10208333333333|0
0|2021-07-07|80.125|0|65.83333333333333|0|63.75|0|29.040416666666662|0
0|2021-07-08|74.34821428571429|0|66.6438492063492|0|77.08333333333333|0|28.975535714285712|0
0|2021-07-09|77.72916666666667|0|67.89583333333333|0|73.20833333333333|0|28.960000000000008|0
0|2021-07-10|75.51190476190476|0|64.50595238095238|0|71.31547619047619|0|29.04857142857143|0
0|2021-07-11|75.23958333333333|0|69.55902777777779|0|83.4375|0|29.051597222222213|0
0|2021-07-12|80.83333333333333|0|71.1388888888889|0|74.40972222222223|0|29.139375|0
0|2021-07-13|80.58333333333333|0|68.20833333333333|0|67.75|0|29.21875000000001|0
0|2021-07-14|76.77529761904762|0|68.13690476190476|0|76.45089285714286|0|29.21979166666667|0
0|2021-07-15|79.67311507936508|0|69.06868386243387|0|72.76349206349207|0|29.142366071428583|0
0|2021-07-16|80.375|0|68.58333333333333|0|70.95833333333333|0|29.099166666666672|0
0|2021-07-17|77.8125|0|70.85416666666667|0|80.0625|0|29.095208333333343|0
0|2021-07-18|78.61111111111111|0|66.01388888888889|0|68.04166666666667|0|29.10027777777778|0
0|2021-07-19|75.49305555555556|0|65.85416666666667|0|73.64583333333333|0|29.093194444444446|0
0|2021-07-20|74.6875|0|66.06875000000001|0|76.35833333333333|0|29.012916666666673|0
0|2021-07-21|78.42777777777778|0|63.86666666666667|0|64.54722222222222|0|28.98352777777778|0
0|2021-07-22|74.625|0|60.5|0|62.833333333333336|0|29.14083333333333|0
0|2021-07-23|76.47916666666667|0|63.75|0|66.5625|0|29.15625|0
0|2021-07-24|77.41666666666667|0|68.08333333333333|0|74.08333333333333|0|29.08937499999999|0
0|2021-07-25|80.38888888888889|0|70.77083333333333|0|74.2638888888889|0|28.997222222222216|0
0|2021-07-26|78.83531746031747|0|71.04761904761905|0|78.73809523809523|0|28.97888095238096|0
0|2021-07-27|80.50446428571429|0|69.03621031746032|0|71.26438492063492|0|29.015873015873016|0
0|2021-07-28|80.55555555555556|0|65.49305555555556|0|63.256944444444436|0|29.020833333333332|0
0|2021-07-29|81.390625|0|67.59375|0|66.11458333333333|0|28.974843749999994|0
0|2021-07-30|85.375|0|65.41666666666667|0|52.583333333333336|0|28.910833333333333|0
0|2021-07-31|78.125|0|60.875|0|56.375|0|28.995833333333348|0
0|2021-08-01|75.69444444444444|0|66.5625|0|74.74305555555556|0|28.898958333333336|0
0|2021-08-02|74.33333333333333|0|56.875|0|57.166666666666664|0|29.038333333333338|0
0|2021-08-03|72.08333333333333|0|60.569444444444436|0|68.22222222222223|0|29.096111111111117|0
0|2021-08-04|72.34027777777779|0|58.25694444444445|0|64.0|0|29.09208333333334|0
0|2021-08-05|74.5|0|57.5|0|58.916666666666664|0|29.14833333333333|0
0|2021-08-06|76.125|0|59.458333333333336|0|60.416666666666664|0|29.173333333333332|0
0|2021-08-07|70.24791666666667|0|64.74791666666667|0|83.13541666666667|0|29.094187500000004|0
0|2021-08-08|76.20833333333333|0|64.41666666666667|0|70.125|0|29.09291666666667|0
0|2021-08-09|81.16666666666667|0|68.16666666666667|0|68.0|0|29.139375|0
0|2021-08-10|79.75|0|69.72916666666667|0|73.5625|0|29.144583333333333|0
0|2021-08-11|79.75694444444444|0|69.6388888888889|0|74.14583333333333|0|29.112847222222225|0
