|dates|Wharton_Texas_UnitedStates.JHU_ConfirmedCases.data|Wharton_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wharton_Texas_UnitedStates.NYT_ConfirmedCases.data|Wharton_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wharton_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wharton_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wharton_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wharton_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3395.0|0|3395.0|0|90.0|0|0.0|100
0|2021-02-02|3395.0|0|3409.0|0|90.0|0|0.0|100
0|2021-02-03|3395.0|0|3422.0|0|90.0|0|0.0|100
0|2021-02-04|3444.0|0|3444.0|0|91.0|0|0.0|100
0|2021-02-05|3459.0|0|3459.0|0|92.0|0|0.0|100
0|2021-02-06|3480.0|0|3480.0|0|93.0|0|0.0|100
0|2021-02-07|3492.0|0|3492.0|0|93.0|0|0.0|100
0|2021-02-08|3492.0|0|3511.0|0|93.0|0|0.0|100
0|2021-02-09|3492.0|0|3514.0|0|93.0|0|0.0|100
0|2021-02-10|3537.0|0|3537.0|0|94.0|0|0.0|100
0|2021-02-11|3537.0|0|3574.0|0|94.0|0|0.0|100
0|2021-02-12|3537.0|0|3584.0|0|94.0|0|0.0|100
0|2021-02-13|3537.0|0|3593.0|0|94.0|0|0.0|100
0|2021-02-14|3620.0|0|3620.0|0|96.0|0|0.0|100
0|2021-02-15|3632.0|0|3632.0|0|96.0|0|0.0|100
0|2021-02-16|3632.0|0|3643.0|0|96.0|0|0.0|100
0|2021-02-17|3632.0|0|3658.0|0|96.0|0|0.0|100
0|2021-02-18|3692.0|0|3692.0|0|97.0|0|0.0|100
0|2021-02-19|3692.0|0|3699.0|0|97.0|0|0.0|100
0|2021-02-20|3692.0|0|3701.0|0|97.0|0|0.0|100
0|2021-02-21|3702.0|0|3702.0|0|99.0|0|0.0|100
0|2021-02-22|3702.0|0|3703.0|0|99.0|0|0.0|100
0|2021-02-23|3712.0|0|3712.0|0|100.0|0|0.0|100
0|2021-02-24|3712.0|0|3723.0|0|100.0|0|0.0|100
0|2021-02-25|3735.0|0|3735.0|0|101.0|0|0.0|100
0|2021-02-26|3739.0|0|3739.0|0|101.0|0|0.0|100
0|2021-02-27|3741.0|0|3741.0|0|103.0|0|0.0|100
0|2021-02-28|3759.0|0|3759.0|0|103.0|0|0.0|100
0|2021-03-01|3759.0|0|3765.0|0|103.0|0|0.0|100
0|2021-03-02|3769.0|0|3769.0|0|105.0|0|0.0|100
0|2021-03-03|3770.0|0|3770.0|0|106.0|0|0.0|100
0|2021-03-04|3771.0|0|3771.0|0|107.0|0|0.0|100
0|2021-03-05|3781.0|0|3781.0|0|107.0|0|0.0|100
0|2021-03-06|3791.0|0|3791.0|0|107.0|0|0.0|100
0|2021-03-07|3800.0|0|3800.0|0|108.0|0|0.0|100
0|2021-03-08|3800.0|0|3800.0|0|108.0|0|0.0|100
0|2021-03-09|3804.0|0|3804.0|0|108.0|0|0.0|100
0|2021-03-10|3804.0|0|3812.0|0|108.0|0|0.0|100
0|2021-03-11|3804.0|0|3813.0|0|108.0|0|0.0|100
0|2021-03-12|3804.0|0|3815.0|0|108.0|0|0.0|100
0|2021-03-13|3804.0|0|3827.0|0|108.0|0|0.0|100
0|2021-03-14|3804.0|0|3829.0|0|108.0|0|0.0|100
0|2021-03-15|3804.0|0|3834.0|0|108.0|0|0.0|100
0|2021-03-16|3845.0|0|3845.0|0|109.0|0|0.0|100
0|2021-03-17|3850.0|0|3850.0|0|109.0|0|0.0|100
0|2021-03-18|3858.0|0|3858.0|0|109.0|0|0.0|100
0|2021-03-19|3858.0|0|3861.0|0|109.0|0|0.0|100
0|2021-03-20|3866.0|0|3866.0|0|109.0|0|0.0|100
0|2021-03-21|3883.0|0|3883.0|0|110.0|0|0.0|100
0|2021-03-22|3886.0|0|3886.0|0|110.0|0|0.0|100
0|2021-03-23|3886.0|0|3889.0|0|110.0|0|0.0|100
0|2021-03-24|3886.0|0|3891.0|0|110.0|0|0.0|100
0|2021-03-25|3892.0|0|3892.0|0|111.0|0|0.0|100
0|2021-03-26|3899.0|0|3899.0|0|111.0|0|0.0|100
0|2021-03-27|3899.0|0|3906.0|0|111.0|0|0.0|100
0|2021-03-28|3909.0|0|3909.0|0|111.0|0|0.0|100
0|2021-03-29|3911.0|0|3911.0|0|111.0|0|0.0|100
0|2021-03-30|3913.0|0|3913.0|0|111.0|0|0.0|100
0|2021-03-31|3913.0|0|3916.0|0|111.0|0|0.0|100
0|2021-04-01|3919.0|0|3919.0|0|111.0|0|0.0|100
0|2021-04-02|3927.0|0|3927.0|0|111.0|0|0.0|100
0|2021-04-03|3936.0|0|3936.0|0|112.0|0|0.0|100
0|2021-04-04|3939.0|0|3939.0|0|112.0|0|0.0|100
0|2021-04-05|3940.0|0|3940.0|0|112.0|0|0.0|100
0|2021-04-06|3941.0|0|3941.0|0|112.0|0|0.0|100
0|2021-04-07|3946.0|0|3946.0|0|112.0|0|0.0|100
0|2021-04-08|3955.0|0|3955.0|0|112.0|0|0.0|100
0|2021-04-09|3965.0|0|3965.0|0|112.0|0|0.0|100
0|2021-04-10|3970.0|0|3970.0|0|112.0|0|0.0|100
0|2021-04-11|3974.0|0|3974.0|0|112.0|0|0.0|100
0|2021-04-12|3978.0|0|3978.0|0|112.0|0|0.0|100
0|2021-04-13|3988.0|0|3988.0|0|112.0|0|0.0|100
0|2021-04-14|4001.0|0|4001.0|0|112.0|0|0.0|100
0|2021-04-15|4005.0|0|4005.0|0|112.0|0|0.0|100
0|2021-04-16|4005.0|0|4005.0|0|113.0|0|0.0|100
0|2021-04-17|4005.0|0|4005.0|0|113.0|0|0.0|100
0|2021-04-18|4007.0|0|4007.0|0|113.0|0|0.0|100
0|2021-04-19|4014.0|0|4014.0|0|113.0|0|0.0|100
0|2021-04-20|4019.0|0|4017.0|0|113.0|0|0.0|100
0|2021-04-21|4028.0|0|4028.0|0|113.0|0|0.0|100
0|2021-04-22|4042.0|0|4042.0|0|114.0|0|0.0|100
0|2021-04-23|4047.0|0|4047.0|0|114.0|0|0.0|100
0|2021-04-24|4043.0|0|4043.0|0|114.0|0|0.0|100
0|2021-04-25|4052.0|0|4052.0|0|114.0|0|0.0|100
0|2021-04-26|4058.0|0|4058.0|0|114.0|0|0.0|100
0|2021-04-27|4065.0|0|4065.0|0|114.0|0|0.0|100
0|2021-04-28|4068.0|0|4068.0|0|114.0|0|0.0|100
0|2021-04-29|4077.0|0|4077.0|0|114.0|0|0.0|100
0|2021-04-30|4084.0|0|4084.0|0|115.0|0|0.0|100
0|2021-05-01|4087.0|0|4087.0|0|115.0|0|0.0|100
0|2021-05-02|4087.0|0|4087.0|0|115.0|0|0.0|100
0|2021-05-03|4089.0|0|4089.0|0|115.0|0|0.0|100
0|2021-05-04|4098.0|0|4098.0|0|115.0|0|0.0|100
0|2021-05-05|4098.0|0|4098.0|0|115.0|0|0.0|100
0|2021-05-06|4099.0|0|4099.0|0|115.0|0|0.0|100
0|2021-05-07|4104.0|0|4104.0|0|115.0|0|0.0|100
0|2021-05-08|4106.0|0|4106.0|0|115.0|0|0.0|100
0|2021-05-09|4109.0|0|4109.0|0|115.0|0|0.0|100
0|2021-05-10|4116.0|0|4116.0|0|115.0|0|0.0|100
0|2021-05-11|4120.0|0|4120.0|0|115.0|0|0.0|100
0|2021-05-12|4121.0|0|4121.0|0|116.0|0|0.0|100
0|2021-05-13|4127.0|0|4127.0|0|116.0|0|0.0|100
0|2021-05-14|4141.0|0|4141.0|0|116.0|0|0.0|100
0|2021-05-15|4158.0|0|4158.0|0|116.0|0|0.0|100
0|2021-05-16|4160.0|0|4160.0|0|116.0|0|0.0|100
0|2021-05-17|4165.0|0|4165.0|0|116.0|0|0.0|100
0|2021-05-18|4172.0|0|4172.0|0|116.0|0|0.0|100
0|2021-05-19|4178.0|0|4178.0|0|116.0|0|0.0|100
0|2021-05-20|4179.0|0|4179.0|0|116.0|0|0.0|100
0|2021-05-21|4182.0|0|4182.0|0|116.0|0|0.0|100
0|2021-05-22|4176.0|0|4176.0|0|116.0|0|0.0|100
0|2021-05-23|4177.0|0|4177.0|0|116.0|0|0.0|100
0|2021-05-24|4186.0|0|4186.0|0|116.0|0|0.0|100
0|2021-05-25|4188.0|0|4188.0|0|116.0|0|0.0|100
0|2021-05-26|4195.0|0|4195.0|0|116.0|0|0.0|100
0|2021-05-27|4197.0|0|4197.0|0|116.0|0|0.0|100
0|2021-05-28|4202.0|0|4202.0|0|116.0|0|0.0|100
0|2021-05-29|4200.0|0|4200.0|0|116.0|0|0.0|100
0|2021-05-30|4200.0|0|4200.0|0|116.0|0|0.0|100
0|2021-05-31|4200.0|0|4200.0|0|116.0|0|0.0|100
0|2021-06-01|4200.0|0|4200.0|0|116.0|0|0.0|100
0|2021-06-02|4205.0|0|4205.0|0|116.0|0|0.0|100
0|2021-06-03|4209.0|0|4209.0|0|116.0|0|0.0|100
0|2021-06-04|4212.0|0|4212.0|0|116.0|0|0.0|100
0|2021-06-05|4216.0|0|4216.0|0|116.0|0|0.0|100
0|2021-06-06|4221.0|0|4221.0|0|116.0|0|0.0|100
0|2021-06-07|4224.0|0|4224.0|0|116.0|0|0.0|100
0|2021-06-08|4224.0|0|4224.0|0|116.0|0|0.0|100
0|2021-06-09|4225.0|0|4225.0|0|116.0|0|0.0|100
0|2021-06-10|4226.0|0|4226.0|0|116.0|0|0.0|100
0|2021-06-11|4235.0|0|4235.0|0|116.0|0|0.0|100
0|2021-06-12|4233.0|0|4233.0|0|117.0|0|0.0|100
0|2021-06-13|4235.0|0|4235.0|0|117.0|0|0.0|100
0|2021-06-14|4236.0|0|4236.0|0|117.0|0|0.0|100
0|2021-06-15|4236.0|0|4236.0|0|117.0|0|0.0|100
0|2021-06-16|4236.0|0|4240.0|0|117.0|0|0.0|100
0|2021-06-17|4241.0|0|4241.0|0|117.0|0|0.0|100
0|2021-06-18|4247.0|0|4247.0|0|117.0|0|0.0|100
0|2021-06-19|4251.0|0|4251.0|0|117.0|0|0.0|100
0|2021-06-20|4256.0|0|4256.0|0|117.0|0|0.0|100
0|2021-06-21|4257.0|0|4257.0|0|117.0|0|0.0|100
0|2021-06-22|4259.0|0|4259.0|0|117.0|0|0.0|100
0|2021-06-23|4260.0|0|4260.0|0|117.0|0|0.0|100
0|2021-06-24|4266.0|0|4266.0|0|117.0|0|0.0|100
0|2021-06-25|4266.0|0|4266.0|0|117.0|0|0.0|100
0|2021-06-26|4265.0|0|4265.0|0|117.0|0|0.0|100
0|2021-06-27|4275.0|0|4275.0|0|117.0|0|0.0|100
0|2021-06-28|4276.0|0|4276.0|0|117.0|0|0.0|100
0|2021-06-29|4276.0|0|4276.0|0|117.0|0|0.0|100
0|2021-06-30|4281.0|0|4281.0|0|117.0|0|0.0|100
0|2021-07-01|4283.0|0|4283.0|0|117.0|0|0.0|100
0|2021-07-02|4283.0|0|4283.0|0|118.0|0|0.0|100
0|2021-07-03|4284.0|0|4284.0|0|118.0|0|0.0|100
0|2021-07-04|4287.0|0|4287.0|0|118.0|0|0.0|100
0|2021-07-05|4287.0|0|4287.0|0|118.0|0|0.0|100
0|2021-07-06|4287.0|0|4287.0|0|118.0|0|0.0|100
0|2021-07-07|4292.0|0|4292.0|0|118.0|0|0.0|100
0|2021-07-08|4293.0|0|4293.0|0|118.0|0|0.0|100
0|2021-07-09|4296.0|0|4296.0|0|119.0|0|0.0|100
0|2021-07-10|4297.0|0|4297.0|0|119.0|0|0.0|100
0|2021-07-11|4303.0|0|4303.0|0|119.0|0|0.0|100
0|2021-07-12|4304.0|0|4304.0|0|119.0|0|0.0|100
0|2021-07-13|4305.0|0|4305.0|0|119.0|0|0.0|100
0|2021-07-14|4316.0|0|4316.0|0|119.0|0|0.0|100
0|2021-07-15|4317.0|0|4317.0|0|119.0|0|0.0|100
0|2021-07-16|4318.0|0|4318.0|0|119.0|0|0.0|100
0|2021-07-17|4320.0|0|4320.0|0|119.0|0|0.0|100
0|2021-07-18|4331.0|0|4331.0|0|119.0|0|0.0|100
0|2021-07-19|4331.0|0|4331.0|0|119.0|0|0.0|100
0|2021-07-20|4331.0|0|4331.0|0|119.0|0|0.0|100
0|2021-07-21|4336.0|0|4336.0|0|119.0|0|0.0|100
0|2021-07-22|4344.0|0|4344.0|0|119.0|0|0.0|100
0|2021-07-23|4346.0|0|4346.0|0|119.0|0|0.0|100
0|2021-07-24|4349.0|0|4349.0|0|119.0|0|0.0|100
0|2021-07-25|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-07-26|4367.0|0|4367.0|0|120.0|0|0.0|100
0|2021-07-27|4372.0|0|4372.0|0|121.0|0|0.0|100
0|2021-07-28|4374.0|0|4374.0|0|122.0|0|0.0|100
0|2021-07-29|4391.0|0|4391.0|0|122.0|0|0.0|100
0|2021-07-30|4406.0|0|4406.0|0|122.0|0|0.0|100
0|2021-07-31|4428.0|0|4428.0|0|122.0|0|0.0|100
0|2021-08-01|4434.0|0|4434.0|0|122.0|0|0.0|100
0|2021-08-02|4494.0|0|4494.0|0|122.0|0|0.0|100
0|2021-08-03|4478.0|0|4478.0|0|122.0|0|0.0|100
0|2021-08-04|4490.0|0|4490.0|0|122.0|0|0.0|100
0|2021-08-05|4518.0|0|4518.0|0|122.0|0|0.0|100
0|2021-08-06|4534.0|0|4534.0|0|122.0|0|0.0|100
0|2021-08-07|4544.0|0|4544.0|0|122.0|0|0.0|100
0|2021-08-08|4570.0|0|4570.0|0|122.0|0|0.0|100
0|2021-08-09|4572.0|0|4572.0|0|122.0|0|0.0|100
0|2021-08-10|4577.0|0|4577.0|0|122.0|0|0.0|100
0|2021-08-11|4619.0|0|4619.0|0|122.0|0|0.0|100
0|2021-08-12|4640.0|0|4640.0|0|122.0|0|0.0|100
0|2021-08-13|4659.0|0|4659.0|0|122.0|0|0.0|100
0|2021-08-14|4672.0|0|4672.0|0|122.0|0|0.0|100
0|2021-08-15|4710.0|0|4710.0|0|122.0|0|0.0|100
0|2021-08-16|4719.0|0|4719.0|0|122.0|0|0.0|100
0|2021-08-17|4760.0|0|4760.0|0|122.0|0|0.0|100
0|2021-08-18|4785.0|0|4785.0|0|122.0|0|0.0|100
0|2021-08-19|4814.0|0|4814.0|0|122.0|0|0.0|100
0|2021-08-20|4821.0|0|4821.0|0|123.0|0|0.0|100
0|2021-08-21|4832.0|0|4832.0|0|124.0|0|0.0|100
0|2021-08-22|4875.0|0|4875.0|0|125.0|0|0.0|100
0|2021-08-23|4889.0|0|4889.0|0|125.0|0|0.0|100
0|2021-08-24|4890.0|0|4890.0|0|125.0|0|0.0|100
0|2021-08-25|4920.0|0|4920.0|0|126.0|0|0.0|100
0|2021-08-26|4960.0|0|4960.0|0|127.0|0|0.0|100
0|2021-08-27|4978.0|0|4978.0|0|128.0|0|0.0|100
0|2021-08-28|5000.0|0|5000.0|0|129.0|0|0.0|100
0|2021-08-29|5027.0|0|5027.0|0|129.0|0|0.0|100
0|2021-08-30|5070.0|0|5070.0|0|129.0|0|0.0|100
0|2021-08-31|5070.0|0|5070.0|0|129.0|0|0.0|100
0|2021-09-01|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-02|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-03|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-04|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-05|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-06|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-07|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-08|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-09|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-10|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-11|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-12|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-13|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-14|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-15|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-16|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-17|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-18|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-19|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-20|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-21|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-22|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-23|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-24|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-25|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-26|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-27|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-28|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-29|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-09-30|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-01|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-02|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-03|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-04|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-05|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-06|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-07|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-08|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-09|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-10|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-11|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-12|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-13|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-14|5070.0|0|0.0|100|129.0|0|0.0|100
0|2021-10-15|5070.0|0|0.0|100|129.0|0|0.0|100
