|dates|Franklin_Florida_UnitedStates.JHU_ConfirmedCases.data|Franklin_Florida_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Florida_UnitedStates.NYT_ConfirmedCases.data|Franklin_Florida_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1261.0|0|1264.0|0|11.0|0|0.0|100
0|2021-02-11|1265.0|0|1265.0|0|11.0|0|0.0|100
0|2021-02-12|1265.0|0|1264.0|0|11.0|0|0.0|100
0|2021-02-13|1264.0|0|1264.0|0|11.0|0|0.0|100
0|2021-02-14|1268.0|0|1268.0|0|12.0|0|0.0|100
0|2021-02-15|1268.0|0|1268.0|0|12.0|0|0.0|100
0|2021-02-16|1268.0|0|1268.0|0|12.0|0|0.0|100
0|2021-02-17|1272.0|0|1272.0|0|12.0|0|0.0|100
0|2021-02-18|1273.0|0|1273.0|0|12.0|0|0.0|100
0|2021-02-19|1273.0|0|1273.0|0|13.0|0|0.0|100
0|2021-02-20|1273.0|0|1273.0|0|13.0|0|0.0|100
0|2021-02-21|1274.0|0|1274.0|0|13.0|0|0.0|100
0|2021-02-22|1274.0|0|1274.0|0|13.0|0|0.0|100
0|2021-02-23|1273.0|0|1273.0|0|13.0|0|0.0|100
0|2021-02-24|1277.0|0|1277.0|0|13.0|0|0.0|100
0|2021-02-25|1278.0|0|1278.0|0|14.0|0|0.0|100
0|2021-02-26|1278.0|0|1278.0|0|14.0|0|0.0|100
0|2021-02-27|1279.0|0|1279.0|0|14.0|0|0.0|100
0|2021-02-28|1279.0|0|1279.0|0|14.0|0|0.0|100
0|2021-03-01|1279.0|0|1279.0|0|14.0|0|0.0|100
0|2021-03-02|1279.0|0|1279.0|0|14.0|0|0.0|100
0|2021-03-03|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-04|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-05|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-06|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-07|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-08|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-09|1279.0|0|1279.0|0|16.0|0|0.0|100
0|2021-03-10|1282.0|0|1282.0|0|16.0|0|0.0|100
0|2021-03-11|1283.0|0|1283.0|0|16.0|0|0.0|100
0|2021-03-12|1284.0|0|1284.0|0|16.0|0|0.0|100
0|2021-03-13|1284.0|0|1284.0|0|16.0|0|0.0|100
0|2021-03-14|1285.0|0|1285.0|0|16.0|0|0.0|100
0|2021-03-15|1285.0|0|1285.0|0|16.0|0|0.0|100
0|2021-03-16|1285.0|0|1286.0|0|16.0|0|0.0|100
0|2021-03-17|1288.0|0|1288.0|0|16.0|0|0.0|100
0|2021-03-18|1289.0|0|1289.0|0|16.0|0|0.0|100
0|2021-03-19|1289.0|0|1289.0|0|16.0|0|0.0|100
0|2021-03-20|1289.0|0|1289.0|0|16.0|0|0.0|100
0|2021-03-21|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-03-22|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-03-23|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-03-24|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-03-25|1293.0|0|1293.0|0|16.0|0|0.0|100
0|2021-03-26|1294.0|0|1294.0|0|16.0|0|0.0|100
0|2021-03-27|1294.0|0|1294.0|0|16.0|0|0.0|100
0|2021-03-28|1294.0|0|1294.0|0|16.0|0|0.0|100
0|2021-03-29|1294.0|0|1295.0|0|16.0|0|0.0|100
0|2021-03-30|1294.0|0|1295.0|0|16.0|0|0.0|100
0|2021-03-31|1295.0|0|1295.0|0|17.0|0|0.0|100
0|2021-04-01|1295.0|0|1296.0|0|17.0|0|0.0|100
0|2021-04-02|1296.0|0|1296.0|0|17.0|0|0.0|100
0|2021-04-03|1296.0|0|1296.0|0|17.0|0|0.0|100
0|2021-04-04|1296.0|0|1296.0|0|17.0|0|0.0|100
0|2021-04-05|1296.0|0|1296.0|0|17.0|0|0.0|100
0|2021-04-06|1296.0|0|1296.0|0|18.0|0|0.0|100
0|2021-04-07|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-04-08|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-04-09|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-04-10|1301.0|0|1301.0|0|18.0|0|0.0|100
0|2021-04-11|1301.0|0|1301.0|0|18.0|0|0.0|100
0|2021-04-12|1302.0|0|1302.0|0|18.0|0|0.0|100
0|2021-04-13|1303.0|0|1303.0|0|18.0|0|0.0|100
0|2021-04-14|1305.0|0|1305.0|0|17.0|0|0.0|100
0|2021-04-15|1304.0|0|1304.0|0|17.0|0|0.0|100
0|2021-04-16|1305.0|0|1305.0|0|17.0|0|0.0|100
0|2021-04-17|1307.0|0|1307.0|0|17.0|0|0.0|100
0|2021-04-18|1307.0|0|1307.0|0|17.0|0|0.0|100
0|2021-04-19|1308.0|0|1308.0|0|17.0|0|0.0|100
0|2021-04-20|1307.0|0|1307.0|0|17.0|0|0.0|100
0|2021-04-21|1308.0|0|1308.0|0|17.0|0|0.0|100
0|2021-04-22|1308.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-23|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-24|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-25|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-26|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-27|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-28|1314.0|0|1314.0|0|17.0|0|0.0|100
0|2021-04-29|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-04-30|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-01|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-02|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-03|1316.0|0|1316.0|0|17.0|0|0.0|100
0|2021-05-04|1316.0|0|1316.0|0|17.0|0|0.0|100
0|2021-05-05|1317.0|0|1317.0|0|17.0|0|0.0|100
0|2021-05-06|1317.0|0|1319.0|0|17.0|0|0.0|100
0|2021-05-07|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-05-08|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-05-09|1328.0|0|1328.0|0|17.0|0|0.0|100
0|2021-05-10|1329.0|0|1329.0|0|17.0|0|0.0|100
0|2021-05-11|1330.0|0|1330.0|0|17.0|0|0.0|100
0|2021-05-12|1332.0|0|1332.0|0|17.0|0|0.0|100
0|2021-05-13|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-05-14|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-05-15|1335.0|0|1335.0|0|18.0|0|0.0|100
0|2021-05-16|1336.0|0|1336.0|0|18.0|0|0.0|100
0|2021-05-17|1336.0|0|1336.0|0|19.0|0|0.0|100
0|2021-05-18|1336.0|0|1340.0|0|20.0|0|0.0|100
0|2021-05-19|1347.0|0|1347.0|0|20.0|0|0.0|100
0|2021-05-20|1347.0|0|1347.0|0|20.0|0|0.0|100
0|2021-05-21|1347.0|0|1347.0|0|20.0|0|0.0|100
0|2021-05-22|1348.0|0|1348.0|0|20.0|0|0.0|100
0|2021-05-23|1349.0|0|1349.0|0|20.0|0|0.0|100
0|2021-05-24|1349.0|0|1349.0|0|20.0|0|0.0|100
0|2021-05-25|1356.0|0|1356.0|0|20.0|0|0.0|100
0|2021-05-26|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-05-27|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-05-28|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-05-29|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-05-30|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-05-31|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-06-01|1359.0|0|1359.0|0|20.0|0|0.0|100
0|2021-06-02|1360.0|0|1360.0|0|20.0|0|0.0|100
0|2021-06-03|1362.0|0|1362.0|0|20.0|0|0.0|100
0|2021-06-04|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-05|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-06|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-07|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-08|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-09|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-10|1362.0|0|1322.0|0|20.0|0|0.0|100
0|2021-06-11|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-12|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-13|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-14|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-15|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-16|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-17|1360.0|0|1320.0|0|20.0|0|0.0|100
0|2021-06-18|1324.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-19|1324.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-20|1364.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-21|1364.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-22|1364.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-23|1364.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-24|1364.0|0|1324.0|0|20.0|0|0.0|100
0|2021-06-25|1364.0|0|1333.0|0|20.0|0|0.0|100
0|2021-06-26|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-06-27|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-06-28|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-06-29|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-06-30|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-07-01|1373.0|0|1333.0|0|20.0|0|0.0|100
0|2021-07-02|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-03|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-04|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-05|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-06|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-07|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-08|1375.0|0|1335.0|0|20.0|0|0.0|100
0|2021-07-09|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-10|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-11|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-12|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-13|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-14|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-15|1378.0|0|1338.0|0|20.0|0|0.0|100
0|2021-07-16|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-17|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-18|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-19|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-20|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-21|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-22|1394.0|0|1354.0|0|20.0|0|0.0|100
0|2021-07-23|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-24|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-25|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-26|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-27|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-28|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-29|1420.0|0|1380.0|0|20.0|0|0.0|100
0|2021-07-30|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-07-31|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-01|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-02|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-03|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-04|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-05|1493.0|0|1453.0|0|20.0|0|0.0|100
0|2021-08-06|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-07|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-08|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-09|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-10|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-11|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-12|1604.0|0|1564.0|0|20.0|0|0.0|100
0|2021-08-13|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-14|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-15|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-16|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-17|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-18|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-19|1738.0|0|1698.0|0|20.0|0|0.0|100
0|2021-08-20|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-21|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-22|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-23|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-24|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-25|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-26|1827.0|0|1787.0|0|20.0|0|0.0|100
0|2021-08-27|1953.0|0|1913.0|0|20.0|0|0.0|100
0|2021-08-28|1953.0|0|1913.0|0|20.0|0|0.0|100
0|2021-08-29|1953.0|0|1913.0|0|20.0|0|0.0|100
0|2021-08-30|1953.0|0|1913.0|0|20.0|0|0.0|100
0|2021-08-31|1953.0|0|1913.0|0|20.0|0|0.0|100
0|2021-09-01|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1953.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1953.0|0|0.0|100|20.0|0|0.0|100
