|dates|Florence_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Florence_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Florence_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Florence_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Florence_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Florence_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Florence_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Florence_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|464.0|0|464.0|0|12.0|0|0.0|100
0|2021-02-12|464.0|0|464.0|0|12.0|0|0.0|100
0|2021-02-13|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-02-14|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-02-15|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-02-16|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-02-17|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-02-18|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-19|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-20|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-21|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-22|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-23|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-02-24|467.0|0|468.0|0|12.0|0|0.0|100
0|2021-02-25|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-02-26|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-02-27|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-02-28|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-01|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-02|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-03|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-04|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-05|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-06|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-07|468.0|0|469.0|0|12.0|0|0.0|100
0|2021-03-08|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-09|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-10|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-03-11|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-03-12|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-03-13|469.0|0|471.0|0|12.0|0|0.0|100
0|2021-03-14|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-15|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-16|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-17|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-18|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-19|473.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-20|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-21|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-22|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-23|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-24|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-03-25|478.0|0|479.0|0|12.0|0|0.0|100
0|2021-03-26|479.0|0|479.0|0|12.0|0|0.0|100
0|2021-03-27|479.0|0|479.0|0|12.0|0|0.0|100
0|2021-03-28|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-03-29|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-03-30|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-03-31|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-01|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-02|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-03|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-04|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-05|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-04-06|482.0|0|482.0|0|12.0|0|0.0|100
0|2021-04-07|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-08|485.0|0|485.0|0|12.0|0|0.0|100
0|2021-04-09|485.0|0|485.0|0|12.0|0|0.0|100
0|2021-04-10|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-11|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-12|486.0|0|486.0|0|12.0|0|0.0|100
0|2021-04-13|489.0|0|489.0|0|12.0|0|0.0|100
0|2021-04-14|491.0|0|491.0|0|12.0|0|0.0|100
0|2021-04-15|492.0|0|492.0|0|12.0|0|0.0|100
0|2021-04-16|492.0|0|492.0|0|12.0|0|0.0|100
0|2021-04-17|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-04-18|495.0|0|495.0|0|12.0|0|0.0|100
0|2021-04-19|495.0|0|495.0|0|12.0|0|0.0|100
0|2021-04-20|495.0|0|495.0|0|12.0|0|0.0|100
0|2021-04-21|496.0|0|496.0|0|12.0|0|0.0|100
0|2021-04-22|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-04-23|498.0|0|498.0|0|12.0|0|0.0|100
0|2021-04-24|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-04-25|496.0|0|496.0|0|12.0|0|0.0|100
0|2021-04-26|496.0|0|496.0|0|12.0|0|0.0|100
0|2021-04-27|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-04-28|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-04-29|498.0|0|498.0|0|12.0|0|0.0|100
0|2021-04-30|498.0|0|498.0|0|12.0|0|0.0|100
0|2021-05-01|499.0|0|499.0|0|12.0|0|0.0|100
0|2021-05-02|499.0|0|499.0|0|12.0|0|0.0|100
0|2021-05-03|499.0|0|499.0|0|12.0|0|0.0|100
0|2021-05-04|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-05|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-06|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-07|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-08|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-09|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-10|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-11|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-12|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-13|501.0|0|501.0|0|12.0|0|0.0|100
0|2021-05-14|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-15|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-16|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-17|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-18|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-19|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-05-20|503.0|0|503.0|0|13.0|0|0.0|100
0|2021-05-21|503.0|0|503.0|0|13.0|0|0.0|100
0|2021-05-22|503.0|0|503.0|0|13.0|0|0.0|100
0|2021-05-23|503.0|0|503.0|0|13.0|0|0.0|100
0|2021-05-24|503.0|0|503.0|0|13.0|0|0.0|100
0|2021-05-25|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-26|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-27|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-28|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-29|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-30|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-05-31|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-01|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-02|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-03|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-04|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-05|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-06|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-07|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-08|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-09|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-10|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-11|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-12|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-13|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-14|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-15|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-16|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-06-17|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-18|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-19|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-20|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-21|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-22|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-23|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-24|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-25|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-26|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-27|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-28|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-29|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-06-30|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-07-01|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-07-02|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-07-03|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-07-04|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-07-05|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-07-06|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-07-07|507.0|0|507.0|0|13.0|0|0.0|100
0|2021-07-08|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-07-09|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-07-10|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-07-11|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-07-12|508.0|0|508.0|0|13.0|0|0.0|100
0|2021-07-13|508.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-14|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-15|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-16|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-17|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-18|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-19|511.0|0|511.0|0|13.0|0|0.0|100
0|2021-07-20|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-07-21|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-07-22|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-23|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-24|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-25|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-26|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-27|514.0|0|514.0|0|13.0|0|0.0|100
0|2021-07-28|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-29|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-07-30|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-07-31|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-08-01|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-08-02|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-08-03|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-04|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-05|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-06|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-07|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-08|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-09|513.0|0|513.0|0|13.0|0|0.0|100
0|2021-08-10|514.0|0|514.0|0|13.0|0|0.0|100
0|2021-08-11|517.0|0|517.0|0|13.0|0|0.0|100
0|2021-08-12|517.0|0|517.0|0|13.0|0|0.0|100
0|2021-08-13|518.0|0|518.0|0|13.0|0|0.0|100
0|2021-08-14|518.0|0|518.0|0|13.0|0|0.0|100
0|2021-08-15|518.0|0|518.0|0|13.0|0|0.0|100
0|2021-08-16|518.0|0|518.0|0|13.0|0|0.0|100
0|2021-08-17|518.0|0|518.0|0|13.0|0|0.0|100
0|2021-08-18|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-19|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-20|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-21|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-22|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-23|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-24|522.0|0|522.0|0|13.0|0|0.0|100
0|2021-08-25|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-26|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-27|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-28|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-29|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-30|521.0|0|521.0|0|13.0|0|0.0|100
0|2021-08-31|523.0|0|523.0|0|13.0|0|0.0|100
0|2021-09-01|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|523.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|523.0|0|0.0|100|13.0|0|0.0|100
