|dates|JudithBasin_Montana_UnitedStates.AverageDailyTemperature.data|JudithBasin_Montana_UnitedStates.AverageDailyTemperature.missing|JudithBasin_Montana_UnitedStates.AverageDewPoint.data|JudithBasin_Montana_UnitedStates.AverageDewPoint.missing|JudithBasin_Montana_UnitedStates.AverageRelativeHumidity.data|JudithBasin_Montana_UnitedStates.AverageRelativeHumidity.missing|JudithBasin_Montana_UnitedStates.AverageSurfaceAirPressure.data|JudithBasin_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|13.020833333333334|0|9.138888888888888|0|84.48263888888889|0|25.894930555555565|0
0|2020-10-25|2.909722222222222|0|-1.5277777777777777|0|82.05555555555556|0|26.044444444444448|0
0|2020-10-26|14.375|0|6.208333333333333|0|71.625|0|25.798333333333332|0
0|2020-10-27|35.333333333333336|0|25.791666666666668|0|68.41666666666667|0|25.659999999999997|0
0|2020-10-28|39.791666666666664|0|32.083333333333336|0|74.25|0|25.76375|0
0|2020-10-29|42.916666666666664|0|34.4375|0|72.45833333333333|0|25.747708333333332|0
0|2020-10-30|46.791666666666664|0|26.041666666666668|0|50.833333333333336|0|25.53458333333333|0
0|2020-10-31|37.638888888888886|0|25.458333333333332|0|62.708333333333336|0|25.87909722222224|0
0|2020-11-01|48.0625|0|24.541666666666668|0|43.104166666666664|0|25.942916666666672|0
0|2020-11-02|53.541666666666664|0|25.291666666666668|0|39.5|0|25.821250000000003|0
0|2020-11-03|57.458333333333336|0|19.708333333333332|0|25.625|0|25.657083333333336|0
0|2020-11-04|56.708333333333336|0|28.75|0|36.375|0|25.76666666666667|0
0|2020-11-05|62.020833333333336|0|28.625|0|28.541666666666668|0|25.658958333333327|0
0|2020-11-06|43.20138888888889|0|35.93055555555556|0|77.14583333333333|0|25.528333333333332|0
0|2020-11-07|38.733333333333334|0|35.520833333333336|0|88.88333333333333|0|25.256041666666672|0
0|2020-11-08|36.0|0|34.0|0|93.0|0|25.220000000000013|0
0|2020-11-09|15.94513888888889|0|10.254861111111111|0|78.79027777777777|0|25.600194444444444|0
0|2020-11-10|24.055555555555557|0|15.958333333333334|0|71.29166666666667|0|25.46666666666667|0
0|2020-11-11|14.921527777777778|0|11.338194444444445|0|85.81875000000001|0|25.625312499999993|0
0|2020-11-12|20.395833333333332|0|10.770833333333334|0|67.25|0|25.616875000000004|0
0|2020-11-13|34.9375|0|18.916666666666668|0|52.729166666666664|0|25.281041666666663|0
0|2020-11-14|28.75|0|17.25|0|62.458333333333336|0|25.437499999999996|0
0|2020-11-15|32.333333333333336|0|20.958333333333332|0|63.083333333333336|0|25.576666666666664|0
0|2020-11-16|35.25|0|25.083333333333332|0|66.79166666666667|0|25.816666666666663|0
0|2020-11-17|48.25|0|29.083333333333332|0|49.125|0|25.557916666666667|0
0|2020-11-18|43.833333333333336|0|31.208333333333332|0|62.666666666666664|0|25.442916666666672|0
0|2020-11-19|36.25|0|22.875|0|60.416666666666664|0|25.68416666666667|0
0|2020-11-20|30.75|0|16.375|0|57.166666666666664|0|25.986250000000002|0
0|2020-11-21|32.416666666666664|0|17.75|0|57.125|0|25.9525|0
0|2020-11-22|29.291666666666668|0|13.958333333333334|0|57.291666666666664|0|25.76583333333333|0
0|2020-11-23|30.0|0|16.208333333333332|0|58.541666666666664|0|25.53125|0
0|2020-11-24|31.625|0|19.458333333333332|0|63.25|0|25.570833333333336|0
0|2020-11-25|35.333333333333336|0|22.083333333333332|0|61.47222222222222|0|25.50430555555555|0
0|2020-11-26|29.416666666666668|0|16.625|0|60.333333333333336|0|25.696250000000003|0
0|2020-11-27|39.708333333333336|0|14.708333333333334|0|39.333333333333336|0|25.719166666666677|0
0|2020-11-28|39.875|0|10.166666666666666|0|38.333333333333336|0|25.792083333333327|0
0|2020-11-29|30.5|0|11.291666666666666|0|51.625|0|25.936666666666664|0
0|2020-11-30|37.0|0|6.5|0|32.041666666666664|0|25.62708333333333|0
0|2020-12-01|26.445833333333336|0|18.979166666666668|0|73.925|0|25.956875|0
0|2020-12-02|20.875|0|13.083333333333334|0|73.125|0|26.067916666666672|0
0|2020-12-03|30.708333333333332|0|22.791666666666668|0|73.66666666666667|0|25.89041666666667|0
0|2020-12-04|32.958333333333336|0|19.833333333333332|0|59.583333333333336|0|25.966666666666665|0
0|2020-12-05|31.5|0|18.833333333333332|0|60.5|0|25.92458333333334|0
0|2020-12-06|32.583333333333336|0|17.083333333333332|0|53.75|0|25.879166666666663|0
0|2020-12-07|39.125|0|22.625|0|52.0|0|25.900000000000002|0
0|2020-12-08|50.020833333333336|0|25.1875|0|38.270833333333336|0|25.76875|0
0|2020-12-09|44.163194444444436|0|25.697916666666668|0|53.98263888888889|0|25.689652777777777|0
0|2020-12-10|29.319444444444443|0|26.0625|0|87.54861111111113|0|25.785486111111116|0
0|2020-12-11|21.256944444444446|0|17.902777777777775|0|87.125|0|25.69510416666667|0
0|2020-12-12|19.5625|0|16.083333333333332|0|86.66666666666667|0|25.74677083333334|0
0|2020-12-13|17.694444444444446|0|14.097222222222221|0|86.05555555555556|0|25.74847222222222|0
0|2020-12-14|23.208333333333332|0|17.541666666666668|0|79.25|0|25.687083333333334|0
0|2020-12-15|30.208333333333332|0|19.208333333333332|0|64.16666666666667|0|25.599166666666672|0
0|2020-12-16|32.458333333333336|0|21.583333333333332|0|64.95833333333333|0|25.58|0
0|2020-12-17|37.458333333333336|0|22.375|0|55.458333333333336|0|25.40458333333333|0
0|2020-12-18|34.333333333333336|0|22.104166666666668|0|62.666666666666664|0|25.657083333333333|0
0|2020-12-19|40.416666666666664|0|20.125|0|44.75|0|25.574166666666667|0
0|2020-12-20|43.208333333333336|0|20.375|0|41.083333333333336|0|25.49|0
0|2020-12-21|35.96527777777778|0|29.034722222222218|0|77.23611111111111|0|25.55513888888889|0
0|2020-12-22|31.46875|0|21.596527777777776|0|69.940625|0|25.428409722222224|0
0|2020-12-23|18.895833333333332|0|9.375|0|67.72916666666667|0|25.881875000000008|0
0|2020-12-24|33.395833333333336|0|17.166666666666668|0|52.1875|0|25.795833333333334|0
0|2020-12-25|34.625|0|15.166666666666666|0|45.916666666666664|0|25.637083333333326|0
0|2020-12-26|38.11805555555556|0|26.0|0|63.68055555555555|0|25.502152777777777|0
0|2020-12-27|23.604166666666668|0|20.444444444444446|0|87.32291666666667|0|25.726527777777772|0
0|2020-12-28|22.666666666666668|0|13.583333333333334|0|70.41666666666667|0|25.702916666666667|0
0|2020-12-29|21.041666666666668|0|13.166666666666666|0|72.375|0|25.709166666666675|0
0|2020-12-30|30.5|0|17.125|0|58.458333333333336|0|25.57791666666667|0
0|2020-12-31|35.958333333333336|0|22.25|0|58.458333333333336|0|25.591250000000006|0
0|2021-01-01|34.041666666666664|0|19.583333333333332|0|57.375|0|25.638333333333332|0
0|2021-01-02|38.291666666666664|0|23.458333333333332|0|56.666666666666664|0|25.484166666666667|0
0|2021-01-03|36.90625|0|20.09375|0|52.135416666666664|0|25.448750000000004|0
0|2021-01-04|36.791666666666664|0|16.0|0|46.375|0|25.556249999999995|0
0|2021-01-05|36.208333333333336|0|19.916666666666668|0|53.083333333333336|0|25.656249999999996|0
0|2021-01-06|38.125|0|16.791666666666668|0|43.833333333333336|0|25.727500000000003|0
0|2021-01-07|32.71527777777778|0|27.690575396825395|0|83.14464285714287|0|25.85138591269842|0
0|2021-01-08|27.809027777777775|0|25.25|0|90.2638888888889|0|25.926597222222224|0
0|2021-01-09|20.125|0|16.291666666666668|0|85.45833333333333|0|25.926666666666662|0
0|2021-01-10|25.166666666666668|0|16.625|0|72.0625|0|25.778333333333325|0
0|2021-01-11|34.458333333333336|0|22.833333333333332|0|62.916666666666664|0|25.75583333333334|0
0|2021-01-12|43.5|0|27.458333333333332|0|53.5|0|25.59|0
0|2021-01-13|40.90972222222222|0|24.503472222222218|0|55.694444444444436|0|25.496979166666662|0
0|2021-01-14|27.666666666666668|0|13.083333333333334|0|55.541666666666664|0|25.957499999999992|0
0|2021-01-15|32.5625|0|20.625|0|62.458333333333336|0|25.815833333333334|0
0|2021-01-16|28.708333333333332|0|17.708333333333332|0|65.95833333333333|0|25.83374999999999|0
0|2021-01-17|32.99305555555556|0|24.96875|0|74.09027777777779|0|25.652083333333337|0
0|2021-01-18|27.981646825396822|0|24.95138888888889|0|88.49603174603175|0|25.861696428571424|0
0|2021-01-19|25.5|0|15.666666666666666|0|67.625|0|25.809166666666666|0
0|2021-01-20|31.458333333333332|0|17.416666666666668|0|56.666666666666664|0|25.597083333333327|0
0|2021-01-21|20.583333333333332|0|12.666666666666666|0|71.83333333333333|0|25.749166666666667|0
0|2021-01-22|13.708333333333334|0|7.5|0|77.25|0|25.642916666666668|0
0|2021-01-23|11.5|0|5.0|0|75.56944444444444|0|25.59736111111111|0
0|2021-01-24|18.083333333333332|0|8.666666666666666|0|67.95833333333333|0|25.445000000000007|0
0|2021-01-25|16.541666666666668|0|10.958333333333334|0|78.95833333333333|0|25.514166666666664|0
0|2021-01-26|13.125|0|7.875|0|79.875|0|25.504374999999992|0
0|2021-01-27|22.125|0|10.875|0|64.16666666666667|0|25.547916666666666|0
0|2021-01-28|32.208333333333336|0|19.0|0|59.458333333333336|0|25.56833333333334|0
0|2021-01-29|33.643055555555556|0|29.008333333333336|0|83.71111111111112|0|25.43104166666667|0
0|2021-01-30|30.245833333333334|0|24.677083333333332|0|80.95|0|25.664256944444443|0
0|2021-01-31|29.333333333333332|0|17.416666666666668|0|62.916666666666664|0|25.846666666666664|0
0|2021-02-01|36.041666666666664|0|22.125|0|58.333333333333336|0|25.707083333333333|0
0|2021-02-02|44.458333333333336|0|26.625|0|50.75|0|25.527083333333334|0
0|2021-02-03|21.205555555555556|0|18.641666666666666|0|89.97708333333333|0|25.566305555555548|0
0|2021-02-04|24.583333333333332|0|19.006944444444446|0|80.03472222222221|0|25.608506944444454|0
0|2021-02-05|16.00277777777778|0|12.613888888888885|0|86.72777777777777|0|25.543347222222224|0
0|2021-02-06|-0.4990079365079365|0|-4.9250992063492065|0|81.43452380952381|0|25.588010912698408|0
0|2021-02-07|-10.641666666666667|0|-15.652083333333335|0|78.39166666666667|0|25.627569444444447|0
0|2021-02-08|-12.973611111111111|0|-18.177777777777777|0|77.54652777777778|0|25.69423611111111|0
0|2021-02-09|-15.201785714285714|0|-20.238492063492064|0|77.90972222222221|0|25.786930555555553|0
0|2021-02-10|-18.46388888888889|0|-23.92013888888889|0|76.10555555555555|0|25.836361111111106|0
0|2021-02-11|-24.996527777777782|0|-27.850694444444446|0|68.04861111111111|0|25.990694444444454|0
0|2021-02-12|-20.4375|0|-26.666666666666668|0|73.29166666666667|0|25.904375000000005|0
0|2021-02-13|-8.020833333333334|0|-19.34027777777778|0|63.34722222222222|0|25.851597222222214|0
0|2021-02-14|-13.125|0|-17.375|0|73.08333333333333|0|25.738750000000007|0
0|2021-02-15|6.805555555555556|0|1.5833333333333333|0|79.12499999999999|0|25.359027777777772|0
0|2021-02-16|16.76388888888889|0|12.611111111111112|0|83.88888888888889|0|25.38811111111111|0
0|2021-02-17|11.664583333333333|0|8.174999999999999|0|86.02777777777777|0|25.714402777777778|0
0|2021-02-18|9.541666666666666|0|2.0416666666666665|0|72.58333333333333|0|25.822083333333335|0
0|2021-02-19|28.633333333333336|0|20.7625|0|72.75416666666666|0|25.57066666666667|0
0|2021-02-20|21.708333333333332|0|12.791666666666666|0|69.375|0|25.578749999999996|0
0|2021-02-21|30.902777777777775|0|21.13888888888889|0|67.18055555555556|0|25.577083333333334|0
0|2021-02-22|39.25|0|28.458333333333332|0|65.875|0|25.50666666666666|0
0|2021-02-23|29.662152777777777|0|23.89548611111111|0|79.64444444444443|0|25.562989583333337|0
0|2021-02-24|24.614583333333332|0|19.2|0|79.95972222222223|0|25.876993055555545|0
0|2021-02-25|28.8125|0|17.1875|0|62.625|0|25.63083333333333|0
0|2021-02-26|27.375|0|17.291666666666668|0|67.0|0|25.329583333333332|0
0|2021-02-27|15.806249999999999|0|12.035416666666668|0|85.2375|0|25.57302083333333|0
0|2021-02-28|25.958333333333332|0|15.416666666666666|0|64.91666666666667|0|25.66208333333333|0
0|2021-03-01|35.208333333333336|0|22.708333333333332|0|61.333333333333336|0|25.692500000000006|0
0|2021-03-02|38.583333333333336|0|26.083333333333332|0|61.25|0|25.579583333333332|0
0|2021-03-03|38.833333333333336|0|25.229166666666668|0|59.541666666666664|0|25.627916666666653|0
0|2021-03-04|37.666666666666664|0|23.5|0|59.291666666666664|0|25.77083333333333|0
0|2021-03-05|39.458333333333336|0|22.541666666666668|0|52.583333333333336|0|25.811666666666667|0
0|2021-03-06|42.145833333333336|0|24.229166666666668|0|51.333333333333336|0|25.51020833333334|0
0|2021-03-07|36.041666666666664|0|25.916666666666668|0|69.33333333333333|0|25.705833333333334|0
0|2021-03-08|33.583333333333336|0|24.618055555555557|0|71.78472222222221|0|25.664513888888894|0
0|2021-03-09|28.473611111111115|0|24.355555555555554|0|85.24652777777779|0|25.63755555555556|0
0|2021-03-10|28.583333333333332|0|18.104166666666668|0|68.0625|0|25.6021875|0
0|2021-03-11|29.600694444444446|0|21.510416666666668|0|74.17361111111111|0|25.75809027777777|0
0|2021-03-12|34.208333333333336|0|16.208333333333332|0|53.0|0|25.81625000000001|0
0|2021-03-13|37.083333333333336|0|16.458333333333332|0|48.166666666666664|0|25.884166666666662|0
0|2021-03-14|43.520833333333336|0|25.895833333333332|0|51.8125|0|25.71916666666667|0
0|2021-03-15|36.458333333333336|0|27.729166666666668|0|72.5|0|25.51770833333333|0
0|2021-03-16|33.54861111111111|0|23.138888888888886|0|69.32638888888889|0|25.69142361111112|0
0|2021-03-17|39.416666666666664|0|22.041666666666668|0|53.75|0|25.770416666666662|0
0|2021-03-18|44.125|0|20.916666666666668|0|44.583333333333336|0|25.726666666666656|0
0|2021-03-19|48.041666666666664|0|27.666666666666668|0|49.645833333333336|0|25.63395833333333|0
0|2021-03-20|38.541666666666664|0|23.416666666666668|0|57.666666666666664|0|25.60916666666667|0
0|2021-03-21|34.875|0|17.0|0|50.541666666666664|0|25.677916666666665|0
0|2021-03-22|36.729166666666664|0|18.791666666666668|0|49.916666666666664|0|25.541249999999994|0
0|2021-03-23|26.422222222222217|0|22.872222222222224|0|86.59166666666665|0|25.80525694444444|0
0|2021-03-24|34.375|0|18.875|0|56.0|0|25.47458333333334|0
0|2021-03-25|33.447916666666664|0|26.222222222222225|0|75.42013888888889|0|25.413229166666664|0
0|2021-03-26|32.68055555555556|0|24.57986111111111|0|76.0763888888889|0|25.601041666666664|0
0|2021-03-27|39.06944444444445|0|26.8125|0|64.65972222222221|0|25.76902777777778|0
0|2021-03-28|53.416666666666664|0|18.083333333333332|0|27.791666666666668|0|25.479583333333338|0
0|2021-03-29|27.62708333333333|0|18.68923611111111|0|72.83437500000001|0|25.41272916666667|0
0|2021-03-30|20.92013888888889|0|12.104166666666666|0|70.40277777777777|0|25.806840277777777|0
0|2021-03-31|34.791666666666664|0|16.875|0|51.333333333333336|0|25.920833333333338|0
0|2021-04-01|50.541666666666664|0|12.958333333333334|0|28.875|0|25.638333333333332|0
0|2021-04-02|52.791666666666664|0|18.833333333333332|0|29.208333333333332|0|25.649583333333336|0
0|2021-04-03|53.041666666666664|0|24.0|0|36.5|0|25.73833333333334|0
0|2021-04-04|52.916666666666664|0|22.625|0|35.708333333333336|0|25.639166666666664|0
0|2021-04-05|37.985416666666666|0|30.654861111111114|0|76.3861111111111|0|25.628708333333336|0
0|2021-04-06|41.083333333333336|0|30.479166666666668|0|67.83333333333333|0|25.667291666666674|0
0|2021-04-07|47.916666666666664|0|19.333333333333332|0|42.875|0|25.604166666666668|0
0|2021-04-08|40.770833333333336|0|28.194444444444443|0|64.02777777777779|0|25.562812500000003|0
0|2021-04-09|37.875|0|21.291666666666668|0|57.375|0|25.68552083333333|0
0|2021-04-10|42.375|0|17.520833333333332|0|38.5625|0|25.46479166666666|0
0|2021-04-11|27.37291666666667|0|21.174305555555556|0|79.81805555555555|0|25.761909722222217|0
0|2021-04-12|27.155357142857145|0|22.67222222222222|0|83.27876984126983|0|25.964488095238096|0
0|2021-04-13|24.782638888888894|0|20.6|0|84.33472222222223|0|26.036416666666664|0
0|2021-04-14|26.77083333333334|0|23.506944444444443|0|87.33680555555554|0|25.97493055555556|0
0|2021-04-15|31.430555555555554|0|26.104166666666668|0|81.45833333333333|0|25.897708333333327|0
0|2021-04-16|38.541666666666664|0|26.288194444444443|0|66.33333333333333|0|25.96211805555556|0
0|2021-04-17|43.0|0|21.333333333333332|0|49.208333333333336|0|25.898750000000007|0
0|2021-04-18|36.80694444444445|0|25.35486111111111|0|67.16458333333334|0|25.84519444444445|0
0|2021-04-19|24.89236111111111|0|22.450000000000003|0|90.44097222222221|0|25.973368055555557|0
0|2021-04-20|30.173611111111114|0|22.215277777777782|0|73.57638888888889|0|25.95256944444444|0
0|2021-04-21|35.458333333333336|0|15.458333333333334|0|51.166666666666664|0|25.71416666666666|0
0|2021-04-22|33.52777777777778|0|23.743055555555557|0|69.22222222222221|0|25.551944444444448|0
0|2021-04-23|28.9375|0|24.29722222222222|0|83.1375|0|25.693486111111103|0
0|2021-04-24|36.416666666666664|0|31.333333333333332|0|82.5|0|25.534791666666674|0
0|2021-04-25|38.84722222222222|0|35.86458333333333|0|88.96527777777777|0|25.429756944444446|0
0|2021-04-26|42.802083333333336|0|32.01388888888889|0|70.18402777777777|0|25.43038194444445|0
0|2021-04-27|44.5|0|26.125|0|54.166666666666664|0|25.632916666666663|0
0|2021-04-28|49.291666666666664|0|27.375|0|46.75|0|25.768749999999997|0
0|2021-04-29|54.9375|0|35.3125|0|49.958333333333336|0|25.875625|0
0|2021-04-30|64.70833333333333|0|28.291666666666668|0|28.583333333333332|0|25.702083333333334|0
0|2021-05-01|58.75|0|31.666666666666668|0|37.875|0|25.54083333333334|0
0|2021-05-02|42.01388888888889|0|33.416666666666664|0|73.67361111111111|0|25.67729166666666|0
0|2021-05-03|42.416666666666664|0|24.916666666666668|0|56.5|0|25.785|0
0|2021-05-04|46.8125|0|31.1875|0|56.125|0|25.714374999999993|0
0|2021-05-05|44.52430555555555|0|33.854166666666664|0|69.20833333333333|0|25.909965277777783|0
0|2021-05-06|52.041666666666664|0|30.291666666666668|0|48.416666666666664|0|25.85291666666667|0
0|2021-05-07|55.19791666666666|0|37.01388888888889|0|54.510416666666664|0|25.583298611111115|0
0|2021-05-08|39.00833333333333|0|32.59027777777778|0|79.6986111111111|0|25.65535416666667|0
0|2021-05-09|36.74454365079365|0|32.91071428571429|0|86.43105158730158|0|25.807504960317456|0
0|2021-05-10|39.701388888888886|0|31.611111111111114|0|74.30902777777777|0|25.889999999999997|0
0|2021-05-11|44.333333333333336|0|29.958333333333332|0|60.708333333333336|0|25.862916666666667|0
0|2021-05-12|47.666666666666664|0|33.208333333333336|0|61.25|0|25.86666666666667|0
0|2021-05-13|51.5|0|38.708333333333336|0|63.208333333333336|0|25.81166666666667|0
0|2021-05-14|51.0|0|36.666666666666664|0|61.833333333333336|0|25.814166666666654|0
0|2021-05-15|53.354166666666664|0|38.395833333333336|0|60.145833333333336|0|25.749583333333337|0
0|2021-05-16|57.916666666666664|0|36.583333333333336|0|51.791666666666664|0|25.700833333333332|0
0|2021-05-17|63.125|0|35.916666666666664|0|41.583333333333336|0|25.575833333333332|0
0|2021-05-18|61.6875|0|36.5|0|42.208333333333336|0|25.521250000000006|0
0|2021-05-19|53.104166666666664|0|23.979166666666668|0|32.5625|0|25.63729166666667|0
0|2021-05-20|37.49097222222222|0|32.15138888888888|0|83.00833333333334|0|25.64911805555555|0
0|2021-05-21|26.664087301587298|0|25.087500000000002|0|93.73531746031746|0|25.866087301587296|0
0|2021-05-22|32.770833333333336|0|29.0|0|86.29166666666667|0|25.93083333333333|0
0|2021-05-23|44.28263888888889|0|39.34375|0|83.79652777777778|0|25.62993055555555|0
0|2021-05-24|51.125|0|36.041666666666664|0|57.916666666666664|0|25.485833333333332|0
0|2021-05-25|49.0625|0|40.625|0|73.6875|0|25.753819444444435|0
0|2021-05-26|44.26388888888889|0|40.22222222222222|0|85.74305555555556|0|25.797013888888888|0
0|2021-05-27|53.15833333333333|0|41.862500000000004|0|69.45416666666667|0|25.746041666666667|0
0|2021-05-28|53.541666666666664|0|34.770833333333336|0|52.8125|0|25.688958333333332|0
0|2021-05-29|47.083333333333336|0|28.354166666666668|0|52.75|0|25.853333333333335|0
0|2021-05-30|53.583333333333336|0|28.916666666666668|0|44.958333333333336|0|25.880000000000006|0
0|2021-05-31|59.75|0|35.041666666666664|0|43.083333333333336|0|25.839583333333326|0
0|2021-06-01|61.5|0|41.791666666666664|0|52.666666666666664|0|25.84333333333333|0
0|2021-06-02|67.54166666666667|0|45.375|0|49.583333333333336|0|25.723333333333326|0
0|2021-06-03|72.35416666666667|0|48.645833333333336|0|47.53472222222222|0|25.657708333333336|0
0|2021-06-04|71.27083333333333|0|52.541666666666664|0|54.11111111111111|0|25.590972222222216|0
0|2021-06-05|67.17708333333333|0|46.979166666666664|0|51.4375|0|25.482500000000005|0
0|2021-06-06|56.083333333333336|0|32.583333333333336|0|43.958333333333336|0|25.546249999999997|0
0|2021-06-07|58.541666666666664|0|35.875|0|46.083333333333336|0|25.586249999999996|0
0|2021-06-08|55.479166666666664|0|39.729166666666664|0|58.1875|0|25.645624999999995|0
0|2021-06-09|61.94394841269841|0|49.656746031746025|0|68.41170634920634|0|25.694866071428567|0
0|2021-06-10|58.006944444444436|0|52.42013888888889|0|82.17708333333333|0|25.543993055555546|0
0|2021-06-11|55.069444444444436|0|20.47222222222222|0|25.833333333333332|0|25.73833333333334|0
0|2021-06-12|59.583333333333336|0|37.75|0|48.916666666666664|0|25.755|0
0|2021-06-13|67.41666666666667|0|42.625|0|45.916666666666664|0|25.817499999999995|0
0|2021-06-14|80.20833333333333|0|48.083333333333336|0|34.041666666666664|0|25.710833333333337|0
0|2021-06-15|80.95833333333333|0|46.75|0|35.5|0|25.660416666666666|0
0|2021-06-16|64.35416666666667|0|34.520833333333336|0|37.270833333333336|0|25.846875000000008|0
0|2021-06-17|62.875|0|33.916666666666664|0|38.416666666666664|0|25.790416666666662|0
0|2021-06-18|63.083333333333336|0|37.166666666666664|0|40.916666666666664|0|25.797500000000003|0
0|2021-06-19|64.04166666666667|0|39.875|0|44.375|0|25.63916666666667|0
0|2021-06-20|55.0625|0|49.0625|0|82.5|0|25.812291666666663|0
0|2021-06-21|60.875|0|41.166666666666664|0|55.458333333333336|0|25.76458333333333|0
0|2021-06-22|67.91666666666667|0|43.875|0|47.875|0|25.56916666666666|0
0|2021-06-23|68.45833333333333|0|47.208333333333336|0|50.458333333333336|0|25.630416666666672|0
0|2021-06-24|64.375|0|48.177083333333336|0|60.125|0|25.730833333333322|0
0|2021-06-25|62.875|0|46.09722222222223|0|59.666666666666664|0|25.791805555555555|0
0|2021-06-26|68.70833333333333|0|46.833333333333336|0|47.708333333333336|0|25.872083333333332|0
0|2021-06-27|72.125|0|48.083333333333336|0|44.125|0|25.90875000000001|0
0|2021-06-28|70.41666666666667|0|43.895833333333336|0|42.354166666666664|0|25.91395833333333|0
0|2021-06-29|75.625|0|39.0|0|30.625|0|25.837916666666672|0
0|2021-06-30|77.5|0|37.958333333333336|0|27.333333333333332|0|25.787499999999998|0
0|2021-07-01|80.16666666666667|0|41.166666666666664|0|27.166666666666668|0|25.69541666666666|0
0|2021-07-02|78.33333333333333|0|45.041666666666664|0|34.291666666666664|0|25.677499999999995|0
0|2021-07-03|77.58333333333333|0|44.958333333333336|0|35.0|0|25.696250000000003|0
0|2021-07-04|77.83333333333333|0|47.875|0|37.083333333333336|0|25.70833333333334|0
0|2021-07-05|69.20833333333333|0|50.833333333333336|0|53.541666666666664|0|25.83791666666667|0
0|2021-07-06|73.29166666666667|0|53.166666666666664|0|53.291666666666664|0|25.82291666666666|0
0|2021-07-07|69.10565476190476|0|55.4404761904762|0|66.89583333333333|0|25.711582341269846|0
0|2021-07-08|69.27083333333333|0|47.5625|0|53.1875|0|25.672708333333333|0
0|2021-07-09|65.375|0|47.625|0|56.5|0|25.839166666666667|0
0|2021-07-10|71.125|0|43.583333333333336|0|43.875|0|25.875833333333322|0
0|2021-07-11|72.11111111111111|0|41.34722222222222|0|38.11111111111111|0|25.776250000000005|0
0|2021-07-12|68.08333333333333|0|41.833333333333336|0|43.708333333333336|0|25.857916666666668|0
0|2021-07-13|62.979166666666664|0|47.302083333333336|0|59.052083333333336|0|25.851770833333333|0
0|2021-07-14|66.66666666666667|0|46.291666666666664|0|54.708333333333336|0|25.795833333333338|0
0|2021-07-15|75.625|0|41.458333333333336|0|35.75|0|25.646250000000006|0
0|2021-07-16|73.625|0|42.375|0|35.875|0|25.68041666666667|0
0|2021-07-17|76.33333333333333|0|42.875|0|33.875|0|25.764583333333324|0
0|2021-07-18|78.79166666666667|0|42.791666666666664|0|30.958333333333332|0|25.847500000000007|0
0|2021-07-19|74.79166666666667|0|51.125|0|44.791666666666664|0|25.851250000000004|0
0|2021-07-20|75.76388888888889|0|55.77777777777778|0|53.65277777777778|0|25.786666666666665|0
0|2021-07-21|73.67361111111111|0|55.319444444444436|0|57.854166666666664|0|25.73340277777778|0
0|2021-07-22|74.10416666666667|0|50.9375|0|49.354166666666664|0|25.72041666666667|0
0|2021-07-23|69.2013888888889|0|33.70138888888889|0|32.93055555555556|0|25.815625|0
0|2021-07-24|68.91666666666667|0|33.625|0|30.75|0|25.87458333333333|0
0|2021-07-25|72.83333333333333|0|35.375|0|28.916666666666668|0|25.758333333333336|0
0|2021-07-26|73.58333333333333|0|34.875|0|28.416666666666668|0|25.74666666666667|0
0|2021-07-27|78.875|0|39.208333333333336|0|26.625|0|25.745|0
0|2021-07-28|76.54166666666667|0|45.958333333333336|0|35.083333333333336|0|25.907499999999995|0
0|2021-07-29|74.91666666666667|0|47.791666666666664|0|38.916666666666664|0|25.86791666666667|0
0|2021-07-30|75.41666666666667|0|49.25|0|43.541666666666664|0|25.90458333333333|0
0|2021-07-31|77.8125|0|48.333333333333336|0|36.479166666666664|0|25.97583333333334|0
0|2021-08-01|78.75|0|42.125|0|28.541666666666668|0|25.924583333333334|0
0|2021-08-02|75.77083333333333|0|46.666666666666664|0|38.1875|0|25.85104166666667|0
0|2021-08-03|69.125|0|59.333333333333336|0|72.29166666666667|0|25.85458333333334|0
0|2021-08-04|72.69444444444444|0|44.805555555555564|0|44.194444444444436|0|25.820555555555554|0
0|2021-08-05|74.64583333333333|0|45.194444444444436|0|39.17361111111111|0|25.745138888888885|0
0|2021-08-06|72.30208333333333|0|47.083333333333336|0|42.0|0|25.61333333333333|0
0|2021-08-07|71.70833333333333|0|43.791666666666664|0|39.25|0|25.632500000000007|0
0|2021-08-08|64.11805555555556|0|47.5625|0|59.15972222222223|0|25.601319444444446|0
0|2021-08-09|56.041666666666664|0|43.25|0|64.5|0|25.719166666666677|0
0|2021-08-10|66.54166666666667|0|44.125|0|47.291666666666664|0|25.66875|0
0|2021-08-11|72.16666666666667|0|46.833333333333336|0|43.833333333333336|0|25.709166666666665|0
0|2021-08-12|66.91666666666667|0|41.416666666666664|0|40.833333333333336|0|25.925416666666667|0
0|2021-08-13|67.5|0|38.583333333333336|0|40.458333333333336|0|25.94875|0
0|2021-08-14|72.0|0|40.083333333333336|0|36.875|0|25.83416666666666|0
0|2021-08-15|73.75|0|39.125|0|32.541666666666664|0|25.75999999999999|0
0|2021-08-16|79.91666666666667|0|38.041666666666664|0|23.791666666666668|0|25.59666666666666|0
0|2021-08-17|63.875|0|43.791666666666664|0|49.583333333333336|0|25.552499999999995|0
0|2021-08-18|46.41111111111112|0|44.020833333333336|0|91.66249999999998|0|25.797305555555557|0
