|dates|Bowman_NorthDakota_UnitedStates.AverageDailyTemperature.data|Bowman_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Bowman_NorthDakota_UnitedStates.AverageDewPoint.data|Bowman_NorthDakota_UnitedStates.AverageDewPoint.missing|Bowman_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Bowman_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Bowman_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Bowman_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|31.159722222222225|0|24.40625|0|77.49652777777779|0|27.138263888888886|0
0|2020-10-18|23.28125|0|14.3125|0|70.26041666666667|0|27.35031249999999|0
0|2020-10-19|25.677083333333332|0|24.0|0|93.3576388888889|0|27.242673611111115|0
0|2020-10-20|32.364583333333336|0|29.409722222222218|0|89.45833333333333|0|27.132500000000004|0
0|2020-10-21|28.076388888888886|0|25.82777777777778|0|91.46736111111112|0|27.222277777777776|0
0|2020-10-22|25.20555555555556|0|22.43194444444445|0|89.36180555555556|0|27.389694444444444|0
0|2020-10-23|13.354166666666666|0|7.104166666666667|0|77.52083333333333|0|27.529999999999998|0
0|2020-10-24|18.010416666666668|0|15.166666666666666|0|88.84375|0|27.376840277777774|0
0|2020-10-25|13.25|0|7.583333333333333|0|78.625|0|27.560833333333324|0
0|2020-10-26|9.430555555555555|0|2.625|0|74.40277777777779|0|27.385833333333327|0
0|2020-10-27|26.458333333333332|0|18.0|0|70.75|0|27.105416666666656|0
0|2020-10-28|34.625|0|29.75|0|82.95833333333333|0|27.204166666666666|0
0|2020-10-29|32.75|0|30.395833333333332|0|91.47916666666667|0|27.241875000000007|0
0|2020-10-30|39.952380952380956|0|35.642857142857146|0|85.71130952380952|0|27.06434523809524|0
0|2020-10-31|39.583333333333336|0|23.833333333333332|0|55.958333333333336|0|27.215000000000003|0
0|2020-11-01|36.4375|0|22.020833333333332|0|60.583333333333336|0|27.451041666666658|0
0|2020-11-02|48.583333333333336|0|29.041666666666668|0|52.416666666666664|0|27.2675|0
0|2020-11-03|50.625|0|28.166666666666668|0|48.583333333333336|0|27.075833333333332|0
0|2020-11-04|49.5|0|29.708333333333332|0|52.5|0|27.18041666666667|0
0|2020-11-05|51.333333333333336|0|31.125|0|53.208333333333336|0|27.17833333333333|0
0|2020-11-06|46.138888888888886|0|32.44444444444444|0|62.68055555555555|0|26.932638888888885|0
0|2020-11-07|37.5625|0|33.916666666666664|0|87.6111111111111|0|26.781666666666666|0
0|2020-11-08|44.0|0|37.0|0|76.0|0|26.660000000000007|0
0|2020-11-09|29.1875|0|21.75|0|74.3125|0|26.952500000000004|0
0|2020-11-10|25.416666666666668|0|15.541666666666666|0|69.25|0|26.956249999999994|0
0|2020-11-11|26.104166666666668|0|17.125|0|69.64583333333333|0|27.016041666666663|0
0|2020-11-12|18.583333333333332|0|10.25|0|72.375|0|27.193333333333328|0
0|2020-11-13|32.375|0|11.916666666666666|0|48.916666666666664|0|26.83333333333334|0
0|2020-11-14|33.49305555555556|0|20.84722222222222|0|62.28472222222222|0|26.761875000000007|0
0|2020-11-15|32.324999999999996|0|18.720833333333335|0|59.479166666666664|0|27.051625|0
0|2020-11-16|35.083333333333336|0|23.125|0|64.70833333333333|0|27.300416666666653|0
0|2020-11-17|36.916666666666664|0|25.5|0|65.95833333333333|0|27.211666666666662|0
0|2020-11-18|47.75|0|27.833333333333332|0|50.958333333333336|0|26.879999999999992|0
0|2020-11-19|35.791666666666664|0|30.166666666666668|0|81.16666666666667|0|27.113749999999992|0
0|2020-11-20|27.3125|0|21.604166666666668|0|80.18055555555556|0|27.51312499999999|0
0|2020-11-21|30.041666666666668|0|16.833333333333332|0|61.75|0|27.41416666666666|0
0|2020-11-22|30.25|0|16.916666666666668|0|61.916666666666664|0|27.364166666666666|0
0|2020-11-23|26.5|0|16.083333333333332|0|67.25|0|26.97416666666668|0
0|2020-11-24|24.541666666666668|0|16.5|0|74.16666666666667|0|27.07166666666667|0
0|2020-11-25|32.958333333333336|0|20.208333333333332|0|64.625|0|26.948333333333334|0
0|2020-11-26|28.791666666666668|0|20.729166666666668|0|74.52083333333333|0|27.141458333333343|0
0|2020-11-27|30.25|0|16.458333333333332|0|61.583333333333336|0|27.190416666666664|0
0|2020-11-28|37.75|0|16.291666666666668|0|47.625|0|27.15791666666666|0
0|2020-11-29|22.75|0|11.541666666666666|0|64.70833333333333|0|27.50604166666666|0
0|2020-11-30|29.708333333333332|0|7.708333333333333|0|46.166666666666664|0|27.122500000000002|0
0|2020-12-01|32.34375|0|21.322916666666668|0|64.5|0|27.250312500000007|0
0|2020-12-02|26.3125|0|17.541666666666668|0|71.27083333333333|0|27.55916666666667|0
0|2020-12-03|32.291666666666664|0|17.708333333333332|0|58.291666666666664|0|27.312916666666666|0
0|2020-12-04|37.833333333333336|0|20.5|0|52.5|0|27.282499999999995|0
0|2020-12-05|32.958333333333336|0|22.083333333333332|0|67.625|0|27.41208333333333|0
0|2020-12-06|32.083333333333336|0|17.708333333333332|0|61.5|0|27.29833333333332|0
0|2020-12-07|38.375|0|18.75|0|47.875|0|27.28708333333333|0
0|2020-12-08|44.604166666666664|0|17.625|0|36.208333333333336|0|27.163124999999997|0
0|2020-12-09|40.541666666666664|0|24.270833333333332|0|55.875|0|27.079375000000002|0
0|2020-12-10|26.548611111111114|0|20.819444444444443|0|80.06944444444444|0|27.26770833333332|0
0|2020-12-11|16.76736111111111|0|15.395833333333334|0|94.44097222222223|0|27.26961805555555|0
0|2020-12-12|16.63611111111111|0|15.058333333333332|0|93.36527777777776|0|27.252194444444438|0
0|2020-12-13|14.152777777777779|0|7.631944444444444|0|76.13888888888889|0|27.317916666666672|0
0|2020-12-14|7.1875|0|3.1041666666666665|0|83.60416666666667|0|27.288749999999997|0
0|2020-12-15|20.770833333333332|0|14.291666666666666|0|77.5|0|27.152083333333326|0
0|2020-12-16|26.958333333333332|0|18.041666666666668|0|71.75|0|27.01083333333334|0
0|2020-12-17|25.041666666666668|0|18.583333333333332|0|78.125|0|26.948750000000004|0
0|2020-12-18|24.520833333333332|0|15.958333333333334|0|70.91666666666667|0|27.137708333333336|0
0|2020-12-19|31.208333333333332|0|18.958333333333332|0|63.875|0|27.02291666666667|0
0|2020-12-20|37.583333333333336|0|23.666666666666668|0|59.916666666666664|0|26.900000000000002|0
0|2020-12-21|35.375|0|22.958333333333332|0|62.458333333333336|0|27.089583333333334|0
0|2020-12-22|37.2125|0|24.47361111111111|0|62.93333333333334|0|26.702097222222225|0
0|2020-12-23|13.840277777777777|0|7.878472222222221|0|77.6111111111111|0|27.201527777777784|0
0|2020-12-24|28.291666666666668|0|18.916666666666668|0|68.72916666666667|0|27.155625000000004|0
0|2020-12-25|29.25|0|16.0|0|60.458333333333336|0|27.10166666666667|0
0|2020-12-26|28.375|0|20.208333333333332|0|73.16666666666667|0|26.93833333333333|0
0|2020-12-27|20.40277777777778|0|16.15277777777778|0|84.08333333333333|0|27.168958333333325|0
0|2020-12-28|16.020833333333332|0|11.541666666666666|0|82.9375|0|27.34208333333333|0
0|2020-12-29|20.538194444444446|0|17.145833333333332|0|86.88888888888887|0|27.104097222222222|0
0|2020-12-30|17.166666666666668|0|10.8125|0|77.14583333333333|0|27.11208333333333|0
0|2020-12-31|28.625|0|20.083333333333332|0|71.625|0|27.075833333333335|0
0|2021-01-01|26.625|0|17.958333333333332|0|72.79166666666667|0|27.181250000000006|0
0|2021-01-02|30.354166666666668|0|20.75|0|71.25|0|26.96395833333334|0
0|2021-01-03|36.041666666666664|0|21.375|0|59.0|0|26.897499999999997|0
0|2021-01-04|30.0|0|17.0|0|61.791666666666664|0|27.100416666666664|0
0|2021-01-05|32.854166666666664|0|22.895833333333332|0|67.60416666666667|0|27.05312500000001|0
0|2021-01-06|26.229166666666668|0|19.177083333333332|0|79.66666666666667|0|27.30010416666666|0
0|2021-01-07|26.527777777777775|0|25.86111111111111|0|97.33333333333336|0|27.33288194444444|0
0|2021-01-08|25.208333333333332|0|23.76805555555556|0|94.28750000000001|0|27.42958333333335|0
0|2021-01-09|28.797718253968252|0|27.0|0|92.85079365079366|0|27.496047619047612|0
0|2021-01-10|28.979166666666668|0|22.854166666666668|0|79.39583333333333|0|27.334166666666672|0
0|2021-01-11|32.375|0|21.416666666666668|0|66.125|0|27.188333333333322|0
0|2021-01-12|36.583333333333336|0|21.583333333333332|0|57.5|0|27.071250000000006|0
0|2021-01-13|41.458333333333336|0|25.770833333333332|0|56.5625|0|26.83458333333333|0
0|2021-01-14|30.395833333333332|0|15.493055555555555|0|55.43055555555555|0|27.069861111111113|0
0|2021-01-15|22.895833333333332|0|14.166666666666666|0|70.1875|0|27.227500000000003|0
0|2021-01-16|29.791666666666668|0|16.166666666666668|0|59.916666666666664|0|27.12125|0
0|2021-01-17|27.170138888888886|0|18.947916666666668|0|74.625|0|27.059375000000006|0
0|2021-01-18|26.20625|0|23.475694444444446|0|89.52222222222223|0|27.14080555555556|0
0|2021-01-19|25.215277777777782|0|19.708333333333332|0|79.81944444444444|0|27.28902777777778|0
0|2021-01-20|30.666666666666668|0|18.416666666666668|0|60.958333333333336|0|26.958333333333332|0
0|2021-01-21|20.458333333333332|0|14.3125|0|77.33333333333333|0|27.179479166666663|0
0|2021-01-22|18.666666666666668|0|11.729166666666666|0|75.33333333333333|0|27.197916666666668|0
0|2021-01-23|15.666666666666666|0|10.5|0|81.58333333333333|0|27.09125|0
0|2021-01-24|14.270833333333334|0|11.604166666666666|0|89.14583333333333|0|27.05604166666667|0
0|2021-01-25|16.729166666666668|0|14.534722222222223|0|91.26388888888887|0|27.113680555555565|0
0|2021-01-26|7.972222222222221|0|4.402777777777778|0|85.24652777777779|0|27.234027777777772|0
0|2021-01-27|13.895833333333334|0|11.041666666666666|0|88.64583333333333|0|27.28944444444443|0
0|2021-01-28|14.234027777777778|0|11.546527777777778|0|89.33541666666667|0|27.226868055555553|0
0|2021-01-29|17.4375|0|16.256944444444446|0|95.125|0|26.97854166666667|0
0|2021-01-30|18.940972222222225|0|17.333333333333332|0|93.21180555555556|0|27.10166666666666|0
0|2021-01-31|26.291666666666668|0|21.038194444444446|0|82.81944444444444|0|27.389062499999998|0
0|2021-02-01|26.458333333333332|0|18.291666666666668|0|75.33333333333333|0|27.29208333333334|0
0|2021-02-02|31.041666666666668|0|22.125|0|74.875|0|27.078333333333337|0
0|2021-02-03|21.838194444444444|0|17.303472222222222|0|83.1236111111111|0|26.903611111111108|0
0|2021-02-04|12.166666666666666|0|4.916666666666667|0|73.29166666666667|0|27.00916666666667|0
0|2021-02-05|7.020833333333333|0|0.659722222222222|0|75.47916666666667|0|27.036458333333332|0
0|2021-02-06|-5.604166666666667|0|-15.770833333333334|0|62.52777777777778|0|27.237083333333327|0
0|2021-02-07|-8.767361111111112|0|-15.144444444444446|0|73.93541666666667|0|27.225618055555557|0
0|2021-02-08|-10.211805555555555|0|-16.916666666666668|0|72.82638888888889|0|27.267812500000005|0
0|2021-02-09|-8.104166666666666|0|-17.354166666666668|0|65.41666666666667|0|27.359791666666663|0
0|2021-02-10|-8.083333333333334|0|-17.520833333333332|0|64.8125|0|27.44125|0
0|2021-02-11|-14.676388888888889|0|-22.370833333333334|0|68.92916666666666|0|27.562083333333334|0
0|2021-02-12|-17.333333333333332|0|-24.9375|0|69.04166666666667|0|27.477291666666673|0
0|2021-02-13|-18.958333333333332|0|-24.479166666666668|0|67.8125|0|27.505625|0
0|2021-02-14|-16.916666666666668|0|-15.541666666666666|0|41.5|0|27.558333333333337|0
0|2021-02-15|-4.3125|0|-13.291666666666666|0|66.52083333333333|0|27.198541666666667|0
0|2021-02-16|-1.3333333333333333|0|-8.041666666666666|0|73.5625|0|26.980416666666667|0
0|2021-02-17|10.520833333333334|0|4.5|0|77.16666666666667|0|27.19|0
0|2021-02-18|8.364583333333334|0|2.5138888888888893|0|77.93402777777777|0|27.37166666666666|0
0|2021-02-19|13.958333333333334|0|4.708333333333333|0|68.79166666666667|0|27.166250000000005|0
0|2021-02-20|27.291666666666668|0|14.333333333333334|0|63.791666666666664|0|27.04541666666667|0
0|2021-02-21|30.333333333333332|0|16.875|0|61.083333333333336|0|27.025833333333324|0
0|2021-02-22|40.791666666666664|0|24.75|0|55.291666666666664|0|26.8875|0
0|2021-02-23|31.684027777777782|0|25.138888888888886|0|78.2951388888889|0|26.947152777777777|0
0|2021-02-24|24.10648148148148|0|19.560185185185183|0|83.90046296296296|0|27.31689814814816|0
0|2021-02-25|29.875|0|12.583333333333334|0|56.166666666666664|0|27.133750000000003|0
0|2021-02-26|31.375|0|18.458333333333332|0|63.375|0|26.79791666666667|0
0|2021-02-27|19.211805555555554|0|16.927083333333332|0|90.97569444444444|0|27.04069444444445|0
0|2021-02-28|23.680555555555554|0|11.35416666666667|0|64.5486111111111|0|27.157916666666665|0
0|2021-03-01|31.395833333333332|0|17.479166666666668|0|62.958333333333336|0|27.230833333333333|0
0|2021-03-02|40.416666666666664|0|22.0|0|52.333333333333336|0|27.017916666666654|0
0|2021-03-03|39.5|0|19.416666666666668|0|52.125|0|27.13125000000001|0
0|2021-03-04|39.166666666666664|0|17.75|0|51.041666666666664|0|27.28|0
0|2021-03-05|40.666666666666664|0|25.625|0|61.0|0|27.35833333333332|0
0|2021-03-06|43.28125|0|30.604166666666668|0|67.64930555555556|0|27.05690972222223|0
0|2021-03-07|41.875|0|22.0|0|48.625|0|27.158749999999987|0
0|2021-03-08|43.958333333333336|0|26.458333333333332|0|52.708333333333336|0|27.117916666666662|0
0|2021-03-09|37.791666666666664|0|28.583333333333332|0|70.95833333333333|0|26.99333333333334|0
0|2021-03-10|28.270833333333332|0|23.208333333333332|0|81.83333333333333|0|27.065208333333334|0
0|2021-03-11|23.39375|0|18.615277777777777|0|83.17777777777778|0|27.288972222222217|0
0|2021-03-12|34.333333333333336|0|18.833333333333332|0|60.25|0|27.403333333333332|0
0|2021-03-13|39.791666666666664|0|22.333333333333332|0|55.541666666666664|0|27.416249999999987|0
0|2021-03-14|36.95138888888889|0|17.791666666666668|0|49.65277777777778|0|27.392013888888883|0
0|2021-03-15|28.429166666666664|0|27.234722222222217|0|95.34722222222223|0|27.07674999999999|0
0|2021-03-16|30.676388888888884|0|29.217361111111117|0|94.29166666666667|0|27.089479166666653|0
0|2021-03-17|31.708333333333332|0|24.020833333333332|0|76.5625|0|27.299374999999994|0
0|2021-03-18|33.489583333333336|0|24.979166666666668|0|73.35416666666667|0|27.41541666666667|0
0|2021-03-19|40.708333333333336|0|27.333333333333332|0|66.41666666666667|0|27.206666666666667|0
0|2021-03-20|45.375|0|28.416666666666668|0|58.375|0|26.96583333333334|0
0|2021-03-21|39.979166666666664|0|23.333333333333332|0|59.458333333333336|0|27.078333333333322|0
0|2021-03-22|41.020833333333336|0|17.3125|0|43.5625|0|27.056458333333335|0
0|2021-03-23|39.6875|0|26.5625|0|61.40277777777778|0|27.11923611111111|0
0|2021-03-24|35.552083333333336|0|22.479166666666668|0|63.322916666666664|0|27.059791666666666|0
0|2021-03-25|38.958333333333336|0|21.166666666666668|0|54.416666666666664|0|26.831666666666663|0
0|2021-03-26|37.020833333333336|0|26.041666666666668|0|67.16666666666667|0|27.060416666666672|0
0|2021-03-27|34.38194444444445|0|22.604166666666668|0|66.40277777777777|0|27.230833333333333|0
0|2021-03-28|43.541666666666664|0|20.125|0|48.958333333333336|0|27.029583333333335|0
0|2021-03-29|40.54027777777778|0|17.433333333333334|0|40.894444444444446|0|26.670944444444444|0
0|2021-03-30|21.041666666666668|0|1.5|0|45.77777777777778|0|27.152777777777782|0
0|2021-03-31|29.166666666666668|0|8.375|0|45.958333333333336|0|27.46083333333334|0
0|2021-04-01|45.208333333333336|0|10.875|0|30.958333333333332|0|27.225833333333327|0
0|2021-04-02|51.25|0|14.083333333333334|0|28.541666666666668|0|27.07666666666667|0
0|2021-04-03|54.375|0|15.416666666666666|0|26.0|0|27.18875000000001|0
0|2021-04-04|52.333333333333336|0|16.833333333333332|0|30.25|0|27.073333333333338|0
0|2021-04-05|48.916666666666664|0|22.791666666666668|0|36.708333333333336|0|26.964166666666657|0
0|2021-04-06|42.458333333333336|0|18.75|0|39.875|0|27.117083333333326|0
0|2021-04-07|44.083333333333336|0|19.958333333333332|0|47.5|0|27.11333333333333|0
0|2021-04-08|47.041666666666664|0|16.291666666666668|0|36.125|0|26.8925|0
0|2021-04-09|40.145833333333336|0|17.770833333333332|0|48.5|0|27.080833333333334|0
0|2021-04-10|47.104166666666664|0|16.125|0|34.479166666666664|0|26.910833333333333|0
0|2021-04-11|37.520833333333336|0|31.885416666666668|0|80.61458333333333|0|26.957187500000003|0
0|2021-04-12|39.458333333333336|0|27.833333333333332|0|64.33333333333333|0|27.130416666666665|0
0|2021-04-13|33.12847222222222|0|20.975694444444446|0|62.10416666666668|0|27.310694444444437|0
0|2021-04-14|28.78333333333333|0|20.98125|0|74.74652777777779|0|27.46370833333334|0
0|2021-04-15|32.27777777777778|0|29.324305555555554|0|89.02083333333333|0|27.40499305555555|0
0|2021-04-16|33.48263888888889|0|31.42013888888889|0|92.56944444444446|0|27.38818749999999|0
0|2021-04-17|37.854166666666664|0|20.895833333333332|0|59.541666666666664|0|27.323229166666664|0
0|2021-04-18|38.0625|0|24.5|0|59.354166666666664|0|27.222499999999997|0
0|2021-04-19|29.791666666666668|0|13.4375|0|53.416666666666664|0|27.35604166666667|0
0|2021-04-20|28.086805555555554|0|17.256944444444443|0|66.88541666666667|0|27.36243055555555|0
0|2021-04-21|33.75|0|13.125|0|49.0|0|27.292916666666656|0
0|2021-04-22|42.791666666666664|0|23.041666666666668|0|49.958333333333336|0|26.96749999999999|0
0|2021-04-23|30.652777777777782|0|23.472222222222218|0|76.03472222222223|0|27.13881944444445|0
0|2021-04-24|38.38888888888889|0|24.84375|0|63.40277777777777|0|27.126041666666666|0
0|2021-04-25|41.6875|0|28.25|0|60.708333333333336|0|26.915000000000003|0
0|2021-04-26|41.791666666666664|0|40.53125000000001|0|95.52430555555554|0|26.87399305555556|0
0|2021-04-27|50.739583333333336|0|38.791666666666664|0|69.23958333333333|0|27.083124999999995|0
0|2021-04-28|54.208333333333336|0|32.416666666666664|0|50.604166666666664|0|27.171250000000004|0
0|2021-04-29|52.625|0|28.333333333333332|0|45.5|0|27.297500000000003|0
0|2021-04-30|60.833333333333336|0|32.375|0|39.625|0|27.144166666666674|0
0|2021-05-01|63.291666666666664|0|32.083333333333336|0|34.916666666666664|0|26.899166666666673|0
0|2021-05-02|52.291666666666664|0|42.208333333333336|0|69.75|0|26.923750000000002|0
0|2021-05-03|46.03125|0|27.541666666666668|0|56.385416666666664|0|27.217708333333334|0
0|2021-05-04|45.8125|0|27.375|0|53.5625|0|27.195833333333326|0
0|2021-05-05|45.27777777777778|0|31.430555555555554|0|62.618055555555564|0|27.31138888888889|0
0|2021-05-06|48.791666666666664|0|25.375|0|47.291666666666664|0|27.374583333333334|0
0|2021-05-07|49.5|0|20.833333333333332|0|35.041666666666664|0|27.216250000000002|0
0|2021-05-08|35.10625000000001|0|32.69375|0|93.28750000000001|0|27.149222222222225|0
0|2021-05-09|34.77777777777778|0|33.15277777777778|0|94.19444444444446|0|27.312152777777783|0
0|2021-05-10|41.125|0|24.958333333333332|0|60.666666666666664|0|27.402083333333323|0
0|2021-05-11|46.25|0|24.916666666666668|0|50.791666666666664|0|27.417499999999993|0
0|2021-05-12|50.5625|0|34.145833333333336|0|57.75|0|27.35729166666667|0
0|2021-05-13|52.291666666666664|0|34.625|0|58.25|0|27.271666666666665|0
0|2021-05-14|55.333333333333336|0|37.708333333333336|0|57.666666666666664|0|27.23166666666667|0
0|2021-05-15|58.416666666666664|0|39.791666666666664|0|56.791666666666664|0|27.200000000000003|0
0|2021-05-16|60.208333333333336|0|44.625|0|61.375|0|27.1875|0
0|2021-05-17|60.361805555555556|0|49.34097222222223|0|70.14583333333333|0|27.16468055555556|0
0|2021-05-18|66.04166666666667|0|51.916666666666664|0|65.625|0|26.98270833333333|0
0|2021-05-19|64.14583333333333|0|40.645833333333336|0|45.479166666666664|0|27.007916666666663|0
0|2021-05-20|67.25|0|46.65277777777777|0|50.22222222222222|0|26.94722222222222|0
0|2021-05-21|46.302083333333336|0|45.0|0|95.40277777777777|0|27.175861111111107|0
0|2021-05-22|45.46527777777777|0|42.43750000000001|0|89.59722222222221|0|27.38725694444444|0
0|2021-05-23|50.26994047619047|0|50.07375992063492|0|99.26388888888887|0|27.167499999999993|0
0|2021-05-24|58.5|0|40.958333333333336|0|59.666666666666664|0|26.96208333333333|0
0|2021-05-25|54.75|0|41.166666666666664|0|61.416666666666664|0|27.101666666666663|0
0|2021-05-26|42.93333333333334|0|40.23125|0|90.34166666666665|0|27.328604166666665|0
0|2021-05-27|38.552083333333336|0|35.572916666666664|0|89.28125|0|27.375486111111105|0
0|2021-05-28|48.354166666666664|0|40.958333333333336|0|76.625|0|27.22951388888889|0
0|2021-05-29|54.958333333333336|0|41.78472222222222|0|66.59722222222221|0|27.240486111111107|0
0|2021-05-30|55.25|0|36.083333333333336|0|55.3125|0|27.340833333333336|0
0|2021-05-31|59.611111111111114|0|39.916666666666664|0|51.68055555555555|0|27.33388888888889|0
0|2021-06-01|64.20833333333333|0|47.708333333333336|0|61.125|0|27.21749999999999|0
0|2021-06-02|67.33333333333333|0|47.583333333333336|0|54.5|0|27.136666666666674|0
0|2021-06-03|72.95833333333333|0|50.666666666666664|0|50.666666666666664|0|27.048749999999995|0
0|2021-06-04|77.0|0|54.770833333333336|0|49.833333333333336|0|26.960624999999993|0
0|2021-06-05|78.8125|0|59.041666666666664|0|53.6875|0|26.838125000000005|0
0|2021-06-06|66.63541666666667|0|44.791666666666664|0|49.125|0|26.909270833333334|0
0|2021-06-07|70.54166666666667|0|48.458333333333336|0|47.083333333333336|0|26.946250000000003|0
0|2021-06-08|71.09305555555557|0|58.94305555555556|0|67.25416666666666|0|27.007847222222225|0
0|2021-06-09|71.06944444444444|0|62.84027777777778|0|76.59722222222221|0|27.122986111111107|0
0|2021-06-10|79.03611111111111|0|64.85277777777777|0|65.28888888888888|0|26.92669444444444|0
0|2021-06-11|62.125|0|42.083333333333336|0|51.458333333333336|0|27.082083333333333|0
0|2021-06-12|64.91666666666667|0|45.958333333333336|0|56.416666666666664|0|27.199583333333326|0
0|2021-06-13|68.75|0|46.875|0|50.958333333333336|0|27.271249999999995|0
0|2021-06-14|72.25|0|48.75|0|45.041666666666664|0|27.309583333333325|0
0|2021-06-15|74.875|0|53.0|0|48.083333333333336|0|27.212500000000002|0
0|2021-06-16|73.70833333333333|0|48.666666666666664|0|47.083333333333336|0|27.158333333333342|0
0|2021-06-17|69.5|0|44.458333333333336|0|46.291666666666664|0|27.151250000000005|0
0|2021-06-18|66.2986111111111|0|40.13194444444445|0|45.993055555555564|0|27.179930555555554|0
0|2021-06-19|66.54166666666667|0|46.416666666666664|0|52.833333333333336|0|27.02291666666667|0
0|2021-06-20|61.02777777777778|0|46.9375|0|64.15972222222221|0|27.093402777777786|0
0|2021-06-21|57.458333333333336|0|36.958333333333336|0|54.958333333333336|0|27.204583333333332|0
0|2021-06-22|69.16666666666667|0|37.791666666666664|0|37.208333333333336|0|26.98791666666666|0
0|2021-06-23|76.75|0|42.916666666666664|0|35.583333333333336|0|26.94333333333334|0
0|2021-06-24|70.54166666666667|0|48.291666666666664|0|49.125|0|27.126250000000002|0
0|2021-06-25|62.25|0|55.666666666666664|0|79.66666666666667|0|27.13013888888888|0
0|2021-06-26|62.1875|0|52.510416666666664|0|74.75|0|27.17572916666668|0
0|2021-06-27|65.59722222222223|0|54.774305555555564|0|71.625|0|27.22961805555555|0
0|2021-06-28|65.29166666666667|0|50.229166666666664|0|63.354166666666664|0|27.34885416666667|0
0|2021-06-29|68.79166666666667|0|47.5|0|53.166666666666664|0|27.337083333333325|0
0|2021-06-30|74.625|0|45.708333333333336|0|41.375|0|27.279166666666665|0
0|2021-07-01|78.04166666666667|0|52.625|0|45.333333333333336|0|27.25500000000001|0
0|2021-07-02|80.02083333333333|0|53.875|0|42.4375|0|27.180000000000003|0
0|2021-07-03|84.89583333333333|0|50.104166666666664|0|35.166666666666664|0|27.02145833333333|0
0|2021-07-04|79.66666666666667|0|51.083333333333336|0|42.75|0|27.1225|0
0|2021-07-05|77.04861111111111|0|56.97222222222222|0|55.611111111111114|0|27.165805555555565|0
0|2021-07-06|66.89583333333333|0|61.442361111111104|0|83.32777777777777|0|27.28991666666666|0
0|2021-07-07|65.04166666666667|0|59.833333333333336|0|84.45833333333333|0|27.219513888888894|0
0|2021-07-08|68.53472222222223|0|61.802083333333336|0|81.15277777777777|0|27.072881944444443|0
0|2021-07-09|68.80555555555556|0|60.430555555555564|0|77.48611111111111|0|27.186249999999998|0
0|2021-07-10|70.43055555555556|0|55.4375|0|65.27777777777777|0|27.310138888888886|0
0|2021-07-11|73.375|0|50.291666666666664|0|51.5|0|27.236666666666665|0
0|2021-07-12|72.70833333333333|0|49.333333333333336|0|48.041666666666664|0|27.2175|0
0|2021-07-13|68.375|0|50.0|0|57.0|0|27.270000000000007|0
0|2021-07-14|68.54166666666667|0|56.333333333333336|0|68.58333333333333|0|27.23291666666667|0
0|2021-07-15|74.16666666666667|0|55.833333333333336|0|57.875|0|27.152500000000007|0
0|2021-07-16|78.375|0|60.916666666666664|0|57.875|0|27.090833333333332|0
0|2021-07-17|77.95833333333333|0|58.916666666666664|0|56.083333333333336|0|27.212500000000002|0
0|2021-07-18|81.0|0|61.791666666666664|0|57.375|0|27.295000000000005|0
0|2021-07-19|80.625|0|56.1875|0|52.916666666666664|0|27.325625|0
0|2021-07-20|80.3125|0|57.125|0|50.375|0|27.206875|0
0|2021-07-21|82.95833333333333|0|55.645833333333336|0|42.770833333333336|0|27.10375|0
0|2021-07-22|77.67083333333333|0|58.512499999999996|0|60.19166666666666|0|27.127166666666664|0
0|2021-07-23|77.4375|0|62.395833333333336|0|65.45833333333333|0|27.143333333333327|0
0|2021-07-24|74.54166666666667|0|42.5|0|43.958333333333336|0|27.247500000000006|0
0|2021-07-25|80.25|0|47.25|0|34.666666666666664|0|27.153750000000006|0
0|2021-07-26|81.91666666666667|0|49.97222222222223|0|42.0|0|27.09958333333334|0
0|2021-07-27|82.625|0|55.083333333333336|0|44.583333333333336|0|27.107916666666657|0
0|2021-07-28|80.125|0|57.25|0|49.125|0|27.219583333333336|0
0|2021-07-29|67.08333333333333|0|52.916666666666664|0|62.208333333333336|0|27.406666666666666|0
0|2021-07-30|71.56944444444444|0|55.46527777777778|0|59.333333333333336|0|27.335694444444446|0
0|2021-07-31|73.29166666666667|0|49.125|0|49.8125|0|27.419722222222223|0
0|2021-08-01|72.79166666666667|0|44.166666666666664|0|43.708333333333336|0|27.408333333333342|0
0|2021-08-02|73.25|0|46.375|0|44.333333333333336|0|27.301249999999996|0
0|2021-08-03|78.25|0|51.916666666666664|0|44.958333333333336|0|27.215000000000003|0
0|2021-08-04|78.625|0|53.395833333333336|0|45.541666666666664|0|27.16812499999999|0
0|2021-08-05|73.16666666666667|0|53.375|0|53.416666666666664|0|27.164166666666663|0
0|2021-08-06|72.625|0|59.708333333333336|0|65.25|0|27.085833333333326|0
0|2021-08-07|68.80803571428571|0|59.59970238095238|0|74.54166666666667|0|27.004122023809526|0
0|2021-08-08|79.625|0|51.875|0|46.333333333333336|0|26.932083333333328|0
0|2021-08-09|71.79166666666667|0|47.458333333333336|0|45.208333333333336|0|27.032291666666676|0
0|2021-08-10|73.33333333333333|0|41.458333333333336|0|38.083333333333336|0|27.035416666666666|0
0|2021-08-11|74.54166666666667|0|46.833333333333336|0|43.25|0|27.054166666666664|0
