|dates|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedCases.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedCases.missing|FallsChurch_Virginia_UnitedStates.NYT_ConfirmedCases.data|FallsChurch_Virginia_UnitedStates.NYT_ConfirmedCases.missing|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|318.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-11|321.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-12|322.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-13|325.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-14|325.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-15|327.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-16|330.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-17|331.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-18|333.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-19|333.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-20|339.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-21|342.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-22|341.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-23|343.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-24|343.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-25|342.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-26|346.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-27|351.0|0|0.0|100|7.0|0|0.0|100
0|2021-02-28|352.0|0|0.0|100|7.0|0|0.0|100
0|2021-03-01|353.0|0|0.0|100|7.0|0|0.0|100
0|2021-03-02|353.0|0|0.0|100|8.0|0|0.0|100
0|2021-03-03|352.0|0|0.0|100|8.0|0|0.0|100
0|2021-03-04|355.0|0|0.0|100|8.0|0|0.0|100
0|2021-03-05|354.0|0|0.0|100|8.0|0|0.0|100
0|2021-03-06|358.0|0|0.0|100|8.0|0|0.0|100
0|2021-03-07|359.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-08|361.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-09|360.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-10|360.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-11|360.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-12|360.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-13|364.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-14|364.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-15|364.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-16|370.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-17|370.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-18|372.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-19|371.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-20|371.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-21|371.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-22|373.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-23|378.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-24|380.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-25|382.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-26|384.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-27|386.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-28|388.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-29|391.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-30|389.0|0|0.0|100|10.0|0|0.0|100
0|2021-03-31|389.0|0|0.0|100|10.0|0|0.0|100
0|2021-04-01|388.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-02|388.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-03|395.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-04|395.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-05|398.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-06|402.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-07|404.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-08|403.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-09|404.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-10|404.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-11|404.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-12|404.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-13|406.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-14|409.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-15|409.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-16|411.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-17|411.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-18|412.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-19|415.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-20|415.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-21|416.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-22|418.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-23|417.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-24|417.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-25|418.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-26|419.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-27|423.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-28|423.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-29|423.0|0|0.0|100|8.0|0|0.0|100
0|2021-04-30|422.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-01|423.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-02|423.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-03|424.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-04|424.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-05|425.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-06|426.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-07|427.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-08|426.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-09|429.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-10|429.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-11|430.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-12|430.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-13|430.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-14|431.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-15|431.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-16|431.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-17|432.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-18|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-19|434.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-20|434.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-21|434.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-22|434.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-23|434.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-24|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-25|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-26|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-27|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-28|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-29|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-30|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-31|433.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-01|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-02|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-03|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-04|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-05|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-06|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-07|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-08|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-09|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-10|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-11|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-12|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-13|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-14|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-15|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-16|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-17|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-18|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-19|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-20|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-21|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-22|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-23|429.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-24|429.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-25|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-26|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-27|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-28|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-29|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-06-30|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-01|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-02|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-03|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-04|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-05|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-06|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-07|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-08|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-09|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-10|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-11|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-12|429.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-13|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-14|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-15|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-16|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-17|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-18|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-19|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-20|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-21|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-22|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-23|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-24|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-25|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-26|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-27|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-28|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-29|430.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-30|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-07-31|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-01|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-02|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-03|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-04|431.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-05|432.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-06|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-07|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-08|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-09|436.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-10|438.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-11|438.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-12|441.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-13|441.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-14|441.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-15|441.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-16|442.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-17|445.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-18|446.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-19|446.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-20|446.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-21|446.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-22|446.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-23|450.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-24|450.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-25|456.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-26|458.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-27|459.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-28|459.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-29|459.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-30|465.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-31|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-01|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|468.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|468.0|0|0.0|100|8.0|0|0.0|100
