|dates|Tuolumne_California_UnitedStates.AverageDailyTemperature.data|Tuolumne_California_UnitedStates.AverageDailyTemperature.missing|Tuolumne_California_UnitedStates.AverageDewPoint.data|Tuolumne_California_UnitedStates.AverageDewPoint.missing|Tuolumne_California_UnitedStates.AverageRelativeHumidity.data|Tuolumne_California_UnitedStates.AverageRelativeHumidity.missing|Tuolumne_California_UnitedStates.AverageSurfaceAirPressure.data|Tuolumne_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|52.177083333333336|0|24.364583333333332|0|35.65625|0|27.88020833333333|0
0|2020-10-28|58.885416666666664|0|25.104166666666668|0|35.5625|0|27.8823958333333|0
0|2020-10-29|65.46354166666667|0|22.75|0|21.182291666666668|0|27.84822916666663|0
0|2020-10-30|58.28125|0|25.208333333333332|0|33.25|0|27.85187499999998|0
0|2020-10-31|58.197916666666664|0|27.1875|0|35.864583333333336|0|27.891822916666666|0
0|2020-11-01|60.260416666666664|0|24.96875|0|32.057291666666664|0|27.952135416666682|0
0|2020-11-02|61.114583333333336|0|22.8125|0|27.229166666666668|0|27.898802083333322|0
0|2020-11-03|60.770833333333336|0|25.34375|0|30.010416666666668|0|27.86916666666666|0
0|2020-11-04|59.739583333333336|0|28.947916666666668|0|36.125|0|27.977187499999985|0
0|2020-11-05|59.8125|0|32.854166666666664|0|40.135416666666664|0|27.88374999999999|0
0|2020-11-06|48.270833333333336|0|34.265625|0|59.65625|0|27.545208333333317|0
0|2020-11-07|45.59375|0|33.510416666666664|0|64.93229166666667|0|27.486927083333384|0
0|2020-11-08|45.0|0|32.0|0|61.0|0|27.53000000000003|0
0|2020-11-09|43.208333333333336|0|30.395833333333332|0|62.864583333333336|0|27.79385416666666|0
0|2020-11-10|40.260416666666664|0|27.479166666666668|0|66.53125|0|27.947604166666693|0
0|2020-11-11|42.604166666666664|0|29.177083333333332|0|64.40625|0|27.84239583333333|0
0|2020-11-12|43.520833333333336|0|30.958333333333332|0|67.5|0|27.84031249999998|0
0|2020-11-13|47.802083333333336|0|38.005208333333336|0|72.359375|0|27.892916666666665|0
0|2020-11-14|47.864583333333336|0|41.34375|0|82.35416666666667|0|27.98875000000005|0
0|2020-11-15|49.71875|0|37.25|0|69.55208333333333|0|28.016770833333293|0
0|2020-11-16|53.833333333333336|0|35.020833333333336|0|55.572916666666664|0|27.85197916666662|0
0|2020-11-17|63.916666666666664|0|29.104166666666668|0|31.442708333333332|0|27.72375000000002|0
0|2020-11-18|51.677083333333336|0|51.614583333333336|0|99.8125|0|27.852395833333293|0
0|2020-11-19|48.416666666666664|0|45.083333333333336|0|89.79166666666667|0|27.983229166666643|0
0|2020-11-20|46.083333333333336|0|41.6875|0|86.95833333333333|0|27.979374999999973|0
0|2020-11-21|45.90625|0|40.479166666666664|0|84.22916666666667|0|27.934687500000013|0
0|2020-11-22|48.4375|0|40.854166666666664|0|79.45833333333333|0|27.805833333333343|0
0|2020-11-23|47.78125|0|38.302083333333336|0|73.76041666666667|0|27.762708333333354|0
0|2020-11-24|45.458333333333336|0|39.270833333333336|0|81.01041666666667|0|27.859687499999964|0
0|2020-11-25|45.041666666666664|0|38.963541666666664|0|81.5625|0|27.90687500000001|0
0|2020-11-26|45.458333333333336|0|28.875|0|57.125|0|27.91166666666668|0
0|2020-11-27|42.3125|0|32.010416666666664|0|71.97916666666667|0|27.97718750000001|0
0|2020-11-28|44.453125|0|30.302083333333332|0|65.40104166666667|0|27.984999999999985|0
0|2020-11-29|46.09375|0|31.958333333333332|0|64.21875|0|27.957916666666677|0
0|2020-11-30|46.9375|0|29.114583333333332|0|56.947916666666664|0|28.000156249999986|0
0|2020-12-01|44.104166666666664|0|32.520833333333336|0|67.98958333333333|0|27.947812500000026|0
0|2020-12-02|46.760416666666664|0|33.458333333333336|0|65.67708333333333|0|27.888489583333325|0
0|2020-12-03|50.75|0|21.572916666666668|0|36.895833333333336|0|28.02072916666666|0
0|2020-12-04|47.192708333333336|0|26.760416666666668|0|49.052083333333336|0|28.011145833333305|0
0|2020-12-05|48.510416666666664|0|28.96875|0|53.65625|0|28.010625000000022|0
0|2020-12-06|45.25|0|28.739583333333332|0|56.875|0|27.996666666666655|0
0|2020-12-07|54.072916666666664|0|25.791666666666668|0|38.166666666666664|0|27.919479166666648|0
0|2020-12-08|47.401041666666664|0|25.661458333333332|0|46.354166666666664|0|27.941614583333365|0
0|2020-12-09|48.6875|0|25.645833333333332|0|44.635416666666664|0|27.852499999999996|0
0|2020-12-10|45.322916666666664|0|26.979166666666668|0|53.46875|0|27.801666666666637|0
0|2020-12-11|43.770833333333336|0|33.416666666666664|0|70.65625|0|27.889270833333352|0
0|2020-12-12|46.458333333333336|0|46.270833333333336|0|99.19791666666667|0|27.87406249999998|0
0|2020-12-13|45.833333333333336|0|45.104166666666664|0|96.88541666666667|0|27.943437500000005|0
0|2020-12-14|41.854166666666664|0|40.895833333333336|0|96.65625|0|27.95197916666666|0
0|2020-12-15|40.4375|0|38.145833333333336|0|92.17708333333333|0|28.043333333333333|0
0|2020-12-16|43.833333333333336|0|39.760416666666664|0|87.17708333333333|0|27.951770833333356|0
0|2020-12-17|45.072916666666664|0|43.614583333333336|0|94.57291666666667|0|27.797447916666652|0
0|2020-12-18|40.229166666666664|0|37.59375|0|91.54166666666667|0|28.011562499999997|0
0|2020-12-19|42.604166666666664|0|37.625|0|85.59375|0|28.10791666666665|0
0|2020-12-20|43.895833333333336|0|38.020833333333336|0|84.03125|0|28.03260416666664|0
0|2020-12-21|45.09375|0|35.53125|0|75.82291666666667|0|27.85270833333335|0
0|2020-12-22|43.354166666666664|0|36.53125|0|79.89583333333333|0|27.893854166666674|0
0|2020-12-23|39.588541666666664|0|36.635416666666664|0|86.61458333333333|0|27.987968750000032|0
0|2020-12-24|43.322916666666664|0|24.552083333333332|0|55.052083333333336|0|28.009687499999956|0
0|2020-12-25|50.375|0|27.177083333333332|0|43.46875|0|27.903333333333308|0
0|2020-12-26|46.90625|0|41.885416666666664|0|83.72916666666667|0|27.941770833333333|0
0|2020-12-27|42.276041666666664|0|37.864583333333336|0|85.40625|0|27.69020833333335|0
0|2020-12-28|43.244791666666664|0|40.770833333333336|0|91.48958333333333|0|27.6100520833333|0
0|2020-12-29|40.140625|0|34.270833333333336|0|83.625|0|27.94520833333335|0
0|2020-12-30|40.6875|0|36.354166666666664|0|86.84375|0|28.039010416666645|0
0|2020-12-31|43.822916666666664|0|40.541666666666664|0|89.45833333333333|0|27.874166666666643|0
0|2021-01-01|42.28125|0|37.541666666666664|0|85.5|0|27.920937499999997|0
0|2021-01-02|45.765625|0|41.786458333333336|0|87.41145833333333|0|27.98999999999998|0
0|2021-01-03|48.333333333333336|0|46.28125|0|92.83854166666667|0|27.968958333333337|0
0|2021-01-04|46.71875|0|45.979166666666664|0|97.625|0|27.93354166666668|0
0|2021-01-05|42.59375|0|38.8125|0|88.8125|0|27.98302083333331|0
0|2021-01-06|43.020833333333336|0|37.885416666666664|0|84.39583333333333|0|27.97437499999998|0
0|2021-01-07|41.25|0|35.729166666666664|0|82.48958333333333|0|27.963958333333338|0
0|2021-01-08|46.354166666666664|0|38.083333333333336|0|76.65625|0|27.99875000000002|0
0|2021-01-09|40.328125|0|37.145833333333336|0|89.71875|0|27.97880208333335|0
0|2021-01-10|43.34375|0|38.083333333333336|0|84.109375|0|28.003802083333323|0
0|2021-01-11|41.09375|0|36.697916666666664|0|85.0625|0|27.992395833333315|0
0|2021-01-12|47.71875|0|37.375|0|69.46875|0|28.052291666666637|0
0|2021-01-13|51.458333333333336|0|39.880208333333336|0|67.77604166666667|0|28.104322916666646|0
0|2021-01-14|48.21875|0|42.760416666666664|0|84.15625|0|28.083541666666644|0
0|2021-01-15|53.041666666666664|0|41.5|0|71.03125|0|28.056562499999995|0
0|2021-01-16|52.010416666666664|0|42.208333333333336|0|70.98958333333333|0|27.93947916666669|0
0|2021-01-17|53.3125|0|43.40625|0|74.78125|0|27.878125|0
0|2021-01-18|57.364583333333336|0|28.8125|0|44.010416666666664|0|27.702500000000004|0
0|2021-01-19|51.885416666666664|0|9.5|0|19.677083333333332|0|27.716041666666687|0
0|2021-01-20|49.145833333333336|0|21.9375|0|38.947916666666664|0|27.85166666666666|0
0|2021-01-21|46.552083333333336|0|28.5|0|54.5|0|27.81854166666666|0
0|2021-01-22|42.479166666666664|0|36.145833333333336|0|80.51041666666667|0|27.66510416666667|0
0|2021-01-23|41.010416666666664|0|38.286458333333336|0|90.63541666666667|0|27.67541666666669|0
0|2021-01-24|39.239583333333336|0|36.677083333333336|0|91.44791666666667|0|27.643645833333352|0
0|2021-01-25|34.625|0|34.0625|0|97.84895833333333|0|27.528125000000003|0
0|2021-01-26|35.739583333333336|0|30.635416666666668|0|84.03125|0|27.670625|0
0|2021-01-27|39.708333333333336|0|38.546875|0|95.67708333333333|0|27.60958333333335|0
0|2021-01-28|41.411458333333336|0|41.411458333333336|0|100.0|0|27.567708333333304|0
0|2021-01-29|38.9375|0|38.177083333333336|0|97.40625|0|27.683333333333348|0
0|2021-01-30|42.348958333333336|0|35.78125|0|81.515625|0|27.92338541666666|0
0|2021-01-31|50.328125|0|33.817708333333336|0|57.473958333333336|0|27.942604166666694|0
0|2021-02-01|55.229166666666664|0|32.46875|0|44.9375|0|27.812604166666674|0
0|2021-02-02|46.041666666666664|0|41.239583333333336|0|84.66666666666667|0|27.872291666666698|0
0|2021-02-03|43.708333333333336|0|37.489583333333336|0|82.33333333333333|0|27.933750000000014|0
0|2021-02-04|40.5625|0|34.010416666666664|0|80.73958333333333|0|27.9584375|0
0|2021-02-05|44.052083333333336|0|37.40625|0|81.16666666666667|0|27.938958333333364|0
0|2021-02-06|46.1875|0|39.197916666666664|0|80.41145833333333|0|27.866614583333316|0
0|2021-02-07|46.71875|0|38.28125|0|76.90625|0|27.77031249999999|0
0|2021-02-08|47.885416666666664|0|39.859375|0|77.31770833333333|0|27.743125000000035|0
0|2021-02-09|51.802083333333336|0|42.947916666666664|0|73.4375|0|27.771874999999998|0
0|2021-02-10|50.864583333333336|0|44.041666666666664|0|78.77083333333333|0|27.83197916666664|0
0|2021-02-11|48.802083333333336|0|45.0625|0|88.28125|0|27.814062499999967|0
0|2021-02-12|47.822916666666664|0|44.760416666666664|0|89.38541666666667|0|27.7609375|0
0|2021-02-13|45.895833333333336|0|43.072916666666664|0|89.97916666666667|0|27.75833333333335|0
0|2021-02-14|44.177083333333336|0|36.4375|0|76.41666666666667|0|27.812604166666617|0
0|2021-02-15|47.239583333333336|0|45.197916666666664|0|93.36458333333333|0|27.83968749999998|0
0|2021-02-16|44.885416666666664|0|40.677083333333336|0|86.41666666666667|0|27.85093749999997|0
0|2021-02-17|42.854166666666664|0|30.197916666666668|0|67.07291666666667|0|27.88291666666666|0
0|2021-02-18|43.083333333333336|0|33.364583333333336|0|70.45833333333333|0|28.068281249999952|0
0|2021-02-19|48.708333333333336|0|40.416666666666664|0|76.21875|0|28.038333333333284|0
0|2021-02-20|44.041666666666664|0|38.109375|0|81.59375|0|28.026614583333327|0
0|2021-02-21|42.453125|0|35.859375|0|80.13020833333333|0|28.125156250000007|0
0|2021-02-22|49.416666666666664|0|35.401041666666664|0|67.07291666666667|0|28.038229166666635|0
0|2021-02-23|50.645833333333336|0|37.708333333333336|0|65.25520833333333|0|27.88807291666667|0
0|2021-02-24|50.479166666666664|0|25.75|0|48.15625|0|27.88718749999998|0
0|2021-02-25|46.75|0|25.645833333333332|0|47.520833333333336|0|27.956875000000007|0
0|2021-02-26|45.395833333333336|0|30.072916666666668|0|61.729166666666664|0|27.8775|0
0|2021-02-27|46.510416666666664|0|24.739583333333332|0|47.739583333333336|0|27.830104166666644|0
0|2021-02-28|45.895833333333336|0|27.729166666666668|0|52.135416666666664|0|27.935208333333332|0
0|2021-03-01|49.854166666666664|0|22.947916666666668|0|42.239583333333336|0|27.90114583333336|0
0|2021-03-02|50.270833333333336|0|23.052083333333332|0|39.052083333333336|0|27.703645833333344|0
0|2021-03-03|48.145833333333336|0|28.697916666666668|0|50.916666666666664|0|27.600156249999984|0
0|2021-03-04|47.114583333333336|0|33.333333333333336|0|63.802083333333336|0|27.957656250000028|0
0|2021-03-05|50.885416666666664|0|33.697916666666664|0|58.552083333333336|0|27.894270833333355|0
0|2021-03-06|48.583333333333336|0|41.333333333333336|0|78.0625|0|27.8477083333333|0
0|2021-03-07|47.75|0|37.291666666666664|0|71.42708333333333|0|27.826770833333324|0
0|2021-03-08|42.96875|0|33.739583333333336|0|70.97916666666667|0|27.901354166666675|0
0|2021-03-09|42.541666666666664|0|31.739583333333332|0|69.46875|0|27.838958333333327|0
0|2021-03-10|38.270833333333336|0|37.583333333333336|0|97.61979166666667|0|27.71161458333333|0
0|2021-03-11|41.229166666666664|0|35.895833333333336|0|82.76041666666667|0|27.79130208333333|0
0|2021-03-12|42.645833333333336|0|36.322916666666664|0|81.10416666666667|0|27.87916666666669|0
0|2021-03-13|44.552083333333336|0|35.958333333333336|0|75.27083333333333|0|27.974374999999984|0
0|2021-03-14|44.947916666666664|0|39.75|0|83.1875|0|27.923125000000027|0
0|2021-03-15|37.296875|0|35.484375|0|93.72916666666667|0|27.729739583333313|0
0|2021-03-16|39.25|0|33.8125|0|82.79166666666667|0|27.79135416666665|0
0|2021-03-17|43.71875|0|37.65625|0|81.375|0|27.847708333333298|0
0|2021-03-18|52.0625|0|43.072916666666664|0|74.76041666666667|0|27.865416666666643|0
0|2021-03-19|49.260416666666664|0|48.489583333333336|0|97.65625|0|27.90895833333334|0
0|2021-03-20|45.197916666666664|0|38.1875|0|79.45833333333333|0|27.970520833333293|0
0|2021-03-21|46.458333333333336|0|30.885416666666668|0|60.84375|0|27.939479166666686|0
0|2021-03-22|46.208333333333336|0|35.90625|0|70.17708333333333|0|27.89104166666668|0
0|2021-03-23|50.770833333333336|0|24.541666666666668|0|46.46875|0|27.75869791666669|0
0|2021-03-24|46.989583333333336|0|24.875|0|45.864583333333336|0|27.766145833333308|0
0|2021-03-25|46.479166666666664|0|36.010416666666664|0|67.90625|0|27.57838541666666|0
0|2021-03-26|53.151041666666664|0|28.875|0|44.302083333333336|0|27.76406249999999|0
0|2021-03-27|52.697916666666664|0|33.989583333333336|0|53.78125|0|28.016458333333347|0
0|2021-03-28|57.416666666666664|0|38.114583333333336|0|53.645833333333336|0|28.004166666666634|0
0|2021-03-29|55.885416666666664|0|36.958333333333336|0|54.666666666666664|0|27.78687499999997|0
0|2021-03-30|56.171875|0|33.8125|0|46.026041666666664|0|27.78416666666665|0
0|2021-03-31|59.458333333333336|0|30.479166666666668|0|41.838541666666664|0|27.906406250000014|0
0|2021-04-01|61.270833333333336|0|30.072916666666668|0|37.90625|0|27.786666666666637|0
0|2021-04-02|61.28125|0|32.25|0|38.296875|0|27.788281249999983|0
0|2021-04-03|58.4375|0|39.833333333333336|0|52.75|0|27.866458333333327|0
0|2021-04-04|53.0|0|44.0|0|74.16666666666667|0|27.89177083333335|0
0|2021-04-05|52.520833333333336|0|44.770833333333336|0|77.4375|0|27.780312499999983|0
0|2021-04-06|56.479166666666664|0|44.875|0|69.71875|0|27.797499999999996|0
0|2021-04-07|57.510416666666664|0|40.291666666666664|0|58.822916666666664|0|27.87989583333336|0
0|2021-04-08|55.40625|0|35.489583333333336|0|52.09375|0|27.875729166666684|0
0|2021-04-09|56.28125|0|39.072916666666664|0|57.53125|0|27.846354166666643|0
0|2021-04-10|56.791666666666664|0|39.697916666666664|0|58.854166666666664|0|27.78812499999995|0
0|2021-04-11|58.90625|0|39.755208333333336|0|55.380208333333336|0|27.663124999999994|0
0|2021-04-12|59.5|0|40.822916666666664|0|54.401041666666664|0|27.613958333333326|0
0|2021-04-13|55.447916666666664|0|36.520833333333336|0|54.4375|0|27.59833333333331|0
0|2021-04-14|51.380208333333336|0|38.171875|0|63.276041666666664|0|27.696302083333336|0
0|2021-04-15|55.135416666666664|0|33.572916666666664|0|49.802083333333336|0|27.78270833333335|0
0|2021-04-16|57.1875|0|36.864583333333336|0|51.416666666666664|0|27.756041666666665|0
0|2021-04-17|64.24479166666667|0|27.875|0|28.588541666666668|0|27.784531249999997|0
0|2021-04-18|66.54166666666667|0|20.645833333333332|0|19.65625|0|27.874479166666678|0
0|2021-04-19|63.635416666666664|0|35.114583333333336|0|39.135416666666664|0|27.833750000000023|0
0|2021-04-20|58.90625|0|40.010416666666664|0|54.854166666666664|0|27.66062500000002|0
0|2021-04-21|56.395833333333336|0|43.947916666666664|0|65.84375|0|27.612916666666663|0
0|2021-04-22|58.598958333333336|0|42.302083333333336|0|59.854166666666664|0|27.676666666666677|0
0|2021-04-23|58.135416666666664|0|43.666666666666664|0|62.770833333333336|0|27.734479166666663|0
0|2021-04-24|57.34375|0|37.854166666666664|0|52.354166666666664|0|27.748333333333306|0
0|2021-04-25|49.791666666666664|0|43.072916666666664|0|78.79166666666667|0|27.665416666666662|0
0|2021-04-26|49.489583333333336|0|38.21875|0|71.41666666666667|0|27.65906250000003|0
0|2021-04-27|53.666666666666664|0|33.90625|0|53.427083333333336|0|27.74437500000001|0
0|2021-04-28|60.5|0|29.708333333333332|0|35.354166666666664|0|27.940104166666654|0
0|2021-04-29|66.0|0|38.833333333333336|0|43.166666666666664|0|27.98640624999997|0
0|2021-04-30|68.96875|0|42.395833333333336|0|44.385416666666664|0|27.899791666666676|0
0|2021-05-01|64.0625|0|42.385416666666664|0|49.5625|0|27.75968749999998|0
0|2021-05-02|62.822916666666664|0|42.5625|0|52.494791666666664|0|27.66781250000001|0
0|2021-05-03|68.14583333333333|0|32.59375|0|30.53125|0|27.694166666666664|0
0|2021-05-04|67.58333333333333|0|40.078125|0|41.5625|0|27.74499999999996|0
0|2021-05-05|70.875|0|43.239583333333336|0|42.6875|0|27.738958333333333|0
0|2021-05-06|68.07291666666667|0|40.604166666666664|0|42.598958333333336|0|27.789583333333326|0
0|2021-05-07|61.552083333333336|0|37.84375|0|46.833333333333336|0|27.78500000000001|0
0|2021-05-08|63.765625|0|34.854166666666664|0|40.864583333333336|0|27.764322916666654|0
0|2021-05-09|64.72916666666667|0|36.270833333333336|0|39.677083333333336|0|27.70333333333335|0
0|2021-05-10|68.25|0|36.520833333333336|0|37.572916666666664|0|27.656354166666688|0
0|2021-05-11|69.5|0|36.333333333333336|0|35.510416666666664|0|27.708229166666666|0
0|2021-05-12|71.77604166666667|0|34.635416666666664|0|32.401041666666664|0|27.776510416666657|0
0|2021-05-13|71.61458333333333|0|36.296875|0|33.333333333333336|0|27.785156249999982|0
0|2021-05-14|69.72395833333333|0|40.65625|0|39.640625|0|27.696197916666687|0
0|2021-05-15|59.989583333333336|0|43.947916666666664|0|59.208333333333336|0|27.634895833333335|0
0|2021-05-16|62.145833333333336|0|47.6875|0|62.34375|0|27.695624999999996|0
0|2021-05-17|65.05208333333333|0|48.854166666666664|0|59.697916666666664|0|27.77625|0
0|2021-05-18|65.69791666666667|0|42.208333333333336|0|50.197916666666664|0|27.811770833333345|0
0|2021-05-19|58.729166666666664|0|31.666666666666668|0|40.90625|0|27.715729166666677|0
0|2021-05-20|52.307291666666664|0|29.276041666666668|0|47.859375|0|27.721302083333338|0
0|2021-05-21|51.677083333333336|0|30.666666666666668|0|47.145833333333336|0|27.71125000000001|0
0|2021-05-22|55.375|0|35.385416666666664|0|51.552083333333336|0|27.80510416666664|0
0|2021-05-23|60.729166666666664|0|35.927083333333336|0|43.947916666666664|0|27.86729166666669|0
0|2021-05-24|67.09375|0|38.4375|0|40.729166666666664|0|27.866041666666664|0
0|2021-05-25|65.63541666666667|0|38.46875|0|41.348958333333336|0|27.82755208333333|0
0|2021-05-26|66.52083333333333|0|32.895833333333336|0|35.083333333333336|0|27.805208333333308|0
0|2021-05-27|66.98958333333333|0|31.84375|0|34.510416666666664|0|27.837916666666654|0
0|2021-05-28|68.61458333333333|0|39.989583333333336|0|39.739583333333336|0|27.777812499999957|0
0|2021-05-29|70.78125|0|47.427083333333336|0|47.583333333333336|0|27.688125000000017|0
0|2021-05-30|73.51041666666667|0|48.364583333333336|0|46.708333333333336|0|27.684270833333343|0
0|2021-05-31|79.03125|0|44.84375|0|36.833333333333336|0|27.722604166666653|0
0|2021-06-01|81.13541666666667|0|44.6875|0|32.5|0|27.737083333333302|0
0|2021-06-02|81.58333333333333|0|44.291666666666664|0|32.635416666666664|0|27.69432291666669|0
0|2021-06-03|79.73958333333333|0|45.270833333333336|0|34.447916666666664|0|27.655625000000033|0
0|2021-06-04|77.33333333333333|0|47.645833333333336|0|40.03125|0|27.710520833333334|0
0|2021-06-05|76.32291666666667|0|44.104166666666664|0|38.4375|0|27.69427083333335|0
0|2021-06-06|73.05208333333333|0|43.520833333333336|0|37.916666666666664|0|27.61505208333332|0
0|2021-06-07|65.84375|0|38.666666666666664|0|41.666666666666664|0|27.637031250000035|0
0|2021-06-08|58.104166666666664|0|34.604166666666664|0|44.776041666666664|0|27.783697916666654|0
0|2021-06-09|56.802083333333336|0|34.791666666666664|0|46.5625|0|27.868333333333286|0
0|2021-06-10|57.916666666666664|0|31.739583333333332|0|45.84375|0|27.93635416666669|0
0|2021-06-11|63.395833333333336|0|30.083333333333332|0|36.46875|0|27.83666666666666|0
0|2021-06-12|70.78125|0|42.140625|0|38.458333333333336|0|27.756041666666658|0
0|2021-06-13|73.3125|0|51.114583333333336|0|50.25|0|27.736354166666686|0
0|2021-06-14|71.125|0|49.322916666666664|0|48.322916666666664|0|27.807395833333306|0
0|2021-06-15|72.90625|0|40.223958333333336|0|36.96875|0|27.848124999999992|0
0|2021-06-16|76.53125|0|36.979166666666664|0|29.375|0|27.782187499999946|0
0|2021-06-17|82.40625|0|37.328125|0|26.151041666666668|0|27.662916666666693|0
0|2021-06-18|87.19791666666667|0|42.625|0|24.604166666666668|0|27.607812499999984|0
0|2021-06-19|86.79166666666667|0|43.489583333333336|0|26.0625|0|27.598541666666623|0
0|2021-06-20|85.16145833333333|0|38.125|0|24.046875|0|27.646770833333346|0
0|2021-06-21|80.546875|0|38.979166666666664|0|26.057291666666668|0|27.70041666666668|0
0|2021-06-22|74.82291666666667|0|45.703125|0|39.677083333333336|0|27.690208333333345|0
0|2021-06-23|73.82291666666667|0|48.40625|0|45.708333333333336|0|27.70885416666665|0
0|2021-06-24|73.51041666666667|0|47.5|0|43.40625|0|27.77234374999999|0
0|2021-06-25|75.80729166666667|0|48.53125|0|42.005208333333336|0|27.759479166666647|0
0|2021-06-26|81.625|0|52.677083333333336|0|40.875|0|27.70750000000002|0
0|2021-06-27|84.85416666666667|0|53.885416666666664|0|39.145833333333336|0|27.623125|0
0|2021-06-28|83.42708333333333|0|51.791666666666664|0|37.59375|0|27.59374999999996|0
0|2021-06-29|84.16666666666667|0|48.520833333333336|0|33.328125|0|27.613333333333326|0
0|2021-06-30|84.765625|0|51.395833333333336|0|33.208333333333336|0|27.661458333333325|0
0|2021-07-01|80.79166666666667|0|52.614583333333336|0|41.0625|0|27.696875000000002|0
0|2021-07-02|82.04166666666667|0|51.145833333333336|0|37.822916666666664|0|27.705937499999987|0
0|2021-07-03|81.28125|0|52.041666666666664|0|38.927083333333336|0|27.724791666666643|0
0|2021-07-04|80.70833333333333|0|50.0625|0|38.0625|0|27.744687499999987|0
0|2021-07-05|79.93229166666667|0|49.052083333333336|0|37.833333333333336|0|27.760156250000023|0
0|2021-07-06|79.72916666666667|0|45.34375|0|35.125|0|27.76510416666666|0
0|2021-07-07|80.17708333333333|0|43.3125|0|32.604166666666664|0|27.6985416666667|0
0|2021-07-08|84.28125|0|40.0|0|26.572916666666668|0|27.680000000000007|0
0|2021-07-09|90.125|0|41.135416666666664|0|20.520833333333332|0|27.740416666666672|0
0|2021-07-10|92.19791666666667|0|45.697916666666664|0|22.489583333333332|0|27.45135416666665|0
0|2021-07-11|90.97916666666667|0|38.114583333333336|0|20.5|0|27.69062500000003|0
0|2021-07-12|86.88541666666667|0|29.791666666666668|0|16.270833333333332|0|27.671354166666678|0
0|2021-07-13|82.875|0|37.03125|0|21.447916666666668|0|27.662968749999994|0
0|2021-07-14|79.21875|0|39.302083333333336|0|26.177083333333332|0|27.706666666666663|0
0|2021-07-15|77.0|0|40.989583333333336|0|31.395833333333332|0|27.735937499999974|0
0|2021-07-16|76.5|0|39.552083333333336|0|31.114583333333332|0|27.709374999999998|0
0|2021-07-17|79.63541666666667|0|39.125|0|27.75|0|27.724374999999995|0
0|2021-07-18|83.57291666666667|0|41.583333333333336|0|26.385416666666668|0|27.77625000000002|0
0|2021-07-19|82.83333333333333|0|46.0625|0|29.020833333333332|0|27.808020833333327|0
0|2021-07-20|81.8125|0|44.052083333333336|0|30.697916666666668|0|27.779791666666615|0
0|2021-07-21|80.21875|0|34.770833333333336|0|25.3125|0|27.71083333333333|0
0|2021-07-22|80.78125|0|32.8125|0|21.708333333333332|0|27.729583333333338|0
0|2021-07-23|82.15625|0|35.0|0|21.114583333333332|0|27.781041666666667|0
0|2021-07-24|83.54166666666667|0|37.364583333333336|0|22.5|0|27.751874999999973|0
0|2021-07-25|82.578125|0|38.739583333333336|0|24.515625|0|27.708072916666666|0
0|2021-07-26|82.61458333333333|0|28.0|0|15.416666666666666|0|27.708489583333343|0
0|2021-07-27|83.54166666666667|0|40.348958333333336|0|24.484375|0|27.77796875|0
0|2021-07-28|82.64583333333333|0|43.989583333333336|0|28.052083333333332|0|27.793229166666652|0
0|2021-07-29|84.8125|0|47.848958333333336|0|30.453125|0|27.73161458333334|0
0|2021-07-30|87.04166666666667|0|49.208333333333336|0|29.229166666666668|0|27.71520833333334|0
0|2021-07-31|83.34375|0|46.083333333333336|0|30.635416666666668|0|27.7928125|0
0|2021-08-01|83.09375|0|45.307291666666664|0|28.984375|0|27.824062499999993|0
0|2021-08-02|80.09375|0|41.260416666666664|0|29.6875|0|27.84166666666663|0
0|2021-08-03|82.69791666666667|0|37.364583333333336|0|24.229166666666668|0|27.785729166666616|0
0|2021-08-04|82.66666666666667|0|34.677083333333336|0|21.177083333333332|0|27.731770833333314|0
0|2021-08-05|77.14583333333333|0|31.916666666666668|0|22.401041666666668|0|27.75114583333331|0
0|2021-08-06|74.57291666666667|0|34.791666666666664|0|27.442708333333332|0|27.73739583333331|0
0|2021-08-07|76.42708333333333|0|41.604166666666664|0|31.90625|0|27.69885416666668|0
0|2021-08-08|78.71875|0|43.135416666666664|0|33.145833333333336|0|27.67197916666669|0
0|2021-08-09|80.140625|0|43.270833333333336|0|29.880208333333332|0|27.685156250000006|0
0|2021-08-10|82.28125|0|43.677083333333336|0|29.395833333333332|0|27.72833333333332|0
0|2021-08-11|84.63541666666667|0|43.197916666666664|0|27.729166666666668|0|27.744791666666668|0
0|2021-08-12|84.23958333333333|0|45.510416666666664|0|28.15625|0|27.75510416666668|0
0|2021-08-13|81.9375|0|46.9375|0|32.15625|0|27.81937499999999|0
0|2021-08-14|83.99479166666667|0|49.947916666666664|0|33.510416666666664|0|27.84046874999997|0
0|2021-08-15|83.1875|0|52.979166666666664|0|37.802083333333336|0|27.760833333333323|0
0|2021-08-16|83.625|0|53.3125|0|38.354166666666664|0|27.630312499999988|0
0|2021-08-17|77.28125|0|47.828125|0|39.666666666666664|0|27.585260416666667|0
0|2021-08-18|70.375|0|43.25|0|38.947916666666664|0|27.618229166666694|0
0|2021-08-19|67.08333333333333|0|45.375|0|47.916666666666664|0|27.690625000000008|0
0|2021-08-20|69.70833333333333|0|47.697916666666664|0|49.166666666666664|0|27.637708333333336|0
0|2021-08-21|69.67708333333333|0|47.40625|0|48.65625|0|27.588124999999966|0
0|2021-08-22|69.80729166666667|0|45.697916666666664|0|47.098958333333336|0|27.61093749999999|0
